step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,8827500,4520,9559,28.989552,,0,10,9,108,39164,1232,2666,8788336,18,164,20,1,23877,1,30,1,1930152,1,3092979,1,431813,1,112282,1,3183798,1,13386,1,361243,1,7415,4,295023,4,65229,4,812955,4,1606412,8,2411953,108,4749,12,3186,1,28546,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9106400,4519,9559,28.989582,,0,10,9,108,69689,1403,3137,9036711,18,164,30,1,23737,1,110,1,1931615,1,3200521,1,431843,1,117131,1,3314862,1,16863,1,368828,1,7755,4,296636,4,64848,4,812875,4,1711455,8,2516414,108,4779,12,5411,1,40760,1,4890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9260800,4516,9559,28.989613,,0,10,9,108,40692,1142,3648,9220108,18,164,170,1,29829,1,80,1,2364429,1,3066095,1,431893,1,115588,1,3198737,1,13286,1,341084,1,8517,4,307888,4,65990,4,816272,4,1612364,8,2420359,108,4629,12,3878,1,38897,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,8886900,4518,9559,28.989645,,0,10,9,108,40029,1242,2636,8846871,18,164,90,1,23987,1,90,1,1926715,1,3099581,1,431753,1,118544,1,3232804,1,13306,1,409268,1,7525,4,297257,4,65069,4,812304,4,1601613,8,2406672,108,4609,12,3196,1,32735,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,8786400,4518,9559,28.989676,,0,10,9,108,41660,1102,2857,8744740,18,164,30,1,23927,1,60,1,1930072,1,3049743,1,431783,1,114266,1,3181303,1,13557,1,360552,1,7485,4,295604,4,64958,4,811703,4,1606202,8,2410399,108,4649,12,3307,1,27825,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,8783000,4514,9559,28.9897,,0,10,9,108,43280,1453,4190,8739720,18,164,30,1,23627,1,30,1,1930573,1,3016106,1,431823,1,113795,1,3210611,1,13126,1,347025,1,8978,4,307577,4,67663,4,815861,4,1625851,8,2432703,108,4820,12,3206,1,30210,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,8876500,4515,9559,28.989725,,0,10,9,108,57343,1323,2555,8819157,18,164,30,1,23977,1,40,1,1927396,1,3032539,1,431863,1,134335,1,3255058,1,13917,1,411823,1,7896,4,296826,4,65600,4,813376,4,1612174,8,2418406,108,4589,12,3447,1,39939,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9112700,4512,9559,28.989754,,0,10,9,108,41295,1242,2716,9071405,18,164,30,1,24128,1,120,1,1938458,1,3226422,1,431893,1,132762,1,3304025,1,13567,1,477192,1,7936,4,298009,4,65179,4,814248,4,1599318,8,2406242,108,4609,12,3757,1,34468,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,8939200,4513,9559,28.98977,,0,10,9,108,43482,1113,2806,8895718,18,164,30,1,23937,1,40,1,1921124,1,3121224,1,431683,1,116129,1,3267773,1,13777,1,422815,1,7735,4,299802,4,66731,4,817484,4,1610831,8,2420640,108,4870,12,3377,1,34578,1,3307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,8871600,4515,9559,28.989801,,0,10,9,108,43646,1112,3186,8827954,18,164,60,1,23857,1,10,1,1930442,1,3080594,1,435700,1,115719,1,3228175,1,13396,1,361324,1,7475,4,294271,4,79948,4,823466,4,1619077,8,2434057,108,5300,12,3908,1,34979,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,8973900,4515,9559,28.989834,,0,10,9,108,42542,1132,2626,8931358,18,164,120,1,23817,1,50,1,1931364,1,3134671,1,431763,1,129816,1,3266240,1,13517,1,441472,1,7896,4,297768,4,65169,4,810000,4,1605360,8,2408115,108,4619,12,3307,1,31522,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,8823800,4515,9559,28.989851,,0,10,9,108,42398,1102,2766,8781402,18,164,20,1,23947,1,60,1,1926915,1,3069762,1,431783,1,113514,1,3202294,1,13106,1,371554,1,7365,4,295363,4,65189,4,813507,4,1604639,8,2410520,108,4860,12,3196,1,37825,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,8831600,4514,9559,28.989864,,0,10,9,108,40869,1593,3738,8790731,18,164,30,1,24228,1,10,1,1952566,1,3032569,1,431853,1,114035,1,3222203,1,13236,1,358819,1,7926,4,305774,4,66181,4,818827,4,1623506,8,2433485,108,5110,12,3317,1,33386,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8839600,4516,9559,28.989883,,0,10,9,108,54991,1122,2826,8784609,18,164,10,1,23727,1,50,1,1932797,1,3060895,1,431803,1,133153,1,3188737,1,13437,1,372736,1,7465,4,295443,4,65329,4,809579,4,1602044,8,2404027,108,4769,12,3196,1,29158,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,8831100,4515,9559,28.989906,,0,10,9,108,38746,1112,2776,8792354,18,164,40,1,24328,1,40,1,1924751,1,3094962,1,431793,1,114987,1,3188256,1,13196,1,361624,1,8367,4,296325,4,66652,4,811523,4,1604699,8,2408626,108,4820,12,3186,1,32204,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,8816100,4515,9559,28.989923,,0,10,9,108,42042,1102,2756,8774058,18,164,10,1,24007,1,60,1,1929140,1,3044543,1,431753,1,116189,1,3215009,1,13346,1,364670,1,7605,4,295975,4,65199,4,814348,4,1628737,8,2435690,108,4639,12,3347,1,29959,1,4068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,8784700,4515,9559,28.98993,,0,10,9,108,40151,1092,2755,8744549,18,164,180,1,24168,1,10,1,1928519,1,3049723,1,431833,1,114907,1,3182044,1,13166,1,334611,1,8046,4,293820,4,65810,4,824238,4,1617815,8,2434618,108,4679,12,3276,1,30721,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,8856800,4517,9559,28.98993,,0,10,9,108,48886,1142,2656,8807914,18,164,30,1,23536,1,10,1,1932025,1,3089381,1,431723,1,119566,1,3198366,1,13276,1,367125,1,7635,4,298089,4,65269,4,812024,4,1610150,8,2414808,108,4709,12,3547,1,30861,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,8775200,4517,9559,28.98994,,0,10,9,108,41662,1112,2775,8733538,18,164,10,1,23737,1,50,1,1929240,1,3049011,1,431903,1,116530,1,3169890,1,13166,1,351344,1,7395,4,294852,4,65309,4,810631,4,1603908,8,2407094,108,4669,12,3196,1,29598,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8777000,4516,9559,28.989958,,0,10,9,108,44785,1192,3116,8732215,18,164,30,1,23997,1,80,1,1933528,1,3018030,1,431883,1,112442,1,3199038,1,13186,1,362676,1,7936,4,294061,4,65650,4,816723,4,1613607,8,2422083,108,5130,12,3226,1,31152,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8821100,4516,9559,28.98997,,0,10,9,108,40920,1202,2766,8780180,18,164,30,1,23767,1,50,1,1932266,1,3050284,1,431763,1,115909,1,3212645,1,13467,1,356965,1,12445,4,302798,4,68676,4,822975,4,1609609,8,2420880,108,8938,12,3206,1,31602,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,8843000,4514,9559,28.989977,,0,10,9,108,38512,1362,2806,8804488,18,164,10,1,23797,1,50,1,1931334,1,3089241,1,431873,1,116410,1,3198597,1,13176,1,376113,1,7314,4,293319,4,65189,4,810741,4,1606693,8,2409638,108,4990,12,3136,1,31913,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,8908600,4515,9559,28.98999,,0,10,9,108,41889,1102,2726,8866711,18,164,40,1,23747,1,40,1,1932116,1,3105353,1,431763,1,117953,1,3242473,1,13226,1,416452,1,7465,4,298650,4,65359,4,810010,4,1603887,8,2406502,108,4669,12,3497,1,33526,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,8839500,4516,9559,28.990005,,0,10,9,108,43409,1804,3197,8796091,18,164,50,1,24178,1,60,1,1943258,1,3039192,1,431853,1,113494,1,3230840,1,13166,1,369690,1,7906,4,305103,4,65319,4,818176,4,1625480,8,2435779,108,4679,12,3276,1,31242,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,8944800,4519,9559,28.990013,,0,10,9,108,55405,1042,2816,8889395,18,164,10,1,23687,1,60,1,1930322,1,3052388,1,432274,1,145908,1,3291079,1,13667,1,439368,1,8577,4,300764,4,65830,4,815761,4,1614829,8,2423115,108,4659,12,3276,1,38546,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,8906400,4519,9559,28.990015,,0,10,9,108,39279,1122,2646,8867121,18,164,10,1,24859,1,40,1,1934220,1,3135472,1,431693,1,114676,1,3212965,1,13186,1,387175,1,7405,4,296536,4,65309,4,812444,4,1607955,8,2412975,108,4779,12,3176,1,29278,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,8838900,4519,9559,28.990025,,0,10,9,108,44392,1082,2656,8794508,18,164,20,1,23807,1,50,1,1923889,1,3045525,1,431763,1,114867,1,3241001,1,13587,1,364881,1,7936,4,326114,4,66081,4,821613,4,1612955,8,2427263,108,4649,12,3547,1,32745,1,4048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,8844900,4520,9559,28.99004,,0,10,9,108,41825,1092,2807,8803075,18,164,20,1,23937,1,70,1,1935232,1,3083890,1,431883,1,114606,1,3200300,1,13136,1,353739,1,8216,4,293630,4,65640,4,824659,4,1614468,8,2431511,108,4809,12,3317,1,32965,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,8865400,4522,9559,28.990047,,0,10,9,108,41133,1152,2696,8824267,18,164,10,1,23817,1,40,1,1928989,1,3071787,1,431743,1,129806,1,3224698,1,13376,1,390140,1,7956,4,307758,4,65730,4,810180,4,1607705,8,2410500,108,4689,12,3236,1,28316,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,8838200,4521,9559,28.990053,,0,10,9,108,40185,1202,2717,8798015,18,164,20,1,24058,1,40,1,1929020,1,3067368,1,431803,1,115578,1,3216963,1,13166,1,384459,1,7725,4,296445,4,65199,4,812394,4,1613647,8,2418535,108,4789,12,3136,1,30150,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,8814000,4522,9559,28.990055,,0,10,9,108,41736,1062,2726,8772264,18,164,30,1,24278,1,10,1,1941935,1,3023511,1,431803,1,112943,1,3224177,1,13577,1,357977,1,7845,4,301746,4,65349,4,828857,4,1619729,8,2436792,108,9068,12,3226,1,35620,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,8983000,4521,9559,28.99006,,0,10,9,108,69477,1633,2716,8913523,18,164,10,1,23897,1,50,1,1933869,1,3054111,1,431783,1,114957,1,3341489,1,13356,1,473144,1,8447,4,336074,4,67654,4,812455,4,1609068,8,2410169,108,8637,12,3297,1,27104,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9154100,4522,9559,28.99006,,0,10,9,108,39039,1042,2566,9115061,18,164,100,1,34448,1,60,1,2145728,1,3092567,1,432133,1,151299,1,3245529,1,13196,1,424238,1,8056,4,297257,4,64868,4,812094,4,1600060,8,2400700,108,8888,12,3286,1,32083,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,8810700,4523,9559,28.990076,,0,10,9,108,44748,1162,2725,8765952,18,164,70,1,23907,1,60,1,1931835,1,3044442,1,431743,1,115468,1,3205100,1,13326,1,359851,1,7996,4,309982,4,65419,4,814889,4,1607204,8,2410540,108,8827,12,3236,1,31532,1,3828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9050200,4523,9559,28.990084,,0,10,9,108,49415,1864,2997,9000785,18,164,40,1,24719,1,50,1,1964940,1,3101715,1,431733,1,114967,1,3348162,1,14459,1,399990,1,11883,4,323609,4,78144,4,830390,4,1626973,8,2445578,108,8787,12,4890,1,65720,1,4699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,10118500,4524,9559,28.990086,,0,10,9,108,67916,1974,2796,10050584,18,164,220,1,27174,1,621,1,2301515,1,3701615,1,431973,1,161589,1,3411838,1,14038,1,573523,1,7856,4,297638,4,65038,4,811002,4,1608146,8,2407624,108,8727,12,3427,1,40550,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9160900,4522,9559,28.990088,,0,10,9,108,45949,1152,2586,9114951,18,164,80,1,24669,1,140,1,1917747,1,3227574,1,431813,1,115648,1,3380225,1,17054,1,450470,1,7715,4,297047,4,65339,4,840249,4,1611943,8,2440840,108,8767,12,4298,1,99196,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9478000,4522,9559,28.990097,,0,10,9,108,58868,1503,3116,9419132,18,164,150,1,26613,1,40,1,1927456,1,3088179,1,431703,1,140848,1,3790696,1,13447,1,557992,1,9278,4,389519,4,79096,4,897482,4,1812830,8,2698098,108,9098,12,3317,1,37003,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9291200,4521,9559,28.99011,,0,10,9,108,60921,1283,2866,9230279,18,164,40,1,40139,1,70,1,2291756,1,3123990,1,431993,1,118284,1,3210400,1,13607,1,387145,1,7545,4,294522,4,65159,4,807565,4,1607254,8,2407324,108,4629,12,3297,1,33967,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9011100,4525,9559,28.990112,,0,10,9,108,40915,1182,2806,8970185,18,164,40,1,35230,1,60,1,2100358,1,3048290,1,431893,1,116911,1,3223987,1,13416,1,369800,1,7525,4,316305,4,65339,4,814058,4,1609258,8,2415139,108,5371,12,3156,1,34759,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9096900,4526,9559,28.990108,,0,10,9,108,55324,1613,3317,9041576,18,164,70,1,24168,1,40,1,1939160,1,3066286,1,431813,1,124837,1,3441787,1,13416,1,474968,1,9118,4,373217,4,70769,4,838897,4,1636492,8,2463365,108,8707,12,3377,1,30721,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,8881600,4524,9559,28.990114,,0,10,9,108,38035,1152,2616,8843565,18,164,120,1,23707,1,40,1,1920383,1,3088219,1,433686,1,137542,1,3226291,1,13577,1,396563,1,7355,4,297728,4,65229,4,814028,4,1608547,8,2411131,108,8827,12,3226,1,29929,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,8769000,4523,9559,28.99012,,0,10,9,108,44029,4168,2956,8724971,18,164,10,1,23587,1,90,1,1915463,1,3034984,1,431903,1,114035,1,3191423,1,13477,1,348759,1,7345,4,294562,4,65109,4,818627,4,1613476,8,2419638,108,9509,12,3226,1,32364,1,3787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,8782200,4523,9559,28.990118,,0,10,9,108,45406,1433,3428,8736794,18,164,30,1,23857,1,40,1,1928559,1,3030355,1,431823,1,114466,1,3194429,1,13236,1,345011,1,11413,4,295624,4,66171,4,816693,4,1618586,8,2422934,108,8918,12,3286,1,33636,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,8989900,4523,9559,28.990112,,0,10,9,108,46448,1092,2777,8943452,18,164,80,1,24358,1,100,1,1927907,1,3090433,1,432083,1,123293,1,3331900,1,13296,1,393437,1,8427,4,330673,4,71130,4,836051,4,1650730,8,2475337,108,8667,12,3146,1,34228,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,8901800,4522,9559,28.990116,,0,10,9,108,42534,1062,2817,8859266,18,164,20,1,24739,1,40,1,1919310,1,3115603,1,431953,1,116821,1,3237393,1,13386,1,408006,1,7535,4,297638,4,65219,4,816904,4,1607064,8,2412423,108,8727,12,3256,1,28095,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,8903300,4522,9559,28.990122,,0,10,9,108,40848,1834,2596,8862452,18,164,140,1,23717,1,50,1,1938598,1,3072688,1,431743,1,119827,1,3262062,1,13627,1,399429,1,17204,4,307397,4,65539,4,818286,4,1611773,8,2418395,108,9068,12,3467,1,34538,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9236000,4523,9559,28.990128,,0,10,9,108,55269,1523,2926,9180731,18,164,40,1,24148,1,50,1,1929290,1,3068420,1,431943,1,136209,1,3577194,1,13437,1,478876,1,9579,4,368037,4,73876,4,899176,4,1708224,8,2595365,108,9108,12,3357,1,31823,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9273600,4523,9559,28.990124,,0,10,9,108,40536,1122,2686,9233064,18,164,10,1,36212,1,60,1,2396874,1,3058911,1,431773,1,115959,1,3180200,1,13066,1,361384,1,7405,4,294401,4,65048,4,810350,4,1606292,8,2405239,108,8717,12,3166,1,28506,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,8787100,4523,9559,28.99013,,0,10,9,108,44404,1082,2746,8742696,18,164,30,1,23867,1,40,1,1920312,1,3029743,1,431783,1,115568,1,3207845,1,13507,1,355682,1,7665,4,295644,4,65569,4,811893,4,1628326,8,2428776,108,8697,12,3216,1,35781,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,8785300,4524,9559,28.990137,,0,10,9,108,41833,1062,2686,8743467,18,164,60,1,25210,1,50,1,1929410,1,3011818,1,431733,1,114025,1,3218055,1,13106,1,381123,1,8166,4,294612,4,65459,4,817013,4,1613196,8,2418706,108,8817,12,3206,1,31552,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,8982700,4524,9559,28.990137,,0,10,9,108,40871,1162,2617,8941829,18,164,20,1,23717,1,40,1,1929460,1,3053701,1,431773,1,152271,1,3337551,1,13296,1,450269,1,8226,4,330863,4,68335,4,825150,4,1615601,8,2429165,108,8968,12,3337,1,32053,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9067100,4526,9559,28.990137,,0,10,9,108,75272,2244,3457,8991828,18,164,20,1,23557,1,50,1,1929961,1,3121424,1,432123,1,129496,1,3337401,1,17795,1,460389,1,7936,4,300874,4,66010,4,815841,4,1618847,8,2422464,108,8767,12,3276,1,54868,1,7114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9249700,4524,9559,28.990143,,0,10,9,108,71154,1303,3167,9178546,18,164,40,1,28356,1,150,1,2304852,1,3057308,1,431873,1,115939,1,3226742,1,13286,1,367115,1,8457,4,301816,4,66020,4,821302,4,1623887,8,2433215,108,8807,12,4028,1,30130,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9263800,4525,9559,28.990149,,0,10,9,108,49864,1533,2896,9213936,18,164,140,1,72363,1,80,1,2156489,1,3061516,1,431923,1,119676,1,3358553,1,13196,1,415350,1,9228,4,366995,4,68295,4,827614,4,1629217,8,2445148,108,8787,12,3557,1,34147,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,8999200,4524,9559,28.990149,,0,10,9,108,51009,1343,2736,8948191,18,164,10,1,23887,1,60,1,1926895,1,3136544,1,432464,1,119626,1,3294997,1,13707,1,451552,1,7845,4,298910,4,65449,4,817324,4,1602775,8,2408556,108,8807,12,3497,1,42584,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
