step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
178,19862700,4515,9559,28.989906,,0,10,9,108,1129874,1192,4018,18732826,18,171,120,1,25469,1,150,1,471374,1,3192688,1,896117,1,120844,1,14010934,1,15129,1,814348,1,7404,4,613760,4,62431,4,4189269,4,8169694,8,12335357,108,19588,12,5601,1,144771,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,10601,1,25740,1,409975,1,24748,1,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,1240,1,1,1,0,1
179,18697000,4515,9559,28.989923,,0,10,9,108,117381,1202,3497,18579619,18,171,190,1,32313,1,531,1,465362,1,3088806,1,896067,1,111095,1,13967270,1,17985,1,806523,1,8797,4,620513,4,62712,4,4196814,4,8112593,8,12286112,108,19798,12,5651,1,149991,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,8486,1,26742,1,403963,1,25740,1,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,1240,1,1,1,0,1
180,18949500,4515,9559,28.98993,,0,10,9,108,396913,1132,3657,18552587,18,171,190,1,37723,1,80,1,562620,1,2952983,1,896027,1,110965,1,13978441,1,13556,1,775443,1,7434,4,609571,4,65838,4,4174330,4,8161177,8,12311220,108,20630,12,6222,1,174759,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8877,1,31601,1,490771,1,30940,1,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,1240,1,1,1,0,1
181,18666800,4517,9559,28.98993,,0,10,9,108,49147,1262,3357,18617653,18,171,110,1,29968,1,70,1,581387,1,3021376,1,896127,1,117137,1,13961048,1,10430,1,777417,1,7124,4,626013,4,63603,4,4201292,4,8127402,8,12301451,108,23886,12,5621,1,148848,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,7194,1,27593,1,515409,1,30810,1,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,1240,1,1,1,0,1
182,18577900,4517,9559,28.98994,,0,10,9,108,51194,1232,4128,18526706,18,171,170,1,22584,1,50,1,459220,1,2986107,1,896087,1,134801,1,14017026,1,10661,1,801453,1,7474,4,614992,4,63072,4,4213556,4,8128353,8,12313074,108,24708,12,5751,1,178616,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5551,1,20500,1,408151,1,24688,1,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,1240,1,1,1,0,1
183,18983900,4516,9559,28.989958,,0,10,9,108,94731,1894,4439,18889169,18,171,170,1,25259,1,60,1,466103,1,2973082,1,896127,1,144450,1,14372625,1,11292,1,994097,1,12063,4,615844,4,65948,4,4238204,4,8251362,8,12458937,108,26191,12,5841,1,184808,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5561,1,21832,1,413702,1,24638,1,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,1240,1,1,1,0,1
184,19912700,4516,9559,28.98997,,0,10,9,108,647492,1493,3908,19265208,18,171,130,1,29567,1,250,1,593330,1,3176496,1,896307,1,121265,1,14431700,1,16161,1,1086766,1,7705,4,620102,4,63563,4,4227834,4,8207998,8,12403609,108,28315,12,6132,1,206791,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,13817,1,31731,1,515219,1,31912,1,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,1240,1,1,1,0,1
185,18950500,4514,9559,28.989977,,0,10,9,108,120746,1343,3707,18829754,18,171,341,1,32774,1,731,1,471213,1,3237064,1,896087,1,111075,1,14062194,1,18275,1,782998,1,7194,4,601696,4,85876,4,4216502,4,8138994,8,12327401,108,24387,12,5751,1,219285,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,10270,1,28936,1,405496,1,25950,1,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,1240,1,1,1,0,1
186,18814400,4515,9559,28.98999,,0,10,9,108,402476,1212,3758,18411924,18,171,431,1,40108,1,130,1,473608,1,2954817,1,896097,1,113610,1,13919818,1,13306,1,797696,1,7294,4,607958,4,62772,4,4133882,4,8137631,8,12243970,108,23786,12,5771,1,163026,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,27814,1,413682,1,24898,1,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,1240,1,1,1,0,1
187,18837900,4516,9559,28.990005,,0,10,9,108,443680,1232,3417,18394220,18,171,120,1,23095,1,60,1,461154,1,2945529,1,895997,1,113450,1,13938394,1,16422,1,781294,1,7545,4,607638,4,62732,4,4163539,4,8126800,8,12266323,108,20600,12,5631,1,179548,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,5641,1,21572,1,408121,1,25640,1,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,1240,1,1,1,0,1
188,18633800,4519,9559,28.990013,,0,10,9,108,58369,1112,3687,18575431,18,171,190,1,32423,1,60,1,581978,1,3051103,1,896117,1,112789,1,13890251,1,10520,1,776665,1,7234,4,609331,4,62742,4,4212354,4,8045523,8,12233109,108,21081,12,5942,1,166883,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,7284,1,26331,1,517182,1,30770,1,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,1240,1,1,1,0,1
189,18567600,4519,9559,28.990015,,0,10,9,108,123424,1423,4759,18444176,18,171,170,1,22664,1,50,1,458639,1,3003210,1,896127,1,115324,1,13934827,1,13166,1,814228,1,7364,4,608990,4,62611,4,4138571,4,8130688,8,12240473,108,24027,12,5731,1,162164,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,21442,1,406137,1,24808,1,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,1240,1,1,1,0,1
190,19488400,4519,9559,28.990025,,0,10,9,108,867331,1313,3407,18621069,18,171,180,1,27293,1,100,1,477405,1,3129155,1,896087,1,137797,1,13936680,1,16372,1,824959,1,7354,4,613739,4,63473,4,4214228,4,8052486,8,12241926,108,21381,12,5901,1,150742,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,8637,1,29307,1,413912,1,24998,1,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,1240,1,1,1,0,1
191,18659300,4520,9559,28.99004,,0,10,9,108,111563,1222,3888,18547737,18,171,130,1,31902,1,90,1,474930,1,3085370,1,896037,1,110654,1,13934506,1,14117,1,776515,1,14298,4,612487,4,62501,4,4136828,4,8150106,8,12258849,108,24197,12,5881,1,172184,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,10871,1,25159,1,413882,1,24708,1,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,1240,1,1,1,0,1
192,19085900,4522,9559,28.990047,,0,10,9,108,193144,1242,3868,18892756,18,171,200,1,32763,1,110,1,572249,1,3182187,1,896117,1,143759,1,14051764,1,13606,1,832473,1,7304,4,615723,4,65517,4,4193237,4,8134505,8,12300008,108,23866,12,5661,1,193635,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,7214,1,31661,1,501191,1,31932,1,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
193,18920900,4521,9559,28.990053,,0,10,9,108,138498,1142,3878,18782402,18,171,70,1,32232,1,230,1,458018,1,3165685,1,896007,1,114292,1,14095178,1,20690,1,929812,1,7424,4,610353,4,66339,4,4163359,4,8133804,8,12268858,108,24427,12,6292,1,174137,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5771,1,24858,1,400677,1,26511,1,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
194,19339900,4522,9559,28.990055,,0,10,9,108,136121,1613,4198,19203779,18,171,180,1,40038,1,210,1,471043,1,3058728,1,896037,1,181542,1,14542615,1,13386,1,1094541,1,13085,4,629630,4,67210,4,4210991,4,8203589,8,12381677,108,28706,12,6863,1,309760,1,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,24978,1,414303,1,25309,1,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,1240,1,1,1,0,1
195,19187700,4521,9559,28.99006,,0,10,9,108,105958,1513,3807,19081742,18,171,731,1,25670,1,130,1,477085,1,3354912,1,896237,1,117137,1,14195352,1,14488,1,912008,1,7975,4,613178,4,64204,4,4190201,4,8187578,8,12347681,108,26291,12,5861,1,210338,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,7034,1,27513,1,413471,1,27503,1,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
196,19269700,4522,9559,28.99006,,0,10,9,108,630385,1172,3497,18639315,18,171,311,1,31711,1,110,1,599271,1,3069790,1,896077,1,120724,1,13904678,1,16642,1,777938,1,7274,4,612347,4,63002,4,4160914,4,8065993,8,12196859,108,26551,12,5641,1,207953,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,9478,1,33635,1,521651,1,33515,1,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
197,19029700,4523,9559,28.990076,,0,10,9,108,287556,1252,3827,18742144,18,171,180,1,29617,1,110,1,581858,1,3021847,1,896327,1,125163,1,14073856,1,13186,1,808878,1,7505,4,606676,4,65818,4,4198287,4,8209180,8,12374623,108,29016,12,6032,1,167755,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,7354,1,28054,1,515269,1,30790,1,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
198,19163700,4523,9559,28.990084,,0,10,9,108,196600,1383,3567,18967100,18,171,150,1,29848,1,70,1,587769,1,3187658,1,896107,1,119331,1,14135175,1,10991,1,827524,1,7444,4,622817,4,76488,4,4201142,4,8201034,8,12369453,108,29157,12,5761,1,188926,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,12184,1,27253,1,515760,1,31100,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
199,18808900,4524,9559,28.990086,,0,10,9,108,82547,1172,3757,18726353,18,171,170,1,29437,1,80,1,594713,1,3006667,1,896057,1,115073,1,14069358,1,14799,1,857762,1,7394,4,609090,4,62892,4,4149051,4,8139705,8,12258328,108,26672,12,6102,1,232020,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,7615,1,28415,1,527072,1,31190,1,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,1240,1,1,1,0,1
200,19746300,4522,9559,28.990088,,0,10,9,108,263461,2034,4118,19482839,18,171,261,1,35719,1,431,1,597849,1,3542736,1,896878,1,145181,1,14248785,1,14999,1,909703,1,7855,4,623258,4,63563,4,4212364,4,8053969,8,12235553,108,26662,12,6402,1,366941,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,8456,1,30369,1,521441,1,36541,1,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,1240,1,1,1,0,1
201,18953000,4522,9559,28.990097,,0,10,9,108,90944,1122,3587,18862056,18,171,1293,1,35649,1,311,1,476794,1,3329994,1,896267,1,111436,1,13999462,1,10851,1,788308,1,7344,4,612918,4,63653,4,4167327,4,8164433,8,12301772,108,26401,12,6132,1,185680,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8156,1,31150,1,410115,1,26571,1,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,1240,1,1,1,0,1
202,18796000,4521,9559,28.99011,,0,10,9,108,70759,1202,3717,18725241,18,171,261,1,24317,1,50,1,467025,1,3054179,1,896037,1,116045,1,14150234,1,17093,1,801814,1,7424,4,621434,4,63984,4,4236831,4,8235221,8,12444749,108,23586,12,6132,1,173667,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,22033,1,413762,1,24968,1,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,1240,1,1,1,0,1
203,19118200,4525,9559,28.990112,,0,10,9,108,271503,1353,3547,18846697,18,171,130,1,33595,1,150,1,582930,1,3135958,1,896127,1,130763,1,14056393,1,10651,1,977995,1,7535,4,645130,4,63223,4,4146116,4,8006798,8,12127083,108,22283,12,6022,1,199747,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,15720,1,31521,1,504608,1,30659,1,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
204,19023600,4526,9559,28.990108,,0,10,9,108,287398,1834,3427,18736202,18,171,190,1,24347,1,130,1,608830,1,3142100,1,896177,1,151303,1,13902144,1,10981,1,963147,1,7685,4,647104,4,62571,4,4087983,4,7950930,8,12009856,108,25630,12,5761,1,172394,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,7995,1,29808,1,540037,1,30559,1,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,1240,1,1,1,0,1
205,18965600,4524,9559,28.990114,,0,10,9,108,49188,1182,3517,18916412,18,171,842,1,28886,1,190,1,595905,1,3213217,1,896147,1,118800,1,14051633,1,10791,1,804860,1,7635,4,626574,4,64144,4,4203236,4,8173741,8,12346629,108,26832,12,5761,1,161954,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,7595,1,27333,1,521962,1,37683,1,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,1240,1,1,1,0,1
206,18411000,4523,9559,28.99012,,0,10,9,108,39134,1052,3617,18371866,18,171,40,1,23015,1,60,1,460743,1,2949126,1,895906,1,115354,1,13917153,1,10470,1,807084,1,7544,4,611034,4,63263,4,4162728,4,8110429,8,12243309,108,26231,12,5611,1,145993,1,2415,1,0,0,0,0,0,0,0,0,0,0,0,0,5751,1,21922,1,408672,1,24187,1,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
207,18346200,4523,9559,28.990118,,0,10,9,108,42295,1012,3507,18303905,18,171,90,1,22423,1,30,1,448910,1,2984013,1,895896,1,116586,1,13825445,1,10510,1,780092,1,7304,4,615343,4,62702,4,4128061,4,8065421,8,12163474,108,26501,12,7474,1,155582,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,5821,1,21081,1,396508,1,25339,1,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,1240,1,1,1,0,1
208,18660000,4523,9559,28.990112,,0,10,9,108,241503,1753,4178,18418497,18,171,90,1,25620,1,140,1,454100,1,3141959,1,896037,1,117828,1,13768935,1,13787,1,826031,1,7394,4,604221,4,62301,4,4103072,4,8002670,8,12074692,108,26872,12,5841,1,153107,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5821,1,24748,1,398633,1,24678,1,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
209,19012800,4522,9559,28.990116,,0,10,9,108,217693,1944,4839,18795107,18,171,160,1,31341,1,140,1,459360,1,3203238,1,896157,1,146825,1,14043938,1,13947,1,978446,1,7505,4,608169,4,62531,4,4116157,4,8069620,8,12154306,108,26632,12,13176,1,183385,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,32533,1,395276,1,25069,1,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
210,18792300,4522,9559,28.990122,,0,10,9,108,158446,1393,3497,18633854,18,171,361,1,31391,1,150,1,584302,1,3001146,1,896127,1,133479,1,13976307,1,10591,1,985510,1,7595,4,644379,4,62481,4,4092762,4,7980347,8,12043421,108,26191,12,5781,1,193535,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8336,1,29808,1,514056,1,31571,1,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,1240,1,1,1,0,1
211,18394800,4523,9559,28.990128,,0,10,9,108,57971,1122,3397,18336829,18,171,311,1,23205,1,50,1,458198,1,2998081,1,896077,1,113740,1,13836637,1,10530,1,780122,1,7314,4,610473,4,63493,4,4142789,4,8076212,8,12189855,108,25750,12,5631,1,147045,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,21772,1,405736,1,24177,1,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,1240,1,1,1,0,1
212,18590700,4523,9559,28.990124,,0,10,9,108,90224,1232,4008,18500476,18,171,150,1,22474,1,60,1,454130,1,2948424,1,896097,1,115073,1,14048868,1,15199,1,821222,1,8216,4,660560,4,63052,4,4240979,4,8083466,8,12290901,108,29537,12,5811,1,161824,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,20570,1,403121,1,24157,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
213,19113000,4523,9559,28.99013,,0,10,9,108,275411,1433,3787,18837589,18,171,301,1,29267,1,220,1,583631,1,3234338,1,896167,1,123920,1,13956479,1,13266,1,957556,1,7725,4,607016,4,62561,4,4113743,4,8012068,8,12092677,108,29347,12,5791,1,186031,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,8156,1,28044,1,515890,1,31120,1,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,1240,1,1,1,0,1
214,18697700,4524,9559,28.990137,,0,10,9,108,54949,1413,3547,18642751,18,171,250,1,22794,1,80,1,459641,1,3172819,1,897760,1,122848,1,13955737,1,10821,1,810371,1,7875,4,625663,4,65447,4,4168068,4,8091622,8,12226827,108,29317,12,5982,1,176672,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6382,1,21632,1,406157,1,25039,1,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
215,18300700,4524,9559,28.990137,,0,10,9,108,37735,1182,3346,18262965,18,171,60,1,23125,1,70,1,462376,1,2961930,1,895966,1,117979,1,13790738,1,10721,1,805000,1,7274,4,612196,4,62401,4,4083534,4,8049901,8,12101283,108,28806,12,5811,1,160952,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,21662,1,410385,1,24137,1,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
216,18286900,4526,9559,28.990137,,0,10,9,108,94051,1152,3778,18192849,18,171,190,1,22904,1,190,1,451164,1,2944286,1,895956,1,115173,1,13749077,1,13907,1,780463,1,7625,4,606055,4,62762,4,4124804,4,8006016,8,12098938,108,28104,12,5601,1,152145,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,21622,1,399304,1,24037,1,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
217,19028200,4524,9559,28.990143,,0,10,9,108,133871,1403,3948,18894329,18,171,90,1,32593,1,130,1,472285,1,3269667,1,896027,1,115073,1,14093364,1,15099,1,839497,1,11482,4,622316,4,70887,4,4162317,4,8101732,8,12231105,108,28996,12,6322,1,274522,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,6292,1,24588,1,414493,1,26742,1,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
218,18842700,4525,9559,28.990149,,0,10,9,108,94013,1914,3697,18748687,18,171,1062,1,30359,1,451,1,566017,1,3335304,1,896287,1,116836,1,13788694,1,13677,1,807465,1,7174,4,617677,4,62080,4,4079867,4,7995506,8,12043231,108,28445,12,5761,1,208755,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,8857,1,30118,1,493617,1,32874,1,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
219,18977100,4524,9559,28.990149,,0,10,9,108,386770,1262,3467,18590330,18,171,50,1,32132,1,180,1,455433,1,3322419,1,896217,1,145221,1,13716885,1,21792,1,851851,1,7474,4,604532,4,62702,4,4090117,4,7929608,8,11987733,108,28525,12,5631,1,161202,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6412,1,25910,1,398242,1,24678,1,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,1240,1,1,1,0,1
220,18924800,4523,9559,28.990152,,0,10,9,108,151491,1343,3998,18773309,18,171,160,1,31090,1,180,1,468899,1,2944296,1,895997,1,112217,1,14307183,1,13286,1,777166,1,7254,4,615453,4,69735,4,4231371,4,8428450,8,12625965,108,29858,12,5701,1,168126,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,10210,1,26992,1,406728,1,24688,1,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
221,18751300,4522,9559,28.99016,,0,10,9,108,169617,1934,3747,18581683,18,171,120,1,31451,1,391,1,456535,1,3124325,1,896067,1,115534,1,13944065,1,13196,1,791494,1,14648,4,614501,4,67200,4,4210971,4,8067285,8,12245643,108,28866,12,6012,1,167525,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,26050,1,399274,1,24618,1,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,1240,1,1,1,0,1
222,18877100,4522,9559,28.990164,,0,10,9,108,291850,1272,3958,18585250,18,171,230,1,29397,1,90,1,582248,1,3124395,1,896077,1,119452,1,13820175,1,13186,1,805962,1,7394,4,611706,4,62421,4,4128932,4,8040163,8,12136191,108,28946,12,5631,1,154249,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,7895,1,29607,1,513305,1,30980,1,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,1240,1,1,1,0,1
223,18618200,4520,9559,28.990162,,0,10,9,108,60423,1202,4870,18557777,18,171,200,1,28796,1,60,1,577389,1,3016537,1,896067,1,112789,1,13915329,1,10611,1,776715,1,8446,4,613880,4,64104,4,4138361,4,8138323,8,12245613,108,26201,12,5811,1,165902,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7565,1,27163,1,511411,1,30850,1,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
224,18439500,4521,9559,28.99016,,0,10,9,108,60861,1303,3587,18378639,18,171,180,1,22975,1,50,1,458829,1,3056624,1,896077,1,114602,1,13818662,1,10641,1,805140,1,7515,4,618879,4,63593,4,4127770,4,7990296,8,12088148,108,26331,12,5641,1,196030,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6733,1,21642,1,405536,1,24598,1,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
225,18522700,4522,9559,28.990166,,0,11,9,108,97691,1413,3597,18425009,18,183,40,1,22854,1,60,1,451425,1,3029632,1,896267,1,118440,1,13892765,1,13526,1,859806,1,7434,4,614751,4,63162,4,4117470,4,8045242,8,12129308,108,29808,24,7625,1,173396,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5641,1,22143,1,399204,1,24287,1,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
226,18611200,4521,9559,28.990166,,0,11,9,108,116025,1192,3588,18495175,18,183,892,1,31501,1,140,1,456475,1,3203348,1,896017,1,111516,1,13784616,1,10671,1,778970,1,7535,4,607227,4,62872,4,4107681,4,8022649,8,12097465,108,29277,24,5661,1,188355,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,24197,1,400817,1,24958,1,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,1240,1,1,1,0,1
227,18352600,4522,9559,28.990166,,0,11,9,108,71179,1192,3627,18281421,18,183,150,1,23415,1,50,1,458579,1,2992800,1,896067,1,113350,1,13783824,1,13186,1,781044,1,7605,4,610373,4,63253,4,4155734,4,7988853,8,12111613,108,29347,24,5651,1,167685,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,22784,1,404955,1,24157,1,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
228,19280300,4521,9559,28.990168,,0,11,9,108,303802,1383,4129,18976498,18,183,200,1,33826,1,150,1,464871,1,3259307,1,896427,1,143929,1,14163280,1,14508,1,917468,1,8547,4,618429,4,64876,4,4163870,4,8137942,8,12268016,108,29667,24,6513,1,241488,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,8236,1,22624,1,407981,1,24728,1,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,1240,1,1,1,0,1
229,18965000,4519,9559,28.990175,,0,11,9,108,68527,1102,4018,18896473,18,183,261,1,26050,1,230,1,470231,1,3304935,1,896057,1,116386,1,14071682,1,10641,1,902229,1,12474,4,629881,4,63954,4,4182426,4,8064951,8,12213791,108,29567,24,6402,1,205769,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,7645,1,24858,1,410055,1,26902,1,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,1240,1,1,1,0,1
230,18772900,4521,9559,28.990171,,0,11,9,108,291000,1282,3667,18481900,18,183,150,1,23746,1,50,1,475582,1,3057335,1,896047,1,114973,1,13900460,1,13556,1,784260,1,7555,4,610403,4,62531,4,4100337,4,8044200,8,12108668,108,32202,24,5791,1,279892,1,4208,1,0,0,0,0,0,0,0,0,0,0,0,0,6994,1,29968,1,413030,1,25249,1,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,1240,1,1,1,0,1
231,18746700,4522,9559,28.990166,,0,11,9,108,53080,1092,3667,18693620,18,183,170,1,30249,1,100,1,594031,1,3162008,1,895986,1,116576,1,13883517,1,10981,1,842373,1,7575,4,617968,4,64004,4,4128662,4,8028760,8,12120791,108,32964,24,6132,1,184457,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,8276,1,27684,1,526200,1,31451,1,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,1240,1,1,1,0,1
232,18681800,4523,9559,28.990173,,0,11,9,108,200802,1272,3837,18480998,18,183,902,1,33264,1,220,1,589182,1,3097964,1,896037,1,116716,1,13729729,1,16983,1,819087,1,19558,4,614541,4,62401,4,4085588,4,7942483,8,11994887,108,29347,24,5781,1,176432,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,12063,1,32263,1,513395,1,30980,1,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,1240,1,1,1,0,1
