step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
376,5212000,4520,9559,28.990189,,0,11,9,108,37766,1102,4740,5174234,18,186,110,1,25482,1,60,1,462059,1,440966,1,254237,1,130144,1,3850254,1,10922,1,859917,1,12425,4,630942,4,77848,4,711776,4,1368521,8,2046939,108,28618,24,6163,1,178753,1,2806,1,0,0,0,0,0,0,412759,1,21844,1,3297,1,6443,1,22726,1,406857,1,25822,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
377,5282300,4520,9559,28.990189,,0,11,9,108,36821,1092,4960,5245479,18,186,20,1,24500,1,60,1,461658,1,445325,1,254237,1,121226,1,3927411,1,11042,1,839085,1,13057,4,631463,4,78830,4,743651,4,1452612,8,2162284,108,29019,24,5892,1,158943,1,2786,1,0,0,0,0,0,0,419492,1,19149,1,3457,1,6914,1,21524,1,407648,1,25382,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
378,5263200,4520,9559,28.990189,,0,11,9,108,35337,1162,4800,5227863,18,186,10,1,25271,1,80,1,461879,1,437419,1,254227,1,121026,1,3917130,1,10822,1,833915,1,13067,4,631373,4,78970,4,739513,4,1453193,8,2157724,108,30181,24,5842,1,157420,1,2675,1,0,0,0,0,0,0,412638,1,18347,1,3377,1,6754,1,22305,1,407097,1,25532,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
379,5284700,4520,9559,28.990189,,0,11,9,108,35924,1112,4860,5248776,18,186,40,1,24450,1,40,1,461037,1,429673,1,254187,1,117429,1,3950698,1,11223,1,828744,1,13257,4,632104,4,78429,4,753942,4,1463484,8,2182916,108,29650,24,6112,1,170015,1,3497,1,0,0,0,0,0,0,403780,1,19419,1,3387,1,6724,1,21253,1,407358,1,25532,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
380,5225100,4521,9559,28.990189,,0,11,9,108,36196,1122,4800,5188904,18,186,20,1,24921,1,110,1,460907,1,436617,1,254227,1,119112,1,3882018,1,10972,1,842191,1,13087,4,629750,4,78319,4,737970,4,1405807,8,2109526,108,29450,24,6293,1,164745,1,2736,1,0,0,0,0,0,0,408871,1,21273,1,3377,1,6924,1,22225,1,406125,1,25482,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
381,5249300,4521,9559,28.990189,,0,11,9,108,34142,1072,4700,5215158,18,186,50,1,24760,1,80,1,465326,1,435325,1,254307,1,118421,1,3905977,1,10912,1,839125,1,12956,4,633257,4,78770,4,729542,4,1443253,8,2138946,108,29149,24,6092,1,159183,1,2726,1,0,0,0,0,0,0,409893,1,17967,1,4409,1,7245,1,21824,1,410093,1,25973,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
382,5288900,4521,9559,28.990189,,0,11,9,108,35184,1333,11443,5253716,18,186,150,1,29961,1,70,1,484955,1,439343,1,254397,1,129112,1,3902099,1,13628,1,824385,1,13317,4,626132,4,79221,4,751457,4,1443583,8,2154809,108,28788,24,5872,1,154073,1,2726,1,0,0,0,0,0,0,414653,1,17856,1,3367,1,7986,1,21393,1,421817,1,33448,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
383,5142400,4521,9559,28.990189,,0,11,9,108,33739,1162,4910,5108661,18,186,110,1,29901,1,70,1,466157,1,451337,1,254327,1,117849,1,3777947,1,10962,1,827962,1,13317,4,629469,4,78159,4,704592,4,1360114,8,2031398,108,28398,24,5852,1,154454,1,2866,1,0,0,0,0,0,0,426186,1,18468,1,3527,1,7395,1,22947,1,408019,1,27616,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
384,5134500,4521,9559,28.990189,,0,11,9,108,35338,1202,5011,5099162,18,186,50,1,24650,1,50,1,465185,1,428330,1,254267,1,117789,1,3797927,1,10912,1,832101,1,13287,4,630872,4,78760,4,708660,4,1374373,8,2048973,108,29049,24,5892,1,150125,1,2655,1,0,0,0,0,0,0,403750,1,18177,1,3337,1,7054,1,22125,1,410183,1,25632,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
385,5260600,4521,9559,28.990189,,0,11,9,108,36404,1313,4660,5224196,18,186,90,1,29941,1,60,1,484324,1,441527,1,254257,1,117068,1,3883511,1,13417,1,832231,1,13087,4,626273,4,79151,4,740134,4,1418362,8,2124276,108,29560,24,5862,1,164314,1,2786,1,0,0,0,0,0,0,416857,1,17956,1,3557,1,7465,1,23167,1,423110,1,30382,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
386,5258500,4520,9559,28.990189,,0,11,9,108,35206,1082,4890,5223294,18,186,120,1,29991,1,50,1,469474,1,439744,1,254347,1,119373,1,3899213,1,10982,1,837642,1,13307,4,628928,4,78169,4,732048,4,1442441,8,2140970,108,28628,24,5852,1,157079,1,2665,1,0,0,0,0,0,0,413891,1,19199,1,3527,1,7325,1,22947,1,409472,1,29560,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
387,5253500,4520,9559,28.990189,,0,11,9,108,34515,1152,4810,5218985,18,186,100,1,24560,1,40,1,463782,1,441076,1,254247,1,118240,1,3905907,1,11032,1,833664,1,13227,4,633377,4,78479,4,755555,4,1429886,8,2152163,108,28468,24,5972,1,151778,1,2816,1,0,0,0,0,0,0,415164,1,18147,1,4529,1,6724,1,22015,1,409262,1,25562,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
388,5210100,4520,9559,28.990189,,0,11,9,108,36056,1062,4850,5174044,18,186,20,1,24740,1,50,1,466428,1,446017,1,254387,1,129172,1,3842318,1,10912,1,855599,1,13147,4,629920,4,78129,4,711566,4,1372058,8,2049394,108,29380,24,6463,1,171448,1,2926,1,0,0,0,0,0,0,411777,1,24790,1,4960,1,6443,1,22235,1,411827,1,25752,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
389,5257600,4520,9559,28.990189,,0,11,9,108,34537,1072,5060,5223063,18,186,180,1,24550,1,70,1,464113,1,438762,1,254407,1,125816,1,3904153,1,11012,1,839726,1,13507,4,630692,4,78991,4,742358,4,1426759,8,2135279,108,28778,24,5852,1,162250,1,2946,1,0,0,0,0,0,0,412939,1,19209,1,3467,1,6754,1,23618,1,407859,1,25722,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
390,5247200,4521,9559,28.990189,,0,11,9,108,34347,1042,4900,5212853,18,186,20,1,25161,1,60,1,462590,1,433812,1,254156,1,120324,1,3905807,1,10922,1,831079,1,13277,4,630672,4,78289,4,734202,4,1454556,8,2154778,108,29079,24,5882,1,154063,1,2746,1,0,0,0,0,0,0,408981,1,18437,1,3377,1,6934,1,22215,1,407618,1,25632,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
391,5316600,4521,9559,28.990189,,0,11,9,108,39617,1303,4730,5276983,18,186,160,1,30001,1,80,1,491950,1,442820,1,254417,1,125966,1,3920486,1,11103,1,826279,1,12696,4,627986,4,77968,4,739633,4,1425687,8,2130790,108,29801,24,8086,1,197391,1,3457,1,0,0,0,0,0,0,407658,1,27275,1,4319,1,7445,1,23448,1,425665,1,35061,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
392,5196000,4521,9559,28.990189,,0,11,9,108,34492,1253,4850,5161508,18,186,180,1,30973,1,70,1,470035,1,443291,1,254357,1,119393,1,3832157,1,11052,1,840538,1,13307,4,629078,4,78610,4,712929,4,1373531,8,2052551,108,29059,24,6583,1,173583,1,2746,1,0,0,0,0,0,0,413560,1,22426,1,3447,1,7355,1,24550,1,409151,1,28698,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
393,5262800,4521,9559,28.990189,,0,11,9,108,32973,1162,4790,5229827,18,186,90,1,24911,1,70,1,461889,1,430485,1,254317,1,117960,1,3929184,1,10922,1,851671,1,13678,4,630601,4,78730,4,741346,4,1447301,8,2154528,108,29330,24,6203,1,155556,1,2936,1,0,0,0,0,0,0,406005,1,18157,1,3327,1,7275,1,21333,1,407608,1,25492,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
394,5287800,4521,9559,28.990189,,0,11,9,108,34906,1172,4810,5252894,18,186,100,1,24810,1,50,1,461448,1,452469,1,254357,1,118992,1,3929585,1,11083,1,829095,1,12936,4,632575,4,78580,4,745996,4,1464616,8,2177063,108,28738,24,5872,1,155957,1,2786,1,0,0,0,0,0,0,428030,1,17666,1,3477,1,7205,1,21935,1,406696,1,25432,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
395,5229800,4520,9559,28.990189,,0,11,9,108,34253,1032,4930,5195547,18,186,130,1,25201,1,60,1,463291,1,440605,1,254207,1,119553,1,3881497,1,11002,1,833063,1,13177,4,632525,4,78469,4,747519,4,1410937,8,2124106,108,29420,24,6183,1,155897,1,2695,1,0,0,0,0,0,0,415885,1,17816,1,3758,1,7054,1,22295,1,408119,1,25652,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
396,5159300,4520,9559,28.990189,,0,11,9,108,33625,1152,4750,5125675,18,186,40,1,24480,1,70,1,461137,1,427499,1,254197,1,119162,1,3828149,1,10942,1,826970,1,13427,4,630070,4,78349,4,713169,4,1406488,8,2085478,108,29430,24,5922,1,149885,1,2716,1,0,0,0,0,0,0,402408,1,18458,1,3487,1,6874,1,22606,1,405945,1,25512,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
397,5369800,4520,9559,28.990189,,0,11,9,108,34158,1152,5141,5335642,18,186,120,1,24560,1,30,1,465997,1,510467,1,254247,1,118741,1,3950377,1,11103,1,841259,1,13527,4,633467,4,78590,4,742158,4,1472181,8,2178617,108,30582,24,6243,1,158833,1,2966,1,0,0,0,0,0,0,484695,1,18788,1,3647,1,6684,1,21564,1,411897,1,25652,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
398,5275200,4520,9559,28.990187,,0,11,9,108,35042,1122,4980,5240158,18,186,50,1,24510,1,50,1,460305,1,436808,1,254297,1,119202,1,3933513,1,11423,1,832241,1,13287,4,630461,4,78520,4,758321,4,1456700,8,2180501,108,29540,24,6173,1,153983,1,2705,1,0,0,0,0,0,0,410735,1,19159,1,3748,1,6383,1,21183,1,406837,1,25662,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
399,5144900,4519,9559,28.990181,,0,11,9,108,33714,1172,5021,5111186,18,186,110,1,24590,1,40,1,461608,1,427469,1,254207,1,118541,1,3813499,1,11123,1,826550,1,13237,4,631984,4,79602,4,715023,4,1387910,8,2068773,108,29139,24,5882,1,149464,1,2675,1,0,0,0,0,0,0,402057,1,18367,1,3818,1,6513,1,22516,1,406987,1,25372,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
400,5192600,4520,9559,28.990177,,0,11,9,108,40761,1263,8658,5151839,18,186,140,1,29941,1,50,1,489785,1,441417,1,254357,1,116376,1,3808810,1,10962,1,833985,1,13137,4,626824,4,78409,4,711205,4,1378521,8,2051509,108,29560,24,5882,1,156779,1,2806,1,0,0,0,0,0,0,416346,1,18237,1,3607,1,6764,1,21724,1,426637,1,34280,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
401,5248700,4520,9559,28.990183,,0,11,9,108,34635,1222,4920,5214065,18,186,100,1,29851,1,50,1,469153,1,429633,1,254307,1,117348,1,3902620,1,11002,1,831289,1,13377,4,630902,4,78279,4,746697,4,1439465,8,2151742,108,29500,24,5862,1,152861,1,2665,1,0,0,0,0,0,0,404762,1,18287,1,3447,1,6824,1,22937,1,410544,1,28608,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
402,5456900,4520,9559,28.990183,,0,11,9,108,34943,1293,4770,5421957,18,186,140,1,30312,1,80,1,487050,1,433180,1,254427,1,117549,1,4085893,1,13327,1,1016075,1,13207,4,628457,4,80203,4,758321,4,1432501,8,2157203,108,28849,24,5872,1,147279,1,2685,1,0,0,0,0,0,0,408741,1,17636,1,3647,1,6924,1,22195,1,422839,1,34771,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
403,5160800,4520,9559,28.990175,,0,11,9,108,34769,1202,4579,5126031,18,186,60,1,27576,1,40,1,470686,1,442334,1,254387,1,122900,1,3794671,1,13377,1,821379,1,12786,4,626663,4,79371,4,711386,4,1376567,8,2054415,108,28959,24,5962,1,156608,1,2746,1,0,0,0,0,0,0,415720,1,18748,1,4549,1,6834,1,22666,1,411777,1,29179,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
404,5305300,4520,9559,28.990175,,0,11,9,108,35883,1202,4569,5269417,18,186,120,1,30001,1,90,1,465235,1,441808,1,254217,1,115996,1,3950788,1,11163,1,856080,1,13327,4,633798,4,78750,4,747920,4,1434134,8,2147694,108,29791,24,10842,1,171619,1,3116,1,0,0,0,0,0,0,416787,1,18087,1,3647,1,6363,1,21614,1,408871,1,28247,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
405,5312000,4520,9559,28.990175,,0,11,9,108,38043,1062,5030,5273957,18,186,140,1,24770,1,50,1,462179,1,446567,1,254347,1,116667,1,3958263,1,10972,1,837682,1,13548,4,630682,4,78439,4,746347,4,1479025,8,2189790,108,30552,24,5962,1,162651,1,2866,1,0,0,0,0,0,0,420785,1,19169,1,3437,1,6794,1,22175,1,407147,1,25903,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
406,5288800,4520,9559,28.99018,,0,11,9,108,33672,1092,5221,5255128,18,186,40,1,25041,1,30,1,466277,1,439924,1,254207,1,116066,1,3942511,1,11032,1,830247,1,13077,4,632666,4,78940,4,770826,4,1451540,8,2187845,108,29300,24,5902,1,155526,1,2695,1,0,0,0,0,0,0,414893,1,18127,1,3537,1,6684,1,22175,1,411847,1,25372,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
407,5150600,4519,9559,28.99018,,0,11,9,108,34083,1122,4690,5116517,18,186,140,1,24780,1,60,1,462760,1,421767,1,254337,1,116767,1,3824892,1,11012,1,830918,1,13067,4,632064,4,78960,4,716606,4,1391057,8,2074195,108,28778,24,5872,1,152560,1,2665,1,0,0,0,0,0,0,397347,1,17987,1,3407,1,6223,1,22195,1,408570,1,25602,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
408,5265000,4519,9559,28.99018,,0,11,9,108,32608,1082,5000,5232392,18,186,80,1,24700,1,20,1,462770,1,440194,1,254307,1,117509,1,3921749,1,11062,1,831299,1,13057,4,630952,4,78640,4,747349,4,1456309,8,2169729,108,28929,24,5882,1,154243,1,2936,1,0,0,0,0,0,0,415494,1,18147,1,3447,1,6343,1,22345,1,408270,1,25582,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
409,5265100,4518,9559,28.99018,,0,11,9,108,34381,1253,4760,5230719,18,186,40,1,24710,1,40,1,465386,1,442900,1,254297,1,117018,1,3915136,1,11193,1,826349,1,13287,4,632315,4,79011,4,738891,4,1462181,8,2167624,108,28688,24,5882,1,153322,1,2645,1,0,0,0,0,0,0,417969,1,18317,1,3457,1,6894,1,22135,1,410584,1,25572,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
410,5274500,4519,9559,28.99018,,0,11,9,108,33099,1062,5000,5241401,18,186,30,1,24901,1,30,1,462410,1,431076,1,254297,1,116537,1,3941068,1,11052,1,827702,1,13257,4,630140,4,79131,4,789645,4,1440998,8,2197104,108,28538,24,6323,1,149985,1,2826,1,0,0,0,0,0,0,406696,1,17936,1,3407,1,6754,1,21594,1,408530,1,25331,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
411,5152700,4519,9559,28.99018,,0,11,9,108,33237,1012,4810,5119463,18,186,10,1,24580,1,30,1,463392,1,435124,1,254287,1,117479,1,3813148,1,11413,1,831910,1,13417,4,631413,4,78560,4,713680,4,1382920,8,2063313,108,28478,24,5862,1,151508,1,2866,1,0,0,0,0,0,0,410234,1,18157,1,3477,1,7295,1,21293,1,408751,1,25913,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
412,5245500,4519,9559,28.99018,,0,11,9,108,35253,1102,4750,5210247,18,186,10,1,24770,1,10,1,463943,1,445535,1,254337,1,116847,1,3893782,1,11012,1,827261,1,13127,4,630702,4,78570,4,743330,4,1438343,8,2148416,108,28508,24,5892,1,152440,1,3016,1,0,0,0,0,0,0,419753,1,18317,1,4339,1,6964,1,22085,1,409021,1,25672,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
413,5473300,4519,9559,28.99018,,0,11,9,108,34398,1233,4760,5438902,18,186,140,1,29951,1,90,1,480637,1,437299,1,254337,1,116617,1,4106404,1,13427,1,1017718,1,13558,4,628327,4,80203,4,761948,4,1444084,8,2172545,108,28728,24,5852,1,150776,1,2705,1,0,0,0,0,0,0,411747,1,18758,1,3637,1,7325,1,23237,1,420234,1,29580,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
414,5428900,4519,9559,28.99018,,0,11,9,108,32515,1222,4479,5396385,18,186,130,1,29821,1,80,1,466538,1,453000,1,254337,1,117108,1,4064309,1,11062,1,828594,1,13467,4,633838,4,82157,4,785426,4,1527885,8,2276816,108,32015,24,10501,1,178032,1,3186,1,0,0,0,0,0,0,427839,1,18478,1,3507,1,6994,1,22546,1,409031,1,27837,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
415,5827500,4519,9559,28.99018,,0,11,9,108,37415,1273,3798,5790085,18,186,40,1,24530,1,30,1,462931,1,466528,1,254207,1,118421,1,4451986,1,11413,1,839045,1,14249,4,634569,4,83830,4,846039,4,1640213,8,2448926,108,33528,24,10802,1,376355,1,5611,1,0,0,0,0,0,0,437890,1,21814,1,3457,1,7114,1,22105,1,407799,1,25762,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
416,5619800,4519,9559,28.99018,,0,11,9,108,34761,1333,4980,5585039,18,186,120,1,26674,1,170,1,510848,1,474504,1,254247,1,118731,1,4188391,1,11353,1,1015894,1,13517,4,632956,4,79001,4,747930,4,1463203,8,2177745,108,28408,24,6403,1,225137,1,3016,1,0,0,0,0,0,0,434503,1,30352,1,4710,1,7475,1,25111,1,450746,1,27225,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
417,5392600,4519,9559,28.990177,,0,11,9,108,34342,1363,4950,5358258,18,186,130,1,25151,1,60,1,463742,1,440996,1,254297,1,117038,1,4045681,1,11163,1,863825,1,13898,4,654249,4,78920,4,750265,4,1476190,8,2190691,108,30813,24,5962,1,198193,1,2816,1,0,0,0,0,0,0,415635,1,18718,1,3537,1,6994,1,23648,1,407278,1,25582,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
418,5327900,4519,9559,28.990175,,0,11,9,108,34333,1162,4840,5293567,18,186,20,1,30251,1,60,1,467500,1,466257,1,254297,1,117088,1,3946960,1,11133,1,849166,1,13006,4,630291,4,78439,4,737158,4,1451149,8,2154257,108,29209,24,7535,1,176248,1,2806,1,0,0,0,0,0,0,437940,1,20742,1,3718,1,7415,1,23628,1,407518,1,28668,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
419,5307700,4519,9559,28.990168,,0,11,9,108,36529,1162,5040,5271171,18,186,110,1,24760,1,40,1,466738,1,435104,1,254217,1,116417,1,3962732,1,11052,1,835688,1,13127,4,630120,4,79201,4,756177,4,1470678,8,2192756,108,29059,24,6102,1,167791,1,2685,1,0,0,0,0,0,0,410965,1,17696,1,3417,1,7134,1,23668,1,409993,1,25742,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
420,5236900,4519,9559,28.990166,,0,11,9,108,34799,1663,9680,5202101,18,186,140,1,30041,1,60,1,484224,1,438862,1,254397,1,117519,1,3865845,1,11012,1,831419,1,14540,4,630471,4,78319,4,712508,4,1425026,8,2097672,108,30181,24,5882,1,163302,1,2716,1,0,0,0,0,0,0,413891,1,17676,1,3587,1,7014,1,23598,1,423911,1,29380,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
421,5234900,4520,9559,28.990166,,0,11,9,108,33851,1212,5100,5201049,18,186,110,1,29680,1,70,1,465786,1,428431,1,254207,1,116407,1,3894383,1,11974,1,833093,1,13247,4,628116,4,78730,4,751467,4,1414484,8,2131561,108,29290,24,6153,1,165146,1,2736,1,0,0,0,0,0,0,402989,1,18678,1,3587,1,5872,1,22205,1,409212,1,28328,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
422,5313200,4519,9559,28.990166,,0,11,9,108,34403,1253,4720,5278797,18,186,110,1,24840,1,50,1,463261,1,438341,1,254176,1,118371,1,3968644,1,11002,1,829445,1,13277,4,631583,4,80053,4,756237,4,1496531,8,2218377,108,29670,24,10191,1,147369,1,2705,1,0,0,0,0,0,0,412959,1,18808,1,3487,1,6072,1,22075,1,409342,1,25612,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
423,5552200,4519,9559,28.990166,,0,11,9,108,33265,1323,3978,5518935,18,186,60,1,24600,1,50,1,464063,1,473202,1,254377,1,118260,1,4173040,1,11283,1,832251,1,14249,4,634209,4,81796,4,826930,4,1593698,8,2383723,108,32927,24,11002,1,174725,1,2856,1,0,0,0,0,0,0,446998,1,19520,1,3537,1,6654,1,22636,1,408851,1,25732,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
424,5548800,4519,9559,28.990166,,0,11,9,108,34084,1473,4018,5514716,18,186,10,1,25131,1,60,1,465436,1,475316,1,254347,1,119162,1,4164192,1,11062,1,854366,1,13548,4,633267,4,82468,4,801799,4,1577606,8,2342660,108,32727,24,9980,1,186920,1,2766,1,0,0,0,0,0,0,448321,1,20031,1,3517,1,7054,1,22526,1,409993,1,25692,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
425,5356800,4518,9559,28.990166,,0,11,9,108,33924,1373,4469,5322876,18,186,40,1,24520,1,40,1,460666,1,468712,1,254247,1,115785,1,3987773,1,11093,1,855508,1,14039,4,632215,4,81175,4,775065,4,1453093,8,2193878,108,29811,24,5912,1,166659,1,2736,1,0,0,0,0,0,0,443441,1,18458,1,3527,1,6383,1,22315,1,406045,1,25722,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
426,5326500,4520,9559,28.990166,,0,11,9,108,35699,1253,4399,5290801,18,186,100,1,24981,1,50,1,462680,1,453381,1,254207,1,115535,1,3968895,1,10972,1,828023,1,13578,4,623687,4,82538,4,769444,4,1478715,8,2211995,108,31765,24,5982,1,162841,1,2836,1,0,0,0,0,0,0,428501,1,18207,1,3427,1,6744,1,21504,1,408159,1,26093,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
427,5229000,4519,9559,28.990158,,0,11,9,108,34605,1162,5161,5194395,18,186,150,1,24520,1,30,1,458562,1,441427,1,254207,1,116687,1,3887790,1,11022,1,835578,1,13147,4,627044,4,77838,4,722689,4,1428092,8,2116991,108,28628,24,5822,1,173663,1,2756,1,0,0,0,0,0,0,416466,1,18117,1,3597,1,6233,1,21985,1,404572,1,25612,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
428,5464500,4519,9559,28.990158,,0,11,9,108,39967,1313,4990,5424533,18,186,130,1,29931,1,70,1,479895,1,482380,1,254407,1,118892,1,4045551,1,13277,1,1027698,1,13016,4,625772,4,79021,4,726256,4,1402500,8,2095087,108,28678,24,5822,1,161518,1,2635,1,0,0,0,0,0,0,456698,1,19059,1,3397,1,6694,1,22987,1,421587,1,28217,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
429,5325800,4519,9559,28.990156,,0,11,9,108,34348,1192,4439,5291452,18,186,20,1,29861,1,60,1,474364,1,431296,1,254166,1,114633,1,3976069,1,10982,1,826770,1,13698,4,626243,4,80464,4,769724,4,1491411,8,2225672,108,31023,24,5842,1,158021,1,2705,1,0,0,0,0,0,0,406566,1,18017,1,3487,1,7064,1,23117,1,413560,1,30472,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
