step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
33,98700,16,31,30.92943,,0,2,0,0,23519,451,631,75181,16,67,30,1,932,1,30,1,651,1,14309,1,862,1,58076,1,291,1,1924,1,261,4,3367,4,1323,4,18517,4,32014,8,0,0,49900,24,30,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,90400,16,31,30.929382,,0,2,0,0,15209,491,631,75191,16,67,20,1,832,1,40,1,581,1,14359,1,772,1,58277,1,311,1,1894,1,261,4,3427,4,1313,4,18317,4,32335,8,0,0,50020,24,30,1,140,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,89900,16,31,30.929228,,0,2,0,0,15130,451,601,74770,16,67,20,1,792,1,20,1,611,1,13938,1,792,1,58327,1,271,1,1934,1,240,4,3427,4,1293,4,18317,4,32445,8,0,0,50161,24,30,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,89200,16,31,30.929045,,0,2,0,0,14580,421,571,74620,16,67,60,1,832,1,40,1,651,1,13928,1,832,1,57986,1,291,1,1954,1,230,4,3417,4,1313,4,18227,4,32195,8,0,0,49850,24,30,1,150,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,90000,16,31,30.928888,,0,2,0,0,15821,461,581,74179,16,67,20,1,812,1,20,1,581,1,13918,1,782,1,57726,1,321,1,1914,1,230,4,3387,4,1303,4,18156,4,32044,8,0,0,49619,24,40,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,90500,16,31,30.928791,,0,2,0,0,15459,511,611,75041,16,67,20,1,752,1,30,1,651,1,14169,1,741,1,58347,1,331,1,1904,1,271,4,3417,4,1333,4,18357,4,32325,8,0,0,50070,24,40,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,95200,16,31,30.928593,,0,2,0,0,20420,541,661,74780,16,67,20,1,772,1,40,1,701,1,14058,1,822,1,58096,1,271,1,1914,1,251,4,3397,4,1293,4,18307,4,32134,8,0,0,49780,24,60,1,150,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,90000,16,31,30.92856,,0,2,0,0,20881,441,591,69119,16,67,30,1,631,1,20,1,551,1,11263,1,762,1,55601,1,261,1,1733,1,291,4,3386,4,1273,4,16243,4,32034,8,0,0,47686,24,30,1,120,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,83100,16,31,30.928392,,0,2,0,0,18400,431,431,64700,16,67,40,1,541,1,50,1,431,1,10591,1,621,1,52195,1,230,1,1383,1,180,4,2475,4,1072,4,15651,4,30862,8,0,0,46082,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,84200,16,31,30.928114,,0,2,0,0,19560,411,372,64640,16,67,30,1,521,1,10,1,431,1,10631,1,581,1,52205,1,230,1,1313,1,160,4,2495,4,992,4,15701,4,30952,8,0,0,46282,24,70,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
