step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4327300,4670,9570,34.680073,,0,13,11,132,31726,1112,5100,4295574,16,209,100,1,26632,1,110,1,273050,1,438442,1,113510,1,3428881,1,14849,1,368867,1,14318,4,540139,4,79474,4,801477,4,1572755,8,2256653,132,112478,24,3407,1,44026,1,3306,1,0,0,0,0,0,0,408654,1,20891,1,5471,1,4709,1,23916,1,214036,1,30199,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4168600,4639,9570,34.593895,,0,13,11,132,32255,1172,4941,4136345,16,209,50,1,27093,1,60,1,270996,1,442069,1,114713,1,3266415,1,14949,1,399506,1,12484,4,528216,4,80256,4,744266,4,1456860,8,2107373,132,88813,24,4379,1,36220,1,3056,1,0,0,0,0,0,0,409656,1,23225,1,5230,1,4859,1,22925,1,213114,1,29898,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4538100,4573,9570,34.504993,,0,13,11,132,33098,1393,5251,4505002,16,209,30,1,26411,1,30,1,280294,1,485344,1,257230,1,3440914,1,14749,1,488058,1,12554,4,622539,4,80306,4,730890,4,1454816,8,2072706,132,107749,24,3256,1,44276,1,2825,1,0,0,0,0,0,0,452811,1,23566,1,5190,1,4659,1,22955,1,219887,1,32573,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4336500,4491,9570,34.413364,,0,13,11,132,31287,1142,5120,4305213,16,209,110,1,32914,1,130,1,307908,1,425988,1,152045,1,3371720,1,14398,1,409996,1,12755,4,509680,4,79615,4,767992,4,1543528,8,2211726,132,94674,24,4709,1,39026,1,3276,1,0,0,0,0,0,0,393995,1,22794,1,5972,1,6152,1,25520,1,233113,1,42833,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4727000,5031,9570,34.31901,,0,14,11,132,30898,1122,5441,4696102,16,221,40,1,26892,1,60,1,275275,1,442179,1,139691,1,3797888,1,14077,1,454844,1,12414,4,578744,4,81488,4,881572,4,1734249,8,2294577,132,315803,36,3857,1,46951,1,2645,1,0,0,0,0,0,0,398414,1,28766,1,9929,1,4819,1,25319,1,210088,1,34727,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4343000,4806,9570,34.221935,,0,14,11,132,32336,1232,5302,4310664,16,221,110,1,26371,1,60,1,283631,1,452349,1,126897,1,3407309,1,13937,1,456487,1,12815,4,543586,4,80106,4,767922,4,1497128,8,2161177,132,98571,36,4699,1,40198,1,3136,1,0,0,0,0,0,0,419986,1,21762,1,6933,1,4759,1,22804,1,225598,1,30249,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4398700,4646,9570,34.12213,,0,14,11,132,31797,1152,5271,4366903,16,221,130,1,26662,1,40,1,282048,1,456747,1,116326,1,3469289,1,15660,1,386992,1,12384,4,534388,4,85837,4,900680,4,1485987,8,2276892,132,104503,36,4799,1,50849,1,6222,1,0,0,0,0,0,0,425146,1,21552,1,6583,1,4649,1,24347,1,219486,1,33375,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4294300,4535,9570,34.019604,,0,13,10,120,30497,1212,4699,4263803,16,209,180,1,26722,1,120,1,280274,1,462118,1,130403,1,3349356,1,14628,1,443522,1,12354,4,503909,4,80136,4,771609,4,1490205,8,1990116,120,266999,36,3948,1,39527,1,2936,1,0,0,0,0,0,0,424915,1,25830,1,6432,1,4679,1,24848,1,215919,1,34547,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4171400,4502,9570,33.91435,,0,13,11,132,31308,1162,4870,4140092,16,209,40,1,26732,1,50,1,273822,1,424294,1,112929,1,3287256,1,14969,1,359298,1,14378,4,505933,4,82430,4,747402,4,1526545,8,2182259,132,86819,24,3697,1,43464,1,2946,1,0,0,0,0,0,0,395488,1,19037,1,6553,1,4639,1,23415,1,216270,1,29297,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4581600,4984,9570,33.806374,,0,14,12,144,33215,1222,5641,4548385,16,221,60,1,26712,1,110,1,275004,1,462348,1,133950,1,3634991,1,15210,1,458931,1,12514,4,564226,4,80356,4,819792,4,1641308,8,2348783,144,106677,24,4348,1,49326,1,2966,1,0,0,0,0,0,0,419465,1,27654,1,9759,1,4809,1,23616,1,216210,1,30149,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
