step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
33,6488000,4491,9570,34.413364,,0,13,11,132,30769,1042,3278,6457231,16,206,30,1,23488,1,40,1,461113,1,2701188,1,106676,1,3153924,1,10772,1,284636,1,7185,4,296320,4,65673,4,831844,4,1640220,8,2450730,132,18057,24,3156,1,21373,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4730,1,20251,1,412204,1,23768,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6995500,5031,9570,34.31901,,0,14,11,132,31974,1192,3447,6963526,16,218,30,1,23357,1,40,1,455522,1,2800649,1,127688,1,3545417,1,10822,1,322944,1,7225,4,330329,4,65613,4,931235,4,1857320,8,2727541,132,57567,36,3547,1,23528,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21063,1,405621,1,23999,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6970000,4806,9570,34.221935,,0,14,11,132,31996,1052,3188,6938004,16,218,20,1,23287,1,20,1,467186,1,2902565,1,120233,1,3413961,1,10732,1,323284,1,7285,4,318555,4,65853,4,897306,4,1770945,8,2638219,132,26844,36,3437,1,23748,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20662,1,417846,1,23918,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6861300,4646,9570,34.12213,,0,14,11,132,44371,1132,3799,6816929,16,218,10,1,23327,1,110,1,464119,1,2879188,1,115474,1,3317335,1,17365,1,309637,1,7255,4,307563,4,71475,4,866304,4,1724611,8,2561795,132,25321,36,3357,1,23357,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20391,1,415080,1,23828,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6999200,4535,9570,34.019604,,0,13,10,120,45374,1252,3107,6953826,16,206,170,1,30271,1,100,1,589974,1,2977036,1,111045,1,3231692,1,13537,1,316591,1,7255,4,298544,4,65723,4,844870,4,1665682,8,2454388,120,53057,36,4659,1,24600,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5842,1,26584,1,525283,1,31854,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6898700,4502,9570,33.91435,,0,13,11,132,37041,1162,2957,6861659,16,206,120,1,34219,1,120,1,578080,1,2942005,1,110814,1,3185548,1,10752,1,302322,1,7235,4,297121,4,65402,4,833016,4,1651303,8,2463446,132,17916,24,3186,1,22315,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5792,1,25652,1,516105,1,30261,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,7129000,4984,9570,33.806374,,0,14,12,144,37876,1052,3487,7091124,16,218,10,1,23137,1,30,1,461604,1,2932015,1,138540,1,3524995,1,10792,1,331541,1,7415,4,327222,4,65853,4,926445,4,1835425,8,2735828,144,22556,24,3477,1,24039,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20912,1,410892,1,24981,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7262400,5009,9570,33.69567,,0,15,11,132,32275,1062,3647,7230125,16,230,40,1,23357,1,50,1,461254,1,3055836,1,127789,1,3551168,1,10632,1,346331,1,7335,4,330309,4,65613,4,926886,4,1842560,8,2716268,132,49530,48,3607,1,24991,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,19600,1,411673,1,25091,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,7115200,4852,9570,33.58224,,0,14,11,132,32533,1152,3377,7082667,16,218,50,1,23417,1,100,1,458067,1,3034342,1,126737,1,3429362,1,10591,1,324868,1,7255,4,319968,4,65603,4,903529,4,1776476,8,2640635,132,35993,36,3387,1,24660,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20311,1,409178,1,23778,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,6995000,4753,9570,33.466087,,0,14,11,132,32497,1102,3377,6962503,16,218,30,1,23237,1,90,1,461083,1,2990012,1,122257,1,3355202,1,10591,1,313054,1,7265,4,316210,4,65753,4,880542,4,1740663,8,2586405,132,31424,36,3387,1,24740,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,19800,1,411593,1,24910,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
