step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,9165200,4520,9559,28.989552,,0,10,9,108,54689,1122,3067,9110511,18,164,100,1,24137,1,110,1,1936515,1,3070118,1,433679,1,136744,1,3498096,1,11011,1,396407,1,7855,4,522050,4,68573,4,828222,4,1638589,8,2458965,108,4779,12,3076,1,29567,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9136300,4519,9559,28.989582,,0,10,9,108,43113,1132,2405,9093187,18,164,20,1,23626,1,100,1,1929442,1,3095727,1,433779,1,120152,1,3479660,1,10681,1,380005,1,7965,4,522911,4,68903,4,826338,4,1637397,8,2456601,108,4729,12,3617,1,28786,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9082500,4516,9559,28.989613,,0,10,9,108,45501,1252,2726,9036999,18,164,331,1,23596,1,100,1,1927368,1,3058135,1,433729,1,116425,1,3466404,1,10911,1,342683,1,7925,4,528041,4,69324,4,829685,4,1648128,8,2470488,108,4599,12,3557,1,32453,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9116800,4518,9559,28.989645,,0,10,9,108,48431,1222,3207,9068369,18,164,100,1,23726,1,110,1,1932618,1,3082652,1,433799,1,114822,1,3469160,1,11382,1,346059,1,7675,4,531959,4,69845,4,839143,4,1632938,8,2464136,108,4739,12,3216,1,34477,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9237900,4518,9559,28.989676,,0,10,9,108,42435,1112,2595,9195465,18,164,110,1,24257,1,110,1,1938720,1,3172396,1,433939,1,118519,1,3494619,1,12795,1,392068,1,7344,4,523272,4,68743,4,826539,4,1638108,8,2457393,108,4659,12,3056,1,31771,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,9068000,4514,9559,28.9897,,0,10,9,108,45690,1212,2916,9022310,18,164,40,1,24237,1,90,1,1935724,1,3046132,1,434360,1,114832,1,3455874,1,11021,1,344306,1,7535,4,527901,4,69635,4,829434,4,1641054,8,2462853,108,4719,12,3747,1,28415,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9056600,4515,9559,28.989725,,0,10,9,108,41734,1092,3427,9014866,18,164,40,1,23996,1,170,1,1936385,1,3042635,1,433729,1,115594,1,3451686,1,10631,1,324528,1,7955,4,521960,4,69514,4,836267,4,1656845,8,2485036,108,4649,12,3086,1,27894,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9184300,4512,9559,28.989754,,0,10,9,108,42729,1272,2525,9141571,18,164,60,1,24087,1,20,1,1936185,1,3105777,1,433749,1,143167,1,3487375,1,11152,1,384123,1,7815,4,527661,4,68683,4,826248,4,1634642,8,2453465,108,4899,12,3136,1,31190,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9132900,4513,9559,28.98977,,0,10,9,108,47508,1583,3517,9085392,18,164,50,1,23746,1,100,1,1939581,1,3084236,1,433739,1,115513,1,3477636,1,10791,1,357041,1,7304,4,522140,4,68743,4,825356,4,1641495,8,2458565,108,4769,12,8817,1,40649,1,4509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9087300,4515,9559,28.989801,,0,10,9,108,44430,1282,2685,9042870,18,164,130,1,24337,1,110,1,1928490,1,3078434,1,433769,1,114722,1,3452137,1,10741,1,329567,1,8306,4,529815,4,69234,4,832731,4,1646845,8,2472081,108,4809,12,3377,1,28385,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9104600,4515,9559,28.989834,,0,10,9,108,46641,1282,2436,9057959,18,164,10,1,23706,1,100,1,1936045,1,3087752,1,433769,1,116445,1,3449582,1,10550,1,345618,1,7535,4,523673,4,68833,4,831729,4,1639721,8,2464215,108,4799,12,3076,1,25589,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9069000,4515,9559,28.989851,,0,10,9,108,56539,1202,2516,9012461,18,164,40,1,24097,1,50,1,1931145,1,3073655,1,433759,1,114331,1,3424483,1,10901,1,333114,1,7374,4,522130,4,68883,4,829094,4,1632127,8,2454005,108,4699,12,3096,1,24808,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9047800,4514,9559,28.989864,,0,10,9,108,46140,1102,3397,9001660,18,164,70,1,30619,1,60,1,1937628,1,3016544,1,433749,1,115263,1,3456595,1,11132,1,327303,1,8366,4,525216,4,72871,4,831739,4,1650172,8,2473574,108,4940,12,3136,1,33555,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9256800,4516,9559,28.989883,,0,10,9,108,55403,1553,2665,9201397,18,164,80,1,23866,1,130,1,1938329,1,3080128,1,433799,1,164648,1,3549295,1,11122,1,427246,1,8106,4,552889,4,69534,4,824775,4,1629912,8,2447323,108,4699,12,3146,1,29587,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9350700,4515,9559,28.989906,,0,10,9,108,44460,1723,2475,9306240,18,164,70,1,34407,1,160,1,2229392,1,3058255,1,433849,1,115543,1,3423752,1,10811,1,344506,1,7444,4,521218,4,68382,4,821439,4,1628349,8,2442624,108,4689,12,3447,1,24728,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9055900,4515,9559,28.989923,,0,10,9,108,47086,1212,2615,9008814,18,164,80,1,28786,1,140,1,1937026,1,3022285,1,433839,1,114011,1,3461605,1,11041,1,334216,1,7575,4,521759,4,69304,4,835526,4,1658157,8,2486489,108,4579,12,3276,1,27944,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9515600,4515,9559,28.98993,,0,10,9,108,132442,1423,2886,9383158,18,164,70,1,24257,1,100,1,1933349,1,3069918,1,451954,1,151824,1,3741076,1,10611,1,450121,1,8577,4,584040,4,71498,4,869762,4,1720097,8,2582254,108,4719,12,3086,1,29868,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9535000,4517,9559,28.98993,,0,10,9,108,59844,972,3046,9475156,18,164,130,1,35929,1,130,1,2397778,1,3037846,1,433819,1,113349,1,3434934,1,21241,1,329988,1,7224,4,521759,4,68422,4,823513,4,1648037,8,2463845,108,4659,12,3036,1,28986,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9741600,4517,9559,28.98994,,0,10,9,108,60881,2164,3457,9680719,18,164,150,1,30679,1,90,1,2185166,1,3079696,1,433829,1,115193,1,3825073,1,10841,1,347171,1,12935,4,603477,4,92168,4,882517,4,1837930,8,2711970,108,5020,12,3727,1,39807,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,9174800,4516,9559,28.989958,,0,10,9,108,45583,1483,2515,9129217,18,164,130,1,23896,1,501,1,1926195,1,3125946,1,434110,1,120433,1,3487064,1,10941,1,404452,1,7515,4,520056,4,68282,4,821439,4,1629401,8,2443466,108,4859,12,3507,1,28395,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,9067900,4516,9559,28.98997,,0,10,9,108,48786,1072,2495,9019114,18,164,20,1,23836,1,60,1,1939311,1,3043156,1,433739,1,115223,1,3453129,1,10641,1,334277,1,7364,4,521619,4,75496,4,830797,4,1647386,8,2466871,108,8817,12,3206,1,28565,1,3346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9122400,4514,9559,28.989977,,0,10,9,108,43440,1453,2967,9078960,18,164,50,1,23946,1,100,1,1936666,1,3062874,1,433909,1,118128,1,3492315,1,10971,1,354967,1,7905,4,523052,4,74885,4,828763,4,1664439,8,2485486,108,4749,12,3657,1,30619,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9036400,4515,9559,28.98999,,0,10,9,108,43767,1112,2546,8992633,18,164,60,1,24067,1,100,1,1937157,1,3028047,1,433729,1,113950,1,3444542,1,10981,1,362150,1,7344,4,521599,4,68613,4,824895,4,1628179,8,2445910,108,4619,12,2886,1,25219,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9078400,4516,9559,28.990005,,0,10,9,108,71319,1202,2516,9007081,18,164,20,1,23946,1,50,1,1936576,1,3035251,1,433689,1,116686,1,3449612,1,11252,1,335619,1,7424,4,523663,4,69244,4,825246,4,1639200,8,2457252,108,4679,12,5731,1,39326,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9002600,4519,9559,28.990013,,0,10,9,108,49093,1182,2886,8953507,18,164,261,1,24738,1,30,1,1929422,1,2999351,1,433799,1,114582,1,3440635,1,10691,1,327684,1,7905,4,526669,4,68873,4,835676,4,1637447,8,2465558,108,4679,12,3156,1,29497,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9084800,4519,9559,28.990015,,0,10,9,108,43002,1162,2586,9041798,18,164,271,1,23896,1,120,1,1931335,1,3053967,1,433779,1,122116,1,3465322,1,10991,1,362140,1,7545,4,525116,4,68653,4,825346,4,1636505,8,2454437,108,4829,12,3497,1,32663,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9018900,4519,9559,28.990025,,0,10,9,108,44042,1112,2515,8974858,18,164,90,1,24006,1,60,1,1937237,1,3029449,1,433799,1,113850,1,3425525,1,10841,1,346019,1,7474,4,520467,4,68442,4,822200,4,1626636,8,2441362,108,4960,12,2996,1,27573,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9032300,4520,9559,28.99004,,0,10,9,108,46170,1293,2425,8986130,18,164,50,1,23756,1,40,1,1939752,1,3006876,1,433859,1,113449,1,3457177,1,11172,1,335639,1,7935,4,525857,4,69785,4,837340,4,1643869,8,2474185,108,4599,12,3116,1,29607,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9374300,4522,9559,28.990047,,0,10,9,108,57350,1553,2625,9316950,18,164,60,1,24447,1,230,1,1937167,1,3040812,1,433729,1,170159,1,3699165,1,11182,1,485148,1,8947,4,598518,4,71468,4,866506,4,1637257,8,2496358,108,4779,12,3086,1,23435,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9327900,4521,9559,28.990053,,0,10,9,108,45086,1253,2546,9282814,18,164,50,1,29818,1,261,1,2157623,1,3083213,1,433899,1,114521,1,3452828,1,10601,1,347352,1,7214,4,523292,4,68602,4,830677,4,1641896,8,2465057,108,4970,12,3567,1,26431,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9140100,4522,9559,28.990055,,0,10,9,108,45109,1172,3197,9094991,18,164,120,1,23966,1,100,1,1928580,1,3064487,1,433809,1,119070,1,3513736,1,11122,1,375627,1,7665,4,530526,4,69394,4,838863,4,1648358,8,2475157,108,8867,12,3477,1,35338,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9093800,4521,9559,28.99006,,0,10,9,108,44898,1052,2515,9048902,18,164,90,1,24067,1,140,1,1936085,1,3066471,1,433749,1,116375,1,3460804,1,11122,1,367982,1,7414,4,522471,4,68592,4,827591,4,1633449,8,2449638,108,8887,12,3006,1,26632,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9062500,4522,9559,28.99006,,0,10,9,108,43336,1072,2355,9019164,18,164,30,1,24217,1,40,1,1936646,1,3039178,1,433779,1,116475,1,3457948,1,10851,1,348734,1,7434,4,523873,4,68703,4,830025,4,1646835,8,2465478,108,9027,12,3066,1,25660,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9030100,4523,9559,28.990076,,0,10,9,108,46405,1222,2615,8983695,18,164,60,1,23726,1,30,1,1931125,1,2998810,1,433779,1,115904,1,3469140,1,11122,1,328024,1,8597,4,524835,4,71308,4,827841,4,1669619,8,2485637,108,9208,12,3106,1,30860,1,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9317700,4523,9559,28.990084,,0,10,9,108,58812,1453,2515,9258888,18,164,70,1,24227,1,110,1,1927708,1,3050590,1,433699,1,116786,1,3694936,1,10761,1,500488,1,8937,4,597215,4,71288,4,848912,4,1635092,8,2472672,108,8817,12,3086,1,25840,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9271600,4524,9559,28.990086,,0,10,9,108,43321,1202,2586,9228279,18,164,140,1,30178,1,110,1,2139708,1,3062463,1,433819,1,115433,1,3435765,1,10661,1,338685,1,7414,4,520567,4,68513,4,825126,4,1639140,8,2452793,108,8887,12,3507,1,28946,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9052100,4522,9559,28.990088,,0,10,9,108,47253,1373,2495,9004847,18,164,40,1,24087,1,150,1,1932658,1,3026384,1,433779,1,114972,1,3461074,1,11703,1,335649,1,8657,4,521689,4,69655,4,831378,4,1649751,8,2469667,108,8967,12,3196,1,36140,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9321500,4522,9559,28.990097,,0,10,9,108,48936,1543,2595,9272564,18,164,70,1,24337,1,100,1,1937317,1,3115335,1,433839,1,119611,1,3630662,1,11292,1,498264,1,12945,4,525987,4,69254,4,831198,4,1642757,8,2462523,108,8837,12,3627,1,42432,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9405000,4521,9559,28.99011,,0,10,9,108,48113,1523,2525,9356887,18,164,10,1,25479,1,100,1,1936876,1,3273331,1,433939,1,131905,1,3543744,1,11502,1,449239,1,7725,4,526268,4,68543,4,825236,4,1630113,8,2447924,108,4899,12,3156,1,29377,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9233800,4525,9559,28.990112,,0,10,9,108,47132,1403,2567,9186668,18,164,80,1,24317,1,70,1,1939241,1,3123902,1,433729,1,114932,1,3537422,1,12975,1,366118,1,7494,4,522260,4,79474,4,835306,4,1643749,8,2471428,108,5060,12,4950,1,73723,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9877800,4526,9559,28.990108,,0,10,9,108,60602,1824,2876,9817198,18,164,50,1,24417,1,140,1,1940032,1,3068184,1,433809,1,141253,1,4197859,1,11452,1,565754,1,9789,4,654726,4,85826,4,937834,4,1900426,8,2825795,108,9589,12,3096,1,36060,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9505100,4524,9559,28.990114,,0,10,9,108,51395,1202,2666,9453705,18,164,20,1,39276,1,401,1,2265151,1,3100807,1,433779,1,123920,1,3477987,1,12364,1,379023,1,7424,4,522501,4,70136,4,826038,4,1634742,8,2449216,108,8897,12,3186,1,31080,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,10252400,4523,9559,28.99012,,0,10,9,108,63919,1723,3998,10188481,18,164,100,1,28635,1,291,1,2535574,1,3082642,1,433999,1,115994,1,3980273,1,10971,1,367391,1,10831,4,669775,4,85235,4,973097,4,1835290,8,2794710,108,9679,12,3196,1,31160,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,9710900,4523,9559,28.990118,,0,10,9,108,68681,2425,2585,9642219,18,164,200,1,24447,1,110,1,1926075,1,3143770,1,434029,1,325640,1,3776664,1,11282,1,595973,1,9348,4,576275,4,70957,4,832891,4,1644170,8,2465228,108,9248,12,3296,1,38454,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,9397900,4523,9559,28.990112,,0,10,9,108,47095,1333,3597,9350805,18,164,50,1,35038,1,90,1,2170758,1,3058596,1,433749,1,118269,1,3523615,1,10641,1,382390,1,10430,4,534554,4,68893,4,828332,4,1655382,8,2471280,108,8837,12,3176,1,36440,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9233400,4522,9559,28.990116,,0,10,9,108,44728,1182,2306,9188672,18,164,120,1,24387,1,40,1,1935954,1,3064898,1,433699,1,154118,1,3564895,1,10560,1,470851,1,8406,4,525617,4,68362,4,826238,4,1629622,8,2444577,108,8977,12,3166,1,28796,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9088100,4522,9559,28.990122,,0,10,9,108,45080,1022,2525,9043020,18,164,20,1,24247,1,40,1,1936185,1,3051782,1,433679,1,116726,1,3469460,1,10881,1,346630,1,8046,4,524184,4,83982,4,832951,4,1639321,8,2461010,108,8737,12,3136,1,27623,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9059900,4523,9559,28.990128,,0,10,9,108,45285,1042,2615,9014615,18,164,70,1,24337,1,30,1,1929231,1,3021764,1,433779,1,118299,1,3475672,1,11432,1,347362,1,7515,4,522681,4,70927,4,836879,4,1650502,8,2476019,108,8747,12,3166,1,32753,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9209800,4523,9559,28.990124,,0,10,9,108,57062,1192,2395,9152738,18,164,50,1,24097,1,70,1,1943519,1,3065469,1,433799,1,137150,1,3537562,1,11021,1,440482,1,7565,4,524404,4,68903,4,825867,4,1635724,8,2450429,108,8767,12,3607,1,27263,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9071700,4523,9559,28.99013,,0,10,9,108,44801,1102,2535,9026899,18,164,60,1,23996,1,110,1,1936485,1,3067252,1,433789,1,115223,1,3438621,1,11362,1,345238,1,7384,4,523422,4,68773,4,829735,4,1631746,8,2450189,108,8757,12,2986,1,25660,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9126400,4524,9559,28.990137,,0,10,9,108,47821,1152,2646,9078579,18,164,30,1,24908,1,60,1,1943008,1,3044338,1,433789,1,115734,1,3505871,1,10841,1,373252,1,8266,4,531478,4,68973,4,829124,4,1654991,8,2472491,108,8977,12,3647,1,31711,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9129500,4524,9559,28.990137,,0,10,9,108,45961,1082,3297,9083539,18,164,60,1,24227,1,261,1,1936696,1,3020953,1,433819,1,114692,1,3541520,1,11312,1,413830,1,8897,4,532119,4,69725,4,830576,4,1643368,8,2461140,108,9508,12,4128,1,35238,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9299200,4526,9559,28.990137,,0,10,9,108,44270,1142,2455,9254930,18,164,20,1,24568,1,110,1,1936836,1,3113071,1,433859,1,173285,1,3562110,1,11071,1,453828,1,7434,4,523703,4,69084,4,828442,4,1640122,8,2457192,108,8917,12,3296,1,32433,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9127400,4524,9559,28.990143,,0,10,9,108,63039,1052,2495,9064361,18,164,60,1,24157,1,50,1,1938630,1,3033036,1,433849,1,117467,1,3506221,1,10891,1,356189,1,7675,4,524945,4,69124,4,846808,4,1662065,8,2497610,108,8767,12,3086,1,31882,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9166000,4525,9559,28.990149,,0,10,9,108,45861,1713,2445,9120139,18,164,120,1,24357,1,90,1,1938028,1,3055700,1,433999,1,118008,1,3538965,1,10871,1,418089,1,9178,4,529544,4,69835,4,828764,4,1643859,8,2461190,108,8987,12,3447,1,31862,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9199000,4524,9559,28.990149,,0,10,9,108,43903,1092,2475,9155097,18,164,261,1,23876,1,90,1,1938539,1,3096289,1,433779,1,123038,1,3528224,1,11001,1,419491,1,8316,4,524274,4,68963,4,827831,4,1642036,8,2458464,108,8927,12,3266,1,30249,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
