step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
376,19189700,4520,9559,28.990189,,0,11,9,108,998720,1613,4198,18190980,18,183,140,1,27152,1,120,1,470658,1,3174966,1,891480,1,118829,1,13491142,1,16492,1,816916,1,7625,4,615618,4,67260,4,3983647,4,7767828,8,11721266,108,26010,24,5811,1,222109,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,9448,1,26982,1,407787,1,26261,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
377,18562000,4520,9559,28.990189,,0,11,9,108,110828,1483,5170,18451172,18,183,100,1,31140,1,120,1,465919,1,3213721,1,891510,1,114741,1,13720394,1,13526,1,812848,1,10200,4,630066,4,69093,4,4050105,4,7955470,8,11973994,108,26411,24,5771,1,182662,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,15450,1,23495,1,400924,1,25700,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
378,18217900,4520,9559,28.990189,,0,11,9,108,50084,1413,4148,18167816,18,183,140,1,23686,1,50,1,468083,1,3067409,1,891630,1,115272,1,13588710,1,12835,1,800194,1,7514,4,623343,4,68903,4,4038593,4,7882069,8,11889952,108,26561,24,5641,1,158546,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,22183,1,413438,1,25128,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
379,17908900,4520,9559,28.990189,,0,11,9,108,47706,1102,4118,17861194,18,183,40,1,23034,1,40,1,451862,1,2963909,1,891500,1,113980,1,13400377,1,16452,1,807288,1,7234,4,613183,4,67741,4,3981242,4,7749333,8,11700667,108,25790,24,5621,1,164998,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6432,1,21021,1,398679,1,25559,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
380,18241600,4521,9559,28.990189,,0,11,9,108,38156,1162,4058,18203444,18,183,160,1,29998,1,50,1,552396,1,3104781,1,891460,1,120092,1,13491352,1,13155,1,789684,1,7955,4,618233,4,68182,4,3974850,4,7834046,8,11778768,108,26070,24,6382,1,188373,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,8346,1,26241,1,486769,1,30759,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
381,18177200,4521,9559,28.990189,,0,11,9,108,54351,1353,4269,18122849,18,183,170,1,24257,1,50,1,468544,1,3107556,1,891701,1,115453,1,13501782,1,13336,1,802799,1,7484,4,623724,4,68673,4,3999106,4,7815861,8,11784759,108,25940,24,5801,1,174376,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,7404,1,21922,1,413348,1,25439,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
382,18580600,4521,9559,28.990189,,0,11,9,108,287282,1382,4059,18293318,18,183,170,1,28926,1,411,1,589047,1,2994177,1,891610,1,128698,1,13642544,1,17734,1,976184,1,7795,4,663290,4,67681,4,4011180,4,7753150,8,11732989,108,27283,24,5651,1,153757,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,12865,1,28134,1,516306,1,31361,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
383,19155200,4521,9559,28.990189,,0,11,9,108,760486,1563,4088,18394714,18,183,130,1,30990,1,100,1,589397,1,3135470,1,891630,1,147525,1,13576687,1,22784,1,903774,1,7454,4,621730,4,67590,4,3991161,4,7750565,8,11712119,108,25519,24,5641,1,224684,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,11332,1,28655,1,518240,1,30789,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
384,18235500,4521,9559,28.990189,,0,11,9,108,129353,1132,4198,18106147,18,183,180,1,31561,1,120,1,477852,1,3157593,1,891500,1,110814,1,13414995,1,21532,1,781438,1,7314,4,612612,4,78682,4,3959510,4,7800582,8,11729994,108,25900,24,6563,1,164658,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9518,1,26882,1,415281,1,25499,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
385,18725800,4521,9559,28.990189,,0,11,9,108,643088,1383,4298,18082712,18,183,150,1,38124,1,70,1,561924,1,3013144,1,891510,1,111024,1,13453599,1,13165,1,814411,1,7414,4,616620,4,68121,4,3993816,4,7726449,8,11690397,108,25569,24,5641,1,217149,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,8506,1,31150,1,496708,1,25359,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
386,17929500,4520,9559,28.990189,,0,11,9,108,60862,1232,4368,17868638,18,183,150,1,23185,1,60,1,460308,1,3009427,1,891570,1,112948,1,13357524,1,13466,1,784464,1,7404,4,618263,4,67801,4,3977665,4,7720477,8,11668555,108,25219,24,5631,1,172122,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6943,1,21491,1,406795,1,24748,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
387,18697500,4520,9559,28.990189,,0,11,9,108,296073,1363,5070,18401427,18,183,150,1,26371,1,140,1,580250,1,3163845,1,891600,1,121995,1,13599391,1,17684,1,803340,1,7514,4,652359,4,71829,4,4071636,4,7816152,8,11856878,108,25840,24,5811,1,166842,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8446,1,28936,1,511517,1,30960,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
388,18496500,4520,9559,28.990189,,0,11,9,108,61980,1944,4619,18434520,18,183,180,1,29767,1,70,1,593335,1,3072689,1,891610,1,126244,1,13707219,1,13406,1,839790,1,7444,4,633603,4,68482,4,4033272,4,7890846,8,11892978,108,26521,24,6282,1,222630,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,7875,1,29367,1,524091,1,31541,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
389,17994500,4520,9559,28.990189,,0,11,9,108,56267,1383,4178,17938233,18,183,160,1,23696,1,70,1,466230,1,3060646,1,891590,1,116515,1,13366461,1,12865,1,809873,1,7494,4,613574,4,67721,4,3979028,4,7715798,8,11664667,108,25980,24,5651,1,163415,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,23034,1,410933,1,25599,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
390,18740300,4521,9559,28.990189,,0,11,9,108,75054,2465,4378,18665246,18,183,40,1,22884,1,120,1,452062,1,3054203,1,891510,1,114701,1,14114344,1,15380,1,1017143,1,10410,4,623072,4,71999,4,4012643,4,7846170,8,11827893,108,26541,24,14768,1,511958,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,6633,1,21171,1,398639,1,25409,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
391,18820900,4521,9559,28.990189,,0,11,9,108,62364,1282,4388,18758536,18,183,701,1,31220,1,691,1,559950,1,3327571,1,891620,1,148487,1,13785119,1,13175,1,860661,1,7915,4,619355,4,68492,4,4031158,4,7869966,8,11870505,108,26231,24,6362,1,317422,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9378,1,30379,1,490276,1,29387,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
392,18626500,4521,9559,28.990189,,0,11,9,108,455608,1072,4258,18170892,18,183,60,1,23916,1,110,1,464857,1,3141021,1,891550,1,137024,1,13495811,1,16542,1,824982,1,7044,4,615618,4,67600,4,4051087,4,7746407,8,11767446,108,25790,24,5611,1,173946,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,7364,1,22984,1,407196,1,27072,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
393,18309600,4521,9559,28.990189,,0,11,9,108,119191,1192,4008,18190409,18,183,40,1,33705,1,180,1,470037,1,3139919,1,891520,1,114170,1,13520318,1,20520,1,788291,1,7795,4,616219,4,68272,4,4003174,4,7850638,8,11823755,108,26050,24,5771,1,176180,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,11312,1,25609,1,406504,1,26321,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
394,18719800,4521,9559,28.990189,,0,11,9,108,577463,2024,5301,18142337,18,183,160,1,38414,1,120,1,468795,1,2979629,1,891620,1,112116,1,13628878,1,22604,1,812327,1,7504,4,634965,4,68933,4,4042450,4,7856560,8,11867238,108,26471,24,5851,1,195587,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,7054,1,23305,1,412957,1,25088,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
395,18708400,4520,9559,28.990189,,0,11,9,108,277276,1463,4509,18431124,18,183,230,1,39757,1,50,1,570180,1,3109851,1,891681,1,130883,1,13675297,1,13195,1,975663,1,7735,4,645876,4,67140,4,3969279,4,7777978,8,11716828,108,25920,24,5771,1,221848,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8927,1,32523,1,497189,1,31110,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
396,18719200,4520,9559,28.990189,,0,11,9,108,184336,1433,4559,18534864,18,183,611,1,26822,1,130,1,587073,1,3196317,1,892051,1,128278,1,13686298,1,17283,1,884036,1,7685,4,652920,4,69494,4,4066016,4,7823596,8,11858622,108,26431,24,5781,1,167433,1,7905,1,0,0,0,0,0,0,0,0,0,0,0,0,9027,1,29186,1,517348,1,30990,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
397,18822900,4520,9559,28.990189,,0,11,9,108,214725,1733,4358,18608175,18,183,160,1,28555,1,441,1,590109,1,3223640,1,891811,1,146192,1,13714042,1,13226,1,809682,1,7545,4,624655,4,69003,4,4052319,4,7950240,8,11971349,108,26852,24,5771,1,189836,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,11973,1,27814,1,518080,1,31821,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
398,18669200,4520,9559,28.990187,,0,11,9,108,225532,1232,5451,18443668,18,183,170,1,31040,1,130,1,584768,1,3090483,1,891851,1,124280,1,13704273,1,16672,1,804522,1,7504,4,625697,4,69955,4,4056297,4,7926505,8,11950519,108,26832,24,5901,1,204054,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,8326,1,27673,1,517609,1,30759,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
399,18406500,4519,9559,28.990181,,0,11,9,108,103513,1633,4549,18302987,18,183,110,1,33595,1,120,1,478123,1,3207098,1,891550,1,113709,1,13565646,1,13035,1,815173,1,20469,4,624104,4,67861,4,4004347,4,7827794,8,11800990,108,26601,24,5651,1,195918,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,11542,1,25629,1,414971,1,25439,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
400,18232700,4520,9559,28.990177,,0,11,9,108,54204,1323,4068,18178496,18,183,140,1,23806,1,110,1,462072,1,2991743,1,891480,1,118148,1,13671510,1,19488,1,823739,1,7414,4,620888,4,68402,4,4021560,4,7929871,8,11920451,108,26912,24,5771,1,189977,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6483,1,24307,1,406414,1,24618,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
401,18444800,4520,9559,28.990183,,0,11,9,108,38544,1433,4208,18406256,18,183,120,1,30629,1,70,1,562606,1,3042050,1,891590,1,131965,1,13733900,1,13326,1,809422,1,7474,4,618293,4,68352,4,4062399,4,7974547,8,12006126,108,26611,24,5771,1,183564,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,8316,1,26762,1,497871,1,29297,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
402,18351500,4520,9559,28.990183,,0,11,9,108,99883,1363,3998,18251617,18,183,230,1,23726,1,50,1,466460,1,3119028,1,891721,1,115022,1,13615091,1,20289,1,807658,1,7464,4,612702,4,67560,4,4014296,4,7883361,8,11867589,108,26070,24,5801,1,212219,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,7494,1,22363,1,410682,1,25559,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
403,18270700,4520,9559,28.990175,,0,11,9,108,150927,1303,4278,18119773,18,183,140,1,31090,1,421,1,474195,1,2993546,1,891560,1,112758,1,13598409,1,17654,1,813139,1,8086,4,663180,4,68843,4,4031369,4,7815631,8,11816601,108,26120,24,5821,1,188313,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,10560,1,22674,1,415622,1,24898,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
404,18965100,4520,9559,28.990175,,0,11,9,108,240410,1383,4980,18724690,18,183,130,1,30218,1,80,1,584728,1,3182340,1,891881,1,153085,1,13865033,1,17193,1,875048,1,7975,4,673039,4,68873,4,4139197,4,7917207,8,12024612,108,26812,24,5771,1,173845,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,10851,1,30078,1,517739,1,25018,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
405,18116500,4520,9559,28.990175,,0,11,9,108,97221,1242,4429,18019279,18,183,110,1,28976,1,130,1,475017,1,3042731,1,891620,1,111325,1,13456455,1,12915,1,782320,1,7504,4,612462,4,67891,4,3988977,4,7824648,8,11782826,108,26371,24,5651,1,163145,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,9649,1,24086,1,415903,1,24988,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
406,18048900,4520,9559,28.99018,,0,11,9,108,48728,1122,4409,18000172,18,183,170,1,23596,1,120,1,454267,1,2966264,1,891490,1,113309,1,13534786,1,16171,1,800084,1,7364,4,613303,4,68182,4,4025177,4,7845929,8,11840717,108,25980,24,5631,1,165529,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6432,1,20500,1,402958,1,24107,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
407,18475800,4519,9559,28.99018,,0,11,9,108,39025,1292,4268,18436775,18,183,220,1,29677,1,80,1,562666,1,3085484,1,891560,1,111976,1,13741946,1,13165,1,859128,1,8046,4,630617,4,68512,4,4058641,4,7946974,8,11975517,108,25830,24,5791,1,160369,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,7404,1,26471,1,497570,1,31030,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
408,18438500,4519,9559,28.99018,,0,11,9,108,69937,1433,4188,18368563,18,183,150,1,23465,1,50,1,466550,1,3101525,1,891560,1,115403,1,13756213,1,13646,1,837195,1,7765,4,624074,4,68933,4,4057950,4,7930162,8,11958324,108,25599,24,5791,1,218071,1,4839,1,0,0,0,0,0,0,0,0,0,0,0,0,6262,1,20520,1,414370,1,25078,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
409,18395400,4518,9559,28.99018,,0,11,9,108,126399,1373,4419,18269001,18,183,220,1,31611,1,70,1,468734,1,3078340,1,891570,1,116154,1,13665158,1,17143,1,832045,1,7585,4,618403,4,70346,4,4097456,4,7826361,8,11893799,108,25599,24,5891,1,202711,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,6663,1,21041,1,415742,1,24868,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
410,18718700,4519,9559,28.99018,,0,11,9,108,325059,1533,3958,18393641,18,183,291,1,29918,1,140,1,473664,1,3168023,1,891610,1,124741,1,13688793,1,16462,1,904375,1,7905,4,658731,4,68121,4,3998335,4,7854987,8,11823844,108,25519,24,6232,1,186019,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9098,1,23606,1,414319,1,26030,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
411,18436000,4519,9559,28.99018,,0,11,9,108,98577,1242,4449,18337423,18,183,70,1,32954,1,120,1,475487,1,3229862,1,891500,1,114000,1,13580214,1,13215,1,797349,1,7565,4,620297,4,68502,4,4042360,4,7859706,8,11871727,108,25890,24,5972,1,174397,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,11632,1,24798,1,413608,1,25058,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
412,18213500,4519,9559,28.99018,,0,11,9,108,91412,1222,4138,18122088,18,183,130,1,23315,1,60,1,465067,1,3058301,1,891590,1,115753,1,13554855,1,13015,1,821716,1,7625,4,624916,4,68602,4,4009306,4,7810841,8,11790510,108,25499,24,5641,1,202360,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,7424,1,21461,1,410923,1,24828,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
413,18121300,4519,9559,28.99018,,0,11,9,108,54199,1834,4078,18067101,18,183,140,1,22934,1,50,1,461961,1,3045857,1,891600,1,113078,1,13518605,1,12875,1,790896,1,18335,4,630196,4,68322,4,4028032,4,7784040,8,11782264,108,25730,24,5641,1,188534,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,6983,1,21161,1,407917,1,25529,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
414,19055700,4519,9559,28.99018,,0,11,9,108,260654,1533,4208,18795046,18,183,200,1,24778,1,130,1,582704,1,3232527,1,891851,1,157384,1,13891564,1,13907,1,989078,1,7444,4,622792,4,68863,4,4058782,4,7933729,8,11962211,108,26090,24,5781,1,200958,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,12013,1,26641,1,512890,1,30729,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
415,18713100,4519,9559,28.99018,,0,11,9,108,57864,1232,5410,18655236,18,183,190,1,29737,1,70,1,584237,1,3141842,1,891610,1,114671,1,13879591,1,13286,1,834350,1,7504,4,641548,4,68813,4,4173573,4,7954819,8,12097192,108,25790,24,6262,1,188925,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9478,1,28054,1,514523,1,31711,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
416,18234800,4519,9559,28.99018,,0,11,9,108,61534,1323,4138,18173266,18,183,160,1,31461,1,80,1,473454,1,3135280,1,891751,1,119050,1,13509267,1,12765,1,804693,1,7434,4,622531,4,68272,4,3995279,4,7794710,8,11760583,108,25269,24,5641,1,206719,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,7705,1,25479,1,413849,1,26010,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
417,18113900,4519,9559,28.990177,,0,11,9,108,44905,1292,12935,18068995,18,183,210,1,23365,1,50,1,455048,1,3003425,1,891510,1,118128,1,13563802,1,13456,1,789123,1,7254,4,627361,4,68302,4,4002343,4,7850778,8,11813485,108,26702,24,5751,1,209124,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6593,1,23125,1,399090,1,26060,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
418,18662100,4519,9559,28.990175,,0,11,9,108,143197,1403,4138,18518903,18,183,60,1,26852,1,521,1,587063,1,3038132,1,891630,1,124560,1,13836949,1,13135,1,1029927,1,7444,4,629665,4,69013,4,4035597,4,7886047,8,11892096,108,25409,24,5771,1,169527,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,8536,1,28515,1,518100,1,31501,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
419,18179200,4519,9559,28.990168,,0,11,9,108,62343,1192,4138,18116857,18,183,130,1,23746,1,50,1,464146,1,3062850,1,891600,1,116164,1,13542240,1,15931,1,836494,1,7414,4,617892,4,68432,4,4013043,4,7816572,8,11799909,108,25569,24,5651,1,172894,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6623,1,21001,1,411364,1,24818,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
420,18754800,4519,9559,28.990166,,0,11,9,108,214641,1593,4880,18540159,18,183,150,1,24447,1,140,1,588465,1,3416137,1,891480,1,112968,1,13486323,1,20049,1,804893,1,7244,4,604847,4,67089,4,3959741,4,7797105,8,11726106,108,25860,24,11252,1,229924,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,8015,1,29447,1,518971,1,31611,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
421,18781400,4520,9559,28.990166,,0,11,9,108,251826,1272,4389,18529574,18,183,160,1,33815,1,80,1,610147,1,3139107,1,891921,1,125101,1,13709403,1,19838,1,844520,1,7725,4,629625,4,68913,4,4039304,4,7914261,8,11923116,108,26060,24,6362,1,194776,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,10310,1,37623,1,523941,1,37031,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
422,19091500,4519,9559,28.990166,,0,11,9,108,226058,1443,4689,18865442,18,183,160,1,37182,1,130,1,587093,1,3198882,1,891841,1,124630,1,14008190,1,17333,1,1057180,1,8286,4,682808,4,68923,4,4061707,4,7880265,8,11911514,108,25770,24,5871,1,239071,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,10180,1,26241,1,515615,1,34456,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
423,18263500,4519,9559,28.990166,,0,11,9,108,183303,1172,4569,18080197,18,183,120,1,29577,1,80,1,474235,1,3170738,1,891450,1,111335,1,13384526,1,18135,1,832406,1,7414,4,609075,4,67340,4,3959961,4,7728222,8,11658446,108,25169,24,5791,1,170609,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6773,1,28966,1,413257,1,24868,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
424,18926900,4519,9559,28.990166,,0,11,9,108,647719,1282,4309,18279181,18,183,170,1,30329,1,130,1,582754,1,2999658,1,891580,1,123659,1,13633116,1,17784,1,809081,1,7575,4,623303,4,68883,4,4052710,4,7891517,8,11914559,108,25359,24,6182,1,169868,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,8336,1,29086,1,513661,1,31270,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
425,18814900,4518,9559,28.990166,,0,11,9,108,234939,1463,4128,18579961,18,183,120,1,30038,1,80,1,584317,1,3343011,1,891761,1,133798,1,13578140,1,18696,1,855571,1,7585,4,612682,4,67661,4,3987133,4,7799510,8,11757457,108,25058,24,5671,1,238059,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,8166,1,26261,1,518450,1,31010,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
426,18856700,4520,9559,28.990166,,0,11,9,108,619571,1353,4108,18237129,18,183,240,1,37542,1,220,1,482501,1,3080123,1,891620,1,142465,1,13583951,1,18466,1,989429,1,7825,4,646608,4,67741,4,3966143,4,7735536,8,11672663,108,24908,24,5621,1,161221,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,11803,1,29647,1,412155,1,28214,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
427,18864500,4519,9559,28.990158,,0,11,9,108,725810,1272,5722,18138690,18,183,180,1,30138,1,140,1,589578,1,3005359,1,891580,1,141754,1,13460553,1,19407,1,780746,1,7615,4,614365,4,69023,4,3946004,4,7863994,8,11778847,108,25429,24,5801,1,169026,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,10049,1,30659,1,517609,1,30749,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
428,18648500,4519,9559,28.990158,,0,11,9,108,289235,1383,4128,18359265,18,183,130,1,31641,1,70,1,572384,1,3153264,1,891600,1,121034,1,13571727,1,17414,1,919254,1,7655,4,618844,4,67991,4,3978387,4,7800972,8,11749742,108,25489,24,5641,1,169116,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,11041,1,30359,1,504894,1,25008,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
429,18906100,4519,9559,28.990156,,0,11,9,108,662738,2455,4208,18243362,18,183,210,1,30138,1,110,1,478453,1,3195576,1,891590,1,145481,1,13483888,1,17915,1,903183,1,7494,4,612642,4,66759,4,3950583,4,7771806,8,11692822,108,25359,24,5691,1,160730,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15109,1,24557,1,412255,1,25930,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
430,18947500,4518,9559,28.990152,,0,11,9,108,717905,1343,4178,18229595,18,183,130,1,32102,1,60,1,580690,1,3169746,1,891661,1,119851,1,13419243,1,16111,1,812027,1,7494,4,613925,4,72279,4,3968848,4,7782096,8,11721106,108,25660,24,5641,1,153105,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,11733,1,29828,1,513671,1,24708,1,17037,1,36,1,9559,1,4518,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
