step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
32,9182400,4573,9570,34.504993,,0,13,11,132,54552,1974,4389,9127848,16,199,301,1,39447,1,160,1,2516346,1,2750995,1,107841,1,3696386,1,16372,1,419441,1,7505,4,512473,4,64957,4,881085,4,1756108,8,2609768,132,23035,24,3136,1,46671,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8458100,4491,9570,34.413364,,0,13,11,132,44320,1182,4639,8413780,16,199,1022,1,29878,1,190,1,1937873,1,2703883,1,106238,1,3621339,1,13356,1,375896,1,7966,4,507564,4,65929,4,877979,4,1740196,8,2594739,132,18797,24,4659,1,36692,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,9324700,5031,9570,34.31901,,0,14,11,132,40045,1443,4669,9284655,16,211,100,1,23736,1,130,1,2010776,1,2845680,1,128852,1,4262153,1,13226,1,637257,1,8276,4,598932,4,67883,4,978576,4,1927523,8,2840851,132,60579,36,3377,1,36311,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,9049900,4806,9570,34.221935,,0,14,11,132,37789,1182,4128,9012111,16,211,70,1,23666,1,150,1,1927754,1,2940055,1,156136,1,3950924,1,13356,1,511952,1,7575,4,532813,4,65528,4,942184,4,1855372,8,2765624,132,27804,36,3206,1,28506,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8811900,4646,9570,34.12213,,0,14,11,132,41502,1333,4249,8770398,16,211,120,1,23606,1,100,1,1936761,1,2880438,1,115486,1,3800339,1,13547,1,467595,1,8457,4,510950,4,65548,4,906114,4,1799623,8,2674705,132,26782,36,3908,1,34237,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8703500,4535,9570,34.019604,,0,13,10,120,42125,1222,4108,8661375,16,199,30,1,23987,1,210,1,1938354,1,2900768,1,112651,1,3671517,1,13857,1,402748,1,7805,4,493516,4,71590,4,894982,4,1749284,8,2584128,120,56030,36,4970,1,42503,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,9326000,4502,9570,33.91435,,0,13,11,132,58770,1934,3467,9267230,16,199,120,1,24448,1,130,1,1937262,1,3154315,1,155324,1,3981173,1,14458,1,651966,1,10120,4,563152,4,68564,4,888048,4,1742110,8,2607394,132,19298,24,3727,1,48645,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,9666800,4984,9570,33.806374,,0,14,12,144,64955,1403,4490,9601845,16,211,10,1,25891,1,150,1,1940859,1,3297304,1,131858,1,4191535,1,14238,1,619282,1,8477,4,549916,4,65769,4,967444,4,1926992,8,2865809,144,24137,24,3888,1,45649,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,9362300,5009,9570,33.69567,,0,15,11,132,44049,1172,4389,9318251,16,223,531,1,30079,1,461,1,1938965,1,3092544,1,127860,1,4114254,1,13557,1,530879,1,7705,4,559175,4,65398,4,981241,4,1924798,8,2849939,132,51711,48,3437,1,37904,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,9162600,4852,9570,33.58224,,0,14,11,132,38249,1102,4018,9124351,16,211,70,1,24177,1,461,1,1937493,1,3055090,1,133692,1,3959972,1,13396,1,514928,1,7936,4,531931,4,65588,4,940331,4,1861263,8,2760143,132,37433,36,3266,1,31111,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
