step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4076600,4670,9570,34.680073,,0,13,11,132,31433,1252,4399,4045167,16,202,30,1,24918,1,50,1,1946386,1,502375,1,112278,1,1445815,1,13316,1,341773,1,11923,4,309200,4,79174,4,229004,4,439923,8,638899,132,25630,24,3777,1,27173,1,2615,1,0,0,0,0,0,0,471374,1,20189,1,6252,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,4047400,4639,9570,34.593895,,0,13,11,132,35808,1092,4319,4011592,16,202,50,1,24728,1,50,1,1944011,1,479941,1,130794,1,1418842,1,13176,1,324189,1,12184,4,306735,4,78813,4,234585,4,427339,8,633799,132,23806,24,3417,1,27894,1,2595,1,0,0,0,0,0,0,454101,1,17654,1,5090,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,4019700,4573,9570,34.504993,,0,13,11,132,31454,1192,4339,3988246,16,202,30,1,24818,1,40,1,1954221,1,479951,1,108070,1,1407711,1,13406,1,319830,1,11843,4,304631,4,79164,4,229976,4,428311,8,627507,132,26441,24,3346,1,26762,1,2655,1,0,0,0,0,0,0,452317,1,18556,1,5661,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,4013400,4491,9570,34.413364,,0,13,11,132,33029,1112,4429,3980371,16,202,10,1,24708,1,70,1,1948339,1,501924,1,106507,1,1385307,1,13506,1,314911,1,12204,4,301124,4,79665,4,224696,4,418151,8,617608,132,20810,24,3296,1,27483,1,2665,1,0,0,0,0,0,0,472727,1,20470,1,5390,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,4285700,5031,9570,34.31901,,0,14,11,132,32750,1152,4749,4252950,16,214,20,1,25029,1,40,1,1956986,1,520560,1,128098,1,1608771,1,13446,1,358616,1,11983,4,334258,4,78933,4,270795,4,515300,8,717893,132,63453,36,3597,1,31521,1,2615,1,0,0,0,0,0,0,483187,1,23095,1,9158,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,4244400,4806,9570,34.221935,,0,14,11,132,32029,1262,4790,4212371,16,214,40,1,25359,1,50,1,1967627,1,536230,1,119632,1,1549886,1,13546,1,367643,1,12424,4,320001,4,82420,4,258201,4,469190,8,692293,132,30309,36,3617,1,32443,1,2685,1,0,0,0,0,0,0,504499,1,21482,1,6633,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,4175000,4646,9570,34.12213,,0,14,11,132,33476,1042,4619,4141524,16,214,90,1,24998,1,40,1,1960824,1,537412,1,115835,1,1488788,1,13536,1,344639,1,12123,4,309731,4,80256,4,250656,4,455884,8,672534,132,29387,36,3457,1,28415,1,2585,1,0,0,0,0,0,0,508526,1,18857,1,6473,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,4165000,4535,9570,34.019604,,0,13,10,120,39016,1272,6132,4125984,16,202,160,1,30690,1,70,1,1989750,1,523626,1,112969,1,1455644,1,13075,1,332305,1,12464,4,303649,4,80626,4,249314,4,441857,8,623890,120,61149,36,3857,1,27624,1,2675,1,0,0,0,0,0,0,492746,1,19788,1,6432,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,4093400,4502,9570,33.91435,,0,13,11,132,33174,972,4470,4060226,16,202,20,1,30369,1,50,1,1983437,1,517494,1,113791,1,1401649,1,13416,1,319921,1,12434,4,298629,4,79283,4,225658,4,432238,8,632586,132,20840,24,3306,1,26531,1,2675,1,0,0,0,0,0,0,490592,1,17274,1,6342,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,4276000,4984,9570,33.806374,,0,14,12,144,34583,1172,4741,4241417,16,214,20,1,25209,1,100,1,1968068,1,536461,1,129962,1,1568062,1,13536,1,357213,1,12494,4,331814,4,79644,4,265405,4,482627,8,718212,144,25079,24,3757,1,31281,1,2655,1,0,0,0,0,0,0,503026,1,20079,1,9719,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
