step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,5902300,4670,9570,34.680073,,0,13,11,132,31690,1172,4980,5870610,16,202,20,1,24748,1,60,1,1982750,1,481986,1,113328,1,3254844,1,12875,1,327259,1,12213,4,534277,4,79413,4,786872,4,1481557,8,2155531,132,107917,24,3176,1,26260,1,2645,1,0,0,0,0,0,0,454483,1,17534,1,5400,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,5863300,4639,9570,34.593895,,0,13,11,132,31775,1192,5181,5831525,16,202,20,1,24778,1,70,1,1955257,1,494450,1,112787,1,3231289,1,12875,1,319484,1,12254,4,526912,4,79513,4,777885,4,1482489,8,2167564,132,87628,24,3246,1,25629,1,2685,1,0,0,0,0,0,0,464843,1,19017,1,6092,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,5826600,4573,9570,34.504993,,0,13,11,132,31024,1132,5110,5795576,16,202,50,1,24868,1,60,1,1955968,1,490252,1,110472,1,3201051,1,12855,1,312260,1,12103,4,527824,4,79553,4,762595,4,1475405,8,2126035,132,106855,24,3176,1,24397,1,2605,1,0,0,0,0,0,0,463751,1,18546,1,4789,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,5674100,4491,9570,34.413364,,0,13,11,132,31989,1282,5200,5642111,16,202,10,1,24898,1,40,1,1956860,1,482878,1,109571,1,3054990,1,12865,1,308072,1,12344,4,509389,4,78962,4,717288,4,1396804,8,2014290,132,94602,24,3106,1,25048,1,2695,1,0,0,0,0,0,0,454724,1,18455,1,5370,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,6300500,5031,9570,34.31901,,0,14,11,132,30773,1192,5601,6269727,16,214,20,1,24838,1,10,1,1958213,1,492997,1,129870,1,3650935,1,12845,1,339763,1,12183,4,575015,4,78551,4,883067,4,1727549,8,2289719,132,315296,36,3346,1,27603,1,2665,1,0,0,0,0,0,0,458832,1,21561,1,9107,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,5936000,4806,9570,34.221935,,0,14,11,132,32336,1122,5521,5903664,16,214,40,1,24938,1,30,1,1956369,1,527383,1,127094,1,3254924,1,12885,1,338881,1,12414,4,538274,4,79342,4,763056,4,1488771,8,2147376,132,98930,36,3226,1,27182,1,2655,1,0,0,0,0,0,0,496654,1,19658,1,7715,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,5855900,4646,9570,34.12213,,0,14,11,132,31308,1272,5311,5824592,16,214,10,1,24758,1,30,1,1956620,1,522574,1,118438,1,3189338,1,12825,1,329183,1,12013,4,516663,4,79623,4,749640,4,1469153,8,2109373,132,104110,36,3126,1,26010,1,2655,1,0,0,0,0,0,0,491454,1,20079,1,6442,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,5887300,4535,9570,34.019604,,0,13,10,120,31558,1122,5170,5855742,16,202,10,1,24898,1,30,1,1958483,1,533695,1,115512,1,3210138,1,12975,1,317480,1,11963,4,501504,4,79112,4,766373,4,1501064,8,1995254,120,267013,36,3026,1,25850,1,2645,1,0,0,0,0,0,0,503898,1,20209,1,6472,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,5719000,4502,9570,33.91435,,0,13,11,132,32884,1152,5351,5686116,16,202,40,1,24918,1,130,1,1966669,1,502405,1,114660,1,3064448,1,12845,1,311408,1,12895,4,497456,4,79944,4,717639,4,1412274,8,2037485,132,87077,24,3086,1,25840,1,2755,1,0,0,0,0,0,0,474281,1,17433,1,6192,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,6204000,4984,9570,33.806374,,0,14,12,144,31981,1212,5721,6172019,16,214,30,1,24978,1,70,1,1959826,1,542352,1,133076,1,3498733,1,12955,1,350604,1,12254,4,558443,4,79463,4,847378,4,1614933,8,2350797,144,105793,24,3306,1,28505,1,2635,1,0,0,0,0,0,0,506463,1,21151,1,9618,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
