step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4170900,4670,9570,34.680073,,0,13,11,132,35775,1303,6603,4135125,16,209,120,1,30499,1,70,1,291672,1,419017,1,120482,1,3260491,1,12775,1,353922,1,12414,4,541693,4,81066,4,753381,4,1484860,8,2123830,132,107808,24,3226,1,25990,1,2635,1,0,0,0,0,0,0,390773,1,19628,1,5290,1,11121,1,21952,1,225003,1,33324,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4074300,4639,9570,34.593895,,0,13,11,132,30040,1052,5361,4044260,16,209,170,1,30138,1,40,1,279729,1,414018,1,121384,1,3188261,1,10520,1,332961,1,12584,4,526404,4,78922,4,746077,4,1458419,8,2110856,132,88280,24,3136,1,26050,1,2655,1,0,0,0,0,0,0,386625,1,19097,1,4990,1,4639,1,22223,1,218962,1,33635,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4259900,4573,9570,34.504993,,0,13,11,132,29491,1052,4459,4230409,16,209,20,1,24678,1,30,1,278186,1,409849,1,110904,1,3396062,1,10681,1,313033,1,12133,4,519290,4,78832,4,842232,4,1595734,8,2314989,132,118518,24,3146,1,27894,1,2715,1,0,0,0,0,0,0,384481,1,17874,1,4459,1,4649,1,21201,1,223010,1,29136,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4217000,4491,9570,34.413364,,0,13,11,132,30305,1082,4689,4186695,16,209,170,1,25078,1,60,1,273497,1,476117,1,109110,1,3291941,1,10721,1,319115,1,12564,4,509982,4,80024,4,805572,4,1532272,8,2230997,132,102157,24,3236,1,25359,1,2735,1,0,0,0,0,0,0,446510,1,21041,1,5380,1,4729,1,20710,1,218631,1,29256,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4609600,5031,9570,34.31901,,0,14,11,132,30139,1082,5682,4579461,16,221,90,1,24718,1,60,1,269589,1,434086,1,131283,1,3709095,1,10540,1,344043,1,12143,4,577923,4,78692,4,895305,4,1766132,8,2336239,132,319515,36,3407,1,27663,1,2705,1,0,0,0,0,0,0,400061,1,21271,1,9178,1,4639,1,21652,1,214333,1,28785,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4302900,4806,9570,34.221935,,0,14,11,132,38922,1313,8537,4263978,16,221,170,1,30409,1,50,1,301721,1,448178,1,131032,1,3339543,1,12875,1,373459,1,12915,4,560430,4,79663,4,777287,4,1500621,8,2169668,132,99702,36,3356,1,27824,1,2675,1,0,0,0,0,0,0,419092,1,18446,1,7044,1,12264,1,21552,1,234191,1,33344,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4165100,4646,9570,34.12213,,0,14,11,132,33391,1252,6743,4131709,16,221,40,1,30098,1,50,1,288065,1,443224,1,123538,1,3233819,1,12875,1,353551,1,12955,4,530151,4,81417,4,754283,4,1466966,8,2109904,132,104601,36,3196,1,27373,1,2675,1,0,0,0,0,0,0,415310,1,17985,1,6523,1,4729,1,21712,1,228821,1,32543,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4189100,4535,9570,34.019604,,0,13,10,120,31141,1102,5270,4157959,16,209,120,1,30238,1,60,1,287644,1,431161,1,118749,1,3279367,1,10620,1,330336,1,12654,4,504542,4,79052,4,761677,4,1559133,8,2046802,120,268738,36,3116,1,25118,1,2635,1,0,0,0,0,0,0,402816,1,18806,1,6262,1,4799,1,22293,1,226767,1,33595,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,3937600,4502,9570,33.91435,,0,13,11,132,30815,1132,5852,3906785,16,209,20,1,25008,1,60,1,277635,1,427013,1,112366,1,3054073,1,10610,1,313464,1,12704,4,493831,4,79543,4,718654,4,1403233,8,2029368,132,86667,24,3106,1,25649,1,2755,1,0,0,0,0,0,0,398758,1,18796,1,6282,1,4719,1,22022,1,221757,1,28976,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4458300,4984,9570,33.806374,,0,14,12,144,32996,1383,8828,4425304,16,221,160,1,30569,1,90,1,295579,1,442112,1,139629,1,3504260,1,12905,1,372087,1,12294,4,558736,4,79233,4,842743,4,1603389,8,2331440,144,105864,24,3417,1,28214,1,2765,1,0,0,0,0,0,0,407305,1,21341,1,9709,1,4839,1,23125,1,233830,1,33374,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
