step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,8807500,4520,9559,28.989552,,0,10,9,108,42038,1022,2445,8765462,18,164,50,1,24549,1,100,1,1923890,1,3032337,1,429084,1,117855,1,3224199,1,13397,1,380498,1,7816,4,299466,4,65891,4,820564,4,1613242,8,2426701,108,4659,12,3156,1,29779,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,8987900,4519,9559,28.989582,,0,10,9,108,44815,1112,2376,8943085,18,164,20,1,24659,1,40,1,1930544,1,3049622,1,429034,1,139899,1,3355942,1,13327,1,489184,1,9148,4,314576,4,68266,4,818259,4,1614745,8,2425959,108,4669,12,3216,1,34809,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9046200,4516,9559,28.989613,,0,10,9,108,41873,1092,2295,9004327,18,164,20,1,24288,1,100,1,1927047,1,3111465,1,429225,1,170530,1,3328246,1,13407,1,482210,1,7986,4,299576,4,66502,4,819882,4,1614745,8,2427724,108,4609,12,3226,1,30220,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,8870400,4518,9559,28.989645,,0,10,9,108,46101,1112,3497,8824299,18,164,30,1,24649,1,110,1,1944612,1,3060533,1,429094,1,116041,1,3235802,1,13427,1,381099,1,8056,4,295318,4,66422,4,821696,4,1613222,8,2426661,108,4759,12,3256,1,42715,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,8798900,4518,9559,28.989676,,0,10,9,108,40933,1082,2485,8757967,18,164,40,1,24459,1,90,1,1923800,1,3026646,1,429094,1,115730,1,3224770,1,13337,1,363834,1,8497,4,295729,4,65651,4,818580,4,1632170,8,2443655,108,4609,12,3367,1,33216,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,8869900,4514,9559,28.9897,,0,10,9,108,40832,1242,2445,8829068,18,164,10,1,24569,1,130,1,1925413,1,3057588,1,429034,1,121251,1,3257956,1,13116,1,405157,1,8357,4,308424,4,67074,4,816025,4,1613102,8,2421941,108,4739,12,3166,1,32575,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,8855700,4515,9559,28.989725,,0,10,9,108,40840,1132,2335,8814860,18,164,30,1,24429,1,50,1,1925103,1,3049461,1,429134,1,128115,1,3245271,1,13266,1,411700,1,7896,4,297071,4,65540,4,818480,4,1608472,8,2420058,108,4559,12,3216,1,29068,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,8847600,4512,9559,28.989754,,0,10,9,108,39894,1102,2436,8807706,18,164,40,1,24699,1,50,1,1935353,1,3032337,1,428964,1,116712,1,3255672,1,13878,1,383554,1,8377,4,296250,4,67324,4,830343,4,1615146,8,2438484,108,4569,12,3226,1,47595,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9085200,4513,9559,28.98977,,0,10,9,108,42817,1303,2506,9042383,18,164,10,1,24769,1,70,1,1927117,1,3077247,1,429064,1,120861,1,3449889,1,13357,1,582880,1,9188,4,322632,4,66873,4,813520,4,1612230,8,2418605,108,4639,12,3848,1,34689,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9002200,4515,9559,28.989801,,0,10,9,108,41009,1202,2325,8961191,18,164,40,1,25210,1,20,1,1921145,1,3170532,1,429235,1,122684,1,3278978,1,13347,1,436589,1,7926,4,300809,4,65691,4,814642,4,1609284,8,2416962,108,4639,12,3196,1,36974,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,8870800,4515,9559,28.989834,,0,10,9,108,45359,1032,2566,8825441,18,164,30,1,24679,1,40,1,1924061,1,3064191,1,429174,1,115781,1,3254209,1,13276,1,391740,1,7665,4,296440,4,70380,4,828229,4,1621749,8,2442863,108,4549,12,3267,1,30591,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,8810400,4515,9559,28.989851,,0,10,9,108,40399,1072,2575,8770001,18,164,40,1,25751,1,50,1,1925353,1,3037898,1,429034,1,118867,1,3219790,1,13216,1,364275,1,8166,4,300478,4,65941,4,813319,4,1621629,8,2427623,108,4749,12,3477,1,38587,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9148400,4514,9559,28.989864,,0,10,9,108,40296,1052,2455,9108104,18,164,20,1,24579,1,60,1,1924341,1,3072056,1,429285,1,123406,1,3520830,1,13527,1,416399,1,10872,4,385868,4,71733,4,874451,4,1725345,8,2592411,108,4930,12,3106,1,29358,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8787600,4516,9559,28.989883,,0,10,9,108,38791,1072,2465,8748809,18,164,30,1,24569,1,100,1,1922768,1,3050984,1,429014,1,117614,1,3190312,1,13417,1,366319,1,8216,4,295228,4,65701,4,811095,4,1606118,8,2410018,108,4729,12,3126,1,30270,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,8911400,4515,9559,28.989906,,0,10,9,108,41581,1102,2676,8869819,18,164,20,1,24669,1,40,1,1930634,1,3064291,1,428994,1,116953,1,3290622,1,13597,1,422171,1,9068,4,312011,4,67374,4,824792,4,1611579,8,2429046,108,4649,12,3317,1,36523,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9257700,4515,9559,28.989923,,0,10,9,108,68104,1974,2776,9189596,18,164,10,1,24709,1,50,1,1925133,1,3064722,1,429104,1,161602,1,3571010,1,13256,1,489715,1,10621,4,364345,4,73376,4,882898,4,1716217,8,2591540,108,4800,12,3367,1,25761,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9111700,4515,9559,28.98993,,0,10,9,108,40640,1082,2375,9071060,18,164,50,1,34889,1,60,1,2205772,1,3060644,1,429255,1,119027,1,3207686,1,13677,1,370788,1,7946,4,297332,4,65721,4,813199,4,1615687,8,2421861,108,4649,12,3246,1,29599,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9023000,4517,9559,28.98993,,0,10,9,108,45105,1333,2496,8977895,18,164,50,1,24940,1,50,1,1916686,1,3097557,1,429325,1,123075,1,3371503,1,14709,1,475837,1,8667,4,301089,4,66472,4,822968,4,1627711,8,2443544,108,4639,12,3687,1,60510,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9093800,4517,9559,28.98994,,0,10,9,108,44704,1183,2335,9049096,18,164,210,1,24960,1,50,1,1927678,1,3119501,1,429205,1,121853,1,3411723,1,13918,1,555546,1,9218,4,315769,4,66572,4,813540,4,1608683,8,2415198,108,4689,12,3317,1,35150,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8928700,4516,9559,28.989958,,0,10,9,108,38159,1012,2415,8890541,18,164,10,1,24890,1,50,1,1926355,1,3101705,1,429054,1,119909,1,3275201,1,13367,1,428673,1,7846,4,304777,4,65751,4,813840,4,1609054,8,2415509,108,4970,12,3757,1,37855,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8873300,4516,9559,28.98997,,0,10,9,108,45103,1112,2445,8828197,18,164,0,1,24539,1,40,1,1960303,1,3047247,1,429134,1,114869,1,3238117,1,13948,1,387752,1,8036,4,295037,4,65771,4,814772,4,1623412,8,2426411,108,9329,12,3246,1,35020,1,3958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,8802400,4514,9559,28.989977,,0,10,9,108,42129,1072,2485,8760271,18,164,10,1,25010,1,200,1,1926115,1,3030263,1,429054,1,113316,1,3222536,1,13767,1,369415,1,8727,4,302202,4,66973,4,814792,4,1614084,8,2421681,108,4709,12,3186,1,39479,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9085100,4515,9559,28.98999,,0,10,9,108,41084,1152,2455,9044016,18,164,20,1,24819,1,40,1,1928900,1,3066545,1,429134,1,113817,1,3467534,1,13206,1,442832,1,9900,4,386910,4,69689,4,848259,4,1671839,8,2512742,108,4900,12,3186,1,31152,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,8778500,4516,9559,28.990005,,0,10,9,108,38970,1162,2355,8739530,18,164,30,1,24859,1,50,1,1925574,1,3032628,1,429034,1,112995,1,3201033,1,13327,1,361460,1,7966,4,297001,4,65961,4,820023,4,1608152,8,2421140,108,4679,12,3156,1,32976,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,8802100,4519,9559,28.990013,,0,10,9,108,43452,1132,2575,8758648,18,164,40,1,24549,1,40,1,1925564,1,3016065,1,428974,1,114678,1,3235472,1,13266,1,365127,1,8407,4,296069,4,66933,4,826225,4,1629765,8,2448745,108,4669,12,3597,1,35230,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9106900,4519,9559,28.990015,,0,10,9,108,51100,1232,2365,9055800,18,164,30,1,24839,1,120,1,1985904,1,3079110,1,429094,1,126221,1,3396452,1,14028,1,518693,1,8577,4,316801,4,67244,4,816656,4,1618252,8,2427423,108,5120,12,3246,1,42885,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,8979100,4519,9559,28.990025,,0,10,9,108,39091,1052,2465,8940009,18,164,20,1,25511,1,50,1,1930644,1,3093760,1,429285,1,139658,1,3307726,1,13357,1,458884,1,8497,4,321961,4,65310,4,814131,4,1601288,8,2408104,108,4850,12,3156,1,30230,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,8833900,4520,9559,28.99004,,0,10,9,108,43929,1012,2576,8789971,18,164,40,1,25020,1,60,1,1923680,1,3039802,1,429104,1,114859,1,3243778,1,13627,1,380508,1,7796,4,297252,4,65701,4,821355,4,1622961,8,2437102,108,4639,12,3196,1,40410,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,8787800,4522,9559,28.990047,,0,10,9,108,41867,1132,2596,8745933,18,164,10,1,25100,1,50,1,1925484,1,3027278,1,429084,1,118376,1,3207065,1,13487,1,358183,1,8787,4,294757,4,66072,4,818209,4,1624354,8,2435118,108,4850,12,3256,1,29148,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,8920300,4521,9559,28.990053,,0,10,9,108,41082,1263,2305,8879218,18,164,50,1,25481,1,40,1,1924953,1,3076365,1,429154,1,120129,1,3289509,1,13537,1,427311,1,8547,4,321620,4,68266,4,813249,4,1610907,8,2417012,108,4840,12,3196,1,32555,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,8905300,4522,9559,28.990055,,0,10,9,108,39899,1082,2275,8865401,18,164,30,1,24429,1,50,1,1928480,1,3086706,1,429044,1,119849,1,3263437,1,13377,1,417571,1,8076,4,301400,4,65551,4,817488,4,1614364,8,2420829,108,8747,12,3277,1,32004,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,8845600,4521,9559,28.99006,,0,10,9,108,40850,1373,2706,8804750,18,164,20,1,24789,1,40,1,1926165,1,3030083,1,429024,1,117384,1,3263818,1,13427,1,391019,1,8256,4,296079,4,71342,4,832007,4,1618152,8,2438755,108,8697,12,6343,1,36463,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9017400,4522,9559,28.99006,,0,10,9,108,40527,982,2315,8976873,18,164,20,1,24369,1,120,1,1925714,1,3066796,1,429134,1,142203,1,3375100,1,13417,1,517470,1,8487,4,310147,4,66322,4,816025,4,1613593,8,2418434,108,8868,12,3437,1,36052,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9131500,4523,9559,28.990076,,0,10,9,108,42735,1313,2385,9088765,18,164,30,1,24849,1,50,1,1931315,1,3172566,1,429315,1,136432,1,3380350,1,13858,1,502020,1,9148,4,303144,4,66272,4,822948,4,1623422,8,2435128,108,8858,12,3367,1,45711,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9141300,4523,9559,28.990084,,0,10,9,108,48366,1052,2365,9092934,18,164,50,1,25421,1,110,1,1932488,1,3179811,1,429134,1,116352,1,3395721,1,13848,1,511879,1,9930,4,307683,4,66422,4,816546,4,1624394,8,2429868,108,8707,12,3357,1,51042,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9209100,4524,9559,28.990086,,0,10,9,108,42870,1493,2616,9166230,18,164,20,1,25711,1,70,1,1973800,1,3151505,1,429124,1,117584,1,3454247,1,14168,1,529424,1,14268,4,323985,4,67905,4,821245,4,1637079,8,2446911,108,8798,12,3647,1,52024,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9336200,4522,9559,28.990088,,0,10,9,108,42046,1383,2325,9294154,18,164,20,1,25290,1,150,1,1927177,1,3324689,1,429054,1,173515,1,3400260,1,13998,1,547169,1,8727,4,299236,4,66282,4,816245,4,1621037,8,2426200,108,8757,12,3307,1,34128,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9166000,4522,9559,28.990097,,0,10,9,108,45511,1753,2867,9120489,18,164,20,1,25501,1,70,1,1928409,1,3207105,1,429104,1,115410,1,3397424,1,17445,1,443643,1,10441,4,301841,4,66332,4,836275,4,1626558,8,2450928,108,9038,12,3577,1,103326,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9023500,4521,9559,28.99011,,0,10,9,108,45766,1042,2536,8977734,18,164,10,1,30741,1,50,1,1927297,1,3115974,1,429094,1,137584,1,3323587,1,13397,1,476589,1,9228,4,305879,4,65901,4,816405,4,1609354,8,2418394,108,4830,12,3176,1,33376,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,8979900,4525,9559,28.990112,,0,10,9,108,51794,1112,2455,8928106,18,164,10,1,24649,1,50,1,1930534,1,3113048,1,429275,1,121702,1,3288327,1,20511,1,412732,1,8527,4,330067,4,66583,4,814111,4,1606379,8,2413244,108,4790,12,3236,1,42855,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9251900,4526,9559,28.990108,,0,10,9,108,47023,1433,2926,9204877,18,164,130,1,33447,1,80,1,2132075,1,3116114,1,429114,1,119348,1,3359649,1,14920,1,420637,1,7796,4,294877,4,65330,4,816446,4,1710666,8,2514947,108,9238,12,3437,1,35370,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9495700,4524,9559,28.990114,,0,10,9,108,42719,1102,2455,9452981,18,164,110,1,35581,1,60,1,2558754,1,3017478,1,429225,1,117584,1,3280772,1,13417,1,428273,1,8236,4,295839,4,65791,4,820814,4,1619675,8,2429266,108,8767,12,3317,1,35080,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,8894500,4523,9559,28.99012,,0,10,9,108,39981,1202,2486,8854519,18,164,40,1,25601,1,50,1,1920955,1,3078329,1,428974,1,122654,1,3264880,1,13036,1,401369,1,8918,4,334346,4,67595,4,812127,4,1602050,8,2402974,108,8717,12,3096,1,31533,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,9376800,4523,9559,28.990118,,0,10,9,108,66253,1293,3146,9310547,18,164,10,1,24619,1,100,1,1925924,1,3468175,1,429174,1,115891,1,3326944,1,19709,1,371800,1,8176,4,294947,4,67785,4,808740,4,1715676,8,2512372,108,8898,12,3788,1,48767,1,5972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,9950200,4523,9559,28.990112,,0,10,9,108,64889,1522,2325,9885311,18,164,110,1,36362,1,140,1,2703392,1,3083910,1,429215,1,132834,1,3486071,1,13276,1,628020,1,8527,4,310618,4,65731,4,816656,4,1613372,8,2418966,108,8737,12,3206,1,35661,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,8943900,4522,9559,28.990116,,0,10,9,108,39662,1022,2325,8904238,18,164,40,1,24659,1,50,1,1916736,1,3110152,1,429074,1,140299,1,3270010,1,13216,1,440086,1,7755,4,298244,4,65641,4,812077,4,1608392,8,2409396,108,8747,12,3166,1,31012,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,8861000,4522,9559,28.990122,,0,10,9,108,55789,1142,2525,8805211,18,164,40,1,24208,1,60,1,1922838,1,3050694,1,429084,1,116803,1,3243458,1,18026,1,373504,1,8106,4,295879,4,75330,4,819472,4,1623482,8,2431801,108,8627,12,3627,1,39268,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,10434300,4523,9559,28.990128,,0,10,9,108,49374,2816,2535,10384926,18,164,571,1,43837,1,431,1,2661980,1,3254500,1,429385,1,240840,1,3739365,1,14018,1,826175,1,12936,4,343885,4,65711,4,820143,4,1608482,8,2417062,108,9028,12,3657,1,51813,1,3747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9193300,4523,9559,28.990124,,0,10,9,108,60096,1373,2415,9133204,18,164,301,1,27314,1,160,1,1922728,1,3290892,1,429084,1,120700,1,3328317,1,13707,1,506879,1,8106,4,298003,4,65410,4,809923,4,1596198,8,2394828,108,8878,12,3307,1,35821,1,3297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9203200,4523,9559,28.99013,,0,10,9,108,42632,1343,2495,9160568,18,164,220,1,35891,1,180,1,2210661,1,3076034,1,429285,1,115089,1,3279830,1,13377,1,420467,1,7996,4,297352,4,65721,4,812528,4,1623823,8,2424657,108,9198,12,3307,1,44489,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9253500,4524,9559,28.990137,,0,10,9,108,54425,1533,2466,9199075,18,164,140,1,24930,1,130,1,1925443,1,3073239,1,429014,1,153235,1,3579286,1,13657,1,572099,1,12365,4,374476,4,69789,4,844081,4,1662781,8,2495568,108,8828,12,3597,1,33988,1,4579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9235800,4524,9559,28.990137,,0,10,9,108,41084,1212,2365,9194716,18,164,10,1,36833,1,140,1,2262615,1,3096335,1,428994,1,117093,1,3239129,1,13567,1,404505,1,8216,4,296039,4,65160,4,812137,4,1606409,8,2407333,108,8848,12,3146,1,39569,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,8930200,4526,9559,28.990137,,0,10,9,108,42545,1493,2675,8887655,18,164,60,1,24469,1,120,1,1937467,1,3050784,1,429024,1,117083,1,3315070,1,13577,1,430086,1,14729,4,312342,4,66222,4,830113,4,1615897,8,2434587,108,8747,12,3146,1,38256,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9498800,4524,9559,28.990143,,0,10,9,108,52002,1553,2715,9446798,18,164,140,1,25391,1,50,1,1935814,1,3089261,1,429195,1,164137,1,3789064,1,13747,1,495436,1,10591,4,399425,4,78867,4,946214,4,1816567,8,2750376,108,9689,12,3657,1,33988,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9632300,4525,9559,28.990149,,0,10,9,108,41986,1673,2395,9590314,18,164,100,1,39398,1,60,1,2365319,1,3299629,1,429014,1,122985,1,3320200,1,13607,1,476058,1,8968,4,298865,4,66222,4,819321,4,1604975,8,2411140,108,10761,12,3287,1,37996,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,8919300,4524,9559,28.990149,,0,10,9,108,40433,1162,2366,8878867,18,164,50,1,24980,1,80,1,1920373,1,3066626,1,429004,1,116061,1,3308196,1,13497,1,427772,1,8186,4,296049,4,67454,4,813910,4,1643252,8,2445949,108,8848,12,3838,1,43557,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
