step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
33,78900,16,31,30.92943,,0,2,0,0,17196,451,471,61704,16,67,20,1,491,1,20,1,411,1,9579,1,531,1,50432,1,220,1,2275,1,210,4,2285,4,972,4,14780,4,28978,8,0,0,43287,24,40,1,391,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,79000,16,31,30.929382,,0,2,0,0,17145,431,421,61855,16,67,10,1,481,1,20,1,381,1,9579,1,541,1,50602,1,240,1,2305,1,240,4,2275,4,942,4,14900,4,29049,8,0,0,43528,24,70,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,79400,16,31,30.929228,,0,2,0,0,17185,431,441,62215,16,67,20,1,481,1,10,1,421,1,9700,1,531,1,50822,1,230,1,2345,1,251,4,2275,4,962,4,14960,4,29069,8,0,0,43588,24,40,1,441,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,79500,16,31,30.929045,,0,2,0,0,17335,471,451,62165,16,67,10,1,471,1,20,1,411,1,9609,1,561,1,50853,1,230,1,2415,1,261,4,2285,4,962,4,14910,4,29089,8,0,0,43547,24,40,1,371,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,79600,16,31,30.928888,,0,2,0,0,17655,481,492,61945,16,67,20,1,491,1,20,1,421,1,9539,1,531,1,50693,1,230,1,2325,1,180,4,2305,4,982,4,14800,4,29119,8,0,0,43427,24,40,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,79300,16,31,30.928791,,0,2,0,0,17215,441,421,62085,16,67,10,1,481,1,10,1,411,1,9700,1,551,1,50692,1,230,1,2435,1,210,4,2275,4,942,4,14830,4,29008,8,0,0,43418,24,30,1,471,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,80700,16,31,30.928593,,0,2,0,0,18204,431,501,62496,16,67,10,1,461,1,20,1,411,1,9740,1,561,1,51023,1,271,1,2425,1,291,4,2295,4,992,4,14910,4,29219,8,0,0,43628,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78900,16,31,30.92856,,0,2,0,0,16995,411,471,61905,16,67,40,1,481,1,10,1,401,1,9519,1,571,1,50652,1,230,1,2465,1,281,4,2285,4,962,4,14850,4,28998,8,0,0,43377,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,85900,16,31,30.928392,,0,2,0,0,20849,421,511,65051,16,67,10,1,491,1,10,1,411,1,12595,1,551,1,50702,1,281,1,2305,1,220,4,2295,4,1012,4,14810,4,29179,8,0,0,43477,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,79300,16,31,30.928114,,0,2,0,0,17115,421,411,62185,16,67,10,1,491,1,20,1,411,1,9639,1,521,1,50853,1,240,1,2375,1,240,4,2335,4,942,4,14900,4,29169,8,0,0,43658,24,70,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,78800,16,31,30.927925,,0,2,0,0,17196,461,391,61604,16,67,10,1,481,1,10,1,411,1,9539,1,551,1,50372,1,230,1,2305,1,200,4,2285,4,972,4,14780,4,28878,8,0,0,43267,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79400,16,31,30.927853,,0,2,0,0,17114,421,501,62286,16,67,20,1,481,1,20,1,411,1,9820,1,591,1,50712,1,230,1,2385,1,251,4,2275,4,1012,4,14800,4,29099,8,0,0,43397,24,70,1,370,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,78900,16,31,30.927887,,0,2,0,0,17115,511,471,61785,16,67,10,1,481,1,10,1,421,1,9700,1,541,1,50382,1,240,1,2255,1,180,4,2285,4,962,4,14770,4,28948,8,0,0,43247,24,40,1,381,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
