step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,6738500,4670,9570,34.680073,,0,13,11,132,35176,1192,5771,6703324,16,202,20,1,24369,1,90,1,1960997,1,500046,1,113216,1,4090710,1,13878,1,863160,1,12705,4,624284,4,78937,4,778802,4,1563124,8,2225624,132,110530,24,5992,1,159848,1,2665,1,0,0,0,0,0,0,470407,1,20511,1,5451,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,6626900,4639,9570,34.593895,,0,13,11,132,35769,1122,5771,6591131,16,202,90,1,24579,1,50,1,1935296,1,517962,1,111662,1,3987935,1,13557,1,833701,1,12735,4,618011,4,79238,4,780355,4,1501962,8,2187929,132,88617,24,5741,1,152444,1,2625,1,0,0,0,0,0,0,488674,1,18637,1,6122,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,6485500,4573,9570,34.504993,,0,13,11,132,34007,1252,6163,6451493,16,202,10,1,24389,1,30,1,1936668,1,475107,1,110099,1,3891663,1,13527,1,827338,1,12485,4,612260,4,78797,4,759774,4,1418145,8,2065304,132,106452,24,6092,1,172904,1,2615,1,0,0,0,0,0,0,446510,1,19359,1,4679,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,6455900,4491,9570,34.413364,,0,13,11,132,32213,1182,5761,6423687,16,202,50,1,25150,1,30,1,1935045,1,465327,1,108666,1,3875962,1,13457,1,812168,1,12775,4,595987,4,78957,4,766637,4,1450850,8,2116577,132,95150,24,5551,1,149297,1,2555,1,0,0,0,0,0,0,435167,1,19539,1,6333,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,7131900,5031,9570,34.31901,,0,14,11,132,31515,1222,5711,7100385,16,214,90,1,24789,1,50,1,1938813,1,533383,1,129769,1,4460095,1,13397,1,907889,1,12415,4,675526,4,78126,4,899582,4,1708524,8,2288349,132,314046,36,6262,1,167864,1,2685,1,0,0,0,0,0,0,497822,1,21092,1,9258,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,6662900,4806,9570,34.221935,,0,14,11,132,32040,1283,6122,6630860,16,214,120,1,24389,1,50,1,1936688,1,564104,1,121632,1,3970300,1,13577,1,863641,1,12565,4,623572,4,78817,4,750325,4,1474487,8,2120845,132,97845,36,6062,1,156993,1,2555,1,0,0,0,0,0,0,532070,1,20020,1,6864,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,6650300,4646,9570,34.12213,,0,14,11,132,32225,1162,6143,6618075,16,214,100,1,24318,1,50,1,1934724,1,525617,1,116803,1,4003175,1,13286,1,824392,1,12565,4,598132,4,79108,4,782679,4,1555208,8,2227908,132,103837,36,7385,1,139869,1,2675,1,0,0,0,0,0,0,495738,1,18617,1,6663,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,6624100,4535,9570,34.019604,,0,13,10,120,30664,1242,5862,6593436,16,202,50,1,24419,1,90,1,1941237,1,544635,1,113185,1,3956001,1,13818,1,801216,1,12425,4,579815,4,78687,4,786146,4,1546842,8,2063441,120,263685,36,5381,1,141572,1,2675,1,0,0,0,0,0,0,515938,1,17916,1,6192,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,6367100,4502,9570,33.91435,,0,13,11,132,32560,1323,7745,6334540,16,202,150,1,30170,1,50,1,1942760,1,530086,1,113095,1,3707155,1,11072,1,791557,1,13367,4,571849,4,77655,4,720776,4,1383937,8,2012259,132,84709,24,5331,1,138726,1,2635,1,0,0,0,0,0,0,500086,1,18717,1,6633,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,6946900,4984,9570,33.806374,,0,14,12,144,32615,1142,6172,6914285,16,214,120,1,29739,1,60,1,1927390,1,508493,1,130249,1,4304776,1,13457,1,872528,1,13407,4,639183,4,78677,4,841547,4,1693424,8,2423288,144,105510,24,5992,1,156281,1,2595,1,0,0,0,0,0,0,474335,1,19629,1,10270,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
