step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
276,9492000,4519,9559,28.990183,,0,11,9,108,49306,1082,2465,9442694,18,176,200,1,24788,1,210,1,1933373,1,3046904,1,440180,1,132816,1,3853170,1,11051,1,544882,1,9088,4,525425,4,64845,4,894978,4,1766461,8,2644216,108,14758,24,3146,1,40538,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,0,1,0,0,0,0,0,0
277,9315800,4518,9559,28.990183,,0,11,9,108,44778,1042,2485,9271022,18,176,140,1,24457,1,20,1,1932381,1,3041072,1,440240,1,117166,1,3704774,1,10771,1,415522,1,7795,4,525435,4,64655,4,888957,4,1766000,8,2638123,108,14348,24,3236,1,28906,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
278,9401300,4518,9559,28.990183,,0,11,9,108,45344,1002,2446,9355956,18,176,50,1,24197,1,100,1,1940737,1,3058295,1,440140,1,125663,1,3755281,1,11492,1,432615,1,8677,4,536416,4,64655,4,892854,4,1769998,8,2645968,108,14438,24,3116,1,43003,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
279,9354700,4519,9559,28.990183,,0,11,9,108,49121,1132,2595,9305579,18,176,150,1,24547,1,40,1,1924406,1,3050731,1,440130,1,116705,1,3738018,1,10851,1,440000,1,8246,4,527889,4,64735,4,893485,4,1768635,8,2645128,108,14398,24,3306,1,27503,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,0,0,0,0,0,0
280,9507300,4518,9559,28.990183,,0,11,9,108,48305,1814,2986,9458995,18,176,230,1,23956,1,190,1,1937672,1,3089155,1,440180,1,129440,1,3823804,1,14368,1,505646,1,8807,4,534652,4,65036,4,892433,4,1766741,8,2641781,108,14408,24,3507,1,42081,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,0,1,0,0,0,0,0,0
281,9467300,4520,9559,28.990183,,0,11,9,108,57180,1302,2455,9410120,18,176,80,1,25489,1,261,1,1947811,1,3070659,1,440150,1,117948,1,3795880,1,11843,1,458365,1,8887,4,542327,4,64945,4,897413,4,1777673,8,2658403,108,14227,24,3156,1,39216,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,0,1,0,0,0,0,0,0
282,9412000,4520,9559,28.990185,,0,11,9,108,46455,932,2475,9365545,18,176,551,1,24708,1,100,1,1937341,1,3096660,1,440130,1,121064,1,3733359,1,11632,1,440921,1,7925,4,525795,4,64715,4,890910,4,1759217,8,2633044,108,14608,24,3336,1,36571,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,0,1,0,0,0,0,0,0
283,9341700,4518,9559,28.990185,,0,11,9,108,48054,972,2656,9293646,18,176,130,1,24147,1,20,1,1931570,1,3034580,1,440120,1,115092,1,3736214,1,11773,1,401726,1,7635,4,526206,4,64935,4,892323,4,1794836,8,2669935,108,14568,24,3026,1,41069,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,0,1,0,0,0,0,0,0
284,9318400,4518,9559,28.990185,,0,11,9,108,44533,1142,2546,9273867,18,176,120,1,24587,1,100,1,1931660,1,3029109,1,440230,1,115052,1,3721947,1,11061,1,394923,1,8025,4,527088,4,64935,4,892604,4,1787522,8,2663172,108,14408,24,2996,1,39897,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,0,1,0,0,0,0,0,0
285,9306100,4519,9559,28.990185,,0,11,9,108,41761,1052,2535,9264339,18,176,10,1,24327,1,20,1,1928734,1,3029830,1,440150,1,116365,1,3713110,1,11793,1,422606,1,7725,4,525374,4,64945,4,890930,4,1768435,8,2642372,108,14458,24,2996,1,26381,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,0,0,0,0,0,0
286,9475300,4520,9559,28.990185,,0,11,9,108,66372,1222,2465,9408928,18,176,20,1,24958,1,40,1,1939395,1,3062013,1,440120,1,121505,1,3808935,1,11943,1,468966,1,8897,4,536005,4,65036,4,897112,4,1779817,8,2660086,108,14378,24,3517,1,45237,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,0,1,0,0,0,0,0,0
287,9359800,4519,9559,28.990185,,0,11,9,108,45454,1002,2716,9314346,18,176,200,1,24577,1,120,1,1937892,1,3044719,1,440150,1,117677,1,3738098,1,10911,1,417917,1,7725,4,532568,4,65446,4,903174,4,1775238,8,2661409,108,14288,24,3146,1,28766,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,0,1,0,0,0,0,0,0
288,9371200,4520,9559,28.990185,,0,11,9,108,44901,1012,2515,9326299,18,176,391,1,24117,1,100,1,1927191,1,3041713,1,440170,1,118759,1,3762966,1,10891,1,453065,1,7865,4,525795,4,67620,4,897513,4,1768104,8,2648574,108,14528,24,3076,1,36280,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,0,1,0,0,0,0,0,0
289,9397000,4518,9559,28.990185,,0,11,9,108,47386,1914,2846,9349614,18,176,110,1,23966,1,10,1,1932532,1,3058125,1,440080,1,121154,1,3762395,1,11242,1,443466,1,9098,4,536746,4,64905,4,888375,4,1781440,8,2652682,108,14288,24,3507,1,30028,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
290,9400100,4517,9559,28.99019,,0,11,9,108,42982,1152,2445,9357118,18,176,110,1,24427,1,10,1,1934686,1,3042816,1,440190,1,116174,1,3787644,1,11061,1,488343,1,8206,4,527448,4,64815,4,889638,4,1765910,8,2638805,108,14298,24,3427,1,35919,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,0,1,0,0,0,0,0,0
291,9304400,4517,9559,28.99019,,0,11,9,108,43818,1102,2596,9260582,18,176,120,1,24587,1,120,1,1932041,1,3031855,1,440220,1,118940,1,3701768,1,10931,1,407988,1,7785,4,527278,4,64996,4,892213,4,1768765,8,2643654,108,14728,24,3186,1,25830,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
292,9371800,4519,9559,28.99019,,0,11,9,108,45291,2746,2856,9326509,18,176,10,1,24107,1,40,1,1962409,1,3003960,1,440220,1,116435,1,3767846,1,11482,1,413098,1,8757,4,539933,4,68532,4,903124,4,1784496,8,2670436,108,14327,24,3066,1,40318,1,3777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,0,1,0,0,0,0,0,0
293,9565900,4517,9559,28.990187,,0,11,9,108,66387,1854,2626,9499513,18,176,130,1,24537,1,180,1,1933704,1,3040872,1,440160,1,187843,1,3860805,1,11282,1,473534,1,9128,4,615058,4,71338,4,903865,4,1754257,8,2641360,108,14137,24,3397,1,25690,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,0,1,0,0,0,0,0,0
294,9498400,4517,9559,28.990185,,0,11,9,108,46208,1242,2555,9452192,18,176,130,1,34587,1,140,1,2132448,1,3003319,1,440240,1,117988,1,3712288,1,11051,1,406896,1,7755,4,527388,4,64715,4,893956,4,1769387,8,2646520,108,14268,24,3056,1,35198,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
295,9284600,4516,9559,28.990192,,0,11,9,108,45901,1083,2546,9238699,18,176,160,1,24307,1,10,1,1935067,1,2977169,1,440160,1,116515,1,3734191,1,11121,1,399131,1,8356,4,528310,4,68762,4,903775,4,1787291,8,2673742,108,14779,24,3367,1,31381,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,0,0,0,0,0,0
296,9327900,4516,9559,28.990198,,0,11,9,108,46418,1142,2495,9281482,18,176,401,1,24337,1,10,1,1936960,1,3019841,1,440220,1,118589,1,3729972,1,11152,1,425452,1,7915,4,529112,4,64965,4,894477,4,1763475,8,2641290,108,14167,24,3076,1,37703,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,0,1,0,0,0,0,0,0
297,9279000,4515,9559,28.990198,,0,11,9,108,54268,911,2546,9224732,18,176,160,1,24117,1,100,1,1935928,1,2995234,1,440100,1,114391,1,3702319,1,12384,1,408078,1,7695,4,526036,4,64745,4,890350,4,1768745,8,2642251,108,14298,24,3306,1,29477,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,0,0,0,0,0,0
298,9579000,4515,9559,28.990196,,0,11,9,108,55881,1282,3117,9523119,18,176,190,1,36921,1,180,1,2210428,1,3012618,1,440320,1,120162,1,3691137,1,11162,1,381507,1,8015,4,527258,4,64745,4,887624,4,1780739,8,2650447,108,14799,24,3136,1,33755,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,0,1,0,0,0,0,0,0
299,9539200,4515,9559,28.990194,,0,11,9,108,49305,1152,2706,9489895,18,176,471,1,35388,1,140,1,2099294,1,3045711,1,440250,1,122687,1,3734331,1,11622,1,434158,1,7935,4,529112,4,65036,4,892523,4,1765709,8,2641079,108,14448,24,3216,1,32533,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,0,0,0,0,0,0
300,9373000,4515,9559,28.990194,,0,11,9,108,46792,1072,2446,9326208,18,176,130,1,24778,1,30,1,1931269,1,3036864,1,440110,1,119952,1,3761924,1,11152,1,418959,1,14007,4,544191,4,67430,4,897613,4,1772763,8,2653453,108,14478,24,3166,1,39847,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,0,1,0,0,0,0,0,0
301,9324100,4515,9559,28.990194,,0,11,9,108,42277,1142,2857,9281823,18,176,100,1,24407,1,40,1,1936119,1,3044038,1,440140,1,117166,1,3708942,1,10871,1,399071,1,8547,4,530164,4,67621,4,898976,4,1768475,8,2649926,108,14668,24,3036,1,29317,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,0,0,0,0,0,0
302,9312300,4515,9559,28.990194,,0,11,9,108,42480,1272,2485,9269820,18,176,160,1,23926,1,80,1,1928814,1,3028849,1,440090,1,114822,1,3721997,1,11081,1,413348,1,7665,4,527338,4,65186,4,897243,4,1769276,8,2649496,108,14538,24,3417,1,34647,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4515,1,17059,1,9559,1,0,1,0,0,0,0,0,0
303,9316300,4516,9559,28.990194,,0,11,9,108,45489,922,2585,9270811,18,176,60,1,24076,1,10,1,1935147,1,3007577,1,440170,1,115233,1,3737467,1,11071,1,400563,1,8807,4,541656,4,64925,4,890740,4,1794665,8,2668383,108,14438,24,3086,1,29427,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,0,0,0,0,0,0
304,9375200,4515,9559,28.990194,,0,11,9,108,44974,1092,2415,9330226,18,176,90,1,24107,1,271,1,1942451,1,3033037,1,440200,1,116375,1,3762535,1,11162,1,455790,1,8386,4,528971,4,66759,4,893105,4,1767443,8,2643865,108,14268,24,3336,1,35038,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,0,0,0,0,0,0
305,9300400,4517,9559,28.990194,,0,11,9,108,42143,972,2525,9258257,18,176,341,1,23866,1,100,1,1932772,1,3023158,1,440200,1,117226,1,3709864,1,10731,1,412476,1,7955,4,529092,4,64865,4,893175,4,1769216,8,2645388,108,14478,24,2956,1,25970,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
306,9278300,4517,9559,28.990194,,0,11,9,108,42967,912,2505,9235333,18,176,130,1,24387,1,100,1,1935247,1,2995664,1,440180,1,112958,1,3715494,1,11172,1,397077,1,8206,4,526757,4,64885,4,902292,4,1771631,8,2656930,108,14488,24,3016,1,37923,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4517,1,17052,1,9559,1,0,1,0,0,0,0,0,0
307,9398300,4517,9559,28.990194,,0,11,9,108,93363,1022,2466,9304937,18,176,130,1,24297,1,110,1,1934706,1,3007407,1,440130,1,124029,1,3763066,1,11061,1,468815,1,8316,4,527819,4,64805,4,893014,4,1766311,8,2642381,108,14478,24,3377,1,26411,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4517,1,17052,1,9559,1,0,1,0,0,0,0,0,0
308,9349100,4516,9559,28.990194,,0,11,9,108,44503,1092,2585,9304597,18,176,150,1,24257,1,120,1,1932051,1,3066972,1,440190,1,114972,1,3714643,1,11242,1,412046,1,8066,4,530544,4,64755,4,890910,4,1763365,8,2636901,108,14789,24,3066,1,37833,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4516,1,17053,1,9559,1,0,1,0,0,0,0,0,0
309,9325900,4516,9559,28.990194,,0,11,9,108,44208,1262,2826,9281692,18,176,10,1,24006,1,30,1,1936640,1,3013639,1,440090,1,116204,1,3739691,1,11382,1,395323,1,8476,4,549591,4,71819,4,905468,4,1774376,8,2662571,108,14448,24,3086,1,27533,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
310,9399500,4516,9559,28.990194,,0,11,9,108,87259,1342,2526,9312241,18,176,240,1,24287,1,130,1,1934105,1,3040631,1,440210,1,133047,1,3728369,1,11222,1,421003,1,7825,4,529633,4,65066,4,896391,4,1766882,8,2646600,108,14147,24,2956,1,33905,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
311,9341300,4516,9559,28.990194,,0,11,9,108,46682,1112,2466,9294618,18,176,110,1,24437,1,70,1,1933223,1,3055871,1,440280,1,116665,1,3712899,1,11061,1,416755,1,8637,4,530534,4,64875,4,893215,4,1766040,8,2642492,108,14298,24,2996,1,25519,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4516,1,17054,1,9559,1,0,1,0,0,0,0,0,0
312,9339600,4515,9559,28.990194,,0,11,9,108,46525,1132,3006,9293075,18,176,110,1,24527,1,20,1,1937321,1,3012858,1,440220,1,114621,1,3751774,1,11622,1,405433,1,9929,4,528190,4,65797,4,892103,4,1797451,8,2671929,108,14618,24,3096,1,45307,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
313,9522300,4515,9559,28.990194,,0,11,9,108,58496,1523,2455,9463804,18,176,130,1,24227,1,10,1,1934435,1,3089355,1,440310,1,154849,1,3809245,1,11242,1,456321,1,8757,4,574299,4,68342,4,898555,4,1772252,8,2653854,108,14498,24,3066,1,23425,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
314,9674600,4515,9559,28.990194,,0,11,9,108,60155,1042,2726,9614445,18,176,180,1,32072,1,130,1,2250726,1,3058746,1,440150,1,113108,1,3707559,1,11773,1,390464,1,7895,4,526286,4,73552,4,892113,4,1769256,8,2644095,108,14548,24,3417,1,40067,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4515,1,17053,1,9559,1,0,1,0,0,0,0,0,0
315,9283100,4517,9559,28.990194,,0,11,9,108,43188,1092,2485,9239912,18,176,261,1,24277,1,20,1,1932341,1,3034990,1,440220,1,114902,1,3681459,1,11442,1,370946,1,8336,4,525895,4,65416,4,894507,4,1780498,8,2658243,108,14278,24,3006,1,29106,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
316,9382100,4515,9559,28.990194,,0,11,9,108,48397,1242,2436,9333703,18,176,170,1,24267,1,80,1,1929576,1,3052474,1,440230,1,125993,1,3749881,1,11031,1,456622,1,7935,4,528671,4,64755,4,887925,4,1759137,8,2630398,108,14227,24,3427,1,37452,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
317,9411300,4517,9559,28.990194,,0,11,9,108,49002,992,2635,9362298,18,176,120,1,24728,1,30,1,1934576,1,3069407,1,440120,1,120753,1,3761193,1,11372,1,434499,1,8617,4,532598,4,65176,4,896671,4,1781690,8,2661249,108,14478,24,3246,1,34396,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4517,1,17057,1,9559,1,0,1,0,0,0,0,0,0
318,9437500,4516,9559,28.990192,,0,11,9,108,47138,1092,2857,9390362,18,176,180,1,25900,1,90,1,1936028,1,3070529,1,440200,1,118379,1,3787083,1,11973,1,432986,1,9338,4,533470,4,79283,4,899236,4,1776059,8,2657861,108,14578,24,3547,1,49295,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
319,9474800,4516,9559,28.99019,,0,11,9,108,41244,1071,2536,9433556,18,176,130,1,24628,1,100,1,1935056,1,3125956,1,440190,1,126324,1,3769940,1,11232,1,473514,1,7865,4,531346,4,65346,4,890871,4,1764427,8,2638485,108,14278,24,3046,1,29507,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,44,1,9559,1,4516,1,17060,1,9559,1,0,1,0,0,0,0,0,0
320,9576300,4515,9559,28.990196,,0,11,9,108,49013,1232,2596,9527287,18,176,130,1,24046,1,20,1,1942210,1,3124593,1,440230,1,132626,1,3851106,1,12324,1,496048,1,10781,4,543930,4,66038,4,902142,4,1774557,8,2659515,108,14588,24,3176,1,49165,1,4038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4515,1,17057,1,9559,1,0,1,0,0,0,0,0,0
321,9779100,4515,9559,28.990198,,0,11,9,108,67578,1883,2896,9711522,18,176,120,1,25129,1,90,1,2003078,1,3136246,1,440410,1,170028,1,3924648,1,11773,1,596682,1,8486,4,574439,4,67891,4,887203,4,1757914,8,2628064,108,14157,24,3126,1,24327,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4515,1,17057,1,9559,1,0,1,0,0,0,0,0,0
322,9816100,4517,9559,28.990198,,0,11,9,108,66274,1884,2986,9749826,18,176,130,1,32453,1,150,1,2228794,1,3116608,1,440320,1,127957,1,3785450,1,17965,1,430792,1,7855,4,528851,4,64785,4,887173,4,1788584,8,2657631,108,15139,24,10009,1,60727,1,4789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
323,9359000,4517,9559,28.990198,,0,11,9,108,46869,992,2525,9312131,18,176,210,1,31801,1,321,1,1933984,1,3058225,1,440120,1,117817,1,3718450,1,11202,1,398199,1,7995,4,528430,4,75907,4,892774,4,1777683,8,2653544,108,14388,24,3196,1,29908,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,44,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
324,9363100,4517,9559,28.990198,,0,11,9,108,43344,1152,2535,9319756,18,176,50,1,24187,1,60,1,1930688,1,3047665,1,440150,1,120433,1,3745583,1,10941,1,428668,1,7955,4,528250,4,65046,4,892032,4,1780799,8,2655598,108,14698,24,3106,1,35709,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
325,9293900,4516,9559,28.990194,,0,11,9,108,46524,892,2455,9247376,18,176,70,1,24587,1,10,1,1934666,1,2998750,1,440150,1,116425,1,3721706,1,11011,1,406545,1,8056,4,535795,4,65006,4,895890,4,1775328,8,2654265,108,14498,24,3016,1,28465,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,44,1,9559,1,4516,1,17053,1,9559,1,0,1,0,0,0,0,0,0
326,9283800,4516,9559,28.990189,,0,11,9,108,45511,1303,2755,9238289,18,176,130,1,24407,1,20,1,1930418,1,2992759,1,440220,1,116545,1,3722859,1,10931,1,387819,1,7454,4,530735,4,65767,4,901391,4,1784957,8,2669184,108,14408,24,3006,1,37673,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,44,1,9559,1,4516,1,17055,1,9559,1,0,1,0,0,0,0,0,0
327,9306500,4516,9559,28.990189,,0,11,9,108,43944,1051,2436,9262556,18,176,50,1,24237,1,60,1,1923143,1,3030842,1,440220,1,116986,1,3715384,1,11632,1,419189,1,7645,4,529242,4,64996,4,891392,4,1769207,8,2643935,108,14227,24,3006,1,26521,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,44,1,9559,1,4516,1,17051,1,9559,1,0,1,0,0,0,0,0,0
328,9279600,4515,9559,28.990189,,0,11,9,108,51070,972,2415,9228530,18,176,60,1,24577,1,50,1,1932632,1,2978040,1,440160,1,116044,1,3726055,1,10911,1,403088,1,8015,4,532318,4,65015,4,893896,4,1779005,8,2656228,108,14258,24,3066,1,38104,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4515,1,17050,1,9559,1,0,1,0,0,0,0,0,0
329,9322800,4514,9559,28.990189,,0,11,9,108,46308,1313,2516,9276492,18,176,60,1,24076,1,100,1,1968100,1,2989853,1,440200,1,116124,1,3726446,1,11532,1,406916,1,8036,4,540043,4,64725,4,893145,4,1775228,8,2650687,108,15169,24,3106,1,31190,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4514,1,17044,1,9559,1,0,1,0,0,0,0,0,0
330,9447000,4515,9559,28.990189,,0,11,9,108,43572,1202,2466,9403428,18,176,170,1,24137,1,261,1,1934876,1,3025632,1,440110,1,160780,1,3806290,1,11172,1,485217,1,8597,4,547026,4,64735,4,892654,4,1763756,8,2639506,108,14438,24,3026,1,37392,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4515,1,17049,1,9559,1,0,1,0,0,0,0,0,0
331,9305900,4513,9559,28.990189,,0,11,9,108,48264,1062,2466,9257636,18,176,80,1,24137,1,20,1,1938603,1,2980856,1,440150,1,117868,1,3744821,1,11101,1,425482,1,8126,4,531927,4,64945,4,899527,4,1776941,8,2659234,108,14768,24,3437,1,30499,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4513,1,17043,1,9559,1,0,1,0,0,0,0,0,0
