step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,17229600,4670,9570,34.680073,,0,13,11,132,89958,1162,3228,17139642,16,206,20,1,25992,1,190,1,574319,1,2806543,1,139800,1,13574310,1,18467,1,374469,1,7224,4,523277,4,66403,4,4242987,4,8313308,8,12449880,132,103186,24,3587,1,39369,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6273,1,31403,1,505812,1,30351,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16901200,4639,9570,34.593895,,0,13,11,132,88332,1263,3236,16812868,16,206,90,1,26052,1,60,1,569269,1,2774209,1,137385,1,13286545,1,19259,1,325581,1,7204,4,515812,4,64880,4,4164099,4,8178157,8,12255533,132,83487,24,3457,1,23597,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,8016,1,30140,1,500511,1,29790,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16648300,4573,9570,34.504993,,0,13,11,132,91364,1192,3407,16556936,16,206,30,1,25671,1,70,1,573006,1,2733678,1,134589,1,13071384,1,18507,1,305110,1,7224,4,508287,4,77976,4,4091534,4,8038518,8,12024220,132,102425,24,4259,1,34709,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6273,1,29188,1,506253,1,31082,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16616800,4491,9570,34.413364,,0,13,11,132,68341,1663,3407,16548459,16,206,20,1,26433,1,120,1,471483,1,2795411,1,125571,1,13111515,1,17906,1,411192,1,8126,4,539148,4,65050,4,4187445,4,7854500,8,11947656,132,90882,24,3427,1,38156,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,4910,1,22545,1,419309,1,24389,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18795400,5031,9570,34.31901,,0,14,11,132,92602,1263,3578,18702798,16,218,762,1,26313,1,160,1,580351,1,2908768,1,159379,1,15008920,1,18146,1,443417,1,7896,4,571583,4,65220,4,4663538,4,9201154,8,13551063,132,310050,36,3808,1,48337,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,7745,1,30832,1,510852,1,30621,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17570400,4806,9570,34.221935,,0,14,11,132,55408,1312,3408,17514992,16,218,190,1,26222,1,180,1,583277,1,3118016,1,115471,1,13658739,1,12896,1,400551,1,7445,4,525391,4,64890,4,4256904,4,8370953,8,12531844,132,92605,36,4118,1,24649,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6242,1,29499,1,516994,1,30070,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16990400,4646,9570,34.12213,,0,14,11,132,107312,1342,3248,16883088,16,218,220,1,25030,1,70,1,468337,1,2894780,1,147705,1,13330102,1,16844,1,410591,1,7695,4,536112,4,64679,4,4254149,4,8020702,8,12172536,132,99068,36,3888,1,28397,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20962,1,418537,1,23778,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16648700,4535,9570,34.019604,,0,13,10,120,140872,1512,3588,16507828,16,206,80,1,33086,1,150,1,590601,1,2873277,1,141052,1,12849020,1,20561,1,389689,1,7645,4,533277,4,65731,4,4074189,4,7746956,8,11561635,120,255922,36,3537,1,23948,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,28387,1,526012,1,29609,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16400600,4502,9570,33.91435,,0,13,11,132,84075,1263,3217,16316525,16,206,160,1,31974,1,130,1,592134,1,2997365,1,109950,1,12573439,1,11373,1,375852,1,7375,4,488808,4,65401,4,3920732,4,7683418,8,11518809,132,82124,24,3858,1,24178,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,10461,1,27575,1,523968,1,29649,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18430800,4984,9570,33.806374,,0,14,12,144,134285,1353,3607,18296515,16,218,180,1,32605,1,110,1,585040,1,3029539,1,163327,1,14468789,1,16924,1,422916,1,7966,4,581303,4,65711,4,4561464,4,8793538,8,13250683,144,100711,24,4489,1,27515,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,28387,1,520601,1,29619,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18292300,5009,9570,33.69567,,0,15,11,132,116977,1503,3898,18175323,16,230,100,1,32675,1,160,1,586834,1,3115271,1,156643,1,14264341,1,19299,1,455862,1,7896,4,560150,4,65010,4,4429780,4,8702577,8,12928419,132,200040,48,4479,1,34289,1,2796,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,27695,1,522956,1,29699,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17335500,4852,9570,33.58224,,0,14,11,132,67482,1312,3317,17268018,16,218,150,1,32184,1,120,1,469639,1,3061774,1,122746,1,13563669,1,17735,1,345621,1,7325,4,525892,4,65451,4,4259680,4,8324771,8,12430933,132,150200,36,4479,1,26633,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5371,1,21523,1,418647,1,23697,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16930000,4753,9570,33.466087,,0,14,11,132,91290,1222,3308,16838710,16,218,90,1,25311,1,160,1,588377,1,2988678,1,153357,1,13064871,1,17866,1,336844,1,8387,4,503267,4,65030,4,4111243,4,8002316,8,11987937,132,122315,36,3958,1,30060,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6723,1,30000,1,520832,1,29850,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16814700,4728,9570,33.34721,,0,14,11,132,88105,1323,3439,16726595,16,218,50,1,26042,1,160,1,574840,1,2983267,1,150962,1,12973539,1,17735,1,332816,1,7214,4,498838,4,64870,4,4055251,4,7980522,8,11886393,132,145942,36,3397,1,26754,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6273,1,26934,1,511673,1,29639,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
