step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,9031700,4523,9559,28.990152,,0,10,9,108,48366,1202,3577,8983334,18,164,140,1,23746,1,40,1,1936510,1,3002093,1,443429,1,114842,1,3451303,1,11232,1,350970,1,8547,4,526059,4,65697,4,820288,4,1638262,8,2446066,108,8907,12,3166,1,33946,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,9222300,4522,9559,28.99016,,0,10,9,108,70199,1303,2616,9152101,18,164,20,1,30729,1,110,1,1942130,1,3020589,1,443338,1,115393,1,3588077,1,11713,1,492003,1,8727,4,544945,4,66539,4,817914,4,1617011,8,2423512,108,8797,12,3607,1,33365,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9131900,4522,9559,28.990164,,0,10,9,108,41459,1082,2626,9090441,18,164,20,1,24287,1,140,1,1936459,1,3050066,1,443499,1,157856,1,3467153,1,10961,1,402209,1,7424,4,526600,4,65026,4,816641,4,1613464,8,2418632,108,8847,12,3417,1,28686,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9158600,4520,9559,28.990162,,0,10,9,108,65924,1242,2776,9092676,18,164,20,1,23586,1,100,1,1946208,1,3004227,1,443569,1,115634,1,3507231,1,52101,1,357172,1,9188,4,535787,4,69595,4,813475,4,1642350,8,2444333,108,8717,12,4118,1,67330,1,6974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,10558800,4521,9559,28.99016,,0,10,9,108,61109,2124,2716,10497691,18,164,140,1,39777,1,130,1,2326400,1,3282766,1,443489,1,163076,1,4230080,1,11833,1,836800,1,10270,4,614660,4,77560,4,891566,4,1743766,8,2623128,108,9488,12,3166,1,46761,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,9711900,4522,9559,28.990166,,0,11,9,108,48549,1122,2976,9663351,18,176,80,1,40599,1,271,1,2310904,1,3176681,1,443459,1,115854,1,3564321,1,11182,1,448078,1,7855,4,525447,4,64965,4,826761,4,1628333,8,2438722,108,13396,24,3527,1,55317,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,9128200,4521,9559,28.990166,,0,11,9,108,45504,1122,3487,9082696,18,176,40,1,24307,1,220,1,1938944,1,3056518,1,444270,1,114381,1,3493073,1,10941,1,390085,1,8376,4,526329,4,65387,4,826110,4,1632030,8,2441086,108,13566,24,3998,1,36801,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9220200,4522,9559,28.990166,,0,11,9,108,43341,1172,2816,9176859,18,176,40,1,24407,1,120,1,1936369,1,3099241,1,443729,1,116345,1,3545475,1,11132,1,422428,1,8527,4,569623,4,66288,4,816321,4,1617322,8,2417671,108,13155,24,3236,1,37923,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9235200,4521,9559,28.990168,,0,11,9,108,58492,1533,3337,9176708,18,176,80,1,23866,1,110,1,1938223,1,3206959,1,443449,1,115844,1,3436644,1,11532,1,353795,1,7414,4,526119,4,72090,4,814938,4,1621500,8,2419955,108,13145,24,3216,1,32683,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9838500,4519,9559,28.990175,,0,11,9,108,45619,1303,2926,9792881,18,176,90,1,35118,1,190,1,2648558,1,2995991,1,443479,1,114642,1,3543762,1,11051,1,455292,1,9098,4,532711,4,65337,4,820168,4,1621099,8,2425115,108,13226,24,3236,1,32904,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9117700,4521,9559,28.990171,,0,11,9,108,43270,1373,2796,9074430,18,176,20,1,24457,1,180,1,1927462,1,3060636,1,443549,1,122567,1,3484467,1,11091,1,401898,1,8286,4,543833,4,65417,4,815860,4,1610218,8,2409946,108,13336,24,3577,1,31331,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9074000,4522,9559,28.990166,,0,11,9,108,46611,1102,2805,9027389,18,176,20,1,23976,1,30,1,1938694,1,3014607,1,443509,1,116736,1,3477764,1,12053,1,371890,1,8777,4,544935,4,66088,4,822663,4,1618163,8,2424795,108,13226,24,3176,1,37813,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9102300,4523,9559,28.990173,,0,11,9,108,45664,1303,2766,9056636,18,176,50,1,25369,1,100,1,1934896,1,3026240,1,443489,1,120363,1,3494486,1,11643,1,377621,1,8186,4,551197,4,67210,4,830007,4,1619466,8,2433381,108,13326,24,3467,1,33315,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9369400,4527,9559,28.990175,,0,11,9,108,41709,1703,2776,9327691,18,176,40,1,24267,1,261,1,1929145,1,3090644,1,443529,1,177193,1,3651340,1,11272,1,480951,1,9368,4,597176,4,65216,4,832181,4,1619105,8,2435265,108,13246,24,3266,1,39567,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,9118500,4523,9559,28.990168,,0,11,9,108,48929,1744,3166,9069571,18,176,80,1,25028,1,20,1,1940758,1,3041569,1,443769,1,115794,1,3491651,1,10901,1,382461,1,8176,4,531199,4,65196,4,831159,4,1631329,8,2445876,108,13446,24,3066,1,34417,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,9054700,4525,9559,28.99017,,0,11,9,108,47380,1803,2645,9007320,18,176,40,1,26982,1,1022,1,1939555,1,2999668,1,443509,1,118279,1,3466692,1,11572,1,353575,1,7865,4,534816,4,66058,4,838383,4,1625758,8,2448000,108,13496,24,3106,1,32633,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9193800,4525,9559,28.990175,,0,11,9,108,44064,1262,3266,9149736,18,176,20,1,24167,1,120,1,1935918,1,3040066,1,443529,1,118309,1,3576775,1,10831,1,402800,1,9599,4,592918,4,67982,4,830057,4,1636639,8,2450024,108,13406,24,3096,1,29778,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9533900,4526,9559,28.990175,,0,11,9,108,60628,1493,3166,9473272,18,176,40,1,23646,1,30,1,1936770,1,3337422,1,443559,1,115584,1,3603467,1,12755,1,438940,1,8266,4,553482,4,65386,4,843754,4,1654153,8,2481565,108,13176,24,3246,1,31822,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9772800,4525,9559,28.990175,,0,11,9,108,50385,1323,2706,9722415,18,176,40,1,42953,1,561,1,2572822,1,3004968,1,443449,1,125713,1,3521158,1,10751,1,450122,1,7825,4,527892,4,64866,4,818886,4,1611941,8,2415036,108,13085,24,3086,1,32583,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9073100,4524,9559,28.990175,,0,11,9,108,41843,1132,3186,9031257,18,176,60,1,23536,1,20,1,1935377,1,3033794,1,443549,1,117618,1,3466582,1,10721,1,394664,1,7885,4,527572,4,64956,4,817934,4,1619285,8,2420817,108,13216,24,3066,1,27443,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9029300,4524,9559,28.990175,,0,11,9,108,48371,1153,2736,8980929,18,176,40,1,24017,1,110,1,1944806,1,2993196,1,443499,1,113800,1,3450341,1,11122,1,358474,1,8386,4,534204,4,65106,4,816160,4,1621991,8,2421728,108,13687,24,3667,1,38214,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,8999700,4521,9559,28.990175,,0,11,9,108,45693,1733,2766,8954007,18,176,30,1,23886,1,110,1,1936079,1,2981102,1,443549,1,113981,1,3444449,1,10821,1,340960,1,8356,4,535367,4,66639,4,832091,4,1618534,8,2434463,108,13396,24,3557,1,34557,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9120000,4520,9559,28.990175,,0,11,9,108,44498,1232,2856,9075502,18,176,20,1,24347,1,130,1,1936790,1,3053162,1,443489,1,130553,1,3476050,1,10961,1,391608,1,7905,4,539254,4,65216,4,817753,4,1619506,8,2421248,108,13155,24,3166,1,27794,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9250900,4520,9559,28.990175,,0,11,9,108,59794,1222,3076,9191106,18,176,30,1,23696,1,90,1,1956458,1,3074222,1,443499,1,116265,1,3563039,1,13807,1,421787,1,7935,4,529776,4,65807,4,832702,4,1627151,8,2443391,108,13386,24,3256,1,68382,1,5020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9201300,4521,9559,28.990171,,0,11,9,108,48638,1342,2746,9152662,18,176,20,1,29056,1,30,1,2038838,1,3026069,1,443378,1,113590,1,3490769,1,10911,1,387821,1,7815,4,528343,4,69955,4,826771,4,1629756,8,2440495,108,13286,24,3046,1,33294,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9199900,4520,9559,28.990164,,0,11,9,108,43601,1293,2846,9156299,18,176,30,1,23816,1,140,1,1936610,1,3061358,1,443409,1,143468,1,3536598,1,10871,1,426796,1,8236,4,564283,4,67060,4,816792,4,1617963,8,2418643,108,13266,24,3096,1,28365,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9316800,4521,9559,28.990164,,0,11,9,108,57427,2044,4099,9259373,18,176,50,1,23626,1,30,1,1939044,1,3123849,1,443539,1,113891,1,3601839,1,13506,1,376830,1,7404,4,526419,4,76939,4,851604,4,1707977,8,2541465,108,14017,24,6042,1,42041,1,4539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9270700,4521,9559,28.990164,,0,11,9,108,44346,1383,3327,9226354,18,176,160,1,27874,1,30,1,2177145,1,2984679,1,443509,1,114211,1,3467704,1,11041,1,347924,1,8196,4,533022,4,68342,4,850537,4,1616240,8,2449813,108,13636,24,3076,1,36260,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,9115800,4520,9559,28.990164,,0,11,9,108,44546,1493,2817,9071254,18,176,20,1,23916,1,150,1,1926220,1,3042481,1,443829,1,121074,1,3502872,1,10691,1,399504,1,8767,4,560565,4,66419,4,818415,4,1611831,8,2414263,108,13165,24,3306,1,29938,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9411400,4522,9559,28.990164,,0,11,9,108,59477,1483,3156,9351923,18,176,90,1,24037,1,40,1,1938483,1,3192932,1,443489,1,116375,1,3622700,1,13777,1,389624,1,7264,4,528353,4,70577,4,862796,4,1709921,8,2555293,108,14268,24,6402,1,42061,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9540600,4521,9559,28.990164,,0,11,9,108,44734,1323,3818,9495866,18,176,90,1,29467,1,70,1,2372394,1,2994658,1,443489,1,114171,1,3530536,1,10991,1,449220,1,9248,4,527231,4,67160,4,821230,4,1612011,8,2416118,108,13306,24,3106,1,37322,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9173800,4522,9559,28.990164,,0,11,9,108,44954,1202,2856,9128846,18,176,10,1,24067,1,160,1,1932482,1,3096997,1,443539,1,126295,1,3494005,1,11292,1,418861,1,7795,4,532431,4,65396,4,815749,4,1609537,8,2413182,108,9248,24,3096,1,37332,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9061100,4523,9559,28.990164,,0,11,9,108,47067,1032,2976,9014033,18,176,20,1,23646,1,20,1,1937111,1,3019056,1,443529,1,114472,1,3464538,1,11643,1,364376,1,7655,4,545937,4,65837,4,820649,4,1619726,8,2428172,108,9228,24,3166,1,33224,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9010400,4523,9559,28.99017,,0,11,9,108,47155,1232,2846,8963245,18,176,10,1,24327,1,40,1,1936439,1,2999468,1,443449,1,116095,1,3432516,1,10901,1,347302,1,7675,4,526229,4,68032,4,821771,4,1623173,8,2432861,108,9238,24,3497,1,30990,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9484000,4523,9559,28.99017,,0,11,9,108,44643,1172,2756,9439357,18,176,30,1,23626,1,100,1,1936179,1,3089101,1,443599,1,216660,1,3719081,1,10981,1,545586,1,9528,4,621914,4,65256,4,818044,4,1622011,8,2427850,108,9448,24,3096,1,29808,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9173700,4521,9559,28.99017,,0,11,9,108,47469,1553,3026,9126231,18,176,20,1,23776,1,40,1,1936269,1,3063953,1,443489,1,114792,1,3529795,1,14097,1,396297,1,7795,4,537992,4,65577,4,829566,4,1611721,8,2429073,108,9188,24,4238,1,71849,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,9217600,4519,9559,28.99017,,0,11,9,108,105888,1072,2886,9111712,18,176,551,1,24808,1,150,1,2040481,1,3007964,1,443489,1,125293,1,3457495,1,11482,1,380928,1,7765,4,526650,4,65457,4,830358,4,1608184,8,2426448,108,9208,24,3577,1,30770,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9135400,4519,9559,28.990171,,0,11,9,108,43135,1233,2955,9092265,18,176,40,1,24087,1,40,1,1936189,1,3041669,1,443419,1,134741,1,3500989,1,11091,1,405545,1,8006,4,550386,4,66449,4,815429,4,1615678,8,2417310,108,10841,24,3176,1,32453,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9226300,4520,9559,28.990177,,0,11,9,108,47818,1352,3096,9178482,18,176,40,1,23856,1,110,1,2000864,1,3038884,1,443589,1,129531,1,3530336,1,11272,1,412829,1,7364,4,531399,4,65617,4,836149,4,1634876,8,2454182,108,13747,24,3226,1,33966,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9059700,4520,9559,28.990177,,0,11,9,108,45156,1393,3027,9014544,18,176,110,1,24598,1,190,1,1946830,1,3004097,1,443469,1,118069,1,3465710,1,11472,1,368003,1,7755,4,528323,4,65006,4,823234,4,1632260,8,2439132,108,13336,24,3737,1,33385,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9131800,4520,9559,28.990177,,0,11,9,108,44395,1112,2876,9087405,18,176,10,1,24568,1,120,1,1936830,1,3023725,1,443709,1,122627,1,3525005,1,10811,1,426025,1,8176,4,552309,4,66178,4,818615,4,1615057,8,2417541,108,13256,24,3667,1,31230,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,9084900,4519,9559,28.99018,,0,11,9,108,56288,1082,2706,9028612,18,176,40,1,24247,1,140,1,1937532,1,3000069,1,443509,1,116425,1,3494847,1,11803,1,382671,1,7725,4,527932,4,64956,4,814808,4,1634545,8,2433161,108,13486,24,3346,1,53914,1,3867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,9029700,4518,9559,28.990187,,0,11,9,108,46917,1122,2886,8982783,18,176,20,1,31371,1,40,1,1936109,1,2988126,1,443509,1,113540,1,3458727,1,11342,1,355779,1,19538,4,531239,4,65386,4,821511,4,1625588,8,2430646,108,13566,24,3306,1,32583,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9162600,4518,9559,28.990187,,0,11,9,108,44305,1653,2746,9118295,18,176,40,1,23806,1,60,1,1936169,1,3041790,1,443970,1,129881,1,3531398,1,11182,1,428991,1,7995,4,549714,4,66379,4,820268,4,1614336,8,2417180,108,14678,24,3847,1,35609,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9052800,4518,9559,28.990187,,0,11,9,108,42444,1112,2716,9010356,18,176,100,1,23686,1,30,1,1936490,1,3035838,1,443509,1,119181,1,3440381,1,11142,1,368303,1,7715,4,527371,4,65056,4,818004,4,1616961,8,2419003,108,13246,24,3036,1,30108,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,9065300,4518,9559,28.990187,,0,11,9,108,43221,1282,3097,9022079,18,176,110,1,23756,1,30,1,1957410,1,2998446,1,443469,1,117728,1,3470079,1,11051,1,369355,1,8206,4,529295,4,66128,4,818154,4,1637551,8,2439503,108,13105,24,3988,1,32483,1,3637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,9635500,4518,9559,28.990187,,0,11,9,108,41153,1273,2826,9594347,18,176,20,1,24497,1,120,1,1939034,1,3045317,1,443529,1,146594,1,3983784,1,11452,1,511440,1,11051,4,641823,4,73802,4,912096,4,1787271,8,2681793,108,14749,24,3707,1,38685,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,9109400,4518,9559,28.990187,,0,11,9,108,43707,1142,2776,9065693,18,176,60,1,23886,1,120,1,1935738,1,3086737,1,443489,1,113891,1,3448908,1,12865,1,382881,1,7515,4,526519,4,65066,4,817914,4,1614496,8,2416358,108,13276,24,3286,1,26992,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9106000,4518,9559,28.990187,,0,11,9,108,67429,1132,3618,9038571,18,176,90,1,32092,1,170,1,1973441,1,3007133,1,443529,1,113630,1,3457304,1,11182,1,362672,1,7825,4,528233,4,66188,4,828264,4,1622732,8,2434183,108,13196,24,3958,1,33124,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,9189300,4518,9559,28.990187,,0,11,9,108,44684,1171,2687,9144616,18,176,40,1,23716,1,10,1,1936409,1,3046759,1,443439,1,116946,1,3566305,1,10991,1,432357,1,8867,4,583570,4,67300,4,819777,4,1618755,8,2422460,108,13386,24,3547,1,27934,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,9014900,4518,9559,28.990187,,0,11,9,108,42317,1132,2746,8972583,18,176,70,1,23756,1,40,1,1936269,1,3019727,1,443559,1,117738,1,3420493,1,10931,1,353003,1,7545,4,526960,4,65306,4,816411,4,1619826,8,2420146,108,13346,24,3246,1,24467,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9051400,4518,9559,28.990187,,0,11,9,108,42527,1232,2786,9008873,18,176,40,1,23556,1,30,1,1930999,1,3003906,1,443599,1,116666,1,3479247,1,10831,1,380677,1,8316,4,530647,4,65657,4,833664,4,1620357,8,2438001,108,13235,24,3296,1,32743,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9316900,4518,9559,28.990187,,0,11,9,108,73893,1453,2886,9243007,18,176,20,1,23536,1,140,1,1926490,1,3026690,1,443489,1,153898,1,3657532,1,11212,1,436916,1,9108,4,611945,4,71268,4,853012,4,1642300,8,2479240,108,13186,24,3487,1,25399,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,9395200,4518,9559,28.990187,,0,11,9,108,45186,1042,2796,9350014,18,176,110,1,34677,1,150,1,2294843,1,3026610,1,443529,1,116616,1,3422677,1,10801,1,353134,1,7605,4,527181,4,65206,4,817573,4,1614797,8,2416518,108,13055,24,3306,1,30178,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,9004600,4518,9559,28.990187,,0,11,9,108,44661,1102,2776,8959939,18,176,40,1,24057,1,40,1,1936429,1,2990881,1,443479,1,116626,1,3437656,1,10731,1,341321,1,8016,4,535387,4,65466,4,821150,4,1625497,8,2430326,108,13546,24,3737,1,32553,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,9099100,4518,9559,28.990187,,0,11,9,108,62753,1303,2745,9036347,18,176,20,1,23626,1,100,1,1936530,1,3017072,1,443449,1,127657,1,3476581,1,11312,1,376068,1,8126,4,553331,4,65486,4,816681,4,1620187,8,2420958,108,13165,24,3036,1,29657,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
