step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
31,78800,16,31,30.929571,,0,2,0,0,17991,461,391,60809,16,67,20,1,501,1,10,1,421,1,9579,1,521,1,49527,1,230,1,1052,1,261,4,2094,4,1002,4,14999,4,29518,8,0,0,44126,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,78000,16,31,30.929502,,0,2,0,0,17672,441,372,60328,16,67,30,1,491,1,30,1,411,1,9468,1,511,1,49166,1,220,1,1002,1,260,4,1964,4,1002,4,14939,4,29417,8,0,0,43985,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,78100,16,31,30.92943,,0,2,0,0,17712,491,362,60388,16,67,40,1,501,1,20,1,411,1,9569,1,471,1,49146,1,230,1,992,1,180,4,2064,4,972,4,14929,4,29377,8,0,0,43945,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,78200,16,31,30.929382,,0,2,0,0,17441,471,421,60759,16,67,20,1,501,1,10,1,421,1,9579,1,581,1,49417,1,230,1,1062,1,210,4,1944,4,952,4,15039,4,29578,8,0,0,44196,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,78600,16,31,30.929228,,0,2,0,0,17741,471,412,60859,16,67,30,1,491,1,10,1,421,1,9779,1,491,1,49417,1,220,1,1122,1,220,4,1954,4,992,4,15069,4,29438,8,0,0,44095,24,30,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,78400,16,31,30.929045,,0,2,0,0,17501,430,382,60899,16,67,30,1,521,1,20,1,421,1,9669,1,531,1,49487,1,220,1,1082,1,250,4,1934,4,1032,4,15039,4,29529,8,0,0,44186,24,70,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,78100,16,31,30.928888,,0,2,0,0,17562,441,371,60538,16,67,20,1,511,1,20,1,421,1,9569,1,521,1,49246,1,230,1,1052,1,210,4,1934,4,972,4,14999,4,29467,8,0,0,44096,24,30,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,78700,16,31,30.928791,,0,2,0,0,18102,461,421,60598,16,67,20,1,471,1,20,1,411,1,9729,1,521,1,49196,1,230,1,1132,1,210,4,1954,4,942,4,15009,4,29337,8,0,0,43926,24,30,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
39,79000,16,31,30.928593,,0,2,0,0,17891,451,411,61109,16,67,30,1,491,1,20,1,411,1,9789,1,501,1,49637,1,230,1,1182,1,261,4,1954,4,1012,4,15049,4,29608,8,0,0,44246,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,78900,16,31,30.92856,,0,2,0,0,18332,501,391,60568,16,67,30,1,471,1,20,1,421,1,9529,1,531,1,49286,1,281,1,1072,1,261,4,1954,4,962,4,14959,4,29458,8,0,0,44025,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
