step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
379,5958500,4520,9559,28.990189,,0,11,9,108,36580,1443,5030,5921920,18,186,100,1,24778,1,40,1,469655,1,455969,1,250653,1,118969,1,4590745,1,11011,1,1180935,1,12905,4,633420,4,80225,4,774542,4,1464021,8,2204337,108,29196,24,8506,1,426371,1,8376,1,0,0,0,0,0,0,431221,1,18075,1,3467,1,6873,1,23615,1,413487,1,25479,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
380,6100700,4521,9559,28.990189,,0,11,9,108,38941,2274,4849,6061759,18,186,110,1,24878,1,40,1,467401,1,503991,1,250743,1,117146,1,4686089,1,11362,1,1294915,1,12855,4,632809,4,78652,4,754093,4,1451687,8,2171915,108,29016,24,5951,1,447182,1,5671,1,0,0,0,0,0,0,477730,1,19608,1,3487,1,6983,1,22824,1,410120,1,27293,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
381,6029800,4521,9559,28.990189,,0,11,9,108,37294,1543,4799,5992506,18,186,130,1,25629,1,140,1,466258,1,447342,1,250693,1,117787,1,4673474,1,11051,1,1276720,1,12945,4,632268,4,78431,4,741519,4,1474260,8,2182214,108,28765,24,5921,1,443114,1,6753,1,0,0,0,0,0,0,419458,1,21441,1,3286,1,7254,1,23826,1,408206,1,26691,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
382,6066700,4521,9559,28.990189,,0,11,9,108,36943,1453,4960,6029757,18,186,110,1,24868,1,80,1,479464,1,450247,1,250843,1,119620,1,4693503,1,11021,1,1314312,1,12935,4,634863,4,78241,4,739284,4,1466245,8,2171834,108,28735,24,6953,1,433796,1,5420,1,0,0,0,0,0,0,424318,1,19397,1,3306,1,7715,1,24768,1,420821,1,25940,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
383,5936400,4521,9559,28.990189,,0,11,9,108,36032,1573,4689,5900368,18,186,140,1,25148,1,60,1,461169,1,437473,1,250673,1,120362,1,4594262,1,11081,1,1206424,1,12995,4,632849,4,78461,4,737260,4,1456566,8,2160493,108,28645,24,6152,1,453424,1,8556,1,0,0,0,0,0,0,409830,1,21241,1,3377,1,7154,1,22423,1,405551,1,25850,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
384,5986700,4521,9559,28.990189,,0,11,9,108,37618,1373,4669,5949082,18,186,20,1,25259,1,100,1,466098,1,447622,1,250833,1,118739,1,4629219,1,11192,1,1317939,1,13045,4,633591,4,78471,4,732501,4,1469391,8,2168337,108,28886,24,6282,1,372698,1,3928,1,0,0,0,0,0,0,421402,1,19678,1,3387,1,7164,1,23395,1,409619,1,25760,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
385,5842500,4521,9559,28.990189,,0,11,9,108,35732,1313,4759,5806768,18,186,20,1,24678,1,100,1,465487,1,449195,1,250853,1,118047,1,4487436,1,10951,1,1142151,1,13175,4,631286,4,78812,4,750105,4,1436367,8,2152737,108,28976,24,5921,1,421041,1,7264,1,0,0,0,0,0,0,423205,1,19327,1,3467,1,7044,1,23485,1,408898,1,25880,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
386,5930100,4520,9559,28.990189,,0,11,9,108,36255,1313,4769,5893845,18,186,30,1,24968,1,30,1,466389,1,438635,1,250763,1,116474,1,4585815,1,10741,1,1249036,1,12835,4,632509,4,78201,4,764723,4,1467177,8,2198967,108,28164,24,5931,1,368801,1,5290,1,0,0,0,0,0,0,413376,1,18556,1,3497,1,7194,1,23335,1,409940,1,25740,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
387,5823100,4520,9559,28.990189,,0,11,9,108,37012,1343,5170,5786088,18,186,40,1,25138,1,40,1,464515,1,439627,1,250773,1,119510,1,4475493,1,10951,1,1128204,1,13456,4,632859,4,78822,4,740647,4,1446767,8,2152577,108,29667,24,6032,1,420921,1,6442,1,0,0,0,0,0,0,413958,1,19207,1,3397,1,6863,1,23355,1,408417,1,25720,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
388,5985400,4520,9559,28.990189,,0,11,9,108,36078,1553,4879,5949322,18,186,40,1,25098,1,60,1,465106,1,437533,1,250863,1,124019,1,4635511,1,11091,1,1315024,1,12985,4,633380,4,78161,4,737401,4,1420106,8,2123541,108,29086,24,5941,1,425790,1,5170,1,0,0,0,0,0,0,412725,1,18105,1,3547,1,6493,1,22664,1,410150,1,25659,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
389,5949400,4520,9559,28.990189,,0,11,9,108,37049,1633,4940,5912351,18,186,150,1,25489,1,80,1,465807,1,459786,1,250623,1,120151,1,4579583,1,10681,1,1240811,1,13085,4,632729,4,78241,4,738302,4,1432109,8,2136586,108,28886,24,7164,1,429017,1,6493,1,0,0,0,0,0,0,432603,1,20239,1,3477,1,6392,1,24167,1,409098,1,25970,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
390,5921000,4521,9559,28.990189,,0,11,9,108,37023,2054,5230,5883977,18,186,50,1,25179,1,60,1,465557,1,438094,1,250713,1,117737,1,4575486,1,11101,1,1278874,1,12955,4,633070,4,81036,4,779943,4,1461977,8,2207233,108,29457,24,5972,1,316500,1,3106,1,0,0,0,0,0,0,413016,1,18616,1,3397,1,6933,1,23846,1,408297,1,26281,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
391,5721900,4521,9559,28.990189,,0,11,9,108,41015,2064,5150,5680885,18,186,160,1,30218,1,100,1,468893,1,453854,1,250863,1,121454,1,4344170,1,11172,1,874825,1,12835,4,632268,4,77970,4,741398,4,1466656,8,2173818,108,29086,24,6533,1,521024,1,8597,1,0,0,0,0,0,0,422744,1,24147,1,3397,1,7124,1,24858,1,410962,1,25629,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
392,6110200,4521,9559,28.990189,,0,11,9,108,37059,1503,4710,6073141,18,186,40,1,25168,1,50,1,466719,1,460838,1,250693,1,117977,1,4740513,1,11141,1,1491914,1,12915,4,632589,4,78511,4,760395,4,1428973,8,2155893,108,28765,24,5982,1,324726,1,3006,1,0,0,0,0,0,0,434046,1,19117,1,4519,1,6903,1,22884,1,409689,1,27052,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
393,5809000,4521,9559,28.990189,,0,11,9,108,36128,1623,4849,5772872,18,186,110,1,25018,1,30,1,466559,1,444897,1,250823,1,121374,1,4453120,1,10941,1,1036477,1,13165,4,633911,4,78431,4,740767,4,1473339,8,2180241,108,29016,24,5921,1,459816,1,9669,1,0,0,0,0,0,0,419168,1,19127,1,3427,1,7124,1,23074,1,410311,1,25880,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
394,5988400,4521,9559,28.990189,,0,11,9,108,36723,1583,4749,5951677,18,186,140,1,25018,1,120,1,466088,1,449035,1,250703,1,117577,1,4631704,1,11292,1,1338088,1,12704,4,632228,4,78301,4,752620,4,1448821,8,2168448,108,28244,24,5911,1,356236,1,5210,1,0,0,0,0,0,0,423205,1,19127,1,3477,1,7194,1,23305,1,409339,1,25950,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
395,5887700,4520,9559,28.990189,,0,11,9,108,38801,1433,5781,5848899,18,186,150,1,30188,1,70,1,491878,1,473362,1,250763,1,117717,1,4471495,1,13276,1,1068348,1,12845,4,633070,4,79563,4,746118,4,1460995,8,2171814,108,29517,24,5931,1,453113,1,10079,1,0,0,0,0,0,0,446550,1,19678,1,3757,1,7094,1,25189,1,423095,1,36130,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
396,6068100,4520,9559,28.990189,,0,11,9,108,36008,1313,4950,6032092,18,186,20,1,29928,1,40,1,471128,1,436681,1,250763,1,116855,1,4715736,1,10941,1,1339391,1,12755,4,631637,4,78291,4,741128,4,1481384,8,2188105,108,29457,24,8617,1,416132,1,5090,1,0,0,0,0,0,0,410992,1,18997,1,3507,1,6953,1,23946,1,412515,1,27553,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
397,5958800,4520,9559,28.990189,,0,11,9,108,38534,1383,4709,5920266,18,186,40,1,25279,1,40,1,471639,1,452432,1,250733,1,117015,1,4592518,1,10570,1,1200653,1,13356,4,631637,4,78621,4,743402,4,1479901,8,2188897,108,29697,24,6232,1,430529,1,6803,1,0,0,0,0,0,0,425089,1,20680,1,3467,1,6723,1,24287,1,412825,1,27583,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
398,6076900,4520,9559,28.990187,,0,11,9,108,39117,1763,4879,6037783,18,186,20,1,25219,1,30,1,463573,1,437753,1,250733,1,117516,1,4731606,1,11332,1,1290516,1,13215,4,649852,4,80395,4,777769,4,1468860,8,2211912,108,29837,24,6252,1,437082,1,5901,1,0,0,0,0,0,0,412715,1,18375,1,3547,1,6322,1,23305,1,408136,1,25659,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
399,6072800,4519,9559,28.990181,,0,11,9,108,36971,1653,4609,6035829,18,186,140,1,25148,1,50,1,468102,1,452442,1,250633,1,124600,1,4703562,1,11151,1,1269055,1,12895,4,632398,4,78782,4,748883,4,1488508,8,2203576,108,29206,24,6312,1,456620,1,8456,1,0,0,0,0,0,0,421973,1,23355,1,3677,1,6362,1,25148,1,410631,1,25780,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
400,6085400,4520,9559,28.990177,,0,11,9,108,38209,1282,4880,6047191,18,186,50,1,25018,1,30,1,466689,1,457071,1,250783,1,116504,1,4720224,1,10821,1,1327087,1,13165,4,633751,4,78401,4,764713,4,1438752,8,2169089,108,29497,24,6272,1,451400,1,5400,1,0,0,0,0,0,0,431281,1,18967,1,3687,1,6563,1,23856,1,410120,1,25910,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
401,6088700,4520,9559,28.990183,,0,11,9,108,38193,1954,5120,6050507,18,186,30,1,25740,1,60,1,466298,1,453544,1,250813,1,119801,1,4723290,1,10931,1,1219209,1,12855,4,634783,4,78451,4,785634,4,1480422,8,2231539,108,29397,24,5941,1,496487,1,7555,1,0,0,0,0,0,0,424318,1,22193,1,3487,1,6743,1,24167,1,409078,1,26050,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
402,6080700,4520,9559,28.990183,,0,11,9,108,36735,1383,5010,6043965,18,186,120,1,25078,1,130,1,468523,1,455999,1,250763,1,119019,1,4713251,1,11081,1,1403514,1,12674,4,631226,4,78491,4,745346,4,1435856,8,2147247,108,28946,24,6322,1,394039,1,4398,1,0,0,0,0,0,0,429217,1,19999,1,3637,1,6773,1,23886,1,411823,1,25800,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
403,5903600,4520,9559,28.990175,,0,11,9,108,35304,1272,4689,5868296,18,186,140,1,25389,1,30,1,465156,1,448023,1,250653,1,125021,1,4543133,1,10751,1,1183580,1,13556,4,634713,4,78591,4,763331,4,1430125,8,2160052,108,28715,24,6252,1,424919,1,6793,1,0,0,0,0,0,0,421853,1,19457,1,3417,1,6823,1,22804,1,409609,1,25790,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
404,5934100,4520,9559,28.990175,,0,11,9,108,34664,1333,4929,5899436,18,186,130,1,25209,1,80,1,463643,1,443995,1,250673,1,117416,1,4587519,1,10771,1,1257934,1,12855,4,632960,4,78371,4,772448,4,1442730,8,2181323,108,28926,24,6082,1,378690,1,4118,1,0,0,0,0,0,0,418486,1,18706,1,3667,1,6452,1,22984,1,407986,1,26030,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
405,5863900,4520,9559,28.990175,,0,11,9,108,38486,1383,4890,5825414,18,186,40,1,24838,1,40,1,465026,1,442202,1,250723,1,117837,1,4514047,1,10661,1,1152180,1,12975,4,632669,4,78401,4,759423,4,1447980,8,2173598,108,28916,24,6763,1,415390,1,6883,1,0,0,0,0,0,0,416492,1,19087,1,3467,1,6633,1,23696,1,408988,1,25529,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
406,6279400,4520,9559,28.99018,,0,11,9,108,37193,1633,4909,6242207,18,186,10,1,25028,1,50,1,466880,1,453674,1,250753,1,116895,1,4917595,1,11322,1,1252082,1,13456,4,638520,4,82269,4,841311,4,1587018,8,2390576,108,32843,24,10340,1,485215,1,5751,1,0,0,0,0,0,0,427574,1,19347,1,3577,1,6843,1,23646,1,410491,1,25679,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
407,6131700,4519,9559,28.99018,,0,11,9,108,35564,1914,4839,6096136,18,186,170,1,25970,1,40,1,470036,1,496216,1,250823,1,120312,1,4721016,1,11552,1,1331696,1,12875,4,631948,4,78371,4,748161,4,1441608,8,2156415,108,28515,24,6022,1,462010,1,6412,1,0,0,0,0,0,0,463453,1,25649,1,3497,1,6482,1,24507,1,412745,1,26050,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
408,6055000,4519,9559,28.99018,,0,11,9,108,34170,1242,5070,6020830,18,186,170,1,25249,1,40,1,471007,1,443795,1,250763,1,120723,1,4698352,1,10731,1,1354389,1,13266,4,632909,4,78862,4,769272,4,1467568,8,2203566,108,28204,24,8567,1,368370,1,3908,1,0,0,0,0,0,0,418476,1,18596,1,3557,1,6322,1,23986,1,412795,1,27733,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
409,5883900,4518,9559,28.99018,,0,11,9,108,37085,1252,5260,5846815,18,186,40,1,25239,1,40,1,463182,1,461369,1,250783,1,117056,1,4518355,1,10751,1,1160346,1,13165,4,632098,4,78692,4,740136,4,1428542,8,2135063,108,28355,24,6012,1,450789,1,7324,1,0,0,0,0,0,0,434968,1,19618,1,3447,1,6583,1,23195,1,407766,1,25449,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
410,6029500,4519,9559,28.99018,,0,11,9,108,40331,1964,9358,5989169,18,186,140,1,30108,1,80,1,487830,1,511556,1,250853,1,123618,1,4573251,1,11733,1,1262402,1,12785,4,629723,4,77930,4,738282,4,1424895,8,2125124,108,28695,24,6212,1,413497,1,5561,1,0,0,0,0,0,0,486638,1,18055,1,3557,1,7024,1,24788,1,425770,1,29747,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
411,5971500,4519,9559,28.99018,,0,11,9,108,37136,1453,5020,5934364,18,186,110,1,30719,1,120,1,470897,1,439246,1,250833,1,126694,1,4604792,1,10951,1,1224740,1,13356,4,633370,4,78361,4,736469,4,1429324,8,2132489,108,28284,24,6102,1,472671,1,8947,1,0,0,0,0,0,0,413066,1,19427,1,3467,1,7224,1,24016,1,410701,1,28665,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
412,6074300,4519,9559,28.99018,,0,11,9,108,39383,1363,4839,6034917,18,186,120,1,27042,1,40,1,465377,1,451700,1,250653,1,121324,1,4707871,1,10791,1,1370300,1,13236,4,631046,4,78231,4,762519,4,1439924,8,2169159,108,28445,24,6172,1,400532,1,4549,1,0,0,0,0,0,0,423967,1,20940,1,3316,1,6943,1,25319,1,405812,1,27082,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
413,5873000,4519,9559,28.99018,,0,11,9,108,35974,1393,5100,5837026,18,186,50,1,25158,1,40,1,463814,1,435178,1,250783,1,118168,1,4532943,1,10891,1,1193760,1,13025,4,631958,4,78321,4,740707,4,1435706,8,2142668,108,28645,24,6472,1,424618,1,6983,1,0,0,0,0,0,0,409910,1,18696,1,3517,1,7154,1,22744,1,408086,1,25639,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
414,5957600,4519,9559,28.99018,,0,11,9,108,38315,1242,5150,5919285,18,186,40,1,25058,1,30,1,465056,1,452752,1,250793,1,117416,1,4597438,1,10701,1,1275678,1,13205,4,632839,4,78621,4,744785,4,1436047,8,2147006,108,28675,24,5931,1,404229,1,4859,1,0,0,0,0,0,0,427664,1,18375,1,3487,1,6843,1,23615,1,408607,1,25800,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
415,5918600,4519,9559,28.99018,,0,11,9,108,35004,1793,5060,5883596,18,186,140,1,25168,1,110,1,464405,1,441931,1,250803,1,118007,1,4572400,1,10630,1,1200864,1,12745,4,632088,4,78391,4,754995,4,1442108,8,2163478,108,28565,24,5921,1,436621,1,6873,1,0,0,0,0,0,0,416512,1,18826,1,3346,1,7144,1,23205,1,407595,1,26311,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
416,5917800,4519,9559,28.99018,,0,11,9,108,36599,1403,4929,5881201,18,186,20,1,25068,1,30,1,463884,1,437513,1,250743,1,119049,1,4574073,1,10821,1,1290086,1,13115,4,632388,4,77970,4,750486,4,1431278,8,2148660,108,28174,24,6062,1,367598,1,3687,1,0,0,0,0,0,0,412364,1,18486,1,3527,1,7044,1,22453,1,408527,1,25679,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
417,5909900,4519,9559,28.990177,,0,11,9,108,36173,1503,4769,5873727,18,186,40,1,24978,1,70,1,468102,1,490675,1,250713,1,117877,1,4510560,1,10711,1,1146038,1,13055,4,632298,4,79383,4,767789,4,1430286,8,2164721,108,28585,24,5941,1,426832,1,7434,1,0,0,0,0,0,0,465477,1,18456,1,3527,1,6482,1,23676,1,409659,1,28114,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
418,5931200,4519,9559,28.990175,,0,11,9,108,34749,1162,4659,5896451,18,186,10,1,24938,1,50,1,465306,1,454906,1,250833,1,118789,1,4570947,1,10671,1,1265488,1,13085,4,633891,4,78371,4,763842,4,1434714,8,2165963,108,27934,24,6332,1,369853,1,4208,1,0,0,0,0,0,0,429107,1,18916,1,3717,1,6873,1,24167,1,408517,1,25579,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
419,5907900,4519,9559,28.990168,,0,11,9,108,39854,2044,5010,5868046,18,186,170,1,24818,1,40,1,464104,1,431852,1,250833,1,117787,1,4567260,1,11182,1,1125338,1,13236,4,649071,4,78732,4,742220,4,1554997,8,2262710,108,29497,24,6002,1,391384,1,4238,1,0,0,0,0,0,0,406243,1,18776,1,3547,1,6543,1,23696,1,408387,1,25349,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
420,5810700,4519,9559,28.990166,,0,11,9,108,38920,1493,4789,5771780,18,186,160,1,31380,1,30,1,471569,1,471809,1,250733,1,126023,1,4409355,1,10721,1,983435,1,13045,4,634242,4,78221,4,748402,4,1463780,8,2178487,108,28906,24,5911,1,474334,1,6493,1,0,0,0,0,0,0,438835,1,25679,1,3657,1,6623,1,25028,1,412234,1,27283,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
421,6104700,4520,9559,28.990166,,0,11,9,108,36849,1493,4689,6067851,18,186,120,1,25199,1,100,1,466469,1,452472,1,250813,1,118729,1,4743018,1,10931,1,1319993,1,13065,4,633831,4,78131,4,779011,4,1467137,8,2212553,108,28906,24,6352,1,437172,1,6833,1,0,0,0,0,0,0,426672,1,18906,1,3747,1,6162,1,23756,1,409569,1,26721,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
422,5984900,4519,9559,28.990166,,0,11,9,108,36148,1373,4879,5948752,18,186,120,1,25629,1,50,1,470456,1,441731,1,250723,1,117216,1,4632225,1,10600,1,1260819,1,13236,4,633871,4,78291,4,740527,4,1459392,8,2167115,108,27924,24,6182,1,433155,1,5380,1,0,0,0,0,0,0,413386,1,20660,1,4559,1,6032,1,24537,1,411102,1,28605,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
423,5979700,4519,9559,28.990166,,0,11,9,108,36589,1403,5030,5943111,18,186,100,1,25439,1,60,1,465728,1,455007,1,250713,1,119280,1,4616174,1,10610,1,1269736,1,13085,4,634182,4,78331,4,735677,4,1459762,8,2162175,108,28234,24,6713,1,411072,1,6212,1,0,0,0,0,0,0,428756,1,19488,1,3557,1,6633,1,22864,1,409790,1,26321,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
424,5909900,4519,9559,28.990166,,0,11,9,108,35783,1192,4819,5874117,18,186,50,1,24918,1,40,1,464876,1,444857,1,250703,1,116174,1,4561539,1,10961,1,1234238,1,13055,4,634242,4,78341,4,739024,4,1467758,8,2174029,108,27934,24,5961,1,382467,1,5260,1,0,0,0,0,0,0,418466,1,18636,1,4549,1,6723,1,24016,1,408467,1,25489,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
425,5947900,4518,9559,28.990166,,0,11,9,108,48534,1423,4819,5899366,18,186,70,1,26180,1,70,1,478422,1,437012,1,250803,1,116555,1,4579663,1,10590,1,1202868,1,12985,4,632138,4,78902,4,736329,4,1455675,8,2159310,108,27874,24,5982,1,446310,1,7054,1,0,0,0,0,0,0,410551,1,19427,1,3427,1,8727,1,24738,1,412204,1,32493,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
426,5948100,4520,9559,28.990166,,0,11,9,108,39816,1433,4799,5908284,18,186,20,1,25048,1,30,1,465166,1,433275,1,250773,1,117516,1,4605433,1,11021,1,1304373,1,12945,4,632599,4,78491,4,733593,4,1450004,8,2150874,108,27924,24,6683,1,381455,1,3857,1,0,0,0,0,0,0,408056,1,18796,1,3387,1,6683,1,23335,1,408587,1,26391,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
427,5901200,4519,9559,28.990158,,0,11,9,108,37803,1613,4789,5863397,18,186,10,1,24928,1,50,1,465617,1,431782,1,250733,1,116815,1,4562480,1,10981,1,1144024,1,13075,4,632578,4,78471,4,749765,4,1494419,8,2210820,108,28575,24,6713,1,433625,1,8196,1,0,0,0,0,0,0,406263,1,18947,1,3437,1,6452,1,22994,1,410371,1,25669,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
428,5872900,4519,9559,28.990158,,0,11,9,108,42732,1864,4328,5830168,18,186,150,1,30048,1,60,1,495996,1,446275,1,250833,1,124139,1,4471265,1,11402,1,1229559,1,12745,4,629353,4,78270,4,757009,4,1457448,8,2181022,108,29106,24,6402,1,295429,1,3186,1,0,0,0,0,0,0,421237,1,18135,1,3467,1,7775,1,25339,1,433425,1,29136,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
429,5720600,4519,9559,28.990156,,0,11,9,108,44574,1243,4819,5676026,18,166,160,1,30048,1,50,1,491026,1,455478,1,250753,1,124881,1,4312489,1,11141,1,862582,1,13506,4,646165,4,78692,4,765475,4,1436458,8,2168989,108,28124,24,6222,1,493090,1,9057,1,0,0,0,0,0,0,426642,1,21732,1,3587,1,6913,1,23676,1,425309,1,34817,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
430,6130400,4518,9559,28.990152,,0,11,9,108,35307,1323,4980,6095093,18,186,90,1,25239,1,40,1,468272,1,443064,1,250783,1,117556,1,4779228,1,10821,1,1449663,1,13236,4,634082,4,78321,4,737150,4,1417711,8,2121728,108,28154,24,6362,1,435499,1,5881,1,0,0,0,0,0,0,414288,1,21962,1,3497,1,6603,1,23666,1,412124,1,25710,1,17037,1,36,1,9559,1,4518,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
431,5962100,4518,9559,28.990156,,0,11,9,108,35792,1383,4729,5926308,18,186,150,1,25619,1,170,1,465607,1,458313,1,250673,1,119350,1,4595544,1,10881,1,1235931,1,13726,4,633380,4,78511,4,743422,4,1423984,8,2134753,108,27924,24,8667,1,449616,1,6923,1,0,0,0,0,0,0,429598,1,21471,1,3417,1,6513,1,25128,1,407335,1,26421,1,17039,1,36,1,9559,1,4518,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
432,6112700,4518,9559,28.990158,,0,11,9,108,35100,1513,4909,6077600,18,186,140,1,24898,1,50,1,465347,1,457191,1,250733,1,116074,1,4751715,1,11452,1,1334481,1,13476,4,632318,4,80735,4,763772,4,1470533,8,2200409,108,28986,24,6242,1,442112,1,6533,1,0,0,0,0,0,0,419699,1,19107,1,3517,1,6883,1,23315,1,409349,1,25579,1,17043,1,36,1,9559,1,4518,1,17079,1,9559,1,48,1,1240,1,1,1,0,1
