step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
376,17862100,4520,9559,28.990189,,0,11,9,108,43438,1132,3567,17818662,18,183,110,1,23146,1,40,1,457176,1,3009212,1,905564,1,110509,1,13296713,1,16192,1,784083,1,7234,4,603375,4,63676,4,3931840,4,7717630,8,11620181,108,25721,24,7445,1,177792,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6383,1,21683,1,403640,1,25320,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
377,19181900,4520,9559,28.990189,,0,11,9,108,894580,1633,3627,18287320,18,183,110,1,26162,1,110,1,606472,1,3019552,1,905774,1,160698,1,13555345,1,13096,1,997536,1,7335,4,616311,4,64327,4,3993772,4,7711738,8,11676332,108,25551,24,5601,1,154566,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8767,1,35290,1,530090,1,31813,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
378,17965800,4520,9559,28.990189,,0,11,9,108,66980,1273,3638,17898820,18,183,140,1,22915,1,50,1,457476,1,2989112,1,905764,1,114567,1,13391861,1,16934,1,800215,1,7304,4,612183,4,63416,4,3951268,4,7740615,8,11662214,108,26032,24,5621,1,207381,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,20360,1,405493,1,24739,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
379,18872200,4520,9559,28.990189,,0,11,9,108,532617,1593,3768,18339583,18,183,210,1,33366,1,120,1,578997,1,3079130,1,905734,1,117643,1,13605935,1,18447,1,881226,1,7485,4,622022,4,65490,4,4019784,4,7835563,8,11825478,108,26101,24,5741,1,164506,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,10130,1,31242,1,506353,1,30741,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
380,18467700,4521,9559,28.990189,,0,11,9,108,98328,1493,3928,18369372,18,183,130,1,32695,1,220,1,585079,1,3179679,1,905744,1,113715,1,13535325,1,16783,1,794023,1,8407,4,619718,4,64899,4,3989834,4,7846675,8,11806520,108,26062,24,6393,1,201219,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,12074,1,27905,1,512525,1,32054,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
381,18818600,4521,9559,28.990189,,0,11,9,108,197038,1834,3848,18621562,18,183,110,1,34388,1,180,1,600420,1,3348113,1,905855,1,140579,1,13575275,1,16643,1,884332,1,7375,4,621451,4,65359,4,3987299,4,7811456,8,11768966,108,25941,24,5781,1,187802,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,16192,1,29829,1,516734,1,37033,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
382,18266100,4521,9559,28.990189,,0,11,9,108,102034,1373,3668,18164066,18,183,80,1,32394,1,451,1,471254,1,3163337,1,905654,1,113034,1,13463724,1,14138,1,800546,1,9399,4,610800,4,64358,4,3977129,4,7766567,8,11714408,108,25620,24,6232,1,221569,1,5751,1,0,0,0,0,0,0,0,0,0,0,0,0,11703,1,27825,1,406165,1,25300,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
383,18322900,4521,9559,28.990189,,0,11,9,108,42785,1323,3527,18280115,18,183,230,1,23617,1,130,1,471374,1,3146514,1,905674,1,114807,1,13603731,1,14038,1,813341,1,7775,4,616802,4,65480,4,4013441,4,7870122,8,11854205,108,25831,24,5801,1,207110,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7425,1,23737,1,412988,1,26583,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
384,18230300,4521,9559,28.990189,,0,11,9,108,64842,1763,3798,18165458,18,183,50,1,24458,1,50,1,463097,1,3096334,1,905644,1,115990,1,13541698,1,18136,1,799734,1,13196,4,615600,4,70139,4,3985456,4,7764873,8,11720290,108,26242,24,8146,1,279524,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,7375,1,23707,1,406475,1,25260,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
385,18377800,4521,9559,28.990189,,0,11,9,108,36243,1583,3577,18341557,18,183,170,1,31162,1,170,1,585079,1,3382100,1,905734,1,112904,1,13311432,1,12805,1,785386,1,7274,4,605449,4,63806,4,3899495,4,7734804,8,11605202,108,25521,24,5611,1,205507,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9409,1,30430,1,512455,1,32013,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
386,18238000,4520,9559,28.990189,,0,11,9,108,50979,1503,3547,18187021,18,183,140,1,23436,1,50,1,457366,1,3064952,1,905754,1,111892,1,13610013,1,13417,1,860495,1,7455,4,622924,4,65069,4,4012189,4,7838850,8,11822021,108,25470,24,5771,1,193002,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,6904,1,21984,1,401886,1,26202,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
387,18228300,4520,9559,28.990189,,0,11,9,108,52261,1914,4019,18176039,18,183,160,1,23507,1,50,1,469510,1,3100913,1,905734,1,115719,1,13547069,1,13377,1,886677,1,7304,4,618736,4,64468,4,3986167,4,7742108,8,11698536,108,25721,24,5611,1,231479,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,7024,1,22976,1,412457,1,25661,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
388,18300400,4520,9559,28.990189,,0,11,9,108,377693,1212,3337,17922707,18,183,150,1,23657,1,60,1,475312,1,3032648,1,905845,1,122813,1,13348646,1,13577,1,779254,1,7004,4,609768,4,63696,4,3941168,4,7746958,8,11658708,108,26082,24,5601,1,191329,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6403,1,30450,1,411625,1,26392,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
389,19412000,4520,9559,28.990189,,0,11,9,108,530433,2244,6313,18881567,18,183,80,1,26933,1,120,1,623966,1,3152425,1,905784,1,147252,1,14007862,1,17144,1,1196170,1,7775,4,624908,4,69498,4,4018621,4,7866344,8,11851940,108,26713,24,8056,1,211369,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,11342,1,39368,1,540411,1,32134,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
390,18542200,4521,9559,28.990189,,0,11,9,108,216023,1373,3627,18326177,18,183,361,1,33406,1,271,1,471634,1,3288505,1,905714,1,118395,1,13489154,1,18737,1,825806,1,7304,4,617073,4,64388,4,3991047,4,7779482,8,11740740,108,26162,24,7435,1,192602,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,11322,1,23787,1,410523,1,25450,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
391,18197600,4521,9559,28.990189,,0,11,9,108,99645,1313,3878,18097955,18,183,70,1,32214,1,571,1,470181,1,3159960,1,905694,1,113224,1,13402582,1,13457,1,798993,1,7294,4,612644,4,63907,4,3941569,4,7761306,8,11673236,108,25761,24,5681,1,207381,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,11302,1,25340,1,406666,1,26613,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
392,18154200,4521,9559,28.990189,,0,11,9,108,74071,2735,3657,18080129,18,183,140,1,23206,1,60,1,456855,1,3048730,1,905694,1,113575,1,13509404,1,22465,1,777891,1,16292,4,616531,4,74508,4,3991037,4,7833159,8,11794136,108,26402,24,5771,1,188844,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6813,1,22485,1,401986,1,25150,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
393,18393200,4521,9559,28.990189,,0,11,9,108,129176,1854,4128,18264024,18,183,170,1,39959,1,190,1,571101,1,3018320,1,905594,1,113565,1,13600755,1,14368,1,801668,1,7435,4,616061,4,64608,4,4033691,4,7832547,8,11836089,108,26022,24,6743,1,233463,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,29418,1,494840,1,30631,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
394,18348500,4521,9559,28.990189,,0,11,9,108,71320,1553,3597,18277180,18,183,281,1,24128,1,120,1,467476,1,3195741,1,905744,1,115880,1,13554113,1,13697,1,800746,1,7355,4,622393,4,65370,4,4015094,4,7838609,8,11824676,108,25430,24,5601,1,194856,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7184,1,22374,1,411385,1,25861,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
395,18305900,4520,9559,28.990189,,0,11,9,108,50944,1603,3708,18254956,18,183,40,1,25521,1,150,1,569218,1,3203637,1,905754,1,113304,1,13423824,1,13507,1,814644,1,7425,4,607473,4,78997,4,3946579,4,7790304,8,11707203,108,25971,24,5842,1,168303,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,8677,1,27955,1,502245,1,29949,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
396,18122300,4520,9559,28.990189,,0,11,9,108,51980,1353,3567,18070320,18,183,150,1,25591,1,110,1,468939,1,3006136,1,905774,1,112954,1,13537309,1,13356,1,779574,1,7435,4,625138,4,65931,4,4016828,4,7838629,8,11825378,108,26513,24,5832,1,193553,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,7064,1,22715,1,413249,1,25501,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
397,18308300,4520,9559,28.990189,,0,11,9,108,57683,1583,3688,18250617,18,183,150,1,23877,1,50,1,468208,1,3072186,1,905724,1,116330,1,13649742,1,14348,1,806468,1,7425,4,623515,4,65289,4,4039924,4,7901253,8,11910536,108,26953,24,5771,1,195838,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,6643,1,22745,1,412798,1,25561,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
398,18305000,4520,9559,28.990187,,0,11,9,108,202797,2455,4108,18102203,18,183,150,1,26062,1,120,1,474630,1,3173066,1,905754,1,116441,1,13387072,1,18907,1,809764,1,7134,4,604397,4,62965,4,3939555,4,7752248,8,11660952,108,26743,24,5761,1,200177,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,10862,1,27595,1,409952,1,25851,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
399,18273700,4519,9559,28.990181,,0,11,9,108,105085,2705,4589,18168615,18,183,60,1,32164,1,230,1,467196,1,3097968,1,905634,1,110559,1,13541287,1,13517,1,777260,1,7425,4,612433,4,64848,4,4020836,4,7889039,8,11878944,108,26342,24,5741,1,158444,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,10982,1,25511,1,405323,1,25050,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
400,18280700,4520,9559,28.990177,,0,11,9,108,56535,1623,3898,18224165,18,183,140,1,23076,1,591,1,468749,1,3059892,1,905704,1,118876,1,13633199,1,13938,1,831808,1,7365,4,627213,4,65550,4,4028892,4,7874731,8,11872922,108,26803,24,5761,1,187441,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,6603,1,21974,1,413399,1,26352,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
401,18241400,4520,9559,28.990183,,0,11,9,108,60551,1483,3788,18180849,18,183,120,1,23426,1,70,1,462757,1,3039432,1,906426,1,142633,1,13591767,1,14218,1,875204,1,7455,4,612173,4,63325,4,4003501,4,7822808,8,11796390,108,26132,24,5771,1,197461,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6523,1,22124,1,406606,1,27344,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
402,18127100,4520,9559,28.990183,,0,11,9,108,52802,1323,3537,18074298,18,183,140,1,25430,1,140,1,467616,1,3049962,1,905644,1,111531,1,13500597,1,13236,1,780266,1,7204,4,608055,4,64267,4,3954364,4,7854100,8,11779236,108,25691,24,5771,1,221278,1,3968,1,0,0,0,0,0,0,0,0,0,0,0,0,7244,1,23306,1,411515,1,25150,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
403,18368100,4520,9559,28.990175,,0,11,9,108,85700,1523,3537,18282400,18,183,150,1,23436,1,271,1,469190,1,3088900,1,905734,1,124867,1,13653249,1,16603,1,816938,1,7375,4,629166,4,65840,4,4051787,4,7895723,8,11918001,108,25971,24,5771,1,176480,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6914,1,22324,1,413038,1,26583,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
404,18200900,4520,9559,28.990175,,0,11,9,108,78727,1303,4399,18122173,18,183,100,1,24689,1,60,1,466935,1,3052548,1,905614,1,120689,1,13534764,1,16773,1,820485,1,7214,4,616822,4,64358,4,4024884,4,7815934,8,11809847,108,26573,24,5741,1,175397,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,22144,1,412126,1,25551,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
405,18457300,4520,9559,28.990175,,0,11,9,108,97747,2525,3537,18359553,18,183,50,1,32043,1,140,1,466424,1,3260059,1,905674,1,113846,1,13567960,1,13356,1,801498,1,7355,4,619317,4,65149,4,4025585,4,7886073,8,11882040,108,26082,24,5741,1,152101,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,11332,1,25120,1,404561,1,25200,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
406,18329900,4520,9559,28.99018,,0,11,9,108,50175,1393,4729,18279725,18,183,170,1,23096,1,100,1,464020,1,3016155,1,905604,1,117823,1,13736113,1,16643,1,794133,1,7835,4,637493,4,67494,4,4075344,4,7958327,8,12001837,108,27104,24,6383,1,185137,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,20651,1,411866,1,24579,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
407,18602800,4519,9559,28.99018,,0,11,9,108,53722,1723,3687,18549078,18,183,180,1,30190,1,70,1,583877,1,3169098,1,905654,1,128825,1,13718067,1,13116,1,839213,1,7435,4,623185,4,65289,4,4059282,4,7927185,8,11957049,108,25731,24,5761,1,186399,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,7745,1,28446,1,516123,1,31102,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
408,18278100,4519,9559,28.99018,,0,11,9,108,94656,1553,3548,18183444,18,183,150,1,23306,1,50,1,468999,1,3091986,1,905644,1,116671,1,13558852,1,17785,1,802199,1,7375,4,621090,4,64598,4,4016076,4,7791386,8,11778705,108,25209,24,5761,1,245957,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,6363,1,22064,1,414441,1,25691,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
409,18483400,4518,9559,28.99018,,0,11,9,108,169077,1533,3767,18314323,18,183,130,1,31252,1,301,1,469019,1,3086495,1,905754,1,114617,1,13685583,1,21172,1,821918,1,7445,4,626291,4,65820,4,4061416,4,7910231,8,11941999,108,25881,24,5771,1,182502,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,23166,1,412688,1,25951,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
410,18363400,4519,9559,28.99018,,0,11,9,108,89327,1583,3597,18274073,18,183,160,1,31512,1,180,1,472386,1,3048530,1,905674,1,119607,1,13682557,1,13467,1,815425,1,7475,4,623906,4,65470,4,4040405,4,7890763,8,11901969,108,25601,24,5741,1,229074,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,6813,1,27454,1,411004,1,26553,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
411,18446700,4519,9559,28.99018,,0,11,9,108,515416,1252,3497,17931284,18,183,120,1,23487,1,220,1,462837,1,3055063,1,905634,1,113465,1,13352012,1,18447,1,782570,1,7214,4,616491,4,64157,4,3982500,4,7717680,8,11671443,108,25240,24,5591,1,172071,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6954,1,22545,1,407367,1,25801,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
412,18229900,4519,9559,28.99018,,0,11,9,108,102527,1633,3577,18127373,18,183,50,1,32985,1,110,1,465733,1,3080703,1,905644,1,115779,1,13512981,1,13387,1,794724,1,8417,4,639507,4,65079,4,4004163,4,7811105,8,11785639,108,26052,24,5721,1,180057,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,7405,1,28426,1,404261,1,25470,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
413,18296900,4519,9559,28.99018,,0,11,9,108,72184,1473,3918,18224716,18,183,140,1,23787,1,110,1,466935,1,3077066,1,905724,1,115258,1,13614362,1,21332,1,803321,1,7495,4,628665,4,64748,4,4032108,4,7831195,8,11833624,108,25761,24,5992,1,236789,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,7124,1,22284,1,411535,1,25521,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
414,18934600,4519,9559,28.99018,,0,11,9,108,181618,1473,3597,18752982,18,183,170,1,40851,1,120,1,605009,1,3317863,1,905805,1,151731,1,13711304,1,20130,1,842229,1,7064,4,615299,4,64718,4,4017469,4,7891514,8,11879836,108,25551,24,6142,1,262680,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,8667,1,31302,1,528758,1,35661,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
415,18316800,4519,9559,28.99018,,0,11,9,108,97976,1383,3607,18218824,18,183,140,1,39719,1,60,1,477556,1,3077307,1,905764,1,116461,1,13583030,1,18787,1,808923,1,7545,4,614036,4,64558,4,4009042,4,7904099,8,11884124,108,25410,24,5791,1,164837,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,12054,1,27314,1,412357,1,25320,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
416,18563500,4519,9559,28.99018,,0,11,9,108,163287,1713,3397,18400213,18,183,180,1,30931,1,200,1,584558,1,3102166,1,905805,1,113555,1,13649682,1,13136,1,867138,1,7886,4,616672,4,64738,4,4018201,4,7878007,8,11867331,108,25480,24,5992,1,186610,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,8697,1,28266,1,515601,1,31452,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
417,18324100,4519,9559,28.990177,,0,11,9,108,71409,1543,3757,18252691,18,183,170,1,34338,1,150,1,582494,1,3060824,1,905684,1,115138,1,13537269,1,16623,1,814454,1,7475,4,622313,4,65139,4,4012239,4,7836345,8,11819236,108,25591,24,5781,1,169386,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,8246,1,28086,1,514119,1,31593,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
418,18304100,4519,9559,28.990175,,0,11,9,108,93282,2305,4499,18210818,18,183,140,1,31302,1,90,1,468889,1,3055093,1,905754,1,115829,1,13617188,1,16533,1,800245,1,7335,4,646791,4,65530,4,4033331,4,7888488,8,11891930,108,25390,24,5952,1,164486,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,6703,1,22034,1,413519,1,26192,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
419,18468000,4519,9559,28.990168,,0,11,9,108,100471,1543,4129,18367529,18,183,90,1,33166,1,110,1,468478,1,3269868,1,905644,1,113064,1,13563672,1,13437,1,796247,1,7475,4,618195,4,66612,4,4038451,4,7867797,8,11876529,108,25590,24,5731,1,159015,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,10721,1,24509,1,408219,1,24739,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
420,18412200,4519,9559,28.990166,,0,11,9,108,51635,1473,3698,18360565,18,183,140,1,23406,1,110,1,464200,1,3082367,1,905714,1,122212,1,13748979,1,13437,1,831858,1,7415,4,624207,4,64758,4,4046176,4,7917315,8,11933511,108,26282,24,5761,1,247069,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,22304,1,409471,1,25621,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
421,18166100,4520,9559,28.990166,,0,11,9,108,94818,1774,3647,18071282,18,183,160,1,23847,1,50,1,469590,1,3085332,1,905724,1,124857,1,13442702,1,19018,1,808311,1,7154,4,618896,4,64167,4,3959945,4,7763531,8,11694288,108,25541,24,5741,1,210617,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5922,1,25751,1,411515,1,25531,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
422,18130100,4519,9559,28.990166,,0,11,9,108,55301,2064,4579,18074799,18,183,170,1,32695,1,60,1,583626,1,3043850,1,905795,1,111852,1,13383585,1,13166,1,780055,1,15461,4,612483,4,64538,4,3946769,4,7784131,8,11701091,108,25230,24,5771,1,169706,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,7625,1,30070,1,513738,1,31653,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
423,18228000,4519,9559,28.990166,,0,11,9,108,51951,3176,4258,18176049,18,183,150,1,23236,1,301,1,467797,1,3075864,1,905714,1,116000,1,13573271,1,13717,1,811498,1,14589,4,633425,4,66091,4,4010606,4,7852557,8,11833253,108,25651,24,6022,1,172732,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6703,1,23416,1,411205,1,26032,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
424,18227500,4519,9559,28.990166,,0,11,9,108,62843,1383,3788,18164657,18,183,150,1,28206,1,60,1,468268,1,3090713,1,905744,1,115749,1,13541718,1,14048,1,800867,1,7425,4,619988,4,64869,4,3999443,4,7823339,8,11793875,108,25120,24,5621,1,216168,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6723,1,23186,1,411906,1,26062,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
425,19074700,4518,9559,28.990166,,0,11,9,108,934692,2214,3637,18140008,18,183,30,1,25330,1,120,1,585700,1,2946217,1,905815,1,156350,1,13507310,1,13136,1,974230,1,7545,4,617052,4,63436,4,3944354,4,7702470,8,11618528,108,24659,24,5651,1,187852,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,8276,1,30080,1,515531,1,31272,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
426,18344500,4520,9559,28.990166,,0,11,9,108,80577,1914,4309,18263923,18,183,130,1,22865,1,60,1,460382,1,3035965,1,905764,1,149967,1,13674762,1,14028,1,1006103,1,9990,4,619107,4,64388,4,3995516,4,7777809,8,11743445,108,25571,24,5781,1,190978,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,22815,1,404231,1,26503,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
427,18337000,4519,9559,28.990158,,0,11,9,108,81433,1343,3638,18255567,18,183,170,1,23517,1,130,1,465061,1,3120302,1,905644,1,114677,1,13609292,1,16773,1,856848,1,7625,4,617263,4,66552,4,3989554,4,7820413,8,11780940,108,25390,24,5741,1,241358,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6343,1,22655,1,409591,1,26092,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
428,18316900,4519,9559,28.990158,,0,11,9,108,122314,1252,4078,18194586,18,183,351,1,37354,1,130,1,476925,1,3220270,1,905674,1,113625,1,13419776,1,20481,1,793171,1,7204,4,611752,4,64568,4,4003261,4,7761477,8,11735289,108,25370,24,5942,1,168534,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,11182,1,30150,1,409401,1,25631,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
429,18408800,4519,9559,28.990156,,0,11,9,108,423989,2465,4238,17984811,18,183,170,1,40520,1,120,1,467226,1,2988822,1,905714,1,111270,1,13457191,1,13777,1,781889,1,9048,4,609417,4,72714,4,3975416,4,7836255,8,11781641,108,25791,24,5761,1,161640,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6793,1,23787,1,410894,1,25330,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
430,18157200,4518,9559,28.990152,,0,11,9,108,64125,2144,3798,18093075,18,183,150,1,22805,1,150,1,455893,1,3000254,1,905644,1,112092,1,13575615,1,20471,1,809203,1,7415,4,623786,4,64718,4,4016237,4,7865382,8,11852501,108,25320,24,5761,1,178233,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,6393,1,20410,1,402998,1,25701,1,17037,1,36,1,9559,1,4518,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
