step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,6122700,6719,9570,28.99296,,0,16,14,168,34885,1292,5120,6087815,16,238,80,1,26281,1,170,1,2014052,1,787943,1,203133,1,3043311,1,12845,1,884950,1,13426,4,764417,4,84814,4,407247,4,795738,8,1154070,168,43795,24,8346,1,79965,1,3116,1,0,0,0,0,0,0,721314,1,48814,1,5701,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,6954600,6717,9570,28.992933,,0,16,14,168,43815,1553,12975,6910785,16,235,70,1,25830,1,731,1,2299524,1,781170,1,349255,1,3439567,1,14638,1,1010292,1,16632,4,843550,4,95695,4,453987,4,893487,8,1279082,168,55417,24,9088,1,112087,1,3196,1,0,0,0,0,0,0,699382,1,63743,1,6693,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,6613800,6716,9570,28.992924,,0,16,14,168,37912,1483,4259,6575888,16,238,60,1,38274,1,170,1,2308130,1,762574,1,242008,1,3211206,1,13466,1,904678,1,14819,4,785839,4,87509,4,425102,4,898877,8,1265485,168,54235,24,8577,1,78482,1,5841,1,0,0,0,0,0,0,679333,1,66468,1,6182,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,6717100,6704,9570,28.992918,,0,16,14,168,38804,2555,9629,6678296,16,238,230,1,33314,1,230,1,2281379,1,773445,1,310981,1,3262044,1,16672,1,876624,1,15881,4,810015,4,97549,4,449338,4,884940,8,1272449,168,52201,24,8506,1,112037,1,4599,1,0,0,0,0,0,0,689042,1,66849,1,5801,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,6640600,6697,9570,28.992907,,0,16,14,168,37069,1673,4098,6603531,16,238,250,1,35739,1,180,1,2374338,1,787011,1,235986,1,3158043,1,11983,1,932402,1,14759,4,762674,4,89784,4,434570,4,823221,8,1195300,168,58393,24,8657,1,86918,1,3387,1,0,0,0,0,0,0,696015,1,69474,1,5641,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,6498800,6701,9570,28.992893,,0,16,14,168,36963,1593,6032,6461837,16,238,70,1,26822,1,100,1,2050102,1,796299,1,222300,1,3353570,1,12574,1,883688,1,14087,4,909558,4,86477,4,409992,4,918425,8,1262920,168,59465,24,10681,1,112678,1,6392,1,0,0,0,0,0,0,725722,1,53303,1,5340,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,6129700,6705,9570,28.992886,,0,16,14,168,36885,1353,4879,6092815,16,238,240,1,37603,1,160,1,2001518,1,693701,1,327232,1,3019946,1,12414,1,972720,1,15079,4,777482,4,79944,4,353193,4,709912,8,1016454,168,41771,24,8396,1,97709,1,4158,1,0,0,0,0,0,0,617744,1,59585,1,6302,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5561200,6721,9570,28.992884,,0,16,14,168,34460,1042,5080,5526740,16,238,120,1,26531,1,30,1,1950279,1,660406,1,192953,1,2684718,1,11703,1,763385,1,13336,4,752474,4,79674,4,339406,4,646369,8,936319,168,44376,24,4859,1,81508,1,2665,1,0,0,0,0,0,0,603917,1,43384,1,5300,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,6600900,6725,9570,28.99288,,0,16,14,168,47025,1272,5631,6553875,16,225,130,1,32713,1,50,1,2546117,1,650922,1,352431,1,2959810,1,11703,1,942572,1,14769,4,752194,4,79924,4,390164,4,709671,8,1049107,168,45097,24,4519,1,61920,1,2805,1,0,0,0,0,0,0,568763,1,64865,1,4689,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5841100,6710,9570,28.992878,,0,16,14,168,40881,1363,5431,5800219,16,238,10,1,25950,1,230,1,1947684,1,748557,1,226418,1,2839597,1,11773,1,836246,1,15550,4,755650,4,80065,4,357270,4,699512,8,1007437,168,43915,24,4709,1,85926,1,3306,1,0,0,0,0,0,0,665757,1,66318,1,4399,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
