step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
168,6231200,6980,9570,28.993164,1240,0,16,15,180,32854,1152,4650,6198346,16,249,50,1,25399,1,90,1,258258,1,823198,1,188173,1,4892477,1,10701,1,438125,1,7244,4,468123,4,65246,4,1293365,4,2564096,8,3835337,180,17474,12,4388,1,37222,1,2886,1,3797,1,1413,2,5420,1,0,0,0,0,0,0,5982,1,21371,1,204775,1,25960,1,22329,1,107,1,9570,1,6980,1,22436,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
169,6228500,6977,9570,28.993164,1240,0,16,15,180,31696,1203,4669,6196804,16,249,60,1,25589,1,50,1,260573,1,823709,1,186911,1,4889261,1,10651,1,446561,1,7494,4,458254,4,65176,4,1295689,4,2559948,8,3833384,180,17584,12,4419,1,37142,1,2845,1,3847,1,1412,2,5270,1,0,0,0,0,0,0,5891,1,22273,1,206388,1,25870,1,22325,1,110,1,9570,1,6977,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
170,6212000,6980,9570,28.993164,1240,0,16,15,180,32490,1192,4619,6179510,16,249,70,1,25319,1,70,1,259170,1,820793,1,187882,1,4875505,1,10701,1,438556,1,7464,4,457583,4,65066,4,1300138,4,2550490,8,3828405,180,17604,12,4419,1,37011,1,2755,1,3747,1,1383,2,5701,1,0,0,0,0,0,0,5951,1,21411,1,205797,1,25850,1,22316,1,121,1,9570,1,6980,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
171,6218600,6978,9570,28.993164,1240,0,16,15,180,34511,1282,4469,6184089,16,249,70,1,25409,1,40,1,259531,1,826705,1,185688,1,4876006,1,10641,1,440410,1,7364,4,456851,4,65106,4,1297282,4,2553005,8,3828124,180,17694,12,4388,1,37031,1,2765,1,3777,1,1353,2,5390,1,0,0,0,0,0,0,6543,1,21231,1,205747,1,25840,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
172,6213800,6978,9570,28.993164,1240,0,16,15,180,31514,1222,4429,6182286,16,249,60,1,25429,1,120,1,259721,1,821575,1,187041,1,4877689,1,10651,1,438997,1,7454,4,456240,4,65055,4,1293716,4,2560389,8,3832222,180,17454,12,4378,1,36621,1,2745,1,3807,1,1363,2,5701,1,0,0,0,0,0,0,6102,1,21431,1,206047,1,25930,1,22325,1,104,1,9570,1,6978,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
173,6221900,6976,9570,28.993164,1240,0,16,15,180,33443,1132,4529,6188457,16,249,70,1,25399,1,70,1,259661,1,821404,1,187842,1,4883360,1,10651,1,437464,1,7304,4,456200,4,65025,4,1300879,4,2560529,8,3839356,180,17524,12,4388,1,37072,1,2856,1,3797,1,1362,2,5350,1,0,0,0,0,0,0,6082,1,21732,1,205567,1,26090,1,22320,1,109,1,9570,1,6976,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
174,6226700,6979,9570,28.993164,1240,0,16,15,180,31550,1162,4569,6195150,16,249,60,1,25269,1,100,1,260062,1,823078,1,186810,1,4889161,1,10610,1,445018,1,7565,4,457593,4,65206,4,1303034,4,2554047,8,3834897,180,17614,12,4409,1,37803,1,2785,1,3747,1,1403,2,5390,1,0,0,0,0,0,0,5961,1,21662,1,206468,1,25810,1,22322,1,111,1,9570,1,6979,1,22433,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
175,6210400,6977,9570,28.993164,1240,0,16,15,180,31200,1253,4529,6179200,16,249,60,1,25469,1,60,1,259981,1,821174,1,187422,1,4874443,1,10590,1,440099,1,7374,4,457683,4,65005,4,1294607,4,2554107,8,3826721,180,17464,12,4439,1,36480,1,2755,1,3787,1,1473,2,5380,1,0,0,0,0,0,0,6102,1,21702,1,206047,1,25940,1,22326,1,103,1,9570,1,6977,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
176,6229400,6976,9570,28.993164,1240,0,16,15,180,34460,1092,4469,6194940,16,249,80,1,25269,1,80,1,259100,1,822537,1,187492,1,4889632,1,10751,1,467873,1,7294,4,456951,4,65246,4,1293776,4,2543546,8,3815440,180,17414,12,4368,1,35819,1,2785,1,3777,1,1412,2,5691,1,0,0,0,0,0,0,6022,1,21221,1,205947,1,25770,1,22324,1,104,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
177,6214500,6973,9570,28.993164,1240,0,16,15,180,33136,1152,4650,6181364,16,249,60,1,25399,1,60,1,258719,1,824861,1,187381,1,4874242,1,10641,1,439327,1,7414,4,457503,4,65166,4,1296070,4,2552945,8,3826911,180,17454,12,4338,1,36881,1,2805,1,3787,1,1413,2,5440,1,0,0,0,0,0,0,5961,1,21742,1,204875,1,25970,1,22315,1,107,1,9570,1,6973,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
178,6224700,6976,9570,28.993164,1240,0,16,15,180,33136,1192,4740,6191564,16,249,60,1,25339,1,80,1,257727,1,823438,1,187151,1,4886887,1,10881,1,438175,1,7384,4,456811,4,65376,4,1295259,4,2565589,8,3838533,180,17574,12,4419,1,39035,1,2815,1,4018,1,1423,2,5390,1,0,0,0,0,0,0,6032,1,21532,1,204064,1,25910,1,22315,1,111,1,9570,1,6976,1,22426,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
179,6242800,6974,9570,28.993164,1240,0,16,15,180,32921,1072,4449,6209879,16,249,80,1,25629,1,120,1,259420,1,826695,1,187472,1,4899772,1,10691,1,460118,1,7114,4,457042,4,65005,4,1292854,4,2559357,8,3830309,180,17454,12,4388,1,39466,1,2765,1,3787,1,1363,2,5440,1,0,0,0,0,0,0,5982,1,21752,1,205236,1,26311,1,22312,1,107,1,9570,1,6974,1,22419,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
180,6227900,6975,9570,28.993164,1240,0,16,15,180,33712,1153,4389,6194188,16,249,60,1,25439,1,30,1,260192,1,823188,1,188373,1,4886225,1,10681,1,450820,1,7294,4,456561,4,65136,4,1293846,4,2557093,8,3828936,180,17614,12,4398,1,36551,1,2715,1,3797,1,1392,2,5471,1,0,0,0,0,0,0,6452,1,22523,1,204985,1,26050,1,22311,1,110,1,9570,1,6975,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
181,6249800,6974,9570,28.993164,1240,0,16,15,180,36976,1242,4559,6212824,16,249,50,1,25409,1,90,1,259440,1,822326,1,187562,1,4906885,1,11061,1,476409,1,7645,4,456370,4,65296,4,1292994,4,2552203,8,3823064,180,17574,12,4388,1,36911,1,2805,1,3827,1,1373,2,5420,1,0,0,0,0,0,0,6462,1,21962,1,205126,1,25730,1,22311,1,107,1,9570,1,6974,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
182,6217500,6978,9570,28.993164,1240,0,16,15,180,32900,1092,4329,6184600,16,249,60,1,25299,1,120,1,259531,1,823118,1,187301,1,4878480,1,10691,1,439047,1,7084,4,456861,4,65236,4,1296621,4,2558115,8,3832903,180,17504,12,4419,1,36410,1,2765,1,3787,1,1363,2,5681,1,0,0,0,0,0,0,6082,1,21201,1,206088,1,25990,1,22315,1,114,1,9570,1,6978,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
183,6216100,6976,9570,28.993164,1240,0,16,15,180,33754,1232,4479,6182346,16,249,80,1,25319,1,30,1,259832,1,822927,1,189035,1,4874453,1,10671,1,437113,1,7434,4,457513,4,65286,4,1297433,4,2554107,8,3829496,180,17564,12,4388,1,36420,1,2805,1,3777,1,1433,2,5511,1,0,0,0,0,0,0,6082,1,22293,1,205296,1,25990,1,22306,1,115,1,9570,1,6976,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
184,6225100,6976,9570,28.993164,1240,0,16,15,180,31843,1162,4399,6193257,16,249,70,1,25118,1,130,1,260432,1,821515,1,187872,1,4887408,1,10711,1,443576,1,7264,4,456881,4,65066,4,1296541,4,2563275,8,3837883,180,17534,12,4429,1,35679,1,2805,1,3797,1,1363,2,5571,1,0,0,0,0,0,0,6142,1,21421,1,206819,1,25840,1,22307,1,114,1,9570,1,6976,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
185,6202400,6979,9570,28.993164,1240,0,16,15,180,31226,1202,4339,6171174,16,249,60,1,25459,1,70,1,258118,1,823569,1,187832,1,4865305,1,10761,1,437945,1,7545,4,457372,4,65126,4,1292253,4,2549117,8,3819517,180,17514,12,4388,1,36781,1,2785,1,3777,1,1423,2,5591,1,0,0,0,0,0,0,5961,1,21351,1,204755,1,25870,1,22308,1,115,1,9570,1,6979,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
186,6247800,6978,9570,28.993164,1240,0,16,15,180,33403,1192,4398,6214397,16,249,60,1,25509,1,80,1,260142,1,821775,1,188444,1,4907657,1,10731,1,437644,1,7535,4,457312,4,65817,4,1320557,4,2560619,8,3859214,180,17564,12,4368,1,39186,1,2725,1,3737,1,1443,2,5521,1,0,0,0,0,0,0,6523,1,21772,1,205877,1,25790,1,22314,1,110,1,9570,1,6978,1,22424,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
187,6221100,6973,9570,28.993164,1240,0,16,15,180,32943,1232,4298,6188157,16,249,70,1,25619,1,30,1,260402,1,822697,1,188263,1,4880394,1,10681,1,446632,1,7364,4,457102,4,65055,4,1296952,4,2549718,8,3824988,180,17384,12,4398,1,38484,1,2765,1,3767,1,1373,2,5551,1,0,0,0,0,0,0,6543,1,21271,1,206468,1,25970,1,22314,1,107,1,9570,1,6973,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
188,6229100,6980,9570,28.993162,1240,0,16,15,180,35022,1183,4349,6194078,16,249,70,1,25179,1,80,1,259871,1,820914,1,187882,1,4889482,1,10600,1,441902,1,7484,4,457202,4,65176,4,1306590,4,2555299,8,3839896,180,17644,12,4378,1,36831,1,2735,1,3837,1,1833,2,5030,1,0,0,0,0,0,0,6372,1,22063,1,205276,1,25930,1,22317,1,111,1,9570,1,6980,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
189,6221100,6976,9570,28.993158,1240,0,16,15,180,32603,1223,4349,6188497,16,249,70,1,25549,1,20,1,259992,1,821174,1,188083,1,4882859,1,10751,1,442644,1,7344,4,457232,4,65146,4,1298946,4,2553896,8,3831040,180,17454,12,4419,1,37502,1,2775,1,5310,1,1443,2,4980,1,0,0,0,0,0,0,7014,1,21321,1,205627,1,25880,1,22312,1,113,1,9570,1,6976,1,22425,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
190,6218600,6973,9570,28.993158,1240,0,16,15,180,33178,1163,4379,6185422,16,249,70,1,25389,1,80,1,261745,1,822406,1,188013,1,4877038,1,10681,1,437845,1,7344,4,457913,4,65166,4,1295058,4,2558555,8,3831691,180,17544,12,4388,1,36310,1,2785,1,3777,1,1382,2,5350,1,0,0,0,0,0,0,7144,1,21812,1,206699,1,25910,1,22299,1,115,1,9570,1,6973,1,22414,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
191,6246900,6974,9570,28.993158,1240,0,16,15,180,33895,1252,4589,6213005,16,249,70,1,25399,1,70,1,259681,1,823569,1,188103,1,4905493,1,10620,1,438997,1,7424,4,459296,4,65446,4,1300799,4,2577732,8,3856258,180,17684,12,4378,1,36921,1,2795,1,3767,1,1423,2,5260,1,0,0,0,0,0,0,7284,1,21832,1,204444,1,25960,1,22303,1,114,1,9570,1,6974,1,22417,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
192,6237000,6977,9570,28.993158,1240,0,16,15,180,32401,1262,4520,6204599,16,249,60,1,25479,1,30,1,260953,1,821845,1,187612,1,4897938,1,10681,1,439718,1,7414,4,457973,4,65106,4,1303394,4,2567583,8,3848934,180,17524,12,4388,1,37342,1,2815,1,3777,1,1433,2,5731,1,0,0,0,0,0,0,7414,1,21662,1,206007,1,25680,1,22307,1,112,1,9570,1,6977,1,22419,1,9570,1,0,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
193,6241400,6978,9570,28.993158,1240,0,16,15,180,34257,1192,4309,6207143,16,249,70,1,25399,1,200,1,261224,1,824170,1,186510,1,4898890,1,10681,1,441101,1,7324,4,458144,4,65116,4,1302362,4,2566621,8,3847090,180,17584,12,4378,1,38184,1,3607,1,3857,1,1393,2,5611,1,0,0,0,0,0,0,7034,1,21752,1,206138,1,26100,1,22306,1,115,1,9570,1,6978,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
194,6215800,6975,9570,28.993158,1240,0,16,15,180,31811,1112,4359,6183989,16,249,60,1,25399,1,50,1,260482,1,824140,1,186710,1,4876427,1,10721,1,443265,1,7404,4,457853,4,65066,4,1294146,4,2551592,8,3823846,180,17534,12,4449,1,37823,1,2835,1,3747,1,1443,2,5691,1,0,0,0,0,0,0,6693,1,21962,1,205336,1,26301,1,22312,1,109,1,9570,1,6975,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
195,6226600,6975,9570,28.993156,1240,0,16,15,180,33654,1173,4318,6192946,16,249,60,1,25339,1,50,1,259992,1,826875,1,187502,1,4882328,1,10801,1,442123,1,7064,4,457432,4,65075,4,1296862,4,2557473,8,3832403,180,17614,12,4409,1,37412,1,2775,1,3787,1,1453,2,5290,1,0,0,0,0,0,0,6483,1,22533,1,205005,1,25780,1,22311,1,116,1,9570,1,6975,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
196,6251300,6977,9570,28.993155,1240,0,16,15,180,35780,1202,4650,6215520,16,249,60,1,25349,1,80,1,260623,1,822126,1,187261,1,4909260,1,10761,1,440029,1,7274,4,458013,4,65456,4,1309726,4,2572522,8,3859965,180,17634,12,4398,1,37142,1,2755,1,3767,1,1443,2,5531,1,0,0,0,0,0,0,7434,1,22203,1,204865,1,25950,1,22310,1,116,1,9570,1,6977,1,22426,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
197,6216600,6978,9570,28.993155,1240,0,16,15,180,33533,1203,4449,6183067,16,249,60,1,25449,1,60,1,260683,1,822176,1,186880,1,4877098,1,10661,1,440650,1,7264,4,457262,4,65196,4,1292273,4,2558495,8,3828675,180,17644,12,4398,1,37112,1,2755,1,3797,1,1473,2,5220,1,0,0,0,0,0,0,7274,1,21051,1,206208,1,25980,1,22306,1,121,1,9570,1,6978,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
198,6201800,6979,9570,28.993155,1240,0,16,15,180,32169,1242,4419,6169631,16,249,80,1,25349,1,60,1,261054,1,820593,1,187462,1,4864383,1,10651,1,441361,1,7434,4,456961,4,66448,4,1290730,4,2545921,8,3814678,180,17554,12,4419,1,36310,1,2705,1,3827,1,1493,2,5531,1,0,0,0,0,0,0,7104,1,21842,1,206248,1,25680,1,22307,1,125,1,9570,1,6979,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
199,6215200,6979,9570,28.99315,1240,0,16,15,180,36662,1232,4329,6178538,16,249,60,1,25309,1,100,1,262206,1,811896,1,185438,1,4882689,1,10841,1,442874,1,7424,4,457102,4,65136,4,1296311,4,2556922,8,3831230,180,17674,12,4388,1,37673,1,2745,1,3817,1,1453,2,5611,1,0,0,0,0,0,0,6753,1,21642,1,207921,1,25720,1,22310,1,115,1,9570,1,6979,1,22425,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
200,6215500,6974,9570,28.993149,1240,0,16,15,180,31511,1202,4368,6183989,16,249,80,1,25349,1,100,1,260202,1,822787,1,186790,1,4877959,1,10721,1,441011,1,7254,4,457593,4,65045,4,1292914,4,2557754,8,3828776,180,17524,12,4429,1,37041,1,2745,1,3797,1,1383,2,5791,1,0,0,0,0,0,0,7214,1,21662,1,205306,1,25820,1,22316,1,107,1,9570,1,6974,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1822,1,2,1
201,6252300,6971,9570,28.993149,1240,0,16,15,180,32762,1212,13586,6219538,16,249,60,1,25419,1,100,1,261575,1,824861,1,186820,1,4910021,1,10681,1,439137,1,7464,4,457703,4,65086,4,1294427,4,2588774,8,3851980,180,17634,12,4398,1,37863,1,2886,1,3757,1,1413,2,5901,1,0,0,0,0,0,0,7034,1,21682,1,206869,1,25790,1,22316,1,107,1,9570,1,6971,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
202,6238600,6970,9570,28.993149,1240,0,16,15,180,32979,1132,4459,6205621,16,249,70,1,25459,1,90,1,262286,1,822436,1,186971,1,4897577,1,10731,1,445219,1,7504,4,458154,4,65336,4,1298655,4,2566520,8,3843113,180,17604,12,4419,1,37011,1,2825,1,3877,1,1333,2,5591,1,0,0,0,0,0,0,6953,1,21522,1,207620,1,25990,1,22307,1,111,1,9570,1,6970,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7745,1,1822,1,3,1
203,6211000,6970,9570,28.993149,1240,0,16,15,180,32622,1152,4539,6178378,16,249,60,1,25359,1,20,1,263799,1,826905,1,185838,1,4865716,1,10681,1,439147,1,7434,4,456541,4,65296,4,1293515,4,2548346,8,3819848,180,17474,12,4419,1,36500,1,2745,1,3787,1,1473,2,5360,1,0,0,0,0,0,0,6993,1,21832,1,208903,1,25840,1,22310,1,110,1,9570,1,6970,1,22420,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
204,6232500,6969,9570,28.993149,1240,0,16,15,180,33793,1213,4318,6198707,16,249,60,1,25389,1,130,1,261585,1,840822,1,186339,1,4873721,1,10661,1,438616,1,7514,4,456751,4,65136,4,1291822,4,2558636,8,3828655,180,17484,12,4358,1,36480,1,2845,1,3777,1,1362,2,5210,1,0,0,0,0,0,0,7114,1,21852,1,206458,1,25990,1,22307,1,111,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
205,6214100,6974,9570,28.993149,1240,0,16,15,180,32726,1333,4460,6181374,16,249,40,1,25469,1,60,1,261514,1,822998,1,186219,1,4874423,1,10651,1,436452,1,7404,4,457733,4,65066,4,1299016,4,2552824,8,3829686,180,17694,12,4429,1,36931,1,2755,1,3797,1,1373,2,5310,1,0,0,0,0,0,0,6813,1,21832,1,205256,1,27463,1,22309,1,115,1,9570,1,6974,1,22424,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
206,6217500,6973,9570,28.993149,1240,0,16,15,180,33371,1102,4719,6184129,16,249,70,1,25459,1,110,1,268688,1,821565,1,186329,1,4871056,1,10851,1,437123,1,7444,4,456060,4,65106,4,1300529,4,2548125,8,3826421,180,17514,12,4388,1,37693,1,2775,1,3827,1,1383,2,5501,1,0,0,0,0,0,0,6793,1,21461,1,214353,1,25860,1,22305,1,116,1,9570,1,6973,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
207,6224500,6968,9570,28.993149,1240,0,16,15,180,32416,1233,4429,6192084,16,249,70,1,25399,1,70,1,261625,1,825112,1,187993,1,4881126,1,10691,1,438586,1,7394,4,458074,4,65116,4,1298084,4,2558275,8,3834456,180,17474,12,4368,1,36440,1,2725,1,3777,1,1382,2,5671,1,0,0,0,0,0,0,6342,1,22904,1,206468,1,25750,1,22303,1,110,1,9570,1,6968,1,22413,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
208,6210200,6967,9570,28.993149,1240,0,16,15,180,32353,1183,4589,6177847,16,249,60,1,25369,1,80,1,259601,1,822817,1,187371,1,4871547,1,11001,1,436242,1,7404,4,457693,4,65116,4,1295198,4,2554468,8,3827563,180,17514,12,4378,1,36440,1,2755,1,3757,1,1382,2,5531,1,0,0,0,0,0,0,6442,1,21802,1,205206,1,25930,1,22306,1,107,1,9570,1,6967,1,22413,1,9570,1,0,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
209,6204900,6968,9570,28.993149,1240,0,16,15,180,31291,1263,4519,6173609,16,249,70,1,25439,1,60,1,259531,1,823519,1,191620,1,4862510,1,10861,1,437734,1,7274,4,456731,4,66669,4,1289998,4,2547825,8,3815880,180,17424,12,4358,1,36921,1,2805,1,3958,1,1453,2,5521,1,0,0,0,0,0,0,7024,1,21672,1,204615,1,26050,1,22311,1,104,1,9570,1,6968,1,22415,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
210,6197300,6967,9570,28.993149,1240,0,16,15,180,31236,1232,4689,6166064,16,249,70,1,25449,1,70,1,259430,1,822116,1,187221,1,4860836,1,10871,1,439488,1,7565,4,456450,4,65086,4,1290600,4,2546352,8,3814819,180,17444,12,4338,1,36410,1,2725,1,3787,1,1393,2,5410,1,0,0,0,0,0,0,6563,1,21231,1,205246,1,26211,1,22314,1,101,1,9570,1,6967,1,22415,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
211,6220000,6964,9570,28.993149,1240,0,16,15,180,33837,1193,4639,6186163,16,249,60,1,25549,1,80,1,258729,1,822857,1,187131,1,4881075,1,10681,1,441552,1,7244,4,456340,4,65166,4,1291942,4,2563876,8,3833615,180,17564,12,4409,1,35989,1,2805,1,3757,1,1383,2,5420,1,0,0,0,0,0,0,6583,1,21682,1,204605,1,25710,1,22308,1,101,1,9570,1,6964,1,22409,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
212,6200600,6967,9570,28.993149,1240,0,16,15,180,33975,1203,4409,6166625,16,249,60,1,25369,1,70,1,257577,1,820603,1,186860,1,4865165,1,10921,1,443195,1,7214,4,456440,4,64945,4,1289357,4,2547755,8,3815229,180,17474,12,4388,1,37082,1,2755,1,3877,1,1442,2,5511,1,0,0,0,0,0,0,6422,1,21361,1,203513,1,26080,1,22307,1,107,1,9570,1,6967,1,22414,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
213,6220100,6969,9570,28.993149,1240,0,16,15,180,31993,1222,4339,6188107,16,249,160,1,25609,1,160,1,259290,1,822066,1,186239,1,4883881,1,10701,1,437314,1,7324,4,458154,4,65386,4,1299657,4,2560619,8,3838394,180,17544,12,4388,1,36540,1,2745,1,3747,1,1403,2,5380,1,0,0,0,0,0,0,6342,1,21622,1,204975,1,26191,1,22313,1,103,1,9570,1,6969,1,22416,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
214,6242900,6970,9570,28.993149,1240,0,16,15,180,32039,1142,4449,6210861,16,249,120,1,25359,1,80,1,258469,1,824460,1,187752,1,4903789,1,10831,1,448375,1,7454,4,458575,4,65647,4,1306170,4,2559367,8,3843414,180,17674,12,4338,1,38444,1,3356,1,3877,1,1373,2,5671,1,0,0,0,0,0,0,6352,1,21491,1,204605,1,25810,1,22309,1,107,1,9570,1,6970,1,22416,1,9570,1,0,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
215,6220700,6970,9570,28.993149,1240,0,16,15,180,33084,1173,4349,6187616,16,249,50,1,25760,1,60,1,257978,1,825482,1,186840,1,4880825,1,10620,1,444768,1,7364,4,457292,4,65215,4,1296220,4,2552955,8,3827262,180,17564,12,4378,1,38063,1,2745,1,3757,1,1393,2,5501,1,0,0,0,0,0,0,6262,1,21411,1,204154,1,26020,1,22315,1,101,1,9570,1,6970,1,22416,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
216,6224400,6972,9570,28.993149,1240,0,16,15,180,33999,1232,4880,6190401,16,249,120,1,25339,1,110,1,260132,1,824330,1,187572,1,4882097,1,10701,1,443546,1,7535,4,455859,4,65166,4,1305649,4,2548346,8,3831601,180,17514,12,4328,1,36801,1,2805,1,3767,1,1473,2,5591,1,0,0,0,0,0,0,7024,1,21812,1,205276,1,25800,1,22309,1,106,1,9570,1,6972,1,22415,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
217,6213400,6971,9570,28.993149,1240,0,16,15,180,33018,1183,4209,6180382,16,249,60,1,25549,1,60,1,259861,1,825693,1,186239,1,4872038,1,10881,1,444538,1,7304,4,455899,4,65066,4,1294728,4,2549017,8,3822052,180,17484,12,4409,1,36641,1,2765,1,3757,1,1393,2,5340,1,0,0,0,0,0,0,7064,1,21802,1,204695,1,26170,1,22307,1,107,1,9570,1,6971,1,22414,1,9570,1,0,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
218,6227400,6972,9570,28.993149,1240,0,16,15,180,32320,1162,4529,6195080,16,249,60,1,25239,1,160,1,260883,1,823919,1,186750,1,4887418,1,10651,1,445940,1,7484,4,457422,4,65106,4,1297864,4,2558375,8,3834256,180,17454,12,4378,1,36220,1,2795,1,3817,1,1403,2,5451,1,0,0,0,0,0,0,7124,1,21732,1,206148,1,25720,1,22305,1,109,1,9570,1,6972,1,22414,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
219,6232200,6975,9570,28.993149,1240,0,16,15,180,35186,1222,4349,6197014,16,249,60,1,25509,1,100,1,259551,1,823759,1,186410,1,4890864,1,10761,1,436201,1,7264,4,456861,4,65296,4,1296942,4,2568785,8,3843884,180,17494,12,4388,1,40588,1,2765,1,3787,1,1393,2,5370,1,0,0,0,0,0,0,7004,1,21171,1,205106,1,26110,1,22310,1,111,1,9570,1,6975,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7745,1,1824,1,1,1
