step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,6076900,4670,9570,34.680073,,0,13,11,132,42933,3056,4369,6033967,16,202,120,1,28566,1,240,1,2312309,1,738210,1,197124,1,2744232,1,13166,1,713501,1,17224,4,704163,4,99594,4,379570,4,719874,8,1060468,132,34607,24,8346,1,94164,1,4739,1,0,0,0,0,0,0,631672,1,83363,1,10541,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,6216700,4639,9570,34.593895,,0,13,11,132,58852,5882,5462,6157848,16,200,271,1,32353,1,411,1,2235830,1,904744,1,208356,1,2761946,1,13937,1,857873,1,18065,4,607134,4,105385,4,408306,4,638455,8,1008907,132,32393,24,7545,1,108041,1,5260,1,0,0,0,0,0,0,770603,1,109684,1,8767,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,6960200,4573,9570,34.504993,,0,13,11,132,70329,5170,5491,6889871,16,202,711,1,45980,1,631,1,2156836,1,1002856,1,361445,1,3293137,1,28275,1,1092400,1,19308,4,643585,4,103782,4,424909,4,769265,8,1153574,132,35108,24,10581,1,217194,1,6944,1,0,0,0,0,0,0,717118,1,242463,1,5621,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,6635600,4491,9570,34.413364,,0,13,11,132,71755,2815,5701,6563845,16,201,451,1,72962,1,461,1,2720605,1,706888,1,194780,1,2851546,1,16151,1,853985,1,16242,4,678112,4,103311,4,364551,4,734848,8,1064751,132,28946,24,6723,1,86218,1,4739,1,0,0,0,0,0,0,605190,1,81519,1,6573,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,6034100,5031,9570,34.31901,,0,14,11,132,50191,6282,5220,5983909,16,214,491,1,28125,1,240,1,2139562,1,724373,1,188137,1,2874726,1,28255,1,845980,1,17093,4,660568,4,112099,4,356385,4,697861,8,975602,132,73423,36,9368,1,164240,1,4849,1,0,0,0,0,0,0,654607,1,52102,1,11863,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,5656800,4806,9570,34.221935,,0,14,11,132,54886,2886,5090,5601914,16,214,1663,1,40689,1,441,1,2130775,1,733981,1,184370,1,2498102,1,11893,1,769030,1,18486,4,608076,4,93693,4,321166,4,621071,8,905405,132,31742,36,3878,1,56921,1,2896,1,0,0,0,0,0,0,627794,1,90276,1,8677,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,6101400,4646,9570,34.12213,,0,14,11,132,51392,3326,6984,6050008,16,214,220,1,26522,1,60,1,2190582,1,693001,1,144221,1,2968769,1,26632,1,624187,1,15791,4,767857,4,114764,4,419869,4,878824,8,1253364,132,38345,36,12384,1,125976,1,5791,1,0,0,0,0,0,0,631271,1,50418,1,7465,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,7032100,4535,9570,34.019604,,0,13,10,120,68666,4429,5311,6963434,16,202,311,1,61420,1,230,1,2566765,1,1083633,1,197185,1,3038761,1,15130,1,1005501,1,24868,4,628285,4,117389,4,413291,4,741807,8,1060640,120,89147,36,9088,1,88222,1,5881,1,0,0,0,0,0,0,927719,1,123631,1,15420,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,9947200,4502,9570,33.91435,,0,13,11,132,55986,7875,5401,9891214,16,202,421,1,34127,1,351,1,2926958,1,1462011,1,370102,1,5077887,1,19358,1,2129713,1,44397,4,1027303,4,137538,4,715731,4,855649,8,1527975,132,38004,24,7945,1,146646,1,5090,1,0,0,0,0,0,0,1080457,1,316658,1,23075,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,8096000,4984,9570,33.806374,,0,14,12,144,88064,4819,5702,8007936,16,214,611,1,40830,1,331,1,2500877,1,1183738,1,560864,1,3694214,1,26472,1,1034838,1,20139,4,1025780,4,121717,4,464476,4,844998,8,1265347,144,38425,24,11072,1,158379,1,7996,1,0,0,0,0,0,0,835650,1,273573,1,45128,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
