step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,16783600,4670,9570,34.680073,,0,13,11,132,71264,1012,3177,16712336,16,206,70,1,25561,1,120,1,304822,1,2778455,1,133348,1,13452665,1,17295,1,307828,1,7295,4,524262,4,64740,4,4236421,4,8283001,8,12413288,132,102957,24,3126,1,22455,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,28487,1,235012,1,35030,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16560300,4639,9570,34.593895,,0,13,11,132,90211,1122,3117,16470089,16,206,30,1,25100,1,100,1,307006,1,2728124,1,138418,1,13254036,1,17275,1,308649,1,7114,4,517408,4,64750,4,4169276,4,8158461,8,12241233,132,83387,24,3126,1,21613,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9349,1,28998,1,233228,1,35070,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16590500,4573,9570,34.504993,,0,13,11,132,68887,1533,3377,16521613,16,206,80,1,25391,1,100,1,354461,1,2872203,1,136183,1,13122071,1,11122,1,357006,1,7665,4,551216,4,65692,4,4125458,4,7985925,8,12005961,132,102045,24,3016,1,22084,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,29660,1,284280,1,34309,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16025700,4491,9570,34.413364,,0,13,11,132,45634,1333,3207,15980066,16,206,150,1,24379,1,90,1,274842,1,2732624,1,129279,1,12807831,1,10872,1,287537,1,7535,4,506326,4,67746,4,4026820,4,7882808,8,11815038,132,91383,24,3016,1,22205,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,22205,1,219761,1,27776,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18406700,5031,9570,34.31901,,0,14,11,132,84434,1463,3437,18322266,16,218,150,1,24088,1,90,1,274852,1,2806041,1,134480,1,15065120,1,17445,1,401516,1,8066,4,609202,4,66253,4,4824762,4,9122135,8,13637856,132,305603,36,3437,1,25762,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,21834,1,220232,1,27706,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17266200,4806,9570,34.221935,,0,14,11,132,117990,1323,3207,17148210,16,218,130,1,37786,1,10,1,351565,1,3014208,1,142386,1,13591383,1,10742,1,328459,1,7525,4,531246,4,65802,4,4262143,4,8364314,8,12530373,132,92876,36,3216,1,24820,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5922,1,33277,1,277337,1,34579,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16816600,4646,9570,34.12213,,0,14,11,132,169285,1423,5040,16647315,16,218,160,1,33738,1,140,1,336465,1,2943126,1,142245,1,13177883,1,13557,1,326054,1,7315,4,512949,4,87155,4,4120719,4,8092298,8,12107305,132,100672,36,3136,1,24329,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9259,1,29068,1,262116,1,35261,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16080000,4535,9570,34.019604,,0,13,10,120,92449,1303,3167,15987551,16,206,100,1,32776,1,291,1,284511,1,2982815,1,109620,1,12566396,1,11042,1,302347,1,7495,4,496286,4,66002,4,3942471,4,7720873,8,11403702,120,256475,36,3467,1,23637,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6623,1,27475,1,221474,1,28437,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16180900,4502,9570,33.91435,,0,13,11,132,168359,1273,3317,16012541,16,206,160,1,33347,1,170,1,328559,1,2966002,1,138157,1,12532638,1,13507,1,319802,1,7355,4,487628,4,64790,4,3948243,4,7672837,8,11535988,132,81774,24,3046,1,25140,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5892,1,29088,1,258298,1,34950,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17980900,4984,9570,33.806374,,0,14,12,144,94318,1313,3527,17886582,16,218,80,1,31714,1,130,1,277186,1,3203909,1,126193,1,14236548,1,10822,1,327878,1,7685,4,554082,4,65602,4,4470601,4,8779066,8,13145488,144,100652,24,3377,1,24429,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,28818,1,213989,1,27956,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
