step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
380,5337500,4521,9559,28.990189,,0,11,9,108,34750,1132,4479,5302750,18,186,50,1,24268,1,50,1,464400,1,444541,1,250942,1,115566,1,3991761,1,11172,1,852791,1,12985,4,629654,4,78504,4,738186,4,1449730,8,2154341,108,29097,24,8316,1,217416,1,3046,1,0,0,0,0,0,0,417428,1,19648,1,4449,1,7565,1,21071,1,409082,1,26482,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
381,5291800,4521,9559,28.990189,,0,11,9,108,34660,1202,4659,5257140,18,186,50,1,24408,1,40,1,464711,1,436635,1,250882,1,117420,1,3951913,1,11082,1,854655,1,12905,4,629854,4,78384,4,754859,4,1426234,8,2147638,108,28796,24,6883,1,184091,1,2846,1,0,0,0,0,0,0,411997,1,18266,1,3327,1,7254,1,22123,1,408941,1,26181,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
382,5219500,4521,9559,28.990189,,0,11,9,108,37126,1142,4499,5182374,18,186,40,1,24328,1,20,1,464801,1,442287,1,250892,1,116087,1,3872628,1,11292,1,838783,1,12595,4,630846,4,78253,4,710272,4,1385825,8,2062461,108,29137,24,8497,1,202517,1,3898,1,0,0,0,0,0,0,417849,1,17955,1,3316,1,7855,1,21973,1,408400,1,26372,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
383,5389600,4521,9559,28.990189,,0,11,9,108,38796,1293,5060,5350804,18,186,150,1,29879,1,90,1,487074,1,451234,1,251052,1,117891,1,4002492,1,10941,1,860065,1,12775,4,626037,4,78303,4,739769,4,1433950,8,2139482,108,29177,24,6813,1,240491,1,2996,1,0,0,0,0,0,0,423219,1,21202,1,3557,1,7344,1,22404,1,421315,1,35570,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
384,5365800,4521,9559,28.990189,,0,11,9,108,37510,1152,4699,5328290,18,186,160,1,29488,1,50,1,471424,1,436104,1,250972,1,123151,1,4005899,1,11042,1,881106,1,14228,4,628541,4,78454,4,759799,4,1444721,8,2170843,108,28977,24,7485,1,187648,1,2765,1,0,0,0,0,0,0,410955,1,18596,1,3417,1,7074,1,22294,1,413019,1,28806,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
385,5233600,4521,9559,28.990189,,0,11,9,108,38516,1303,4710,5195084,18,186,140,1,29638,1,80,1,488748,1,441690,1,250932,1,126177,1,3846847,1,10831,1,848262,1,13046,4,626968,4,77722,4,707326,4,1377830,8,2051459,108,28987,24,5892,1,184562,1,3938,1,0,0,0,0,0,0,417282,1,17604,1,3517,1,7264,1,22775,1,431145,1,27263,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
386,5297800,4520,9559,28.990189,,0,11,9,108,36942,1333,4699,5260858,18,186,150,1,29828,1,80,1,477576,1,433189,1,250952,1,116518,1,3941723,1,10841,1,823744,1,12555,4,626808,4,78023,4,738838,4,1419120,8,2125244,108,28015,24,7204,1,231143,1,2956,1,0,0,0,0,0,0,405725,1,20660,1,3467,1,7314,1,22684,1,417909,1,29287,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
387,5343400,4520,9559,28.990189,,0,11,9,108,34328,1192,4369,5309072,18,186,90,1,29578,1,60,1,473718,1,436395,1,251022,1,117600,1,3989727,1,10881,1,883180,1,12845,4,629203,4,78123,4,742665,4,1454700,8,2164371,108,28626,24,6242,1,178780,1,2795,1,0,0,0,0,0,0,410675,1,19087,1,3477,1,7264,1,22113,1,414292,1,29828,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
388,5250000,4520,9559,28.990189,,0,11,9,108,35523,1242,4319,5214477,18,186,50,1,24268,1,40,1,465101,1,440373,1,251002,1,117981,1,3904440,1,11222,1,836188,1,12885,4,630606,4,81981,4,747545,4,1388450,8,2102088,108,29588,24,7865,1,194150,1,3527,1,0,0,0,0,0,0,415644,1,17985,1,3577,1,6403,1,21612,1,410524,1,26251,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
389,5179100,4520,9559,28.990189,,0,11,9,108,35612,1142,4699,5143488,18,186,90,1,24538,1,50,1,464500,1,437547,1,251012,1,117921,1,3836677,1,11152,1,843102,1,12745,4,632359,4,78444,4,711915,4,1370315,8,2048554,108,28977,24,6362,1,177237,1,3056,1,0,0,0,0,0,0,410785,1,18977,1,4569,1,6393,1,22254,1,409472,1,26181,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
390,5277900,4521,9559,28.990189,,0,11,9,108,33695,1102,4910,5244205,18,186,50,1,24288,1,40,1,464220,1,441114,1,251042,1,117701,1,3934729,1,11022,1,838453,1,12875,4,640866,4,78253,4,735852,4,1442496,8,2144281,108,29157,24,5872,1,175995,1,2966,1,0,0,0,0,0,0,416576,1,18005,1,3367,1,6974,1,21272,1,409532,1,26281,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
391,5521500,4521,9559,28.990189,,0,11,9,108,37295,1272,4759,5484205,18,186,50,1,24528,1,100,1,462396,1,439601,1,251012,1,118632,1,4176784,1,11102,1,834635,1,13256,4,657759,4,85027,4,780349,4,1519988,8,2264327,108,31251,24,6032,1,275029,1,3437,1,0,0,0,0,0,0,414853,1,18286,1,3417,1,7104,1,21071,1,408140,1,25891,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
392,5907100,4521,9559,28.990189,,0,11,9,108,37690,1423,4168,5869410,18,186,180,1,30380,1,70,1,484058,1,575999,1,250922,1,124444,1,4391875,1,11482,1,1013556,1,12795,4,631848,4,78123,4,755881,4,1495220,8,2216593,108,30339,24,8677,1,391477,1,2876,1,0,0,0,0,0,0,539186,1,29848,1,3467,1,7324,1,23907,1,423690,1,28907,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
393,5667200,4521,9559,28.990189,,0,11,9,108,36758,1403,4890,5630442,18,186,150,1,30500,1,50,1,484620,1,492194,1,250902,1,116899,1,4243755,1,11372,1,1066650,1,12855,4,631337,4,78414,4,748186,4,1460161,8,2174641,108,28816,24,7966,1,234109,1,2675,1,0,0,0,0,0,0,463779,1,21312,1,3457,1,7825,1,24027,1,424161,1,28305,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
394,5447700,4521,9559,28.990189,,0,11,9,108,33472,1232,4599,5414228,18,186,10,1,24668,1,60,1,474149,1,447547,1,250972,1,117771,1,4087909,1,11142,1,879944,1,13256,4,631147,4,81169,4,771522,4,1470702,8,2207675,108,29949,24,7986,1,228217,1,2735,1,0,0,0,0,0,0,422358,1,18757,1,3417,1,7324,1,22694,1,417588,1,26352,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
395,5441800,4520,9559,28.990189,,0,11,9,108,36239,1172,4619,5405561,18,186,80,1,24779,1,30,1,467536,1,443058,1,250962,1,116769,1,4091276,1,11072,1,896426,1,12815,4,631728,4,78814,4,755059,4,1447566,8,2168980,108,29027,24,8086,1,256613,1,2996,1,0,0,0,0,0,0,416476,1,19508,1,3737,1,6894,1,21833,1,412929,1,25680,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
396,5416800,4520,9559,28.990189,,0,11,9,108,35316,1172,4669,5381484,18,186,110,1,24899,1,70,1,466133,1,441285,1,251022,1,117150,1,4069724,1,11092,1,907137,1,12815,4,629594,4,78534,4,764117,4,1457716,8,2187586,108,29578,24,8256,1,207567,1,2816,1,0,0,0,0,0,0,415574,1,19047,1,3467,1,7344,1,21903,1,410003,1,26592,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
397,5243000,4520,9559,28.990189,,0,11,9,108,34395,1072,4719,5208605,18,186,30,1,24648,1,90,1,466013,1,433870,1,251042,1,116268,1,3905672,1,10971,1,848753,1,12895,4,630585,4,78343,4,730571,4,1388781,8,2085115,108,29518,24,6443,1,205042,1,3186,1,0,0,0,0,0,0,409362,1,17945,1,3477,1,7184,1,21913,1,410665,1,26041,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
398,5330400,4520,9559,28.990187,,0,11,9,108,38722,1072,5020,5291678,18,186,30,1,24598,1,60,1,463177,1,446986,1,251042,1,117400,1,3977283,1,11102,1,854614,1,12775,4,629103,4,78404,4,739379,4,1452766,8,2157687,108,29438,24,8016,1,198369,1,2785,1,0,0,0,0,0,0,421857,1,18346,1,3697,1,6453,1,22103,1,408049,1,26241,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
399,5325800,4519,9559,28.990181,,0,11,9,108,33070,1102,4659,5292730,18,186,20,1,24488,1,70,1,463478,1,449320,1,250882,1,117801,1,3975539,1,11132,1,843473,1,12775,4,629503,4,78554,4,761532,4,1462646,8,2190321,108,29197,24,5942,1,177207,1,2805,1,0,0,0,0,0,0,423490,1,18857,1,3817,1,6533,1,22324,1,408621,1,25801,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
400,5212900,4520,9559,28.990177,,0,11,9,108,34534,1152,4359,5178366,18,186,110,1,24368,1,60,1,463719,1,434511,1,251022,1,116659,1,3876645,1,11272,1,836379,1,12925,4,630315,4,78193,4,722315,4,1394833,8,2083131,108,29658,24,6262,1,191605,1,2665,1,0,0,0,0,0,0,409913,1,17795,1,3697,1,6673,1,22003,1,409202,1,25660,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
401,5291500,4520,9559,28.990183,,0,11,9,108,34791,1162,4689,5256709,18,186,30,1,24638,1,30,1,463177,1,441194,1,250982,1,116398,1,3949278,1,10982,1,842120,1,12655,4,628822,4,78303,4,756051,4,1432336,8,2154561,108,29137,24,6132,1,188920,1,2775,1,0,0,0,0,0,0,415494,1,18957,1,3567,1,6914,1,21863,1,408390,1,25851,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
402,5312900,4520,9559,28.990183,,0,11,9,108,33767,1102,4669,5279133,18,186,30,1,24368,1,60,1,462486,1,447817,1,250952,1,116879,1,3965560,1,10982,1,841559,1,12955,4,630255,4,78514,4,743026,4,1476673,8,2186033,108,28997,24,5872,1,172698,1,2906,1,0,0,0,0,0,0,422588,1,18396,1,3697,1,6873,1,22103,1,407388,1,25921,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
403,5320700,4520,9559,28.990175,,0,11,9,108,33721,1122,4389,5286979,18,186,130,1,24588,1,60,1,465181,1,432067,1,251042,1,116598,1,3986050,1,11262,1,831680,1,12945,4,631367,4,78303,4,766933,4,1454700,8,2188468,108,28776,24,6623,1,199481,1,2896,1,0,0,0,0,0,0,408220,1,17464,1,3327,1,6994,1,22053,1,409713,1,26231,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
404,5283400,4520,9559,28.990175,,0,11,9,108,36891,1082,4429,5246509,18,186,160,1,24398,1,60,1,466995,1,444240,1,250872,1,117160,1,3931413,1,11212,1,855877,1,12565,4,632319,4,78724,4,731904,4,1408229,8,2106688,108,29017,24,5892,1,201886,1,2936,1,0,0,0,0,0,0,418380,1,19158,1,3507,1,6463,1,22123,1,412448,1,25781,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
405,5378200,4520,9559,28.990175,,0,11,9,108,36594,1142,4679,5341606,18,186,60,1,24468,1,70,1,463548,1,481183,1,250922,1,116188,1,3994226,1,10941,1,855266,1,13076,4,629814,4,78273,4,752434,4,1472545,8,2191283,108,29017,24,5892,1,182918,1,2866,1,0,0,0,0,0,0,456765,1,17935,1,3387,1,6623,1,22033,1,409001,1,25680,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
406,5452500,4520,9559,28.99018,,0,11,9,108,36629,1122,4539,5415871,18,186,10,1,24388,1,50,1,465863,1,441525,1,250932,1,116318,1,4105504,1,11282,1,881076,1,12655,4,629373,4,78604,4,761151,4,1453548,8,2181274,108,28887,24,8326,1,276822,1,2826,1,0,0,0,0,0,0,417438,1,17544,1,3467,1,6533,1,22063,1,409823,1,27253,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
407,5454200,4519,9559,28.99018,,0,11,9,108,35132,1152,4349,5419068,18,186,40,1,24949,1,60,1,466113,1,455312,1,251002,1,118392,1,4091997,1,11202,1,927287,1,13036,4,629103,4,78243,4,743958,4,1478076,8,2189380,108,28305,24,6383,1,212116,1,2645,1,0,0,0,0,0,0,426135,1,22093,1,3557,1,6312,1,22284,1,410604,1,26732,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
408,5323700,4519,9559,28.99018,,0,11,9,108,34497,1142,4599,5289203,18,186,50,1,24638,1,60,1,463107,1,433680,1,250992,1,116007,1,3989527,1,11142,1,864514,1,12745,4,629824,4,78694,4,767063,4,1438168,8,2172416,108,28215,24,6152,1,188369,1,2856,1,0,0,0,0,0,0,409873,1,17264,1,3457,1,6372,1,21913,1,408921,1,25680,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
409,5263900,4518,9559,28.99018,,0,11,9,108,35877,1152,4800,5228023,18,186,20,1,24688,1,50,1,463418,1,439892,1,250841,1,117731,1,3920321,1,11062,1,872179,1,12895,4,630666,4,80838,4,712276,4,1372209,8,2051289,108,28396,24,8246,1,226885,1,2976,1,0,0,0,0,0,0,414853,1,18386,1,3497,1,6613,1,22053,1,408200,1,26352,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
410,5347000,4519,9559,28.99018,,0,11,9,108,35684,1142,4469,5311316,18,186,30,1,24829,1,110,1,465061,1,440794,1,251032,1,118232,1,4000208,1,11022,1,881908,1,12995,4,629253,4,78333,4,738777,4,1452576,8,2158619,108,28265,24,7535,1,194822,1,2866,1,0,0,0,0,0,0,414743,1,19308,1,3507,1,7384,1,22945,1,408190,1,26271,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
411,5373100,4519,9559,28.99018,,0,11,9,108,36654,1143,4870,5336446,18,186,110,1,24949,1,50,1,467306,1,471544,1,250892,1,116578,1,3994025,1,10992,1,855356,1,12885,4,629343,4,78524,4,767153,4,1433489,8,2167316,108,28456,24,7625,1,205573,1,2936,1,0,0,0,0,0,0,447076,1,17745,1,3477,1,7334,1,22354,1,411667,1,25781,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
412,5244500,4519,9559,28.99018,,0,11,9,108,42247,3306,10020,5202253,18,186,130,1,30109,1,90,1,481744,1,442257,1,251072,1,118632,1,3867498,1,10721,1,858522,1,13076,4,632249,4,78474,4,707606,4,1383551,8,2052692,108,28446,24,6423,1,180995,1,3296,1,0,0,0,0,0,0,417117,1,18406,1,3357,1,7214,1,22715,1,422227,1,29187,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
413,5314700,4519,9559,28.99018,,0,11,9,108,34064,1172,5100,5280636,18,186,120,1,29498,1,50,1,468508,1,454150,1,251092,1,116659,1,3949578,1,10982,1,823053,1,12685,4,628020,4,78404,4,745170,4,1455872,8,2167306,108,28636,24,5882,1,196545,1,2775,1,0,0,0,0,0,0,428149,1,19398,1,3577,1,7304,1,21021,1,411376,1,28476,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
414,5301500,4519,9559,28.99018,,0,11,9,108,34019,1222,4759,5267481,18,186,120,1,24959,1,60,1,465642,1,439271,1,250932,1,117300,1,3958305,1,10891,1,849414,1,12945,4,630756,4,78454,4,760881,4,1451183,8,2178538,108,28766,24,5902,1,164833,1,2715,1,0,0,0,0,0,0,414222,1,18596,1,3437,1,6883,1,21973,1,410314,1,26281,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
415,5236100,4519,9559,28.99018,,0,11,9,108,34889,1202,4679,5201211,18,186,30,1,24508,1,40,1,464921,1,433640,1,251052,1,116518,1,3899300,1,11202,1,834255,1,12755,4,630786,4,77923,4,719560,4,1397618,8,2084023,108,28476,24,7485,1,214901,1,2816,1,0,0,0,0,0,0,408861,1,18166,1,3467,1,7134,1,21352,1,410514,1,25720,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
416,5314200,4519,9559,28.99018,,0,11,9,108,34445,1232,4599,5279755,18,186,20,1,24318,1,40,1,463588,1,431856,1,250872,1,118222,1,3979938,1,10901,1,867119,1,12695,4,628952,4,77933,4,754278,4,1439039,8,2160453,108,28265,24,5882,1,189952,1,2856,1,0,0,0,0,0,0,405575,1,19669,1,3507,1,7054,1,22043,1,407889,1,26302,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
417,5369900,4519,9559,28.990177,,0,11,9,108,36661,1172,4469,5333239,18,186,20,1,24478,1,30,1,463027,1,436034,1,250942,1,117570,1,4030076,1,11062,1,843503,1,12775,4,631427,4,79866,4,755991,4,1463618,8,2186183,108,28957,24,6733,1,231814,1,3176,1,0,0,0,0,0,0,412037,1,17484,1,3477,1,6683,1,22013,1,407669,1,26462,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
418,5377200,4519,9559,28.990175,,0,11,9,108,36656,972,4649,5340544,18,186,20,1,24448,1,40,1,463789,1,476273,1,250872,1,117781,1,3996180,1,11142,1,891928,1,12925,4,630525,4,78073,4,720652,4,1395504,8,2083322,108,28185,24,7785,1,254909,1,2906,1,0,0,0,0,0,0,446254,1,22314,1,3677,1,6944,1,21622,1,408581,1,26442,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
419,5406500,4519,9559,28.990168,,0,11,9,108,42971,1232,9839,5363529,18,186,140,1,30089,1,140,1,491142,1,446845,1,250952,1,117540,1,4013574,1,13106,1,900244,1,13196,4,628191,4,79706,4,741262,4,1466463,8,2169240,108,28646,24,6092,1,174392,1,2795,1,0,0,0,0,0,0,421245,1,18827,1,3547,1,6994,1,23636,1,423069,1,36992,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
420,5310100,4519,9559,28.990166,,0,11,9,108,34293,1052,4829,5275807,18,186,80,1,29247,1,80,1,471394,1,442778,1,250912,1,121909,1,3948436,1,10971,1,825077,1,12625,4,629463,4,78885,4,758656,4,1450261,8,2175182,108,28907,24,5892,1,183740,1,2785,1,0,0,0,0,0,0,417338,1,18717,1,3607,1,6533,1,22274,1,413590,1,28746,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
421,5208000,4520,9559,28.990166,,0,11,9,108,35776,1062,4910,5172224,18,186,40,1,24779,1,90,1,463608,1,453599,1,250912,1,117009,1,3851035,1,11152,1,845166,1,13156,4,631357,4,78394,4,712857,4,1378491,8,2057642,108,28796,24,6002,1,181666,1,2886,1,0,0,0,0,0,0,429021,1,17544,1,3747,1,5831,1,21682,1,410033,1,25831,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
422,5260600,4519,9559,28.990166,,0,11,9,108,34310,1162,4850,5226290,18,186,130,1,24438,1,60,1,461324,1,434762,1,250892,1,117811,1,3925832,1,11042,1,840567,1,12945,4,630064,4,78544,4,752364,4,1421315,8,2140835,108,27995,24,5882,1,180383,1,2605,1,0,0,0,0,0,0,410093,1,18146,1,3547,1,6072,1,21131,1,407599,1,26332,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
423,5273300,4519,9559,28.990166,,0,11,9,108,33694,1012,4419,5239606,18,186,50,1,24488,1,60,1,461775,1,434161,1,251042,1,118041,1,3939038,1,10951,1,838353,1,13005,4,629874,4,78223,4,745831,4,1452957,8,2166214,108,28155,24,5882,1,171095,1,2805,1,0,0,0,0,0,0,409793,1,17865,1,3477,1,6553,1,21171,1,407759,1,26071,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
424,5307200,4519,9559,28.990166,,0,11,9,108,34740,1252,4740,5272460,18,186,120,1,24278,1,50,1,468919,1,441956,1,250841,1,117059,1,3958065,1,11172,1,844354,1,12855,4,631177,4,78464,4,765089,4,1427367,8,2159761,108,27955,24,6783,1,188038,1,2685,1,0,0,0,0,0,0,417769,1,17675,1,3407,1,6773,1,22043,1,413470,1,26392,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
425,5174200,4518,9559,28.990166,,0,11,9,108,34069,1102,4870,5140131,18,186,20,1,24738,1,60,1,464179,1,441255,1,250922,1,117390,1,3830435,1,11132,1,840016,1,12785,4,630505,4,77983,4,711955,4,1374974,8,2054204,108,27855,24,6493,1,171917,1,2705,1,0,0,0,0,0,0,416356,1,18126,1,3607,1,6523,1,22003,1,409582,1,25901,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
426,5229400,4520,9559,28.990166,,0,11,9,108,36375,1212,4609,5193025,18,186,60,1,24318,1,40,1,462426,1,428970,1,250992,1,116318,1,3898669,1,11232,1,835848,1,12855,4,630255,4,78103,4,744358,4,1420994,8,2132839,108,27905,24,5902,1,166446,1,2695,1,0,0,0,0,0,0,404783,1,17765,1,3397,1,6653,1,21662,1,407639,1,26312,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
427,5437000,4519,9559,28.990158,,0,11,9,108,35357,1172,5020,5401643,18,186,20,1,24468,1,40,1,465171,1,456625,1,251002,1,116759,1,4076407,1,11152,1,883972,1,12745,4,630295,4,78494,4,745370,4,1473547,8,2185562,108,28336,24,6202,1,241433,1,3176,1,0,0,0,0,0,0,427958,1,21442,1,3597,1,6332,1,21723,1,410484,1,26402,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
428,5267600,4519,9559,28.990158,,0,11,9,108,34757,1122,5010,5232843,18,186,120,1,24518,1,60,1,463909,1,441585,1,250922,1,117240,1,3923387,1,11102,1,891226,1,12655,4,632048,4,78103,4,720912,4,1385605,8,2073222,108,28285,24,5882,1,193048,1,2785,1,0,0,0,0,0,0,416175,1,18977,1,3367,1,6633,1,21973,1,408771,1,26231,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
429,5346000,4519,9559,28.990156,,0,11,9,108,34664,1272,4720,5311336,18,186,50,1,24588,1,50,1,462095,1,472476,1,250942,1,115987,1,3974207,1,10941,1,845937,1,13026,4,628712,4,78313,4,762855,4,1450933,8,2180662,108,28406,24,5892,1,184321,1,2946,1,0,0,0,0,0,0,448168,1,17675,1,3577,1,6713,1,21512,1,407799,1,25911,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
430,5384800,4518,9559,28.990152,,0,11,9,108,34848,1192,4499,5349952,18,186,30,1,24358,1,40,1,462827,1,435213,1,250902,1,116568,1,4048873,1,11142,1,857570,1,13106,4,629644,4,78754,4,739459,4,1453528,8,2160383,108,28105,24,6062,1,266542,1,3016,1,0,0,0,0,0,0,410965,1,17655,1,3447,1,6783,1,21242,1,408210,1,26422,1,17037,1,36,1,9559,1,4518,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
431,5304000,4518,9559,28.990156,,0,11,9,108,35247,1133,4709,5268753,18,186,30,1,24508,1,40,1,464680,1,445844,1,250932,1,117210,1,3954308,1,11202,1,913440,1,12945,4,630726,4,78163,4,710051,4,1374473,8,2051970,108,27845,24,7755,1,222756,1,2866,1,0,0,0,0,0,0,418280,1,20841,1,3447,1,6583,1,22023,1,408721,1,27063,1,17039,1,36,1,9559,1,4518,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
432,5367000,4518,9559,28.990158,,0,11,9,108,36987,1303,5100,5330013,18,186,120,1,29919,1,60,1,494549,1,451925,1,250972,1,118352,1,3973515,1,10601,1,873992,1,13336,4,631818,4,79265,4,740180,4,1450392,8,2157136,108,28336,24,6032,1,174352,1,2846,1,0,0,0,0,0,0,426626,1,18476,1,3627,1,7124,1,22614,1,422979,1,41541,1,17043,1,36,1,9559,1,4518,1,17079,1,9559,1,48,1,1240,1,1,1,0,1
433,5352400,4518,9559,28.990156,,0,11,9,108,37838,1142,4268,5314562,18,186,120,1,29428,1,60,1,481483,1,463267,1,250922,1,120095,1,3958265,1,10921,1,827311,1,13637,4,643210,4,78604,4,755851,4,1437917,8,2161655,108,27845,24,5872,1,191706,1,3016,1,0,0,0,0,0,0,438489,1,17875,1,3577,1,7104,1,22745,1,420233,1,31021,1,17044,1,36,1,9559,1,4518,1,17080,1,9559,1,48,1,1240,1,1,1,0,1
