step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
129,6196100,6978,9570,28.993164,1240,0,16,15,180,32612,1132,3918,6163488,16,249,60,1,25141,1,30,1,261606,1,832875,1,188138,1,4842862,1,12776,1,440185,1,7064,4,454174,4,66404,4,1285005,4,2532564,8,3796196,180,17455,12,4419,1,37004,1,2816,1,5221,1,1343,2,5531,1,0,0,0,0,0,0,6373,1,21433,1,207758,1,25852,1,22319,1,111,1,9570,1,6978,1,22430,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
130,6187400,6977,9570,28.993164,1240,0,16,15,180,31517,1172,3848,6155883,16,249,130,1,25151,1,30,1,260745,1,831913,1,185734,1,4839465,1,12716,1,436398,1,7054,4,454825,4,64891,4,1281728,4,2539268,8,3799653,180,17495,12,4399,1,36213,1,2746,1,3687,1,1353,2,5732,1,0,0,0,0,0,0,6212,1,21213,1,207137,1,25972,1,22323,1,109,1,9570,1,6977,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
131,6227500,6976,9570,28.993164,1240,0,16,15,180,35875,1092,3758,6191625,16,249,140,1,25201,1,50,1,261145,1,833938,1,184351,1,4874085,1,12716,1,470516,1,7876,4,456478,4,65131,4,1283412,4,2532454,8,3794503,180,17605,12,4419,1,38738,1,2826,1,3748,1,1413,2,5982,1,0,0,0,0,0,0,6112,1,21163,1,207788,1,25922,1,22304,1,124,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7742,1,1827,1,1,1
132,6206000,6979,9570,28.993164,1240,0,16,15,180,33954,1122,3918,6172046,16,249,50,1,25221,1,50,1,258500,1,830731,1,186465,1,4858313,1,12716,1,447520,1,7034,4,455055,4,66444,4,1281568,4,2545380,8,3805474,180,17555,12,4379,1,36173,1,2766,1,3798,1,1453,2,5621,1,0,0,0,0,0,0,6333,1,21303,1,204551,1,26092,1,22314,1,121,1,9570,1,6979,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
133,6203200,6978,9570,28.993164,1240,0,16,15,180,37056,1082,3898,6166144,16,249,30,1,25261,1,70,1,259131,1,833006,1,186435,1,4849495,1,12716,1,448182,1,6984,4,452751,4,65041,4,1280145,4,2540591,8,3799413,180,17425,12,4409,1,36714,1,2725,1,3818,1,1353,2,5701,1,0,0,0,0,0,0,6463,1,20722,1,205824,1,25952,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
134,6179000,6971,9570,28.993164,1240,0,16,15,180,33378,1132,3728,6145622,16,249,50,1,25000,1,30,1,259061,1,833687,1,186385,1,4828733,1,12675,1,439033,1,7024,4,452801,4,64931,4,1278482,4,2530661,8,3787949,180,17465,12,4349,1,36774,1,2746,1,3788,1,1463,2,5551,1,0,0,0,0,0,0,6152,1,20922,1,205784,1,26002,1,22308,1,114,1,9570,1,6971,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1827,1,0,1
135,6185700,6976,9570,28.993164,1240,0,16,15,180,32041,1132,3778,6153659,16,249,60,1,25121,1,20,1,258340,1,837435,1,187146,1,4832802,1,12736,1,434714,1,6944,4,454594,4,64820,4,1280897,4,2535190,8,3794944,180,17365,12,4369,1,36423,1,2816,1,3878,1,1353,2,5671,1,0,0,0,0,0,0,6223,1,21163,1,204932,1,25822,1,22325,1,103,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1826,1,1,1
136,6203200,6976,9570,28.993164,1240,0,16,15,180,32517,1072,3928,6170683,16,249,50,1,25291,1,90,1,258891,1,842725,1,187307,1,4843593,1,12736,1,448422,1,6984,4,454304,4,65121,4,1277289,4,2536552,8,3792428,180,17485,12,4419,1,35952,1,2786,1,3677,1,1362,2,5651,1,0,0,0,0,0,0,6102,1,21293,1,205263,1,26082,1,22321,1,106,1,9570,1,6976,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
137,6179100,6972,9570,28.993164,1240,0,16,15,180,32065,1172,3858,6147035,16,249,70,1,25131,1,60,1,259572,1,831843,1,186465,1,4831198,1,12696,1,434334,1,7114,4,452881,4,64971,4,1282330,4,2534889,8,3795885,180,17475,12,4389,1,35832,1,2776,1,3717,1,1363,2,5431,1,0,0,0,0,0,0,6012,1,21543,1,205533,1,26343,1,22308,1,115,1,9570,1,6972,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
138,6183100,6975,9570,28.993164,1240,0,16,15,180,32538,1022,3878,6150562,16,249,50,1,25271,1,70,1,257508,1,831202,1,187217,1,4836569,1,12675,1,433903,1,7024,4,453532,4,64891,4,1279644,4,2543316,8,3801667,180,17415,12,4379,1,35582,1,2736,1,3677,1,1403,2,5461,1,0,0,0,0,0,0,5942,1,21133,1,204091,1,26143,1,22321,1,107,1,9570,1,6975,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
139,6175900,6976,9570,28.993164,1240,0,16,15,180,32572,1072,3998,6143328,16,249,60,1,25050,1,50,1,257899,1,832855,1,187407,1,4827300,1,12706,1,434574,1,6984,4,453973,4,64931,4,1280185,4,2532094,8,3790865,180,17415,12,4359,1,35652,1,2776,1,3687,1,1353,2,5661,1,0,0,0,0,0,0,6012,1,21293,1,204411,1,25982,1,22321,1,107,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
140,6180300,6973,9570,28.993164,1240,0,16,15,180,32263,1142,3758,6148037,16,249,60,1,25211,1,20,1,256586,1,830982,1,187357,1,4835136,1,12686,1,434043,1,6944,4,454564,4,64820,4,1279824,4,2540440,8,3799051,180,17455,12,4369,1,35552,1,2766,1,3717,1,1383,2,5571,1,0,0,0,0,0,0,5952,1,21273,1,203229,1,25962,1,22314,1,109,1,9570,1,6973,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
141,6306800,6975,9570,28.993164,1240,0,16,15,180,39573,1723,4029,6267227,16,249,50,1,25090,1,20,1,257989,1,834599,1,187046,1,4949146,1,13287,1,476589,1,9730,4,462080,4,65883,4,1282119,4,2542985,8,3803530,180,17545,12,5501,1,83217,1,5842,1,3717,1,1353,2,8407,1,0,0,0,0,0,0,6573,1,21233,1,203830,1,26213,1,22325,1,102,1,9570,1,6975,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
142,6470800,6973,9570,28.993164,1240,0,16,15,180,33942,1213,3918,6436858,16,249,70,1,26002,1,40,1,267568,1,836924,1,190122,1,5103356,1,12776,1,675840,1,7034,4,454594,4,65021,4,1279955,4,2539168,8,3797789,180,17415,12,4429,1,62225,1,2746,1,4158,1,1332,2,5641,1,0,0,0,0,0,0,7365,1,26523,1,205313,1,27555,1,22318,1,106,1,9570,1,6973,1,22424,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
143,6318700,6974,9570,28.993164,1240,0,16,15,180,33527,1072,3898,6285173,16,249,50,1,25571,1,60,1,260023,1,834920,1,187938,1,4963815,1,12796,1,552471,1,7044,4,453292,4,64760,4,1280366,4,2543857,8,3802819,180,17505,12,4419,1,42516,1,2795,1,3858,1,1303,2,6062,1,0,0,0,0,0,0,6653,1,23327,1,203760,1,26153,1,22320,1,107,1,9570,1,6974,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
144,6253700,6973,9570,28.993164,1240,0,16,15,180,31023,1132,3868,6222677,16,249,60,1,25682,1,40,1,259051,1,832615,1,188349,1,4904005,1,12876,1,496940,1,7034,4,453462,4,64881,4,1282319,4,2539047,8,3800033,180,17465,12,4439,1,41203,1,2725,1,3768,1,1433,2,5621,1,0,0,0,0,0,0,6423,1,22866,1,203449,1,26133,1,22308,1,113,1,9570,1,6973,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
145,6199100,6969,9570,28.993164,1240,0,16,15,180,30622,1072,3918,6168478,16,249,80,1,26293,1,80,1,259783,1,834909,1,187497,1,4847070,1,12766,1,455697,1,6994,4,452250,4,64830,4,1279955,4,2530510,8,3789052,180,17495,12,4309,1,37716,1,2756,1,3677,1,1413,2,5892,1,0,0,0,0,0,0,6714,1,22676,1,204111,1,26123,1,22303,1,117,1,9570,1,6969,1,22420,1,9570,1,0,1,1240,1,1,1,0,1,7743,1,1826,1,1,1
146,6239600,6972,9570,28.993164,1240,0,16,15,180,32865,1182,3998,6206735,16,249,60,1,25511,1,50,1,270614,1,831803,1,188148,1,4877812,1,12736,1,473973,1,7024,4,453222,4,64971,4,1283121,4,2538106,8,3799784,180,17445,12,4429,1,37986,1,2776,1,3687,1,1433,2,5902,1,0,0,0,0,0,0,6403,1,22535,1,213840,1,27676,1,22314,1,110,1,9570,1,6972,1,22424,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
147,6214500,6969,9570,28.993164,1240,0,16,15,180,30731,1082,3988,6183769,16,249,60,1,25341,1,20,1,266386,1,831733,1,187698,1,4859816,1,12716,1,440115,1,7104,4,453612,4,65171,4,1288592,4,2549208,8,3816286,180,17525,12,4419,1,37165,1,2745,1,3758,1,1333,2,5511,1,0,0,0,0,0,0,6293,1,21854,1,212027,1,26042,1,22300,1,118,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
148,6233000,6974,9570,28.993164,1240,0,16,15,180,34551,1182,4770,6198449,16,249,30,1,25391,1,20,1,263670,1,834398,1,187718,1,4874405,1,12816,1,439304,1,7054,4,454134,4,64981,4,1317991,4,2531893,8,3827640,180,17475,12,4419,1,40041,1,2715,1,3697,1,1383,2,5611,1,0,0,0,0,0,0,6192,1,23106,1,207938,1,26243,1,22310,1,118,1,9570,1,6974,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7744,1,1823,1,3,1
149,6207800,6973,9570,28.993164,1240,0,16,15,180,34772,1222,3858,6173028,16,249,150,1,26012,1,70,1,264993,1,830911,1,187046,1,4851158,1,12686,1,450847,1,6934,4,453492,4,65051,4,1280195,4,2536432,8,3795305,180,17465,12,4349,1,39239,1,2746,1,3768,1,1363,2,5521,1,0,0,0,0,0,0,6613,1,21874,1,210103,1,26223,1,22314,1,112,1,9570,1,6973,1,22426,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
150,6181900,6971,9570,28.993164,1240,0,16,15,180,31889,1133,3878,6150011,16,249,120,1,25231,1,80,1,264632,1,833216,1,187287,1,4826779,1,12665,1,436167,1,7034,4,453532,4,65021,4,1278171,4,2529558,8,3786366,180,17485,12,5681,1,36994,1,2765,1,3717,1,1333,2,5671,1,0,0,0,0,0,0,6032,1,22986,1,209572,1,25902,1,22310,1,112,1,9570,1,6971,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
151,6246900,6974,9570,28.993164,1240,0,16,15,180,34684,1152,4019,6212216,16,249,100,1,25251,1,50,1,261266,1,832234,1,187918,1,4892602,1,12796,1,435997,1,8146,4,454975,4,65502,4,1288542,4,2568667,8,3835705,180,17485,12,4790,1,51333,1,2896,1,3657,1,1353,2,5591,1,0,0,0,0,0,0,6112,1,22305,1,206746,1,25932,1,22314,1,111,1,9570,1,6974,1,22425,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
152,6273600,6972,9570,28.993164,1240,0,16,15,180,33157,1192,3929,6240443,16,249,70,1,25461,1,20,1,263190,1,832635,1,188299,1,4918093,1,12675,1,507441,1,7054,4,453673,4,64921,4,1284273,4,2536021,8,3798831,180,17535,12,4489,1,45602,1,2725,1,3788,1,1363,2,5551,1,0,0,0,0,0,0,6072,1,22155,1,208008,1,26754,1,22310,1,115,1,9570,1,6972,1,22425,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
153,6244400,6970,9570,28.993164,1240,0,16,15,180,33316,1072,4139,6211084,16,249,170,1,25191,1,90,1,261356,1,833316,1,186956,1,4891289,1,12716,1,464504,1,7044,4,455216,4,65121,4,1298392,4,2542645,8,3819442,180,17455,12,4549,1,38638,1,2736,1,4198,1,1373,2,5802,1,0,0,0,0,0,0,6052,1,21974,1,206706,1,26423,1,22308,1,114,1,9570,1,6970,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
154,6199700,6975,9570,28.993164,1240,0,16,15,180,32454,1082,3878,6167246,16,249,180,1,25441,1,60,1,260644,1,832855,1,187307,1,4848062,1,12696,1,449955,1,7014,4,453071,4,66353,4,1284714,4,2531412,8,3794793,180,17455,12,4439,1,36664,1,2786,1,3748,1,1373,2,5451,1,0,0,0,0,0,0,6152,1,22104,1,205784,1,26413,1,22322,1,110,1,9570,1,6975,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
155,6190900,6974,9570,28.993164,1240,0,16,15,180,31811,1052,3998,6159089,16,249,200,1,25040,1,20,1,261656,1,834388,1,187156,1,4837912,1,12716,1,441498,1,7034,4,453021,4,66424,4,1279093,4,2535540,8,3793190,180,17445,12,4379,1,36393,1,2786,1,3697,1,1393,2,5601,1,0,0,0,0,0,0,6082,1,21754,1,205794,1,27846,1,22322,1,108,1,9570,1,6974,1,22430,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
156,6209900,6975,9570,28.993164,1240,0,16,15,180,34488,1112,4058,6175412,16,249,170,1,25291,1,50,1,260985,1,832014,1,186495,1,4857672,1,12736,1,446268,1,6904,4,454474,4,65011,4,1284504,4,2545460,8,3808391,180,17515,12,4359,1,36413,1,2705,1,3687,1,1343,2,5431,1,0,0,0,0,0,0,5972,1,22425,1,206435,1,25992,1,22320,1,111,1,9570,1,6975,1,22431,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
157,6197500,6977,9570,28.993164,1240,0,16,15,180,34533,1222,3717,6162967,16,249,90,1,25211,1,50,1,259151,1,832394,1,188189,1,4845126,1,12756,1,436739,1,7044,4,472200,4,66624,4,1279794,4,2527254,8,3785876,180,17455,12,4329,1,36604,1,2715,1,3657,1,1393,2,5551,1,0,0,0,0,0,0,5962,1,21463,1,204952,1,26604,1,22323,1,112,1,9570,1,6977,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
158,6184900,6974,9570,28.993164,1240,0,16,15,180,32284,1143,4028,6152616,16,249,110,1,25181,1,20,1,260474,1,838787,1,187938,1,4827341,1,12766,1,434153,1,6964,4,451879,4,65041,4,1280546,4,2533667,8,3792649,180,17535,12,4319,1,36203,1,2816,1,3768,1,1383,2,5461,1,0,0,0,0,0,0,6212,1,21684,1,206225,1,26153,1,22318,1,113,1,9570,1,6974,1,22431,1,9570,1,0,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
159,6186000,6978,9570,28.993164,1240,0,16,15,180,32512,1102,3959,6153488,16,249,120,1,25161,1,30,1,259702,1,831503,1,187708,1,4836489,1,12776,1,435716,1,7014,4,454424,4,65231,4,1281358,4,2537504,8,3797408,180,17495,12,4399,1,36133,1,2786,1,3828,1,1363,2,5631,1,0,0,0,0,0,0,6192,1,21413,1,205664,1,26283,1,22323,1,113,1,9570,1,6978,1,22436,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
160,6183600,6976,9570,28.993164,1240,0,16,15,180,32256,1092,3829,6151344,16,249,60,1,25191,1,20,1,259572,1,834078,1,186916,1,4832771,1,12736,1,433352,1,6984,4,452771,4,64870,4,1279514,4,2540420,8,3798620,180,17485,12,4359,1,35912,1,2786,1,3727,1,1393,2,5591,1,0,0,0,0,0,0,6673,1,21794,1,205002,1,25902,1,22323,1,111,1,9570,1,6976,1,22434,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
161,6201100,6976,9570,28.993164,1240,0,16,15,180,34285,1153,3968,6166815,16,249,110,1,25050,1,40,1,259883,1,834238,1,186976,1,4847822,1,12696,1,436368,1,7054,4,454364,4,64951,4,1289494,4,2540701,8,3808801,180,17425,12,4389,1,36022,1,2755,1,3768,1,1382,2,5421,1,0,0,0,0,0,0,6794,1,21634,1,205243,1,26052,1,22320,1,114,1,9570,1,6976,1,22434,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
162,6180900,6975,9570,28.993164,1240,0,16,15,180,32101,1112,3949,6148799,16,249,110,1,25181,1,50,1,259031,1,831783,1,186465,1,4833483,1,12696,1,433422,1,7074,4,453622,4,65051,4,1285326,4,2534077,8,3798019,180,17435,12,4369,1,36173,1,2736,1,3687,1,1413,2,5421,1,0,0,0,0,0,0,6263,1,21253,1,205523,1,25842,1,22323,1,110,1,9570,1,6975,1,22433,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
163,6203000,6975,9570,28.993164,1240,0,16,15,180,32598,1162,3998,6170402,16,249,110,1,25251,1,50,1,259572,1,832625,1,187407,1,4852641,1,12746,1,434193,1,7074,4,453883,4,67656,4,1281618,4,2553366,8,3813511,180,17475,12,4359,1,35952,1,2715,1,3717,1,1393,2,5551,1,0,0,0,0,0,0,6022,1,21513,1,205934,1,25942,1,22317,1,113,1,9570,1,6975,1,22430,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
164,6225100,6977,9570,28.993164,1240,0,16,15,180,33856,1172,3968,6191244,16,249,110,1,25191,1,90,1,259412,1,822204,1,186235,1,4885267,1,12736,1,457681,1,7285,4,456148,4,65251,4,1289143,4,2552825,8,3820415,180,17585,12,4379,1,37816,1,2766,1,3727,1,1433,2,5641,1,0,0,0,0,0,0,6052,1,21644,1,205574,1,26002,1,22318,1,116,1,9570,1,6977,1,22434,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
165,6196000,6977,9570,28.993164,1240,0,16,15,180,33263,1082,3908,6162737,16,249,190,1,24970,1,40,1,259111,1,831873,1,188399,1,4845467,1,12686,1,441418,1,7024,4,454043,4,65091,4,1284083,4,2538787,8,3801457,180,17505,12,4299,1,36293,1,2746,1,3657,1,1443,2,5501,1,0,0,0,0,0,0,6042,1,21603,1,205253,1,26012,1,22311,1,120,1,9570,1,6977,1,22431,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
166,6234100,6973,9570,28.993164,1240,0,16,15,180,33537,1062,4679,6200563,16,249,120,1,25211,1,80,1,258530,1,833707,1,187778,1,4882431,1,12706,1,434223,1,7235,4,453452,4,65001,4,1281598,4,2585551,8,3844734,180,17736,12,4459,1,36594,1,2745,1,3707,1,1373,2,5431,1,0,0,0,0,0,0,6062,1,21263,1,205022,1,26032,1,22320,1,107,1,9570,1,6973,1,22427,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
167,6208100,6976,9570,28.993164,1240,0,16,15,180,33048,1082,4088,6175052,16,249,110,1,25121,1,20,1,262017,1,833557,1,188609,1,4852892,1,12726,1,445687,1,7104,4,453442,4,64961,4,1283462,4,2542535,8,3804383,180,17525,12,4439,1,36734,1,2756,1,3687,1,1403,2,5601,1,0,0,0,0,0,0,6132,1,21253,1,206986,1,27465,1,22315,1,117,1,9570,1,6976,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
168,6185400,6980,9570,28.993164,1240,0,16,15,180,31731,1092,3868,6153669,16,249,70,1,24980,1,20,1,262167,1,831463,1,188379,1,4833904,1,12686,1,437861,1,6984,4,453873,4,64911,4,1281738,4,2533727,8,3794122,180,17475,12,4409,1,35672,1,2715,1,3788,1,1473,2,5661,1,0,0,0,0,0,0,6122,1,21333,1,207337,1,27215,1,22329,1,107,1,9570,1,6980,1,22436,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
169,6202900,6977,9570,28.993164,1240,0,16,15,180,34331,1143,3918,6168569,16,249,70,1,25131,1,60,1,262037,1,836473,1,185653,1,4846449,1,12696,1,441117,1,7044,4,454594,4,64961,4,1281027,4,2542504,8,3802178,180,17435,12,4399,1,36533,1,2755,1,3687,1,1322,2,5361,1,0,0,0,0,0,0,5872,1,21423,1,206365,1,28217,1,22325,1,110,1,9570,1,6977,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
170,6185700,6980,9570,28.993164,1240,0,16,15,180,32212,1142,3938,6153488,16,249,70,1,25010,1,60,1,259211,1,830761,1,187467,1,4838243,1,12665,1,434955,1,7054,4,453653,4,64961,4,1285766,4,2536132,8,3800374,180,17585,12,4399,1,36614,1,2736,1,3768,1,1363,2,5701,1,0,0,0,0,0,0,5992,1,21032,1,204612,1,27395,1,22316,1,121,1,9570,1,6980,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
171,6203100,6978,9570,28.993164,1240,0,16,15,180,33750,1173,3838,6169350,16,249,60,1,25010,1,50,1,259121,1,832805,1,186345,1,4853293,1,12665,1,436548,1,7014,4,453903,4,68438,4,1283772,4,2547875,8,3810304,180,17505,12,4419,1,36634,1,2725,1,3738,1,1433,2,5621,1,0,0,0,0,0,0,6102,1,21473,1,205403,1,25952,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
172,6182500,6978,9570,28.993164,1240,0,16,15,180,31888,1092,3858,6150612,16,249,70,1,25361,1,40,1,258320,1,832835,1,188058,1,4833212,1,12716,1,435606,1,6974,4,453783,4,65041,4,1282159,4,2534268,8,3795064,180,17505,12,4389,1,36303,1,2725,1,3727,1,1463,2,5681,1,0,0,0,0,0,0,6162,1,21363,1,204782,1,25842,1,22325,1,104,1,9570,1,6978,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
173,6184200,6976,9570,28.993164,1240,0,16,15,180,32986,1123,3878,6151214,16,249,60,1,25151,1,80,1,258370,1,835511,1,186896,1,4832451,1,12696,1,437059,1,6984,4,454614,4,64840,4,1279895,4,2534338,8,3792940,180,17415,12,4399,1,35912,1,2725,1,3697,1,1353,2,5511,1,0,0,0,0,0,0,6072,1,20511,1,205594,1,26052,1,22320,1,109,1,9570,1,6976,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
174,6462100,6979,9570,28.993164,1240,0,16,15,180,47446,1744,4179,6414654,16,249,50,1,25000,1,30,1,258189,1,834178,1,196014,1,5088456,1,12736,1,541529,1,7896,4,480446,4,68768,4,1355817,4,2575070,8,3908963,180,17746,12,4439,1,38227,1,2715,1,4760,1,1693,2,5351,1,0,0,0,0,0,0,5962,1,21273,1,204672,1,26113,1,22322,1,111,1,9570,1,6979,1,22433,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
175,6409500,6977,9570,28.993164,1240,0,16,15,180,32502,1143,3938,6376998,16,249,70,1,35111,1,70,1,317609,1,991124,1,187698,1,4832561,1,12756,1,443572,1,6974,4,452691,4,64460,4,1276538,4,2532174,8,3787409,180,17365,12,4409,1,37014,1,2725,1,3697,1,1473,2,5691,1,0,0,0,0,0,0,7635,1,26874,1,250514,1,32395,1,22326,1,103,1,9570,1,6977,1,22429,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
176,6189600,6976,9570,28.993164,1240,0,16,15,180,32104,1192,3929,6157496,16,249,130,1,25221,1,100,1,257899,1,831713,1,187227,1,4842461,1,12746,1,434023,1,6974,4,458783,4,65051,4,1290005,4,2532104,8,3800755,180,17425,12,4429,1,36403,1,2756,1,3657,1,1473,2,5611,1,0,0,0,0,0,0,6032,1,21313,1,204361,1,26042,1,22324,1,104,1,9570,1,6976,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
177,6190000,6973,9570,28.993164,1240,0,16,15,180,31682,1142,3888,6158318,16,249,120,1,25261,1,60,1,257177,1,834208,1,187417,1,4841389,1,12686,1,440666,1,6974,4,453913,4,66484,4,1281758,4,2535951,8,3796427,180,17395,12,4419,1,36564,1,2736,1,3788,1,1373,2,5621,1,0,0,0,0,0,0,5932,1,21153,1,204071,1,25842,1,22315,1,107,1,9570,1,6973,1,22422,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
178,6181000,6976,9570,28.993164,1240,0,16,15,180,31810,1062,4169,6149190,16,249,40,1,25211,1,70,1,259763,1,832535,1,187227,1,4831649,1,12696,1,435787,1,7024,4,453633,4,65231,4,1281578,4,2532835,8,3792749,180,17495,12,4359,1,36694,1,2766,1,3788,1,1413,2,5481,1,0,0,0,0,0,0,5962,1,21243,1,204231,1,28167,1,22315,1,111,1,9570,1,6976,1,22426,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
179,6224700,6974,9570,28.993164,1240,0,16,15,180,33095,1072,4048,6191605,16,249,70,1,25000,1,60,1,257558,1,834358,1,187347,1,4874495,1,12716,1,453272,1,7555,4,455266,4,65171,4,1290386,4,2547214,8,3816096,180,17455,12,4429,1,36904,1,2715,1,3687,1,1363,2,5461,1,0,0,0,0,0,0,6022,1,21052,1,204401,1,25862,1,22312,1,107,1,9570,1,6974,1,22419,1,9570,1,0,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
180,6229400,6975,9570,28.993164,1240,0,16,15,180,34358,1122,3919,6195042,16,249,110,1,24940,1,50,1,258590,1,847545,1,187247,1,4863714,1,12846,1,456248,1,7134,4,454264,4,65331,4,1285546,4,2538236,8,3802428,180,17435,12,4399,1,38087,1,2736,1,3687,1,1413,2,5511,1,0,0,0,0,0,0,6463,1,21513,1,204291,1,26123,1,22311,1,110,1,9570,1,6975,1,22421,1,9570,1,0,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
