step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
36,6590700,6705,9570,28.992886,,0,16,14,168,33192,1072,7024,6557508,16,238,10,1,24939,1,30,1,1909679,1,622065,1,184774,1,3804930,1,11082,1,1212958,1,12825,4,852999,4,77893,4,480847,4,908939,8,1326501,168,56261,24,7896,1,246746,1,2755,1,0,0,0,0,0,0,584150,1,27915,1,5240,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6657900,6721,9570,28.992884,,0,16,14,168,32538,1133,6703,6625362,16,238,10,1,25530,1,40,1,1906323,1,626654,1,182219,1,3873385,1,11202,1,1187598,1,12675,4,853931,4,77572,4,469855,4,1029827,8,1428863,168,64116,24,8016,1,230093,1,2685,1,0,0,0,0,0,0,588128,1,26783,1,5030,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6726900,6725,9570,28.99288,,0,16,14,168,33655,1443,7354,6693245,16,238,10,1,25079,1,30,1,1908597,1,639018,1,184283,1,3924876,1,11352,1,1229851,1,12525,4,855945,4,77963,4,485345,4,954910,8,1370327,168,62573,24,7986,1,296063,1,2846,1,0,0,0,0,0,0,592647,1,35129,1,4519,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6562100,6710,9570,28.992878,,0,16,14,168,35022,1202,7074,6527078,16,238,230,1,25550,1,40,1,1911142,1,621664,1,184092,1,3773207,1,11152,1,1186666,1,12895,4,853660,4,77753,4,485375,4,917366,8,1333755,168,61912,24,7976,1,227648,1,2665,1,0,0,0,0,0,0,585212,1,27414,1,4429,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6648000,6708,9570,28.992876,,0,16,14,168,32327,1182,7485,6615673,16,238,170,1,24859,1,50,1,1913857,1,626634,1,182098,1,3856652,1,11352,1,1222226,1,12565,4,853169,4,78785,4,474664,4,944990,8,1349456,168,62713,24,8036,1,258298,1,2735,1,0,0,0,0,0,0,587196,1,28456,1,4238,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6697700,6708,9570,28.992876,,0,16,14,168,34544,992,7385,6663156,16,238,80,1,25490,1,80,1,1911262,1,715108,1,182589,1,3817184,1,11362,1,1196515,1,12545,4,852999,4,78004,4,487530,4,945852,8,1363223,168,62774,24,7946,1,232057,1,2745,1,0,0,0,0,0,0,676922,1,27133,1,4409,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6575200,6700,9570,28.99287,,0,16,14,168,33353,1072,6864,6541847,16,238,40,1,25019,1,40,1,1911603,1,600292,1,181107,1,3812615,1,11132,1,1209441,1,12545,4,852719,4,78354,4,485345,4,919260,8,1336240,168,61501,24,8046,1,243028,1,2806,1,0,0,0,0,0,0,562537,1,26953,1,4108,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6514500,6693,9570,28.99286,,0,16,14,168,32070,1142,7555,6482430,16,238,30,1,24949,1,110,1,1905511,1,612886,1,180034,1,3747707,1,11202,1,1179061,1,12625,4,851747,4,78985,4,485295,4,908599,8,1323365,168,62974,24,7946,1,219552,1,2755,1,0,0,0,0,0,0,576475,1,27394,1,4429,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6563100,6701,9570,28.992851,,0,16,14,168,34168,1182,7535,6528932,16,238,20,1,24839,1,50,1,1909198,1,626143,1,182800,1,3774851,1,11032,1,1208118,1,12805,4,853260,4,77593,4,481378,4,907907,8,1319257,168,62493,24,7986,1,221827,1,2796,1,0,0,0,0,0,0,587246,1,27494,1,4749,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6569400,6708,9570,28.99285,,0,16,14,168,34196,1493,7435,6535204,16,238,30,1,24979,1,50,1,1910571,1,612716,1,187750,1,3788137,1,10972,1,1192628,1,12825,4,854232,4,78675,4,468382,4,944840,8,1343535,168,62253,24,8036,1,223861,1,3166,1,0,0,0,0,0,0,574341,1,27274,1,4539,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
