step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4405100,4670,9570,34.680073,,0,13,11,132,30825,1383,5511,4374275,16,209,120,1,25069,1,50,1,465851,1,446815,1,111816,1,3311208,1,13346,1,331712,1,12384,4,537580,4,79344,4,784749,4,1525292,8,2195498,132,109031,24,3437,1,32483,1,2846,1,0,0,0,0,0,0,419903,1,18396,1,5210,1,4669,1,21121,1,413921,1,25980,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4281700,4639,9570,34.593895,,0,13,11,132,32367,1162,5441,4249333,16,209,250,1,25309,1,30,1,467515,1,426736,1,110865,1,3205403,1,13226,1,341972,1,12614,4,528413,4,79965,4,746905,4,1459304,8,2112537,132,88231,24,3447,1,28996,1,2625,1,0,0,0,0,0,0,396066,1,21963,1,5290,1,4769,1,22794,1,412839,1,26581,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4207800,4573,9570,34.504993,,0,13,11,132,32290,1303,5541,4175510,16,209,150,1,25209,1,50,1,467475,1,417057,1,107268,1,3145116,1,13186,1,325380,1,12414,4,520437,4,79183,4,734111,4,1440327,8,2061219,132,107678,24,3377,1,25920,1,2665,1,0,0,0,0,0,0,391608,1,17434,1,4749,1,5140,1,21532,1,415594,1,24998,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4134700,4491,9570,34.413364,,0,13,11,132,30057,1232,5771,4104643,16,209,30,1,25069,1,40,1,467044,1,417778,1,107047,1,3074259,1,13376,1,317885,1,12534,4,510458,4,79504,4,720093,4,1400911,8,2020079,132,95154,24,3256,1,25790,1,2595,1,0,0,0,0,0,0,389975,1,19147,1,5410,1,4689,1,21121,1,415925,1,25099,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4779100,5031,9570,34.31901,,0,14,11,132,29920,1252,5401,4749180,16,221,10,1,24928,1,30,1,463657,1,426014,1,127006,1,3694249,1,13286,1,358033,1,12304,4,579622,4,80696,4,887067,4,1739987,8,2303978,132,317675,36,3557,1,29066,1,2665,1,0,0,0,0,0,0,392229,1,20910,1,9238,1,4659,1,21401,1,412458,1,24958,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4399700,4806,9570,34.221935,,0,14,11,132,30665,1192,5451,4369035,16,221,50,1,24918,1,40,1,474909,1,455752,1,118610,1,3281490,1,13266,1,351119,1,12634,4,538813,4,79935,4,769118,4,1494292,8,2159659,132,98300,36,3497,1,28255,1,2635,1,0,0,0,0,0,0,426245,1,19127,1,6883,1,4669,1,20430,1,423369,1,26261,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4292700,4646,9570,34.12213,,0,14,11,132,31023,1132,5701,4261677,16,221,30,1,25199,1,40,1,471282,1,426786,1,114872,1,3210322,1,13145,1,335650,1,12544,4,516179,4,79774,4,752857,4,1478952,8,2121515,132,104592,36,3447,1,27153,1,2635,1,0,0,0,0,0,0,397940,1,19177,1,6382,1,4649,1,21662,1,418360,1,26471,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4299600,4535,9570,34.019604,,0,13,10,120,30789,1212,5160,4268811,16,209,60,1,25028,1,30,1,473466,1,433108,1,112618,1,3211244,1,13256,1,325179,1,12214,4,498495,4,79093,4,766433,4,1496376,8,1990882,120,266766,36,3286,1,26311,1,2645,1,0,0,0,0,0,0,404332,1,19147,1,6312,1,4699,1,21562,1,420163,1,26892,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4155600,4502,9570,33.91435,,0,13,11,132,30728,1343,5551,4124872,16,209,30,1,25109,1,40,1,468947,1,434090,1,112848,1,3070662,1,13145,1,323175,1,12965,4,494236,4,79734,4,719643,4,1407544,8,2036110,132,85526,24,3437,1,25980,1,2605,1,0,0,0,0,0,0,404463,1,19718,1,6573,1,4679,1,20399,1,417598,1,26070,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4745800,4984,9570,33.806374,,0,14,12,144,30806,1172,5852,4714994,16,221,40,1,24818,1,80,1,467405,1,445642,1,129511,1,3634413,1,13085,1,359736,1,12624,4,560996,4,79474,4,910632,4,1674200,8,2469157,144,109823,24,3487,1,29447,1,2645,1,0,0,0,0,0,0,411967,1,20339,1,9809,1,4639,1,21231,1,414973,1,26321,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
