step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,8388000,4670,9570,34.680073,,0,13,11,132,40341,1012,3167,8347659,16,199,90,1,23667,1,30,1,1916607,1,2765980,1,112432,1,3515597,1,13256,1,372965,1,7685,4,523211,4,65229,4,846618,4,1669890,8,2491528,132,21813,24,3096,1,23326,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8399000,4639,9570,34.593895,,0,13,11,132,44258,1423,3447,8354742,16,199,70,1,23627,1,30,1,1929913,1,2737905,1,110488,1,3539164,1,13547,1,341844,1,8477,4,543952,4,74878,4,853422,4,1675962,8,2503453,132,22484,24,3166,1,33256,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8356500,4573,9570,34.504993,,0,13,11,132,39422,1523,3437,8317078,16,199,50,1,24468,1,110,1,1936235,1,2775890,1,110959,1,3455980,1,13386,1,352234,1,7505,4,514925,4,66461,4,837089,4,1638909,8,2449907,132,22655,24,3196,1,31582,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8548800,4491,9570,34.413364,,0,13,11,132,52508,1573,3096,8496292,16,199,190,1,23727,1,110,1,1927899,1,2740801,1,153553,1,3636385,1,13627,1,461529,1,9489,4,628017,4,67693,4,813283,4,1615704,8,2408215,132,17675,24,3427,1,32995,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,9141400,5031,9570,34.31901,,0,14,11,132,37722,1123,3237,9103678,16,211,611,1,36271,1,120,1,2297537,1,2837571,1,128193,1,3790238,1,13136,1,429737,1,7755,4,562999,4,64677,4,905805,4,1786049,8,2632698,132,55920,36,3317,1,26242,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8675700,4806,9570,34.221935,,0,14,11,132,38912,1112,3237,8636788,16,211,190,1,24128,1,110,1,1935704,1,2891868,1,119756,1,3651595,1,13436,1,375610,1,8276,4,536297,4,65078,4,872108,4,1750589,8,2593350,132,26111,36,3146,1,36732,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8542800,4646,9570,34.12213,,0,14,11,132,37281,3086,3458,8505519,16,211,10,1,23897,1,110,1,1933179,1,2895596,1,116770,1,3522741,1,13216,1,353396,1,15350,4,507720,4,65740,4,846288,4,1695110,8,2511919,132,26021,36,3126,1,30290,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8444000,4535,9570,34.019604,,0,13,10,120,39409,1352,3057,8404591,16,199,120,1,23607,1,120,1,1936325,1,2901467,1,113985,1,3415290,1,13677,1,373586,1,7385,4,490977,4,65269,4,821679,4,1626615,8,2392905,120,52333,36,3016,1,22875,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,8388300,4502,9570,33.91435,,0,13,11,132,38848,1152,3027,8349452,16,199,100,1,23697,1,110,1,1926005,1,2884684,1,112902,1,3388427,1,13527,1,367995,1,7645,4,484144,4,65229,4,817751,4,1614632,8,2411490,132,17865,24,2926,1,24398,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,8861700,4984,9570,33.806374,,0,14,12,144,42743,1433,3477,8818957,16,211,60,1,23556,1,160,1,1930474,1,2942528,1,129956,1,3778826,1,13396,1,414717,1,7685,4,543481,4,65870,4,908741,4,1796851,8,2680281,144,21833,24,3667,1,33256,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,8998300,5009,9570,33.69567,,0,15,11,132,38586,1393,3568,8959714,16,223,250,1,23787,1,150,1,1934041,1,3068296,1,130437,1,3789637,1,13116,1,402303,1,8296,4,545224,4,65850,4,911957,4,1805107,8,2665732,132,47764,48,3286,1,43606,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,8938400,4852,9570,33.58224,,0,14,11,132,41569,1122,3177,8896831,16,211,220,1,24408,1,120,1,1926546,1,3081432,1,127040,1,3723567,1,13497,1,490557,1,8447,4,520065,4,65098,4,873812,4,1730319,8,2566336,132,34618,36,3226,1,28336,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,8731700,4753,9570,33.466087,,0,14,11,132,40124,1112,3257,8691576,16,211,261,1,24138,1,30,1,1919773,1,3042365,1,121249,1,3570285,1,13477,1,398896,1,8036,4,499544,4,65309,4,861047,4,1704459,8,2531338,132,30911,36,3156,1,26131,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,8655100,4728,9570,33.34721,,0,14,11,132,40736,1563,3568,8614364,16,211,130,1,23607,1,100,1,1926736,1,2974421,1,121900,1,3553973,1,13497,1,378476,1,7916,4,494815,4,66050,4,856287,4,1707645,8,2524454,132,35910,36,3186,1,35490,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
44,9081300,4996,9570,33.22561,,0,14,11,132,39614,1834,3769,9041686,16,211,120,1,23997,1,100,1,1930013,1,3118485,1,132351,1,3822813,1,13807,1,452682,1,7956,4,534122,4,65850,4,922287,4,1793404,8,2667996,132,43927,36,3236,1,38867,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0
