step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
38,12162600,6725,9570,28.99288,1240,0,16,14,168,53111,2605,4019,12109489,16,239,210,1,26251,1,200,1,1993505,1,4067426,1,229875,1,5765350,1,26672,1,1048939,1,10180,4,741674,4,75676,4,1225730,4,2438897,8,3621924,168,38685,24,6022,1,198845,1,4068,1,4599,1,1623,2,6493,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,11949100,6710,9570,28.992878,1240,0,16,14,168,77461,2164,3978,11871639,16,239,240,1,26361,1,120,1,2072709,1,3874022,1,310661,1,5574932,1,12594,1,1026205,1,9248,4,737927,4,74394,4,1229197,4,2422735,8,3609059,168,38895,24,7725,1,45839,1,2966,1,9238,1,1653,2,5641,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11157400,6708,9570,28.992876,1240,0,16,14,168,53666,1573,4940,11103734,16,239,100,1,31621,1,160,1,1906808,1,3706278,1,186982,1,5260273,1,11512,1,690345,1,7835,4,738458,4,74865,4,1241040,4,2433035,8,3630271,168,38865,24,5471,1,53824,1,2856,1,3968,1,1453,2,5551,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11231600,6708,9570,28.992876,1240,0,16,14,168,41299,2164,4679,11190301,16,239,60,1,26341,1,100,1,1898411,1,3735665,1,196961,1,5320560,1,12204,1,756944,1,17324,4,734571,4,74965,4,1222124,4,2436001,8,3613408,168,40037,24,5461,1,57782,1,2886,1,4018,1,1343,2,4980,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,12069700,6700,9570,28.99287,1240,0,16,14,168,57188,1904,3858,12012512,16,239,230,1,37973,1,70,1,2556604,1,3821561,1,256897,1,5327012,1,12164,1,795589,1,8637,4,745111,4,74224,4,1217695,4,2405953,8,3581195,168,38595,24,4749,1,58794,1,2886,1,4970,1,1553,2,4950,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,11450400,6693,9570,28.99286,1240,0,16,14,168,60653,1463,3938,11389747,16,239,240,1,48654,1,110,1,2255592,1,3634138,1,181882,1,5257668,1,11462,1,672561,1,7454,4,756273,4,74855,4,1259816,4,2412876,8,3630110,168,38645,24,4799,1,53383,1,2755,1,4429,1,1363,2,5641,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11370900,6701,9570,28.992851,1240,0,16,14,168,47641,1493,4238,11323259,16,239,281,1,30990,1,321,1,2216597,1,3651222,1,183795,1,5228752,1,11302,1,679204,1,7845,4,741314,4,74073,4,1231542,4,2422415,8,3611154,168,38565,24,5040,1,52051,1,2856,1,4008,1,1333,2,5581,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11088400,6708,9570,28.99285,1240,0,16,14,168,39933,1663,4269,11048467,16,239,90,1,24908,1,20,1,1906898,1,3632555,1,185088,1,5287355,1,11552,1,730984,1,8256,4,743418,4,74664,4,1241190,4,2418888,8,3617075,168,38735,24,4869,1,49876,1,2715,1,3958,1,1403,2,5471,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11149000,6706,9570,28.992847,1240,0,16,14,168,44134,2144,4800,11104866,16,239,30,1,25449,1,90,1,1899223,1,3679967,1,186180,1,5301914,1,12013,1,702138,1,11643,4,752345,4,80035,4,1227885,4,2439157,8,3622595,168,39647,24,4829,1,67951,1,3377,1,3817,1,1423,2,5170,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,11071200,6703,9570,28.99284,1240,0,16,14,168,43854,2555,4921,11027346,16,239,20,1,25930,1,130,1,1896999,1,3631303,1,210567,1,5250254,1,12143,1,686949,1,7755,4,739620,4,77750,4,1221843,4,2416373,8,3594290,168,39005,24,4899,1,78211,1,3717,1,3867,1,1503,2,5210,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
