step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
138,5883500,4521,9559,28.9873,1240,0,10,9,108,31259,5651,3217,5852241,16,173,130,1,31111,1,20,1,1952671,1,440709,1,115618,1,3301230,1,10751,1,316705,1,12895,4,531699,4,84116,4,791561,4,1508856,8,2265367,108,31833,12,3858,1,32053,1,2976,1,3697,1,1343,2,5821,1,406842,1,19058,1,4118,1,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
139,5885500,4521,9559,28.987465,1240,0,10,9,108,33765,1403,3788,5851735,16,173,100,1,27394,1,110,1,1952491,1,433891,1,140036,1,3284588,1,13126,1,380721,1,12915,4,581407,4,79898,4,741522,4,1441162,8,2150110,108,28787,12,2966,1,27524,1,2866,1,4769,1,1713,2,5721,1,393641,1,22504,1,4880,1,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
140,5726300,4518,9559,28.987623,1240,0,10,9,108,31750,1252,4068,5694550,16,173,80,1,27354,1,70,1,1956448,1,407674,1,111179,1,3178649,1,13096,1,303649,1,12545,4,532640,4,79407,4,765149,4,1440842,8,2173185,108,28737,12,3166,1,26262,1,2856,1,3667,1,1383,2,5832,1,374749,1,17675,1,5010,1,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
141,5783500,4523,9559,28.987766,1240,0,10,9,108,33140,1243,3558,5750360,16,173,100,1,26843,1,40,1,1956709,1,441671,1,112231,1,3199640,1,13126,1,300262,1,12234,4,533592,4,79567,4,775349,4,1455871,8,2193625,108,34037,12,3166,1,24629,1,2866,1,3667,1,1383,2,5811,1,408325,1,18517,1,4349,1,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
142,5958000,4524,9559,28.987892,1240,0,10,9,108,32083,1262,3978,5925917,16,173,80,1,27174,1,70,1,1957300,1,438174,1,111169,1,3378874,1,13076,1,310623,1,12495,4,533412,4,82392,4,797262,4,1598222,8,2359132,108,32374,12,3337,1,25821,1,2946,1,3737,1,1413,2,5952,1,403365,1,18687,1,5180,1,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5032,1,4527,1
143,5850600,4523,9559,28.98802,1240,0,10,9,108,30913,1143,3598,5819687,16,173,80,1,26983,1,40,1,1953933,1,438214,1,110839,1,3276612,1,12986,1,311665,1,12535,4,533542,4,79397,4,787172,4,1507944,8,2259646,108,31873,12,3136,1,26132,1,2925,1,3818,1,1303,2,5902,1,404317,1,19238,1,3978,1,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,5739100,4520,9559,28.988153,1240,0,10,9,108,31103,1162,3828,5707997,16,173,30,1,26502,1,50,1,1953332,1,436671,1,112231,1,3166184,1,12996,1,302236,1,12485,4,534464,4,79296,4,748045,4,1446102,8,2158536,108,31783,12,3276,1,25190,1,2906,1,3677,1,1363,2,5982,1,404949,1,17715,1,4198,1,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,5771100,4519,9559,28.98826,1240,0,10,9,108,31521,1232,3839,5739579,16,173,30,1,26663,1,60,1,1953583,1,419387,1,112712,1,3213928,1,13216,1,305442,1,12545,4,534143,4,82042,4,792222,4,1445170,8,2204546,108,29007,12,2916,1,24769,1,2866,1,3677,1,1443,2,5461,1,386212,1,18486,1,3938,1,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,5746000,4520,9559,28.988363,1240,0,10,9,108,30368,1262,3699,5715632,16,173,10,1,26863,1,70,1,1958733,1,419928,1,111490,1,3185432,1,13106,1,310102,1,12174,4,533272,4,79697,4,767393,4,1440381,8,2177994,108,26081,12,3016,1,24158,1,2876,1,3747,1,1463,2,5892,1,385470,1,19028,1,4108,1,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,5779700,4522,9559,28.988459,1240,0,10,9,108,30502,1233,3398,5749198,16,173,70,1,26853,1,60,1,1955216,1,429407,1,110849,1,3213688,1,13056,1,301294,1,12374,4,533482,4,80008,4,784337,4,1459338,8,2215017,108,25260,12,3166,1,24759,1,2835,1,3667,1,1353,2,5842,1,396712,1,18436,1,4439,1,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,5801400,4517,9559,28.988543,1240,0,10,9,108,31872,1213,3698,5769528,16,173,40,1,26983,1,60,1,1960847,1,435399,1,113474,1,3219660,1,13066,1,299300,1,12214,4,533292,4,79537,4,769638,4,1483295,8,2227031,108,22204,12,3146,1,24298,1,2845,1,3707,1,1382,2,5791,1,403195,1,17645,1,3848,1,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,5719100,4519,9559,28.988642,1240,0,10,9,108,33507,1243,3628,5685593,16,173,10,1,26633,1,60,1,1953212,1,427122,1,110949,1,3154561,1,13046,1,300122,1,12535,4,534524,4,79757,4,748115,4,1436543,8,2157394,108,23637,12,3136,1,24759,1,2886,1,3697,1,1423,2,5821,1,396111,1,17815,1,3707,1,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,5754900,4522,9559,28.98874,1240,0,10,9,108,32124,1203,3767,5722776,16,173,20,1,26983,1,80,1,1953753,1,426691,1,110648,1,3191274,1,13326,1,300252,1,12314,4,534103,4,79527,4,748075,4,1475159,8,2199448,108,20019,12,2876,1,24168,1,2956,1,3647,1,1382,2,5611,1,394929,1,18256,1,4038,1,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,5724800,4520,9559,28.98882,1240,0,10,9,108,31773,1222,3889,5693027,16,173,50,1,27043,1,60,1,1959013,1,405800,1,113434,1,3174500,1,13126,1,300773,1,12164,4,533713,4,79587,4,770560,4,1435281,8,2182724,108,19228,12,3136,1,24388,1,2856,1,3747,1,1353,2,5721,1,372935,1,18396,1,3767,1,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,5789600,4523,9559,28.988888,1240,0,10,9,108,32947,1193,3708,5756653,16,173,30,1,27043,1,30,1,1956759,1,435589,1,110678,1,3213417,1,13106,1,299972,1,12865,4,533642,4,79597,4,777764,4,1468015,8,2218374,108,23697,12,3186,1,23416,1,2846,1,3637,1,1393,2,5892,1,402414,1,18506,1,3958,1,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,5780500,4523,9559,28.988964,1240,0,10,9,108,31332,1193,3858,5749168,16,173,30,1,26813,1,60,1,1956388,1,426902,1,111400,1,3214449,1,13126,1,299451,1,12745,4,533853,4,79527,4,760931,4,1485439,8,2218785,108,23727,12,2956,1,24749,1,2856,1,3747,1,1412,2,5591,1,394688,1,18767,1,3898,1,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,5745100,4524,9559,28.989048,1240,0,10,9,108,31452,1173,3618,5713648,16,173,40,1,26743,1,40,1,1957601,1,428846,1,110778,1,3176504,1,13096,1,311013,1,12455,4,533963,4,79637,4,742354,4,1454739,8,2169518,108,23957,12,3006,1,24368,1,2885,1,3627,1,1433,2,5852,1,396221,1,18406,1,3757,1,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,5722100,4521,9559,28.989117,1240,0,10,9,108,31558,1293,3388,5690542,16,173,30,1,26963,1,70,1,1958432,1,434266,1,110919,1,3146766,1,13096,1,301304,1,12154,4,532831,4,79737,4,745200,4,1433748,8,2151903,108,23657,12,2886,1,24088,1,2906,1,3667,1,1473,2,5481,1,402674,1,18216,1,3968,1,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,5784700,4520,9559,28.989172,1240,0,10,9,108,32456,1273,3728,5752244,16,173,30,1,27043,1,110,1,1968512,1,457943,1,110528,1,3174981,1,13096,1,295042,1,12284,4,533192,4,79777,4,772473,4,1439499,8,2185830,108,22414,12,3136,1,24388,1,2856,1,3717,1,1473,2,5872,1,426591,1,17134,1,3808,1,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,5782600,4519,9559,28.989218,1240,0,10,9,108,33222,1202,3698,5749378,16,173,40,1,26673,1,50,1,1955496,1,434787,1,109887,1,3209389,1,13056,1,309049,1,12505,4,533432,4,79377,4,773014,4,1459689,8,2206231,108,22775,12,3317,1,24128,1,2856,1,3637,1,1423,2,5761,1,402273,1,17925,1,4098,1,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,5708500,4519,9559,28.98927,1240,0,10,9,108,32246,1303,4189,5676254,16,173,40,1,27053,1,70,1,1959063,1,428976,1,110468,1,3137467,1,13116,1,297597,1,12414,4,534344,4,79697,4,743055,4,1427996,8,2144198,108,22665,12,3146,1,24398,1,2876,1,3687,1,1363,2,5591,1,396171,1,18176,1,3918,1,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,5752100,4518,9559,28.98933,1240,0,10,9,108,34063,1192,4349,5718037,16,173,50,1,26733,1,50,1,1966488,1,427052,1,109576,1,3175021,1,13066,1,307707,1,12164,4,533783,4,79557,4,754708,4,1445120,8,2176071,108,19408,12,2866,1,24238,1,2876,1,3818,1,1363,2,5631,1,395791,1,16693,1,3918,1,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,5738500,4519,9559,28.989386,1240,0,10,9,108,31164,1222,3618,5707336,16,173,40,1,27023,1,90,1,1960136,1,418886,1,110197,1,3177867,1,13096,1,309070,1,12224,4,534063,4,80028,4,765690,4,1434880,8,2177564,108,19388,12,3006,1,24128,1,2836,1,3717,1,1403,2,5601,1,385029,1,18336,1,4820,1,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,5857600,4521,9559,28.989433,1240,0,10,9,108,32212,1282,3628,5825388,16,173,30,1,26502,1,70,1,1956899,1,425138,1,110358,1,3293164,1,13226,1,298819,1,13076,4,567589,4,80128,4,776932,4,1513404,8,2266689,108,20019,12,3236,1,25019,1,2946,1,3627,1,1353,2,5751,1,394258,1,17715,1,3777,1,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,5817800,4518,9559,28.989477,1240,0,10,9,108,34805,1223,3859,5782995,16,173,60,1,31372,1,40,1,1969664,1,436441,1,110518,1,3221734,1,13166,1,297777,1,12595,4,533001,4,79918,4,775439,4,1479919,8,2232111,108,19388,12,3327,1,24368,1,2925,1,3757,1,1323,2,6162,1,402654,1,18376,1,3888,1,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,5782700,4520,9559,28.989515,1240,0,10,9,108,31578,1202,3758,5751122,16,173,140,1,27003,1,60,1,1984474,1,433896,1,109897,1,3182496,1,13156,1,298980,1,12094,4,533963,4,79507,4,754748,4,1460621,8,2192624,108,18987,12,2856,1,24739,1,2886,1,3657,1,1453,2,5791,1,399758,1,18727,1,3898,1,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,5767700,4520,9559,28.989552,1240,0,10,9,108,33281,4438,3758,5734419,16,173,160,1,30761,1,70,1,1959685,1,426762,1,112572,1,3193227,1,11182,1,299451,1,12354,4,535526,4,79567,4,772984,4,1445330,8,2195158,108,19398,12,3076,1,26683,1,2866,1,3858,1,1433,2,5661,1,391402,1,18907,1,4068,1,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,5702100,4519,9559,28.989582,1240,0,10,9,108,36817,1313,4048,5665283,16,173,200,1,31161,1,60,1,1964424,1,423074,1,112812,1,3122638,1,10912,1,321123,1,12755,4,532791,4,80048,4,729288,4,1402285,8,2107596,108,19929,12,2896,1,26492,1,2996,1,3717,1,1443,2,5491,1,388787,1,18116,1,3858,1,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,5699600,4516,9559,28.989613,1240,0,10,9,108,33706,1262,3758,5665894,16,173,140,1,31192,1,50,1,1949735,1,419257,1,111600,1,3140744,1,13176,1,299561,1,12505,4,533562,4,80228,4,759438,4,1412516,8,2149007,108,19188,12,3156,1,24799,1,2866,1,3808,1,1393,2,5651,1,387264,1,16873,1,3818,1,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,5790800,4518,9559,28.989645,1240,0,10,9,108,31973,1192,3747,5758827,16,173,150,1,27013,1,150,1,1964374,1,431922,1,110688,1,3211433,1,13096,1,295573,1,12455,4,534274,4,79547,4,769898,4,1476863,8,2223956,108,19058,12,2906,1,25420,1,2926,1,3627,1,1413,2,5341,1,400299,1,17915,1,4068,1,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,5721000,4518,9559,28.989676,1240,0,10,9,108,30959,1293,3828,5690041,16,173,100,1,27093,1,50,1,1957561,1,437643,1,111740,1,3142758,1,13096,1,298729,1,12414,4,534735,4,79537,4,743396,4,1431403,8,2150942,108,20030,12,3116,1,24538,1,2876,1,3667,1,1353,2,5701,1,403496,1,18607,1,5020,1,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,5714100,4514,9559,28.9897,1240,0,10,9,108,32094,1193,4199,5682006,16,173,50,1,27063,1,40,1,1958673,1,439777,1,111119,1,3132267,1,13016,1,299080,1,12244,4,533212,4,79226,4,742023,4,1424640,8,2142585,108,19879,12,2866,1,24298,1,2876,1,3687,1,1443,2,5481,1,406792,1,18567,1,3968,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,5732100,4515,9559,28.989725,1240,0,10,9,108,31057,1232,3909,5701043,16,173,60,1,26833,1,60,1,1954805,1,409648,1,110287,1,3186244,1,13106,1,307116,1,12314,4,533733,4,79697,4,770910,4,1439489,8,2186351,108,20140,12,3166,1,24919,1,2856,1,3647,1,1373,2,5791,1,377945,1,18186,1,3978,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,5793600,4512,9559,28.989754,1240,0,10,9,108,31486,1283,3879,5762114,16,173,40,1,27053,1,80,1,1955687,1,432192,1,111239,1,3222706,1,13116,1,298909,1,12294,4,533923,4,79958,4,771041,4,1483776,8,2230488,108,20450,12,3297,1,24558,1,2896,1,3647,1,1423,2,5701,1,399297,1,18246,1,4008,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,5758900,4513,9559,28.98977,1240,0,10,9,108,31996,1153,4009,5726904,16,173,50,1,27063,1,60,1,1957510,1,426802,1,110849,1,3191464,1,13106,1,309080,1,12304,4,534975,4,79807,4,751562,4,1460911,8,2188054,108,20410,12,3156,1,24609,1,2906,1,3697,1,1453,2,5852,1,394037,1,18597,1,3607,1,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,6021800,4515,9559,28.989801,1240,0,10,9,108,37097,1333,6253,5984703,16,173,170,1,31562,1,80,1,2082497,1,432153,1,139966,1,3287343,1,10932,1,375621,1,13507,4,591647,4,79356,4,746622,4,1435902,8,2156061,108,20210,12,2996,1,25190,1,2896,1,4850,1,1673,2,5751,1,393777,1,21062,1,4308,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,5701600,4515,9559,28.989834,1240,0,10,9,108,32069,1182,3848,5669531,16,173,80,1,30851,1,70,1,1969454,1,435779,1,111981,1,3108250,1,13066,1,299901,1,12334,4,533011,4,79296,4,734729,4,1406784,8,2117556,108,20110,12,2906,1,24388,1,2876,1,3727,1,1323,2,5791,1,403005,1,18496,1,3667,1,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,5928300,4515,9559,28.989851,1240,0,10,9,108,41300,1242,3688,5887000,16,157,140,1,31011,1,60,1,1994423,1,463845,1,137281,1,3247023,1,13216,1,364148,1,12946,4,596066,4,79176,4,732695,4,1416814,8,2122976,108,22845,12,3487,1,25871,1,2856,1,4519,1,1743,2,5461,1,428064,1,19719,1,3677,1,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
176,5727500,4514,9559,28.989864,1240,0,10,9,108,31016,1313,3818,5696484,16,173,20,1,27214,1,60,1,1949124,1,437342,1,111129,1,3158489,1,13106,1,305472,1,12234,4,533532,4,79687,4,762384,4,1420982,8,2156883,108,22665,12,3146,1,25911,1,2856,1,3777,1,1392,2,5801,1,395851,1,25861,1,4880,1,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5044,1,4515,1
177,5779500,4516,9559,28.989883,1240,0,10,9,108,32767,1142,3727,5746733,16,173,40,1,27013,1,50,1,1969214,1,439477,1,110007,1,3187787,1,13146,1,300022,1,12304,4,534264,4,79747,4,768606,4,1450601,8,2193205,108,22274,12,3126,1,24629,1,2916,1,3647,1,1403,2,5381,1,406422,1,19098,1,3707,1,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
178,5764400,4515,9559,28.989906,1240,0,10,9,108,32616,1163,3748,5731784,16,173,80,1,26893,1,60,1,1956779,1,430609,1,109636,1,3194580,1,13146,1,298208,1,12154,4,533713,4,80128,4,760149,4,1468406,8,2202733,108,22074,12,2866,1,24659,1,2895,1,3647,1,1363,2,5230,1,399007,1,16513,1,3948,1,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
179,5701100,4515,9559,28.989923,1240,0,10,9,108,31930,1232,4119,5669170,16,173,40,1,26422,1,70,1,1958633,1,423816,1,109736,1,3137397,1,13056,1,300132,1,12425,4,534534,4,79427,4,741061,4,1427816,8,2142525,108,22234,12,2916,1,24308,1,2856,1,3617,1,1453,2,5621,1,391652,1,17595,1,3818,1,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
180,5772400,4515,9559,28.98993,1240,0,10,9,108,31799,1242,4219,5740601,16,173,30,1,27043,1,60,1,1959144,1,423084,1,110708,1,3207445,1,13086,1,299230,1,13316,4,534344,4,79757,4,755550,4,1481101,8,2209937,108,22494,12,3006,1,26232,1,2866,1,3637,1,1413,2,5751,1,389909,1,18577,1,4058,1,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
181,5921800,4517,9559,28.98993,1240,0,10,9,108,40146,1453,4188,5881654,16,173,140,1,30660,1,40,1,2009683,1,418079,1,140467,1,3271973,1,10611,1,380661,1,13126,4,590595,4,80258,4,744739,4,1417616,8,2132165,108,26001,12,3106,1,25500,1,2956,1,4709,1,1673,2,5581,1,378972,1,20901,1,4799,1,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
182,5887700,4517,9559,28.98994,1240,0,10,9,108,34782,1232,3668,5852918,16,173,180,1,30931,1,50,1,1970586,1,434813,1,136880,1,3266382,1,13096,1,360391,1,12805,4,569543,4,79106,4,765099,4,1434459,8,2169087,108,26803,12,3126,1,25580,1,2866,1,4589,1,1723,2,5862,1,398331,1,19979,1,4709,1,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
183,5771600,4516,9559,28.989958,1240,0,10,9,108,32752,1273,3928,5738848,16,173,10,1,26663,1,70,1,1948232,1,428625,1,111570,1,3210511,1,13166,1,308859,1,12304,4,534143,4,79497,4,773055,4,1460120,8,2202002,108,27244,12,3156,1,24308,1,2886,1,3737,1,1473,2,5701,1,396793,1,16783,1,3908,1,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
184,5793300,4516,9559,28.98997,1240,0,10,9,108,32259,1163,3728,5761041,16,173,40,1,26793,1,80,1,1956889,1,440889,1,111089,1,3212125,1,13136,1,302036,1,12274,4,534344,4,79487,4,764738,4,1476472,8,2206832,108,30650,12,2826,1,25290,1,2865,1,3767,1,1413,2,5451,1,408005,1,18677,1,3637,1,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
185,5734800,4514,9559,28.989977,1240,0,10,9,108,32575,1233,4039,5702225,16,173,30,1,27254,1,60,1,1958372,1,430439,1,110057,1,3162928,1,13086,1,300212,1,12445,4,534153,4,79597,4,743707,4,1450881,8,2163987,108,26562,12,3006,1,24318,1,2875,1,3687,1,1343,2,5471,1,398726,1,18577,1,3677,1,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
186,5725300,4515,9559,28.98999,1240,0,10,9,108,31271,1283,3988,5694029,16,173,40,1,26863,1,60,1,1962751,1,436070,1,109967,1,3145133,1,13146,1,308188,1,12304,4,534324,4,79807,4,747073,4,1421674,8,2138377,108,26382,12,2866,1,24258,1,2916,1,3687,1,1353,2,5401,1,403796,1,18036,1,3838,1,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
187,5716300,4516,9559,28.990005,1240,0,10,9,108,30056,1153,4039,5686244,16,173,40,1,26703,1,50,1,1955837,1,406001,1,109606,1,3175021,1,12986,1,299140,1,12224,4,534444,4,79807,4,768536,4,1438687,8,2180289,108,22895,12,3136,1,24238,1,2916,1,3677,1,1443,2,5621,1,375440,1,18016,1,3587,1,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
188,5779900,4519,9559,28.990013,1240,0,10,9,108,33337,1233,3879,5746563,16,173,40,1,26913,1,10,1,1958863,1,435559,1,111400,1,3200702,1,13076,1,299781,1,12124,4,533983,4,79827,4,770900,4,1461763,8,2204596,108,24188,12,3026,1,24568,1,2896,1,3677,1,1342,2,5581,1,403376,1,17895,1,3707,1,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
189,5688600,4519,9559,28.990015,1240,0,10,9,108,31844,1333,3938,5656756,16,173,30,1,26983,1,70,1,1958883,1,416071,1,110247,1,3131355,1,13116,1,299150,1,12485,4,534835,4,79537,4,737424,4,1425411,8,2132535,108,26362,12,3116,1,24578,1,2886,1,3657,1,1393,2,5551,1,385310,1,16573,1,3818,1,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
