step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4309200,4670,9570,34.680073,,0,13,11,132,30683,1122,5691,4278517,16,209,50,1,24938,1,50,1,464784,1,444685,1,113388,1,3220062,1,10560,1,332189,1,12033,4,533907,4,78952,4,755292,4,1474355,8,2116259,132,107697,24,3457,1,25980,1,2775,1,0,0,0,0,0,0,416892,1,18866,1,5611,1,4699,1,20610,1,414467,1,24808,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4267700,4639,9570,34.593895,,0,13,11,132,31775,1142,5701,4235925,16,209,50,1,24938,1,50,1,468110,1,435648,1,111094,1,3185195,1,10841,1,320747,1,12484,4,527785,4,79723,4,745453,4,1464115,8,2115127,132,88741,24,3397,1,27603,1,2745,1,0,0,0,0,0,0,408806,1,18235,1,5220,1,4669,1,21982,1,416651,1,24617,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4173700,4573,9570,34.504993,,0,13,11,132,29130,1132,5080,4144570,16,209,40,1,25088,1,40,1,472889,1,421941,1,110292,1,3103718,1,10560,1,316839,1,11943,4,518397,4,79252,4,722660,4,1422636,8,2033310,132,106906,24,3387,1,24758,1,2715,1,0,0,0,0,0,0,395561,1,18706,1,4589,1,4669,1,21862,1,419978,1,26160,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4105400,4491,9570,34.413364,,0,13,11,132,30755,1172,5341,4074645,16,209,40,1,25038,1,40,1,465074,1,409497,1,107998,1,3056357,1,10600,1,311559,1,12244,4,508157,4,79613,4,721006,4,1392958,8,2012209,132,96415,24,3276,1,23676,1,2695,1,0,0,0,0,0,0,382075,1,18796,1,5390,1,4689,1,21551,1,414006,1,24627,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4871600,5031,9570,34.31901,,0,14,11,132,38266,1343,7255,4833334,16,221,170,1,30990,1,60,1,489541,1,443393,1,133527,1,3722328,1,13326,1,362387,1,12404,4,577591,4,79363,4,891885,4,1762910,8,2330520,132,317020,36,4208,1,27553,1,2685,1,0,0,0,0,0,0,407764,1,22804,1,9128,1,9709,1,23275,1,428594,1,27563,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4413200,4806,9570,34.221935,,0,14,11,132,30723,1142,5852,4382477,16,221,10,1,30178,1,30,1,478540,1,454284,1,129339,1,3279526,1,10570,1,356265,1,12474,4,536301,4,79683,4,761234,4,1498692,8,2155434,132,98640,36,3447,1,27523,1,2765,1,0,0,0,0,0,0,422302,1,21521,1,6943,1,4699,1,22904,1,423835,1,26902,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4333000,4646,9570,34.12213,,0,14,11,132,34905,1333,7354,4298095,16,221,110,1,30569,1,70,1,478039,1,451338,1,115141,1,3209982,1,12845,1,338912,1,12203,4,515531,4,79493,4,757697,4,1471840,8,2117261,132,104922,36,3447,1,26671,1,2855,1,0,0,0,0,0,0,423895,1,17434,1,6773,1,4719,1,22744,1,423434,1,26842,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4318300,4535,9570,34.019604,,0,13,10,120,31567,1112,5160,4286733,16,209,30,1,30308,1,40,1,474232,1,416922,1,121534,1,3233177,1,10490,1,349412,1,11803,4,497807,4,80665,4,763558,4,1496568,8,1988143,120,266823,36,3356,1,26150,1,2745,1,0,0,0,0,0,0,390331,1,17213,1,6192,1,4669,1,22513,1,419196,1,27693,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4301100,4502,9570,33.91435,,0,13,11,132,32561,1343,5541,4268539,16,209,110,1,25088,1,30,1,469373,1,441160,1,122806,1,3199332,1,10640,1,363790,1,13135,4,517946,4,79944,4,768698,4,1421413,8,2098926,132,85645,24,3407,1,26781,1,2876,1,0,0,0,0,0,0,413546,1,17864,1,6553,1,4649,1,21461,1,418224,1,24848,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4578000,4984,9570,33.806374,,0,14,12,144,33041,1373,6092,4544959,16,221,110,1,30248,1,80,1,475484,1,452230,1,130321,1,3445926,1,10560,1,356235,1,12304,4,552593,4,79292,4,813354,4,1596971,8,2298640,144,105593,24,3567,1,27483,1,2755,1,0,0,0,0,0,0,417423,1,20910,1,10210,1,4839,1,22533,1,419116,1,28705,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
