step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
373,5232700,4520,9559,28.990189,,0,11,9,108,36937,1533,10832,5195763,18,186,130,1,30021,1,70,1,485030,1,466462,1,254414,1,117908,1,3828351,1,13377,1,832852,1,12886,4,630273,4,80172,4,731938,4,1366259,8,2058336,108,29029,24,5872,1,163921,1,2645,1,0,0,0,0,0,0,438836,1,20802,1,3587,1,7004,1,23507,1,421451,1,32786,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
374,5190400,4520,9559,28.990189,,0,11,9,108,34788,1283,4990,5155612,18,186,120,1,29920,1,40,1,468135,1,438886,1,254133,1,115173,1,3838251,1,10952,1,827351,1,12886,4,632387,4,78278,4,724253,4,1392773,8,2083287,108,28748,24,5892,1,160544,1,2605,1,0,0,0,0,0,0,413956,1,18467,1,3317,1,7124,1,21914,1,411641,1,27285,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
375,5377000,4520,9559,28.990189,,0,11,9,108,36063,1433,4920,5340937,18,186,130,1,24900,1,40,1,464899,1,434668,1,254304,1,116595,1,4033897,1,11503,1,830387,1,13447,4,631515,4,78519,4,786809,4,1505480,8,2257559,108,29810,24,6002,1,176416,1,3888,1,0,0,0,0,0,0,410299,1,17515,1,3577,1,7114,1,22345,1,409737,1,25562,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
376,5430100,4520,9559,28.990189,,0,11,9,108,35315,1243,4650,5394785,18,186,110,1,30662,1,120,1,465550,1,442313,1,254183,1,116856,1,4073827,1,11163,1,843944,1,13006,4,631956,4,78639,4,762841,4,1522565,8,2250545,108,30211,24,10431,1,206457,1,2746,1,0,0,0,0,0,0,413134,1,22065,1,3307,1,6583,1,22505,1,410218,1,25992,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
377,5325600,4520,9559,28.990189,,0,11,9,108,38042,1273,4680,5287558,18,186,20,1,24920,1,40,1,464588,1,437684,1,254334,1,116145,1,3978785,1,11042,1,867051,1,13066,4,632417,4,78789,4,772300,4,1424617,8,2162707,108,29530,24,6102,1,180515,1,2655,1,0,0,0,0,0,0,410890,1,20171,1,3417,1,6994,1,22375,1,408786,1,26253,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
378,5293300,4520,9559,28.990189,,0,11,9,108,34420,1243,5010,5258880,18,186,10,1,25181,1,40,1,464558,1,438135,1,254304,1,116505,1,3949135,1,11012,1,840778,1,12996,4,631535,4,78408,4,740576,4,1461942,8,2167868,108,29640,24,6072,1,172959,1,2625,1,0,0,0,0,0,0,413004,1,18668,1,3337,1,6653,1,22135,1,409928,1,25632,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
379,5257300,4520,9559,28.990189,,0,11,9,108,32859,1243,5261,5224441,18,186,10,1,24860,1,50,1,463406,1,441161,1,254334,1,116125,1,3913433,1,11062,1,835297,1,13527,4,633269,4,78639,4,760706,4,1421531,8,2147908,108,29069,24,5882,1,160674,1,2665,1,0,0,0,0,0,0,415128,1,19329,1,3507,1,6884,1,22495,1,408395,1,25431,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
380,5160000,4521,9559,28.990189,,0,11,9,108,34700,1293,4790,5125300,18,186,110,1,24780,1,50,1,464478,1,453035,1,254223,1,116475,1,3801046,1,11102,1,829215,1,13066,4,634441,4,78689,4,706116,4,1372051,8,2044218,108,29159,24,5902,1,157588,1,2685,1,0,0,0,0,0,0,428225,1,18117,1,3467,1,7074,1,22916,1,408485,1,25822,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
381,5247700,4521,9559,28.990189,,0,11,9,108,32759,1263,4770,5214941,18,186,20,1,24880,1,30,1,463175,1,432032,1,254324,1,116165,1,3913253,1,11062,1,830417,1,13327,4,634431,4,78709,4,738932,4,1449327,8,2154240,108,29249,24,5912,1,158149,1,2786,1,0,0,0,0,0,0,407313,1,18277,1,3317,1,7225,1,22095,1,408325,1,25311,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
382,5270800,4521,9559,28.990189,,0,11,9,108,35497,1293,4670,5235303,18,186,30,1,24820,1,40,1,466332,1,449367,1,254203,1,116856,1,3912561,1,11092,1,830657,1,13307,4,632056,4,78499,4,734864,4,1452583,8,2153920,108,28858,24,6283,1,160374,1,2645,1,0,0,0,0,0,0,423365,1,19489,1,3307,1,7936,1,23037,1,409637,1,25542,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
383,5277300,4521,9559,28.990189,,0,11,9,108,32758,1323,4730,5244542,18,186,20,1,24840,1,50,1,463546,1,453035,1,254263,1,116916,1,3920798,1,11072,1,831479,1,12796,4,633850,4,78629,4,768322,4,1431852,8,2166696,108,28748,24,5892,1,154001,1,2655,1,0,0,0,0,0,0,427614,1,18648,1,3557,1,7054,1,22556,1,407844,1,25932,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
384,5259200,4521,9559,28.990189,,0,11,9,108,36072,1183,4479,5223128,18,186,110,1,24720,1,40,1,462324,1,436642,1,254294,1,115894,1,3918052,1,11052,1,831088,1,13217,4,632066,4,85342,4,728411,4,1447132,8,2140463,108,30602,24,6353,1,169442,1,3818,1,0,0,0,0,0,0,412513,1,17656,1,3407,1,6944,1,21523,1,408044,1,25642,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
385,5273700,4521,9559,28.990189,,0,11,9,108,33898,1263,5030,5239802,18,186,110,1,24740,1,30,1,464678,1,445520,1,254173,1,125353,1,3914195,1,11002,1,836539,1,12876,4,630614,4,78659,4,731006,4,1433675,8,2130923,108,28728,24,6533,1,180294,1,2736,1,0,0,0,0,0,0,416070,1,22576,1,3497,1,6904,1,22515,1,408956,1,26043,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
386,5279300,4520,9559,28.990189,,0,11,9,108,34719,1212,4900,5244581,18,186,30,1,24650,1,30,1,466753,1,445179,1,254334,1,119441,1,3923173,1,10992,1,841870,1,13137,4,633038,4,78649,4,741377,4,1448084,8,2156204,108,28357,24,6052,1,157137,1,2615,1,0,0,0,0,0,0,419968,1,18668,1,3427,1,7134,1,23177,1,410719,1,25572,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
387,5328800,4520,9559,28.990189,,0,11,9,108,34378,1293,5020,5294422,18,186,40,1,24850,1,40,1,463296,1,448686,1,254304,1,116235,1,3975829,1,11143,1,831179,1,13668,4,646085,4,81084,4,774564,4,1450219,8,2189572,108,30191,24,6062,1,168751,1,2926,1,0,0,0,0,0,0,423565,1,18467,1,3477,1,6964,1,21824,1,408565,1,25732,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
388,5347600,4520,9559,28.990189,,0,11,9,108,33819,1433,4679,5313781,18,186,170,1,25051,1,90,1,464688,1,443315,1,254304,1,116555,1,3998335,1,11273,1,835688,1,14119,4,632878,4,78809,4,769334,4,1440339,8,2171826,108,33167,24,7615,1,215465,1,2655,1,0,0,0,0,0,0,416180,1,20311,1,3547,1,6754,1,22355,1,409788,1,25622,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
389,5336400,4520,9559,28.990189,,0,11,9,108,36397,1192,4509,5300003,18,186,20,1,25231,1,80,1,464708,1,439267,1,254163,1,116986,1,3988475,1,11072,1,861660,1,13026,4,631966,4,78849,4,753612,4,1463896,8,2183109,108,29890,24,6663,1,174883,1,2726,1,0,0,0,0,0,0,412663,1,19880,1,3417,1,6603,1,21513,1,410739,1,25662,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
390,5219700,4521,9559,28.990189,,0,11,9,108,34098,1303,4750,5185602,18,186,20,1,24600,1,30,1,464869,1,434908,1,254233,1,117046,1,3878793,1,11102,1,837491,1,12786,4,632638,4,78088,4,713842,4,1424797,8,2104630,108,29259,24,5892,1,169332,1,2625,1,0,0,0,0,0,0,408906,1,18437,1,4469,1,6974,1,22305,1,409637,1,25772,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
391,5160700,4521,9559,28.990189,,0,11,9,108,36943,1323,4960,5123757,18,186,20,1,24840,1,40,1,463576,1,432874,1,254213,1,116876,1,3820325,1,10992,1,835547,1,13116,4,632066,4,78438,4,710355,4,1378534,8,2054850,108,29079,24,6233,1,162117,1,2595,1,0,0,0,0,0,0,406541,1,19820,1,3407,1,7154,1,22125,1,408605,1,25552,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
392,5263400,4521,9559,28.990189,,0,11,9,108,34651,1162,4970,5228749,18,186,40,1,25181,1,40,1,463937,1,448135,1,254203,1,116275,1,3909866,1,11072,1,831329,1,13116,4,630824,4,78438,4,736066,4,1453255,8,2155533,108,28818,24,5892,1,157057,1,2726,1,0,0,0,0,0,0,423766,1,17816,1,3427,1,6994,1,23497,1,407483,1,25782,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
393,5329600,4521,9559,28.990189,,0,11,9,108,34507,1232,4800,5295093,18,186,30,1,24860,1,40,1,465761,1,457103,1,254203,1,117197,1,3964717,1,11183,1,830036,1,13648,4,631656,4,79611,4,747580,4,1492234,8,2205354,108,29660,24,5892,1,160183,1,2645,1,0,0,0,0,0,0,432463,1,17946,1,3397,1,7144,1,22515,1,410389,1,25512,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
394,5160500,4521,9559,28.990189,,0,11,9,108,33616,1283,4990,5126884,18,186,160,1,24610,1,40,1,464789,1,436421,1,254394,1,116836,1,3817870,1,11764,1,832531,1,13157,4,632948,4,78388,4,715154,4,1376901,8,2058627,108,28437,24,7826,1,157087,1,2595,1,0,0,0,0,0,0,411070,1,18878,1,3437,1,6984,1,22746,1,409347,1,25542,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
395,5181200,4520,9559,28.990189,,0,11,9,108,32823,1303,4980,5148377,18,186,40,1,24780,1,40,1,464468,1,439608,1,254344,1,116505,1,3837610,1,10982,1,834044,1,13347,4,643960,4,78408,4,717369,4,1385849,8,2069088,108,29149,24,5882,1,154853,1,2595,1,0,0,0,0,0,0,414788,1,18137,1,3627,1,6854,1,21584,1,410158,1,25702,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
396,5308500,4520,9559,28.990189,,0,11,9,108,36694,1433,4820,5271806,18,186,30,1,25011,1,40,1,461292,1,439457,1,254243,1,116896,1,3963554,1,11283,1,829926,1,13387,4,633529,4,78639,4,749924,4,1484257,8,2199131,108,30231,24,6122,1,163610,1,2726,1,0,0,0,0,0,0,414758,1,18167,1,3387,1,6934,1,22155,1,406631,1,25351,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
397,5309800,4520,9559,28.990189,,0,11,9,108,34737,1373,5050,5275063,18,186,150,1,25101,1,60,1,468927,1,447193,1,254263,1,117618,1,3950698,1,11052,1,837912,1,12816,4,631335,4,78649,4,755706,4,1463475,8,2184922,108,29209,24,5872,1,160825,1,2736,1,0,0,0,0,0,0,420670,1,19600,1,3657,1,6824,1,22606,1,412894,1,26353,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
398,5163100,4520,9559,28.990187,,0,11,9,108,37850,1273,4880,5125250,18,186,30,1,24840,1,30,1,466622,1,432273,1,254163,1,116125,1,3820165,1,11002,1,834966,1,12826,4,632698,4,78328,4,714383,4,1382742,8,2062846,108,29399,24,5882,1,154462,1,2605,1,0,0,0,0,0,0,406601,1,17796,1,4649,1,6403,1,21083,1,411862,1,27045,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
399,5201600,4519,9559,28.990181,,0,11,9,108,35487,1333,5000,5166113,18,186,20,1,24790,1,60,1,464227,1,440159,1,254253,1,116766,1,3854564,1,11273,1,831169,1,13407,4,632477,4,78769,4,715976,4,1414256,8,2095191,108,30041,24,5942,1,158580,1,2655,1,0,0,0,0,0,0,415840,1,17606,1,3637,1,6613,1,22415,1,409427,1,25582,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
400,5277600,4520,9559,28.990177,,0,11,9,108,35033,1393,4559,5242567,18,186,130,1,24860,1,60,1,468125,1,443896,1,254314,1,118119,1,3921630,1,11433,1,832491,1,12886,4,630864,4,78288,4,741407,4,1445449,8,2152467,108,29830,24,5892,1,169953,1,3006,1,0,0,0,0,0,0,416852,1,20061,1,3748,1,6704,1,23377,1,412162,1,25632,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
401,5679000,4520,9559,28.990183,,0,11,9,108,36605,1463,4479,5642395,18,186,130,1,25091,1,30,1,468216,1,442904,1,254334,1,116445,1,4323221,1,12024,1,870027,1,14149,4,635143,4,86244,4,846449,4,1553147,8,2361108,108,34009,24,6774,1,306609,1,3216,1,0,0,0,0,0,0,418585,1,17726,1,3487,1,6794,1,22145,1,413255,1,25862,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
402,5595600,4520,9559,28.990183,,0,11,9,108,34920,1403,4900,5560680,18,186,220,1,25982,1,80,1,471402,1,488026,1,254434,1,121836,1,4186805,1,11894,1,976903,1,13127,4,634121,4,78328,4,743191,4,1479999,8,2188810,108,29480,24,6463,1,250686,1,2585,1,0,0,0,0,0,0,442123,1,37115,1,3808,1,7054,1,25101,1,412433,1,26584,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
403,5319800,4520,9559,28.990175,,0,11,9,108,34807,1283,5000,5284993,18,186,130,1,26363,1,60,1,464698,1,451211,1,254654,1,119341,1,3956821,1,11714,1,883705,1,12936,4,632838,4,78749,4,735666,4,1414436,8,2116033,108,29069,24,6493,1,188090,1,2625,1,0,0,0,0,0,0,423936,1,20191,1,3437,1,7074,1,23277,1,408285,1,25822,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
404,5291600,4520,9559,28.990175,,0,11,9,108,34263,1193,4920,5257337,18,186,140,1,25231,1,100,1,465039,1,437624,1,254183,1,118579,1,3944636,1,11804,1,843534,1,13297,4,632878,4,78448,4,753512,4,1437914,8,2157216,108,29289,24,5872,1,175324,1,2665,1,0,0,0,0,0,0,411882,1,19129,1,3567,1,6704,1,23387,1,408164,1,26634,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
405,5336600,4520,9559,28.990175,,0,11,9,108,37158,1173,5170,5299442,18,186,50,1,25391,1,50,1,464358,1,423285,1,254143,1,118309,1,4002413,1,11443,1,858233,1,13547,4,631435,4,78158,4,759343,4,1476502,8,2201285,108,29389,24,5882,1,175484,1,2655,1,0,0,0,0,0,0,398555,1,18357,1,3357,1,6934,1,22816,1,408896,1,25532,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
406,5362400,4520,9559,28.99018,,0,11,9,108,34771,1323,5011,5327629,18,186,100,1,24960,1,60,1,463556,1,446492,1,254334,1,119080,1,4007884,1,11163,1,835056,1,13197,4,630654,4,78318,4,783162,4,1477073,8,2225925,108,29299,24,5892,1,180505,1,2705,1,0,0,0,0,0,0,419748,1,20030,1,3537,1,6744,1,22906,1,408194,1,25481,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
407,5290100,4519,9559,28.99018,,0,11,9,108,35108,1263,4950,5254992,18,186,50,1,25000,1,30,1,461412,1,442724,1,254163,1,118610,1,3941530,1,11473,1,835758,1,13167,4,632177,4,78268,4,757249,4,1449347,8,2172878,108,28768,24,5902,1,165274,1,3126,1,0,0,0,0,0,0,417694,1,18337,1,3527,1,6613,1,23958,1,405178,1,25461,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
408,5284800,4519,9559,28.99018,,0,11,9,108,35148,1193,4530,5249652,18,186,20,1,24890,1,80,1,462284,1,439017,1,254284,1,118279,1,3939265,1,11533,1,832782,1,13197,4,633329,4,78508,4,740325,4,1466482,8,2174070,108,28207,24,5872,1,164903,1,2675,1,0,0,0,0,0,0,414477,1,17996,1,3437,1,6333,1,22986,1,407242,1,25572,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
409,5269800,4518,9559,28.99018,,0,11,9,108,34678,1172,5241,5235122,18,186,40,1,25091,1,90,1,465370,1,437483,1,254294,1,118960,1,3922542,1,11253,1,833804,1,13086,4,632618,4,78619,4,763823,4,1431771,8,2161846,108,28508,24,6203,1,158841,1,2605,1,0,0,0,0,0,0,411992,1,17856,1,4499,1,6924,1,22806,1,409838,1,25632,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
410,5156000,4519,9559,28.99018,,0,11,9,108,35018,1162,4880,5120982,18,186,10,1,24560,1,40,1,460660,1,435580,1,254183,1,118770,1,3816227,1,10952,1,826008,1,13517,4,632387,4,78468,4,715315,4,1383294,8,2065110,108,28618,24,5882,1,157558,1,2635,1,0,0,0,0,0,0,411140,1,17956,1,3387,1,6844,1,23187,1,404908,1,25532,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
411,5201600,4519,9559,28.99018,,0,11,9,108,38593,1243,5061,5163007,18,186,120,1,24970,1,40,1,462374,1,436762,1,254203,1,118459,1,3855075,1,11002,1,832972,1,13337,4,632377,4,78879,4,730094,4,1394165,8,2090622,108,28577,24,6233,1,163059,1,2715,1,0,0,0,0,0,0,412313,1,17906,1,3377,1,7084,1,21894,1,407693,1,25522,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
412,5370900,4519,9559,28.99018,,0,11,9,108,41237,1854,4800,5329663,18,186,160,1,30241,1,80,1,494138,1,449618,1,254274,1,123299,1,3964616,1,13237,1,842231,1,13016,4,630323,4,79911,4,737620,4,1449858,8,2153769,108,28908,24,6704,1,200455,1,2645,1,0,0,0,0,0,0,424247,1,18497,1,3387,1,7485,1,23528,1,426531,1,36193,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
413,5329100,4519,9559,28.99018,,0,11,9,108,35810,1232,4840,5293290,18,186,30,1,30472,1,50,1,469508,1,429137,1,254404,1,125313,1,3973364,1,11012,1,851620,1,13287,4,633329,4,78509,4,766308,4,1452403,8,2184732,108,29139,24,8026,1,165975,1,2675,1,0,0,0,0,0,0,402483,1,19930,1,3507,1,7615,1,24199,1,408755,1,28618,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
414,5368600,4519,9559,28.99018,,0,11,9,108,35780,1222,4289,5332820,18,186,40,1,24750,1,40,1,463185,1,445780,1,254344,1,118329,1,4015369,1,10982,1,835547,1,14529,4,634882,4,81044,4,786418,4,1476472,8,2227007,108,31594,24,6523,1,176076,1,2655,1,0,0,0,0,0,0,420760,1,18317,1,3507,1,7305,1,23187,1,406902,1,25642,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
415,5391200,4519,9559,28.99018,,0,11,9,108,35685,1162,4710,5355515,18,186,20,1,25051,1,110,1,463646,1,454658,1,254163,1,119381,1,4027343,1,11143,1,840397,1,13507,4,632547,4,79390,4,771648,4,1507194,8,2243481,108,30652,24,6032,1,172839,1,2625,1,0,0,0,0,0,0,426752,1,21153,1,3447,1,7475,1,22445,1,407794,1,25722,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
416,5188800,4519,9559,28.99018,,0,11,9,108,32487,1192,4569,5156313,18,186,140,1,24790,1,20,1,466272,1,450600,1,254304,1,118509,1,3830666,1,11012,1,835748,1,13377,4,632227,4,78408,4,714232,4,1381951,8,2063046,108,28568,24,5872,1,165073,1,2585,1,0,0,0,0,0,0,423886,1,18768,1,4689,1,6954,1,24379,1,409347,1,25441,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
417,5169000,4519,9559,28.990177,,0,11,9,108,31064,1323,5130,5137936,18,186,50,1,24990,1,90,1,464698,1,437123,1,254304,1,118569,1,3826979,1,11132,1,835828,1,13287,4,632207,4,78579,4,712860,4,1378644,8,2057174,108,29199,24,5902,1,165314,1,3036,1,0,0,0,0,0,0,412383,1,17906,1,3557,1,6593,1,22986,1,409337,1,25662,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
418,5261700,4519,9559,28.990175,,0,11,9,108,33061,1182,4589,5228639,18,186,120,1,24710,1,100,1,462765,1,442043,1,254193,1,120343,1,3913333,1,11032,1,834475,1,12996,4,631024,4,78509,4,740375,4,1443896,8,2151104,108,28578,24,5882,1,162298,1,2695,1,0,0,0,0,0,0,415750,1,18608,1,4629,1,7144,1,21884,1,407884,1,25612,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
419,5298200,4519,9559,28.990168,,0,11,9,108,36234,1172,4629,5261966,18,186,30,1,25291,1,40,1,463947,1,455390,1,254324,1,119451,1,3932522,1,10972,1,831820,1,13116,4,633089,4,78308,4,744814,4,1466171,8,2177507,108,28848,24,5882,1,155524,1,2625,1,0,0,0,0,0,0,430650,1,17986,1,3527,1,6914,1,21844,1,407834,1,27185,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
420,5222200,4519,9559,28.990166,,0,11,9,108,34804,1413,4309,5187396,18,186,130,1,24750,1,50,1,463867,1,437514,1,254223,1,137007,1,3858703,1,11153,1,825627,1,13337,4,638890,4,80132,4,719232,4,1407442,8,2092726,108,29640,24,7535,1,162468,1,2625,1,0,0,0,0,0,0,413105,1,17676,1,3597,1,6343,1,22245,1,409437,1,25652,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
421,5176500,4520,9559,28.990166,,0,11,9,108,35498,1453,4860,5141002,18,186,140,1,30031,1,70,1,483456,1,433365,1,254474,1,117728,1,3811177,1,10561,1,828162,1,13247,4,627477,4,78078,4,716146,4,1376229,8,2058367,108,29149,24,5882,1,161857,1,2645,1,0,0,0,0,0,0,406671,1,19780,1,3748,1,6092,1,23117,1,419307,1,34139,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
422,5315800,4519,9559,28.990166,,0,11,9,108,38262,1293,4489,5277538,18,186,100,1,30081,1,60,1,479538,1,484739,1,254344,1,117257,1,3900447,1,10972,1,825227,1,13427,4,628128,4,77967,4,737630,4,1453255,8,2158639,108,27756,24,5842,1,155003,1,2675,1,0,0,0,0,0,0,452975,1,25181,1,3457,1,6503,1,22746,1,421722,1,28297,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
423,5300700,4519,9559,28.990166,,0,11,9,108,38583,1333,4820,5262117,18,186,150,1,29860,1,40,1,467985,1,440259,1,254223,1,130985,1,3927532,1,11082,1,840738,1,13267,4,630203,4,78388,4,748341,4,1439287,8,2154781,108,28027,24,5882,1,167238,1,2856,1,0,0,0,0,0,0,415118,1,18247,1,3497,1,6764,1,24790,1,407262,1,28938,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
424,5217300,4519,9559,28.990166,,0,11,9,108,36698,1152,4950,5180602,18,186,40,1,24660,1,30,1,465500,1,440480,1,254193,1,116525,1,3868082,1,11092,1,844576,1,13086,4,634241,4,78258,4,710625,4,1395308,8,2072014,108,28969,24,5902,1,182228,1,2705,1,0,0,0,0,0,0,414828,1,19089,1,3447,1,6694,1,21604,1,411240,1,25692,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
425,5218900,4518,9559,28.990166,,0,11,9,108,35482,1222,4689,5183418,18,186,10,1,25111,1,110,1,466763,1,434708,1,254183,1,117457,1,3873933,1,11143,1,845638,1,13096,4,635463,4,78689,4,733090,4,1396220,8,2096484,108,28137,24,6323,1,161496,1,2695,1,0,0,0,0,0,0,409136,1,19048,1,3427,1,6944,1,22586,1,410449,1,26634,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
426,5340400,4520,9559,28.990166,,0,11,9,108,39004,1363,4880,5301396,18,186,20,1,24690,1,60,1,460991,1,478176,1,254354,1,117016,1,3954797,1,11293,1,849766,1,13137,4,633269,4,78959,4,740125,4,1453716,8,2160253,108,28708,24,5902,1,175895,1,2665,1,0,0,0,0,0,0,450430,1,21113,1,3457,1,6613,1,22355,1,406140,1,25712,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
