step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
202,8850400,4521,9559,28.99011,,0,10,9,108,43377,1162,2816,8807023,18,164,70,1,24248,1,110,1,1928611,1,3032342,1,424880,1,113284,1,3269711,1,13767,1,342407,1,7274,4,308910,4,65670,4,838727,4,1668467,8,2499679,108,4699,12,3677,1,30841,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9303300,4525,9559,28.990112,,0,10,9,108,53702,1884,3266,9249598,18,164,100,1,24398,1,471,1,1930224,1,3059676,1,425010,1,161860,1,3634452,1,13406,1,409529,1,9529,4,379099,4,79748,4,954556,4,1764617,8,2710596,108,5310,12,3146,1,29839,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9376900,4526,9559,28.990108,,0,10,9,108,42004,1112,2356,9334896,18,164,40,1,38837,1,50,1,2373671,1,3066490,1,425070,1,116600,1,3300141,1,13998,1,419048,1,7936,4,295133,4,65920,4,833728,4,1647245,8,2469650,108,8968,12,3136,1,23857,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,8835400,4524,9559,28.990114,,0,10,9,108,41623,982,2435,8793777,18,164,40,1,24518,1,70,1,1921447,1,3036260,1,424779,1,114987,1,3258048,1,13627,1,353649,1,7194,4,294372,4,65089,4,838687,4,1654499,8,2481974,108,8777,12,3246,1,37865,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,8874800,4523,9559,28.99012,,0,10,9,108,48879,1092,2325,8825921,18,164,30,1,23767,1,120,1,1924112,1,3036651,1,424930,1,131500,1,3271244,1,13567,1,378929,1,7745,4,306826,4,67884,4,830952,4,1647756,8,2467596,108,8787,12,3627,1,23937,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,8960200,4523,9559,28.990118,,0,10,9,108,39121,1122,2475,8921079,18,164,60,1,24238,1,130,1,1937238,1,3049757,1,424920,1,147742,1,3323678,1,13316,1,408778,1,8136,4,327998,4,65760,4,832295,4,1652686,8,2473688,108,8817,12,3166,1,21222,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,8781100,4523,9559,28.990112,,0,10,9,108,44115,1042,3046,8736985,18,164,20,1,24769,1,120,1,1924353,1,3009798,1,424870,1,115318,1,3223770,1,13968,1,317818,1,7234,4,295183,4,65349,4,838307,4,1664890,8,2491343,108,8807,12,3156,1,27695,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9243900,4522,9559,28.990116,,0,10,9,108,45062,1303,2727,9198838,18,164,20,1,24839,1,110,1,1975003,1,3175926,1,424910,1,115278,1,3466951,1,15801,1,495118,1,9348,4,310494,4,66692,4,855701,4,1679629,8,2523736,108,8868,12,3838,1,42023,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9584700,4522,9559,28.990122,,0,10,9,108,59598,1543,2576,9525102,18,164,50,1,24098,1,160,1,1926928,1,3158151,1,425341,1,138133,1,3838706,1,13537,1,602921,1,10060,4,412986,4,81641,4,996179,4,1700801,8,2685075,108,9328,12,3357,1,26673,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9405000,4523,9559,28.990128,,0,10,9,108,43421,1112,2535,9361579,18,164,20,1,35190,1,190,1,2394422,1,3102421,1,425070,1,113795,1,3276244,1,14228,1,349921,1,7505,4,310644,4,65199,4,834850,4,1670291,8,2493848,108,8757,12,3106,1,31111,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,8834100,4523,9559,28.990124,,0,10,9,108,41325,1112,3307,8792775,18,164,90,1,26031,1,140,1,1926898,1,3034567,1,424900,1,117412,1,3249361,1,13376,1,333369,1,7144,4,294632,4,65519,4,852575,4,1658447,8,2498497,108,9218,12,3126,1,30931,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,8822500,4523,9559,28.99013,,0,10,9,108,42149,1052,2385,8780351,18,164,40,1,24158,1,80,1,1919092,1,3054486,1,425200,1,114647,1,3229422,1,13226,1,341615,1,7705,4,307488,4,66281,4,834790,4,1642686,8,2466263,108,8827,12,3216,1,22114,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,8787500,4524,9559,28.990137,,0,10,9,108,41998,1473,2355,8745502,18,164,60,1,23496,1,170,1,1923892,1,3032923,1,424860,1,112392,1,3214332,1,13376,1,335082,1,7264,4,295594,4,65529,4,832816,4,1649790,8,2471354,108,8898,12,3146,1,21142,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,8791100,4524,9559,28.990137,,0,10,9,108,41771,1062,2646,8749329,18,164,60,1,23807,1,100,1,1925735,1,2992954,1,424900,1,111711,1,3256245,1,13817,1,317718,1,7505,4,317467,4,65560,4,850471,4,1664750,8,2503807,108,8767,12,3357,1,25861,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,8934400,4526,9559,28.990137,,0,10,9,108,48781,1112,2385,8885619,18,164,20,1,24448,1,120,1,1930074,1,3065097,1,424900,1,123845,1,3303488,1,13627,1,411663,1,7996,4,305945,4,65529,4,832906,4,1646584,8,2468187,108,8918,12,3106,1,26132,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,8871900,4524,9559,28.990143,,0,10,9,108,39206,1092,2485,8832694,18,164,30,1,23877,1,120,1,1926347,1,3050869,1,424980,1,124456,1,3268148,1,13867,1,370662,1,7665,4,302037,4,65640,4,837745,4,1655642,8,2482054,108,8847,12,3256,1,21903,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,8807500,4525,9559,28.990149,,0,10,9,108,48492,992,2486,8759008,18,164,10,1,23807,1,80,1,1927168,1,3022092,1,424809,1,112903,1,3234842,1,13296,1,330714,1,7725,4,294542,4,65469,4,834800,4,1666784,8,2490190,108,8908,12,3146,1,27945,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9501800,4524,9559,28.990149,,0,10,9,108,64070,1443,2475,9437730,18,164,641,1,36773,1,60,1,2561452,1,3026330,1,425100,1,116360,1,3257547,1,13467,1,346605,1,7665,4,303941,4,65680,4,848206,4,1641404,8,2478397,108,8737,12,4098,1,35270,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
220,9433300,4523,9559,28.990152,,0,10,9,108,45750,1403,2526,9387550,18,164,150,1,36632,1,120,1,2380153,1,3104775,1,424980,1,117302,1,3309991,1,13447,1,413998,1,7435,4,300454,4,65509,4,836403,4,1644720,8,2469710,108,8888,12,3276,1,34238,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,8868500,4522,9559,28.99016,,0,10,9,108,68982,1152,2465,8799518,18,164,10,1,23617,1,110,1,1918451,1,3026440,1,424789,1,114055,1,3271996,1,20050,1,356314,1,7435,4,296706,4,65329,4,835100,4,1673607,8,2497234,108,9008,12,3156,1,30580,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9760000,4522,9559,28.990164,,0,10,9,108,44091,2084,2976,9715909,18,164,180,1,30941,1,100,1,2557354,1,3124464,1,425571,1,117963,1,3445709,1,13627,1,535729,1,9198,4,307588,4,65189,4,836643,4,1641213,8,2465782,108,9098,12,3337,1,42133,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9250300,4520,9559,28.990162,,0,10,9,108,51042,1393,2445,9199258,18,164,291,1,35871,1,160,1,2249415,1,3097962,1,425080,1,114196,1,3262737,1,13547,1,397906,1,7284,4,293510,4,64858,4,827084,4,1638027,8,2453648,108,9018,12,3286,1,26833,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,8848300,4521,9559,28.99016,,0,10,9,108,44623,1082,2485,8803677,18,164,140,1,24017,1,70,1,1927198,1,3031941,1,424880,1,114416,1,3267657,1,13356,1,361534,1,7234,4,294993,4,65199,4,842876,4,1655111,8,2486674,108,8827,12,3196,1,33416,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,8808200,4522,9559,28.990166,,0,11,9,108,42328,1082,2556,8765872,18,176,421,1,23987,1,90,1,1926196,1,3030529,1,424960,1,116240,1,3229923,1,13527,1,336315,1,7355,4,295083,4,65169,4,832796,4,1658417,8,2475321,108,13336,24,3126,1,28005,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,8913000,4521,9559,28.990166,,0,11,9,108,42010,1543,2435,8870990,18,176,70,1,23957,1,90,1,1927549,1,3061590,1,424990,1,121350,1,3297857,1,13537,1,389560,1,8226,4,312097,4,65920,4,834239,4,1647987,8,2466454,108,13336,24,3226,1,32554,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,8812300,4522,9559,28.990166,,0,11,9,108,40286,1112,2585,8772014,18,176,40,1,24859,1,70,1,1925796,1,3032352,1,424900,1,118414,1,3232468,1,13116,1,347186,1,7234,4,296566,4,65219,4,835190,4,1649299,8,2468488,108,13417,24,3176,1,24979,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9008100,4521,9559,28.990168,,0,11,9,108,46551,1152,2987,8961549,18,176,120,1,24128,1,150,1,1925836,1,3072672,1,424900,1,121771,1,3378336,1,13637,1,439038,1,11302,4,304031,4,65970,4,846122,4,1663637,8,2493477,108,13296,24,3276,1,41001,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9539700,4519,9559,28.990175,,0,11,9,108,56060,1583,2847,9483640,18,176,140,1,24268,1,90,1,1926978,1,3109645,1,424880,1,159866,1,3824247,1,13527,1,545618,1,9779,4,386764,4,76401,4,932773,4,1832451,8,2748130,108,14248,24,3737,1,32504,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9388200,4521,9559,28.990171,,0,11,9,108,42673,1102,2516,9345527,18,176,80,1,39408,1,120,1,2448007,1,3066460,1,424739,1,113424,1,3239862,1,13427,1,346244,1,7405,4,295324,4,65289,4,832285,4,1655842,8,2472304,108,13306,24,3156,1,30711,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,8838000,4522,9559,28.990166,,0,11,9,108,39784,1252,2916,8798216,18,176,20,1,24298,1,130,1,1931697,1,3018054,1,424970,1,115368,1,3270012,1,13667,1,333539,1,8477,4,297488,4,66952,4,846142,4,1673848,8,2503697,108,13376,24,3617,1,36131,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9246300,4523,9559,28.990173,,0,11,9,108,56170,1673,2866,9190130,18,176,20,1,24498,1,90,1,1929443,1,3067983,1,424930,1,192951,1,3536989,1,13226,1,563313,1,10511,4,357506,4,67704,4,840050,4,1648728,8,2472686,108,13226,24,3557,1,41221,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9447100,4527,9559,28.990175,,0,11,9,108,43287,1293,2546,9403813,18,176,50,1,36372,1,220,1,2247892,1,3257517,1,424950,1,121109,1,3302165,1,13537,1,406453,1,7755,4,299081,4,65169,4,832144,4,1647936,8,2464239,108,13296,24,3437,1,36332,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,8913300,4523,9559,28.990168,,0,11,9,108,41749,1132,2926,8871551,18,176,230,1,23857,1,140,1,1937659,1,3064015,1,424850,1,117693,1,3289530,1,13577,1,368017,1,8126,4,305243,4,65279,4,839579,4,1658868,8,2481543,108,13978,24,3276,1,37394,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,9382000,4525,9559,28.99017,,0,11,9,108,55661,1633,3076,9326339,18,176,80,1,24959,1,90,1,1927910,1,3055718,1,424950,1,140798,1,3738427,1,13406,1,457213,1,9118,4,374490,4,73856,4,967071,4,1818714,8,2768951,108,13757,24,3407,1,30420,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9310200,4525,9559,28.990175,,0,11,9,108,42316,1242,2605,9267884,18,176,20,1,35450,1,110,1,2273723,1,3082722,1,424819,1,128885,1,3308688,1,13467,1,418647,1,8727,4,299231,4,65269,4,830551,4,1647175,8,2461915,108,13206,24,3276,1,31863,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,8880800,4526,9559,28.990175,,0,11,9,108,54058,1002,2696,8826742,18,176,40,1,24388,1,491,1,1922840,1,3032653,1,424819,1,119155,1,3283168,1,19188,1,358879,1,7886,4,296907,4,65630,4,848988,4,1664489,8,2497555,108,13226,24,3337,1,33306,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9466300,4525,9559,28.990175,,0,11,9,108,43640,1523,2736,9422660,18,176,110,1,46923,1,110,1,2508267,1,3065949,1,425030,1,116971,1,3245854,1,13447,1,370161,1,7795,4,295253,4,65129,4,828718,4,1638808,8,2451494,108,13296,24,3327,1,32614,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9285200,4524,9559,28.990175,,0,11,9,108,42335,1152,2505,9242865,18,176,10,1,36662,1,160,1,2376526,1,3027252,1,424990,1,117953,1,3246125,1,13186,1,362576,1,7475,4,295935,4,64998,4,831022,4,1650151,8,2465201,108,13467,24,3186,1,27063,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9928000,4524,9559,28.990175,,0,11,9,108,61017,1743,3818,9866983,18,176,60,1,23767,1,240,1,1932970,1,3515667,1,425050,1,119927,1,3834833,1,14469,1,407275,1,12014,4,433717,4,77814,4,918024,4,1922394,8,2821550,108,15050,24,4268,1,54007,1,3577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9366900,4521,9559,28.990175,,0,11,9,108,51993,1373,2625,9314907,18,176,150,1,26122,1,210,1,1927208,1,3290532,1,425751,1,157561,1,3472802,1,14569,1,533825,1,8928,4,324852,4,66642,4,836012,4,1650071,8,2469871,108,13587,24,3537,1,44618,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9049200,4520,9559,28.990175,,0,11,9,108,71059,991,2486,8978141,18,176,60,1,24198,1,170,1,1913421,1,3151177,1,424940,1,115408,1,3331133,1,17635,1,428206,1,8026,4,296366,4,65299,4,837555,4,1655261,8,2477014,108,13316,24,3216,1,33206,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9726000,4520,9559,28.990175,,0,11,9,108,56563,1583,3498,9669437,18,176,60,1,49237,1,120,1,2480281,1,3132009,1,425070,1,114627,1,3453023,1,15010,1,384730,1,7645,4,292077,4,66942,4,894177,4,1762473,8,2639696,108,13457,24,3357,1,37414,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9571700,4521,9559,28.990171,,0,11,9,108,66181,1804,2506,9505519,18,176,50,1,45189,1,130,1,2188314,1,3334585,1,425190,1,143494,1,3354849,1,13717,1,451101,1,8387,4,313830,4,66041,4,830371,4,1640191,8,2454490,108,13567,24,3527,1,36562,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,8906000,4520,9559,28.990164,,0,11,9,108,44208,1082,2756,8861792,18,176,401,1,24308,1,170,1,1915094,1,3053263,1,424990,1,113735,1,3316113,1,13717,1,377827,1,7254,4,295534,4,66090,4,836012,4,1687324,8,2507184,108,13396,24,3477,1,38135,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,8864500,4521,9559,28.990164,,0,11,9,108,42397,1132,2486,8822103,18,176,70,1,24128,1,90,1,1923291,1,3042642,1,424850,1,112522,1,3281034,1,13477,1,359591,1,7405,4,295344,4,67814,4,840842,4,1670591,8,2495190,108,13757,24,3276,1,32524,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,8951700,4521,9559,28.990164,,0,11,9,108,41633,1713,2526,8910067,18,176,20,1,24027,1,160,1,1917349,1,3084415,1,424970,1,123384,1,3322085,1,13657,1,406453,1,8056,4,311816,4,66311,4,836774,4,1655632,8,2476553,108,13326,24,3196,1,29568,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,8834000,4520,9559,28.990164,,0,11,9,108,39000,1112,2526,8795000,18,176,70,1,23697,1,160,1,1923842,1,3050959,1,424920,1,116731,1,3241285,1,13336,1,350332,1,7545,4,296566,4,66612,4,831944,4,1656042,8,2472014,108,13446,24,3266,1,25290,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,8820100,4522,9559,28.990164,,0,11,9,108,54729,1042,2716,8765371,18,176,60,1,23997,1,70,1,1927779,1,3019477,1,424860,1,113755,1,3230073,1,25300,1,327898,1,7946,4,295354,4,65880,4,843387,4,1653267,8,2480522,108,13417,24,3156,1,29498,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,10086800,4521,9559,28.990164,,0,11,9,108,47044,1774,2906,10039756,18,176,140,1,51732,1,100,1,2410513,1,3057191,1,425177,1,165237,1,3916509,1,13156,1,588824,1,10370,4,418146,4,73365,4,960308,4,1825778,8,2768971,108,14208,24,3246,1,32194,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9303200,4522,9559,28.990164,,0,11,9,108,51558,1102,2495,9251642,18,176,100,1,42394,1,90,1,2390143,1,3051891,1,425060,1,113855,1,3214672,1,13437,1,339421,1,7375,4,294372,4,65139,4,829690,4,1643588,8,2461544,108,9238,24,3256,1,28065,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,8825400,4523,9559,28.990164,,0,11,9,108,44749,1062,2536,8780651,18,176,100,1,32344,1,60,1,1938020,1,3009607,1,425000,1,113985,1,3248068,1,13467,1,340272,1,7595,4,294983,4,65379,4,831964,4,1670662,8,2490712,108,9379,24,3286,1,30330,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,8942200,4523,9559,28.99017,,0,11,9,108,54442,1312,2486,8887758,18,176,40,1,24468,1,60,1,1993640,1,3035288,1,425145,1,125608,1,3269982,1,13527,1,375312,1,7435,4,296386,4,65770,4,836794,4,1651193,8,2476293,108,9208,24,3246,1,29929,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,8846300,4523,9559,28.99017,,0,11,9,108,53835,1052,2545,8792465,18,176,60,1,23587,1,40,1,1925515,1,3047191,1,425010,1,117192,1,3233850,1,20020,1,345192,1,7575,4,296756,4,65359,4,833106,4,1653858,8,2475221,108,9198,24,3186,1,25230,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9191500,4521,9559,28.99017,,0,11,9,108,41754,1293,3096,9149746,18,176,160,1,31172,1,120,1,2177879,1,3029046,1,425010,1,112733,1,3359549,1,14078,1,345012,1,8627,4,326585,4,66311,4,851563,4,1719708,8,2558636,108,9539,24,3367,1,34097,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,8926300,4519,9559,28.99017,,0,11,9,108,43246,1152,2565,8883054,18,176,271,1,25220,1,90,1,1928100,1,3075547,1,425070,1,114917,1,3300101,1,13737,1,383568,1,8116,4,318089,4,66231,4,839499,4,1645261,8,2472957,108,9238,24,3407,1,32244,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,8927100,4519,9559,28.990171,,0,11,9,108,41281,1042,2536,8885819,18,176,30,1,24689,1,60,1,1928611,1,3083664,1,424819,1,120067,1,3290422,1,13457,1,378077,1,7956,4,319431,4,66051,4,835351,4,1646283,8,2469900,108,9198,24,3246,1,30480,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
