step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
208,9501500,4523,9559,28.990112,,0,10,9,108,67827,1122,2616,9433673,18,164,20,1,24568,1,140,1,1935221,1,3044272,1,453604,1,117689,1,3845063,1,13096,1,357106,1,7875,4,526185,4,64967,4,956845,4,1897407,8,2841456,108,10180,12,3597,1,27113,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9526100,4522,9559,28.990116,,0,10,9,108,70033,952,2736,9456067,18,164,20,1,24718,1,120,1,1932506,1,3049232,1,453554,1,113742,1,3868508,1,13667,1,376814,1,7885,4,526105,4,64796,4,954720,4,1893139,8,2834944,108,10180,12,3046,1,37653,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9726900,4522,9559,28.990122,,0,10,9,108,50574,1282,3588,9676326,18,164,160,1,30700,1,70,1,2242390,1,3026387,1,453804,1,115726,1,3793883,1,13206,1,319503,1,8837,4,522919,4,71529,4,948468,4,1891155,8,2826056,108,9979,12,3056,1,24378,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9658400,4523,9559,28.990128,,0,10,9,108,42812,1162,2616,9615588,18,164,50,1,35710,1,70,1,2098078,1,3052779,1,453774,1,117128,1,3845053,1,12945,1,371935,1,7845,4,523390,4,65057,4,950101,4,1887248,8,2824694,108,10040,12,3096,1,32614,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9422900,4523,9559,28.990124,,0,10,9,108,42962,1012,3227,9379938,18,164,100,1,24147,1,120,1,1934941,1,3002270,1,453614,1,114764,1,3836686,1,13296,1,340924,1,8076,4,525123,4,65708,4,956223,4,1908218,8,2851065,108,10150,12,3096,1,25540,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9583500,4523,9559,28.99013,,0,10,9,108,51986,1163,2535,9531514,18,164,20,1,24017,1,130,1,1925963,1,3027479,1,453714,1,159170,1,3927784,1,13236,1,445999,1,8296,4,525785,4,65337,4,951424,4,1888680,8,2827540,108,10030,12,3056,1,34788,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9978800,4524,9559,28.990137,,0,10,9,108,76083,1323,2676,9902717,18,164,50,1,24718,1,110,1,1925512,1,3213662,1,453784,1,130835,1,4132363,1,21682,1,566905,1,10541,4,530985,4,65407,4,956915,4,1900934,8,2845054,108,10120,12,3447,1,91098,1,4809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,10325700,4524,9559,28.990137,,0,10,9,108,47632,1323,2946,10278068,18,164,160,1,33034,1,651,1,2564277,1,3147073,1,453814,1,117629,1,3947933,1,13496,1,451760,1,8677,4,528069,4,65047,4,957766,4,1886075,8,2830816,108,10080,12,3176,1,43154,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9883800,4526,9559,28.990137,,0,10,9,108,43344,1062,2635,9840456,18,164,60,1,36832,1,80,1,2206670,1,3085432,1,453744,1,160453,1,3883948,1,13236,1,413546,1,7875,4,523340,4,64786,4,950172,4,1889853,8,2827129,108,10260,12,3016,1,27724,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9619600,4524,9559,28.990143,,0,10,9,108,48299,1212,2525,9571301,18,164,40,1,24458,1,180,1,1939359,1,3032139,1,453574,1,136857,1,3970738,1,13957,1,423756,1,10460,4,528941,4,67291,4,958257,4,1929380,8,2874411,108,10701,12,3146,1,44487,1,3807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9703700,4525,9559,28.990149,,0,10,9,108,48145,1133,2575,9655555,18,164,60,1,25019,1,110,1,1933718,1,3189044,1,453744,1,118802,1,3921441,1,13617,1,437953,1,7755,4,526366,4,65097,4,953899,4,1892899,8,2833812,108,10410,12,3056,1,30650,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,10223700,4524,9559,28.990149,,0,10,9,108,56974,2044,3186,10166726,18,164,170,1,30850,1,100,1,2052910,1,3209955,1,453664,1,120375,1,4284083,1,14618,1,544130,1,11392,4,575802,4,75427,4,1011321,4,1996555,8,2993298,108,11392,12,6683,1,54496,1,6232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
220,10249400,4523,9559,28.990152,,0,10,9,108,48562,1393,2696,10200838,18,164,130,1,33185,1,190,1,2313819,1,3246997,1,453854,1,142478,1,3996909,1,13276,1,508351,1,8507,4,526506,4,65157,4,958688,4,1886386,8,2832158,108,10220,12,3136,1,36221,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,9683400,4522,9559,28.99016,,0,10,9,108,44547,942,3627,9638853,18,164,40,1,24147,1,50,1,1926494,1,3145149,1,453624,1,114593,1,3961219,1,13536,1,429287,1,8256,4,524763,4,65287,4,961624,4,1921564,8,2869061,108,10500,12,3076,1,42713,1,3707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9541700,4522,9559,28.990164,,0,10,9,108,42710,1293,3187,9498990,18,164,30,1,25349,1,160,1,1931915,1,3087296,1,453614,1,117860,1,3869701,1,13065,1,362166,1,8466,4,525494,4,65738,4,974679,4,1898640,8,2859362,108,10771,12,3076,1,27433,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9519500,4520,9559,28.990162,,0,10,9,108,43154,1052,2626,9476346,18,164,20,1,24688,1,50,1,1929971,1,3075283,1,453654,1,117299,1,3862096,1,13286,1,375832,1,7865,4,526045,4,65007,4,956193,4,1892468,8,2835465,108,10571,12,3106,1,31942,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,9487200,4521,9559,28.99016,,0,10,9,108,44199,982,3257,9443001,18,164,10,1,24247,1,90,1,1946413,1,3024724,1,453764,1,114784,1,3865042,1,13927,1,350733,1,8998,4,525314,4,66460,4,963217,4,1914190,8,2863720,108,10430,12,3086,1,28165,1,3898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,9832600,4522,9559,28.990166,,0,11,9,108,65808,1543,2926,9766792,18,176,50,1,24618,1,90,1,1931654,1,3059001,1,453654,1,130705,1,4153664,1,13356,1,495005,1,9829,4,594999,4,71620,4,1014286,4,1933187,8,2928747,108,15801,24,3156,1,27303,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,9797400,4521,9559,28.990166,,0,11,9,108,54945,1133,3878,9742455,18,176,60,1,32563,1,120,1,2174527,1,3094189,1,453724,1,115215,1,3855864,1,16192,1,350904,1,9038,4,524432,4,64946,4,955943,4,1911355,8,2847679,108,15741,24,3166,1,31121,1,3827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9514000,4522,9559,28.990166,,0,11,9,108,51431,1082,2876,9462569,18,176,90,1,30820,1,120,1,1929530,1,3051737,1,453594,1,115154,1,3868158,1,13366,1,339341,1,9038,4,536355,4,66329,4,961454,4,1911525,8,2854773,108,15330,24,3136,1,36201,1,3697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9513600,4521,9559,28.990168,,0,11,9,108,43426,1282,2946,9470174,18,176,20,1,24888,1,100,1,1930141,1,3066896,1,453644,1,115705,1,3865502,1,13276,1,369730,1,7815,4,526195,4,70327,4,960532,4,1895193,8,2837589,108,15190,24,3206,1,28195,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9595200,4519,9559,28.990175,,0,11,9,108,45351,1092,3037,9549849,18,176,120,1,24518,1,100,1,1930051,1,3059812,1,453724,1,117749,1,3950458,1,13316,1,419778,1,8607,4,540032,4,65337,4,957666,4,1910192,8,2849452,108,15370,24,3126,1,41070,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9615600,4521,9559,28.990171,,0,11,9,108,52725,982,2696,9562875,18,176,30,1,24428,1,80,1,1936093,1,3072016,1,453734,1,115916,1,3947192,1,13386,1,462040,1,7925,4,525314,4,64806,4,955372,4,1898630,8,2835605,108,15701,24,3156,1,26391,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9474700,4522,9559,28.990166,,0,11,9,108,40446,1072,2836,9434254,18,176,10,1,24638,1,60,1,1931844,1,3054773,1,453674,1,115655,1,3840464,1,13136,1,357376,1,7675,4,526556,4,64676,4,955442,4,1891135,8,2828240,108,15500,24,3026,1,30880,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9456900,4523,9559,28.990173,,0,11,9,108,43447,932,2786,9413453,18,176,10,1,24357,1,30,1,1942605,1,3011007,1,453684,1,114683,1,3853649,1,13426,1,348379,1,9839,4,533249,4,65137,4,955983,4,1908469,8,2846476,108,15190,24,3126,1,25790,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9572500,4527,9559,28.990175,,0,11,9,108,57659,1914,2826,9514841,18,176,20,1,24037,1,70,1,1936634,1,3036006,1,453834,1,149792,1,3901282,1,13166,1,427172,1,7915,4,533470,4,65588,4,949490,4,1883420,8,2814434,108,15650,24,3547,1,25941,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,10183800,4523,9559,28.990168,,0,11,9,108,84260,1633,3316,10099540,18,176,20,1,32904,1,200,1,2208093,1,3362633,1,453594,1,115154,1,3902935,1,24007,1,404178,1,8487,4,527809,4,66089,4,955452,4,1895604,8,2832399,108,15340,24,3136,1,37353,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,11471000,4525,9559,28.99017,,0,11,9,108,72794,3036,3457,11398206,18,176,271,1,31972,1,160,1,2329254,1,3242498,1,453894,1,310104,1,5015994,1,14057,1,1049395,1,10961,4,714633,4,103141,4,1107117,4,1973736,8,3061556,108,15841,24,3547,1,47362,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,10143500,4525,9559,28.990175,,0,11,9,108,47697,1343,2815,10095803,18,176,190,1,40659,1,140,1,2317847,1,3167412,1,453674,1,118591,1,3983893,1,13396,1,466950,1,8637,4,527298,4,66059,4,962185,4,1908058,8,2851537,108,15891,24,3497,1,36271,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9734600,4526,9559,28.990175,,0,11,9,108,47303,1122,2805,9687297,18,176,10,1,25039,1,50,1,1933818,1,3102726,1,453694,1,118611,1,4039742,1,13607,1,493211,1,8587,4,574179,4,67742,4,956965,4,1890434,8,2829243,108,15350,24,3657,1,41290,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9532800,4525,9559,28.990175,,0,11,9,108,45242,1052,2877,9487558,18,176,50,1,25650,1,100,1,1921685,1,3072537,1,453674,1,113762,1,3886724,1,13376,1,368859,1,7535,4,526025,4,64947,4,958708,4,1917917,8,2858289,108,15460,24,3427,1,33666,1,4589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9517300,4524,9559,28.990175,,0,11,9,108,45272,1012,3728,9472028,18,176,40,1,24538,1,90,1,1934369,1,3024494,1,453634,1,114263,1,3907404,1,13196,1,376884,1,9729,4,527768,4,66480,4,969309,4,1910463,8,2860534,108,15510,24,3477,1,39156,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9502800,4524,9559,28.990175,,0,11,9,108,41212,972,2786,9461588,18,176,20,1,24668,1,60,1,1924801,1,3077728,1,453624,1,114433,1,3851696,1,14558,1,370462,1,7765,4,526947,4,64826,4,957676,4,1891015,8,2830355,108,15550,24,3076,1,26421,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9454000,4521,9559,28.990175,,0,11,9,108,44214,1053,3457,9409786,18,176,10,1,24818,1,100,1,1937065,1,3001158,1,453674,1,113150,1,3866003,1,13807,1,340453,1,9478,4,534802,4,65858,4,958658,4,1909451,8,2849172,108,15480,24,3166,1,38866,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9530100,4520,9559,28.990175,,0,11,9,108,42472,1052,2785,9487628,18,176,100,1,25660,1,130,1,1929760,1,3055514,1,453774,1,114653,1,3894479,1,13556,1,403787,1,7745,4,533730,4,64906,4,956334,4,1893279,8,2831528,108,15300,24,3056,1,27975,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9458600,4520,9559,28.990175,,0,11,9,108,44024,952,2836,9414576,18,176,20,1,23867,1,90,1,1924630,1,3044763,1,453684,1,112810,1,3841436,1,13276,1,352858,1,7655,4,525594,4,64927,4,956273,4,1897598,8,2835836,108,15200,24,3467,1,29548,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9448900,4521,9559,28.990171,,0,11,9,108,44845,1363,2876,9404055,18,176,20,1,23937,1,70,1,1927977,1,3012190,1,453744,1,114363,1,3858238,1,13516,1,352898,1,8336,4,538770,4,65387,4,959630,4,1898189,8,2839603,108,15340,24,3016,1,27734,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9760300,4520,9559,28.990164,,0,11,9,108,50208,1112,2906,9710092,18,176,20,1,24117,1,120,1,1925953,1,3041106,1,453714,1,120014,1,4130168,1,14879,1,446210,1,9448,4,613656,4,76028,4,983567,4,1957434,8,2922585,108,15510,24,3206,1,36932,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9607400,4521,9559,28.990164,,0,11,9,108,46429,1242,2936,9560971,18,176,20,1,24909,1,40,1,1924410,1,3111153,1,453724,1,124292,1,3909067,1,13356,1,393647,1,7735,4,526877,4,65337,4,955923,4,1912988,8,2850695,108,15280,24,3697,1,38054,1,3567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9482900,4521,9559,28.990164,,0,11,9,108,45269,1122,2847,9437631,18,176,10,1,24858,1,40,1,1926825,1,3021728,1,453995,1,111978,1,3884970,1,13226,1,349852,1,10521,4,535804,4,66710,4,962526,4,1910423,8,2854691,108,15410,24,3036,1,41621,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,9537500,4520,9559,28.990164,,0,11,9,108,41696,1022,2846,9495804,18,176,10,1,24798,1,90,1,1931905,1,3072678,1,453624,1,114603,1,3884900,1,13196,1,400500,1,7655,4,527227,4,65087,4,957756,4,1891666,8,2831266,108,15310,24,3567,1,27764,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9471000,4522,9559,28.990164,,0,11,9,108,45523,1243,3477,9425477,18,176,20,1,24247,1,60,1,1932025,1,3031738,1,453694,1,113271,1,3857487,1,12935,1,350593,1,13907,4,526947,4,65528,4,955151,4,1900273,8,2836677,108,15270,24,3166,1,37423,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9572100,4521,9559,28.990164,,0,11,9,108,43412,2064,2696,9528688,18,176,20,1,25420,1,130,1,1932586,1,3006469,1,453614,1,113251,1,3983993,1,13206,1,486408,1,11082,4,539281,4,66059,4,953688,4,1891025,8,2826578,108,15440,24,3507,1,28175,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9753900,4522,9559,28.990164,,0,11,9,108,49810,1333,2806,9704090,18,176,50,1,24518,1,120,1,1934520,1,3167202,1,453744,1,119663,1,3990977,1,13296,1,495315,1,8998,4,531255,4,65347,4,952867,4,1887428,8,2826698,108,10791,24,3367,1,42373,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9588900,4523,9559,28.990164,,0,11,9,108,44111,1613,2886,9544789,18,176,100,1,24999,1,110,1,1930261,1,3074030,1,453694,1,116707,1,3931291,1,13596,1,428365,1,8416,4,525885,4,65588,4,963998,4,1898930,8,2849302,108,10741,24,3136,1,32183,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9535000,4523,9559,28.99017,,0,11,9,108,44125,962,2685,9490875,18,176,50,1,24227,1,80,1,1926544,1,3083739,1,453674,1,116467,1,3872857,1,13236,1,385792,1,8026,4,525885,4,65087,4,957055,4,1892077,8,2835866,108,10581,24,3096,1,32223,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9450900,4523,9559,28.99017,,0,11,9,108,47025,912,2936,9403875,18,176,30,1,24448,1,80,1,1934470,1,3012981,1,453554,1,114022,1,3850774,1,13516,1,343700,1,7615,4,525524,4,65537,4,962135,4,1913609,8,2862227,108,10581,24,3076,1,25029,1,3637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9458700,4521,9559,28.99017,,0,11,9,108,45467,1032,3387,9413233,18,176,50,1,23987,1,70,1,1934199,1,3032049,1,453684,1,114794,1,3841396,1,13005,1,334802,1,9859,4,528189,4,66229,4,960261,4,1898459,8,2844833,108,10500,24,3587,1,35790,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,9489900,4519,9559,28.99017,,0,11,9,108,43031,1102,2716,9446869,18,176,30,1,24969,1,100,1,1935041,1,3055063,1,453724,1,116186,1,3848549,1,13206,1,368268,1,7815,4,526897,4,65117,4,955171,4,1890103,8,2832048,108,10510,24,2996,1,28465,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9532700,4519,9559,28.990171,,0,11,9,108,45292,1393,2716,9487408,18,176,40,1,24798,1,80,1,1942656,1,3053741,1,453714,1,113682,1,3885421,1,13276,1,377886,1,8627,4,527227,4,64986,4,958428,4,1899702,8,2844523,108,10891,24,3417,1,40669,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9556100,4520,9559,28.990177,,0,11,9,108,62670,1173,2836,9493430,18,176,60,1,25530,1,40,1,1938327,1,3048962,1,460207,1,123541,1,3883708,1,13055,1,386984,1,8036,4,525464,4,65197,4,961955,4,1899792,8,2843701,108,15210,24,3086,1,28926,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9465100,4520,9559,28.990177,,0,11,9,108,41747,1052,2826,9423353,18,176,20,1,24367,1,100,1,1934159,1,3046747,1,453664,1,112068,1,3839121,1,13106,1,353900,1,7685,4,525895,4,65097,4,955292,4,1894872,8,2831568,108,15771,24,3246,1,29518,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9437800,4520,9559,28.990177,,0,11,9,108,45939,1092,2836,9391861,18,176,20,1,25249,1,110,1,1936854,1,2998673,1,453714,1,114172,1,3849571,1,13496,1,338179,1,10430,4,534191,4,65698,4,955863,4,1908218,8,2845815,108,15430,24,3076,1,29568,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,9587400,4519,9559,28.99018,,0,11,9,108,46689,1272,2796,9540711,18,176,10,1,25139,1,60,1,1936283,1,3076996,1,453634,1,115285,1,3920089,1,13216,1,422784,1,7976,4,526476,4,65357,4,957927,4,1895544,8,2835265,108,15410,24,3487,1,36641,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,9463400,4518,9559,28.990187,,0,11,9,108,46680,1222,3217,9416720,18,176,40,1,24999,1,160,1,1921975,1,3032129,1,453734,1,112880,1,3857547,1,13256,1,353769,1,7835,4,527468,4,65137,4,954781,4,1903169,8,2839353,108,15380,24,10060,1,30570,1,3537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9475300,4518,9559,28.990187,,0,11,9,108,44292,1042,2926,9431008,18,176,20,1,24167,1,160,1,1934560,1,3039022,1,453704,1,115695,1,3850463,1,13216,1,340433,1,9579,4,525895,4,65327,4,955151,4,1909311,8,2846236,108,15300,24,3006,1,37623,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
