step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
211,9133700,4523,9559,28.990128,,0,10,9,108,41089,1242,2456,9092611,18,164,20,1,31423,1,60,1,2200656,1,3086585,1,426983,1,115781,1,3220372,1,10731,1,354909,1,7234,4,292554,4,78447,4,820399,4,1626859,8,2436035,108,8768,12,3287,1,32906,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,8820500,4523,9559,28.990124,,0,10,9,108,40964,1022,2506,8779536,18,164,20,1,24990,1,20,1,1921348,1,3104310,1,426923,1,118567,1,3172637,1,10721,1,352795,1,7475,4,293226,4,65080,4,813836,4,1611509,8,2414101,108,8737,12,3216,1,21974,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,8722000,4523,9559,28.99013,,0,10,9,108,40149,1042,2556,8681851,18,164,10,1,26202,1,30,1,1924434,1,3026615,1,426933,1,118226,1,3148769,1,10631,1,325580,1,7695,4,293446,4,65220,4,814347,4,1612601,8,2415695,108,8697,12,3176,1,23166,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,8744100,4524,9559,28.990137,,0,10,9,108,39694,1022,2566,8704406,18,164,20,1,24699,1,50,1,1930766,1,3003239,1,426913,1,118847,1,3188549,1,11323,1,346232,1,7435,4,293657,4,65060,4,828495,4,1615888,8,2433049,108,8768,12,3317,1,24769,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,8816400,4524,9559,28.990137,,0,10,9,108,40271,1092,2476,8776129,18,164,10,1,25030,1,50,1,1925797,1,3019581,1,427043,1,118867,1,3248949,1,10802,1,399678,1,7986,4,301332,4,65351,4,820469,4,1618863,8,2428149,108,8707,12,3196,1,28447,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,8801100,4526,9559,28.990137,,0,10,9,108,40291,1072,2646,8760809,18,164,20,1,25321,1,50,1,1931167,1,3048139,1,426873,1,118777,1,3199681,1,10782,1,375620,1,7265,4,294077,4,65200,4,815840,4,1613503,8,2417969,108,8727,12,3106,1,21503,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9126000,4524,9559,28.990143,,0,10,9,108,74315,1503,3697,9051685,18,164,30,1,24980,1,40,1,1926598,1,3306745,1,426963,1,114669,1,3236490,1,15170,1,332574,1,7465,4,295150,4,65030,4,811972,4,1672426,8,2471682,108,9018,12,6463,1,39649,1,4259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9040200,4525,9559,28.990149,,0,10,9,108,47708,1212,3988,8992492,18,164,261,1,32305,1,60,1,2174283,1,3015784,1,427183,1,113497,1,3217246,1,11874,1,334568,1,7635,4,301402,4,66032,4,825218,4,1637501,8,2450044,108,8687,12,3186,1,37846,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9036700,4524,9559,28.990149,,0,10,9,108,44309,1353,2435,8992391,18,164,40,1,26212,1,40,1,1929103,1,3158258,1,427053,1,118316,1,3322406,1,10962,1,471752,1,7896,4,308606,4,65541,4,815619,4,1619685,8,2424201,108,8667,12,3116,1,26272,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
220,8796900,4523,9559,28.990152,,0,10,9,108,44258,1082,2556,8752642,18,164,50,1,25431,1,140,1,1931438,1,3058459,1,426983,1,116793,1,3182396,1,10952,1,355680,1,7415,4,294388,4,65471,4,817643,4,1613763,8,2420213,108,8637,12,3206,1,21262,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,8769700,4522,9559,28.99016,,0,10,9,108,43280,1342,3709,8726420,18,164,20,1,25180,1,80,1,1926267,1,3003970,1,427043,1,115280,1,3217106,1,11473,1,345310,1,7585,4,293957,4,65240,4,833556,4,1632140,8,2452959,108,9028,12,3317,1,31984,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9001600,4522,9559,28.990164,,0,10,9,108,52405,1513,2535,8949195,18,164,10,1,25230,1,50,1,1925586,1,3053128,1,427053,1,133026,1,3373929,1,11182,1,463345,1,8617,4,342504,4,67535,4,846130,4,1610547,8,2445545,108,8597,12,3387,1,27124,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9059300,4520,9559,28.990162,,0,10,9,108,42610,1152,2506,9016690,18,164,30,1,38367,1,60,1,2209042,1,3050092,1,426953,1,114178,1,3167156,1,10812,1,358676,1,7275,4,292194,4,64749,4,809567,4,1605166,8,2403650,108,8577,12,3287,1,22635,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,8762400,4521,9559,28.99016,,0,10,9,108,57383,1092,3087,8705017,18,164,10,1,24739,1,40,1,1924564,1,2994281,1,426963,1,114599,1,3208639,1,11182,1,330360,1,7265,4,293366,4,65330,4,816571,4,1661930,8,2466766,108,8647,12,3317,1,26102,1,3307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,8756200,4522,9559,28.990166,,0,11,9,108,40041,1232,3137,8716159,18,176,30,1,25381,1,30,1,1924905,1,3029521,1,426943,1,114729,1,3183990,1,10631,1,316602,1,7465,4,304288,4,65461,4,825469,4,1628042,8,2437188,108,13186,24,3727,1,29148,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,8886100,4521,9559,28.990166,,0,11,9,108,44169,1132,2706,8841931,18,176,20,1,24800,1,10,1,1928762,1,3066515,1,427113,1,118116,1,3264951,1,11643,1,425099,1,7986,4,302835,4,65491,4,817834,4,1616479,8,2418470,108,13136,24,3307,1,22124,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,8769500,4522,9559,28.990166,,0,11,9,108,41908,1072,2586,8727592,18,176,10,1,25751,1,80,1,1924644,1,3056705,1,427013,1,115110,1,3167647,1,10631,1,338646,1,7244,4,294328,4,65120,4,817042,4,1615537,8,2416947,108,13046,24,3196,1,22946,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,8748400,4521,9559,28.990168,,0,11,9,108,44214,1182,3669,8704186,18,176,90,1,24890,1,110,1,1928261,1,3009391,1,426993,1,113597,1,3190042,1,10812,1,324358,1,8387,4,301472,4,65270,4,823455,4,1635667,8,2442387,108,13066,24,3126,1,24509,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,8813200,4519,9559,28.990175,,0,11,9,108,43042,1142,2806,8770158,18,176,0,1,25080,1,40,1,1930787,1,3025473,1,427043,1,114789,1,3236104,1,10842,1,328426,1,7806,4,311763,4,79118,4,843114,4,1627621,8,2454823,108,13106,24,3337,1,31132,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,8787300,4521,9559,28.990171,,0,11,9,108,41932,1443,2776,8745368,18,176,90,1,25090,1,50,1,1924664,1,3050844,1,427073,1,116613,1,3190142,1,10802,1,356783,1,7435,4,295661,4,65501,4,821030,4,1615847,8,2421015,108,13086,24,3257,1,20701,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,8744800,4522,9559,28.990166,,0,11,9,108,40835,1072,2866,8703965,18,176,90,1,25170,1,90,1,1924043,1,3051545,1,426873,1,115020,1,3150222,1,10912,1,323526,1,7335,4,293927,4,65030,4,818144,4,1613613,8,2415785,108,13106,24,3367,1,21713,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,8749500,4523,9559,28.990173,,0,11,9,108,41006,1082,3618,8708494,18,176,10,1,24709,1,110,1,1924013,1,3002818,1,427043,1,113847,1,3204952,1,10992,1,342694,1,7565,4,296312,4,65531,4,837152,4,1618272,8,2438590,108,13216,24,3287,1,30351,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,8970300,4527,9559,28.990175,,0,11,9,108,71525,1212,2677,8898775,18,176,60,1,24810,1,50,1,1923913,1,3040704,1,427053,1,119248,1,3351364,1,11573,1,492213,1,8537,4,313105,4,66994,4,816170,4,1616499,8,2416917,108,13076,24,3277,1,30862,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,8867400,4523,9559,28.990168,,0,11,9,108,39708,1182,2636,8827692,18,176,40,1,25060,1,100,1,1928502,1,3111054,1,427103,1,116813,1,3208018,1,11002,1,375340,1,7194,4,296462,4,65451,4,816721,4,1618243,8,2419312,108,13016,24,3226,1,21733,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,8762500,4525,9559,28.99017,,0,11,9,108,65599,1022,2566,8696901,18,176,0,1,25100,1,40,1,1924925,1,3004281,1,426953,1,115070,1,3186465,1,14068,1,323817,1,7244,4,294238,4,65341,4,819056,4,1637411,8,2440634,108,13266,24,3206,1,31473,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9279800,4525,9559,28.990175,,0,11,9,108,67610,1363,2756,9212190,18,176,110,1,32605,1,80,1,2362278,1,3053940,1,427093,1,117204,1,3207847,1,11032,1,311212,1,8307,4,295911,4,66042,4,841250,4,1641990,8,2467368,108,13116,24,3788,1,34940,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9253600,4526,9559,28.990175,,0,11,9,108,49766,1443,2786,9203834,18,176,281,1,32936,1,80,1,2288461,1,3101294,1,427113,1,117855,1,3224791,1,11022,1,393486,1,7866,4,293456,4,65070,4,813675,4,1616038,8,2413841,108,13086,24,3467,1,27755,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,8983500,4525,9559,28.990175,,0,11,9,108,60568,1353,2967,8922932,18,176,70,1,24719,1,50,1,1923041,1,3251044,1,427043,1,118166,1,3167867,1,10932,1,321352,1,7325,4,295691,4,66543,4,811220,4,1616870,8,2411977,108,13146,24,3216,1,41523,1,2776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9043000,4524,9559,28.990175,,0,11,9,108,57723,1283,3287,8985277,18,176,50,1,39108,1,120,1,2173301,1,3008940,1,427023,1,113827,1,3211695,1,11212,1,362043,1,7866,4,294338,4,65771,4,817383,4,1622851,8,2423791,108,13156,24,3377,1,34228,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,8946100,4524,9559,28.990175,,0,11,9,108,47206,1303,2806,8898894,18,176,50,1,24639,1,50,1,1919153,1,3051034,1,427063,1,119358,1,3345983,1,11563,1,480209,1,11443,4,304849,4,65471,4,819537,4,1621559,8,2425033,108,13256,24,3407,1,35701,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9080300,4521,9559,28.990175,,0,11,9,108,42749,1202,2656,9037551,18,176,190,1,25932,1,50,1,1924775,1,3227777,1,426983,1,133196,1,3287336,1,11313,1,452995,1,7585,4,295019,4,65451,4,820870,4,1612491,8,2417628,108,13076,24,3287,1,25902,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,8902900,4520,9559,28.990175,,0,11,9,108,44406,1022,3007,8858494,18,176,20,1,25792,1,130,1,1924334,1,3093288,1,427093,1,121533,1,3255362,1,10942,1,384308,1,7715,4,301272,4,66172,4,824848,4,1634735,8,2443410,108,13166,24,3527,1,29068,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,8930000,4520,9559,28.990175,,0,11,9,108,41366,1092,2715,8888634,18,176,0,1,25982,1,120,1,1929744,1,3077848,1,426953,1,134599,1,3282256,1,11132,1,434608,1,7625,4,303977,4,65631,4,817102,4,1617721,8,2419062,108,13046,24,3176,1,28828,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9073000,4521,9559,28.990171,,0,11,9,108,48485,1343,2686,9024515,18,176,20,1,26142,1,120,1,1925777,1,3143028,1,427053,1,121292,1,3369240,1,11844,1,531401,1,7906,4,294999,4,65691,4,819256,4,1618673,8,2422037,108,13206,24,3337,1,24138,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9205100,4520,9559,28.990164,,0,11,9,108,64904,2655,2756,9140196,18,176,10,1,25802,1,100,1,1926648,1,3301605,1,427083,1,119499,1,3327105,1,12345,1,437885,1,9178,4,308596,4,65210,4,831010,4,1620437,8,2435575,108,13116,24,3808,1,45130,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,10231100,4521,9559,28.990164,,0,11,9,108,68922,1823,2977,10162178,18,176,200,1,51703,1,120,1,2767728,1,3057367,1,427554,1,164198,1,3682085,1,11222,1,649277,1,9960,4,368225,4,72445,4,877603,4,1665757,8,2526706,108,13677,24,3587,1,30200,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9142500,4521,9559,28.990164,,0,11,9,108,41452,1222,2636,9101048,18,176,10,1,39298,1,120,1,2209132,1,3094451,1,427013,1,111543,1,3208368,1,11112,1,380500,1,7415,4,293186,4,65391,4,815028,4,1615296,8,2414582,108,13106,24,3387,1,24429,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,8885700,4520,9559,28.990164,,0,11,9,108,42076,1212,3407,8843624,18,176,20,1,24739,1,120,1,1927380,1,3078539,1,426913,1,116513,1,3257967,1,11433,1,401532,1,7535,4,295911,4,65501,4,822763,4,1627451,8,2433570,108,13236,24,3397,1,30160,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9244400,4522,9559,28.990164,,0,11,9,108,52971,1373,2866,9191429,18,176,10,1,25260,1,110,1,1927720,1,3048619,1,427063,1,174829,1,3576764,1,11052,1,443396,1,9248,4,365921,4,75531,4,917543,4,1721509,8,2622487,108,13697,24,3307,1,36282,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9250400,4521,9559,28.990164,,0,11,9,108,38981,1503,2706,9211419,18,176,80,1,39649,1,50,1,2416817,1,3021064,1,426923,1,113697,1,3182166,1,10972,1,355169,1,7315,4,293406,4,65190,4,814787,4,1617391,8,2416015,108,13457,24,3136,1,21784,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,8778900,4522,9559,28.990164,,0,11,9,108,53733,1663,3628,8725167,18,176,80,1,24549,1,50,1,1916789,1,3011535,1,427033,1,115581,1,3218408,1,11142,1,348396,1,14719,4,293797,4,65240,4,818014,4,1639114,8,2444031,108,9469,24,3317,1,31513,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,8794500,4523,9559,28.990164,,0,11,9,108,40515,1172,2877,8753985,18,176,10,1,25010,1,110,1,1926267,1,3046134,1,426953,1,114398,1,3204100,1,11002,1,365630,1,7695,4,294458,4,64960,4,825449,4,1614926,8,2428430,108,9068,24,3347,1,23978,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,8743000,4523,9559,28.99017,,0,11,9,108,40117,1112,2596,8702883,18,176,10,1,24779,1,40,1,1924314,1,3039691,1,426983,1,113467,1,3162837,1,10761,1,336432,1,7254,4,293486,4,65180,4,818104,4,1612481,8,2418840,108,9148,24,3507,1,22806,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,8710800,4523,9559,28.99017,,0,11,9,108,41795,1022,2786,8669005,18,176,40,1,24880,1,50,1,1924414,1,3022958,1,427063,1,114849,1,3143900,1,10852,1,317153,1,7204,4,293356,4,65100,4,817783,4,1616930,8,2422829,108,9098,24,3156,1,19689,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,8705700,4521,9559,28.99017,,0,11,9,108,40603,982,3006,8665097,18,176,10,1,24790,1,80,1,1928632,1,2985122,1,426963,1,113557,1,3175272,1,10671,1,318626,1,7565,4,298336,4,65270,4,823856,4,1624906,8,2436586,108,9168,24,3196,1,29850,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,8998000,4519,9559,28.99017,,0,11,9,108,68299,1192,2686,8929701,18,176,20,1,24739,1,50,1,1930586,1,3012928,1,427183,1,132099,1,3390472,1,11623,1,537243,1,8757,4,314127,4,67825,4,813946,4,1613803,8,2416005,108,9058,24,3597,1,27455,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,8883200,4519,9559,28.990171,,0,11,9,108,39486,1082,2656,8843714,18,176,80,1,27284,1,160,1,1930576,1,3129351,1,427073,1,119228,1,3198859,1,11102,1,366382,1,7485,4,302113,4,65521,4,814557,4,1611118,8,2413861,108,9158,24,3297,1,24800,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,8798500,4520,9559,28.990177,,0,11,9,108,47962,1042,3227,8750538,18,176,10,1,24900,1,160,1,1937730,1,3036806,1,427023,1,112184,1,3200292,1,11433,1,349057,1,7265,4,294288,4,65220,4,816912,4,1632892,8,2433420,108,13156,24,3206,1,27305,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,8726300,4520,9559,28.990177,,0,11,9,108,41613,991,3669,8684687,18,176,10,1,24679,1,110,1,1923973,1,2987447,1,426943,1,116242,1,3194491,1,10792,1,309087,1,7986,4,309248,4,65210,4,829898,4,1635918,8,2449041,108,13106,24,3357,1,30130,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9078300,4520,9559,28.990177,,0,11,9,108,43825,1333,2786,9034475,18,176,10,1,24900,1,100,1,1923993,1,3047226,1,427003,1,141312,1,3458067,1,11864,1,605860,1,9198,4,302234,4,65781,4,821421,4,1620657,8,2426146,108,13146,24,3467,1,25441,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,8981700,4519,9559,28.99018,,0,11,9,108,44008,1012,3027,8937692,18,176,10,1,26693,1,70,1,1929153,1,3180643,1,427213,1,113126,1,3249390,1,11393,1,397123,1,7505,4,293867,4,65110,4,818866,4,1631168,8,2433880,108,13126,24,3226,1,28938,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,8820800,4518,9559,28.990187,,0,11,9,108,43729,1623,3287,8777071,18,176,60,1,26062,1,50,1,1925326,1,3049321,1,426923,1,114930,1,3223028,1,11373,1,343927,1,7926,4,297634,4,65461,4,839968,4,1624545,8,2447859,108,13367,24,7515,1,31814,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,8985400,4518,9559,28.990187,,0,11,9,108,46285,1052,2756,8939115,18,176,10,1,25361,1,70,1,1928602,1,3053409,1,426863,1,134509,1,3358528,1,11763,1,457203,1,8888,4,323646,4,70170,4,822984,4,1627190,8,2434201,108,13216,24,3677,1,40912,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9305600,4518,9559,28.990187,,0,11,9,108,41556,1182,2556,9264044,18,176,10,1,26182,1,50,1,1934524,1,3285973,1,427263,1,195300,1,3383278,1,11463,1,534347,1,7856,4,294228,4,66052,4,822563,4,1627451,8,2433971,108,13487,24,3347,1,23747,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,8861900,4518,9559,28.990187,,0,11,9,108,54368,1062,2896,8807532,18,176,10,1,25461,1,40,1,1920907,1,3073840,1,427113,1,112645,1,3233949,1,13567,1,351252,1,7445,4,297965,4,65411,4,827132,4,1620878,8,2432027,108,13086,24,3176,1,57144,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,8818700,4518,9559,28.990187,,0,11,9,108,42400,952,3307,8776300,18,176,10,1,26002,1,50,1,2020295,1,3010613,1,427043,1,112174,1,3169300,1,10812,1,307023,1,7555,4,302434,4,65090,4,823585,4,1633202,8,2440324,108,13156,24,3327,1,23637,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
