step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
123,18742900,4522,9561,28.98351,,0,10,9,108,44568,1463,3066,18698332,16,166,110,1,36160,1,50,1,2181747,1,2385369,1,110954,1,13973001,1,10941,1,369252,1,10170,4,526064,4,65737,4,4389373,4,8571727,8,12927075,108,30960,12,3567,1,33004,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0,0,1,5034,1,4527,1
124,18604400,4518,9561,28.98387,,0,10,9,108,41008,1393,2585,18563392,16,166,130,1,27593,1,80,1,1932867,1,2423172,1,112627,1,14055090,1,11833,1,428366,1,7995,4,526655,4,65055,4,4387770,4,8583450,8,12949307,108,19327,12,5451,1,44546,1,4409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0,0,1,5035,1,4526,1
125,18583400,4521,9561,28.984217,,0,10,9,108,41359,952,2656,18542041,16,166,170,1,28946,1,240,1,1970760,1,2398895,1,114180,1,14018199,1,10651,1,335477,1,8005,4,554519,4,66939,4,4422056,4,8590383,8,12991178,108,18606,12,3777,1,33545,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0,0,1,5036,1,4525,1
126,18609000,4521,9561,28.984558,,0,10,9,108,45257,1363,2696,18563743,16,166,250,1,26842,1,200,1,1941784,1,2387664,1,111595,1,14083124,1,12284,1,359052,1,11232,4,527818,4,77159,4,4416055,4,8632524,8,13026737,108,19147,12,3437,1,51209,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0,0,1,5038,1,4523,1
127,18899100,4517,9561,28.98485,,0,10,9,108,41801,1643,2796,18857299,16,166,10,1,27994,1,190,1,1937195,1,2463570,1,113318,1,14303479,1,11542,1,590138,1,9007,4,548468,4,75035,4,4415053,4,8616013,8,13009032,108,19237,12,5090,1,38895,1,4138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0,0,1,5037,1,4524,1
128,18722100,4522,9561,28.98514,,0,10,9,108,54607,1683,2876,18667493,16,166,60,1,27623,1,160,1,1964528,1,2422000,1,132926,1,14102291,1,17905,1,394561,1,14237,4,530453,4,66128,4,4410654,4,8623487,8,13008682,108,22584,12,3377,1,54124,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0,0,1,5037,1,4524,1
129,19158600,4521,9561,28.98541,,0,10,9,108,40869,1613,3858,19117731,16,166,200,1,32783,1,180,1,2333469,1,2448942,1,116264,1,14174800,1,11091,1,375624,1,10420,4,531044,4,73011,4,4411115,4,8725043,8,13109917,108,22383,12,4058,1,39566,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0,0,1,5032,1,4529,1
130,18779100,4519,9560,28.98568,,0,10,9,108,43877,1343,2996,18735223,16,166,160,1,35979,1,80,1,2093486,1,2413203,1,114160,1,14066612,1,11542,1,380704,1,8587,4,547706,4,66138,4,4402869,4,8617265,8,12995005,108,22133,12,4689,1,34046,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0,0,1,5034,1,4526,1
131,18622000,4526,9559,28.98593,,0,10,9,108,40393,1473,3077,18581607,16,166,20,1,26972,1,210,1,1927386,1,2412221,1,113579,1,14090338,1,10881,1,392968,1,9769,4,542847,4,65847,4,4411736,4,8623757,8,13007349,108,25068,12,3246,1,35589,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0,0,1,5031,1,4528,1
132,18562800,4524,9559,28.986149,,0,10,9,108,36920,1182,2696,18525880,16,166,90,1,26872,1,220,1,1933518,1,2397052,1,113258,1,14044299,1,10570,1,330417,1,8096,4,565751,4,66348,4,4424531,4,8613588,8,13010374,108,25048,12,3056,1,28755,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0,0,1,5029,1,4530,1
133,18569700,4516,9559,28.98636,,0,10,9,108,58589,1232,2816,18511111,16,166,371,1,34557,1,20,1,1933398,1,2391641,1,110744,1,14029540,1,10841,1,375634,1,8727,4,526956,4,65717,4,4408781,4,8604421,8,12987802,108,22584,12,3226,1,32072,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
134,18537600,4520,9559,28.98657,,0,10,9,108,40496,1102,3036,18497104,16,166,110,1,27283,1,120,1,1936283,1,2383405,1,112457,1,14026615,1,10831,1,356397,1,7665,4,528990,4,65446,4,4412538,4,8611283,8,12998522,108,22263,12,4539,1,34737,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
135,18605800,4522,9559,28.986776,,0,10,9,108,37799,1102,2837,18568001,16,166,70,1,27172,1,110,1,1935732,1,2382594,1,111625,1,14099876,1,10821,1,327501,1,8296,4,557946,4,67159,4,4440542,4,8660428,8,13077043,108,21091,12,4609,1,29487,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
136,18578700,4519,9559,28.986969,,0,10,9,108,41628,1553,3236,18537072,16,166,40,1,28094,1,100,1,1936854,1,2396391,1,112156,1,14052034,1,11402,1,364072,1,9308,4,527768,4,66278,4,4415504,4,8623768,8,13012099,108,23936,12,3777,1,37392,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
137,18562500,4521,9559,28.987137,,0,10,9,108,40808,1483,2817,18521692,16,166,60,1,27222,1,140,1,1927276,1,2386952,1,115062,1,14053527,1,11452,1,362539,1,8246,4,544720,4,68572,4,4413540,4,8614079,8,12997690,108,27112,12,4970,1,31942,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
138,18536300,4521,9559,28.9873,,0,10,9,108,38855,1112,3016,18497445,16,166,80,1,26842,1,40,1,1936604,1,2371613,1,112297,1,14036925,1,13045,1,356557,1,7835,4,545321,4,66598,4,4408370,4,8612676,8,12990777,108,27253,12,3787,1,32042,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
139,18582600,4521,9559,28.987465,,0,10,9,108,52813,1303,3307,18529787,16,166,160,1,26281,1,110,1,1933708,1,2387944,1,112096,1,14058546,1,10941,1,364342,1,10530,4,531164,4,66689,4,4411255,4,8630010,8,13010775,108,27182,12,3236,1,37182,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
140,18607700,4518,9559,28.987623,,0,10,9,108,41412,1142,2726,18566288,16,166,70,1,27102,1,140,1,1923699,1,2416640,1,111034,1,14075880,1,11723,1,370454,1,7715,4,543608,4,66097,4,4421255,4,8618938,8,13010354,108,27112,12,4940,1,38574,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
141,18996300,4523,9559,28.987766,,0,10,9,108,56723,1834,2966,18939577,16,166,70,1,26972,1,40,1,1931484,1,2392132,1,187071,1,14390076,1,11733,1,560611,1,9208,4,561643,4,73201,4,4529784,4,8597737,8,13092563,108,31992,12,3587,1,48824,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
142,19077100,4524,9559,28.987892,,0,10,9,108,44804,1733,2886,19032296,16,166,331,1,32683,1,150,1,2463370,1,2423062,1,112317,1,13989523,1,10861,1,352480,1,7685,4,552916,4,68893,4,4402729,4,8564744,8,12934048,108,30539,12,4439,1,31240,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5032,1,4527,1
143,18545200,4523,9559,28.98802,,0,10,9,108,41162,1182,2795,18504038,16,166,190,1,27022,1,20,1,1938127,1,2412892,1,111204,1,14003490,1,11091,1,367959,1,8146,4,540172,4,65186,4,4403811,4,8578200,8,12949288,108,29928,12,4188,1,31902,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,18527400,4520,9559,28.988153,,0,10,9,108,51527,1162,2716,18475873,16,166,70,1,27343,1,90,1,1932015,1,2386501,1,114561,1,14004011,1,11282,1,356557,1,7795,4,528479,4,65526,4,4409722,4,8578490,8,12955439,108,30058,12,5911,1,47411,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,18676900,4519,9559,28.98826,,0,10,9,108,51839,1603,2766,18625061,16,166,100,1,30048,1,120,1,1943407,1,2459582,1,117737,1,14061332,1,12735,1,406905,1,8947,4,556012,4,67550,4,4409552,4,8560285,8,12940280,108,26792,12,3387,1,43895,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,18891800,4520,9559,28.988363,,0,10,9,108,44881,1262,2696,18846919,16,166,190,1,36110,1,50,1,2262552,1,2386742,1,111916,1,14037886,1,11472,1,390703,1,12254,4,527086,4,67971,4,4395555,4,8592928,8,12961290,108,24497,12,3968,1,43083,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,18604000,4522,9559,28.988459,,0,10,9,108,41820,1152,3137,18562180,16,166,10,1,27794,1,331,1,1922256,1,2444533,1,113268,1,14042896,1,11091,1,401324,1,7885,4,554209,4,65857,4,4409302,4,8559864,8,12942494,108,23535,12,5280,1,34126,1,3898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,18807200,4517,9559,28.988543,,0,10,9,108,55084,2204,3366,18752116,16,166,90,1,27323,1,180,1,1948206,1,2377173,1,112246,1,14275795,1,11101,1,554148,1,9909,4,574628,4,67701,4,4412628,4,8608919,8,12997611,108,20570,12,3697,1,37673,1,4288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,18951100,4519,9559,28.988642,,0,10,9,108,43204,1152,2726,18907896,16,166,291,1,34476,1,140,1,2383816,1,2374629,1,110383,1,13992920,1,11242,1,334946,1,7514,4,538629,4,65817,4,4403430,4,8605773,8,12984435,108,22043,12,3166,1,29928,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,18799000,4522,9559,28.98874,,0,10,9,108,46483,1373,2786,18752517,16,166,281,1,26752,1,110,1,2020215,1,2459462,1,122156,1,14111068,1,12474,1,406233,1,8887,4,537797,4,85815,4,4403821,4,8610011,8,12992841,108,18205,12,4779,1,46670,1,5681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,18849300,4520,9559,28.98882,,0,10,9,108,42889,1573,2847,18806411,16,166,120,1,28445,1,311,1,1930953,1,2508817,1,114150,1,14211110,1,12504,1,595037,1,10891,4,528048,4,65586,4,4391076,4,8559644,8,12929879,108,17995,12,4228,1,50658,1,4368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,19380400,4523,9559,28.988888,,0,10,9,108,62433,1673,3748,19317967,16,166,240,1,28024,1,250,1,2485482,1,2412502,1,114721,1,14265155,1,11592,1,520574,1,9198,4,561312,4,66158,4,4392379,4,8649337,8,13015114,108,22854,12,7625,1,52682,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,18954400,4523,9559,28.988964,,0,10,9,108,50321,1423,3297,18904079,16,166,240,1,49856,1,120,1,2317448,1,2402172,1,111936,1,14010824,1,11482,1,361437,1,8627,4,579888,4,65536,4,4384754,4,8570084,8,12929329,108,22213,12,3857,1,32553,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,18607200,4524,9559,28.989048,,0,10,9,108,45291,1503,3717,18561909,16,166,100,1,27633,1,40,1,1923819,1,2410107,1,113499,1,14075038,1,11673,1,389862,1,7284,4,543538,4,71237,4,4407698,4,8597266,8,12978845,108,22403,12,5451,1,46570,1,4629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,18642100,4521,9559,28.989117,,0,10,9,108,43450,1653,2896,18598650,16,166,471,1,28375,1,80,1,1934079,1,2474311,1,114310,1,14035382,1,11642,1,430220,1,8466,4,529230,4,65356,4,4389173,4,8548663,8,12912676,108,22263,12,3537,1,53303,1,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,18436200,4520,9559,28.989172,,0,10,9,108,38727,1152,2826,18397473,16,166,90,1,28144,1,30,1,1938588,1,2406911,1,112547,1,13900341,1,10821,1,343763,1,7905,4,556423,4,66007,4,4375166,4,8514888,8,12866468,108,20760,12,3687,1,28765,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,18787600,4519,9559,28.989218,,0,10,9,108,56064,1773,3226,18731536,16,166,20,1,26972,1,120,1,1933318,1,2707400,1,113138,1,13939577,1,10991,1,392407,1,9448,4,531946,4,65456,4,4359656,4,8537541,8,12872499,108,21471,12,3286,1,35088,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,18635300,4519,9559,28.98927,,0,10,9,108,46950,2064,3197,18588350,16,166,431,1,35859,1,150,1,2112864,1,2408754,1,111034,1,13908637,1,10620,1,369352,1,7745,4,528960,4,65366,4,4377019,4,8520769,8,12873481,108,21111,12,4278,1,29327,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,18411200,4518,9559,28.98933,,0,10,9,108,40429,1052,2766,18370771,16,166,10,1,27012,1,130,1,1932937,1,2375360,1,112166,1,13911874,1,11282,1,329074,1,7214,4,528669,4,67891,4,4392960,4,8542781,8,12915001,108,17975,12,3707,1,35849,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,18439700,4519,9559,28.989386,,0,10,9,108,41636,1262,3156,18398064,16,166,180,1,27663,1,220,1,1933288,1,2393896,1,111786,1,13919739,1,11292,1,393769,1,8406,4,527377,4,65206,4,4377961,4,8507854,8,12864614,108,18045,12,4228,1,31050,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,18349200,4521,9559,28.989433,,0,10,9,108,42363,1082,2685,18306837,16,166,371,1,26932,1,130,1,1932807,1,2395649,1,110884,1,13829354,1,10711,1,337821,1,8166,4,531575,4,65496,4,4362331,4,8485902,8,12827362,108,18185,12,3537,1,30288,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,18393800,4518,9559,28.989477,,0,10,9,108,53288,1062,2815,18340512,16,166,581,1,26932,1,130,1,1938007,1,2377865,1,111525,1,13871776,1,13696,1,321199,1,7865,4,554539,4,74303,4,4370877,4,8501061,8,12851208,108,17915,12,3727,1,34517,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,18398900,4520,9559,28.989515,,0,10,9,108,44310,1182,3156,18354590,16,166,70,1,31881,1,60,1,1939860,1,2384708,1,111114,1,13875844,1,11051,1,348923,1,8597,4,538608,4,66138,4,4370677,4,8504147,8,12854054,108,17614,12,3076,1,31170,1,3326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,18399200,4520,9559,28.989552,,0,10,9,108,41004,1212,3177,18358196,16,166,230,1,27323,1,200,1,1925603,1,2411249,1,110944,1,13871415,1,11232,1,359022,1,8757,4,527978,4,66358,4,4370216,4,8497644,8,12846689,108,17995,12,4218,1,32052,1,3958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,18311300,4519,9559,28.989582,,0,10,9,108,41314,1503,2646,18269986,16,166,110,1,27142,1,40,1,1935311,1,2391271,1,111034,1,13794237,1,10841,1,340757,1,7184,4,527868,4,65256,4,4354736,4,8457437,8,12790851,108,18676,12,4298,1,32673,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,18218900,4516,9559,28.989613,,0,10,9,108,42334,1242,2786,18176566,16,166,80,1,27533,1,120,1,1932336,1,2352255,1,111134,1,13741936,1,11172,1,326339,1,7224,4,536865,4,69294,4,4334507,4,8426467,8,12740544,108,17644,12,3487,1,33685,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,18433400,4518,9559,28.989645,,0,10,9,108,43542,1142,2906,18389858,16,166,0,1,27924,1,240,1,1932516,1,2421389,1,115332,1,13881545,1,10911,1,370585,1,8346,4,529501,4,65586,4,4376268,4,8488777,8,12844515,108,17624,12,3587,1,34026,1,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,18292900,4518,9559,28.989676,,0,10,9,108,38053,1463,2947,18254847,16,166,220,1,27283,1,180,1,1936013,1,2386812,1,113639,1,13780059,1,10641,1,329365,1,7384,4,531946,4,65226,4,4348484,4,8461575,8,12788487,108,18626,12,3877,1,28164,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,18222600,4514,9559,28.9897,,0,10,9,108,40403,1272,3147,18182197,16,166,50,1,26752,1,50,1,1933057,1,2349420,1,109832,1,13751825,1,11212,1,325848,1,7234,4,529802,4,66759,4,4359486,4,8423832,8,12761675,108,18496,12,3467,1,31411,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,18322700,4515,9559,28.989725,,0,10,9,108,43426,1252,3357,18279274,16,166,50,1,27874,1,250,1,1932686,1,2395990,1,124380,1,13787434,1,10610,1,384050,1,7585,4,531224,4,65576,4,4340128,4,8420395,8,12738560,108,18606,12,3707,1,30088,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,18281300,4512,9559,28.989754,,0,10,9,108,41031,1042,3847,18240269,16,166,60,1,26912,1,250,1,1944599,1,2365080,1,110523,1,13782093,1,10751,1,321730,1,8296,4,531365,4,66087,4,4351440,4,8466574,8,12795150,108,19017,12,3577,1,29186,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,18323600,4513,9559,28.98977,,0,10,9,108,38294,1513,2996,18285306,16,166,70,1,26912,1,240,1,1936063,1,2389968,1,110363,1,13810578,1,11111,1,362238,1,7164,4,528850,4,66077,4,4353103,4,8453028,8,12784059,108,19077,12,4419,1,31471,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,18446600,4515,9559,28.989801,,0,10,9,108,61001,1232,2797,18385599,16,166,50,1,27373,1,110,1,1933578,1,2374108,1,111745,1,13920410,1,18225,1,346859,1,7434,4,539540,4,66548,4,4381718,4,8531991,8,12891866,108,19047,12,4208,1,38113,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,18690700,4515,9559,28.989834,,0,10,9,108,71490,1783,2976,18619210,16,166,60,1,40488,1,271,1,2080371,1,2413614,1,114100,1,13958804,1,11502,1,407245,1,9599,4,527237,4,66338,4,4365487,4,8534115,8,12877639,108,18987,12,3316,1,39867,1,3817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,18561800,4515,9559,28.989851,,0,10,9,108,52011,1393,3667,18509789,16,166,250,1,36160,1,190,1,2120889,1,2420347,1,111475,1,13808725,1,11753,1,387607,1,7314,4,528369,4,65456,4,4345609,4,8434973,8,12755754,108,21161,12,3246,1,31541,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
