step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
264,9217500,4518,9559,28.990187,,0,11,9,108,45622,952,2555,9171878,18,176,100,1,25389,1,160,1,1936883,1,2979276,1,452921,1,117656,1,3646629,1,12865,1,451768,1,9679,4,600194,4,68452,4,828953,4,1655873,8,2469065,108,13205,24,3016,1,25188,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,9026800,4518,9559,28.990187,,0,11,9,108,43845,1112,2545,8982955,18,176,70,1,24858,1,90,1,1938165,1,3002190,1,452981,1,126002,1,3425444,1,13155,1,370652,1,7524,4,527624,4,64995,4,816479,4,1610205,8,2411044,108,13095,24,3106,1,21171,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,9006500,4518,9559,28.990187,,0,11,9,108,44776,1052,2876,8961724,18,176,80,1,24798,1,30,1,1936702,1,2970329,1,452961,1,112727,1,3451003,1,13095,1,361715,1,7775,4,525941,4,65636,4,822130,4,1628239,8,2432746,108,14748,24,3457,1,32482,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,9052500,4518,9559,28.990187,,0,11,9,108,42683,1182,2936,9009817,18,176,80,1,24858,1,30,1,1944588,1,2988063,1,452910,1,119790,1,3466202,1,13296,1,384870,1,8737,4,536561,4,64875,4,816099,4,1623901,8,2423448,108,13616,24,3046,1,24377,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9020700,4518,9559,28.990187,,0,11,9,108,41622,942,2545,8979078,18,176,30,1,25018,1,90,1,1936432,1,3001329,1,452981,1,122405,1,3427698,1,13095,1,355884,1,7625,4,531091,4,65395,4,816990,4,1623129,8,2423869,108,13706,24,3086,1,20970,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,9020500,4518,9559,28.990187,,0,11,9,108,44809,1132,2585,8975691,18,176,80,1,24577,1,40,1,1935510,1,2994786,1,452900,1,113618,1,3441174,1,13005,1,367647,1,7735,4,534888,4,65616,4,821870,4,1611868,8,2418097,108,13055,24,3417,1,24457,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,8979400,4518,9559,28.990187,,0,11,9,108,44828,982,2696,8934572,18,176,70,1,25279,1,30,1,1936241,1,2960620,1,452971,1,114981,1,3431575,1,12805,1,333541,1,8747,4,529708,4,65245,4,820226,4,1635794,8,2440149,108,13175,24,3407,1,31340,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9049700,4518,9559,28.990187,,0,11,9,108,43540,1062,2625,9006160,18,176,90,1,24848,1,40,1,1936833,1,3010055,1,452880,1,119670,1,3448999,1,12744,1,368829,1,7915,4,537553,4,66408,4,819545,4,1621366,8,2425151,108,13135,24,2976,1,20790,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9021000,4518,9559,28.990187,,0,11,9,108,59636,1202,2465,8961364,18,176,40,1,24728,1,301,1,1937103,1,2995417,1,452921,1,113889,1,3423941,1,13025,1,336807,1,7494,4,525710,4,64855,4,820176,4,1630133,8,2432425,108,15420,24,3116,1,31220,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,8986600,4518,9559,28.990187,,0,11,9,108,44082,992,2706,8942518,18,176,20,1,33875,1,301,1,1933226,1,2967814,1,452981,1,116845,1,3424352,1,13105,1,336978,1,8206,4,531441,4,64925,4,827210,4,1621867,8,2433216,108,13155,24,3467,1,26661,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,9788000,4518,9559,28.990187,,0,11,9,108,57518,1393,2956,9730482,18,176,70,1,25289,1,130,1,1943014,1,3002852,1,453081,1,245332,1,4047780,1,12935,1,493228,1,9849,4,671972,4,76577,4,926551,4,1827843,8,2737371,108,14067,24,3256,1,34576,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,9925000,4518,9559,28.990187,,0,11,9,108,46453,1653,3968,9878547,18,176,100,1,40909,1,110,1,2507129,1,3085340,1,453121,1,117486,1,3660025,1,14328,1,529969,1,9338,4,530770,4,79032,4,824344,4,1636465,8,2443556,108,13286,24,3918,1,41750,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
276,9395700,4519,9559,28.990183,,0,11,9,108,49116,1232,2565,9346584,18,176,331,1,27573,1,150,1,2037436,1,3019734,1,452931,1,113949,1,3681426,1,13055,1,577009,1,8186,4,548514,4,65546,4,817621,4,1623831,8,2425572,108,13316,24,3256,1,33625,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,0,1,0,0,0,0,0,0
277,9172200,4518,9559,28.990183,,0,11,9,108,43986,1062,2935,9128214,18,176,60,1,25178,1,180,1,1937193,1,3058889,1,452981,1,147794,1,3492432,1,13506,1,431319,1,7474,4,526873,4,65175,4,819505,4,1614623,8,2418058,108,13135,24,2996,1,20850,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
278,9023400,4518,9559,28.990183,,0,11,9,108,46346,1022,2706,8977054,18,176,90,1,25850,1,30,1,1929529,1,2981531,1,452961,1,113067,1,3459499,1,14498,1,336126,1,7595,4,527243,4,65275,4,825837,4,1626125,8,2436122,108,13135,24,3336,1,64274,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
279,8997300,4519,9559,28.990183,,0,11,9,108,48701,1082,2535,8948599,18,176,331,1,27763,1,30,1,1968083,1,2962835,1,452981,1,118498,1,3405265,1,12815,1,318743,1,7985,4,536641,4,65396,4,821529,4,1623490,8,2429349,108,13135,24,3186,1,24667,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,0,0,0,0,0,0
280,9271400,4518,9559,28.990183,,0,11,9,108,44215,1783,2596,9227185,18,176,40,1,24728,1,200,1,1928947,1,3126349,1,453031,1,125421,1,3554111,1,14358,1,448141,1,8336,4,561068,4,67209,4,817341,4,1619042,8,2420451,108,13336,24,3206,1,25369,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,0,1,0,0,0,0,0,0
281,9086000,4520,9559,28.990183,,0,11,9,108,45785,2044,2576,9040215,18,176,70,1,25198,1,160,1,1929679,1,3066283,1,453021,1,115652,1,3436876,1,13276,1,358930,1,7474,4,526121,4,65445,4,824835,4,1623220,8,2432284,108,13195,24,3076,1,23185,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,0,1,0,0,0,0,0,0
282,9010300,4520,9559,28.990185,,0,11,9,108,44618,922,2735,8965682,18,176,60,1,24798,1,110,1,1938947,1,2975589,1,452981,1,112987,1,3447015,1,13195,1,321298,1,8316,4,527925,4,65957,4,824184,4,1656905,8,2465098,108,13255,24,3256,1,35598,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,0,1,0,0,0,0,0,0
283,9508600,4518,9559,28.990185,,0,11,9,108,59068,1403,2525,9449532,18,176,110,1,25910,1,30,1,1938035,1,3032358,1,453211,1,264689,1,3721914,1,13276,1,617377,1,9629,4,593641,4,65766,4,807472,4,1594304,8,2386246,108,13005,24,3236,1,26501,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,0,1,0,0,0,0,0,0
284,9585300,4518,9559,28.990185,,0,11,9,108,68432,1583,3046,9516868,18,176,180,1,39977,1,110,1,2185470,1,3038099,1,452991,1,116123,1,3666974,1,16943,1,331788,1,7685,4,588828,4,71367,4,870683,4,1699326,8,2553127,108,13837,24,6082,1,84232,1,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,0,1,0,0,0,0,0,0
285,10201400,4519,9559,28.990185,,0,11,9,108,64938,1563,2866,10136462,18,176,140,1,37672,1,100,1,2529802,1,2968716,1,452981,1,181168,1,3952727,1,13155,1,484641,1,9328,4,684806,4,166961,4,892235,4,1675571,8,2551474,108,13466,24,3246,1,31791,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,0,0,0,0,0,0
286,9364000,4520,9559,28.990185,,0,11,9,108,46161,1132,2666,9317839,18,176,40,1,35859,1,30,1,2256737,1,2999375,1,452981,1,114410,1,3445592,1,12815,1,383237,1,7524,4,525570,4,65366,4,815728,4,1618711,8,2418568,108,13205,24,3056,1,22684,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,0,1,0,0,0,0,0,0
287,9029800,4519,9559,28.990185,,0,11,9,108,42667,1152,2566,8987133,18,176,160,1,24728,1,70,1,1981859,1,2968185,1,452961,1,112767,1,3433259,1,13145,1,349692,1,7855,4,527073,4,64985,4,817502,4,1633680,8,2435290,108,13326,24,3497,1,25168,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,0,1,0,0,0,0,0,0
288,10699200,4520,9559,28.990185,,0,11,9,108,101110,3276,3186,10598090,18,176,10,1,24858,1,120,1,1929819,1,2997151,1,452921,1,265200,1,4912983,1,15029,1,1246967,1,16081,4,800288,4,71718,4,1038406,4,1655141,8,2676734,108,13626,24,4398,1,71207,1,5501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,0,1,0,0,0,0,0,0
289,11518200,4518,9559,28.990185,,0,11,9,108,114598,4338,5150,11403602,18,176,170,1,27363,1,130,1,2128802,1,4102278,1,453221,1,215865,1,4455053,1,20720,1,695867,1,15710,4,799597,4,78751,4,905591,4,1876216,8,2761257,108,15400,24,3787,1,69764,1,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
290,10473200,4517,9559,28.99019,,0,11,9,108,52752,1703,2576,10420448,18,176,271,1,52561,1,210,1,2714016,1,3437146,1,453351,1,118658,1,3630909,1,13326,1,542783,1,7384,4,529127,4,65476,4,821870,4,1626306,8,2432304,108,13296,24,3086,1,30208,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,0,1,0,0,0,0,0,0
291,10063500,4517,9559,28.99019,,0,11,9,108,79511,1213,2515,9983989,18,176,611,1,63753,1,962,1,2531285,1,3304391,1,453061,1,118017,1,3498284,1,13626,1,419276,1,8186,4,527654,4,65456,4,817782,4,1622629,8,2424229,108,13666,24,3647,1,29837,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
292,9173800,4519,9559,28.99019,,0,11,9,108,41648,1242,2615,9132152,18,176,90,1,26591,1,130,1,1935640,1,3070321,1,452971,1,125171,1,3507872,1,13366,1,392534,1,8196,4,551400,4,66177,4,822711,4,1635554,8,2441923,108,13726,24,3066,1,24397,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,0,1,0,0,0,0,0,0
293,9047900,4517,9559,28.990187,,0,11,9,108,48954,1172,2846,8998946,18,176,20,1,25619,1,130,1,1930150,1,3016528,1,452961,1,116053,1,3444500,1,12985,1,347287,1,7474,4,529377,4,65125,4,837019,4,1624262,8,2444307,108,14127,24,3607,1,26531,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,0,1,0,0,0,0,0,0
294,9034100,4517,9559,28.990185,,0,11,9,108,44342,1092,2475,8989758,18,176,150,1,24998,1,130,1,1934017,1,2994465,1,452941,1,116364,1,3453668,1,13025,1,330505,1,8386,4,537784,4,65736,4,825046,4,1646915,8,2455910,108,13576,24,3056,1,32512,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
295,9135100,4516,9559,28.990192,,0,11,9,108,43786,1112,2625,9091314,18,176,90,1,24988,1,20,1,1943075,1,3025355,1,452961,1,122004,1,3509646,1,13175,1,395751,1,8186,4,563834,4,67129,4,821799,4,1622028,8,2427846,108,13356,24,3276,1,23976,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,0,0,0,0,0,0
296,10090000,4516,9559,28.990198,,0,11,9,108,58584,1904,2785,10031416,18,176,90,1,25218,1,50,1,1942023,1,3695443,1,453081,1,116183,1,3782866,1,16462,1,373207,1,9699,4,628483,4,73291,4,886684,4,1751947,8,2621929,108,13917,24,6743,1,46099,1,4809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,0,1,0,0,0,0,0,0
297,9488700,4515,9559,28.990198,,0,11,9,108,50390,1713,3096,9438310,18,176,140,1,35689,1,110,1,2263571,1,3034342,1,453061,1,138887,1,3499015,1,13496,1,423484,1,7424,4,527243,4,65185,4,822461,4,1621877,8,2426524,108,14718,24,3196,1,23906,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,0,0,0,0,0,0
298,9038400,4515,9559,28.990196,,0,11,9,108,44884,982,2505,8993516,18,176,50,1,24838,1,100,1,1934298,1,3043429,1,452941,1,116674,1,3408311,1,12875,1,348410,1,7524,4,526542,4,64825,4,817471,4,1615315,8,2417236,108,13045,24,3036,1,21662,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,0,1,0,0,0,0,0,0
299,9133500,4515,9559,28.990194,,0,11,9,108,47737,1122,2566,9085763,18,176,20,1,24778,1,20,1,1942333,1,3053809,1,453011,1,114210,1,3483074,1,14508,1,386773,1,7825,4,527824,4,65746,4,822140,4,1639351,8,2445750,108,13175,24,3236,1,26180,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,0,0,0,0,0,0
300,9047700,4515,9559,28.990194,,0,11,9,108,46941,1222,2526,9000759,18,176,200,1,30168,1,40,1,1952593,1,2992912,1,452910,1,112897,1,3446013,1,13025,1,344622,1,7695,4,532323,4,65336,4,831188,4,1622819,8,2438265,108,13215,24,3096,1,35138,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,0,1,0,0,0,0,0,0
301,9118400,4515,9559,28.990194,,0,11,9,108,43067,1132,2726,9075333,18,176,20,1,26050,1,150,1,1934909,1,3082996,1,452890,1,119149,1,3446143,1,13025,1,378017,1,7665,4,526853,4,65255,4,818824,4,1620655,8,2423487,108,13265,24,3156,1,21982,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,0,0,0,0,0,0
302,8997400,4515,9559,28.990194,,0,11,9,108,42639,1483,3136,8954761,18,176,30,1,24637,1,40,1,1934498,1,3003683,1,452870,1,114340,1,3411587,1,13075,1,329002,1,7374,4,526542,4,64945,4,822621,4,1626576,8,2432846,108,13215,24,3246,1,27132,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4515,1,17059,1,9559,1,0,1,0,0,0,0,0,0
303,9088400,4516,9559,28.990194,,0,11,9,108,45680,1163,2846,9042720,18,176,40,1,24517,1,110,1,1953725,1,3037508,1,452971,1,113739,1,3446544,1,13566,1,342098,1,12614,4,527163,4,66277,4,824114,4,1639371,8,2446863,108,13776,24,3336,1,27783,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,0,0,0,0,0,0
304,9111100,4515,9559,28.990194,,0,11,9,108,47349,1573,2596,9063751,18,176,100,1,25950,1,130,1,1944227,1,3037027,1,452910,1,127906,1,3462525,1,12975,1,370542,1,7925,4,541110,4,66368,4,819355,4,1625013,8,2428546,108,13225,24,2986,1,25108,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,0,0,0,0,0,0
305,9670000,4517,9559,28.990194,,0,11,9,108,58927,1222,3407,9611073,18,176,10,1,24778,1,110,1,1941031,1,3399053,1,452961,1,113338,1,3662419,1,17373,1,343390,1,7605,4,524007,4,73802,4,860685,4,1785011,8,2628011,108,14277,24,7354,1,53302,1,6042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
306,9704200,4517,9559,28.990194,,0,11,9,108,51297,1433,2615,9652903,18,176,261,1,41249,1,40,1,2290933,1,3100790,1,453111,1,114240,1,3638794,1,13486,1,555197,1,8617,4,526652,4,65245,4,825016,4,1616527,8,2425852,108,13075,24,3336,1,34216,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4517,1,17052,1,9559,1,0,1,0,0,0,0,0,0
307,9206300,4517,9559,28.990194,,0,11,9,108,47026,1072,2786,9159274,18,176,60,1,25289,1,130,1,1934498,1,3103405,1,453011,1,128908,1,3500388,1,13586,1,418945,1,8156,4,529027,4,65666,4,821168,4,1624633,8,2429780,108,13235,24,3216,1,25940,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4517,1,17052,1,9559,1,0,1,0,0,0,0,0,0
308,9139100,4516,9559,28.990194,,0,11,9,108,47696,1032,2495,9091404,18,176,20,1,25880,1,20,1,1945990,1,3056394,1,453001,1,113628,1,3483185,1,13286,1,366144,1,7654,4,536311,4,65726,4,827210,4,1642507,8,2453836,108,13386,24,3086,1,30699,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4516,1,17053,1,9559,1,0,1,0,0,0,0,0,0
309,9254500,4516,9559,28.990194,,0,11,9,108,75748,1223,3216,9178752,18,176,70,1,25168,1,261,1,1945479,1,3060703,1,453041,1,114891,1,3555073,1,24066,1,434876,1,7875,4,530961,4,65686,4,832741,4,1636606,8,2452794,108,13336,24,3457,1,39115,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
310,9677900,4516,9559,28.990194,,0,11,9,108,63792,1112,2605,9614108,18,176,220,1,40798,1,150,1,2228503,1,3284984,1,452991,1,114390,1,3478596,1,13476,1,404417,1,7414,4,525791,4,65306,4,821218,4,1625304,8,2430541,108,13376,24,3046,1,22383,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
311,9047400,4516,9559,28.990194,,0,11,9,108,45378,1062,2596,9002022,18,176,40,1,26120,1,110,1,1939147,1,3023171,1,453001,1,113468,1,3433920,1,13045,1,346606,1,7695,4,526542,4,65796,4,827871,4,1625765,8,2437794,108,13245,24,3026,1,26932,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4516,1,17054,1,9559,1,0,1,0,0,0,0,0,0
312,9175100,4515,9559,28.990194,,0,11,9,108,51094,1573,2556,9124006,18,176,90,1,25379,1,140,1,1947854,1,3036887,1,452991,1,155689,1,3492122,1,12855,1,409898,1,7705,4,528666,4,65496,4,820998,4,1625093,8,2430330,108,13205,24,3076,1,27042,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
313,9040800,4515,9559,28.990194,,0,11,9,108,43748,942,2416,8997052,18,176,40,1,25018,1,110,1,1937193,1,3049241,1,452971,1,112867,1,3406397,1,13215,1,336116,1,7434,4,529628,4,65275,4,818844,4,1621116,8,2424398,108,13145,24,3006,1,21461,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
314,9121700,4515,9559,28.990194,,0,11,9,108,48261,1954,2686,9073439,18,176,50,1,25249,1,40,1,1939007,1,3029934,1,452931,1,111925,1,3500939,1,13366,1,375562,1,7925,4,533616,4,66307,4,831638,4,1641184,8,2456901,108,13235,24,3407,1,36480,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4515,1,17053,1,9559,1,0,1,0,0,0,0,0,0
315,9135400,4517,9559,28.990194,,0,11,9,108,43555,1022,2586,9091845,18,176,90,1,25118,1,140,1,1947693,1,3068798,1,453001,1,115051,1,3468396,1,13556,1,354040,1,7635,4,539948,4,66347,4,836828,4,1629602,8,2450629,108,13215,24,3086,1,27312,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
316,9180100,4515,9559,28.990194,,0,11,9,108,43209,1042,2615,9136891,18,176,60,1,25018,1,120,1,1929428,1,3086031,1,452870,1,129449,1,3500488,1,13426,1,406692,1,8446,4,552913,4,65907,4,816569,4,1620244,8,2420833,108,13366,24,2926,1,23185,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
317,9075900,4517,9559,28.990194,,0,11,9,108,46776,1473,2565,9029124,18,176,20,1,24808,1,20,1,1936782,1,3041426,1,452900,1,114410,1,3445522,1,13235,1,355984,1,7454,4,533586,4,66147,4,827400,4,1622599,8,2434308,108,13125,24,3086,1,25098,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4517,1,17057,1,9559,1,0,1,0,0,0,0,0,0
318,9067100,4516,9559,28.990192,,0,11,9,108,41703,912,2736,9025397,18,176,60,1,24707,1,10,1,1936382,1,3018261,1,452900,1,113759,1,3466082,1,13235,1,326968,1,8927,4,540359,4,69954,4,831699,4,1646805,8,2462602,108,13165,24,3126,1,34767,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
319,9180100,4516,9559,28.99019,,0,11,9,108,43750,1092,2566,9136350,18,176,60,1,25028,1,120,1,1939929,1,3026938,1,452941,1,114580,1,3563619,1,13135,1,414847,1,8226,4,579183,4,67941,4,828142,4,1638579,8,2450890,108,13265,24,2986,1,20039,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,44,1,9559,1,4516,1,17060,1,9559,1,0,1,0,0,0,0,0,0
