step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,16854200,4670,9570,34.680073,,0,13,11,132,94224,1212,3086,16759976,16,206,70,1,32996,1,30,1,277372,1,2899491,1,132734,1,13406172,1,11112,1,307933,1,7645,4,524464,4,64659,4,4213766,4,8258547,8,12366552,132,102674,24,3146,1,22254,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6463,1,27425,1,215519,1,27615,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16887500,4639,9570,34.593895,,0,13,11,132,172273,1333,12335,16715227,16,206,180,1,33657,1,120,1,325528,1,2929140,1,135660,1,13277315,1,13627,1,316680,1,7595,4,518843,4,64348,4,4173346,4,8166113,8,12243006,132,84117,24,3116,1,23467,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,7785,1,29278,1,252713,1,34909,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16475000,4573,9570,34.504993,,0,13,11,132,93807,1273,3297,16381193,16,206,60,1,34398,1,591,1,279346,1,2925492,1,105550,1,13024201,1,11553,1,290869,1,9679,4,517410,4,65090,4,4084659,4,8016835,8,11996044,132,102153,24,3527,1,32274,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,28958,1,217773,1,27605,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16519600,4491,9570,34.413364,,0,13,11,132,157265,1573,3227,16362335,16,206,240,1,33276,1,130,1,326991,1,2928218,1,132053,1,12926357,1,15070,1,356580,1,8387,4,504985,4,78576,4,4042866,4,7869202,8,11817569,132,91272,24,4048,1,56793,1,3347,1,0,0,0,0,0,0,0,0,0,0,0,0,9519,1,29038,1,252883,1,35230,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18912000,5031,9570,34.31901,,0,14,11,132,59810,1944,3748,18852190,16,218,331,1,34970,1,220,1,353504,1,3213546,1,129959,1,15107568,1,12094,1,544414,1,7385,4,573081,4,65420,4,4673782,4,9164249,8,13525900,132,308384,36,4018,1,69869,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,7295,1,31282,1,277552,1,36643,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17683000,4806,9570,34.221935,,0,14,11,132,80386,1804,3467,17602614,16,218,361,1,26082,1,160,1,291290,1,3209067,1,151141,1,13907058,1,17455,1,597970,1,7615,4,534865,4,65460,4,4284778,4,8378375,8,12566731,132,92955,36,3627,1,30030,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6303,1,25360,1,229106,1,30030,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16850900,4646,9570,34.12213,,0,14,11,132,179390,1363,3297,16671510,16,218,301,1,40240,1,120,1,288284,1,3067866,1,141712,1,13119281,1,13707,1,377351,1,7465,4,508462,4,64218,4,4090531,4,8036014,8,12023479,132,99769,36,3136,1,28046,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,5381,1,25861,1,227292,1,28847,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16141100,4535,9570,34.019604,,0,13,10,120,93040,1263,3086,16048060,16,206,100,1,33737,1,571,1,287212,1,3018598,1,134097,1,12562813,1,10932,1,314636,1,7645,4,492580,4,64809,4,3935663,4,7718041,8,11395560,120,255058,36,3086,1,22585,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4820,1,30270,1,223805,1,27956,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16114700,4502,9570,33.91435,,0,13,11,132,153333,1222,3297,15961367,16,206,170,1,33897,1,150,1,352632,1,2938368,1,137413,1,12485088,1,13647,1,312442,1,7445,4,485857,4,64458,4,3918028,4,7666548,8,11499507,132,81773,24,3036,1,23487,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9489,1,29549,1,261220,1,52124,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18246400,4984,9570,33.806374,,0,14,12,144,121136,1483,3337,18125264,16,218,50,1,32986,1,60,1,284256,1,3185720,1,168075,1,14443155,1,10962,1,406780,1,7705,4,587620,4,64729,4,4593582,4,8750866,8,13240281,144,100831,24,3337,1,24549,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,8677,1,27976,1,219136,1,27906,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
