step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,8326500,4670,9570,34.680073,,0,13,11,132,40527,1172,5301,8285973,16,199,10,1,24938,1,50,1,1943924,1,2783409,1,113229,1,3408920,1,11492,1,403251,1,7625,4,309489,4,75256,4,867029,4,1697246,8,2536711,132,22263,24,3487,1,41150,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8237600,4639,9570,34.593895,,0,13,11,132,38265,982,3306,8199335,16,199,10,1,24317,1,130,1,1924847,1,2799049,1,114482,1,3325318,1,11182,1,384074,1,7925,4,306263,4,65607,4,848683,4,1670855,8,2496103,132,20129,24,3286,1,35008,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8163300,4573,9570,34.504993,,0,13,11,132,36515,1092,2976,8126785,16,199,40,1,24538,1,60,1,1916400,1,2761376,1,113049,1,3300150,1,11172,1,415054,1,7985,4,310491,4,65447,4,826971,4,1632060,8,2434253,132,21802,24,3377,1,35198,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8059900,4491,9570,34.413364,,0,13,11,132,36024,1082,3187,8023876,16,199,40,1,24427,1,80,1,1921591,1,2759984,1,111235,1,3195096,1,11422,1,378423,1,7805,4,296544,4,65717,4,808906,4,1600769,8,2388033,132,18455,24,3346,1,29968,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,8529000,5031,9570,34.31901,,0,14,11,132,36577,1102,3477,8492423,16,211,511,1,23966,1,40,1,1924636,1,2838356,1,131254,1,3562488,1,11172,1,414302,1,7985,4,331522,4,65377,4,909641,4,1795657,8,2645592,132,56229,36,3567,1,30790,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8560400,4806,9570,34.221935,,0,14,11,132,50774,1102,3818,8509626,16,211,10,1,23886,1,40,1,1932852,1,2924813,1,128048,1,3487863,1,12113,1,421005,1,7755,4,320561,4,65377,4,888961,4,1741802,8,2601036,132,25910,36,3747,1,34306,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8404900,4646,9570,34.12213,,0,14,11,132,39543,1403,3998,8365357,16,211,10,1,24688,1,60,1,1925117,1,2930754,1,120694,1,3352772,1,11262,1,386448,1,7745,4,314669,4,65296,4,855236,4,1676215,8,2502905,132,24548,36,3326,1,39927,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8310800,4535,9570,34.019604,,0,13,10,120,54685,1663,3096,8256115,16,199,60,1,24137,1,50,1,1924626,1,2906367,1,123209,1,3266284,1,11382,1,421787,1,7575,4,299169,4,65146,4,819447,4,1617963,8,2381240,120,53073,36,3437,1,27533,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,8227600,4502,9570,33.91435,,0,13,11,132,37142,1062,3227,8190458,16,199,10,1,24307,1,50,1,1919316,1,2909894,1,117588,1,3207631,1,11663,1,375768,1,7685,4,298448,4,66629,4,813204,4,1609416,8,2401559,132,17835,24,3296,1,29507,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,8617000,4984,9570,33.806374,,0,14,12,144,39182,1072,3498,8577818,16,211,10,1,23866,1,80,1,1924767,1,2958458,1,133408,1,3526157,1,11071,1,400556,1,7875,4,330300,4,65577,4,902307,4,1782812,8,2659859,144,21762,24,3477,1,29146,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,8818600,5009,9570,33.69567,,0,15,11,132,37599,1022,3778,8781001,16,223,30,1,24988,1,50,1,1922102,1,3074152,1,134310,1,3613997,1,11372,1,435223,1,8016,4,332444,4,65727,4,920552,4,1799905,8,2668606,132,48073,48,3547,1,44416,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
