step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
375,18581500,4520,9559,28.990189,,0,11,9,108,117744,1262,3617,18463756,18,183,20,1,23746,1,60,1,460371,1,3072757,1,889742,1,118760,1,13884673,1,13626,1,852460,1,7364,4,622054,4,62922,4,4019159,4,7811789,8,11801161,108,26171,24,5962,1,491581,1,10120,1,0,0,0,0,0,0,0,0,0,0,0,0,7144,1,22343,1,405835,1,24758,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
376,18613100,4520,9559,28.990189,,0,11,9,108,129306,1203,3958,18483794,18,183,40,1,33725,1,140,1,456834,1,3300338,1,889842,1,124361,1,13667783,1,10731,1,1037258,1,7414,4,614840,4,62771,4,3984662,4,7746904,8,11701918,108,25690,24,5621,1,204075,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,24568,1,400866,1,24698,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
377,18346500,4520,9559,28.990189,,0,11,9,108,98532,1543,3787,18247968,18,183,140,1,22914,1,40,1,453418,1,2990027,1,889922,1,112337,1,13765573,1,13596,1,840186,1,7254,4,626783,4,63683,4,4087110,4,7802642,8,11860095,108,25870,24,6042,1,324298,1,6032,1,0,0,0,0,0,0,0,0,0,0,0,0,7034,1,21121,1,400445,1,24357,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
378,18824600,4520,9559,28.990189,,0,11,9,108,53069,2064,3687,18771531,18,183,180,1,29788,1,60,1,582057,1,3146730,1,889822,1,115073,1,13996930,1,10891,1,1115469,1,7334,4,624990,4,63623,4,4013117,4,7829013,8,11811831,108,26611,24,5781,1,331452,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,8597,1,28315,1,514015,1,30689,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
379,18848800,4520,9559,28.990189,,0,11,9,108,497672,1282,3777,18351128,18,183,150,1,31371,1,170,1,583950,1,3199502,1,889922,1,109863,1,13525648,1,10550,1,858672,1,7234,4,608347,4,62591,4,4007266,4,7682649,8,11660588,108,25549,24,6062,1,285563,1,5982,1,0,0,0,0,0,0,0,0,0,0,0,0,8516,1,29607,1,514245,1,30840,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
380,18484000,4521,9559,28.990189,,0,11,9,108,56545,1303,4288,18427455,18,183,180,1,28675,1,70,1,570254,1,3061816,1,889932,1,132226,1,13733470,1,10831,1,996148,1,7715,4,625050,4,63433,4,3999250,4,7810597,8,11779589,108,25970,24,5781,1,221308,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,8617,1,28034,1,503044,1,30078,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
381,18399200,4521,9559,28.990189,,0,11,9,108,75235,1643,3597,18323965,18,183,180,1,23846,1,50,1,462605,1,3065814,1,889782,1,113520,1,13754491,1,13676,1,883941,1,7294,4,622465,4,67671,4,4009139,4,7829964,8,11809647,108,25860,24,6182,1,318506,1,7685,1,0,0,0,0,0,0,0,0,0,0,0,0,7324,1,22564,1,407909,1,24638,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
382,18290600,4521,9559,28.990189,,0,11,9,108,104462,1944,4509,18186138,18,183,120,1,25289,1,40,1,459850,1,3033090,1,889732,1,120664,1,13643476,1,13877,1,977823,1,7565,4,620872,4,62431,4,3959954,4,7792602,8,11722568,108,25479,24,6092,1,211379,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,7745,1,23035,1,403110,1,25730,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
383,19052400,4521,9559,28.990189,,0,11,9,108,141178,2405,3878,18911222,18,183,120,1,32413,1,120,1,461163,1,3239770,1,889862,1,173335,1,14103466,1,10971,1,1157290,1,7815,4,621433,4,63513,4,4046762,4,7868439,8,11885454,108,25870,24,5771,1,323055,1,6984,1,0,0,0,0,0,0,0,0,0,0,0,0,7164,1,25319,1,403812,1,24558,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
384,18753200,4521,9559,28.990189,,0,11,9,108,49991,1293,4008,18703209,18,183,180,1,29838,1,80,1,567398,1,3156629,1,889832,1,115984,1,13931694,1,11572,1,1050764,1,7525,4,620631,4,63633,4,4039909,4,7873709,8,11883370,108,26241,24,6242,1,264612,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,8887,1,28756,1,498515,1,30900,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
385,18312600,4521,9559,28.990189,,0,11,9,108,101654,1393,3497,18210946,18,183,100,1,24317,1,40,1,462816,1,3061335,1,889742,1,114952,1,13644148,1,13496,1,862509,1,7484,4,620721,4,63232,4,3982939,4,7776341,8,11730093,108,25690,24,5621,1,317024,1,6883,1,0,0,0,0,0,0,0,0,0,0,0,0,7074,1,22995,1,407769,1,24678,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
386,18748600,4520,9559,28.990189,,0,11,9,108,120737,1242,3667,18627863,18,183,30,1,31631,1,120,1,462575,1,3302572,1,889792,1,112608,1,13817653,1,10881,1,1082675,1,7495,4,623397,4,63222,4,3985514,4,7830826,8,11787153,108,25519,24,6162,1,214154,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,7094,1,26211,1,404703,1,24347,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
387,18495400,4520,9559,28.990189,,0,11,9,108,41534,1723,3627,18453866,18,183,150,1,23786,1,50,1,471953,1,3072266,1,889772,1,114411,1,13869995,1,11482,1,822462,1,7424,4,622495,4,66769,4,4004380,4,7856376,8,11831178,108,25950,24,6032,1,470050,1,12284,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,27092,1,412889,1,24588,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
388,18569200,4520,9559,28.990189,,0,11,9,108,137707,1373,3567,18431493,18,183,50,1,29808,1,140,1,586575,1,3001199,1,889842,1,110494,1,13800200,1,13186,1,1066544,1,7384,4,621453,4,62521,4,3995112,4,7730031,8,11695546,108,26030,24,5701,1,305702,1,4378,1,0,0,0,0,0,0,0,0,0,0,0,0,8577,1,29247,1,517221,1,31130,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
389,18885100,4520,9559,28.990189,,0,11,9,108,324086,1903,3377,18561014,18,183,140,1,29497,1,110,1,582828,1,3067767,1,890494,1,147606,1,13827482,1,15089,1,1015235,1,7715,4,641512,4,62411,4,3942100,4,7734720,8,11647703,108,25740,24,5781,1,400565,1,15540,1,0,0,0,0,0,0,0,0,0,0,0,0,9168,1,32663,1,509246,1,30940,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
390,18596700,4521,9559,28.990189,,0,11,9,108,162341,1473,4008,18434359,18,183,180,1,31060,1,130,1,582107,1,3063289,1,889932,1,122637,1,13733781,1,11242,1,1078658,1,7254,4,616042,4,64395,4,4003889,4,7724210,8,11697760,108,26331,24,6062,1,228152,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,8847,1,27403,1,514676,1,30739,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
391,18455400,4521,9559,28.990189,,0,11,9,108,40519,2164,4529,18414881,18,183,230,1,23485,1,70,1,467555,1,3080071,1,889892,1,124671,1,13817894,1,11011,1,827441,1,9679,4,625350,4,63904,4,4045951,4,7912354,8,11926974,108,26802,24,5751,1,319017,1,6282,1,0,0,0,0,0,0,0,0,0,0,0,0,7284,1,22494,1,412859,1,24457,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
392,18389200,4521,9559,28.990189,,0,11,9,108,105723,1102,3827,18283477,18,183,90,1,23946,1,60,1,465972,1,3087906,1,889772,1,117367,1,13684385,1,13977,1,1002480,1,7254,4,613137,4,62431,4,3959433,4,7804736,8,11734501,108,25840,24,7695,1,222671,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,7194,1,23606,1,410224,1,24638,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
393,18686600,4521,9559,28.990189,,0,11,9,108,130365,1753,5040,18556235,18,183,170,1,31421,1,120,1,460251,1,3205875,1,889772,1,110223,1,13847311,1,11091,1,809467,1,7434,4,614579,4,62872,4,3977819,4,7880142,8,11827201,108,25720,24,6002,1,478847,1,8396,1,0,0,0,0,0,0,0,0,0,0,0,0,6994,1,26231,1,400736,1,25950,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
394,18912400,4521,9559,28.990189,,0,11,9,108,72446,1573,3857,18839954,18,183,140,1,25069,1,40,1,456904,1,3030435,1,889952,1,119521,1,14306239,1,11653,1,1341887,1,7615,4,627975,4,63673,4,4063244,4,7929587,8,11963144,108,25830,24,5791,1,261206,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,6883,1,22293,1,402679,1,24117,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
395,18524800,4520,9559,28.990189,,0,11,9,108,43711,1222,3587,18481089,18,183,210,1,23776,1,100,1,483345,1,3158203,1,889832,1,115514,1,13799348,1,10761,1,896034,1,7735,4,610071,4,62832,4,3972208,4,7808884,8,11751444,108,26060,24,6242,1,427818,1,6302,1,0,0,0,0,0,0,0,0,0,0,0,0,7054,1,23035,1,427537,1,25129,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
396,18213600,4520,9559,28.990189,,0,11,9,108,41238,1152,3567,18172362,18,183,20,1,24087,1,30,1,449620,1,2985799,1,889782,1,118730,1,13693142,1,11152,1,942895,1,7054,4,626673,4,62751,4,4005382,4,7833842,8,11809336,108,26321,24,11312,1,199155,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,6763,1,22183,1,396277,1,24167,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
397,18579400,4520,9559,28.990189,,0,11,9,108,93702,1803,3988,18485698,18,183,120,1,23816,1,50,1,461283,1,3010677,1,889762,1,111736,1,13973876,1,14378,1,829896,1,7795,4,638556,4,62571,4,4033396,4,7891784,8,11894651,108,26541,24,6412,1,494387,1,7274,1,0,0,0,0,0,0,0,0,0,0,0,0,6673,1,22834,1,406847,1,24678,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
398,18876500,4520,9559,28.990187,,0,11,9,108,59851,1523,4328,18816649,18,183,180,1,39256,1,50,1,581686,1,3211616,1,889902,1,125984,1,13957294,1,10681,1,1159935,1,7324,4,621473,4,63282,4,3998208,4,7836287,8,11803896,108,26271,24,5681,1,260614,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,8116,1,28445,1,507622,1,36090,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
399,18254200,4519,9559,28.990181,,0,11,9,108,55417,1442,3607,18198783,18,183,150,1,23055,1,50,1,458237,1,3022660,1,889772,1,112728,1,13681620,1,10510,1,911895,1,7294,4,622094,4,62731,4,4001334,4,7749088,8,11720735,108,26080,24,5651,1,311272,1,8817,1,0,0,0,0,0,0,0,0,0,0,0,0,6583,1,22303,1,403932,1,24998,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
400,18426300,4520,9559,28.990177,,0,11,9,108,60143,1102,3477,18366157,18,183,150,1,25339,1,40,1,464729,1,3108186,1,889802,1,117628,1,13749481,1,10801,1,1082205,1,7264,4,612505,4,62070,4,3947671,4,7766912,8,11684785,108,26321,24,5681,1,260574,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,6633,1,22263,1,405705,1,29567,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
401,19428100,4520,9559,28.990183,,0,11,9,108,415703,1372,3708,19012397,18,183,120,1,24167,1,50,1,457155,1,3391394,1,889842,1,131935,1,14106452,1,11282,1,1067616,1,7464,4,618848,4,63463,4,4051542,4,7966068,8,11987501,108,26401,24,5801,1,317374,1,6903,1,0,0,0,0,0,0,0,0,0,0,0,0,6753,1,20760,1,404733,1,24437,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
402,18754600,4520,9559,28.990183,,0,11,9,108,70388,1272,3437,18684212,18,183,261,1,37182,1,110,1,569452,1,3184413,1,889692,1,116145,1,13873141,1,13817,1,1072876,1,7374,4,615531,4,62902,4,4004921,4,7865944,8,11841538,108,25890,24,7675,1,231618,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,8516,1,30198,1,498825,1,31170,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
403,19049000,4520,9559,28.990175,,0,11,9,108,46351,1353,4128,19002649,18,183,110,1,25079,1,30,1,460912,1,2992301,1,889732,1,111987,1,14511466,1,11031,1,811611,1,7374,4,619078,4,67821,4,4624120,4,8049840,8,12643471,108,26361,24,5801,1,318737,1,5731,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,22704,1,406647,1,24457,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
404,18850300,4520,9559,28.990175,,0,11,9,108,44833,1252,3597,18805467,18,183,220,1,29707,1,90,1,572568,1,3151610,1,889842,1,114792,1,14035715,1,10921,1,1108706,1,7274,4,620190,4,63723,4,4043436,4,7915450,8,11928447,108,26842,24,5791,1,266967,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,8186,1,29036,1,504186,1,30870,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
405,18518900,4520,9559,28.990175,,0,11,9,108,80523,1343,4599,18438377,18,183,180,1,23866,1,50,1,463978,1,3080452,1,889702,1,113580,1,13849836,1,16732,1,865976,1,7374,4,616223,4,62681,4,4012065,4,7928906,8,11910442,108,25930,24,5811,1,342383,1,7074,1,0,0,0,0,0,0,0,0,0,0,0,0,6763,1,23055,1,407869,1,26050,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
406,18979000,4520,9559,28.99018,,0,11,9,108,462112,1323,3677,18516888,18,183,100,1,32713,1,120,1,464399,1,3002561,1,889892,1,131685,1,13984336,1,11081,1,1037648,1,7384,4,678002,4,63934,4,4055489,4,7874180,8,11900122,108,25870,24,6092,1,256847,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,6683,1,23195,1,409493,1,24658,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
407,18626100,4519,9559,28.99018,,0,11,9,108,91878,1643,5000,18534222,18,183,130,1,24618,1,50,1,465581,1,3091263,1,889912,1,114942,1,13927055,1,20670,1,833213,1,7474,4,625901,4,77710,4,4071330,4,7972110,8,12012680,108,25760,24,6182,1,325199,1,6292,1,0,0,0,0,0,0,0,0,0,0,0,0,6292,1,23245,1,411066,1,24527,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
408,18558500,4519,9559,28.99018,,0,11,9,108,74525,1202,3507,18483975,18,183,150,1,25419,1,60,1,466473,1,3087315,1,889952,1,115774,1,13885675,1,13155,1,1015766,1,7334,4,638366,4,64164,4,4040160,4,7899088,8,11910291,108,25449,24,6062,1,210748,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,6332,1,22794,1,411947,1,24978,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
409,18321600,4518,9559,28.99018,,0,11,9,108,107908,1363,3687,18213692,18,183,60,1,25429,1,80,1,574161,1,3015266,1,889752,1,118790,1,13576697,1,13456,1,885414,1,7314,4,624348,4,62010,4,3995633,4,7709832,8,11676479,108,25299,24,6052,1,278038,1,6693,1,0,0,0,0,0,0,0,0,0,0,0,0,8366,1,27754,1,506961,1,30719,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
410,18487600,4519,9559,28.99018,,0,11,9,108,107787,1293,4269,18379813,18,183,110,1,25389,1,120,1,582978,1,2984546,1,889762,1,121716,1,13761675,1,13516,1,1043890,1,7184,4,613087,4,62731,4,4011644,4,7756663,8,11738880,108,25159,24,5691,1,256076,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,8597,1,27934,1,515428,1,30659,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
411,19386500,4519,9559,28.99018,,0,11,9,108,670847,1353,3748,18715653,18,183,100,1,31852,1,150,1,458888,1,3266753,1,889842,1,114682,1,13939649,1,13737,1,971310,1,7625,4,620601,4,64014,4,4064657,4,7880512,8,11915852,108,25569,24,5621,1,316342,1,7615,1,0,0,0,0,0,0,0,0,0,0,0,0,7104,1,26161,1,400826,1,24638,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
412,18793600,4519,9559,28.99018,,0,11,9,108,114077,1753,4168,18679523,18,183,180,1,30198,1,90,1,582618,1,3227657,1,889822,1,113800,1,13821952,1,13206,1,1102263,1,7264,4,618677,4,64735,4,3989632,4,7762344,8,11722578,108,25229,24,6062,1,266065,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,8987,1,29096,1,513093,1,30709,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
413,18377500,4519,9559,28.99018,,0,11,9,108,118952,1323,4419,18258548,18,183,150,1,23806,1,50,1,465521,1,3078548,1,889922,1,112648,1,13674516,1,13386,1,846889,1,7244,4,623096,4,63112,4,3988600,4,7821638,8,11780330,108,25489,24,5761,1,310210,1,6643,1,0,0,0,0,0,0,0,0,0,0,0,0,7364,1,21892,1,411015,1,24858,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
414,18461800,4519,9559,28.99018,,0,11,9,108,124890,1363,3467,18336910,18,183,120,1,31571,1,120,1,463738,1,3026608,1,889842,1,111446,1,13785201,1,28265,1,1009093,1,7324,4,618537,4,62872,4,4017045,4,7840224,8,11828263,108,25539,24,5831,1,219795,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,7044,1,25349,1,405455,1,25620,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
415,18513400,4519,9559,28.99018,,0,11,9,108,37852,1282,3557,18475548,18,183,140,1,23696,1,110,1,476913,1,3094159,1,889762,1,121515,1,13858532,1,10721,1,840547,1,7284,4,625030,4,63603,4,4063996,4,7911252,8,11935270,108,36420,24,5972,1,332934,1,6633,1,0,0,0,0,0,0,0,0,0,0,0,0,7184,1,23325,1,415865,1,30168,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
416,18258800,4519,9559,28.99018,,0,11,9,108,53976,1142,3487,18204824,18,183,10,1,23836,1,50,1,461503,1,2969487,1,889712,1,115824,1,13733821,1,10580,1,1001398,1,7314,4,619569,4,63202,4,3997948,4,7797752,8,11767194,108,25018,24,5661,1,235736,1,4098,1,0,0,0,0,0,0,0,0,0,0,0,0,7034,1,22544,1,407589,1,24157,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
417,18725400,4519,9559,28.990177,,0,11,9,108,61838,1773,3687,18663562,18,183,70,1,27553,1,130,1,569973,1,3154095,1,889872,1,122938,1,13887899,1,11031,1,912015,1,7384,4,632715,4,64134,4,4035410,4,7904338,8,11910432,108,25630,24,5881,1,316903,1,7344,1,0,0,0,0,0,0,0,0,0,0,0,0,8246,1,26622,1,504476,1,30028,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
418,18533400,4519,9559,28.990175,,0,11,9,108,52060,1413,3697,18481340,18,183,200,1,24307,1,40,1,471302,1,3097485,1,889872,1,117427,1,13869955,1,10751,1,1029703,1,7394,4,634438,4,64134,4,4034038,4,7849031,8,11853993,108,25379,24,6182,1,240626,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,7084,1,23806,1,415374,1,24618,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
419,18331800,4519,9559,28.990168,,0,11,9,108,130212,1222,3807,18201588,18,183,160,1,24247,1,40,1,465802,1,2999646,1,889912,1,112878,1,13694725,1,14177,1,812853,1,7224,4,612445,4,63353,4,4033988,4,7780709,8,11785610,108,25279,24,5651,1,365588,1,11693,1,0,0,0,0,0,0,0,0,0,0,0,0,6673,1,21702,1,411797,1,25159,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
420,18686600,4519,9559,28.990166,,0,11,9,108,133842,1313,3557,18552758,18,183,70,1,33164,1,120,1,461343,1,3238809,1,889852,1,115764,1,13802935,1,10701,1,1006388,1,7174,4,629438,4,63152,4,4042905,4,7825877,8,11839304,108,25920,24,5651,1,217431,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,6362,1,23886,1,406046,1,24688,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
421,18495500,4520,9559,28.990166,,0,11,9,108,62404,1242,5431,18433096,18,183,140,1,23606,1,40,1,457375,1,3011829,1,889862,1,114872,1,13924550,1,10821,1,820368,1,7585,4,622585,4,64274,4,4110856,4,7977440,8,12056435,108,26431,24,5871,1,306954,1,7374,1,0,0,0,0,0,0,0,0,0,0,0,0,5861,1,22053,1,405094,1,23966,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
422,18476000,4519,9559,28.990166,,0,11,9,108,65788,1232,3607,18410212,18,183,120,1,24307,1,70,1,464900,1,3084029,1,889722,1,113830,1,13812433,1,20800,1,1067135,1,7204,4,615090,4,63553,4,3967178,4,7803784,8,11742417,108,24938,24,7735,1,274010,1,5511,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,22794,1,410785,1,24888,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
423,18539900,4519,9559,28.990166,,0,11,9,108,57268,1513,4299,18482632,18,183,180,1,30780,1,50,1,584622,1,3138695,1,889922,1,110764,1,13716417,1,11202,1,965829,1,7294,4,614199,4,63393,4,3960816,4,7758897,8,11690346,108,25069,24,6072,1,330389,1,8016,1,0,0,0,0,0,0,0,0,0,0,0,0,8567,1,29096,1,515377,1,31040,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
424,18793700,4519,9559,28.990166,,0,11,9,108,58068,1944,3717,18735632,18,183,160,1,24057,1,60,1,469409,1,3116642,1,889912,1,115614,1,14107554,1,12224,1,1059571,1,9969,4,623477,4,65878,4,4047814,4,7917123,8,11935871,108,25349,24,6803,1,371048,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,6903,1,23405,1,413480,1,24598,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
425,18867700,4518,9559,28.990166,,0,11,9,108,54618,2525,4128,18813082,18,183,381,1,24437,1,100,1,478236,1,3340365,1,890313,1,116546,1,13952043,1,10661,1,901174,1,19708,4,627795,4,63282,4,4025692,4,7794095,8,11790279,108,25379,24,6112,1,504647,1,7014,1,0,0,0,0,0,0,0,0,0,0,0,0,7585,1,27263,1,415073,1,27293,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
426,18277100,4520,9559,28.990166,,0,11,9,108,39813,1603,4319,18237287,18,183,120,1,24387,1,70,1,457566,1,3068719,1,889822,1,121926,1,13663715,1,10961,1,934408,1,7384,4,622064,4,63603,4,3984301,4,7834694,8,11789277,108,25399,24,5751,1,206349,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,6843,1,22854,1,402990,1,24728,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
427,18586500,4519,9559,28.990158,,0,11,9,108,37980,1293,4018,18548520,18,183,90,1,23475,1,40,1,460221,1,3052077,1,889762,1,114882,1,13997020,1,10951,1,1067386,1,7364,4,630961,4,70016,4,4026483,4,7877436,8,11874392,108,25509,24,7695,1,300722,1,7665,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,22423,1,405365,1,25800,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
428,18686200,4519,9559,28.990158,,0,11,9,108,39631,1393,4609,18646569,18,183,20,1,23966,1,60,1,459740,1,3115610,1,889802,1,114091,1,14032189,1,11091,1,1268044,1,7384,4,618247,4,63292,4,4010512,4,7829343,8,11809617,108,25630,24,5781,1,224474,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,6693,1,22574,1,405475,1,24718,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
429,18332000,4519,9559,28.990156,,0,11,9,108,42461,1593,3968,18289539,18,183,601,1,23916,1,40,1,453799,1,3044472,1,889732,1,111055,1,13755012,1,10911,1,846719,1,7665,4,620751,4,62832,4,3997397,4,7894059,8,11862008,108,25479,24,5901,1,310932,1,7164,1,0,0,0,0,0,0,0,0,0,0,0,0,7124,1,23656,1,398962,1,23826,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
