step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
32,4243400,4573,9570,34.504993,,0,13,11,132,32313,1062,5291,4211087,16,202,40,1,25119,1,70,1,1934533,1,503244,1,109301,1,1628240,1,10540,1,336110,1,11983,4,512882,4,83441,4,228181,4,420554,8,618536,132,24908,24,3126,1,28205,1,2695,1,0,0,0,0,0,0,474518,1,19287,1,4819,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,4269300,4491,9570,34.413364,,0,13,11,132,34056,1022,5170,4235244,16,202,50,1,24678,1,30,1,1967256,1,504897,1,107288,1,1619553,1,11492,1,341791,1,12364,4,503825,4,83662,4,226348,4,414682,8,615491,132,20369,24,3166,1,30018,1,2675,1,0,0,0,0,0,0,475740,1,19317,1,5130,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,4544600,5031,9570,34.31901,,0,14,11,132,34053,952,5170,4510547,16,214,40,1,25399,1,70,1,1935084,1,517441,1,128288,1,1892902,1,11322,1,377771,1,12404,4,572949,4,83702,4,272527,4,531809,8,736835,132,62331,36,3346,1,34797,1,2645,1,0,0,0,0,0,0,483285,1,21251,1,9308,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,4434900,4806,9570,34.221935,,0,14,11,132,33304,962,5251,4401596,16,214,30,1,25309,1,90,1,1945634,1,564242,1,120834,1,1734796,1,10661,1,375627,1,12414,4,533402,4,85956,4,238010,4,450812,8,653524,132,30048,36,3206,1,31771,1,2635,1,0,0,0,0,0,0,531999,1,22113,1,6803,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,4524400,4646,9570,34.12213,,0,14,11,132,36652,1212,5180,4487748,16,214,130,1,25219,1,30,1,1955604,1,623261,1,122828,1,1749425,1,11252,1,364936,1,12815,4,527741,4,86718,4,252739,4,464038,8,683071,132,28525,36,3256,1,33184,1,2785,1,0,0,0,0,0,0,588504,1,22904,1,7765,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,4580800,4535,9570,34.019604,,0,13,10,120,34474,1223,4589,4546326,16,202,70,1,31250,1,60,1,1970703,1,579381,1,114351,1,1839790,1,10721,1,393221,1,12184,4,496581,4,83121,4,272768,4,532430,8,738689,120,61920,36,3226,1,42352,1,2685,1,0,0,0,0,0,0,543321,1,26161,1,6382,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,4415600,4502,9570,33.91435,,0,13,11,132,33973,962,5150,4381627,16,202,50,1,26321,1,60,1,1946606,1,581605,1,113971,1,1702334,1,10681,1,394473,1,12915,4,489307,4,84814,4,238982,4,440562,8,653484,132,20910,24,3096,1,34507,1,2715,1,0,0,0,0,0,0,547950,1,23716,1,6533,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,4568000,4984,9570,33.806374,,0,14,12,144,36903,1023,5341,4531097,16,214,40,1,25189,1,40,1,1947478,1,582557,1,130763,1,1833818,1,11212,1,420514,1,12825,4,555936,4,84263,4,248260,4,463547,8,681277,144,25189,24,3286,1,41450,1,2715,1,0,0,0,0,0,0,542089,1,25499,1,9589,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
40,4669500,5009,9570,33.69567,,0,15,11,132,34563,1032,5090,4634937,16,226,90,1,25469,1,20,1,1937899,1,641561,1,129210,1,1889856,1,10831,1,420924,1,12184,4,550475,4,84283,4,270313,4,510207,8,718850,132,56579,48,3387,1,34336,1,2715,1,0,0,0,0,0,0,608167,1,19307,1,10520,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0
41,4456600,4852,9570,33.58224,,0,14,11,132,34244,972,5361,4422356,16,214,110,1,25219,1,50,1,1946626,1,563731,1,125112,1,1750908,1,10601,1,382630,1,12775,4,526699,4,83942,4,244814,4,458948,8,657481,132,40919,36,3266,1,34196,1,2665,1,0,0,0,0,0,0,528843,1,21812,1,7675,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0
42,4388700,4753,9570,33.466087,,0,14,11,132,34275,1032,5131,4354425,16,214,50,1,25499,1,40,1,1945745,1,543451,1,121926,1,1707083,1,10631,1,351550,1,12554,4,506730,4,84033,4,249673,4,465601,8,674184,132,35960,36,3196,1,29998,1,2715,1,0,0,0,0,0,0,514075,1,18927,1,6773,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0
43,4411800,4728,9570,33.34721,,0,14,11,132,32567,1042,5000,4379233,16,214,30,1,25590,1,60,1,1947949,1,549423,1,122176,1,1722813,1,11192,1,342823,1,12564,4,510798,4,88802,4,251497,4,478706,8,683352,132,41851,36,3196,1,30709,1,2675,1,0,0,0,0,0,0,518523,1,19127,1,7084,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0
44,4573900,4996,9570,33.22561,,0,14,11,132,34407,1092,5211,4539493,16,214,40,1,25319,1,80,1,1942588,1,551056,1,132607,1,1877132,1,10671,1,434431,1,12634,4,536378,4,84223,4,266155,4,495278,8,704602,132,51620,36,3367,1,40849,1,2725,1,0,0,0,0,0,0,509075,1,27213,1,10721,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0
