step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,10554000,6719,9570,28.99296,1240,0,16,14,168,39967,1052,4238,10514033,16,239,50,1,24848,1,50,1,1924069,1,3557867,1,189546,1,4806811,1,10791,1,583067,1,8937,4,454719,4,66498,4,1226771,4,2398697,8,3584889,168,36340,24,5250,1,47472,1,3216,1,3827,1,1383,2,5921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0
31,10689700,6717,9570,28.992933,1240,0,16,14,168,42980,1292,4178,10646720,16,239,50,1,25259,1,80,1,1924961,1,3561154,1,193213,1,4930540,1,11462,1,686547,1,8356,4,453577,4,65707,4,1218806,4,2428414,8,3603735,168,39306,24,4899,1,49345,1,2755,1,3857,1,1393,2,5591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0
32,10579000,6716,9570,28.992924,1240,0,16,14,168,43626,1193,3888,10535374,16,239,90,1,25078,1,40,1,1913529,1,3550062,1,182954,1,4852610,1,11011,1,621912,1,9568,4,445341,4,66599,4,1214427,4,2422452,8,3593215,168,39777,24,4930,1,51870,1,3216,1,3938,1,1323,2,5841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0
33,10538900,6704,9570,28.992918,1240,0,16,14,168,38163,1153,4238,10500737,16,239,100,1,25329,1,80,1,1923718,1,3564730,1,186611,1,4789147,1,11021,1,607274,1,8046,4,443317,4,65497,4,1211762,4,2388847,8,3560943,168,35428,24,4789,1,44536,1,3196,1,3988,1,1373,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0
34,10472400,6697,9570,28.992907,1240,0,16,14,168,40225,1072,4058,10432175,16,239,20,1,25189,1,90,1,1925873,1,3509423,1,188755,1,4771343,1,11482,1,541928,1,7424,4,441944,4,77520,4,1221311,4,2407103,8,3584879,168,39476,24,4869,1,54435,1,2825,1,4028,1,1333,2,5551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0
35,10602400,6701,9570,28.992893,1240,0,16,14,168,38029,1102,4028,10564371,16,239,40,1,25379,1,40,1,1924400,1,3592905,1,190869,1,4819977,1,10761,1,633915,1,8166,4,445641,4,65507,4,1208145,4,2391172,8,3554330,168,40959,24,5300,1,46540,1,2765,1,4399,1,1443,2,5881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0
36,10571100,6705,9570,28.992886,1240,0,16,14,168,42248,1102,4058,10528852,16,239,20,1,25129,1,90,1,1927456,1,3537498,1,190689,1,4836579,1,11392,1,594018,1,9027,4,450942,4,68542,4,1221461,4,2413475,8,3595480,168,35398,24,4960,1,59014,1,3116,1,4158,1,1433,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0
37,11029400,6721,9570,28.992884,1240,0,16,14,168,45258,1292,4228,10984142,16,239,60,1,26120,1,130,1,1926374,1,3775518,1,216368,1,5028099,1,11472,1,776391,1,8276,4,457544,4,65076,4,1211632,4,2406181,8,3574028,168,39556,24,6372,1,79734,1,4018,1,4028,1,1573,2,5982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0
38,10636200,6725,9570,28.99288,1240,0,16,14,168,48775,1072,4630,10587425,16,239,50,1,39055,1,60,1,1925452,1,3581403,1,189085,1,4840977,1,11342,1,644907,1,8416,4,445341,4,65747,4,1221531,4,2384720,8,3562526,168,39096,24,4789,1,50768,1,3106,1,3807,1,1393,2,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0
39,10676100,6710,9570,28.992878,1240,0,16,14,168,41634,1262,3928,10634466,16,239,140,1,25119,1,50,1,1925662,1,3607192,1,190638,1,4873961,1,11703,1,643885,1,8216,4,475359,4,66689,4,1216401,4,2389649,8,3562936,168,39186,24,4879,1,52902,1,3898,1,3958,1,1413,2,5451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0
