step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4094700,4670,9570,34.680073,,0,13,11,132,29955,1163,5441,4064745,16,209,20,1,25000,1,90,1,265438,1,424544,1,113907,1,3224854,1,10892,1,332111,1,12495,4,535405,4,79608,4,759571,4,1473882,8,2119776,132,108235,24,3196,1,24809,1,2615,1,0,0,0,0,0,0,396599,1,18928,1,5641,1,4689,1,20962,1,210559,1,28968,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4044900,4639,9570,34.593895,,0,13,11,132,30445,1263,5542,4014455,16,209,20,1,25000,1,60,1,264857,1,415737,1,112644,1,3185176,1,10962,1,324636,1,12715,4,527940,4,80260,4,745553,4,1460776,8,2112461,132,88326,24,3116,1,26272,1,2645,1,0,0,0,0,0,0,387381,1,19709,1,5331,1,4679,1,21172,1,209887,1,28907,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4101200,4573,9570,34.504993,,0,13,11,132,37497,1443,6944,4063703,16,209,160,1,30340,1,80,1,295047,1,411939,1,109578,1,3203332,1,13226,1,322281,1,12836,4,520345,4,79278,4,736375,4,1499873,8,2117611,132,111692,24,3216,1,25060,1,2625,1,0,0,0,0,0,0,386379,1,17625,1,4659,1,12325,1,23316,1,227352,1,31733,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,3956200,4491,9570,34.413364,,0,13,11,132,31223,1253,5341,3924977,16,209,70,1,30431,1,60,1,277282,1,416128,1,114287,1,3075688,1,11032,1,322682,1,12735,4,513932,4,79638,4,715834,4,1398371,8,2013926,132,94939,24,3186,1,25441,1,2615,1,0,0,0,0,0,0,388112,1,19318,1,5451,1,4749,1,21843,1,219497,1,30942,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4566200,5031,9570,34.31901,,0,14,11,132,29897,1182,5672,4536303,16,221,50,1,24890,1,70,1,270889,1,428001,1,130971,1,3670581,1,10852,1,347541,1,12304,4,576697,4,79588,4,883838,4,1735171,8,2297099,132,316239,36,3487,1,28196,1,2575,1,0,0,0,0,0,0,393453,1,20731,1,10140,1,4679,1,21673,1,215408,1,28867,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4179000,4806,9570,34.221935,,0,14,11,132,29957,1232,5792,4149043,16,221,30,1,24829,1,40,1,278304,1,432200,1,125029,1,3277639,1,10972,1,347571,1,12565,4,537199,4,80480,4,764942,4,1500134,8,2160517,132,98766,36,3236,1,27675,1,2605,1,0,0,0,0,0,0,401919,1,19829,1,7054,1,4619,1,20601,1,224006,1,28847,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4119200,4646,9570,34.12213,,0,14,11,132,30547,1142,5802,4088653,16,221,70,1,25110,1,50,1,276560,1,446027,1,119157,1,3210716,1,10962,1,330097,1,12325,4,516497,4,80139,4,757487,4,1480334,8,2127060,132,104959,36,3236,1,26853,1,2605,1,0,0,0,0,0,0,417360,1,18787,1,6553,1,4629,1,21292,1,221130,1,29308,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4118200,4535,9570,34.019604,,0,13,10,120,30229,1112,5572,4087971,16,209,30,1,25120,1,40,1,272993,1,437600,1,117834,1,3223402,1,10952,1,324395,1,12084,4,501267,4,79909,4,767126,4,1505725,8,1999376,120,267903,36,2996,1,26162,1,2625,1,0,0,0,0,0,0,408072,1,19860,1,6423,1,4739,1,21503,1,217573,1,28998,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,3962500,4502,9570,33.91435,,0,13,11,132,30188,1132,5672,3932312,16,209,40,1,25060,1,50,1,270528,1,442300,1,117063,1,3066289,1,10982,1,317972,1,12615,4,495215,4,80129,4,722858,4,1404704,8,2035929,132,85961,24,3136,1,25892,1,2635,1,0,0,0,0,0,0,414144,1,18527,1,6443,1,4679,1,21202,1,215288,1,29128,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4409600,4984,9570,33.806374,,0,14,12,144,31401,1152,6112,4378199,16,221,50,1,25020,1,50,1,268354,1,459484,1,134407,1,3479661,1,11172,1,349916,1,12916,4,556367,4,80009,4,822897,4,1621926,8,2332840,144,105871,24,3397,1,28437,1,2645,1,0,0,0,0,0,0,425096,1,21042,1,9779,1,4699,1,20771,1,213535,1,29148,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
