step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
50,5763200,4996,9570,32.438763,,0,14,12,144,34909,1192,7054,5728291,18,222,230,1,30530,1,80,1,483194,1,502733,1,252188,1,135688,1,4312676,1,10972,1,943213,1,13136,4,617189,4,79046,4,821192,4,1628396,8,2377966,144,64567,24,7244,1,199434,1,2635,1,0,0,0,0,0,0,468986,1,21392,1,8878,1,5080,1,26031,1,423647,1,28166,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5574900,4871,9570,32.298084,,0,13,11,132,35712,1152,6954,5539188,18,210,130,1,25581,1,50,1,474447,1,491861,1,252148,1,133313,1,4150426,1,11232,1,866471,1,12946,4,599384,4,78876,4,798186,4,1608176,8,2221056,132,178352,24,5982,1,176489,1,2765,1,0,0,0,0,0,0,460910,1,19178,1,8276,1,5411,1,24548,1,418186,1,26051,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
52,5894200,5093,9570,32.154682,,0,14,11,132,43146,1363,7475,5851054,18,201,160,1,25711,1,60,1,476361,1,471090,1,252208,1,151930,1,4462452,1,11082,1,905789,1,12885,4,652589,4,79096,4,908394,4,1711189,8,2376913,132,235194,36,6262,1,182140,1,2745,1,0,0,0,0,0,0,435971,1,20871,1,10481,1,5280,1,25059,1,419579,1,26162,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,1240,1,1,1,0,1
53,5789200,4972,9570,32.008553,,0,13,11,132,33775,1152,6282,5755425,18,210,150,1,31131,1,40,1,484026,1,487142,1,252138,1,136560,1,4353547,1,10691,1,907221,1,12815,4,624002,4,78675,4,854698,4,1699907,8,2372114,132,176208,24,5801,1,166649,1,2625,1,0,0,0,0,0,0,449227,1,24358,1,10050,1,5511,1,25540,1,424889,1,27925,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
54,5417500,4792,9570,31.8597,,0,13,11,132,35072,1152,6142,5382428,18,210,120,1,25009,1,100,1,473144,1,469046,1,252258,1,133163,1,4018836,1,10751,1,852012,1,12745,4,593913,4,78595,4,777175,4,1532957,8,2218651,132,85339,24,7324,1,160236,1,2725,1,0,0,0,0,0,0,437915,1,19178,1,8597,1,4719,1,23887,1,417835,1,26512,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1,1240,1,1,1,0,1
55,5545300,4796,9570,31.70812,,0,13,10,120,38235,1132,6463,5507065,18,210,60,1,25601,1,60,1,473265,1,462794,1,252128,1,131720,1,4150616,1,10821,1,830179,1,12875,4,585677,4,78595,4,836812,4,1645078,8,2221457,120,253972,36,5551,1,152100,1,2615,1,0,0,0,0,0,0,430139,1,20060,1,9148,1,5110,1,22384,1,419178,1,26432,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1,1240,1,1,1,0,1
56,5725300,4911,9570,31.553818,,0,13,10,120,34292,1092,5461,5691008,18,210,110,1,25070,1,60,1,472663,1,499426,1,252208,1,135027,1,4295302,1,11142,1,861010,1,12725,4,609033,4,78445,4,873114,4,1695558,8,2285944,120,277268,36,5972,1,155637,1,2715,1,0,0,0,0,0,0,463926,1,19749,1,12174,1,5050,1,22725,1,418176,1,26452,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1,1240,1,1,1,0,1
57,5417400,4780,9570,31.39679,,0,14,10,120,36324,1123,6232,5381076,18,222,110,1,25220,1,60,1,472563,1,462563,1,252218,1,129355,1,4027944,1,11042,1,844047,1,12805,4,598021,4,78875,4,786453,4,1538638,8,2147831,120,171028,48,5811,1,159435,1,2735,1,0,0,0,0,0,0,430139,1,20010,1,8908,1,4779,1,23927,1,416913,1,26743,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1,1240,1,1,1,0,1
58,5467500,4734,9570,31.237036,,0,13,10,120,34011,1012,6002,5433489,18,210,40,1,25310,1,80,1,471832,1,480058,1,252188,1,130618,1,4062452,1,10912,1,828195,1,12785,4,590005,4,79086,4,801262,4,1597214,8,2272818,120,119656,36,5461,1,144756,1,2675,1,0,0,0,0,0,0,448315,1,19559,1,8707,1,5060,1,22454,1,417444,1,26663,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1,1240,1,1,1,0,1
59,5850100,4748,9570,31.074558,,0,13,10,120,35909,1212,4719,5814191,18,210,160,1,24859,1,100,1,471200,1,483936,1,252098,1,130247,1,4440699,1,10892,1,935287,1,14499,4,599484,4,86972,4,872844,4,1727732,8,2497792,120,98064,36,6914,1,191689,1,4068,1,0,0,0,0,0,0,449437,1,19288,1,11813,1,4759,1,23597,1,416793,1,25871,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1,1240,1,1,1,0,1
60,5560700,4704,9570,30.909355,,0,12,10,120,36642,1262,6142,5524058,18,198,140,1,25049,1,70,1,479246,1,484627,1,252268,1,134035,1,4137380,1,11242,1,844518,1,12765,4,604564,4,80469,4,846822,4,1567375,8,2336724,120,71331,24,7775,1,169134,1,2695,1,0,0,0,0,0,0,449347,1,23005,1,8507,1,5260,1,24498,1,422554,1,26643,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1,1240,1,1,1,0,1
61,5456000,4678,9570,30.741426,,0,12,10,120,34294,1132,6363,5421706,18,198,150,1,24929,1,70,1,480369,1,461481,1,252168,1,132462,1,4059316,1,10761,1,839217,1,12885,4,607720,4,78926,4,793888,4,1563046,8,2282256,120,68315,24,5541,1,154184,1,2775,1,0,0,0,0,0,0,430290,1,19068,1,8787,1,4799,1,22775,1,426733,1,25861,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1,1240,1,1,1,0,1
62,5542500,4666,9570,30.570772,,0,12,10,120,38431,1262,6082,5504069,18,198,130,1,24528,1,100,1,483385,1,472142,1,252208,1,126349,1,4134364,1,10861,1,821562,1,12976,4,590506,4,82493,4,909065,4,1548909,8,2386853,120,65038,24,5982,1,157882,1,3727,1,0,0,0,0,0,0,439127,1,18797,1,10881,1,4709,1,22665,1,429729,1,26082,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,48,1,1240,1,1,1,0,1
63,5640900,4609,9570,30.397394,,0,11,9,108,35271,1293,4880,5605629,18,186,240,1,29989,1,100,1,479968,1,472012,1,252338,1,124336,1,4235093,1,11553,1,826863,1,12916,4,592139,4,78756,4,832885,4,1648355,8,2258870,108,217489,24,6072,1,233160,1,2655,1,0,0,0,0,0,0,439398,1,20601,1,8737,1,5310,1,22655,1,425450,1,26212,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,48,1,1240,1,1,1,0,1
64,5509000,4623,9570,30.22129,,0,12,9,108,35682,1393,5070,5473318,18,198,50,1,25070,1,60,1,477363,1,514857,1,252118,1,125468,1,4067522,1,10811,1,866301,1,12344,4,596127,4,78395,4,778477,4,1527857,8,2096059,108,205205,36,5601,1,198362,1,2665,1,0,0,0,0,0,0,472974,1,28627,1,8306,1,4900,1,23587,1,422344,1,26302,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,48,1,1240,1,1,1,0,1
65,5725800,4625,9570,30.042463,,0,12,9,108,47618,1142,4750,5678182,18,197,20,1,25300,1,50,1,477212,1,465990,1,252248,1,124035,1,4319289,1,14038,1,845830,1,12695,4,598542,4,79267,4,864437,4,1733723,8,2397223,108,196187,36,7425,1,173553,1,2675,1,0,0,0,0,0,0,436221,1,18066,1,8387,1,5260,1,22795,1,423095,1,25921,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,48,1,1240,1,1,1,0,1
66,5488500,4579,9570,29.860909,,0,12,9,108,35893,1273,5211,5452607,18,198,130,1,31462,1,70,1,477182,1,513394,1,252218,1,121851,1,4045559,1,10741,1,837704,1,12294,4,594704,4,78705,4,801703,4,1530462,8,2193531,108,133423,36,6022,1,180056,1,2635,1,0,0,0,0,0,0,478976,1,22785,1,8136,1,5050,1,23236,1,422554,1,26061,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,48,1,1240,1,1,1,0,1
67,5466500,4610,9570,29.67663,,0,12,9,108,42830,1322,6724,5423670,18,198,150,1,30520,1,50,1,496310,1,463756,1,252348,1,129886,1,4037082,1,13567,1,837714,1,12805,4,597620,4,80068,4,811222,4,1528308,8,2209393,108,123414,36,5611,1,159345,1,3066,1,0,0,0,0,0,0,434258,1,18617,1,7415,1,15300,1,23997,1,426773,1,29819,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,48,1,1240,1,1,1,0,1
68,5221400,4550,9570,29.489626,,0,11,9,108,35790,1092,4830,5185610,18,186,130,1,30109,1,50,1,484587,1,447844,1,252158,1,122221,1,3837898,1,10611,1,816462,1,13647,4,595927,4,78796,4,725923,4,1439723,8,2088153,108,72663,24,5551,1,158172,1,2605,1,0,0,0,0,0,0,419108,1,18216,1,7294,1,5120,1,23256,1,427675,1,28386,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,48,1,1240,1,1,1,0,1
69,5351300,4524,9570,29.299898,,0,11,9,108,41238,1493,4800,5310062,18,186,170,1,24599,1,30,1,474637,1,493501,1,252188,1,126840,1,3927345,1,10751,1,812454,1,12996,4,593863,4,78435,4,759540,4,1502537,8,2205976,108,51301,24,5551,1,157832,1,2645,1,0,0,0,0,0,0,463823,1,19208,1,6743,1,4830,1,22545,1,421152,1,25861,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,48,1,1240,1,1,1,0,1
70,5366200,4535,9570,29.107445,,0,11,9,108,36365,1323,7605,5329835,18,186,150,1,29649,1,80,1,485529,1,452734,1,252188,1,127582,1,3968466,1,13457,1,811693,1,13226,4,595466,4,79898,4,795120,4,1506585,8,2233350,108,60750,24,5581,1,156910,1,2665,1,0,0,0,0,0,0,423867,1,18937,1,6573,1,4920,1,24198,1,426302,1,29759,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,48,1,1240,1,1,1,0,1
71,5297000,4528,9570,28.912266,,0,11,9,108,34483,4509,4419,5262517,18,186,160,1,30109,1,60,1,478164,1,457433,1,252268,1,120388,1,3910307,1,13627,1,814388,1,12885,4,650995,4,79547,4,719581,4,1463515,8,2136373,108,42304,24,6503,1,155697,1,2685,1,0,0,0,0,0,0,428907,1,18416,1,6914,1,4759,1,23567,1,421823,1,27775,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
72,5319400,4533,9570,28.714361,,0,11,9,108,34865,1303,4529,5284535,18,186,240,1,30099,1,90,1,487823,1,452594,1,252258,1,119897,1,3930772,1,10761,1,815851,1,12956,4,603822,4,79056,4,758237,4,1495603,8,2221346,108,27965,24,5651,1,155607,1,2685,1,0,0,0,0,0,0,423586,1,19148,1,6543,1,4910,1,22274,1,430971,1,29428,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,48,1,1240,1,1,1,0,1
73,5306500,4529,9570,28.745474,,0,10,9,108,33858,1072,4499,5272642,18,174,170,1,24689,1,50,1,476190,1,461471,1,252258,1,118053,1,3929038,1,10721,1,817103,1,13086,4,605636,4,79206,4,786764,4,1469402,8,2231356,108,20310,12,5671,1,148353,1,2745,1,0,0,0,0,0,0,433185,1,17915,1,7114,1,4920,1,21693,1,423697,1,25701,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,48,1,1240,1,1,1,0,1
74,5524900,4530,9570,28.77165,,0,11,9,108,35971,1242,3588,5488929,18,186,40,1,24759,1,40,1,471962,1,458255,1,252198,1,118163,1,4152139,1,11372,1,813486,1,13206,4,613692,4,84387,4,812284,4,1633566,8,2398616,108,43646,24,9609,1,167952,1,2715,1,0,0,0,0,0,0,430700,1,17955,1,6403,1,4719,1,21222,1,420100,1,25741,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,48,1,1240,1,1,1,0,1
75,5404100,4529,9570,28.79591,,0,10,9,108,34908,1112,4609,5369192,18,174,170,1,25039,1,90,1,475729,1,503845,1,252178,1,121821,1,3979228,1,11092,1,828646,1,12916,4,609183,4,79246,4,765231,4,1500964,8,2235724,108,25861,12,6453,1,172791,1,2685,1,0,0,0,0,0,0,471361,1,22675,1,6222,1,4809,1,23046,1,421021,1,26673,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,48,1,1240,1,1,1,0,1
76,5200200,4524,9570,28.816788,,0,10,9,108,37455,1182,4669,5162745,18,174,150,1,25150,1,90,1,476701,1,445620,1,252238,1,118213,1,3833620,1,10962,1,822464,1,12755,4,609123,4,78725,4,731194,4,1418832,8,2124285,108,21072,12,6753,1,149906,1,2685,1,0,0,0,0,0,0,416873,1,19418,1,6132,1,4920,1,22434,1,421953,1,27194,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,48,1,1240,1,1,1,0,1
77,5568100,4517,9570,28.83433,,0,10,9,108,35485,1333,4389,5532615,18,174,40,1,24879,1,60,1,470720,1,458004,1,252248,1,119085,1,4196246,1,11332,1,814989,1,14388,4,637930,4,80078,4,818226,4,1640610,8,2432323,108,22124,12,7144,1,178843,1,2705,1,0,0,0,0,0,0,430811,1,18316,1,5661,1,4799,1,23005,1,417244,1,25490,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,48,1,1240,1,1,1,0,1
78,5761100,4520,9570,28.848581,,0,10,9,108,35835,1413,3898,5725265,18,174,190,1,30651,1,100,1,487863,1,509336,1,252308,1,126029,1,4307977,1,10811,1,843967,1,13427,4,621577,4,85489,4,846441,4,1649187,8,2476089,108,15641,12,9158,1,234613,1,2705,1,0,0,0,0,0,0,474006,1,25741,1,5721,1,5100,1,22955,1,430159,1,29178,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,48,1,1240,1,1,1,0,1
79,5622500,4514,9568,28.862343,,0,10,9,108,33253,1303,4720,5589247,18,174,60,1,25180,1,50,1,478926,1,502142,1,252128,1,123995,1,4195976,1,10791,1,889106,1,12966,4,640164,4,78986,4,824538,4,1571213,8,2359469,108,31562,12,6573,1,168413,1,2715,1,0,0,0,0,0,0,472754,1,20390,1,5771,1,4820,1,23627,1,424298,1,25901,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,48,1,1240,1,1,1,0,1
80,5372000,4519,9568,28.873486,,0,10,9,108,35182,1132,4880,5336818,18,174,130,1,24859,1,90,1,471281,1,465379,1,252188,1,117382,1,3994518,1,10992,1,855189,1,12895,4,615686,4,78846,4,769329,4,1475113,8,2198932,108,40630,12,8156,1,175487,1,2685,1,0,0,0,0,0,0,438406,1,17915,1,5872,1,5210,1,22254,1,417454,1,26152,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,48,1,1240,1,1,1,0,1
81,5377000,4518,9568,28.88324,,0,10,9,108,36564,1202,4700,5340436,18,174,150,1,25951,1,70,1,473125,1,456672,1,252238,1,117542,1,4003826,1,10861,1,827284,1,13386,4,615846,4,79337,4,773407,4,1524911,8,2269762,108,23857,12,6222,1,159575,1,2655,1,0,0,0,0,0,0,428426,1,18987,1,6032,1,5321,1,22575,1,417464,1,27574,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,48,1,1240,1,1,1,0,1
82,5170700,4518,9568,28.892859,,0,10,9,108,34538,1162,4449,5136162,18,174,30,1,25570,1,110,1,471271,1,448195,1,252188,1,118233,1,3809342,1,11222,1,818176,1,12745,4,613361,4,79176,4,729821,4,1389844,8,2088043,108,27174,12,5731,1,156619,1,2705,1,0,0,0,0,0,0,421372,1,18226,1,5551,1,4799,1,22795,1,416132,1,27384,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,48,1,1240,1,1,1,0,1
83,5250600,4516,9568,28.90075,,0,10,9,108,37636,1252,4800,5212964,18,174,10,1,25009,1,60,1,472553,1,464637,1,252228,1,117262,1,3870403,1,10801,1,887052,1,12274,4,614874,4,78605,4,722026,4,1383141,8,2075859,108,24508,12,7004,1,161399,1,2775,1,0,0,0,0,0,0,438295,1,18126,1,5060,1,4779,1,23857,1,417565,1,26172,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,48,1,1240,1,1,1,0,1
84,5312500,4517,9567,28.907646,,0,10,9,108,41452,1142,4649,5271048,18,174,150,1,25260,1,100,1,472403,1,448075,1,252298,1,120127,1,3941904,1,10731,1,822143,1,12765,4,617299,4,79457,4,759319,4,1484101,8,2217649,108,21122,12,5741,1,157271,1,2665,1,0,0,0,0,0,0,420080,1,19468,1,5411,1,5471,1,23086,1,417374,1,26242,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,48,1,1240,1,1,1,0,1
85,5344900,4508,9565,28.914537,,0,10,9,108,34494,1002,4799,5310406,18,174,40,1,25340,1,50,1,469457,1,444878,1,252148,1,119636,1,3988285,1,10571,1,835430,1,13166,4,616217,4,79487,4,780060,4,1505122,8,2252478,108,27905,12,5721,1,149425,1,2655,1,0,0,0,0,0,0,418366,1,18517,1,4940,1,5110,1,22785,1,415490,1,25901,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,48,1,1240,1,1,1,0,1
86,5210600,4519,9565,28.920815,,0,10,9,108,35210,1092,4920,5175390,18,174,30,1,25400,1,70,1,468144,1,444588,1,252178,1,118825,1,3855443,1,10711,1,825109,1,13076,4,613972,4,78575,4,740081,4,1418160,8,2131108,108,22214,12,5741,1,156950,1,2685,1,0,0,0,0,0,0,417645,1,18106,1,5671,1,4820,1,22705,1,414539,1,25881,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,48,1,1240,1,1,1,0,1
87,5280400,4516,9565,28.92588,,0,10,9,108,35072,1072,4509,5245328,18,174,160,1,24909,1,50,1,466792,1,443396,1,252118,1,119266,1,3927596,1,11042,1,820280,1,13016,4,611618,4,78846,4,771203,4,1474702,8,2219162,108,22234,12,5731,1,148513,1,2615,1,0,0,0,0,0,0,416873,1,18416,1,4920,1,4920,1,22154,1,413476,1,26061,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,48,1,1240,1,1,1,0,1
88,5303300,4518,9565,28.930962,,0,10,9,108,33574,1102,4489,5269726,18,174,20,1,24739,1,120,1,468084,1,454928,1,252248,1,119035,1,3939760,1,10791,1,816102,1,13026,4,613552,4,79056,4,750702,4,1506795,8,2228511,108,24498,12,5731,1,150988,1,2705,1,0,0,0,0,0,0,428436,1,17935,1,5441,1,4709,1,22565,1,414779,1,25851,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,48,1,1240,1,1,1,0,1
89,5254200,4519,9565,28.935617,,0,10,9,108,33551,1192,4499,5220649,18,174,30,1,25140,1,120,1,473946,1,452604,1,252218,1,119686,1,3886034,1,10871,1,825650,1,13026,4,614383,4,78856,4,761955,4,1431687,8,2167941,108,21202,12,5761,1,150878,1,2645,1,0,0,0,0,0,0,426182,1,18016,1,5130,1,4769,1,22003,1,420991,1,26001,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,48,1,1240,1,1,1,0,1
90,5195100,4514,9565,28.939785,,0,11,9,108,36584,1072,4990,5158516,18,186,20,1,24819,1,60,1,478024,1,448596,1,252248,1,117512,1,3826676,1,10561,1,816913,1,12745,4,616938,4,79186,4,732567,4,1407399,8,2108744,108,26232,24,5852,1,151329,1,2675,1,0,0,0,0,0,0,421683,1,19138,1,4689,1,4850,1,22374,1,424067,1,26492,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,48,1,1240,1,1,1,0,1
91,5320700,4516,9565,28.943506,,0,10,9,108,33920,1062,4329,5286780,18,174,50,1,24659,1,50,1,470669,1,441802,1,252208,1,117873,1,3968567,1,10902,1,832444,1,12785,4,614353,4,78645,4,767506,4,1507497,8,2247608,108,23066,12,5761,1,145808,1,2705,1,0,0,0,0,0,0,415871,1,18036,1,4870,1,5220,1,21462,1,417835,1,25921,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,48,1,1240,1,1,1,0,1
92,5361800,4512,9565,28.946703,,0,10,9,108,32507,1042,4870,5329293,18,174,30,1,24589,1,40,1,481210,1,457784,1,252178,1,118233,1,3984488,1,10741,1,823957,1,12996,4,615716,4,78826,4,782946,4,1514220,8,2263059,108,29238,12,5751,1,146389,1,2645,1,0,0,0,0,0,0,431532,1,18106,1,4960,1,4910,1,23326,1,426843,1,25971,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,48,1,1240,1,1,1,0,1
93,5222800,4508,9565,28.949604,,0,10,9,108,36840,1112,4900,5185960,18,174,40,1,24629,1,50,1,477904,1,456051,1,252258,1,118534,1,3836736,1,19759,1,816643,1,12735,4,619563,4,78635,4,730222,4,1421798,8,2118363,108,28757,12,5751,1,147622,1,2655,1,0,0,0,0,0,0,428757,1,18166,1,5892,1,5080,1,21182,1,425510,1,25961,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,48,1,1240,1,1,1,0,1
94,6551800,4522,9565,28.952375,,0,10,9,108,45593,1763,4419,6506207,18,174,20,1,24729,1,40,1,475329,1,586478,1,252388,1,150858,1,5003089,1,13276,1,1251732,1,14078,4,621718,4,81240,4,829688,4,1597705,8,2382665,108,40310,12,7365,1,594324,1,3477,1,0,0,0,0,0,0,515919,1,56902,1,6353,1,4779,1,21763,1,422705,1,25891,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,48,1,1240,1,1,1,0,1
95,6135300,4519,9565,28.954878,,0,10,9,108,43872,1283,4740,6091428,18,174,250,1,26212,1,180,1,489497,1,554034,1,252428,1,130367,1,4626696,1,11763,1,1310277,1,13056,4,619343,4,78846,4,792254,4,1526124,8,2284150,108,29488,12,6363,1,276215,1,2936,1,0,0,0,0,0,0,497833,1,44478,1,5260,1,5801,1,27374,1,426642,1,28807,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,48,1,1240,1,1,1,0,1
96,5420000,4521,9565,28.957104,,0,10,9,108,39576,1192,4980,5380424,18,174,30,1,25721,1,110,1,484447,1,462413,1,252158,1,119706,1,4023936,1,11904,1,904145,1,12815,4,621738,4,78695,4,733388,4,1428170,8,2123613,108,32965,12,5902,1,235204,1,2685,1,0,0,0,0,0,0,431833,1,21703,1,5250,1,5661,1,26352,1,425671,1,26402,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,48,1,1240,1,1,1,0,1
97,5513200,4517,9565,28.9592,,0,10,9,108,39201,1172,5260,5473999,18,174,20,1,25721,1,40,1,475910,1,451161,1,252078,1,119887,1,4137781,1,11403,1,866691,1,12885,4,630345,4,78766,4,817364,4,1527356,8,2300463,108,38997,12,7024,1,193432,1,2745,1,0,0,0,0,0,0,423476,1,18607,1,5912,1,5381,1,24088,1,419759,1,26262,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,48,1,1240,1,1,1,0,1
98,5296900,4515,9565,28.960983,,0,10,9,108,36202,1132,4890,5260698,18,174,10,1,25651,1,70,1,475299,1,455680,1,252258,1,118915,1,3921484,1,11332,1,835069,1,13126,4,616948,4,78515,4,743628,4,1445124,8,2150296,108,33566,12,8146,1,177050,1,2745,1,0,0,0,0,0,0,428095,1,19398,1,5010,1,5411,1,25230,1,416753,1,27605,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,48,1,1240,1,1,1,0,1
99,5428500,4520,9565,28.96278,,0,10,9,108,35451,1222,4689,5393049,18,174,10,1,25460,1,40,1,471050,1,459928,1,252258,1,120688,1,4052372,1,11242,1,834638,1,12885,4,615515,4,78715,4,778367,4,1554429,8,2301174,108,26933,12,5832,1,168142,1,2625,1,0,0,0,0,0,0,432855,1,18466,1,5351,1,5361,1,23727,1,415541,1,26142,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,48,1,1240,1,1,1,0,1
100,5591500,4521,9564,28.964386,,0,10,9,108,34577,1153,4098,5556923,18,174,140,1,24859,1,60,1,470108,1,448365,1,252208,1,118825,1,4231375,1,10982,1,823236,1,13006,4,624453,4,82022,4,832103,4,1674066,8,2465088,108,36983,12,6152,1,172240,1,2946,1,0,0,0,0,0,0,421793,1,18487,1,4980,1,4990,1,23767,1,415120,1,25991,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,48,1,1240,1,1,1,0,1
101,5381200,4521,9564,28.965906,,0,10,9,108,36516,1142,4710,5344684,18,174,160,1,25029,1,80,1,470790,1,457293,1,252068,1,119526,1,4008836,1,10902,1,829608,1,13306,4,637589,4,78585,4,772906,4,1497497,8,2238280,108,27414,12,6082,1,169475,1,2645,1,0,0,0,0,0,0,428666,1,20931,1,4599,1,4980,1,23486,1,414569,1,27464,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,48,1,1240,1,1,1,0,1
102,5394300,4521,9563,28.967402,,0,10,9,108,34617,1192,5120,5359683,18,174,50,1,25340,1,110,1,467102,1,452674,1,252208,1,119756,1,4031471,1,10972,1,823897,1,12825,4,620084,4,78966,4,791483,4,1533558,8,2282627,108,37294,12,6042,1,160757,1,2665,1,0,0,0,0,0,0,425951,1,18867,1,4639,1,5210,1,22935,1,412314,1,26452,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,48,1,1240,1,1,1,0,1
103,5298200,4520,9563,28.968788,,0,10,9,108,36059,1222,4629,5262141,18,174,150,1,25019,1,70,1,467534,1,447884,1,252158,1,118985,1,3939429,1,10912,1,874186,1,13136,4,619553,4,78635,4,743568,4,1432799,8,2133192,108,38546,12,5902,1,167761,1,2665,1,0,0,0,0,0,0,421582,1,18106,1,5050,1,5200,1,21262,1,414639,1,26292,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,48,1,1240,1,1,1,0,1
