step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
39,95000,16,31,30.928593,,0,2,0,0,23411,461,382,71589,16,67,40,1,741,1,40,1,1403,1,18296,1,721,1,50078,1,271,1,1493,1,271,4,1994,4,1032,4,15089,4,29558,8,0,0,44265,24,50,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,78400,16,31,30.92856,,0,2,0,0,17531,491,451,60869,16,67,10,1,591,1,30,1,441,1,9659,1,561,1,49346,1,230,1,1102,1,220,4,1964,4,952,4,14999,4,29487,8,0,0,44035,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,78300,16,31,30.928392,,0,2,0,0,17051,501,411,61249,16,67,10,1,461,1,10,1,411,1,9849,1,561,1,49727,1,220,1,1082,1,210,4,2034,4,1012,4,15050,4,29728,8,0,0,44366,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,78000,16,31,30.928114,,0,2,0,0,16961,431,362,61039,16,67,40,1,461,1,20,1,411,1,9889,1,541,1,49446,1,230,1,1052,1,230,4,2014,4,942,4,15030,4,29598,8,0,0,44265,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,77500,16,31,30.927925,,0,2,0,0,16862,481,381,60638,16,67,30,1,521,1,20,1,441,1,9669,1,531,1,49196,1,230,1,1032,1,200,4,1934,4,932,4,15029,4,29467,8,0,0,44116,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,78200,16,31,30.927853,,0,2,0,0,16810,441,451,61390,16,67,20,1,501,1,20,1,411,1,9939,1,591,1,49667,1,240,1,1052,1,250,4,1974,4,982,4,15120,4,29678,8,0,0,44346,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,78000,16,31,30.927887,,0,2,0,0,16821,521,451,61179,16,67,30,1,461,1,20,1,411,1,9899,1,531,1,49587,1,240,1,1092,1,230,4,1954,4,962,4,15039,4,29668,8,0,0,44256,24,40,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,77700,16,31,30.927992,,0,2,0,0,16861,461,411,60839,16,67,10,1,471,1,20,1,401,1,9799,1,561,1,49286,1,291,1,1082,1,180,4,1974,4,932,4,15029,4,29487,8,0,0,44106,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,78300,16,31,30.928127,,0,2,0,0,17211,451,401,61089,16,67,30,1,471,1,30,1,441,1,9679,1,551,1,49647,1,240,1,1062,1,261,4,1954,4,1002,4,15059,4,29718,8,0,0,44376,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,77700,16,31,30.928253,,0,2,0,0,16882,411,391,60818,16,67,20,1,481,1,30,1,411,1,9759,1,551,1,49296,1,271,1,1062,1,210,4,1914,4,921,4,15079,4,29558,8,0,0,44246,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
49,77900,16,31,30.928333,,0,2,0,0,16761,461,422,61139,16,67,10,1,481,1,10,1,421,1,9639,1,521,1,49817,1,240,1,1082,1,190,4,2004,4,1012,4,15160,4,29748,8,0,0,44486,24,30,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
