step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,16810900,4670,9570,34.680073,,0,13,11,132,88645,1162,3207,16722255,16,206,50,1,25891,1,50,1,324001,1,2724980,1,139776,1,13490382,1,17124,1,324442,1,7405,4,527012,4,64708,4,4243112,4,8294456,8,12431438,132,102924,24,3116,1,22434,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5892,1,32134,1,250345,1,35360,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16574000,4639,9570,34.593895,,0,13,11,132,89576,1483,3888,16484424,16,206,40,1,25721,1,50,1,316917,1,2712315,1,137622,1,13274956,1,16803,1,310143,1,8226,4,518886,4,64618,4,4171571,4,8172735,8,12256922,132,83495,24,3096,1,21733,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6643,1,31592,1,243963,1,34478,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16327500,4573,9570,34.504993,,0,13,11,132,89122,1072,3297,16238378,16,206,50,1,25601,1,90,1,335123,1,2693327,1,134656,1,13031345,1,18186,1,299653,1,7345,4,510800,4,64698,4,4096613,4,8023830,8,12014092,132,103054,24,3046,1,21813,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,29999,1,264022,1,34618,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16073800,4491,9570,34.413364,,0,13,11,132,87701,1143,3317,15986099,16,206,50,1,25541,1,50,1,326967,1,2670131,1,133083,1,12812973,1,17304,1,295254,1,7254,4,503556,4,64848,4,4032786,4,7879314,8,11817554,132,91230,24,2986,1,23346,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6383,1,33146,1,252660,1,34488,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18216300,5031,9570,34.31901,,0,14,11,132,88285,1232,3217,18128015,16,218,40,1,25561,1,50,1,314191,1,2796762,1,159776,1,14814682,1,16954,1,338109,1,7425,4,571009,4,64828,4,4658755,4,9142773,8,13492276,132,306035,36,3447,1,24609,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,29148,1,244233,1,34719,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17103100,4806,9570,34.221935,,0,14,11,132,90812,1042,3277,17012288,16,218,40,1,25460,1,110,1,347086,1,2860628,1,149776,1,13611893,1,17294,1,328059,1,7324,4,530159,4,64818,4,4277400,4,8373352,8,12554571,132,92904,36,3176,1,24058,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,27955,1,278140,1,34769,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16545200,4646,9570,34.12213,,0,14,11,132,90524,1142,3868,16454676,16,218,40,1,25641,1,80,1,336065,1,2840599,1,144366,1,13090411,1,17475,1,324171,1,8357,4,508796,4,64958,4,4103065,4,8048699,8,12048531,132,99367,36,3226,1,25470,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,28486,1,265746,1,35450,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16035100,4535,9570,34.019604,,0,13,10,120,88038,1202,3026,15947062,16,206,60,1,25831,1,80,1,328770,1,2825168,1,140348,1,12609831,1,16974,1,311035,1,7355,4,491723,4,64768,4,3958580,4,7747073,8,11446540,120,256087,36,2996,1,22605,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,31282,1,255696,1,35620,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15871000,4502,9570,33.91435,,0,13,11,132,88243,1052,3177,15782757,16,206,10,1,25821,1,70,1,316446,1,2816010,1,138664,1,12468672,1,17064,1,302258,1,7385,4,488115,4,64738,4,3916116,4,7661534,8,11492340,132,82132,24,2986,1,21963,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5922,1,28186,1,247650,1,34478,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17789900,4984,9570,33.806374,,0,14,12,144,97706,1152,3487,17692194,16,218,50,1,25621,1,130,1,312348,1,2895708,1,160818,1,14280696,1,16823,1,332017,1,7675,4,549266,4,64608,4,4493428,4,8802070,8,13191080,144,100930,24,3387,1,24579,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5892,1,28506,1,242941,1,34789,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
