step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
183,14748000,4469,9545,28.988605,1240,0,11,8,96,39475,2264,2986,14708525,16,189,301,1,27423,1,481,1,268831,1,661412,1,114201,1,13624363,1,11512,1,468017,1,13717,4,549646,4,65908,4,4214911,4,8254152,8,12276039,96,190038,36,3276,1,38715,1,2886,1,3948,1,1343,2,5581,1,0,0,0,0,0,0,7054,1,25269,1,208364,1,27734,1,16303,1,249,1,9545,1,4469,1,16552,1,9545,1,0,1,1240,1,1,1,0,1,4493,1,5040,1,12,1
184,14642600,4468,9545,28.98862,1240,0,11,8,96,37936,2084,2876,14604664,16,189,261,1,26702,1,70,1,270224,1,681341,1,112879,1,13501355,1,11833,1,416688,1,9759,4,519026,4,65186,4,4191386,4,8204296,8,12205923,96,186882,36,9829,1,61489,1,10330,1,4098,1,1293,2,5891,1,0,0,0,0,0,0,6964,1,25269,1,207893,1,29758,1,16302,1,248,1,9545,1,4468,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4492,1,5040,1,13,1
185,14661500,4468,9545,28.988636,1240,0,11,8,96,39192,1363,2746,14622308,16,189,471,1,27303,1,100,1,269733,1,666091,1,114702,1,13530301,1,13606,1,414333,1,8326,4,530659,4,65958,4,4194572,4,8207732,8,12210292,96,189267,36,6693,1,81558,1,7394,1,3968,1,1453,2,6292,1,0,0,0,0,0,0,7104,1,26331,1,208043,1,27984,1,16303,1,248,1,9545,1,4468,1,16551,1,9545,1,0,1,1240,1,1,1,0,1,4495,1,5040,1,10,1
186,14757800,4468,9545,28.988659,1240,0,11,8,96,46078,1262,2876,14711722,16,189,200,1,36180,1,0,1,262890,1,684277,1,145492,1,13571070,1,11613,1,428330,1,8166,4,556288,4,80025,4,4195404,4,8243932,8,12247835,96,188626,36,4238,1,37533,1,3377,1,4238,1,1704,2,6573,1,0,0,0,0,0,0,6843,1,25079,1,203204,1,27453,1,16302,1,248,1,9545,1,4468,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4496,1,5041,1,8,1
187,14567300,4468,9545,28.988678,1240,0,11,8,96,39144,1643,2676,14528156,16,189,10,1,27093,1,120,1,263641,1,652535,1,112759,1,13460556,1,11442,1,367112,1,7034,4,525749,4,65848,4,4210914,4,8226589,8,12246942,96,187884,36,4549,1,35910,1,3336,1,3727,1,1363,2,6783,1,0,0,0,0,0,0,6733,1,26121,1,201260,1,29277,1,16300,1,248,1,9545,1,4468,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4493,1,5041,1,11,1
188,14988700,4467,9545,28.988693,1240,0,11,8,96,58780,2565,3357,14929920,16,189,90,1,26992,1,90,1,259102,1,640552,1,147536,1,13843263,1,12294,1,432809,1,13656,4,605764,4,70938,4,4312901,4,8331848,8,12451274,96,190119,36,3637,1,51560,1,4378,1,5260,1,1713,2,6232,1,0,0,0,0,0,0,7144,1,26121,1,198174,1,27373,1,16309,1,243,1,9545,1,4467,1,16552,1,9545,1,0,1,1240,1,1,1,0,1,4494,1,5041,1,10,1
189,14837600,4468,9545,28.988708,1240,0,11,8,96,40092,1673,2877,14797508,16,189,210,1,27924,1,271,1,266948,1,658968,1,114722,1,13716632,1,11833,1,465402,1,7885,4,524597,4,66218,4,4244429,4,8343786,8,12394287,96,191050,36,3567,1,43915,1,3296,1,4128,1,1323,2,6412,1,0,0,0,0,0,0,7575,1,25880,1,204486,1,28515,1,16300,1,248,1,9545,1,4468,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4497,1,5041,1,7,1
190,14783900,4469,9545,28.988724,1240,0,11,8,96,38684,1473,2605,14745216,16,189,230,1,27593,1,170,1,277498,1,655060,1,112388,1,13660644,1,11633,1,435484,1,7595,4,570837,4,66098,4,4232516,4,8286415,8,12326046,96,190279,36,3046,1,42452,1,3316,1,3988,1,1423,2,6002,1,0,0,0,0,0,0,7945,1,26141,1,214796,1,28295,1,16299,1,250,1,9545,1,4469,1,16549,1,9545,1,0,1,1240,1,1,1,0,1,4498,1,5041,1,6,1
191,14733600,4467,9545,28.988739,1240,0,11,8,96,50584,1603,2636,14683016,16,189,250,1,26922,1,220,1,272458,1,670841,1,124081,1,13576871,1,11372,1,438019,1,17684,4,524968,4,66409,4,4215993,4,8249643,8,12279255,96,183746,36,2966,1,44015,1,3777,1,3938,1,1343,2,6513,1,0,0,0,0,0,0,7755,1,25900,1,211600,1,27032,1,16302,1,243,1,9545,1,4467,1,16545,1,9545,1,0,1,1240,1,1,1,0,1,4500,1,5041,1,4,1
192,15175400,4469,9545,28.988747,1240,0,11,8,96,58207,2395,3006,15117193,16,189,140,1,33525,1,371,1,364998,1,788599,1,155702,1,13762556,1,11302,1,475642,1,8527,4,565516,4,65116,4,4190374,4,8391213,8,12385526,96,193054,36,3497,1,43074,1,4449,1,5380,1,1333,2,6042,1,0,0,0,0,0,0,13166,1,32723,1,282117,1,36000,1,16295,1,249,1,9545,1,4469,1,16544,1,9545,1,0,1,1240,1,1,1,0,1,4495,1,5041,1,9,1
193,14657600,4468,9545,28.988762,1240,0,11,8,96,36584,1403,2676,14621016,16,189,110,1,26622,1,140,1,271847,1,651734,1,116245,1,13543046,1,11272,1,428922,1,7775,4,533645,4,65918,4,4206285,4,8239834,8,12251151,96,192293,36,4218,1,39467,1,3787,1,3807,1,1383,2,6603,1,0,0,0,0,0,0,7214,1,25509,1,209857,1,28946,1,16292,1,248,1,9545,1,4468,1,16540,1,9545,1,0,1,1240,1,1,1,0,1,4496,1,5041,1,8,1
194,14602500,4469,9545,28.988777,1240,0,11,8,96,38024,1994,2675,14564476,16,189,50,1,26762,1,50,1,270414,1,653327,1,111907,1,13490173,1,11793,1,383684,1,7124,4,525479,4,65838,4,4200373,4,8250706,8,12253846,96,194557,36,4829,1,35178,1,3417,1,3777,1,1393,2,6382,1,0,0,0,0,0,0,7304,1,26762,1,205659,1,30549,1,16285,1,259,1,9545,1,4469,1,16544,1,9545,1,0,1,1240,1,1,1,0,1,4497,1,5041,1,7,1
195,14601600,4470,9545,28.988789,1240,0,11,8,96,39418,1142,3387,14562182,16,189,250,1,27293,1,210,1,261367,1,638047,1,111887,1,13511595,1,11532,1,359206,1,13196,4,519657,4,66890,4,4211755,4,8276075,8,12295105,96,189337,36,3407,1,44376,1,4389,1,3928,1,1333,2,6242,1,0,0,0,0,0,0,7805,1,26081,1,200348,1,26982,1,16294,1,251,1,9545,1,4470,1,16545,1,9545,1,0,1,1240,1,1,1,0,1,4500,1,5041,1,4,1
196,14788400,4469,9545,28.988796,1240,0,11,8,96,44095,1483,2795,14744305,16,189,361,1,27443,1,60,1,265034,1,652575,1,112117,1,13674931,1,11783,1,428050,1,8767,4,559405,4,66108,4,4215472,4,8330270,8,12352538,96,190409,36,4328,1,46170,1,3557,1,4188,1,1393,2,5741,1,0,0,0,0,0,0,8527,1,26261,1,201511,1,27904,1,16292,1,251,1,9545,1,4469,1,16543,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
197,14754400,4470,9545,28.988804,1240,0,11,8,96,52788,1493,2636,14701612,16,189,120,1,27884,1,40,1,267939,1,653968,1,113009,1,13624403,1,14248,1,414574,1,7875,4,563202,4,65948,4,4225091,4,8270704,8,12300857,96,192303,36,2906,1,57812,1,3276,1,4348,1,1363,2,5811,1,0,0,0,0,0,0,8707,1,25790,1,204917,1,28104,1,16294,1,249,1,9545,1,4470,1,16543,1,9545,1,0,1,1240,1,1,1,0,1,4500,1,5041,1,4,1
198,14910300,4471,9545,28.988811,1240,0,11,8,96,69238,2184,3797,14841062,16,189,100,1,32323,1,160,1,267148,1,666292,1,130774,1,13727584,1,16682,1,482756,1,14528,4,572630,4,77440,4,4217346,4,8258781,8,12282261,96,190068,36,3507,1,73773,1,12093,1,4128,1,1453,2,6964,1,0,0,0,0,0,0,7865,1,25660,1,204777,1,28565,1,16296,1,250,1,9545,1,4471,1,16546,1,9545,1,0,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
199,15139100,4470,9545,28.98882,1240,0,11,8,96,44957,1633,3267,15094143,16,189,391,1,37563,1,140,1,348997,1,719735,1,126746,1,13846684,1,13887,1,620122,1,8306,4,519698,4,68773,4,4204211,4,8264703,8,12276710,96,188936,36,6282,1,136815,1,3968,1,4168,1,1333,2,6673,1,0,0,0,0,0,0,9969,1,35288,1,265224,1,37653,1,16301,1,249,1,9545,1,4470,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4499,1,5041,1,5,1
200,14625700,4470,9545,28.988827,1240,0,11,8,96,38370,1473,2595,14587330,16,189,160,1,30930,1,160,1,278801,1,660000,1,128549,1,13477308,1,11422,1,459461,1,8046,4,556008,4,65577,4,4162660,4,8161543,8,12134545,96,187063,36,3968,1,42152,1,3607,1,4098,1,1553,2,7164,1,0,0,0,0,0,0,7424,1,26511,1,214346,1,30309,1,16298,1,250,1,9545,1,4470,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4500,1,5041,1,4,1
201,14375600,4471,9545,28.988834,1240,0,11,8,96,39617,1212,2616,14335983,16,189,100,1,27333,1,100,1,278009,1,660380,1,115584,1,13243044,1,11432,1,397280,1,7404,4,540177,4,65667,4,4115298,4,8050507,8,11977921,96,185269,36,4889,1,45218,1,3617,1,3908,1,1393,2,6473,1,0,0,0,0,0,0,7495,1,27022,1,214305,1,28966,1,16296,1,253,1,9545,1,4471,1,16549,1,9545,1,0,1,1240,1,1,1,0,1,4499,1,5041,1,5,1
202,14363200,4472,9545,28.988842,1240,0,11,8,96,39351,1293,2815,14323849,16,189,80,1,27153,1,50,1,275284,1,650882,1,113530,1,13245058,1,11813,1,416598,1,8446,4,528174,4,65587,4,4114086,4,8049826,8,11971739,96,189357,36,4499,1,41040,1,3717,1,4148,1,1353,2,6292,1,0,0,0,0,0,0,7905,1,28375,1,209206,1,29647,1,16296,1,254,1,9545,1,4472,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4499,1,5041,1,5,1
203,14423600,4472,9545,28.98885,1240,0,11,8,96,39724,1172,2876,14383876,16,189,80,1,27313,1,130,1,266136,1,648397,1,113630,1,13316767,1,11422,1,379907,1,10721,4,518565,4,65848,4,4143864,4,8137416,8,12089087,96,189317,36,3607,1,40719,1,3727,1,3998,1,1363,2,5861,1,0,0,0,0,0,0,7965,1,26030,1,204036,1,27904,1,16296,1,254,1,9545,1,4472,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
204,14437400,4472,9545,28.988857,1240,0,11,8,96,40980,1232,2826,14396420,16,189,70,1,27413,1,60,1,261757,1,639850,1,112047,1,13343599,1,11623,1,382351,1,7545,4,533444,4,66629,4,4149114,4,8144389,8,12100388,96,190289,36,3647,1,40499,1,4008,1,3888,1,1353,2,5501,1,0,0,0,0,0,0,8096,1,24848,1,200849,1,27794,1,16295,1,254,1,9545,1,4472,1,16549,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
205,14448400,4470,9545,28.988865,1240,0,11,8,96,38674,1202,2906,14409726,16,189,331,1,27093,1,250,1,260625,1,649860,1,111717,1,13348038,1,11813,1,392471,1,8547,4,579103,4,66108,4,4141880,4,8101787,8,12061323,96,179438,36,2976,1,40438,1,2886,1,3827,1,1343,2,5471,1,0,0,0,0,0,0,8146,1,25590,1,199427,1,27213,1,16307,1,241,1,9545,1,4470,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
206,14394200,4470,9545,28.98887,1240,0,11,8,96,38198,1143,2635,14356002,16,189,80,1,26932,1,230,1,262048,1,649780,1,111286,1,13294464,1,11182,1,384175,1,7605,4,537081,4,65867,4,4141770,4,8104031,8,12064419,96,178747,36,3016,1,36270,1,2795,1,3938,1,1353,2,5421,1,0,0,0,0,0,0,8186,1,25289,1,200739,1,27083,1,16306,1,241,1,9545,1,4470,1,16547,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
207,14389000,4469,9545,28.98887,1240,0,11,8,96,53989,1483,2956,14335011,16,189,100,1,26602,1,60,1,259453,1,640402,1,122157,1,13272301,1,13937,1,461675,1,8036,4,538153,4,65587,4,4101001,4,8034857,8,11956069,96,176833,36,8496,1,39166,1,3126,1,3737,1,1393,2,5591,1,0,0,0,0,0,0,7485,1,25169,1,200088,1,26551,1,16309,1,237,1,9545,1,4469,1,16546,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
208,14401900,4466,9545,28.988878,1240,0,11,8,96,47622,1262,2776,14354278,16,189,130,1,31501,1,20,1,259774,1,656914,1,111717,1,13282921,1,11302,1,397441,1,7825,4,519547,4,65387,4,4124085,4,8113700,8,12058297,96,176713,36,3036,1,36751,1,3276,1,3767,1,1393,2,5451,1,0,0,0,0,0,0,7805,1,25550,1,199447,1,26822,1,16309,1,233,1,9545,1,4466,1,16542,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
209,14797500,4467,9545,28.988882,1240,0,11,8,96,58135,1453,2996,14739365,16,189,80,1,33264,1,150,1,366390,1,788559,1,161513,1,13378046,1,11362,1,501703,1,9579,4,580996,4,64645,4,4085951,4,8069234,8,11979254,96,172935,36,3387,1,44466,1,4679,1,4739,1,1894,2,5320,1,0,0,0,0,0,0,14147,1,37122,1,280333,1,34216,1,16311,1,233,1,9545,1,4467,1,16544,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
210,14820400,4467,9545,28.988888,1240,0,11,8,96,40096,1343,2867,14780304,16,189,230,1,36190,1,220,1,328026,1,1075565,1,149360,1,13179531,1,11182,1,382662,1,7294,4,514718,4,65838,4,4104507,4,8043203,8,11969073,96,175771,36,4729,1,39567,1,3767,1,3847,1,1343,2,6713,1,0,0,0,0,0,0,9699,1,30780,1,252269,1,34727,1,16301,1,238,1,9545,1,4467,1,16539,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
211,14399900,4466,9545,28.988894,1240,0,11,8,96,35863,1262,2706,14364037,16,189,10,1,26912,1,170,1,270805,1,649189,1,122768,1,13282931,1,11252,1,422810,1,8046,4,550327,4,66719,4,4107623,4,8067290,8,12000515,96,171693,36,4429,1,39136,1,3557,1,3837,1,1453,2,6442,1,0,0,0,0,0,0,8256,1,26592,1,204486,1,31251,1,16305,1,233,1,9545,1,4466,1,16538,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
212,14385900,4466,9545,28.988894,1240,0,11,8,96,42643,1854,3177,14343257,16,189,100,1,26942,1,70,1,264102,1,644319,1,116336,1,13279465,1,11923,1,392621,1,8416,4,537732,4,68433,4,4107744,4,8095895,8,12026756,96,173707,36,3056,1,48103,1,4739,1,3867,1,1363,2,5641,1,0,0,0,0,0,0,7404,1,26371,1,201681,1,28365,1,16305,1,233,1,9545,1,4466,1,16538,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
213,14411000,4467,9545,28.988894,1240,0,11,8,96,42223,1743,2526,14368777,16,189,80,1,27313,1,120,1,261297,1,644550,1,113610,1,13309984,1,11823,1,435705,1,8607,4,515770,4,66990,4,4118084,4,8091797,8,12033208,96,174148,36,3196,1,48755,1,6994,1,5761,1,1453,2,5130,1,0,0,0,0,0,0,7635,1,26231,1,199206,1,27503,1,16303,1,233,1,9545,1,4467,1,16536,1,9545,1,0,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
214,14391700,4467,9545,28.988894,1240,0,11,8,96,37061,1262,3117,14354639,16,189,110,1,27273,1,60,1,265685,1,652555,1,112919,1,13284625,1,11412,1,454140,1,7785,4,516101,4,66589,4,4111451,4,8068222,8,12004052,96,172504,36,3747,1,41470,1,3146,1,3888,1,1393,2,5431,1,0,0,0,0,0,0,7975,1,27323,1,201120,1,28926,1,16306,1,233,1,9545,1,4467,1,16539,1,9545,1,0,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
215,14324600,4468,9545,28.9889,1240,0,11,8,96,39045,1213,2666,14285555,16,189,70,1,27072,1,140,1,258231,1,648137,1,111386,1,13228786,1,11733,1,399555,1,7765,4,523375,4,65737,4,4109267,4,8064014,8,11994443,96,176172,36,3016,1,41180,1,2785,1,3948,1,1373,2,5561,1,0,0,0,0,0,0,7955,1,25499,1,198114,1,26441,1,16302,1,240,1,9545,1,4468,1,16542,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
216,14370100,4467,9545,28.9889,1240,0,11,8,96,38115,1152,3427,14331985,16,189,80,1,26972,1,60,1,261337,1,644920,1,114031,1,13273393,1,11192,1,400346,1,7775,4,537642,4,72851,4,4116521,4,8079243,8,12018900,96,173436,36,2956,1,41050,1,2805,1,3737,1,1383,2,5931,1,0,0,0,0,0,0,8416,1,25499,1,199747,1,27453,1,16310,1,233,1,9545,1,4467,1,16543,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
217,14394200,4468,9545,28.9889,1240,0,11,8,96,39390,1413,2836,14354810,16,189,80,1,26992,1,130,1,260766,1,647285,1,111797,1,13296137,1,11623,1,395006,1,7665,4,548113,4,65948,4,4117553,4,8110474,8,12046724,96,178466,36,2966,1,33565,1,2805,1,3667,1,1463,2,5501,1,0,0,0,0,0,0,7485,1,26030,1,200338,1,26782,1,16306,1,240,1,9545,1,4468,1,16546,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
218,14788300,4467,9545,28.9889,1240,0,11,8,96,79374,2325,2776,14708926,16,189,70,1,26461,1,210,1,258622,1,650331,1,137857,1,13622881,1,12494,1,471865,1,10711,4,623038,4,74685,4,4265970,4,8099773,8,12188539,96,174428,36,3086,1,55447,1,3437,1,4889,1,1994,2,5661,1,0,0,0,0,0,0,7535,1,25139,1,198264,1,27493,1,16313,1,233,1,9545,1,4467,1,16546,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
219,14872700,4468,9545,28.9889,1240,0,11,8,96,58029,2134,4108,14814671,16,189,250,1,26541,1,180,1,291816,1,773349,1,116857,1,13593554,1,12124,1,620102,1,10070,4,537262,4,69144,4,4119687,4,8148718,8,12084308,96,179989,36,4078,1,66299,1,3978,1,3807,1,1463,2,6813,1,0,0,0,0,0,0,8056,1,29046,1,223714,1,29928,1,16309,1,240,1,9545,1,4468,1,16549,1,9545,1,0,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
220,15115200,4468,9545,28.9889,1240,0,11,8,96,54101,1663,3407,15061099,16,189,1132,1,41450,1,431,1,400877,1,973227,1,213324,1,13418795,1,11863,1,475652,1,7485,4,515920,4,73953,4,4158021,4,8118038,8,12090319,96,182333,36,4779,1,45648,1,3326,1,6533,1,1333,2,6442,1,0,0,0,0,0,0,16252,1,47242,1,290694,1,44897,1,16308,1,240,1,9545,1,4468,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
221,14461100,4468,9545,28.9889,1240,0,11,8,96,40433,1363,2997,14420667,16,189,220,1,27293,1,240,1,283109,1,659959,1,112558,1,13326115,1,11172,1,403783,1,7745,4,529657,4,65918,4,4115799,4,8141965,8,12075219,96,179548,36,4529,1,39847,1,3467,1,3938,1,1393,2,6713,1,0,0,0,0,0,0,8406,1,27373,1,216890,1,30118,1,16308,1,240,1,9545,1,4468,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
222,14387800,4467,9545,28.9889,1240,0,11,8,96,39243,1313,2645,14348557,16,189,120,1,27373,1,200,1,277027,1,640682,1,113360,1,13278473,1,11322,1,386279,1,7364,4,516592,4,65557,4,4122282,4,8122818,8,12066673,96,175781,36,3417,1,38515,1,3326,1,4028,1,1373,2,5611,1,0,0,0,0,0,0,7545,1,27363,1,214566,1,27323,1,16315,1,233,1,9545,1,4467,1,16548,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
223,14385300,4468,9545,28.9889,1240,0,11,8,96,39789,1213,2766,14345511,16,189,110,1,27183,1,70,1,268791,1,646874,1,112799,1,13278443,1,11242,1,362413,1,9368,4,520509,4,65607,4,4120669,4,8144580,8,12079237,96,183245,36,2986,1,37513,1,2715,1,3817,1,1383,2,5671,1,0,0,0,0,0,0,7454,1,25529,1,207262,1,28395,1,16310,1,240,1,9545,1,4468,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
224,14408000,4467,9545,28.9889,1240,0,11,8,96,39764,1944,2746,14368236,16,189,110,1,27113,1,50,1,266737,1,651092,1,112087,1,13299944,1,11102,1,367933,1,8456,4,539125,4,73382,4,4123494,4,8128278,8,12070119,96,178907,36,3266,1,39226,1,3266,1,3767,1,1413,2,6392,1,0,0,0,0,0,0,7344,1,25940,1,204506,1,28736,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
225,14428400,4467,9545,28.9889,1240,0,11,8,96,38623,1333,2666,14389777,16,189,100,1,27093,1,60,1,264002,1,642365,1,112588,1,13332117,1,11452,1,385127,1,8216,4,559495,4,66810,4,4126861,4,8128238,8,12075560,96,176873,36,2986,1,38585,1,2976,1,4348,1,1403,2,5741,1,0,0,0,0,0,0,7444,1,25389,1,203414,1,26932,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
226,14500000,4468,9545,28.9889,1240,0,11,8,96,40357,2074,2826,14459643,16,189,100,1,26541,1,40,1,262248,1,653317,1,112298,1,13394007,1,11092,1,474169,1,14969,4,524687,4,65096,4,4112633,4,8138408,8,12067644,96,180570,36,2936,1,42162,1,2755,1,3787,1,4509,2,5821,1,0,0,0,0,0,0,7404,1,25870,1,200158,1,28615,1,16310,1,240,1,9545,1,4468,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
227,14582400,4467,9545,28.9889,1240,0,11,8,96,72610,1713,2716,14509790,16,189,70,1,26772,1,130,1,262339,1,665089,1,143969,1,13399668,1,11753,1,482315,1,8166,4,557090,4,65848,4,4120338,4,8115303,8,12057605,96,175320,36,2916,1,30870,1,2996,1,4809,1,1703,2,5601,1,0,0,0,0,0,0,7254,1,26572,1,201250,1,27103,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
228,14693700,4467,9545,28.9889,1240,0,11,8,96,45712,1272,2575,14647988,16,189,100,1,31271,1,90,1,317425,1,779641,1,147997,1,13360221,1,11242,1,419724,1,8506,4,571047,4,65597,4,4110269,4,8123018,8,12055121,96,175590,36,3206,1,40158,1,4399,1,5110,1,1713,2,6202,1,0,0,0,0,0,0,9038,1,33275,1,240637,1,33976,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
229,14377900,4468,9545,28.9889,1240,0,11,8,96,37558,1232,2696,14340342,16,189,281,1,27353,1,70,1,260224,1,653718,1,111326,1,13276138,1,11232,1,367412,1,7605,4,517934,4,65727,4,4117763,4,8136514,8,12073005,96,178576,36,3978,1,41010,1,5551,1,3847,1,1353,2,6212,1,0,0,0,0,0,0,7264,1,25499,1,199517,1,27784,1,16311,1,240,1,9545,1,4468,1,16551,1,9545,1,0,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
230,14394300,4467,9545,28.9889,1240,0,11,8,96,35563,1223,3187,14358737,16,189,90,1,27293,1,80,1,261888,1,647285,1,112448,1,13298602,1,11051,1,394064,1,7084,4,516251,4,82400,4,4116521,4,8128158,8,12067744,96,173747,36,3016,1,35930,1,3136,1,3867,1,1313,2,5641,1,0,0,0,0,0,0,7074,1,26071,1,199928,1,28475,1,16319,1,233,1,9545,1,4467,1,16552,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
231,14348400,4467,9545,28.9889,1240,0,11,8,96,35552,1132,2535,14312848,16,189,100,1,27473,1,100,1,258281,1,644019,1,112839,1,13259015,1,11021,1,368274,1,6783,4,521271,4,64776,4,4111210,4,8134180,8,12068477,96,174378,36,3296,1,34697,1,2925,1,3707,1,1303,2,5461,1,0,0,0,0,0,0,6873,1,26081,1,198365,1,26752,1,16319,1,233,1,9545,1,4467,1,16552,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
232,14352000,4467,9545,28.9889,1240,0,11,8,96,39172,1893,2635,14312828,16,189,90,1,26622,1,130,1,255836,1,638057,1,111687,1,13268984,1,11422,1,348806,1,8647,4,526461,4,67070,4,4121921,4,8133709,8,12078536,96,174458,36,2996,1,42963,1,3397,1,3657,1,1383,2,6082,1,0,0,0,0,0,0,6863,1,24928,1,196641,1,27173,1,16318,1,233,1,9545,1,4467,1,16551,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
233,14389400,4468,9545,28.9889,1240,0,11,8,96,38558,1282,2796,14350842,16,189,120,1,26862,1,130,1,259854,1,651623,1,112769,1,13287681,1,11803,1,405005,1,8787,4,516391,4,66208,4,4106171,4,8129791,8,12054600,96,178566,36,3417,1,36731,1,2896,1,4138,1,1433,2,5431,1,0,0,0,0,0,0,6723,1,26040,1,197052,1,29698,1,16312,1,240,1,9545,1,4468,1,16552,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
234,14330900,4467,9545,28.9889,1240,0,11,8,96,39784,1703,2786,14291116,16,189,50,1,27113,1,50,1,256728,1,633949,1,113169,1,13248254,1,11803,1,370148,1,8416,4,517223,4,65697,4,4110018,4,8121986,8,12055271,96,173947,36,3106,1,35940,1,3086,1,3847,1,1383,2,5701,1,0,0,0,0,0,0,6953,1,24978,1,197834,1,26822,1,16318,1,233,1,9545,1,4467,1,16551,1,9545,1,0,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
