step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
33,5532500,6704,9570,28.992918,1240,0,16,14,168,35504,1503,5501,5496996,16,242,80,1,27142,1,80,1,1948955,1,616331,1,187810,1,2705255,1,11342,1,713447,1,13195,4,749046,4,79863,4,364809,4,704741,8,1021127,168,42922,24,4960,1,60225,1,3086,1,3807,1,1343,2,5230,1,566846,1,35238,1,5761,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5625400,6697,9570,28.992907,1240,0,16,14,168,36568,1363,5220,5588832,16,242,60,1,27362,1,60,1,1946972,1,752342,1,182700,1,2667753,1,11582,1,700964,1,14287,4,748154,4,79252,4,353047,4,683490,8,984808,168,46509,24,4449,1,67970,1,3647,1,4188,1,1423,2,5521,1,698619,1,41610,1,5240,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5464000,6701,9570,28.992893,1240,0,16,14,168,34724,1513,5191,5429276,16,242,10,1,27423,1,110,1,1948455,1,605931,1,181077,1,2654858,1,11412,1,683320,1,14187,4,751130,4,80424,4,356934,4,685925,8,990418,168,47251,24,4719,1,62370,1,3276,1,3928,1,1573,2,5561,1,566887,1,27443,1,4919,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5545100,6705,9570,28.992886,1240,0,16,14,168,36211,1272,5521,5508889,16,242,110,1,27362,1,170,1,1946180,1,627132,1,185756,1,2710205,1,11973,1,644796,1,13065,4,747753,4,84221,4,357856,4,767281,8,1077515,168,42101,24,5160,1,73791,1,4048,1,3988,1,1383,2,5591,1,580693,1,33224,1,5721,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5493400,6721,9570,28.992884,1240,0,16,14,168,34016,1203,5120,5459384,16,242,100,1,27653,1,180,1,1949466,1,634576,1,183692,1,2652554,1,11161,1,679973,1,13055,4,749466,4,80233,4,362104,4,690904,8,1001079,168,46810,24,5140,1,57039,1,3066,1,3797,1,1352,2,5220,1,587195,1,37101,1,5170,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5599800,6725,9570,28.99288,1240,0,16,14,168,34173,1302,5331,5565627,16,242,20,1,27102,1,140,1,1948324,1,766269,1,184724,1,2627847,1,11201,1,655667,1,13085,4,765908,4,80154,4,347155,4,681296,8,976381,168,46740,24,5861,1,62670,1,3346,1,3918,1,1713,2,5771,1,718237,1,34636,1,5430,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5658300,6710,9570,28.992878,1240,0,16,14,168,39942,1442,5170,5618358,16,242,70,1,27793,1,110,1,1950408,1,768413,1,189313,1,2670739,1,11512,1,710472,1,13135,4,754005,4,80334,4,362986,4,668812,8,980669,168,45958,24,5280,1,59494,1,3176,1,4589,1,1603,2,5410,1,708107,1,44936,1,4449,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5664800,6708,9570,28.992876,1240,0,16,14,168,34138,2274,5271,5630662,16,242,50,1,26601,1,140,1,1948565,1,614558,1,182690,1,2846225,1,11833,1,895516,1,13636,4,755648,4,80444,4,343789,4,665375,8,957284,168,46609,24,4799,1,70245,1,3336,1,3797,1,1603,2,5761,1,578569,1,26982,1,4218,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5510400,6708,9570,28.992876,1240,0,16,14,168,35707,1272,5621,5474693,16,242,50,1,28244,1,210,1,1945729,1,643393,1,182239,1,2663425,1,11402,1,654885,1,12865,4,745689,4,81105,4,361573,4,718317,8,1027629,168,46639,24,7615,1,63832,1,4298,1,4058,1,1343,2,6573,1,600581,1,33394,1,4519,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5456600,6700,9570,28.99287,1240,0,16,14,168,35049,1372,5661,5421551,16,242,130,1,27252,1,351,1,1949296,1,646569,1,183582,1,2602999,1,11372,1,665325,1,12414,4,746571,4,79783,4,345512,4,666608,8,959729,168,46730,24,5220,1,66387,1,3186,1,3968,1,1323,2,5330,1,597054,1,36710,1,5430,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
