step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
375,21383900,4520,9559,28.990189,,0,11,9,108,695152,3316,5992,20688748,18,183,341,1,24548,1,230,1,481507,1,3679861,1,893849,1,164210,1,15421669,1,22534,1,2198428,1,24317,4,672589,4,81459,4,4072274,4,7946142,8,11985292,108,27133,24,8236,1,406361,1,8547,1,0,0,0,0,0,0,0,0,0,0,0,0,7785,1,26031,1,418474,1,28696,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
376,20150100,4520,9559,28.990189,,0,11,9,108,103692,2425,6783,20046408,18,183,912,1,31441,1,130,1,599877,1,3495502,1,893879,1,128851,1,14874845,1,20971,1,1626114,1,17514,4,628152,4,73122,4,4081933,4,8026148,8,12074225,108,27073,24,7725,1,401581,1,10130,1,0,0,0,0,0,0,0,0,0,0,0,0,9759,1,32674,1,520403,1,35669,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
377,19855600,4520,9559,28.990189,,0,11,9,108,113023,1723,5851,19742577,18,183,511,1,36511,1,200,1,482569,1,3501113,1,893729,1,122488,1,14688532,1,16923,1,1467906,1,7615,4,631439,4,66740,4,4058517,4,7948807,8,11975102,108,26371,24,7374,1,495514,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,8366,1,27273,1,417803,1,28225,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
378,18756000,4520,9559,28.990189,,0,11,9,108,51163,1403,4208,18704837,18,183,772,1,33515,1,271,1,599897,1,3371170,1,893609,1,116457,1,13677936,1,11212,1,840405,1,7444,4,622331,4,63313,4,4035713,4,7809787,8,11814870,108,26421,24,5771,1,289233,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,10420,1,37333,1,518709,1,32193,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
379,20268600,4520,9559,28.990189,,0,11,9,108,851747,2936,5751,19416853,18,183,90,1,31742,1,70,1,590729,1,3155581,1,893899,1,118711,1,14613176,1,12855,1,1528705,1,7955,4,640166,4,67592,4,4075531,4,7999426,8,12042213,108,26992,24,6573,1,281347,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,9358,1,30810,1,518369,1,31481,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
380,18632200,4521,9559,28.990189,,0,11,9,108,44751,1743,4679,18587449,18,183,261,1,25910,1,140,1,482789,1,3384075,1,893549,1,121476,1,13667636,1,11613,1,821909,1,7344,4,617141,4,62572,4,3979073,4,7842491,8,11790924,108,25961,24,6262,1,326575,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8156,1,25520,1,421640,1,26762,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
381,18501700,4521,9559,28.990189,,0,11,9,108,250716,1503,4569,18250984,18,183,130,1,28646,1,822,1,590229,1,3024636,1,894030,1,141706,1,13557822,1,12965,1,957994,1,7094,4,619235,4,62512,4,3958863,4,7764679,8,11693013,108,25961,24,5661,1,177806,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,9509,1,30529,1,518238,1,31421,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
382,19157800,4521,9559,28.990189,,0,11,9,108,571754,1493,4629,18586046,18,183,261,1,32894,1,180,1,574207,1,3274812,1,893439,1,145273,1,13648378,1,16602,1,892026,1,7444,4,616710,4,63484,4,4016806,4,7860936,8,11847103,108,26011,24,5691,1,181303,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,9859,1,28686,1,504592,1,30690,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
383,18633900,4521,9559,28.990189,,0,11,9,108,183778,1353,5451,18450122,18,183,90,1,31832,1,681,1,472880,1,3313808,1,893509,1,141255,1,13582670,1,13396,1,834023,1,7374,4,618083,4,62091,4,3972360,4,7859754,8,11800823,108,25840,24,5932,1,218345,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,11182,1,26662,1,408605,1,26131,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
384,18309200,4521,9559,28.990189,,0,11,9,108,175143,1373,5772,18134057,18,183,130,1,31291,1,210,1,471037,1,2980209,1,893569,1,130664,1,13604292,1,22654,1,942574,1,7795,4,615107,4,62993,4,3990946,4,7782043,8,11741247,108,25971,24,5791,1,192955,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,15210,1,21592,1,409377,1,24508,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
385,18226800,4521,9559,28.990189,,0,11,9,108,93675,1453,5220,18133125,18,183,190,1,39958,1,110,1,466518,1,3045947,1,893539,1,115324,1,13554666,1,16873,1,817841,1,7414,4,621479,4,63554,4,4016886,4,7832822,8,11818497,108,25991,24,5801,1,184870,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,7134,1,22364,1,411972,1,24678,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
386,18421400,4520,9559,28.990189,,0,11,9,108,201786,1593,4689,18219614,18,183,230,1,33245,1,140,1,585078,1,3010839,1,893609,1,129763,1,13553544,1,13166,1,981089,1,8216,4,632240,4,62602,4,4005194,4,7677970,8,11653246,108,25229,24,5681,1,176393,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,16302,1,30109,1,507778,1,30559,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
387,18111100,4520,9559,28.990189,,0,11,9,108,48532,1423,4228,18062568,18,183,110,1,29958,1,80,1,583846,1,3101375,1,893418,1,112579,1,13330780,1,10420,1,783835,1,7314,4,611580,4,62101,4,3944095,4,7745822,8,11660069,108,25620,24,5671,1,166404,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8557,1,27283,1,516725,1,30900,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
388,17988400,4520,9559,28.990189,,0,11,9,108,52759,1643,4870,17935641,18,183,150,1,22504,1,130,1,455727,1,2991221,1,893499,1,118751,1,13443239,1,10420,1,807531,1,7184,4,605478,4,62031,4,3950828,4,7831118,8,11750976,108,26100,24,5791,1,169119,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,20911,1,404146,1,24137,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
389,18081800,4520,9559,28.990189,,0,11,9,108,81564,1563,4219,18000236,18,183,60,1,22895,1,40,1,459344,1,2993695,1,893489,1,111737,1,13505831,1,13146,1,790158,1,7244,4,618323,4,63153,4,3994022,4,7795219,8,11758991,108,26031,24,5881,1,227292,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,6723,1,21342,1,406952,1,24077,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
390,18277500,4521,9559,28.990189,,0,11,9,108,188902,2805,5000,18088598,18,183,311,1,30990,1,240,1,466137,1,3103439,1,893439,1,115595,1,13465673,1,12775,1,823993,1,7615,4,638803,4,62682,4,4002408,4,7741544,8,11712871,108,26081,24,6182,1,177045,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,7044,1,23305,1,410479,1,24748,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
391,18297200,4521,9559,28.990189,,0,11,9,108,117034,1403,5341,18180166,18,183,200,1,31211,1,130,1,457460,1,3232159,1,893459,1,115775,1,13439151,1,10621,1,787212,1,7144,4,640757,4,62552,4,3949756,4,7771422,8,11689937,108,25900,24,5821,1,210289,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,6783,1,23876,1,401792,1,24798,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
392,18071200,4521,9559,28.990189,,0,11,9,108,74320,1473,4940,17996880,18,183,130,1,23175,1,60,1,465666,1,2995890,1,893539,1,114383,1,13490721,1,13316,1,789827,1,7244,4,611941,4,62983,4,3974584,4,7819636,8,11763350,108,25930,24,5671,1,214778,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7084,1,21592,1,411651,1,24798,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
393,18162300,4521,9559,28.990189,,0,11,9,108,40217,1293,5210,18122083,18,183,591,1,29417,1,70,1,560140,1,3078781,1,893459,1,117569,1,13431877,1,10180,1,783164,1,7204,4,611360,4,62502,4,3984042,4,7813935,8,11766917,108,25850,24,5671,1,160232,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,8697,1,26421,1,493120,1,30740,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
394,18015800,4521,9559,28.990189,,0,11,9,108,38318,1844,4298,17977482,18,183,240,1,22323,1,40,1,450146,1,2945281,1,893328,1,118360,1,13537522,1,10240,1,838672,1,20680,4,647911,4,62912,4,3989844,4,7760752,8,11720887,108,25409,24,7495,1,204498,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,6723,1,21732,1,397463,1,23927,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
395,17960700,4520,9559,28.990189,,0,11,9,108,51200,1072,4289,17909500,18,183,40,1,22414,1,40,1,449404,1,2983726,1,893449,1,114793,1,13435404,1,10230,1,813473,1,7414,4,616991,4,61941,4,3970887,4,7769118,8,11709756,108,25960,24,5661,1,185882,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,20530,1,397654,1,24448,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
396,18674800,4520,9559,28.990189,,0,11,9,108,230610,1633,4640,18444190,18,183,10,1,25029,1,130,1,457661,1,3272057,1,893449,1,116918,1,13665622,1,13316,1,839153,1,8487,4,612792,4,62582,4,4012638,4,7909591,8,11890477,108,27112,24,6182,1,209989,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6583,1,24097,1,402303,1,24468,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
397,18412100,4520,9559,28.990189,,0,11,9,108,130766,1222,4699,18281334,18,183,331,1,32163,1,431,1,458823,1,3259433,1,893459,1,112479,1,13506743,1,17474,1,816829,1,7324,4,615688,4,63053,4,4000915,4,7794547,8,11763450,108,27313,24,5681,1,198957,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,7044,1,24788,1,400700,1,25299,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
398,18919300,4520,9559,28.990187,,0,11,9,108,495079,1493,4750,18424221,18,183,160,1,39587,1,130,1,563627,1,3065866,1,893589,1,130344,1,13720458,1,10460,1,986139,1,7655,4,656678,4,62251,4,3991848,4,7795158,8,11755735,108,26521,24,5661,1,210900,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,8006,1,30409,1,494172,1,30509,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
399,18110800,4519,9559,28.990181,,0,11,9,108,71187,1683,4459,18039613,18,183,230,1,23145,1,50,1,454364,1,2991291,1,893429,1,116296,1,13543604,1,17203,1,788444,1,7565,4,632240,4,63183,4,4003561,4,7870505,8,11843175,108,26431,24,5791,1,168077,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,21161,1,401982,1,24127,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
400,18574200,4520,9559,28.990177,,0,11,9,108,188233,1613,4609,18385967,18,183,200,1,34076,1,140,1,583756,1,3110132,1,893539,1,131336,1,13614552,1,18235,1,1030265,1,7344,4,607562,4,62612,4,3978812,4,7713530,8,11661382,108,26351,24,5661,1,204538,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,15470,1,28706,1,508520,1,30650,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
401,19133200,4520,9559,28.990183,,0,11,9,108,810256,1733,4520,18322944,18,183,261,1,29918,1,140,1,580860,1,3044544,1,893519,1,139912,1,13615534,1,18256,1,817561,1,7495,4,617902,4,63133,4,4020533,4,7880174,8,11869957,108,26230,24,5661,1,197204,1,4138,1,0,0,0,0,0,0,0,0,0,0,0,0,11973,1,29708,1,513549,1,24758,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
402,18300000,4520,9559,28.990183,,0,11,9,108,55448,1513,4158,18244552,18,183,250,1,29177,1,140,1,580770,1,3071427,1,893509,1,113491,1,13545608,1,10180,1,787733,1,7264,4,610378,4,63443,4,4012107,4,7874783,8,11856822,108,25910,24,5651,1,180201,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9388,1,26181,1,514070,1,30650,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
403,17985200,4520,9559,28.990175,,0,11,9,108,53798,1433,4820,17931402,18,183,150,1,22594,1,50,1,455346,1,2964659,1,893479,1,114192,1,13470662,1,10270,1,815958,1,7244,4,615408,4,62792,4,4002128,4,7754419,8,11726147,108,25580,24,5751,1,202925,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,21622,1,402193,1,23997,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
404,18893900,4520,9559,28.990175,,0,11,9,108,434170,1353,4469,18459730,18,183,331,1,37753,1,80,1,587583,1,3146142,1,893519,1,115054,1,13668768,1,10500,1,807732,1,7605,4,623323,4,63393,4,4038007,4,7944840,8,11951656,108,26722,24,5821,1,174139,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,7885,1,27614,1,520463,1,30850,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
405,18360100,4520,9559,28.990175,,0,11,9,108,201155,1473,4459,18158945,18,183,100,1,32583,1,140,1,580229,1,3003745,1,893509,1,117138,1,13518726,1,12775,1,823182,1,7304,4,614345,4,62321,4,4025443,4,7807593,8,11802917,108,25660,24,5651,1,168889,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8567,1,29457,1,512858,1,29077,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
406,18559900,4520,9559,28.99018,,0,11,9,108,137612,1333,6192,18422288,18,183,110,1,30930,1,521,1,456118,1,3134820,1,893398,1,111096,1,13776978,1,18316,1,808704,1,7475,4,655896,4,64075,4,4090239,4,7922456,8,11980472,108,26031,24,6332,1,217884,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6362,1,23886,1,401080,1,24538,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
407,19061400,4519,9559,28.99018,,0,11,9,108,472939,1864,4850,18588461,18,183,240,1,37844,1,240,1,565380,1,3147986,1,893509,1,115875,1,13813911,1,13476,1,841477,1,7264,4,617642,4,63203,4,4033539,4,8010678,8,12013026,108,26341,24,5801,1,229837,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9448,1,32874,1,491807,1,30509,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
408,18486700,4519,9559,28.99018,,0,11,9,108,269962,1523,4389,18216738,18,183,150,1,32754,1,501,1,583826,1,3071166,1,893509,1,119763,1,13502364,1,12705,1,815918,1,7304,4,626800,4,62963,4,4010223,4,7773156,8,11753942,108,25049,24,5992,1,195981,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,8196,1,27894,1,516114,1,31141,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
409,18338900,4518,9559,28.99018,,0,11,9,108,234792,1363,4399,18104108,18,183,150,1,28295,1,110,1,463181,1,3107868,1,893519,1,137467,1,13460513,1,13005,1,814395,1,7294,4,639334,4,62712,4,3987028,4,7726134,8,11683354,108,25409,24,6122,1,213656,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,21592,1,410088,1,24488,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
410,18272700,4519,9559,28.99018,,0,11,9,108,113625,1323,4589,18159075,18,183,160,1,31090,1,190,1,468351,1,3195137,1,893418,1,111497,1,13448760,1,10470,1,785458,1,7324,4,612241,4,62351,4,4009231,4,7782203,8,11761466,108,25379,24,5671,1,180431,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6984,1,23265,1,412272,1,25440,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
411,17946300,4519,9559,28.99018,,0,11,9,108,52451,1703,4609,17893849,18,183,140,1,22764,1,60,1,455106,1,2988686,1,893519,1,113671,1,13409594,1,10310,1,789436,1,7194,4,609266,4,62652,4,3942792,4,7796691,8,11708864,108,26011,24,5651,1,191623,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7044,1,21362,1,402273,1,23977,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
412,17941500,4519,9559,28.99018,,0,11,9,108,57440,1683,5261,17884060,18,183,160,1,22574,1,60,1,454775,1,2954559,1,893429,1,117689,1,13430624,1,10190,1,796490,1,7374,4,618263,4,63263,4,4003560,4,7744199,8,11717250,108,25249,24,5701,1,187395,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,6813,1,21271,1,402333,1,23957,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
413,18420400,4519,9559,28.99018,,0,11,9,108,215175,1553,4298,18205225,18,183,521,1,24678,1,140,1,569498,1,3047921,1,893899,1,123741,1,13531992,1,12835,1,811379,1,7334,4,621820,4,62832,4,4066333,4,7786161,8,11822525,108,25670,24,5661,1,166434,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,8767,1,26572,1,503319,1,30199,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
414,18591000,4519,9559,28.99018,,0,11,9,108,367429,1433,5841,18223571,18,183,150,1,34507,1,120,1,592303,1,3022892,1,893529,1,114443,1,13554245,1,11382,1,819054,1,7364,4,607662,4,62862,4,3993691,4,7850596,8,11812115,108,26331,24,5811,1,203125,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,13566,1,31181,1,515944,1,30600,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
415,18347800,4519,9559,28.99018,,0,11,9,108,65745,1703,4649,18282055,18,183,291,1,29447,1,130,1,586271,1,3054254,1,893469,1,115655,1,13592209,1,10330,1,785679,1,7885,4,612502,4,62882,4,4018960,4,7867269,8,11856271,108,25309,24,5661,1,227202,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,8837,1,26311,1,517948,1,31101,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
416,18014400,4519,9559,28.99018,,0,11,9,108,43210,1152,4308,17971190,18,183,160,1,22915,1,60,1,452841,1,3010157,1,893459,1,114292,1,13466905,1,10400,1,783765,1,7434,4,613063,4,63403,4,4032397,4,7794828,8,11797877,108,25039,24,5631,1,162546,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,6633,1,20530,1,401291,1,24027,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
417,18260800,4519,9559,28.990177,,0,11,9,108,227950,1262,4429,18032850,18,183,110,1,24979,1,140,1,455476,1,3125111,1,893489,1,115425,1,13404774,1,13346,1,822370,1,7475,4,613614,4,62101,4,4002849,4,7730623,8,11703864,108,25179,24,5661,1,156134,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,6372,1,24297,1,400089,1,24558,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
418,18235200,4519,9559,28.990175,,0,11,9,108,99330,1343,5010,18135870,18,183,110,1,35118,1,130,1,464063,1,3096245,1,893388,1,114603,1,13521501,1,10711,1,817421,1,7404,4,618884,4,63353,4,3973702,4,7821269,8,11764903,108,25059,24,5651,1,209708,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,11242,1,25550,1,402313,1,24748,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
419,18524300,4519,9559,28.990168,,0,11,9,108,119326,1894,4419,18404974,18,183,321,1,24107,1,180,1,460676,1,3159839,1,893759,1,156485,1,13690971,1,18636,1,996689,1,8196,4,650927,4,62381,4,3991507,4,7772324,8,11734173,108,25239,24,5791,1,198787,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,7324,1,22794,1,403876,1,25991,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
420,18598500,4519,9559,28.990166,,0,11,9,108,184559,1984,5320,18413941,18,183,180,1,33716,1,100,1,580359,1,3202722,1,893549,1,142207,1,13548173,1,12935,1,841588,1,7515,4,611049,4,62211,4,3993401,4,7820458,8,11781205,108,27333,24,6974,1,200450,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,7905,1,28556,1,512688,1,30770,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
421,18222700,4520,9559,28.990166,,0,11,9,108,133961,1242,4539,18088739,18,183,150,1,32062,1,200,1,460767,1,3169227,1,893418,1,112379,1,13403131,1,17404,1,784436,1,7204,4,616450,4,62411,4,3960827,4,7788445,8,11718914,108,25820,24,5671,1,173888,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,24518,1,405489,1,24738,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
422,18447900,4519,9559,28.990166,,0,11,9,108,273435,1282,4669,18174465,18,183,230,1,32503,1,271,1,561453,1,3141242,1,893519,1,125073,1,13407369,1,12805,1,813844,1,7555,4,613163,4,62942,4,3983832,4,7730673,8,11684958,108,24878,24,6032,1,185501,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,7485,1,28736,1,500694,1,24087,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
423,18953600,4519,9559,28.990166,,0,11,9,108,538276,1643,4369,18415324,18,183,200,1,29678,1,70,1,581552,1,3236197,1,893669,1,147647,1,13509999,1,16312,1,909370,1,7424,4,643011,4,62772,4,3987429,4,7708159,8,11665991,108,25229,24,5651,1,182004,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8076,1,30069,1,512127,1,30840,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
424,18736400,4519,9559,28.990166,,0,11,9,108,286639,2445,4278,18449761,18,183,190,1,30018,1,591,1,588525,1,3214615,1,893519,1,149531,1,13560046,1,12725,1,917195,1,16442,4,617822,4,62993,4,3966158,4,7794257,8,11731188,108,24949,24,5982,1,174129,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,11182,1,28325,1,517737,1,30820,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
425,19088100,4518,9559,28.990166,,0,11,9,108,242589,2695,6052,18845511,18,183,150,1,29828,1,70,1,578335,1,3245315,1,893479,1,141936,1,13933653,1,22744,1,887848,1,10901,4,637130,4,70207,4,4043819,4,7865465,8,11877743,108,25489,24,6463,1,405259,1,3868,1,0,0,0,0,0,0,0,0,0,0,0,0,7805,1,26983,1,512427,1,30700,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
426,18665300,4520,9559,28.990166,,0,11,9,108,124392,2254,4539,18540908,18,183,1062,1,32934,1,170,1,606671,1,3358385,1,893729,1,116497,1,13517894,1,13566,1,815337,1,7334,4,615708,4,63233,4,3972490,4,7765711,8,11707852,108,25810,24,6543,1,266549,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,9288,1,33916,1,529080,1,33235,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
427,18614000,4519,9559,28.990158,,0,11,9,108,256038,2054,5421,18357962,18,183,1202,1,38315,1,190,1,598234,1,3076436,1,893729,1,126035,1,13610514,1,13306,1,972973,1,7224,4,608504,4,62932,4,4002188,4,7696136,8,11667804,108,25099,24,5721,1,250327,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,11803,1,30720,1,523208,1,31872,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
428,18218700,4519,9559,28.990158,,0,11,9,108,236499,1403,4289,17982201,18,183,381,1,29127,1,301,1,456488,1,2992132,1,894040,1,139882,1,13457106,1,12745,1,849273,1,7214,4,612853,4,62682,4,3963232,4,7779538,8,11711750,108,26732,24,5661,1,172666,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6473,1,20219,1,404798,1,24538,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
429,18612500,4519,9559,28.990156,,0,11,9,108,255770,1563,4890,18356730,18,183,140,1,31642,1,200,1,470666,1,3294340,1,893899,1,123951,1,13529016,1,12875,1,832821,1,7384,4,616550,4,62882,4,4007177,4,7800068,8,11777037,108,25319,24,5671,1,192454,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,6653,1,23836,1,415278,1,24548,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
