step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
40,16623500,6708,9570,28.992876,1240,0,16,14,168,106811,6362,8527,16516689,16,239,120,1,27023,1,230,1,1906850,1,4074619,1,183657,1,10293610,1,30580,1,2514503,1,10210,4,926513,4,74305,4,1974502,4,3643660,8,5552003,168,57632,24,9218,1,1091253,1,25089,1,4439,1,3657,2,9899,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,16458300,6708,9570,28.992876,1240,0,16,14,168,65602,1654,6282,16392698,16,239,200,1,126556,1,501,1,2453725,1,4036184,1,269995,1,9492361,1,13176,1,2661719,1,9328,4,866276,4,68664,4,1833989,4,3604243,8,5374097,168,57853,24,8747,1,421430,1,3266,1,6483,1,1463,2,5100,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,14704200,6700,9570,28.99287,1240,0,16,14,168,56007,1593,5952,14648193,16,239,271,1,26852,1,140,1,1931188,1,4020493,1,187415,1,8468539,1,13296,1,1479830,1,8266,4,854863,4,65628,4,1819931,4,3586318,8,5343297,168,57001,24,9649,1,627621,1,4198,1,4258,1,1533,2,4849,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,14245100,6693,9570,28.99286,1240,0,16,14,168,47263,1633,6192,14197837,16,239,150,1,26171,1,120,1,1909546,1,3757862,1,181273,1,8310792,1,11923,1,1573993,1,7625,4,870013,4,66299,4,1830632,4,3585176,8,5352375,168,57241,24,8617,1,353297,1,3066,1,3988,1,1643,2,4809,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,15046400,6701,9570,28.992851,1240,0,16,14,168,49558,2355,6713,14996842,16,239,70,1,27734,1,110,1,1910718,1,3804553,1,232102,1,9009551,1,12003,1,1708785,1,7745,4,862148,4,65367,4,1828648,4,3568063,8,5332266,168,57732,24,19468,1,926773,1,6522,1,6232,1,1733,2,5711,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,15387000,6708,9570,28.99285,1240,0,16,14,168,72150,2625,6883,15314850,16,239,1112,1,35088,1,60,1,2265729,1,3812438,1,366814,1,8821686,1,11923,1,2026092,1,10050,4,932805,4,65838,4,1842525,4,3604354,8,5382894,168,57101,24,8998,1,309282,1,3006,1,8426,1,2214,2,5471,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,15262400,6706,9570,28.992847,1240,0,16,14,168,71371,2926,6433,15191029,16,239,721,1,66369,1,281,1,2355493,1,3827428,1,278392,1,8647797,1,14548,1,1560356,1,8206,4,855304,4,66028,4,1866472,4,3646225,8,5448692,168,57572,24,8977,1,615057,1,5751,1,5811,1,1463,2,5220,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,14568900,6703,9570,28.99284,1240,0,16,14,168,50990,1603,6443,14517910,16,239,150,1,27504,1,120,1,1909706,1,3907533,1,244345,1,8415856,1,12695,1,1649550,1,7805,4,854262,4,77461,4,1843177,4,3582401,8,5359018,168,60117,24,9188,1,374809,1,2896,1,5861,1,1493,2,5350,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,14454500,6704,9570,28.99284,1240,0,16,14,168,48117,1893,6723,14406383,16,239,130,1,26722,1,100,1,1904816,1,3878778,1,183647,1,8399705,1,12484,1,1454390,1,7925,4,871255,4,69285,4,1829700,4,3584535,8,5350471,168,57041,24,8757,1,557655,1,4068,1,4028,1,1463,2,4749,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14439200,6704,9570,28.992838,1240,0,16,14,168,47696,2114,6372,14391504,16,239,80,1,26351,1,140,1,1909486,1,3929206,1,222563,1,8291544,1,12134,1,1559224,1,8567,4,857559,4,65387,4,1839259,4,3576810,8,5351032,168,58664,24,8867,1,359029,1,2966,1,5591,1,1473,2,4699,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
