step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
122,16827900,4462,9546,28.978441,,0,10,8,96,58786,1313,2966,16769114,16,166,80,1,26932,1,210,1,1932966,1,843802,1,113288,1,13837239,1,14598,1,389218,1,10891,4,517585,4,66317,4,4319724,4,8480191,8,12607484,96,189464,24,3447,1,43383,1,5170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16238,1,241,1,9546,1,4462,1,16479,1,9546,1,0,1,0,0,0,0,0,0,4197,1,5043,1,306,1
123,16728000,4463,9546,28.979033,,0,11,8,96,42356,1212,3437,16685644,16,178,160,1,28946,1,130,1,1933867,1,797333,1,111625,1,13802131,1,11452,1,366595,1,8086,4,517074,4,66638,4,4321016,4,8477185,8,12612594,96,182170,36,2986,1,37161,1,4178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16249,1,233,1,9546,1,4463,1,16482,1,9546,1,0,1,0,0,0,0,0,0,4235,1,5044,1,267,1
124,16712300,4462,9546,28.979574,,0,11,8,96,39751,1192,2805,16672549,16,178,110,1,27433,1,30,1,1936763,1,800990,1,112566,1,13783385,1,11272,1,344602,1,8797,4,515912,4,69123,4,4329482,4,8474670,8,12622373,96,178974,36,3136,1,33685,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16255,1,228,1,9546,1,4462,1,16483,1,9546,1,0,1,0,0,0,0,0,0,4251,1,5044,1,251,1
125,16701400,4463,9546,28.98009,,0,11,8,96,41355,1373,2826,16660045,16,178,80,1,27783,1,140,1,1931533,1,787193,1,112987,1,13788605,1,11723,1,377185,1,8466,4,516793,4,65556,4,4316257,4,8456926,8,12582777,96,187581,36,3256,1,39516,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16247,1,240,1,9546,1,4463,1,16487,1,9546,1,0,1,0,0,0,0,0,0,4274,1,5044,1,228,1
126,16692600,4466,9546,28.980558,,0,11,8,96,40040,1323,3066,16652560,16,178,10,1,27813,1,50,1,1932425,1,798455,1,111895,1,13770741,1,11171,1,339903,1,11432,4,517685,4,66788,4,4324583,4,8471945,8,12600281,96,193181,36,2946,1,30799,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16264,1,246,1,9546,1,4466,1,16510,1,9546,1,0,1,0,0,0,0,0,0,4250,1,5043,1,253,1
127,16715900,4466,9546,28.98101,,0,11,8,96,42399,1162,2656,16673501,16,178,70,1,27844,1,170,1,1933968,1,783085,1,113348,1,13803504,1,11512,1,363078,1,9228,4,517455,4,66518,4,4330384,4,8473067,8,12604208,96,196588,36,2916,1,35699,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16262,1,252,1,9546,1,4466,1,16514,1,9546,1,0,1,0,0,0,0,0,0,4294,1,5042,1,210,1
128,16762300,4468,9546,28.981445,,0,11,8,96,41579,1503,3077,16720721,16,178,160,1,26982,1,200,1,1933958,1,764850,1,113127,1,13869320,1,12123,1,333381,1,29837,4,523967,4,69704,4,4320866,4,8538944,8,12661087,96,195646,36,3777,1,43664,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16271,1,247,1,9546,1,4468,1,16518,1,9546,1,0,1,0,0,0,0,0,0,4315,1,5042,1,189,1
129,16820300,4465,9546,28.981846,,0,11,8,96,61525,1423,2816,16758775,16,178,160,1,29527,1,160,1,1928918,1,774739,1,117175,1,13890341,1,17754,1,464182,1,8416,4,531131,4,66067,4,4315495,4,8456516,8,12579611,96,189584,36,3978,1,40428,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16277,1,243,1,9546,1,4465,1,16520,1,9546,1,0,1,0,0,0,0,0,0,4342,1,5041,1,163,1
130,16746500,4468,9546,28.982235,,0,11,8,96,43753,1423,2886,16702747,16,178,401,1,28455,1,120,1,1946602,1,783035,1,115702,1,13816729,1,11702,1,390190,1,8837,4,517194,4,67079,4,4324733,4,8467507,8,12608787,96,180567,36,2866,1,33975,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16294,1,233,1,9546,1,4468,1,16527,1,9546,1,0,1,0,0,0,0,0,0,4301,1,5041,1,204,1
131,16736900,4466,9546,28.982603,,0,10,8,96,60554,1192,2696,16676346,16,166,180,1,27683,1,130,1,1927595,1,748910,1,112045,1,13841898,1,17904,1,375812,1,7695,4,518346,4,65967,4,4334382,4,8498306,8,12651028,96,178964,24,2916,1,34717,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,230,1,9546,1,4466,1,16545,1,9546,1,0,1,0,0,0,0,0,0,4355,1,5041,1,150,1
132,16651100,4467,9546,28.982958,,0,10,8,96,42925,1232,3287,16608175,16,166,180,1,27643,1,170,1,1935621,1,732528,1,112997,1,13787303,1,11733,1,348480,1,8797,4,519118,4,65646,4,4329352,4,8467326,8,12617152,96,176239,24,3447,1,38384,1,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,224,1,9546,1,4467,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4360,1,5042,1,144,1
133,16794600,4465,9546,28.983284,,0,10,8,96,46345,1834,3788,16748255,16,166,40,1,27623,1,90,1,1938075,1,746916,1,112336,1,13910550,1,12624,1,403225,1,24437,4,524548,4,78270,4,4339752,4,8482425,8,12641560,96,176830,24,3186,1,47201,1,5671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16326,1,227,1,9546,1,4465,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4361,1,5042,1,143,1
134,17508800,4464,9546,28.983583,,0,10,8,96,58511,2024,3247,17450289,16,166,120,1,28735,1,190,1,1927685,1,839444,1,183944,1,14458418,1,11753,1,647715,1,10550,4,608239,4,69113,4,4330374,4,8735437,8,12885223,96,177341,24,3056,1,47351,1,4559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16330,1,223,1,9546,1,4464,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4358,1,5042,1,146,1
135,16736800,4468,9546,28.98386,,0,10,8,96,41427,1373,2927,16695373,16,166,100,1,28254,1,40,1,1937665,1,744431,1,113719,1,13859171,1,11993,1,390390,1,12975,4,519058,4,67891,4,4336175,4,8484449,8,12635628,96,182070,24,3437,1,39306,1,4118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,233,1,9546,1,4468,1,16553,1,9546,1,0,1,0,0,0,0,0,0,4365,1,5040,1,141,1
136,16855000,4468,9546,28.984129,,0,11,8,96,54465,2274,2986,16800535,16,178,180,1,27603,1,240,1,1928046,1,760802,1,138957,1,13925629,1,19077,1,437120,1,20780,4,537253,4,65837,4,4327348,4,8474400,8,12620379,96,178383,36,2936,1,54475,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,228,1,9546,1,4468,1,16550,1,9546,1,0,1,0,0,0,0,0,0,4365,1,5039,1,142,1
137,17128400,4466,9546,28.984394,,0,10,8,96,39536,1783,3046,17088864,16,166,230,1,33494,1,220,1,2182255,1,727268,1,113528,1,14020586,1,11282,1,400179,1,8566,4,574685,4,70205,4,4405118,4,8517939,8,12744884,96,175127,24,2956,1,36029,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,1,221,1,9546,1,4466,1,16552,1,9546,1,0,1,0,0,0,0,0,0,4410,1,5037,1,99,1
138,16632400,4469,9546,28.984627,,0,10,8,96,53952,1142,3107,16578448,16,166,70,1,26882,1,150,1,1927595,1,747367,1,111374,1,13750692,1,14318,1,333822,1,9478,4,528957,4,67740,4,4323180,4,8451977,8,12595100,96,176950,24,3016,1,28635,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,228,1,9546,1,4469,1,16551,1,9546,1,0,1,0,0,0,0,0,0,4390,1,5036,1,120,1
139,16629800,4467,9545,28.984867,,0,10,8,96,40471,1122,2505,16589329,16,166,110,1,31501,1,120,1,1946031,1,711868,1,113398,1,13774829,1,11472,1,358078,1,7775,4,519178,4,81246,4,4326416,4,8438140,8,12584450,96,177601,24,3387,1,36450,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,224,1,9545,1,4467,1,16553,1,9545,1,0,1,0,0,0,0,0,0,4404,1,5036,1,105,1
140,16589600,4466,9545,28.985088,,0,10,8,96,37383,1483,2735,16552217,16,166,90,1,27192,1,100,1,1927946,1,725905,1,110212,1,13749229,1,11542,1,331627,1,8717,4,517545,4,66097,4,4324573,4,8462798,8,12609208,96,175427,24,2946,1,30378,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,226,1,9545,1,4466,1,16542,1,9545,1,0,1,0,0,0,0,0,0,4422,1,5037,1,86,1
141,16664400,4466,9545,28.985296,,0,10,8,96,60623,1623,3306,16603777,16,166,70,1,27483,1,40,1,1933867,1,710907,1,108198,1,13809746,1,13466,1,351506,1,12153,4,517886,4,66969,4,4319954,4,8454752,8,12594560,96,176840,24,4108,1,70586,1,10210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,226,1,9545,1,4466,1,16546,1,9545,1,0,1,0,0,0,0,0,0,4420,1,5037,1,88,1
142,16848300,4466,9545,28.985493,,0,10,8,96,50270,1523,2545,16798030,16,166,240,1,30028,1,40,1,1941171,1,729081,1,125321,1,13959864,1,12284,1,490373,1,14999,4,531111,4,74734,4,4331196,4,8453560,8,12608586,96,173624,24,4469,1,52791,1,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329,1,223,1,9545,1,4466,1,16552,1,9545,1,0,1,0,0,0,0,0,0,4417,1,5037,1,91,1
143,16939800,4468,9545,28.98568,,0,10,8,96,56847,1803,2536,16882953,16,166,100,1,29988,1,60,1,1932214,1,726497,1,115943,1,14059015,1,19137,1,612638,1,17313,4,527694,4,66147,4,4316317,4,8460413,8,12597154,96,177040,24,3086,1,50066,1,3537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,226,1,9545,1,4468,1,16550,1,9545,1,0,1,0,0,0,0,0,0,4422,1,5038,1,85,1
144,16985600,4471,9545,28.985857,,0,10,8,96,57911,1703,2836,16927689,16,166,451,1,38815,1,140,1,2221771,1,706528,1,112376,1,13836237,1,11372,1,408125,1,7735,4,525650,4,66217,4,4320675,4,8471444,8,12605240,96,184044,24,2906,1,29176,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,236,1,9545,1,4471,1,16556,1,9545,1,0,1,0,0,0,0,0,0,4439,1,5037,1,69,1
145,16809000,4470,9545,28.986025,,0,10,8,96,44865,1583,2606,16764135,16,166,230,1,32883,1,140,1,2082493,1,692511,1,111605,1,13832890,1,11382,1,355764,1,9408,4,516272,4,68752,4,4357396,4,8477776,8,12642551,96,190015,24,3647,1,38915,1,3376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,243,1,9545,1,4470,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4440,1,5038,1,67,1
146,16619100,4468,9545,28.986183,,0,10,8,96,40352,1383,3307,16578748,16,166,130,1,27132,1,90,1,1935160,1,696529,1,115252,1,13792603,1,11853,1,389990,1,7945,4,518517,4,65316,4,4305566,4,8459391,8,12575843,96,185807,24,3136,1,37853,1,3507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,237,1,9545,1,4468,1,16552,1,9545,1,0,1,0,0,0,0,0,0,4440,1,5039,1,66,1
147,16568600,4467,9545,28.98633,,0,10,8,96,36962,1262,3768,16531638,16,166,110,1,27553,1,80,1,1932605,1,678093,1,110312,1,13771262,1,11622,1,361315,1,11302,4,517625,4,66207,4,4314293,4,8455824,8,12592085,96,174265,24,3407,1,36881,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16336,1,224,1,9545,1,4467,1,16560,1,9545,1,0,1,0,0,0,0,0,0,4457,1,5039,1,49,1
148,17035800,4465,9545,28.98647,,0,10,8,96,58701,2194,3417,16977099,16,166,70,1,27363,1,140,1,1933537,1,846307,1,129599,1,14028291,1,11793,1,436619,1,10831,4,568002,4,67149,4,4304695,4,8591139,8,12714044,96,178373,24,3417,1,40598,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16341,1,222,1,9545,1,4465,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4449,1,5039,1,57,1
149,16620800,4466,9545,28.986603,,0,10,8,96,41170,1222,2715,16579630,16,166,90,1,28204,1,50,1,1930571,1,710836,1,112857,1,13785519,1,11502,1,372967,1,15991,4,518958,4,69073,4,4315155,4,8442168,8,12581805,96,172802,24,3437,1,42341,1,4208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345,1,221,1,9545,1,4466,1,16566,1,9545,1,0,1,0,0,0,0,0,0,4445,1,5039,1,61,1
150,16672000,4467,9545,28.986732,,0,10,8,96,38827,1162,2695,16633173,16,166,150,1,27934,1,220,1,1916494,1,697381,1,113989,1,13865583,1,11422,1,474933,1,8176,4,530400,4,66057,4,4309314,4,8435866,8,12576144,96,166340,24,3216,1,33685,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16347,1,217,1,9545,1,4467,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4448,1,5039,1,58,1
151,16564400,4467,9545,28.986855,,0,10,8,96,39936,1052,2566,16524464,16,166,100,1,28515,1,50,1,1948105,1,685628,1,111985,1,13738779,1,11302,1,364942,1,9057,4,519218,4,66057,4,4306949,4,8424704,8,12552378,96,176710,24,3266,1,39857,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16333,1,229,1,9545,1,4467,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4444,1,5039,1,62,1
152,16471500,4465,9545,28.986967,,0,10,8,96,41006,1102,2685,16430494,16,166,90,1,27543,1,50,1,1932775,1,688734,1,111725,1,13657934,1,11642,1,331858,1,9118,4,518958,4,69734,4,4297100,4,8391821,8,12512903,96,173333,24,2886,1,31270,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16330,1,229,1,9545,1,4465,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4455,1,5041,1,49,1
153,16552500,4464,9545,28.987074,,0,10,8,96,44808,1222,3758,16507692,16,166,80,1,27663,1,100,1,1931142,1,681530,1,113438,1,13742166,1,11572,1,389248,1,8526,4,517565,4,65516,4,4297741,4,8410577,8,12530716,96,173844,24,4068,1,41810,1,5891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337,1,226,1,9545,1,4464,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4459,1,5042,1,44,1
154,16578000,4465,9545,28.987171,,0,10,8,96,38547,1142,2655,16539453,16,166,210,1,27753,1,190,1,1937855,1,702751,1,113919,1,13744981,1,11793,1,367747,1,8727,4,519178,4,68993,4,4309474,4,8432830,8,12567027,96,172622,24,3156,1,31120,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344,1,223,1,9545,1,4465,1,16567,1,9545,1,0,1,0,0,0,0,0,0,4461,1,5042,1,42,1
155,16542400,4466,9545,28.987276,,0,10,8,96,60337,1042,2586,16482063,16,166,100,1,27443,1,130,1,1928637,1,685608,1,110613,1,13711357,1,18175,1,338120,1,8677,4,526061,4,66177,4,4304194,4,8428401,8,12556566,96,173443,24,2976,1,32843,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16343,1,224,1,9545,1,4466,1,16567,1,9545,1,0,1,0,0,0,0,0,0,4451,1,5042,1,52,1
156,16503300,4466,9545,28.98737,,0,10,8,96,43099,1343,3176,16460201,16,166,70,1,27673,1,130,1,1934168,1,676581,1,112486,1,13697370,1,11723,1,343450,1,7735,4,517966,4,77329,4,4311879,4,8401650,8,12544123,96,166230,24,3306,1,29978,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16348,1,216,1,9545,1,4466,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4455,1,5040,1,50,1
157,16529900,4464,9545,28.987461,,0,10,8,96,52847,1553,3117,16477053,16,166,140,1,27603,1,281,1,1932695,1,684075,1,110733,1,13709523,1,12003,1,341847,1,10821,4,518747,4,70906,4,4302791,4,8407401,8,12536127,96,170949,24,3427,1,46239,1,5791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16345,1,219,1,9545,1,4464,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4460,1,5041,1,44,1
158,16869000,4468,9545,28.987545,,0,10,8,96,44058,1533,2655,16824942,16,166,250,1,29386,1,130,1,1931042,1,863269,1,170979,1,13817932,1,11953,1,460595,1,9949,4,518837,4,66538,4,4297621,4,8413493,8,12527360,96,181098,24,3096,1,42321,1,3948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,1,233,1,9545,1,4468,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4467,1,5041,1,37,1
159,16534700,4466,9545,28.987621,,0,10,8,96,38731,1032,2816,16495969,16,166,120,1,28876,1,120,1,1935230,1,681881,1,113117,1,13724572,1,12053,1,363248,1,9929,4,539156,4,66899,4,4285488,4,8409906,8,12510127,96,182451,24,2976,1,41961,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,235,1,9545,1,4466,1,16559,1,9545,1,0,1,0,0,0,0,0,0,4468,1,5041,1,36,1
160,16530500,4466,9545,28.98769,,0,10,8,96,41975,1593,2956,16488525,16,166,100,1,27974,1,30,1,1933386,1,688954,1,113789,1,13712118,1,12173,1,349722,1,12935,4,523757,4,75205,4,4298162,4,8403544,8,12522271,96,176479,24,3567,1,40197,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337,1,227,1,9545,1,4466,1,16564,1,9545,1,0,1,0,0,0,0,0,0,4466,1,5041,1,38,1
161,16611100,4467,9545,28.98776,,0,10,8,96,41960,1303,2776,16569140,16,166,10,1,28254,1,130,1,1933126,1,678194,1,119289,1,13798354,1,11783,1,420218,1,7875,4,520380,4,66267,4,4304124,4,8428351,8,12543762,96,185937,24,3276,1,42692,1,3867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16327,1,236,1,9545,1,4467,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4471,1,5040,1,34,1
162,16606500,4469,9545,28.987827,,0,10,8,96,46908,2234,2825,16559592,16,166,170,1,28204,1,40,1,1931022,1,684556,1,113989,1,13788816,1,12795,1,376303,1,27403,4,520050,4,89562,4,4301048,4,8417000,8,12528192,96,187030,24,4549,1,45387,1,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,1,241,1,9545,1,4469,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4470,1,5039,1,36,1
163,16976700,4469,9545,28.987888,,0,10,8,96,52197,2224,2676,16924503,16,166,120,1,28645,1,40,1,1929930,1,784638,1,228780,1,13940758,1,11592,1,615714,1,10139,4,520350,4,67670,4,4281721,4,8394025,8,12489387,96,183683,24,3216,1,41119,1,4579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16315,1,236,1,9545,1,4469,1,16551,1,9545,1,0,1,0,0,0,0,0,0,4480,1,5040,1,25,1
164,16485800,4466,9545,28.98795,,0,10,8,96,38544,1042,2556,16447256,16,166,80,1,28465,1,200,1,1940901,1,673364,1,110943,1,13681399,1,11903,1,361906,1,10440,4,516673,4,66708,4,4288373,4,8398183,8,12511519,96,172482,24,3477,1,31931,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,221,1,9545,1,4466,1,16544,1,9545,1,0,1,0,0,0,0,0,0,4482,1,5040,1,23,1
165,16509700,4468,9545,28.988005,,0,10,8,96,41895,1142,2616,16467805,16,166,140,1,27643,1,150,1,1928387,1,679586,1,110262,1,13710024,1,11612,1,393877,1,9258,4,534067,4,67349,4,4280588,4,8380289,8,12465551,96,192710,24,3547,1,36230,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16296,1,248,1,9545,1,4468,1,16544,1,9545,1,0,1,0,0,0,0,0,0,4482,1,5040,1,23,1
166,16629000,4469,9545,28.988058,,0,10,8,96,41054,1353,2916,16587946,16,166,291,1,27583,1,240,1,1945209,1,673775,1,113077,1,13815898,1,11873,1,409076,1,9158,4,542162,4,69824,4,4324352,4,8411108,8,12535867,96,196678,24,3998,1,41249,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16303,1,248,1,9545,1,4469,1,16551,1,9545,1,0,1,0,0,0,0,0,0,4480,1,5040,1,25,1
167,16595800,4468,9545,28.98811,,0,10,8,96,38232,1192,2626,16557568,16,166,240,1,27894,1,291,1,1938566,1,688233,1,112386,1,13778466,1,11492,1,416040,1,8055,4,543936,4,66117,4,4291329,4,8405417,8,12502432,96,191688,24,2845,1,39857,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16302,1,243,1,9545,1,4468,1,16545,1,9545,1,0,1,0,0,0,0,0,0,4479,1,5041,1,25,1
168,17464700,4469,9545,28.988153,,0,10,8,96,55430,2114,3778,17409270,16,166,150,1,27643,1,90,1,1939669,1,1054878,1,195135,1,14179021,1,12684,1,558063,1,10410,4,560397,4,66508,4,4276310,4,8650063,8,12730316,96,192280,24,4990,1,46239,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16303,1,242,1,9545,1,4469,1,16545,1,9545,1,0,1,0,0,0,0,0,0,4479,1,5041,1,25,1
169,16586300,4468,9545,28.988195,,0,10,8,96,38792,1523,2876,16547508,16,166,210,1,29447,1,150,1,1945500,1,679877,1,114560,1,13766282,1,11482,1,398666,1,10200,4,521963,4,69013,4,4285177,4,8434163,8,12531338,96,185126,24,3076,1,38654,1,3847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,239,1,9545,1,4468,1,16557,1,9545,1,0,1,0,0,0,0,0,0,4478,1,5041,1,26,1
170,16538000,4471,9545,28.98824,,0,10,8,96,42461,1282,2936,16495539,16,166,130,1,27623,1,160,1,1926674,1,689335,1,113949,1,13725794,1,11873,1,371184,1,8396,4,523957,4,66287,4,4303833,4,8413172,8,12519926,96,194143,24,2946,1,31711,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16309,1,251,1,9545,1,4471,1,16560,1,9545,1,0,1,0,0,0,0,0,0,4490,1,5041,1,14,1
171,16630600,4470,9545,28.988277,,0,11,8,96,41391,1813,2826,16589209,16,178,230,1,27914,1,20,1,1938877,1,681951,1,111374,1,13816950,1,11893,1,351546,1,11953,4,545368,4,70355,4,4313932,4,8471685,8,12588768,96,194023,36,4539,1,41730,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16314,1,248,1,9545,1,4470,1,16562,1,9545,1,0,1,0,0,0,0,0,0,4485,1,5040,1,20,1
172,16503100,4471,9545,28.988316,,0,11,8,96,40375,1543,2726,16462725,16,178,200,1,28906,1,70,1,1931252,1,667683,1,115402,1,13707419,1,11793,1,406652,1,8637,4,519098,4,70546,4,4280368,4,8379337,8,12462546,96,194434,36,2976,1,35528,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16313,1,250,1,9545,1,4471,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4493,1,5039,1,13,1
173,16563300,4469,9545,28.98835,,0,11,8,96,42703,1132,2806,16520597,16,178,240,1,28334,1,130,1,1948105,1,678204,1,114440,1,13739721,1,11422,1,427412,1,8556,4,521563,4,65837,4,4283073,4,8386802,8,12476813,96,190256,36,3877,1,37592,1,3877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,1,245,1,9545,1,4469,1,16566,1,9545,1,0,1,0,0,0,0,0,0,4483,1,5040,1,22,1
174,16430200,4470,9545,28.988382,,0,11,8,96,37209,1533,2996,16392991,16,178,230,1,27132,1,40,1,1934739,1,666972,1,111524,1,13640571,1,11783,1,376373,1,10430,4,518557,4,67209,4,4274266,4,8350422,8,12426858,96,194835,36,3046,1,35929,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16314,1,249,1,9545,1,4470,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4488,1,5040,1,17,1
175,16650000,4470,9545,28.988405,,0,11,8,96,68807,1663,5341,16581193,16,178,90,1,28505,1,130,1,1929880,1,691780,1,176259,1,13742607,1,11943,1,460706,1,10360,4,567521,4,67660,4,4284776,4,8297720,8,12385278,96,191879,36,3036,1,44736,1,4429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16317,1,246,1,9545,1,4470,1,16563,1,9545,1,0,1,0,0,0,0,0,0,4493,1,5040,1,12,1
