step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,9863900,4520,9559,28.989552,,0,10,9,108,52406,1423,2595,9811494,18,164,160,1,34176,1,160,1,2396263,1,3193120,1,428467,1,116815,1,3631070,1,11262,1,466425,1,9498,4,394722,4,74804,4,892522,4,1752200,8,2637278,108,4849,12,3276,1,33675,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,8877000,4519,9559,28.989582,,0,10,9,108,41484,1132,2435,8835516,18,164,130,1,24026,1,561,1,1915055,1,3180075,1,428487,1,115102,1,3161129,1,10951,1,363892,1,7254,4,293857,4,65186,4,806927,4,1594877,8,2394790,108,4579,12,3216,1,22293,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,8824200,4516,9559,28.989613,,0,10,9,108,47468,1463,2485,8776732,18,164,10,1,23485,1,50,1,1924453,1,3118677,1,428427,1,113078,1,3155377,1,13175,1,319196,1,7254,4,294829,4,65466,4,815724,4,1611830,8,2420539,108,4529,12,3186,1,29377,1,7054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,8757800,4518,9559,28.989645,,0,10,9,108,46624,1002,2565,8711176,18,164,10,1,24728,1,80,1,1925214,1,3074261,1,428286,1,114240,1,3133545,1,10811,1,308044,1,7514,4,295470,4,69554,4,812437,4,1608473,8,2413736,108,4609,12,3206,1,25339,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,8846800,4518,9559,28.989676,,0,10,9,108,48907,1162,2525,8797893,18,164,60,1,23636,1,551,1,1923581,1,3116823,1,428326,1,119711,1,3173953,1,11252,1,346889,1,7535,4,302904,4,65546,4,816034,4,1605568,8,2414438,108,4639,12,3256,1,22533,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,8821800,4514,9559,28.9897,,0,10,9,108,39627,1202,2505,8782173,18,164,20,1,24758,1,150,1,1924052,1,3155077,1,428306,1,113559,1,3125019,1,11232,1,324997,1,7264,4,293556,4,65166,4,806937,4,1598975,8,2398828,108,4579,12,3256,1,21171,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,8824600,4515,9559,28.989725,,0,10,9,108,46645,1072,2886,8777955,18,164,70,1,23926,1,130,1,1928020,1,3111162,1,428487,1,112828,1,3162301,1,11031,1,336459,1,7685,4,294558,4,65336,4,812538,4,1611018,8,2415519,108,5150,12,3537,1,27553,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,8821600,4512,9559,28.989754,,0,10,9,108,42553,1032,2766,8779047,18,164,30,1,23816,1,90,1,1926587,1,3094219,1,428386,1,116555,1,3178292,1,11071,1,330237,1,7404,4,298796,4,66268,4,822286,4,1612471,8,2427403,108,4589,12,4228,1,33064,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,8885200,4513,9559,28.98977,,0,10,9,108,39655,962,2495,8845545,18,164,80,1,23846,1,200,1,1928601,1,3163764,1,428316,1,116435,1,3172971,1,11332,1,367619,1,7204,4,293997,4,65296,4,808640,4,1601560,8,2403026,108,4679,12,3226,1,21952,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,8751800,4515,9559,28.989801,,0,10,9,108,41877,1002,2556,8709923,18,164,60,1,23746,1,190,1,1924322,1,3083208,1,428316,1,112667,1,3126231,1,11182,1,310259,1,7214,4,294087,4,65256,4,814321,4,1607381,8,2414557,108,4589,12,3216,1,21001,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,8801700,4515,9559,28.989834,,0,10,9,108,43473,1182,2435,8758227,18,164,50,1,23415,1,140,1,1924363,1,3084190,1,428296,1,113900,1,3172711,1,11162,1,323123,1,7394,4,302343,4,65727,4,817517,4,1622741,8,2433113,108,4709,12,3146,1,27022,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9155900,4515,9559,28.989851,,0,10,9,108,74690,1363,2726,9081210,18,164,70,1,24127,1,321,1,1924563,1,3102596,1,428386,1,179647,1,3410359,1,11141,1,456511,1,9298,4,376406,4,70917,4,832246,4,1618332,8,2443213,108,4639,12,3437,1,38815,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9243200,4514,9559,28.989864,,0,10,9,108,44564,1253,2546,9198636,18,164,60,1,34827,1,80,1,2287393,1,3173643,1,428487,1,115312,1,3147813,1,11021,1,348673,1,7174,4,293296,4,64915,4,804171,4,1600207,8,2397274,108,4559,12,3236,1,22343,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8791200,4516,9559,28.989883,,0,10,9,108,42973,1082,2886,8748227,18,164,30,1,23866,1,80,1,1921016,1,3102435,1,428276,1,113790,1,3147602,1,11131,1,323735,1,8376,4,293376,4,65166,4,806827,4,1616008,8,2415340,108,4609,12,3136,1,27393,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,8834000,4515,9559,28.989906,,0,10,9,108,40786,1102,2415,8793214,18,164,40,1,23776,1,140,1,1927719,1,3097015,1,428256,1,114451,1,3190906,1,10911,1,374262,1,7454,4,300129,4,65386,4,813660,4,1596971,8,2403577,108,4639,12,3447,1,26000,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,8833700,4515,9559,28.989923,,0,10,9,108,39073,1012,2736,8794627,18,164,60,1,23826,1,80,1,1924653,1,3135609,1,428256,1,114441,1,3156760,1,10941,1,339786,1,7314,4,294428,4,65306,4,813119,4,1608493,8,2414277,108,4599,12,3246,1,21542,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,8752900,4515,9559,28.98993,,0,10,9,108,41674,1052,2415,8711226,18,164,60,1,23776,1,100,1,1923581,1,3090552,1,428376,1,112788,1,3120911,1,11081,1,310369,1,7274,4,293987,4,65476,4,813930,4,1601951,8,2408917,108,4549,12,3316,1,21051,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,8954100,4517,9559,28.98993,,0,10,9,108,43880,972,3397,8910220,18,164,80,1,24597,1,100,1,1928761,1,3167281,1,428256,1,113990,1,3236053,1,11101,1,383670,1,8316,4,295019,4,75095,4,810774,4,1622200,8,2424858,108,4719,12,3196,1,34286,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,8835500,4517,9559,28.98994,,0,10,9,108,37957,1022,2405,8797543,18,164,120,1,24177,1,140,1,1927188,1,3132062,1,428316,1,116154,1,3158594,1,10791,1,351087,1,7224,4,293997,4,65426,4,808209,4,1601760,8,2402866,108,4699,12,3186,1,24147,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8766500,4516,9559,28.989958,,0,10,9,108,39804,1042,2435,8726696,18,164,50,1,24718,1,180,1,1917289,1,3090893,1,428346,1,113559,1,3140779,1,10881,1,333043,1,7194,4,294137,4,65186,4,813419,4,1600608,8,2406923,108,4669,12,3156,1,20480,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8816200,4516,9559,28.98997,,0,10,9,108,45229,962,2485,8770971,18,164,40,1,23766,1,271,1,1925114,1,3105221,1,428406,1,113439,1,3163423,1,11292,1,323284,1,7424,4,294769,4,65306,4,815894,4,1612922,8,2417544,108,8787,12,3246,1,35348,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9012400,4514,9559,28.989977,,0,10,9,108,50150,1653,3427,8962250,18,164,40,1,23996,1,90,1,1924453,1,3214461,1,428326,1,115162,1,3244219,1,11502,1,372859,1,18866,4,295210,4,66689,4,819050,4,1630405,8,2441260,108,4769,12,3687,1,33254,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9047900,4515,9559,28.98999,,0,10,9,108,43228,1112,2596,9004672,18,164,50,1,24046,1,140,1,1925916,1,3256372,1,428597,1,117547,1,3240472,1,11532,1,430010,1,7304,4,295530,4,65436,4,812528,4,1597241,8,2402434,108,4739,12,3126,1,25680,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9027700,4516,9559,28.990005,,0,10,9,108,49539,1152,2426,8978161,18,164,10,1,24998,1,200,1,1914664,1,3238528,1,428547,1,115453,1,3244359,1,11402,1,428517,1,7394,4,296492,4,65767,4,811405,4,1605177,8,2409498,108,4659,12,3657,1,22213,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,8961500,4519,9559,28.990013,,0,10,9,108,56470,1232,2345,8905030,18,164,70,1,24507,1,180,1,1928901,1,3163183,1,428406,1,114230,1,3234029,1,11522,1,375084,1,8166,4,298827,4,66188,4,816816,4,1614485,8,2424336,108,4619,12,4018,1,46620,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9233300,4519,9559,28.990015,,0,10,9,108,43601,1393,2455,9189699,18,164,50,1,25660,1,341,1,1926507,1,3320777,1,428467,1,131073,1,3344823,1,12003,1,513140,1,8005,4,313685,4,65927,4,812648,4,1600788,8,2406262,108,4719,12,3226,1,23495,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,8979200,4519,9559,28.990025,,0,10,9,108,42990,942,2505,8936210,18,164,20,1,24387,1,140,1,1924332,1,3251333,1,428256,1,120903,1,3175286,1,11552,1,362289,1,7254,4,294017,4,65587,4,812357,4,1604085,8,2409318,108,4619,12,3186,1,22453,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,8794800,4520,9559,28.99004,,0,10,9,108,44008,1032,2505,8750792,18,164,30,1,24497,1,100,1,1919142,1,3071756,1,428336,1,124310,1,3171288,1,11332,1,324236,1,7254,4,293977,4,75015,4,816756,4,1617541,8,2427152,108,4639,12,3276,1,29697,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9526100,4522,9559,28.990047,,0,10,9,108,56220,1503,2896,9469880,18,164,50,1,24036,1,120,1,1923210,1,3154366,1,428406,1,129500,1,3798889,1,11302,1,511316,1,11372,4,437474,4,75596,4,913492,4,1811886,8,2717322,108,5160,12,3457,1,30258,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9525300,4521,9559,28.990053,,0,10,9,108,43998,1092,2556,9481302,18,164,40,1,39296,1,130,1,2523799,1,3195274,1,428396,1,113579,1,3169895,1,10891,1,364613,1,7174,4,293987,4,65166,4,810043,4,1601660,8,2404508,108,4639,12,3206,1,20459,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,8848500,4522,9559,28.990055,,0,10,9,108,45066,982,3537,8803434,18,164,50,1,23786,1,120,1,1942057,1,3098017,1,428437,1,112858,1,3187029,1,11081,1,333904,1,7364,4,307483,4,76247,4,812558,4,1615607,8,2415991,108,8637,12,3527,1,26802,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9179400,4521,9559,28.99006,,0,10,9,108,61339,2464,2766,9118061,18,164,30,1,24046,1,110,1,1926978,1,3106283,1,428286,1,175018,1,3446219,1,11091,1,466771,1,9017,4,366487,4,67991,4,876391,4,1618403,8,2483401,108,8627,12,3316,1,32843,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9156200,4522,9559,28.99006,,0,10,9,108,41766,992,2356,9114434,18,164,60,1,36090,1,120,1,2244310,1,3112134,1,428417,1,116445,1,3165397,1,11462,1,358161,1,7254,4,293957,4,65787,4,809872,4,1601610,8,2400370,108,8757,12,3186,1,22083,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,8869100,4523,9559,28.990076,,0,10,9,108,42531,1222,2445,8826569,18,164,60,1,23535,1,120,1,1923431,1,3120891,1,428447,1,113790,1,3205274,1,11021,1,340697,1,8176,4,314737,4,65597,4,820132,4,1622921,8,2431771,108,8837,12,3537,1,25720,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,8870400,4523,9559,28.990084,,0,10,9,108,40736,1152,2916,8829664,18,164,40,1,23836,1,120,1,1925465,1,3111974,1,428316,1,115312,1,3213640,1,10961,1,345316,1,7845,4,312603,4,66639,4,820232,4,1615968,8,2424567,108,8717,12,3647,1,37673,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9054900,4524,9559,28.990086,,0,10,9,108,44727,1122,2456,9010173,18,164,40,1,24417,1,130,1,1924914,1,3226575,1,428396,1,127506,1,3267223,1,10971,1,409390,1,8246,4,332341,4,66709,4,815523,4,1605357,8,2409618,108,8807,12,3196,1,22804,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9166400,4522,9559,28.990088,,0,10,9,108,64530,1352,2536,9101870,18,164,50,1,24267,1,120,1,1926917,1,3393196,1,428417,1,115232,1,3201897,1,11773,1,368421,1,7384,4,297233,4,65486,4,812848,4,1611910,8,2413506,108,8717,12,3306,1,31030,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9605100,4522,9559,28.990097,,0,10,9,108,80369,1413,2916,9524731,18,164,230,1,36100,1,541,1,2464199,1,3197308,1,428447,1,115693,1,3271001,1,11212,1,427304,1,8346,4,300680,4,65857,4,819751,4,1608553,8,2416742,108,8647,12,3847,1,32683,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,8913600,4521,9559,28.99011,,0,10,9,108,46273,1122,2515,8867327,18,164,30,1,24988,1,100,1,1917329,1,3162331,1,428296,1,132115,1,3191146,1,10991,1,369142,1,8025,4,320218,4,65587,4,807548,4,1590679,8,2391103,108,4609,12,3246,1,23085,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,8869300,4525,9559,28.990112,,0,10,9,108,51218,1092,2425,8818082,18,164,60,1,23465,1,110,1,1926226,1,3154586,1,428306,1,124921,1,3149206,1,11202,1,320939,1,7004,4,293887,4,65316,4,808420,4,1608473,8,2409548,108,4919,12,6883,1,34266,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,8886500,4526,9559,28.990108,,0,10,9,108,47788,1423,3798,8838712,18,164,30,1,35388,1,180,1,1924062,1,3119508,1,428316,1,113649,1,3206426,1,11152,1,351167,1,7274,4,302233,4,68923,4,821916,4,1614174,8,2423595,108,8697,12,4118,1,32192,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,8953700,4524,9559,28.990114,,0,10,9,108,53269,1052,2485,8900431,18,164,0,1,23736,1,110,1,1966063,1,3095843,1,428316,1,120623,1,3254649,1,11091,1,381326,1,8627,4,349795,4,67170,4,813399,4,1605357,8,2407575,108,8697,12,3176,1,22233,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,8886200,4523,9559,28.99012,,0,10,9,108,39202,1202,2476,8846998,18,164,40,1,23515,1,70,1,1921687,1,3194884,1,428326,1,116104,1,3151139,1,11232,1,334766,1,7284,4,296612,4,65737,4,811866,4,1605618,8,2406311,108,8697,12,3186,1,22343,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,8803700,4523,9559,28.990118,,0,10,9,108,42678,962,3036,8761022,18,164,50,1,23826,1,130,1,1923862,1,3091915,1,428396,1,114110,1,3167441,1,11292,1,320488,1,7925,4,294358,4,65366,4,816645,4,1631478,8,2436330,108,8757,12,3336,1,24377,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,8901100,4523,9559,28.990112,,0,10,9,108,45946,1212,2856,8855154,18,164,110,1,23886,1,70,1,1927448,1,3108878,1,428286,1,114972,1,3239440,1,12063,1,358211,1,11713,4,311812,4,66128,4,826314,4,1620366,8,2435028,108,8797,12,3377,1,37773,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9001100,4522,9559,28.990116,,0,10,9,108,44731,1002,2426,8956369,18,164,40,1,24377,1,70,1,1924393,1,3214071,1,428417,1,117326,1,3236694,1,10981,1,421473,1,7344,4,295460,4,65677,4,811866,4,1605077,8,2405771,108,8747,12,3256,1,23034,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,8939400,4522,9559,28.990122,,0,10,9,108,63456,1022,2596,8875944,18,164,50,1,24016,1,501,1,1931607,1,3172450,1,428376,1,113910,1,3193832,1,11202,1,352079,1,7314,4,296342,4,65777,4,815764,4,1612080,8,2416381,108,8867,12,3286,1,37132,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,8861000,4523,9559,28.990128,,0,10,9,108,48248,1062,2516,8812752,18,164,30,1,28856,1,70,1,1928220,1,3133886,1,428306,1,118248,1,3164074,1,11061,1,333914,1,7494,4,298786,4,65466,4,816856,4,1606650,8,2412343,108,8647,12,3306,1,28014,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,8856400,4523,9559,28.990124,,0,10,9,108,47706,1132,2466,8808694,18,164,30,1,24177,1,90,1,1925996,1,3138645,1,428256,1,117617,1,3162882,1,11001,1,352260,1,7264,4,297093,4,65316,4,809432,4,1601470,8,2399699,108,8737,12,3206,1,23205,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,8828300,4523,9559,28.99013,,0,10,9,108,40917,1012,2365,8787383,18,164,50,1,24257,1,60,1,1921116,1,3128806,1,428266,1,114020,1,3159826,1,10981,1,349474,1,7244,4,295690,4,65476,4,811696,4,1602472,8,2403055,108,8747,12,3236,1,20970,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,8865700,4524,9559,28.990137,,0,10,9,108,44692,1142,3167,8821008,18,164,50,1,23876,1,120,1,1932989,1,3105802,1,428737,1,113158,1,3205013,1,11262,1,354684,1,7725,4,296051,4,65877,4,825092,4,1618352,8,2431540,108,8737,12,3356,1,30188,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,8884600,4524,9559,28.990137,,0,10,9,108,44205,1012,2776,8840395,18,164,70,1,24738,1,110,1,1926667,1,3138846,1,428376,1,114631,1,3196086,1,10871,1,351909,1,7254,4,304067,4,66668,4,821795,4,1608514,8,2418736,108,8797,12,3176,1,29196,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,8867200,4526,9559,28.990137,,0,10,9,108,43407,1032,2385,8823793,18,164,40,1,23746,1,80,1,1928531,1,3144377,1,428216,1,114351,1,3173543,1,10911,1,353602,1,7294,4,296783,4,65306,4,811696,4,1609255,8,2409689,108,8877,12,3176,1,22874,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,8764000,4524,9559,28.990143,,0,10,9,108,41412,1122,2476,8722588,18,164,50,1,23545,1,130,1,1925044,1,3085343,1,429088,1,113188,1,3135369,1,10831,1,317883,1,7164,4,294859,4,65356,4,812037,4,1610327,8,2411091,108,8797,12,3196,1,20920,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,8812800,4525,9559,28.990149,,0,10,9,108,42179,1072,3107,8770621,18,164,60,1,23626,1,160,1,1926877,1,3093789,1,428206,1,113038,1,3173703,1,11162,1,335828,1,7715,4,297504,4,65667,4,819802,4,1616018,8,2423976,108,8737,12,3126,1,24467,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9097700,4524,9559,28.990149,,0,10,9,108,53692,1353,2676,9044008,18,164,40,1,23716,1,60,1,1925104,1,3094700,1,428326,1,166451,1,3394609,1,11001,1,432725,1,8957,4,391225,4,73221,4,834280,4,1617651,8,2440678,108,8577,12,3787,1,28906,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
