step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
31,4719500,4639,9570,34.593895,,0,13,11,132,48252,1543,5892,4671248,16,209,240,1,31020,1,70,1,515706,1,446317,1,175619,1,3491585,1,10691,1,538490,1,14037,4,588336,4,80325,4,753806,4,1469599,8,2127860,132,89653,24,3597,1,39186,1,2665,1,0,0,0,0,0,0,409946,1,25930,1,6553,1,16352,1,24628,1,443006,1,31391,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4534300,4573,9570,34.504993,,0,13,11,132,34027,1112,2616,4500273,16,209,50,1,32022,1,30,1,565693,1,526367,1,112127,1,3252523,1,11462,1,406966,1,12504,4,519554,4,80125,4,741733,4,1447336,8,2077352,132,109101,24,3367,1,37202,1,2625,1,0,0,0,0,0,0,496008,1,21972,1,4499,1,6112,1,25109,1,495808,1,38464,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4281800,4491,9570,34.413364,,0,13,11,132,32872,1212,2946,4248928,16,209,80,1,25489,1,40,1,465419,1,409922,1,109391,1,3227485,1,11101,1,362821,1,13987,4,509574,4,82439,4,723738,4,1484898,8,2108653,132,97037,24,3286,1,41190,1,4338,1,0,0,0,0,0,0,382399,1,18446,1,5400,1,4970,1,21301,1,412266,1,26682,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4934600,5031,9570,34.31901,,0,14,11,132,34645,1162,2826,4899955,16,221,160,1,25048,1,20,1,473314,1,454979,1,134410,1,3801043,1,10981,1,451512,1,12133,4,583026,4,79233,4,885801,4,1740412,8,2306375,132,317012,36,3958,1,41190,1,2615,1,0,0,0,0,0,0,413459,1,28285,1,9218,1,5010,1,22564,1,412397,1,33054,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4551300,4806,9570,34.221935,,0,14,11,132,34695,1583,2816,4516605,16,221,20,1,25209,1,40,1,477011,1,462493,1,124831,1,3415788,1,11212,1,447945,1,12534,4,549702,4,80586,4,770238,4,1503765,8,2172917,132,98270,36,4058,1,42602,1,2775,1,0,0,0,0,0,0,431934,1,19939,1,6933,1,4689,1,22293,1,422967,1,26872,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4518600,4646,9570,34.12213,,0,14,11,132,34037,1333,3006,4484563,16,221,90,1,25339,1,90,1,479466,1,440250,1,116555,1,3411510,1,11262,1,393139,1,14007,4,515816,4,85846,4,762022,4,1589641,8,2240708,132,107949,36,3677,1,42362,1,3667,1,0,0,0,0,0,0,407647,1,22043,1,7184,1,5300,1,22754,1,417967,1,33254,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4679300,4535,9570,34.019604,,0,13,10,120,40559,1653,5030,4638741,16,209,160,1,31681,1,70,1,653072,1,450931,1,132897,1,3358969,1,10961,1,431774,1,12314,4,500256,4,79644,4,772372,4,1512582,8,2012888,120,267036,36,3797,1,41911,1,2665,1,0,0,0,0,0,0,411084,1,27874,1,8166,1,16402,1,26461,1,566564,1,43274,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4538500,4502,9570,33.91435,,0,13,11,132,32305,1082,2736,4506195,16,209,130,1,31852,1,40,1,579720,1,480819,1,156452,1,3246020,1,11162,1,475198,1,13055,4,494395,4,79704,4,726704,4,1412579,8,2050541,132,86006,24,3677,1,36921,1,2705,1,0,0,0,0,0,0,447615,1,22143,1,7414,1,6212,1,25319,1,504525,1,43464,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4853500,4984,9570,33.806374,,0,14,12,144,35583,1282,3166,4817917,16,221,190,1,25219,1,120,1,469868,1,464497,1,131113,1,3715748,1,11162,1,426484,1,13195,4,558970,4,86136,4,862636,4,1707288,8,2456635,144,110123,24,5310,1,50928,1,3517,1,0,0,0,0,0,0,426083,1,24698,1,9949,1,4920,1,22724,1,417196,1,24828,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,4843200,5009,9570,33.69567,,0,15,11,132,34240,1784,3057,4808960,16,233,581,1,25269,1,40,1,471631,1,493754,1,131564,1,3674648,1,11472,1,498273,1,12294,4,556866,4,79964,4,830364,4,1642353,8,2260035,132,209625,48,4709,1,45237,1,2805,1,0,0,0,0,0,0,446883,1,32092,1,10510,1,5020,1,23926,1,416915,1,25529,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
