step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,6710700,4670,9570,34.680073,,0,13,11,132,31622,1122,3156,6679078,16,206,30,1,23285,1,100,1,460029,1,2754669,1,111044,1,3319199,1,10721,1,308646,1,7334,4,306782,4,65296,4,871984,4,1730261,8,2576886,132,22203,24,3356,1,21962,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20019,1,410192,1,25088,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6702100,4639,9570,34.593895,,0,13,11,132,36839,1272,3067,6665261,16,206,10,1,23515,1,120,1,459778,1,2776101,1,106836,1,3288190,1,10711,1,302063,1,7404,4,303566,4,66448,4,864239,4,1714892,8,2555204,132,20860,24,3437,1,22343,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,21481,1,409871,1,23676,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6587200,4573,9570,34.504993,,0,13,11,132,32984,1132,3257,6554216,16,206,10,1,23265,1,10,1,462914,1,2723098,1,106035,1,3228144,1,10741,1,293958,1,7284,4,297775,4,65196,4,850673,4,1684032,8,2509295,132,22153,24,3266,1,22323,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21301,1,413018,1,23806,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6637900,4491,9570,34.413364,,0,13,11,132,34348,1773,4068,6603552,16,206,20,1,23265,1,70,1,461411,1,2714753,1,105163,1,3287869,1,11001,1,289138,1,20870,4,298186,4,65517,4,857235,4,1722166,8,2555664,132,19668,24,3226,1,27193,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,20510,1,412497,1,23676,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,7086400,5031,9570,34.31901,,0,14,11,132,33280,1383,3397,7053120,16,218,10,1,23886,1,60,1,460890,1,2847398,1,125733,1,3583911,1,11232,1,359344,1,7354,4,326601,4,65126,4,938973,4,1853419,8,2731074,132,57922,36,3517,1,25670,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,22033,1,409551,1,24347,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,7009000,4806,9570,34.221935,,0,14,11,132,36837,1152,3697,6972163,16,218,10,1,23455,1,80,1,466210,1,2910470,1,120443,1,3440644,1,10851,1,325499,1,7354,4,314557,4,65136,4,913073,4,1783143,8,2665196,132,27323,36,3497,1,24768,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,21231,1,415342,1,24808,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6832800,4646,9570,34.12213,,0,14,11,132,33460,1052,3367,6799340,16,218,40,1,23515,1,60,1,460139,1,2882536,1,114371,1,3307948,1,10731,1,315048,1,7414,4,303646,4,65116,4,867635,4,1719260,8,2558070,132,25459,36,3306,1,22934,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20460,1,411104,1,23726,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6732200,4535,9570,34.019604,,0,13,10,120,33284,1012,3176,6698916,16,206,30,1,23485,1,50,1,460619,1,2868880,1,113810,1,3221080,1,10961,1,300661,1,7414,4,296783,4,65256,4,843880,4,1677700,8,2465371,120,53032,36,3206,1,22674,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20540,1,410362,1,24938,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6664600,4502,9570,33.91435,,0,13,11,132,32774,1142,3108,6631826,16,206,30,1,23505,1,50,1,460088,1,2839523,1,110614,1,3187185,1,10831,1,297214,1,7274,4,293757,4,65046,4,834882,4,1659996,8,2473976,132,17794,24,3236,1,22153,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,21221,1,410382,1,23746,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,7131400,4984,9570,33.806374,,0,14,12,144,35157,1072,3347,7096243,16,218,10,1,23495,1,50,1,459628,1,2937442,1,131173,1,3533664,1,10781,1,325949,1,7374,4,325879,4,65376,4,929134,4,1848349,8,2751573,144,22564,24,3597,1,24427,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20790,1,410463,1,23566,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7319200,5009,9570,33.69567,,0,15,11,132,33812,1052,3528,7285388,16,230,30,1,23405,1,60,1,457343,1,3059147,1,128418,1,3606264,1,10721,1,382679,1,7404,4,327753,4,65276,4,937480,4,1853249,8,2737295,132,49906,48,3547,1,25329,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,19387,1,409431,1,23756,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,7103900,4852,9570,33.58224,,0,14,11,132,33427,1052,3247,7070473,16,218,30,1,23295,1,10,1,464767,1,3009511,1,124330,1,3437879,1,10651,1,329947,1,7274,4,316110,4,65086,4,902984,4,1784255,8,2647392,132,36601,36,3517,1,25189,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,21071,1,414040,1,24858,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,7025800,4753,9570,33.466087,,0,14,11,132,33558,1142,3389,6992242,16,218,10,1,23335,1,20,1,462403,1,2999222,1,121915,1,3374667,1,10671,1,314537,1,7775,4,318625,4,65276,4,884017,4,1752805,8,2601332,132,32102,36,3407,1,24618,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20620,1,413408,1,23636,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,6969900,4728,9570,33.34721,,0,14,11,132,31171,1052,3347,6938729,16,218,571,1,23315,1,10,1,461862,1,2983050,1,121445,1,3337725,1,10751,1,310640,1,7434,4,311011,4,65446,4,876603,4,1734830,8,2572457,132,35629,36,3367,1,24848,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20039,1,413268,1,23686,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
