step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
31,8461100,6717,9570,28.992933,,0,16,14,168,54854,3367,6994,8406246,16,224,220,1,37213,1,130,1,2037996,1,750940,1,315345,1,5249021,1,15380,1,1902993,1,15320,4,1059808,4,87391,4,656832,4,1105437,8,1685859,168,69415,24,9428,1,405281,1,3166,1,0,0,0,0,0,0,640124,1,85016,1,6773,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,8528500,6716,9570,28.992924,,0,16,14,168,47132,2014,7665,8481368,16,238,130,1,27383,1,261,1,1940576,1,952538,1,318812,1,5223511,1,18155,1,2123784,1,13276,4,875939,4,81299,4,509544,4,994871,8,1433016,168,63734,24,8667,1,605261,1,8857,1,0,0,0,0,0,0,781224,1,149442,1,7344,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,9406900,6704,9570,28.992918,,0,16,14,168,59663,3246,13617,9347237,16,232,551,1,32854,1,50,1,1963842,1,880558,1,247132,1,6204876,1,17374,1,2322050,1,13276,4,902240,4,90747,4,639227,4,1364322,8,1925597,168,64336,24,14138,1,848806,1,6823,1,0,0,0,0,0,0,727820,1,120695,1,6583,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,9257800,6697,9570,28.992907,,0,16,14,168,42340,3296,6372,9215460,16,238,341,1,37764,1,120,1,2094867,1,723472,1,192225,1,6151372,1,15300,1,2169984,1,15340,4,1224138,4,92020,4,728361,4,1272022,8,1905778,168,88232,24,9378,1,632364,1,4469,1,0,0,0,0,0,0,638315,1,70117,1,5731,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,9498900,6701,9570,28.992893,,0,16,14,168,46207,4018,7014,9452693,16,238,180,1,27644,1,120,1,1963972,1,1338281,1,371996,1,5713537,1,36962,1,2472805,1,13015,4,882812,4,81419,4,513913,4,1019489,8,1460159,168,66229,24,12444,1,708021,1,5601,1,0,0,0,0,0,0,955294,1,362938,1,7274,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,9775400,6705,9570,28.992886,,0,16,14,168,59554,2264,6944,9715846,16,233,1473,1,140414,1,351,1,2811946,1,727289,1,245108,1,5772873,1,16392,1,1909616,1,12845,4,1107290,4,89374,4,722159,4,1288033,8,1934094,168,69155,24,11823,1,624879,1,4589,1,0,0,0,0,0,0,608467,1,101017,1,7314,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,8055800,6721,9570,28.992884,,0,16,14,168,44650,2084,15370,8011150,16,224,120,1,28125,1,90,1,1969122,1,717310,1,193247,1,5090201,1,12935,1,1682903,1,15200,4,1178469,4,88322,4,568539,4,1048416,8,1529013,168,72572,24,8707,1,493924,1,3637,1,0,0,0,0,0,0,638586,1,63694,1,7084,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,8373000,6725,9570,28.99288,,0,16,14,168,40543,2274,7264,8332457,16,238,150,1,33135,1,140,1,1998549,1,889927,1,303282,1,5091534,1,15741,1,1890839,1,14328,4,986164,4,86409,4,555704,4,1009860,8,1488354,168,69946,24,8988,1,533020,1,3948,1,0,0,0,0,0,0,750254,1,121497,1,5350,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,7657200,6710,9570,28.992878,,0,16,14,168,42533,1363,7755,7614667,16,238,110,1,27784,1,160,1,1977528,1,760394,1,248154,1,4584184,1,16352,1,1665399,1,13456,4,893283,4,82521,4,522369,4,1012696,8,1461802,168,65508,24,8657,1,380563,1,3878,1,0,0,0,0,0,0,663995,1,80808,1,5922,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,8388500,6708,9570,28.992876,,0,16,14,168,51404,1783,7465,8337096,16,238,591,1,29337,1,50,1,2094607,1,748460,1,191724,1,5256005,1,16322,1,1588750,1,13807,4,898012,4,82701,4,604870,4,1154452,8,1685729,168,66129,24,9138,1,895838,1,6653,1,0,0,0,0,0,0,674867,1,60017,1,6052,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
