step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
276,10776100,4519,9559,28.990183,,0,11,9,108,75471,2505,3176,10700629,18,176,140,1,25248,1,210,1,2562423,1,3051609,1,434281,1,115401,1,4500075,1,11242,1,358867,1,13305,4,733348,4,84091,4,1101347,4,2170693,8,3252102,108,16762,24,3457,1,29877,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,0,1,0,0,0,0,0,0
277,9454500,4518,9559,28.990183,,0,11,9,108,43113,1282,2996,9411387,18,176,30,1,24587,1,140,1,1918861,1,3046289,1,433830,1,114920,1,3861579,1,11151,1,387501,1,7945,4,526167,4,64944,4,953775,4,1885708,8,2821328,108,15159,24,3026,1,28525,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
278,9461800,4518,9559,28.990183,,0,11,9,108,44662,1242,3268,9417138,18,176,100,1,24076,1,40,1,1942917,1,3006292,1,434161,1,117515,1,3880114,1,11923,1,336073,1,10791,4,532809,4,78049,4,958334,4,1918641,8,2857766,108,15940,24,5901,1,34757,1,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
279,10235900,4519,9559,28.990183,,0,11,9,108,68787,1443,3507,10167113,18,176,170,1,25769,1,150,1,1961273,1,3088720,1,433750,1,172260,1,4461567,1,23455,1,483255,1,10580,4,717162,4,82959,4,1093783,4,2027299,8,3101163,108,16411,24,3316,1,39165,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,0,0,0,0,0,0
280,10236500,4518,9559,28.990183,,0,11,9,108,57905,1894,2876,10178595,18,176,220,1,49795,1,120,1,2353713,1,3240691,1,433680,1,122945,1,3965097,1,12334,1,437237,1,8967,4,538671,4,65646,4,958584,4,1901558,8,2842248,108,15019,24,4018,1,45417,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,0,1,0,0,0,0,0,0
281,9824900,4520,9559,28.990183,,0,11,9,108,62080,1373,3147,9762820,18,176,591,1,24517,1,250,1,1932047,1,3120731,1,433820,1,168773,1,4070408,1,11682,1,519344,1,9057,4,602393,4,69453,4,952943,4,1877572,8,2812050,108,15319,24,4238,1,31039,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,0,1,0,0,0,0,0,0
282,10622000,4520,9559,28.990185,,0,11,9,108,56579,1623,3096,10565421,18,176,60,1,35097,1,180,1,2217042,1,3702119,1,434151,1,121442,1,4042815,1,12514,1,519193,1,9568,4,531066,4,66216,4,968854,4,1896228,8,2846476,108,15510,24,3256,1,43403,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,0,1,0,0,0,0,0,0
283,10088100,4518,9559,28.990185,,0,11,9,108,64211,2595,3287,10023889,18,176,120,1,24968,1,50,1,1936856,1,3123707,1,433770,1,204411,1,4287373,1,12634,1,706943,1,13776,4,597864,4,69563,4,958153,4,1883834,8,2823302,108,15399,24,4358,1,47280,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,0,1,0,0,0,0,0,0
284,9990700,4518,9559,28.990185,,0,11,9,108,57935,1293,2966,9932765,18,176,40,1,35468,1,200,1,2245326,1,3177119,1,433690,1,114479,1,3914670,1,11773,1,413501,1,8246,4,528040,4,65124,4,957352,4,1887141,8,2826448,108,15079,24,3667,1,47601,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,0,1,0,0,0,0,0,0
285,9475400,4519,9559,28.990185,,0,11,9,108,46659,1503,3267,9428741,18,176,90,1,24908,1,150,1,1937096,1,3021551,1,433670,1,115180,1,3884753,1,11342,1,355861,1,9448,4,533942,4,65616,4,976328,4,1904424,8,2861284,108,16201,24,3687,1,31210,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,0,0,0,0,0,0
286,9531500,4520,9559,28.990185,,0,11,9,108,44458,1173,3126,9487042,18,176,20,1,24216,1,130,1,1931916,1,3076607,1,433750,1,128326,1,3880956,1,11121,1,394164,1,7765,4,526537,4,65375,4,958394,4,1891329,8,2830856,108,15740,24,3226,1,30047,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,0,1,0,0,0,0,0,0
287,9450300,4519,9559,28.990185,,0,11,9,108,45615,1954,3327,9404685,18,176,30,1,24487,1,30,1,1948939,1,3016111,1,433720,1,113617,1,3856529,1,11221,1,348727,1,7845,4,533160,4,65395,4,970617,4,1889836,8,2841627,108,15500,24,4649,1,31079,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,0,1,0,0,0,0,0,0
288,9984300,4520,9559,28.990185,,0,11,9,108,54701,1493,3387,9929599,18,176,30,1,24948,1,120,1,2001470,1,3052751,1,433820,1,191146,1,4214053,1,11262,1,564831,1,10270,4,661987,4,70625,4,982871,4,1884796,8,2848730,108,15550,24,3597,1,30939,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,0,1,0,0,0,0,0,0
289,9939300,4518,9559,28.990185,,0,11,9,108,69445,1272,3216,9869855,18,176,160,1,34897,1,230,1,2243563,1,3188992,1,433840,1,120881,1,3832293,1,14999,1,325683,1,7554,4,533290,4,64904,4,971489,4,1876280,8,2829443,108,15109,24,4699,1,43453,1,3667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
290,10615500,4517,9559,28.99019,,0,11,9,108,63751,1323,3478,10551749,18,176,140,1,35177,1,230,1,2524430,1,3031911,1,433990,1,135098,1,4379389,1,11382,1,550393,1,9849,4,661345,4,72639,4,1116807,4,1928811,8,3027131,108,15009,24,3236,1,32372,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,0,1,0,0,0,0,0,0
291,9658000,4517,9559,28.99019,,0,11,9,108,44155,1343,2976,9613845,18,176,70,1,34195,1,120,1,2118934,1,3048413,1,433670,1,115651,1,3851620,1,11171,1,347876,1,7605,4,527459,4,65165,4,956480,4,1908812,8,2847207,108,15109,24,3777,1,30027,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
292,9384300,4519,9559,28.99019,,0,11,9,108,42867,1082,2887,9341433,18,176,210,1,23966,1,190,1,1934391,1,2979070,1,433770,1,115481,1,3843073,1,11282,1,323248,1,8156,4,532048,4,66377,4,964686,4,1910005,8,2855672,108,16131,24,3437,1,31320,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,0,1,0,0,0,0,0,0
293,9492900,4517,9559,28.990187,,0,11,9,108,45384,1353,2876,9447516,18,176,110,1,24707,1,220,1,1917840,1,3040467,1,433760,1,120410,1,3898720,1,11282,1,372413,1,8146,4,563308,4,66317,4,956440,4,1890918,8,2829132,108,15349,24,3076,1,33945,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,0,1,0,0,0,0,0,0
294,9588700,4517,9559,28.990185,,0,11,9,108,46683,1373,2926,9542017,18,176,30,1,24377,1,160,1,1937938,1,3064574,1,434271,1,133095,1,3936051,1,11522,1,393282,1,20309,4,529423,4,65626,4,965177,4,1915545,8,2862587,108,15209,24,3587,1,38644,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
295,9454900,4516,9559,28.990192,,0,11,9,108,43172,1112,2916,9411728,18,176,260,1,26651,1,50,1,1931936,1,3015069,1,433760,1,113177,1,3879483,1,11342,1,386479,1,7905,4,531818,4,65245,4,958023,4,1894505,8,2834152,108,15460,24,3086,1,28745,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,0,0,0,0,0,0
296,9556900,4516,9559,28.990198,,0,11,9,108,43407,1302,3046,9513493,18,176,40,1,24727,1,100,1,1934030,1,3084482,1,433870,1,128676,1,3896195,1,11372,1,400617,1,8737,4,529623,4,65696,4,955729,4,1892040,8,2829443,108,15279,24,5030,1,34446,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,0,1,0,0,0,0,0,0
297,9441700,4515,9559,28.990198,,0,11,9,108,44600,1262,2906,9397100,18,176,80,1,24437,1,40,1,1924622,1,3014969,1,433790,1,114679,1,3872700,1,11783,1,353025,1,8546,4,529263,4,67309,4,962281,4,1910065,8,2854180,108,15259,24,4789,1,32743,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,0,0,0,0,0,0
298,9644000,4515,9559,28.990196,,0,11,9,108,44162,1253,3106,9599838,18,176,170,1,24487,1,110,1,1980189,1,3045938,1,433710,1,119779,1,3984323,1,11131,1,407850,1,8727,4,593185,4,69162,4,960017,4,1906207,8,2847177,108,15940,24,3627,1,31711,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,0,1,0,0,0,0,0,0
299,9464700,4515,9559,28.990194,,0,11,9,108,60296,1112,3026,9404404,18,176,70,1,24086,1,30,1,1943959,1,3041099,1,433680,1,116072,1,3832573,1,12835,1,345812,1,7635,4,525606,4,65165,4,953645,4,1895487,8,2830836,108,15269,24,3447,1,31270,1,3396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,0,0,0,0,0,0
300,9645600,4515,9559,28.990194,,0,11,9,108,45902,1183,3577,9599698,18,176,50,1,27052,1,361,1,2122772,1,3019006,1,433920,1,120310,1,3864805,1,11422,1,352785,1,8526,4,525105,4,66417,4,956410,4,1915475,8,2853079,108,15229,24,3557,1,32602,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,0,1,0,0,0,0,0,0
301,9527300,4515,9559,28.990194,,0,11,9,108,50718,1162,3016,9476582,18,176,140,1,25699,1,140,1,1929532,1,3036320,1,433740,1,118707,1,3920822,1,11482,1,391880,1,8346,4,574850,4,68160,4,956630,4,1888794,8,2827280,108,15129,24,3166,1,24838,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,0,0,0,0,0,0
302,9439600,4515,9559,28.990194,,0,11,9,108,49493,1693,3236,9390107,18,176,20,1,23976,1,120,1,1936425,1,3012304,1,433780,1,117655,1,3854114,1,11712,1,333789,1,16842,4,529543,4,65906,4,957492,4,1901689,8,2840424,108,15520,24,4348,1,40057,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,1,40,1,9559,1,4515,1,17059,1,9559,1,0,1,0,0,0,0,0,0
303,9407600,4516,9559,28.990194,,0,11,9,108,61427,1262,2926,9346173,18,176,160,1,24457,1,170,1,1923220,1,2980944,1,433750,1,115331,1,3855978,1,12163,1,342766,1,9037,4,545083,4,66627,4,962021,4,1893283,8,2836858,108,15520,24,3126,1,30088,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,0,0,0,0,0,0
304,9467900,4515,9559,28.990194,,0,11,9,108,43989,1192,2886,9423911,18,176,40,1,24888,1,180,1,1932207,1,3043954,1,433790,1,123376,1,3854365,1,11111,1,371671,1,7675,4,530225,4,65315,4,954556,4,1889676,8,2825746,108,15600,24,3336,1,28034,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,0,0,0,0,0,0
305,9665100,4517,9559,28.990194,,0,11,9,108,46025,1272,3197,9619075,18,176,80,1,24407,1,140,1,2032599,1,3104991,1,433770,1,135269,1,3875916,1,11903,1,359838,1,9107,4,532268,4,65485,4,957963,4,1906879,8,2845905,108,15740,24,3396,1,36720,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
306,9650200,4517,9559,28.990194,,0,11,9,108,58808,1493,2946,9591392,18,176,160,1,25449,1,220,1,1934141,1,3081787,1,433890,1,157862,1,3946431,1,11452,1,433049,1,9218,4,544702,4,66086,4,954586,4,1907279,8,2843761,108,15159,24,3186,1,24256,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4517,1,17052,1,9559,1,0,1,0,0,0,0,0,0
307,10669900,4517,9559,28.990194,,0,11,9,108,60350,1413,3918,10609550,18,176,240,1,29847,1,441,1,2273650,1,3706211,1,433730,1,135549,1,4018318,1,11562,1,340101,1,8667,4,522219,4,65646,4,975587,4,2065161,8,3021872,108,14959,24,3567,1,33053,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4517,1,17052,1,9559,1,0,1,0,0,0,0,0,0
308,10593200,4516,9559,28.990194,,0,11,9,108,59836,1423,3647,10533364,18,176,150,1,51378,1,170,1,2502989,1,3089792,1,433880,1,199021,1,4244551,1,11432,1,493965,1,12013,4,641006,4,73340,4,1001867,4,1985569,8,2968089,108,15700,24,3306,1,29196,1,2865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4516,1,17053,1,9559,1,0,1,0,0,0,0,0,0
309,9945300,4516,9559,28.990194,,0,11,9,108,56690,1403,2927,9888610,18,176,50,1,34616,1,200,1,2157328,1,3190004,1,433900,1,134848,1,3925701,1,11963,1,420394,1,9198,4,526237,4,65926,4,954717,4,1906999,8,2843620,108,15169,24,3386,1,34436,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
310,9985000,4516,9559,28.990194,,0,11,9,108,48117,1703,3517,9936883,18,176,10,1,24457,1,190,1,2038440,1,3070144,1,433710,1,153574,1,4204745,1,11612,1,594818,1,11893,4,628272,4,68531,4,960919,4,1892932,8,2834994,108,15339,24,3577,1,39345,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,40,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
311,9584500,4516,9559,28.990194,,0,11,9,108,49717,1413,2966,9534783,18,176,180,1,24677,1,210,1,1929702,1,3149256,1,433860,1,114629,1,3870566,1,11702,1,379606,1,7595,4,522630,4,65215,4,954817,4,1888714,8,2824504,108,16061,24,9598,1,38213,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4516,1,17054,1,9559,1,0,1,0,0,0,0,0,0
312,9464300,4515,9559,28.990194,,0,11,9,108,48564,1142,3046,9415736,18,176,60,1,27623,1,40,1,1938689,1,3050567,1,433850,1,117074,1,3836631,1,11201,1,335482,1,7995,4,538460,4,65535,4,959305,4,1893653,8,2834804,108,15109,24,3557,1,28835,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
313,9564300,4515,9559,28.990194,,0,11,9,108,42241,1252,2886,9522059,18,176,100,1,24647,1,40,1,1925644,1,3092597,1,433800,1,138786,1,3895413,1,11031,1,375348,1,8486,4,557196,4,69473,4,956680,4,1895246,8,2833842,108,15199,24,3066,1,26010,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
314,10006100,4515,9559,28.990194,,0,11,9,108,60576,2124,3828,9945524,18,176,90,1,24367,1,50,1,1926887,1,3339309,1,433760,1,113898,1,4095692,1,11472,1,328078,1,9528,4,607893,4,71767,4,1007568,4,2016193,8,3004203,108,15730,24,6402,1,41620,1,4519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4515,1,17053,1,9559,1,0,1,0,0,0,0,0,0
315,9850900,4517,9559,28.990194,,0,11,9,108,43615,1373,3206,9807285,18,176,230,1,31430,1,40,1,2108094,1,3092627,1,433700,1,142242,1,3987540,1,11382,1,494316,1,8085,4,528401,4,66627,4,955418,4,1893794,8,2830846,108,15159,24,3306,1,33554,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
316,9528100,4515,9559,28.990194,,0,11,9,108,67238,1223,3126,9460862,18,176,80,1,24036,1,40,1,1925274,1,3101434,1,433810,1,123627,1,3837793,1,14768,1,367273,1,7695,4,522390,4,65094,4,955949,4,1885217,8,2822640,108,15399,24,3076,1,26811,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4515,1,17052,1,9559,1,0,1,0,0,0,0,0,0
317,9486000,4517,9559,28.990194,,0,11,9,108,47882,1153,3417,9438118,18,176,70,1,25789,1,30,1,1929562,1,3043573,1,433730,1,115812,1,3877609,1,11943,1,352514,1,8436,4,527389,4,67890,4,973533,4,1901649,8,2856204,108,15560,24,3707,1,38283,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4517,1,17057,1,9559,1,0,1,0,0,0,0,0,0
318,10034200,4516,9559,28.990192,,0,11,9,108,65937,3126,3878,9968263,18,176,130,1,24537,1,40,1,1928099,1,3151219,1,433860,1,146600,1,4271323,1,12454,1,616409,1,10230,4,657298,4,66648,4,981618,4,1886259,8,2848560,108,15440,24,3547,1,43042,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4516,1,17056,1,9559,1,0,1,0,0,0,0,0,0
319,10020300,4516,9559,28.99019,,0,11,9,108,65483,1333,3176,9954817,18,176,250,1,36981,1,170,1,2088185,1,3309552,1,433790,1,121232,1,3952943,1,11712,1,442927,1,8436,4,526267,4,70214,4,960959,4,1896439,8,2838932,108,15289,24,4188,1,38814,1,3366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,44,1,9559,1,4516,1,17060,1,9559,1,0,1,0,0,0,0,0,0
320,10496500,4515,9559,28.990196,,0,11,9,108,61103,1864,3647,10435397,18,176,150,1,25228,1,200,1,1934161,1,3148805,1,433880,1,198680,1,4682890,1,11402,1,732932,1,9448,4,646998,4,80494,4,1080758,4,2089037,8,3149105,108,17043,24,4248,1,34286,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4515,1,17057,1,9559,1,0,1,0,0,0,0,0,0
321,11033500,4515,9559,28.990198,,0,11,9,108,58305,1643,3617,10975195,18,176,60,1,40037,1,220,1,2392508,1,3649252,1,433750,1,113798,1,4334088,1,11482,1,359478,1,12324,4,750416,4,74442,4,1010874,4,2083462,8,3074387,108,16331,24,4138,1,34506,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,44,1,9559,1,4515,1,17057,1,9559,1,0,1,0,0,0,0,0,0
322,9506800,4517,9559,28.990198,,0,11,9,108,45247,1262,2826,9461553,18,176,30,1,24537,1,70,1,1931736,1,3094341,1,433850,1,116132,1,3849886,1,10971,1,376711,1,7795,4,525556,4,64834,4,953194,4,1885047,8,2820136,108,15279,24,3266,1,29506,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
323,9471800,4517,9559,28.990198,,0,11,9,108,56726,1142,2826,9415074,18,176,120,1,23976,1,70,1,1929011,1,3066437,1,433650,1,112926,1,3835869,1,13015,1,338969,1,7975,4,527109,4,65936,4,964626,4,1892140,8,2838039,108,15900,24,3146,1,31600,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,44,1,9559,1,4517,1,17054,1,9559,1,0,1,0,0,0,0,0,0
324,9446000,4517,9559,28.990198,,0,11,9,108,46856,1212,2856,9399144,18,176,10,1,25328,1,40,1,1936545,1,3036620,1,433720,1,113637,1,3842121,1,11121,1,330162,1,7815,4,524584,4,65505,4,976027,4,1899775,8,2857026,108,15920,24,3457,1,30929,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,44,1,9559,1,4517,1,17056,1,9559,1,0,1,0,0,0,0,0,0
325,9513000,4516,9559,28.990194,,0,11,9,108,42860,1483,2906,9470140,18,176,150,1,24116,1,40,1,1925374,1,3076637,1,433840,1,126081,1,3872740,1,11161,1,386039,1,7775,4,529924,4,65365,4,954326,4,1890658,8,2826729,108,15349,24,3116,1,30037,1,4018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,44,1,9559,1,4516,1,17053,1,9559,1,0,1,0,0,0,0,0,0
326,9476200,4516,9559,28.990189,,0,11,9,108,48632,1222,3267,9427568,18,176,50,1,23856,1,30,1,1931506,1,3032522,1,433750,1,114098,1,3879783,1,11973,1,332376,1,9769,4,526117,4,70315,4,967221,4,1923631,8,2871824,108,15760,24,3517,1,40908,1,4709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,44,1,9559,1,4516,1,17055,1,9559,1,0,1,0,0,0,0,0,0
327,9878100,4516,9559,28.990189,,0,11,9,108,63942,1433,3216,9814158,18,176,100,1,25158,1,200,1,1936726,1,3188741,1,433960,1,174794,1,4042906,1,11572,1,484226,1,8677,4,575291,4,66738,4,990906,4,1886439,8,2858800,108,15329,24,3126,1,23485,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,44,1,9559,1,4516,1,17051,1,9559,1,0,1,0,0,0,0,0,0
328,9792400,4515,9559,28.990189,,0,11,9,108,51071,1503,3016,9741329,18,176,130,1,30488,1,170,1,2077776,1,3185155,1,433700,1,120160,1,3882058,1,11692,1,355170,1,8156,4,525676,4,65195,4,955168,4,1907991,8,2844733,108,15409,24,3336,1,56368,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4515,1,17050,1,9559,1,0,1,0,0,0,0,0,0
329,9654500,4514,9559,28.990189,,0,11,9,108,46837,1202,2967,9607663,18,176,150,1,24838,1,461,1,2114396,1,3054675,1,433810,1,114669,1,3853904,1,10761,1,352004,1,8236,4,530315,4,72108,4,957412,4,1894886,8,2833681,108,15650,24,3657,1,31470,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4514,1,17044,1,9559,1,0,1,0,0,0,0,0,0
330,9467400,4515,9559,28.990189,,0,11,9,108,42496,1163,2826,9424904,18,176,40,1,24126,1,180,1,1929111,1,3084803,1,433770,1,115331,1,3826381,1,11161,1,365519,1,7564,4,524273,4,64613,4,951821,4,1878875,8,2812611,108,15259,24,3086,1,26821,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4515,1,17049,1,9559,1,0,1,0,0,0,0,0,0
331,9464800,4513,9559,28.990189,,0,11,9,108,42271,1152,3177,9422529,18,176,100,1,23896,1,90,1,1932518,1,3055176,1,433680,1,114279,1,3851399,1,11392,1,355170,1,8827,4,526578,4,65285,4,956721,4,1903692,8,2842097,108,15139,24,3236,1,27402,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4513,1,17043,1,9559,1,0,1,0,0,0,0,0,0
