step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,9400600,4523,9559,28.990152,,0,10,9,108,68096,2044,2756,9332504,18,164,40,1,23936,1,140,1,1962256,1,3149583,1,453698,1,131184,1,3593482,1,18185,1,383983,1,19598,4,527080,4,87489,4,834895,4,1665382,8,2488424,108,9098,12,3617,1,62681,1,6713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,10111300,4522,9559,28.99016,,0,10,9,108,57240,2064,2846,10054060,18,164,261,1,24387,1,210,1,2198693,1,3109936,1,453688,1,142436,1,4111213,1,13236,1,614809,1,11673,4,709302,4,81788,4,914439,4,1739475,8,2641670,108,9398,12,3066,1,31882,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9927400,4522,9559,28.990164,,0,10,9,108,63733,1252,2596,9863667,18,164,50,1,27904,1,160,1,1928791,1,3785959,1,453628,1,115944,1,3531712,1,19518,1,384975,1,7785,4,522210,4,73683,4,829064,4,1652567,8,2469988,108,9048,12,2966,1,51810,1,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9191300,4520,9559,28.990162,,0,10,9,108,45878,1363,2695,9145422,18,164,20,1,24117,1,160,1,1935885,1,3076802,1,453738,1,117006,1,3524709,1,12985,1,372090,1,8827,4,528993,4,75566,4,841077,4,1659090,8,2488324,108,9148,12,3326,1,31381,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,9226600,4521,9559,28.99016,,0,10,9,108,41581,2174,2576,9185019,18,164,100,1,24437,1,150,1,1931957,1,3102933,1,453658,1,122166,1,3536381,1,13236,1,403811,1,8146,4,540265,4,73552,4,831128,4,1640113,8,2459727,108,8937,12,3006,1,31531,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,9176000,4522,9559,28.990166,,0,11,9,108,47411,1172,2806,9128589,18,176,70,1,23836,1,130,1,1922720,1,3092102,1,453858,1,119992,1,3503067,1,12815,1,377891,1,8076,4,524505,4,73512,4,831589,4,1653789,8,2468936,108,13636,24,3036,1,26121,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,9236500,4521,9559,28.990166,,0,11,9,108,48956,1593,2737,9187544,18,176,70,1,29728,1,110,1,1932248,1,3075910,1,453728,1,116876,1,3565948,1,12925,1,358043,1,9979,4,552489,4,78932,4,847430,4,1673297,8,2504344,108,13646,24,3116,1,37523,1,3547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9321000,4522,9559,28.990166,,0,11,9,108,44635,1252,2816,9276365,18,176,140,1,23886,1,130,1,1932378,1,3141377,1,453808,1,137225,1,3574004,1,13416,1,439430,1,8386,4,545836,4,73442,4,831418,4,1641896,8,2456993,108,13506,24,3266,1,26491,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9283500,4521,9559,28.990168,,0,11,9,108,68273,1513,4038,9215227,18,176,10,1,23636,1,60,1,1937488,1,3115166,1,453648,1,117307,1,3548174,1,19738,1,373653,1,7805,4,526268,4,73582,4,832210,4,1666364,8,2480218,108,14318,24,3136,1,59385,1,4258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,10085800,4519,9559,28.990175,,0,11,9,108,57911,1192,3146,10027889,18,176,261,1,31160,1,150,1,2309989,1,3452669,1,453738,1,118279,1,3648288,1,13356,1,489707,1,10059,4,545816,4,76728,4,837951,4,1646796,8,2467574,108,14027,24,3727,1,33134,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9743900,4521,9559,28.990171,,0,11,9,108,58824,1923,2846,9685076,18,176,301,1,25119,1,80,1,1928080,1,3289965,1,453788,1,150762,1,3823246,1,13737,1,660878,1,11312,4,533342,4,74424,4,835917,4,1651966,8,2471481,108,13556,24,3206,1,46490,1,3787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,10613100,4522,9559,28.990166,,0,11,9,108,60050,2104,3627,10553050,18,176,110,1,24888,1,170,1,1977536,1,3672464,1,453658,1,130663,1,4280205,1,13356,1,515587,1,13025,4,722037,4,88872,4,1003511,4,1886715,8,2871209,108,15390,24,3617,1,41110,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9456800,4523,9559,28.990173,,0,11,9,108,43189,1432,2706,9413611,18,176,291,1,24387,1,170,1,1926517,1,3261890,1,453698,1,128639,1,3604002,1,14017,1,476532,1,8056,4,525527,4,73703,4,836628,4,1641766,8,2461943,108,13747,24,2986,1,34687,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9282600,4527,9559,28.990175,,0,11,9,108,52324,1262,3498,9230276,18,176,90,1,24407,1,190,1,1932438,1,3136167,1,453668,1,119281,1,3550559,1,13476,1,388141,1,8877,4,527270,4,74684,4,836328,4,1665272,8,2484645,108,13456,24,3367,1,41220,1,4138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,10095000,4523,9559,28.990168,,0,11,9,108,54767,1773,2716,10040233,18,176,200,1,39446,1,70,1,2725643,1,3128662,1,453808,1,126525,1,3553063,1,12815,1,428038,1,8086,4,529725,4,73913,4,831098,4,1644361,8,2459387,108,13356,24,3367,1,30008,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,9758600,4525,9559,28.99017,,0,11,9,108,48586,1272,2917,9710014,18,176,100,1,36731,1,170,1,2401245,1,3152819,1,453708,1,121485,1,3530640,1,13115,1,383923,1,7855,4,525256,4,73713,4,834074,4,1658699,8,2476199,108,13656,24,3046,1,39767,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,10079500,4525,9559,28.990175,,0,11,9,108,65628,1593,3166,10013872,18,176,220,1,31070,1,261,1,2461943,1,3195482,1,453728,1,120423,1,3737621,1,13125,1,405514,1,11282,4,541147,4,80806,4,872588,4,1759263,8,2615039,108,13646,24,3286,1,58373,1,3767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9582600,4526,9559,28.990175,,0,11,9,108,46983,1262,2686,9535617,18,176,150,1,35549,1,170,1,2243159,1,3123933,1,453928,1,130392,1,3534858,1,13476,1,417949,1,7865,4,525927,4,73442,4,830507,4,1645233,8,2459738,108,13316,24,3326,1,26191,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9244400,4525,9559,28.990175,,0,11,9,108,89379,1453,3136,9155021,18,176,110,1,24016,1,180,1,1927759,1,3071141,1,453748,1,119441,1,3544727,1,13897,1,368503,1,9378,4,524775,4,84524,4,836789,4,1671373,8,2491480,108,13546,24,3497,1,40488,1,3948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9915200,4524,9559,28.990175,,0,11,9,108,58863,1733,3107,9856337,18,176,100,1,24237,1,120,1,1956154,1,3097913,1,453648,1,155781,1,4155519,1,12865,1,570333,1,10440,4,667521,4,84443,4,959606,4,1827385,8,2769197,108,14688,24,3156,1,28275,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9700200,4524,9559,28.990175,,0,11,9,108,59981,1052,2837,9640219,18,176,120,1,39907,1,240,1,2310359,1,3171966,1,453688,1,117748,1,3531852,1,14338,1,383923,1,7955,4,523232,4,73532,4,830868,4,1667145,8,2481630,108,13546,24,3056,1,37973,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9406800,4521,9559,28.990175,,0,11,9,108,69677,1312,3098,9337123,18,176,311,1,27664,1,210,1,2079132,1,3073225,1,453828,1,117417,1,3572481,1,12855,1,365457,1,11552,4,540816,4,78943,4,841117,4,1693817,8,2518441,108,13396,24,3958,1,31471,1,4038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9333800,4520,9559,28.990175,,0,11,9,108,44700,1282,2786,9289100,18,176,190,1,26571,1,220,1,1930885,1,3169782,1,453788,1,125743,1,3569064,1,12855,1,422928,1,8206,4,540756,4,73713,4,835657,4,1648209,8,2467694,108,13386,24,2976,1,32683,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9224100,4520,9559,28.990175,,0,11,9,108,45404,1052,2816,9178696,18,176,20,1,23976,1,100,1,1935033,1,3087433,1,453718,1,116956,1,3548565,1,12895,1,372621,1,7805,4,524805,4,74574,4,833553,4,1684348,8,2501759,108,13326,24,2996,1,42152,1,4659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9194200,4521,9559,28.990171,,0,11,9,108,43378,1433,3106,9150822,18,176,220,1,24547,1,120,1,1926467,1,3074658,1,453778,1,116906,1,3541160,1,12965,1,371589,1,11212,4,526148,4,76939,4,836368,4,1678006,8,2497842,108,13426,24,2996,1,33114,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9197300,4520,9559,28.990164,,0,11,9,108,41047,1122,2755,9156253,18,176,80,1,24047,1,160,1,1933130,1,3087262,1,453738,1,120784,1,3523797,1,13256,1,394844,1,7775,4,526108,4,73723,4,834735,4,1657416,8,2476030,108,13366,24,2986,1,22373,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9744400,4521,9559,28.990164,,0,11,9,108,61789,1272,4800,9682611,18,176,50,1,23966,1,90,1,1937508,1,3407231,1,471021,1,118098,1,3709857,1,14789,1,370477,1,8086,4,602616,4,88551,4,897606,4,1691422,8,2570793,108,13436,24,3346,1,41380,1,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9609000,4521,9559,28.990164,,0,11,9,108,52974,1453,2856,9556026,18,176,230,1,35779,1,90,1,2207090,1,3117441,1,453708,1,120022,1,3608841,1,12825,1,468847,1,13747,4,527270,4,73873,4,832500,4,1651645,8,2467914,108,13376,24,3076,1,33815,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,9208700,4520,9559,28.990164,,0,11,9,108,43029,1212,2726,9165671,18,176,60,1,23636,1,110,1,1921066,1,3127069,1,453858,1,119361,1,3507235,1,13276,1,380506,1,7845,4,524885,4,73652,4,833292,4,1649661,8,2466721,108,13506,24,3046,1,30419,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9169400,4522,9559,28.990164,,0,11,9,108,46622,1192,2946,9122778,18,176,90,1,23886,1,70,1,1934462,1,3062224,1,453708,1,117577,1,3517725,1,13035,1,362391,1,9478,4,527300,4,74845,4,836689,4,1668378,8,2488514,108,13606,24,3096,1,29818,1,4539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9285500,4521,9559,28.990164,,0,11,9,108,47388,1272,2826,9238112,18,176,70,1,24357,1,160,1,1930665,1,3076201,1,453708,1,120583,1,3619522,1,12845,1,476732,1,8927,4,532230,4,74564,4,836007,4,1645032,8,2464658,108,13556,24,2946,1,39076,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9390300,4522,9559,28.990164,,0,11,9,108,44110,1353,2616,9346190,18,176,80,1,23996,1,130,1,1933681,1,3190793,1,453658,1,159499,1,3571539,1,12815,1,457505,1,8106,4,526579,4,74143,4,829094,4,1642097,8,2458566,108,10009,24,2996,1,27012,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9216200,4523,9559,28.990164,,0,11,9,108,44487,1763,3267,9171713,18,176,140,1,24247,1,80,1,1938069,1,3087473,1,453698,1,116876,1,3537844,1,13286,1,374324,1,8526,4,525967,4,74474,4,845616,4,1664530,8,2497130,108,9749,24,3056,1,36621,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9409200,4523,9559,28.99017,,0,11,9,108,57689,1513,3066,9351511,18,176,60,1,24077,1,100,1,1938390,1,3055972,1,453648,1,172674,1,3693435,1,13155,1,472063,1,9849,4,549192,4,73993,4,831278,4,1719647,8,2538431,108,9428,24,3867,1,29076,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9279300,4523,9559,28.99017,,0,11,9,108,47601,1332,2626,9231699,18,176,140,1,30729,1,150,1,1948610,1,3147489,1,453768,1,122958,1,3515130,1,12725,1,395345,1,7905,4,528583,4,73512,4,829625,4,1640454,8,2458125,108,9328,24,3166,1,32523,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9181400,4521,9559,28.99017,,0,11,9,108,44484,1313,2756,9136916,18,176,70,1,23786,1,90,1,1933881,1,3076652,1,453718,1,118189,1,3517565,1,12965,1,370246,1,8937,4,535766,4,75386,4,840997,4,1652827,8,2481721,108,9348,24,3146,1,25409,1,3537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,9452500,4519,9559,28.99017,,0,11,9,108,54880,1613,2746,9397620,18,176,140,1,24087,1,411,1,1938420,1,3073556,1,453638,1,180299,1,3714255,1,12815,1,478746,1,9208,4,624749,4,74975,4,842961,4,1645884,8,2476630,108,9468,24,2976,1,30469,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9474100,4519,9559,28.990171,,0,11,9,108,47213,1142,2815,9426887,18,176,261,1,36781,1,160,1,2211679,1,3130877,1,453728,1,118169,1,3462428,1,12805,1,356480,1,7885,4,526949,4,73362,4,828423,4,1637498,8,2452925,108,10180,24,3036,1,24487,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9263700,4520,9559,28.990177,,0,11,9,108,46890,1222,2656,9216810,18,176,80,1,23746,1,70,1,1930164,1,3100298,1,453718,1,118539,1,3577270,1,12925,1,400304,1,12324,4,531238,4,75035,4,835576,4,1673127,8,2492130,108,13917,24,2966,1,41661,1,3817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9389400,4520,9559,28.990177,,0,11,9,108,57477,1313,2726,9331923,18,176,230,1,24227,1,80,1,1937007,1,3089276,1,453567,1,152605,1,3662044,1,12885,1,443638,1,9118,4,612926,4,74524,4,841618,4,1650804,8,2476430,108,13265,24,3096,1,22443,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9737800,4520,9559,28.990177,,0,11,9,108,60228,1663,2766,9677572,18,176,20,1,35919,1,120,1,2353132,1,3136999,1,453738,1,120784,1,3557051,1,19808,1,382119,1,8236,4,528102,4,73803,4,833322,4,1657276,8,2474377,108,13456,24,3236,1,60788,1,8506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,9925400,4519,9559,28.99018,,0,11,9,108,49249,1503,3928,9876151,18,176,250,1,33324,1,130,1,2217530,1,3158300,1,453908,1,118549,1,3880692,1,13466,1,377180,1,10661,4,615461,4,86808,4,951686,4,1805783,8,2738973,108,14568,24,2956,1,25620,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,9235600,4518,9559,28.990187,,0,11,9,108,41634,1082,2846,9193966,18,176,110,1,24167,1,100,1,1926998,1,3133793,1,453868,1,120523,1,3521633,1,12775,1,391818,1,7645,4,527120,4,74013,4,831108,4,1647618,8,2462463,108,13416,24,3006,1,35599,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9271400,4518,9559,28.990187,,0,11,9,108,60732,1202,3046,9210668,18,176,311,1,23826,1,50,1,1933601,1,3119996,1,453978,1,119752,1,3546000,1,13155,1,396527,1,9188,4,533642,4,74855,4,833823,4,1660853,8,2478024,108,13606,24,4960,1,26862,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9354800,4518,9559,28.990187,,0,11,9,108,43727,1653,2906,9311073,18,176,140,1,23876,1,170,1,1926657,1,3096160,1,453668,1,116345,1,3681031,1,13025,1,507933,1,9919,4,558240,4,74674,4,833643,4,1652277,8,2469527,108,13486,24,3497,1,35889,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,9222700,4518,9559,28.990187,,0,11,9,108,43372,1182,2756,9179328,18,176,100,1,24107,1,140,1,1923000,1,3136267,1,453688,1,120493,1,3508738,1,12795,1,399593,1,7955,4,527681,4,73562,4,830016,4,1637347,8,2451201,108,13406,24,2976,1,25800,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,9151000,4518,9559,28.990187,,0,11,9,108,44664,1202,2676,9106336,18,176,60,1,23455,1,110,1,1935254,1,3054950,1,453658,1,116105,1,3509910,1,12835,1,355888,1,9749,4,534043,4,75246,4,834013,4,1657877,8,2475819,108,13396,24,3036,1,34637,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,9203600,4518,9559,28.990187,,0,11,9,108,43880,1142,2835,9159720,18,176,80,1,24157,1,120,1,1931617,1,3067585,1,453788,1,117026,1,3551901,1,13446,1,392018,1,10079,4,532480,4,78171,4,841728,4,1648609,8,2474116,108,13386,24,3206,1,40568,1,3898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9511600,4518,9559,28.990187,,0,11,9,108,44415,1773,2655,9467185,18,176,70,1,24147,1,511,1,1938791,1,3272451,1,453768,1,137907,1,3626486,1,13055,1,483545,1,7795,4,531699,4,73663,4,833412,4,1651294,8,2468635,108,13416,24,3006,1,37553,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,9393100,4518,9559,28.990187,,0,11,9,108,49204,1142,2986,9343896,18,176,40,1,24077,1,70,1,1966414,1,3165183,1,453698,1,118599,1,3602259,1,13556,1,406907,1,9829,4,532029,4,87620,4,852359,4,1659441,8,2494696,108,14117,24,3567,1,44446,1,4920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,9425100,4518,9559,28.990187,,0,11,9,108,46477,1082,2926,9378623,18,176,60,1,25269,1,200,1,1938490,1,3180683,1,453808,1,153818,1,3612919,1,13376,1,468015,1,8336,4,529294,4,74053,4,835406,4,1654300,8,2473384,108,13396,24,3046,1,36681,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9271600,4518,9559,28.990187,,0,11,9,108,43618,1122,2656,9227982,18,176,100,1,25068,1,150,1,1923421,1,3139944,1,453608,1,116986,1,3555268,1,13436,1,410364,1,8406,4,528262,4,73873,4,837791,4,1664761,8,2486439,108,13456,24,3006,1,25018,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9243800,4518,9559,28.990187,,0,11,9,108,42600,1232,3297,9201200,18,176,120,1,24467,1,140,1,1935214,1,3092573,1,453638,1,119120,1,3562552,1,13376,1,373242,1,9068,4,537199,4,79433,4,851848,4,1663969,8,2499125,108,13396,24,3106,1,38795,1,4659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,9682700,4518,9559,28.990187,,0,11,9,108,69243,1583,2806,9613457,18,176,80,1,24277,1,210,1,1946756,1,3134263,1,453708,1,178946,1,3862302,1,12915,1,484277,1,9579,4,630039,4,78522,4,915060,4,1716000,8,2614738,108,13516,24,3076,1,21552,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,10397700,4518,9559,28.990187,,0,11,9,108,62219,1583,3617,10335481,18,176,60,1,34747,1,150,1,2255854,1,3596047,1,453628,1,120193,1,3861527,1,13276,1,358904,1,7795,4,546854,4,80375,4,1115548,4,1689128,8,2787322,108,13737,24,5591,1,49766,1,5982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,10111700,4518,9559,28.990187,,0,11,9,108,49634,1533,2755,10062066,18,176,311,1,30158,1,271,1,2549893,1,3242333,1,453898,1,151563,1,3620694,1,12945,1,486862,1,8436,4,530116,4,73893,4,833883,4,1647988,8,2465459,108,13656,24,3166,1,31902,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
