step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
50,5515000,4996,9570,32.438763,,0,14,12,144,33569,1162,7034,5481431,18,222,150,1,24558,1,40,1,466168,1,484624,1,250353,1,134705,1,4107877,1,12956,1,873800,1,12966,4,610051,4,79987,4,801828,4,1570963,8,2302663,144,63094,24,5681,1,148753,1,2685,1,0,0,0,0,0,0,453022,1,19318,1,8707,1,4679,1,21893,1,412081,1,27344,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5594100,4871,9570,32.298084,,0,13,11,132,35457,1192,6823,5558643,18,210,170,1,24398,1,30,1,462831,1,500175,1,250183,1,130908,1,4176963,1,12986,1,845995,1,12525,4,594490,4,79567,4,857027,4,1631442,8,2307974,132,173672,24,5661,1,146368,1,2695,1,0,0,0,0,0,0,469835,1,19478,1,7364,1,4699,1,21983,1,410077,1,25911,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
52,5783300,5093,9570,32.154682,,0,14,11,132,33421,1323,6082,5749879,18,222,110,1,24779,1,50,1,463282,1,482540,1,250333,1,140036,1,4375824,1,12925,1,884962,1,12765,4,629469,4,79707,4,866175,4,1733923,8,2363132,132,230885,36,5862,1,158923,1,2715,1,0,0,0,0,0,0,448643,1,20019,1,10070,1,4729,1,22043,1,410688,1,25590,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,1240,1,1,1,0,1
53,5582800,4972,9570,32.008553,,0,13,11,132,34107,1202,6232,5548693,18,210,60,1,24378,1,40,1,474113,1,484123,1,250323,1,135837,1,4166863,1,12956,1,881525,1,12665,4,617315,4,79507,4,809013,4,1598407,8,2225882,132,175305,24,5741,1,158592,1,2896,1,0,0,0,0,0,0,451008,1,19859,1,9809,1,4699,1,21853,1,421349,1,26001,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
54,5471800,4792,9570,31.8597,,0,13,11,132,33514,1112,6002,5438286,18,210,180,1,24899,1,70,1,468542,1,478903,1,250363,1,133012,1,4069351,1,12966,1,842168,1,12625,4,590042,4,79517,4,805426,4,1575552,8,2289277,132,85699,24,5511,1,154695,1,2705,1,0,0,0,0,0,0,445086,1,21452,1,9018,1,4759,1,21082,1,416360,1,26081,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1,1240,1,1,1,0,1
55,5374500,4796,9570,31.70812,,0,13,10,120,35910,1192,5952,5338590,18,210,50,1,24428,1,40,1,464945,1,469905,1,250273,1,130878,1,3985145,1,12925,1,828210,1,12615,4,582016,4,79276,4,789103,4,1542406,8,2073231,120,252327,36,7194,1,140446,1,2685,1,0,0,0,0,0,0,437712,1,19408,1,9368,1,4719,1,21733,1,412412,1,25931,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1,1240,1,1,1,0,1
56,5650200,4911,9570,31.553818,,0,13,10,120,33573,1162,5732,5616627,18,210,30,1,24278,1,40,1,465316,1,477420,1,250273,1,134705,1,4251590,1,12976,1,854793,1,12565,4,602286,4,79627,4,848120,4,1695227,8,2272894,120,264721,36,5611,1,149544,1,2655,1,0,0,0,0,0,0,441669,1,19739,1,12455,1,4649,1,21913,1,412803,1,25781,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1,1240,1,1,1,0,1
57,5340800,4780,9570,31.39679,,0,14,10,120,33532,1222,6002,5307268,18,222,100,1,24448,1,30,1,464534,1,474083,1,250323,1,130477,1,3950337,1,12935,1,831928,1,12444,4,589791,4,79727,4,771298,4,1512558,8,2108571,120,169283,48,5491,1,143292,1,2585,1,0,0,0,0,0,0,441629,1,20100,1,8797,1,4649,1,21502,1,410829,1,27304,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1,1240,1,1,1,0,1
58,5429500,4734,9570,31.237036,,0,13,10,120,33918,1112,5691,5395582,18,210,40,1,24408,1,60,1,462781,1,469234,1,250313,1,129495,1,4046256,1,12996,1,822740,1,12625,4,595352,4,79747,4,791829,4,1594639,8,2261322,120,119455,36,5451,1,140146,1,2615,1,0,0,0,0,0,0,437842,1,18787,1,9188,1,4689,1,21232,1,410719,1,25961,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1,1240,1,1,1,0,1
59,5382800,4748,9570,31.074558,,0,13,10,120,41505,1393,7164,5341295,18,210,150,1,29759,1,80,1,481588,1,480155,1,250403,1,129425,1,3958823,1,10911,1,838180,1,13667,4,590933,4,77773,4,760006,4,1523048,8,2190783,120,85108,36,5691,1,144835,1,3296,1,0,0,0,0,0,0,445727,1,19458,1,11352,1,4850,1,23055,1,425628,1,27735,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1,1240,1,1,1,0,1
60,5426900,4704,9570,30.909355,,0,12,10,120,40782,1423,7695,5386118,18,198,160,1,29638,1,50,1,494704,1,469790,1,250263,1,134655,1,3995796,1,11062,1,825124,1,12825,4,588328,4,78234,4,785717,4,1550102,8,2258937,120,69186,24,5531,1,145917,1,2595,1,0,0,0,0,0,0,437837,1,19619,1,8767,1,5220,1,22584,1,428924,1,37564,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1,1240,1,1,1,0,1
61,5398100,4678,9570,30.741426,,0,12,10,120,37252,3958,5581,5360848,18,198,150,1,24478,1,70,1,474063,1,458598,1,250313,1,134956,1,4005225,1,12996,1,817199,1,12935,4,612245,4,79667,4,816988,4,1515143,8,2259057,120,67493,24,5501,1,138944,1,2645,1,0,0,0,0,0,0,428669,1,17514,1,8807,1,4779,1,21432,1,421820,1,25791,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1,1240,1,1,1,0,1
62,5337800,4666,9570,30.570772,,0,12,10,120,39059,1242,5671,5298741,18,198,150,1,29508,1,50,1,473502,1,461248,1,250213,1,125176,1,3945978,1,12915,1,815966,1,12585,4,584711,4,79266,4,836026,4,1458882,8,2225922,120,63315,24,5481,1,149114,1,2705,1,0,0,0,0,0,0,428884,1,18887,1,10050,1,4719,1,22083,1,419015,1,27484,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,48,1,1240,1,1,1,0,1
63,5455700,4609,9570,30.397394,,0,11,9,108,33856,1152,5231,5421844,18,186,40,1,24689,1,50,1,469925,1,469063,1,250283,1,123673,1,4071185,1,12935,1,812570,1,12224,4,585893,4,79647,4,809654,4,1614378,8,2206283,108,212518,24,5481,1,147591,1,2595,1,0,0,0,0,0,0,437211,1,20300,1,8196,1,4709,1,21653,1,417241,1,26081,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,48,1,1240,1,1,1,0,1
64,5304400,4623,9570,30.22129,,0,12,9,108,33754,1102,5040,5270646,18,198,30,1,24859,1,60,1,467310,1,454114,1,250343,1,122682,1,3938293,1,12956,1,810275,1,12465,4,591955,4,79887,4,777992,4,1516936,8,2085676,108,204212,36,5521,1,139545,1,2615,1,0,0,0,0,0,0,424596,1,18456,1,7635,1,4689,1,21763,1,414937,1,25701,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,48,1,1240,1,1,1,0,1
65,5594100,4625,9570,30.042463,,0,12,9,108,34886,1212,4519,5559214,18,198,50,1,24438,1,50,1,465406,1,465787,1,250333,1,124265,1,4215729,1,13156,1,811788,1,12615,4,628327,4,79016,4,867017,4,1656421,8,2327742,108,191176,36,5992,1,150196,1,3146,1,0,0,0,0,0,0,435097,1,18967,1,8326,1,4669,1,20951,1,412642,1,26933,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,48,1,1240,1,1,1,0,1
66,5319300,4579,9570,29.860909,,0,12,9,108,33344,1142,4960,5285956,18,198,160,1,24368,1,70,1,466419,1,460036,1,250393,1,121780,1,3949796,1,12935,1,812369,1,12555,4,590903,4,79376,4,784114,4,1496767,8,2144051,108,131870,36,7334,1,162550,1,2685,1,0,0,0,0,0,0,426840,1,21432,1,7936,1,4970,1,22174,1,412873,1,26182,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,48,1,1240,1,1,1,0,1
67,5342700,4610,9570,29.67663,,0,12,9,108,34049,1152,5341,5308651,18,198,150,1,24468,1,50,1,463723,1,481017,1,250333,1,121579,1,3954405,1,12925,1,821267,1,12735,4,594460,4,79937,4,783222,4,1512057,8,2166695,108,123243,36,5561,1,141428,1,2585,1,0,0,0,0,0,0,451288,1,18436,1,7936,1,4699,1,21292,1,411580,1,25961,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,48,1,1240,1,1,1,0,1
68,5394500,4550,9570,29.489626,,0,11,9,108,34658,1182,4880,5359842,18,186,40,1,24548,1,110,1,469434,1,451619,1,250273,1,120597,1,4030094,1,13126,1,807850,1,12735,4,591825,4,80348,4,819603,4,1539461,8,2280319,108,73865,24,5922,1,168041,1,3126,1,0,0,0,0,0,0,421640,1,19088,1,7645,1,4679,1,21452,1,417452,1,25671,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,48,1,1240,1,1,1,0,1
69,5174800,4524,9570,29.299898,,0,11,9,108,36304,1122,4779,5138496,18,186,130,1,24649,1,70,1,469424,1,474534,1,250363,1,123042,1,3783348,1,12935,1,816868,1,12755,4,595292,4,79577,4,718094,4,1388554,8,2051018,108,50850,24,5541,1,162861,1,2685,1,0,0,0,0,0,0,440477,1,22134,1,7996,1,4980,1,21843,1,416269,1,26051,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,48,1,1240,1,1,1,0,1
70,5136900,4535,9570,29.107445,,0,11,9,108,34205,1192,4489,5102695,18,186,40,1,24568,1,50,1,469224,1,450337,1,250273,1,118754,1,3776545,1,12905,1,813982,1,13006,4,597346,4,79136,4,723845,4,1391970,8,2051428,108,59898,24,5531,1,147881,1,2655,1,0,0,0,0,0,0,422261,1,18326,1,6503,1,4749,1,22184,1,416390,1,25691,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,48,1,1240,1,1,1,0,1
71,5320000,4528,9570,28.912266,,0,11,9,108,35807,1363,8487,5284193,18,186,140,1,29668,1,80,1,476979,1,451469,1,250373,1,119956,1,3944485,1,11042,1,813952,1,13537,4,596625,4,77933,4,752722,4,1528770,8,2231312,108,41692,24,5902,1,151027,1,2655,1,0,0,0,0,0,0,422572,1,18717,1,6853,1,4870,1,23306,1,419135,1,29368,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
72,5275600,4533,9570,28.714361,,0,11,9,108,36306,1343,4710,5239294,18,186,140,1,29759,1,60,1,487059,1,445627,1,250403,1,121078,1,3892312,1,12855,1,807089,1,12715,4,596785,4,81320,4,748363,4,1482679,8,2198969,108,27364,24,5601,1,153793,1,2625,1,0,0,0,0,0,0,416390,1,19418,1,6483,1,5200,1,23386,1,429035,1,29117,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,48,1,1240,1,1,1,0,1
73,5194900,4529,9570,28.745474,,0,10,9,108,34571,1152,4539,5160329,18,174,120,1,29638,1,60,1,474354,1,449986,1,250323,1,120778,1,3822225,1,12845,1,811477,1,12745,4,601244,4,79386,4,750718,4,1417430,8,2143179,108,20430,12,5591,1,139895,1,2585,1,0,0,0,0,0,0,422442,1,18025,1,6242,1,4769,1,20891,1,418945,1,29578,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,48,1,1240,1,1,1,0,1
74,5157900,4530,9570,28.77165,,0,11,9,108,34544,1133,4339,5123356,18,186,40,1,24428,1,50,1,463643,1,444184,1,250313,1,116820,1,3810872,1,13006,1,803973,1,12755,4,605001,4,79496,4,723424,4,1431007,8,2112038,108,38055,24,5651,1,145757,1,2675,1,0,0,0,0,0,0,415768,1,18887,1,6302,1,4649,1,21372,1,410568,1,26823,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,48,1,1240,1,1,1,0,1
75,5234100,4529,9570,28.79591,,0,10,9,108,33602,1122,4720,5200498,18,174,60,1,24438,1,60,1,466068,1,447130,1,250313,1,117812,1,3881752,1,12865,1,810696,1,12895,4,605031,4,80138,4,771870,4,1452349,8,2193929,108,25570,12,5631,1,139344,1,2675,1,0,0,0,0,0,0,419325,1,18927,1,5661,1,4699,1,21482,1,413995,1,25650,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,48,1,1240,1,1,1,0,1
76,5296700,4524,9570,28.816788,,0,10,9,108,35893,1042,4689,5260807,18,174,50,1,24528,1,50,1,465156,1,446429,1,250313,1,114836,1,3946579,1,12865,1,811137,1,12945,4,606143,4,79897,4,765206,4,1518620,8,2258015,108,21122,12,5651,1,143262,1,2675,1,0,0,0,0,0,0,419516,1,18046,1,5711,1,4679,1,21402,1,412983,1,25911,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,48,1,1240,1,1,1,0,1
77,5283700,4517,9570,28.83433,,0,10,9,108,35037,1262,4799,5248663,18,174,50,1,24498,1,50,1,463152,1,448513,1,250313,1,116600,1,3932482,1,13006,1,810095,1,15420,4,610853,4,80248,4,793773,4,1464964,8,2233617,108,20320,12,6052,1,147140,1,2675,1,0,0,0,0,0,0,421410,1,18256,1,5661,1,4669,1,20320,1,412392,1,25610,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,48,1,1240,1,1,1,0,1
78,5135700,4520,9570,28.848581,,0,10,9,108,34277,1162,4399,5101423,18,174,100,1,24438,1,30,1,462521,1,451449,1,250353,1,118744,1,3780833,1,12956,1,811708,1,12875,4,607997,4,79927,4,723825,4,1385588,8,2091638,108,13376,12,5651,1,149484,1,2615,1,0,0,0,0,0,0,422251,1,19799,1,5811,1,4699,1,21252,1,410719,1,25671,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,48,1,1240,1,1,1,0,1
79,5250000,4514,9568,28.862343,,0,10,9,108,33701,1062,4308,5216299,18,174,50,1,24488,1,40,1,464404,1,464985,1,250293,1,118173,1,3880840,1,13026,1,812570,1,12855,4,607085,4,79717,4,757591,4,1461688,8,2184440,108,30530,12,5681,1,139966,1,2625,1,0,0,0,0,0,0,437291,1,18867,1,5601,1,4719,1,21693,1,410859,1,26953,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,48,1,1240,1,1,1,0,1
80,5385300,4519,9568,28.873486,,0,10,9,108,34336,1183,4880,5350964,18,174,140,1,24468,1,40,1,462180,1,439736,1,250303,1,117411,1,4043761,1,12925,1,809544,1,12996,4,610843,4,79216,4,781138,4,1594519,8,2329155,108,41622,12,5731,1,145977,1,2615,1,0,0,0,0,0,0,412773,1,18336,1,5461,1,4699,1,21502,1,410278,1,25490,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,48,1,1240,1,1,1,0,1
81,5309800,4518,9568,28.88324,,0,10,9,108,33924,1162,4539,5275876,18,174,140,1,24438,1,50,1,459615,1,447611,1,250363,1,116259,1,3964485,1,12915,1,814824,1,12986,4,608758,4,80138,4,783743,4,1503710,8,2259057,108,23857,12,5781,1,150657,1,2725,1,0,0,0,0,0,0,418273,1,19418,1,6753,1,4679,1,21803,1,407252,1,25661,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,48,1,1240,1,1,1,0,1
82,5191800,4518,9568,28.892859,,0,10,9,108,33215,1112,4549,5158585,18,174,140,1,24318,1,50,1,457931,1,448613,1,250283,1,119535,1,3844779,1,12935,1,816257,1,12785,4,610051,4,80949,4,747652,4,1417851,8,2133751,108,27204,12,5681,1,149785,1,2655,1,0,0,0,0,0,0,420949,1,18777,1,5711,1,4649,1,20981,1,406450,1,25650,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,48,1,1240,1,1,1,0,1
83,5292200,4516,9568,28.90075,,0,10,9,108,36744,1112,4789,5255456,18,174,60,1,24458,1,60,1,459665,1,447020,1,250313,1,116730,1,3944175,1,12976,1,812489,1,13326,4,609610,4,80709,4,751199,4,1510834,8,2232715,108,24528,12,5791,1,156298,1,2806,1,0,0,0,0,0,0,420658,1,18096,1,5050,1,4659,1,20901,1,408414,1,25530,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,48,1,1240,1,1,1,0,1
84,5292400,4517,9567,28.907646,,0,10,9,108,33848,1242,4750,5258552,18,174,150,1,24558,1,70,1,463062,1,452060,1,250313,1,119305,1,3935998,1,13036,1,815445,1,12585,4,609931,4,80338,4,771449,4,1470355,8,2216122,108,20931,12,5701,1,166057,1,2896,1,0,0,0,0,0,0,422371,1,20771,1,5641,1,4749,1,21723,1,410147,1,26162,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,48,1,1240,1,1,1,0,1
85,5211600,4508,9565,28.914537,,0,10,9,108,38626,1032,4619,5172974,18,174,70,1,24318,1,60,1,463052,1,445006,1,250293,1,116439,1,3859678,1,14058,1,850003,1,12976,4,611293,4,79867,4,724276,4,1402772,8,2093672,108,28757,12,5902,1,168913,1,2645,1,0,0,0,0,0,0,413043,1,23847,1,4850,1,4699,1,21803,1,409476,1,26903,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,48,1,1240,1,1,1,0,1
86,5345100,4519,9565,28.920815,,0,10,9,108,34045,1182,4589,5311055,18,174,30,1,24759,1,30,1,461298,1,448894,1,250353,1,117131,1,3995606,1,12956,1,821788,1,13326,4,611985,4,79797,4,770246,4,1512918,8,2256051,108,22524,12,6633,1,174994,1,2735,1,0,0,0,0,0,0,422191,1,18376,1,5160,1,4709,1,22063,1,408534,1,25831,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,48,1,1240,1,1,1,0,1
87,5311800,4516,9565,28.92588,,0,10,9,108,33719,1102,4769,5278081,18,174,60,1,24699,1,50,1,462631,1,449725,1,250253,1,115557,1,3962140,1,12966,1,818151,1,12885,4,609680,4,79807,4,750227,4,1522247,8,2245370,108,22334,12,5691,1,159704,1,2645,1,0,0,0,0,0,0,419576,1,21482,1,5160,1,4669,1,21733,1,409787,1,26232,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,48,1,1240,1,1,1,0,1
88,5244100,4518,9565,28.930962,,0,10,9,108,35727,1353,7916,5208373,18,174,150,1,30079,1,60,1,478161,1,487991,1,250373,1,117692,1,3832906,1,10962,1,820315,1,13166,4,608057,4,77963,4,740408,4,1407451,8,2115695,108,24248,12,5691,1,155787,1,2715,1,0,0,0,0,0,0,460627,1,18667,1,5371,1,5000,1,23105,1,421740,1,27965,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,48,1,1240,1,1,1,0,1
89,5290300,4519,9565,28.935617,,0,10,9,108,35084,1182,4359,5255216,18,174,140,1,29348,1,40,1,471258,1,439155,1,250273,1,117862,1,3934225,1,12915,1,810776,1,13727,4,609410,4,80789,4,716621,4,1517998,8,2208798,108,21462,12,5912,1,174544,1,3266,1,0,0,0,0,0,0,412292,1,18777,1,4819,1,4799,1,22194,1,414767,1,29318,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,48,1,1240,1,1,1,0,1
90,5378900,4514,9565,28.939785,,0,11,9,108,37014,1212,4559,5341886,18,186,120,1,25841,1,50,1,473001,1,459044,1,250323,1,120237,1,4000315,1,12956,1,823271,1,12885,4,609760,4,80088,4,765657,4,1513399,8,2248266,108,26232,24,6022,1,185285,1,2735,1,0,0,0,0,0,0,426670,1,23576,1,5080,1,4719,1,21633,1,419336,1,26452,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,48,1,1240,1,1,1,0,1
91,5321000,4516,9565,28.943506,,0,10,9,108,33942,1152,4539,5287058,18,174,110,1,24538,1,50,1,468102,1,443122,1,250313,1,116990,1,3970907,1,12925,1,828531,1,12815,4,611774,4,79226,4,797821,4,1478951,8,2249137,108,23095,12,5741,1,152270,1,2625,1,0,0,0,0,0,0,415829,1,18937,1,5050,1,4689,1,22604,1,414676,1,25961,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,48,1,1240,1,1,1,0,1
92,5250400,4512,9565,28.946703,,0,10,9,108,42768,4208,4790,5207632,18,174,160,1,29919,1,40,1,489754,1,439726,1,250383,1,117111,1,3869848,1,10691,1,822359,1,13667,4,612897,4,78064,4,729366,4,1438231,8,2133520,108,29288,12,5761,1,162420,1,2876,1,0,0,0,0,0,0,411961,1,19809,1,4709,1,12695,1,22494,1,426089,1,28135,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,48,1,1240,1,1,1,0,1
93,5343000,4508,9565,28.949604,,0,10,9,108,38227,1293,7104,5304773,18,174,130,1,30179,1,50,1,482430,1,451789,1,250273,1,117030,1,3959906,1,12986,1,813682,1,13136,4,608067,4,78905,4,757591,4,1520513,8,2242234,108,28767,12,5711,1,158392,1,2615,1,0,0,0,0,0,0,423454,1,20210,1,4809,1,4960,1,22384,1,426349,1,28406,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,48,1,1240,1,1,1,0,1
94,5332800,4522,9565,28.952375,,0,10,9,108,36113,1222,4599,5296687,18,174,150,1,29739,1,40,1,473252,1,444435,1,250363,1,121339,1,3964485,1,12885,1,816397,1,12935,4,609710,4,79066,4,788422,4,1494212,8,2244378,108,33656,12,5761,1,154033,1,2725,1,0,0,0,0,0,0,417772,1,18276,1,4890,1,4809,1,21943,1,417131,1,29157,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,48,1,1240,1,1,1,0,1
95,5205300,4519,9565,28.954878,,0,10,9,108,37336,4419,4499,5167964,18,174,140,1,29708,1,70,1,480606,1,447301,1,250233,1,118343,1,3830551,1,11012,1,817359,1,12805,4,608849,4,78224,4,741650,4,1409535,8,2117809,108,28877,12,5721,1,149334,1,2655,1,0,0,0,0,0,0,419977,1,18597,1,5260,1,4950,1,22785,1,424546,1,28055,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,48,1,1240,1,1,1,0,1
96,5307000,4521,9565,28.957104,,0,10,9,108,34050,1102,4789,5272950,18,174,170,1,29328,1,100,1,475326,1,448593,1,250383,1,116940,1,3939155,1,12956,1,812459,1,12935,4,612436,4,79426,4,762762,4,1494542,8,2219640,108,32875,12,5731,1,155115,1,2645,1,0,0,0,0,0,0,421410,1,18967,1,4970,1,4799,1,22304,1,419005,1,29067,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,48,1,1240,1,1,1,0,1
97,5312200,4517,9565,28.9592,,0,10,9,108,36264,1313,4599,5275936,18,174,140,1,24598,1,100,1,469484,1,442411,1,250233,1,117171,1,3958914,1,12885,1,817650,1,12865,4,612376,4,79647,4,765938,4,1519181,8,2241964,108,38556,12,5721,1,141559,1,2665,1,0,0,0,0,0,0,415378,1,18967,1,4940,1,4769,1,21893,1,416921,1,25741,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,48,1,1240,1,1,1,0,1
98,5231800,4515,9565,28.960983,,0,10,9,108,34569,1403,7615,5197231,18,174,150,1,29688,1,50,1,478903,1,447020,1,250453,1,117331,1,3863005,1,10631,1,816648,1,17114,4,613237,4,80038,4,742181,4,1429705,8,2130394,108,33877,12,5741,1,154103,1,2836,1,0,0,0,0,0,0,420247,1,18286,1,5070,1,4890,1,22845,1,422953,1,27905,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,48,1,1240,1,1,1,0,1
99,5208400,4520,9565,28.96278,,0,10,9,108,35737,1353,4860,5172663,18,174,100,1,24318,1,50,1,466318,1,446870,1,250263,1,116359,1,3855500,1,12885,1,812790,1,12465,4,610522,4,80729,4,741921,4,1438271,8,2148489,108,26843,12,5691,1,149073,1,2685,1,0,0,0,0,0,0,418334,1,20210,1,5030,1,4699,1,22083,1,413504,1,25821,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,48,1,1240,1,1,1,0,1
100,5381800,4521,9564,28.964386,,0,10,9,108,34894,1273,4549,5346906,18,174,200,1,29578,1,50,1,473612,1,455767,1,250283,1,117331,1,4007108,1,12976,1,812059,1,12865,4,612145,4,82202,4,786077,4,1535653,8,2283655,108,33526,12,6332,1,155787,1,2715,1,0,0,0,0,0,0,428323,1,18186,1,6062,1,5140,1,22124,1,416239,1,29899,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,48,1,1240,1,1,1,0,1
101,5380800,4521,9564,28.965906,,0,10,9,108,34726,1182,4669,5346074,18,174,140,1,24358,1,50,1,464605,1,457952,1,250263,1,117962,1,4017719,1,13026,1,819714,1,13066,4,613648,4,79897,4,801979,4,1517457,8,2287283,108,27484,12,8186,1,159995,1,2595,1,0,0,0,0,0,0,429365,1,20200,1,4920,1,4749,1,21633,1,411230,1,26813,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,48,1,1240,1,1,1,0,1
102,5234200,4521,9563,28.967402,,0,10,9,108,34584,1222,4700,5199616,18,174,130,1,24478,1,40,1,461649,1,445427,1,250162,1,117231,1,3887553,1,12945,1,820255,1,12835,4,615071,4,79607,4,750638,4,1447670,8,2156565,108,37043,12,5741,1,151849,1,2665,1,0,0,0,0,0,0,418344,1,18847,1,4639,1,4749,1,21743,1,409085,1,25881,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,48,1,1240,1,1,1,0,1
103,5307600,4520,9563,28.968788,,0,10,9,108,34018,1213,4268,5273582,18,174,140,1,24649,1,80,1,462190,1,445026,1,250303,1,116700,1,3961609,1,12885,1,818181,1,12865,4,616323,4,79556,4,765557,4,1514151,8,2237385,108,38055,12,5741,1,145386,1,2635,1,0,0,0,0,0,0,419045,1,18216,1,4689,1,4739,1,21713,1,409997,1,25530,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,48,1,1240,1,1,1,0,1
