step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,10611700,4520,9559,28.989552,,0,10,9,108,68010,2094,3206,10543690,18,164,481,1,38886,1,140,1,2366137,1,4071541,1,423021,1,153972,1,3474784,1,14729,1,591962,1,11523,4,305700,4,65509,4,815291,4,1607226,8,2414832,108,4479,12,4569,1,66080,1,4829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9629800,4519,9559,28.989582,,0,10,9,108,55959,1092,3156,9573841,18,164,291,1,30279,1,641,1,2061789,1,3318948,1,422490,1,122621,1,3602274,1,14508,1,738741,1,11382,4,323956,4,68424,4,809850,4,1605853,8,2407939,108,4609,12,3377,1,36241,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,8948700,4516,9559,28.989613,,0,10,9,108,41358,1072,2545,8907342,18,164,20,1,24518,1,210,1,1918157,1,3196758,1,422931,1,115086,1,3216005,1,13657,1,392310,1,7425,4,296202,4,65509,4,812806,4,1606415,8,2412107,108,4569,12,3337,1,28326,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,8886100,4518,9559,28.989645,,0,10,9,108,47954,1082,2585,8838146,18,164,40,1,24498,1,20,1,1928697,1,3120488,1,422470,1,115797,1,3212509,1,13627,1,361119,1,8166,4,308867,4,65879,4,812285,4,1605212,8,2410333,108,4579,12,4238,1,43014,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,8836300,4518,9559,28.989676,,0,10,9,108,54906,1012,2455,8781394,18,164,170,1,26712,1,60,1,1925912,1,3073906,1,422359,1,114866,1,3204002,1,13406,1,362642,1,7445,4,311712,4,68114,4,811233,4,1604541,8,2408709,108,4609,12,3146,1,31622,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,8982300,4514,9559,28.9897,,0,10,9,108,93755,1222,2645,8888545,18,164,90,1,23867,1,60,1,1927836,1,3093565,1,422530,1,118332,1,3288368,1,13897,1,405677,1,8757,4,353935,4,67543,4,811674,4,1602808,8,2407257,108,4579,12,3246,1,30861,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,8977400,4515,9559,28.989725,,0,10,9,108,82553,1112,2976,8894847,18,164,90,1,24328,1,40,1,1945961,1,3120328,1,422389,1,117511,1,3243830,1,20370,1,378714,1,8226,4,297604,4,67112,4,815682,4,1613138,8,2421345,108,4499,12,3306,1,55729,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,8839600,4512,9559,28.989754,,0,10,9,108,72423,1202,2585,8767177,18,164,220,1,41582,1,100,1,1925892,1,3060270,1,422600,1,113683,1,3189383,1,13446,1,349887,1,8366,4,297915,4,65719,4,814840,4,1615472,8,2423188,108,4539,12,3236,1,30179,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,8946600,4513,9559,28.98977,,0,10,9,108,43607,1182,2505,8902993,18,164,180,1,23757,1,40,1,1924349,1,3092673,1,424033,1,119465,1,3305251,1,13246,1,426167,1,8577,4,353404,4,67593,4,809039,4,1598028,8,2399983,108,4579,12,3196,1,35530,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,8819500,4515,9559,28.989801,,0,10,9,108,41081,1252,2485,8778419,18,164,20,1,24338,1,50,1,1922636,1,3077333,1,422600,1,120036,1,3198110,1,13296,1,363283,1,7555,4,301823,4,65489,4,815231,4,1612046,8,2420272,108,4519,12,3266,1,25380,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,8953600,4515,9559,28.989834,,0,10,9,108,60065,1543,2626,8893535,18,164,70,1,23817,1,80,1,1923237,1,3049619,1,422590,1,122551,1,3338035,1,13537,1,434984,1,9298,4,339757,4,67683,4,827144,4,1613348,8,2433368,108,4499,12,3377,1,37764,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9050100,4515,9559,28.989851,,0,10,9,108,110224,1803,5231,8939876,18,164,70,1,28526,1,70,1,1926443,1,3138133,1,422480,1,117481,1,3292776,1,13897,1,394445,1,13587,4,344857,4,67102,4,820601,4,1612848,8,2423539,108,4679,12,3236,1,31722,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9277500,4514,9559,28.989864,,0,10,9,108,40952,1092,2575,9236548,18,164,30,1,34087,1,60,1,2183317,1,3157260,1,422560,1,159353,1,3266424,1,13456,1,445695,1,7885,4,297414,4,65479,4,808257,4,1602707,8,2403830,108,4559,12,3337,1,31973,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8822100,4516,9559,28.989883,,0,10,9,108,52749,1433,3046,8769351,18,164,40,1,24017,1,80,1,1921594,1,3080529,1,422430,1,117471,1,3189864,1,13326,1,342733,1,7264,4,294208,4,68795,4,836984,4,1601104,8,2429671,108,5371,12,3216,1,30740,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,8788800,4515,9559,28.989906,,0,10,9,108,40010,1032,2555,8748790,18,164,30,1,23646,1,40,1,1927726,1,3080579,1,422460,1,115787,1,3165346,1,13176,1,321982,1,7936,4,307033,4,65799,4,812245,4,1612737,8,2417898,108,4529,12,3176,1,30770,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,8891000,4515,9559,28.989923,,0,10,9,108,40660,1333,2535,8850340,18,164,40,1,23757,1,50,1,1926633,1,3100509,1,422510,1,127370,1,3236175,1,13296,1,400937,1,8737,4,300230,4,65529,4,813107,4,1606395,8,2412397,108,4569,12,3377,1,33436,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,8819200,4515,9559,28.98993,,0,10,9,108,42154,1152,2535,8777046,18,164,10,1,23907,1,30,1,1922305,1,3101961,1,422440,1,112832,1,3180315,1,13246,1,362863,1,7334,4,295019,4,65418,4,812866,4,1601896,8,2407728,108,4499,12,3186,1,28035,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,8852300,4517,9559,28.98993,,0,10,9,108,44564,1222,2475,8807736,18,164,10,1,23997,1,40,1,1925631,1,3083255,1,422480,1,115858,1,3223069,1,13396,1,370237,1,8477,4,297524,4,67442,4,822836,4,1610282,8,2426044,108,4599,12,3176,1,39267,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9309600,4517,9559,28.98994,,0,10,9,108,55547,1834,2936,9254053,18,164,10,1,24097,1,40,1,1926704,1,3079067,1,422450,1,116338,1,3671470,1,13877,1,536654,1,9749,4,364295,4,74907,4,891691,4,1746069,8,2629984,108,4840,12,3427,1,40119,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,9578800,4516,9559,28.989958,,0,10,9,108,47042,1232,2635,9531758,18,164,281,1,39908,1,80,1,2477806,1,3215995,1,422510,1,116298,1,3245523,1,13356,1,434082,1,7415,4,296212,4,65178,4,806594,4,1599521,8,2398840,108,4639,12,3206,1,29448,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8828200,4516,9559,28.98997,,0,10,9,108,41635,1132,2836,8786565,18,164,40,1,23596,1,60,1,1917676,1,3097292,1,422349,1,125136,1,3187049,1,13366,1,350639,1,7555,4,295721,4,65589,4,819790,4,1604240,8,2412337,108,8857,12,3156,1,36271,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,8877300,4514,9559,28.989977,,0,10,9,108,41589,1082,2535,8835711,18,164,10,1,24107,1,90,1,1919399,1,3074508,1,422530,1,114194,1,3266935,1,13937,1,436938,1,7926,4,307253,4,66200,4,813477,4,1597186,8,2403450,108,4679,12,3196,1,31101,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,8993300,4515,9559,28.98999,,0,10,9,108,39467,982,2525,8953833,18,164,20,1,24157,1,40,1,1934489,1,3134175,1,422560,1,147069,1,3277867,1,13456,1,428872,1,8136,4,326171,4,65479,4,808157,4,1602116,8,2403199,108,4549,12,3196,1,32213,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9157100,4516,9559,28.990005,,0,10,9,108,58192,1323,2715,9098908,18,164,30,1,23917,1,50,1,1920912,1,3443111,1,422510,1,116188,1,3158853,1,13336,1,337322,1,7395,4,298176,4,65328,4,813628,4,1599511,8,2405915,108,4509,12,3357,1,29688,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9127800,4519,9559,28.990013,,0,10,9,108,64837,1343,3928,9062963,18,164,50,1,27554,1,50,1,1972614,1,3076011,1,422590,1,117310,1,3433167,1,13617,1,354747,1,9459,4,369616,4,76691,4,839619,4,1740643,8,2571514,108,4819,12,3597,1,34818,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,8856700,4519,9559,28.990015,,0,10,9,108,39385,1172,2495,8817315,18,164,60,1,24037,1,130,1,1915742,1,3104126,1,422520,1,118513,1,3218741,1,13446,1,387561,1,7976,4,321612,4,65990,4,807947,4,1594742,8,2395634,108,4559,12,3126,1,26031,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,8768600,4519,9559,28.990025,,0,10,9,108,39097,1052,2415,8729503,18,164,10,1,23626,1,50,1,1925832,1,3083836,1,422359,1,115397,1,3145116,1,13276,1,347332,1,7445,4,293246,4,65188,4,808377,4,1590032,8,2391426,108,4569,12,3176,1,26732,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,8776600,4520,9559,28.99004,,0,10,9,108,41647,1343,2635,8734953,18,164,20,1,23827,1,40,1,1927144,1,3034719,1,422430,1,113854,1,3199423,1,13497,1,331711,1,19769,4,309498,4,66621,4,821233,4,1615673,8,2429230,108,5040,12,3236,1,27474,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,8966900,4522,9559,28.990047,,0,10,9,108,43547,1303,2406,8923353,18,164,20,1,23807,1,130,1,1921824,1,3084036,1,422530,1,131057,1,3326382,1,13567,1,497226,1,8096,4,299188,4,65388,4,810021,4,1601735,8,2404671,108,4679,12,3266,1,36842,1,3317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9341000,4521,9559,28.990053,,0,10,9,108,50265,1403,2465,9290735,18,164,10,1,23666,1,40,1,1923477,1,3324529,1,422790,1,134454,1,3447260,1,14508,1,573176,1,9759,4,306532,4,66420,4,816073,4,1616555,8,2425523,108,4639,12,3968,1,48926,1,4449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9101100,4522,9559,28.990055,,0,10,9,108,47802,1383,2566,9053298,18,164,20,1,25390,1,130,1,1953376,1,3175616,1,422460,1,116809,1,3345760,1,13737,1,477518,1,8968,4,297133,4,65719,4,821002,4,1622727,8,2432436,108,8727,12,3367,1,44788,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9010000,4521,9559,28.99006,,0,10,9,108,57379,1453,2395,8952621,18,164,90,1,25029,1,50,1,1924579,1,3157320,1,422560,1,117190,1,3292245,1,13557,1,471566,1,7705,4,296021,4,65960,4,809981,4,1602006,8,2400975,108,8617,12,3156,1,31903,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,8886300,4522,9559,28.99006,,0,10,9,108,40409,992,2495,8845891,18,164,40,1,24208,1,90,1,1927565,1,3109236,1,422921,1,118693,1,3229552,1,13587,1,397781,1,7425,4,297514,4,66030,4,810702,4,1607697,8,2407207,108,8697,12,3206,1,35600,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,8854900,4523,9559,28.990076,,0,10,9,108,46372,1373,2846,8808528,18,164,20,1,23947,1,120,1,1927716,1,3088425,1,422510,1,115166,1,3217017,1,13607,1,370147,1,7395,4,296302,4,65449,4,810782,4,1618779,8,2418008,108,8707,12,3186,1,40620,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,8788400,4523,9559,28.990084,,0,10,9,108,43908,1573,2506,8744492,18,164,90,1,25791,1,80,1,1924339,1,3037685,1,422349,1,117511,1,3203220,1,13426,1,336521,1,7655,4,312995,4,66861,4,823778,4,1614971,8,2427546,108,8697,12,3166,1,33075,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9060200,4524,9559,28.990086,,0,10,9,108,53012,1313,2716,9007188,18,164,20,1,24278,1,180,1,1924339,1,3104016,1,422379,1,148161,1,3370339,1,13476,1,507927,1,8938,4,311201,4,66170,4,821563,4,1609701,8,2419912,108,8637,12,3457,1,36943,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,8971800,4522,9559,28.990088,,0,10,9,108,41874,1102,2586,8929926,18,164,20,1,24137,1,110,1,1926433,1,3197399,1,422440,1,115447,1,3230484,1,13456,1,399104,1,7785,4,297544,4,65519,4,812155,4,1607537,8,2408359,108,8747,12,3357,1,33746,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,8850700,4522,9559,28.990097,,0,10,9,108,42803,1032,3627,8807897,18,164,40,1,24127,1,40,1,1937725,1,3094587,1,422470,1,114385,1,3201046,1,13476,1,351570,1,7405,4,297975,4,65499,4,826263,4,1612577,8,2426605,108,8607,12,3236,1,32945,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,8844500,4521,9559,28.99011,,0,10,9,108,51483,1062,2666,8793017,18,164,60,1,24057,1,40,1,1923577,1,3089216,1,422430,1,116038,1,3204212,1,13386,1,379656,1,8016,4,297484,4,65529,4,810702,4,1602417,8,2405754,108,4699,12,3186,1,33436,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,8831500,4525,9559,28.990112,,0,10,9,108,37611,1002,2435,8793889,18,164,20,1,23917,1,110,1,1929269,1,3102282,1,422480,1,119004,1,3183031,1,13777,1,358314,1,7515,4,298636,4,65719,4,816323,4,1603920,8,2412989,108,4819,12,3176,1,25871,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,8813000,4526,9559,28.990108,,0,10,9,108,41515,1062,2515,8771485,18,164,10,1,23777,1,50,1,1930411,1,3060260,1,422460,1,116749,1,3199673,1,18096,1,353164,1,7765,4,297915,4,65398,4,811884,4,1614741,8,2415343,108,8767,12,3276,1,41612,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9037000,4524,9559,28.990114,,0,10,9,108,79169,1303,3437,8957831,18,164,170,1,29979,1,200,1,2143329,1,3050851,1,422620,1,118513,1,3178842,1,13326,1,326441,1,8306,4,298556,4,65729,4,817155,4,1624109,8,2429090,108,8737,12,4148,1,30440,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9119200,4523,9559,28.99012,,0,10,9,108,48678,1343,2565,9070522,18,164,190,1,39207,1,100,1,2136045,1,3125047,1,422640,1,123603,1,3210475,1,13216,1,381710,1,7515,4,297614,4,65388,4,812195,4,1604250,8,2405133,108,8747,12,3296,1,34508,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,8774400,4523,9559,28.990118,,0,10,9,108,40328,972,2385,8734072,18,164,90,1,23837,1,60,1,1920020,1,3078185,1,422440,1,115717,1,3160506,1,13216,1,343645,1,7274,4,296122,4,65308,4,811323,4,1606304,8,2406636,108,8607,12,3317,1,23636,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,8833100,4523,9559,28.990112,,0,10,9,108,43499,1323,3266,8789601,18,164,20,1,23646,1,90,1,1927726,1,3058827,1,422460,1,117611,1,3225725,1,13497,1,344517,1,9268,4,311492,4,77933,4,815882,4,1619210,8,2423158,108,8667,12,3387,1,39137,1,3577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,8905500,4522,9559,28.990116,,0,10,9,108,42155,1102,2435,8863345,18,164,60,1,25159,1,60,1,1925060,1,3095679,1,422389,1,117010,1,3264561,1,13366,1,439844,1,7314,4,296743,4,65719,4,811664,4,1605954,8,2406526,108,8657,12,3437,1,30179,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,8896500,4522,9559,28.990122,,0,10,9,108,41942,1142,2395,8854558,18,164,50,1,24799,1,40,1,1923467,1,3109927,1,422570,1,121258,1,3238740,1,13707,1,398553,1,8647,4,300240,4,65559,4,815131,4,1604862,8,2408900,108,8697,12,3256,1,38105,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9035600,4523,9559,28.990128,,0,10,9,108,77869,1603,2465,8957731,18,164,50,1,24107,1,30,1,1945040,1,3159695,1,422510,1,121018,1,3264831,1,20450,1,406308,1,7665,4,298045,4,66060,4,811784,4,1612366,8,2413028,108,8657,12,4018,1,39778,1,17204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,8866500,4523,9559,28.990124,,0,10,9,108,68463,1072,2635,8798037,18,164,210,1,40189,1,80,1,1925271,1,3065069,1,422430,1,115577,1,3215965,1,13246,1,359646,1,8226,4,297815,4,65849,4,812245,4,1628217,8,2428849,108,8978,12,3236,1,37113,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,8844000,4523,9559,28.99013,,0,10,9,108,42115,1212,2655,8801885,18,164,30,1,24488,1,30,1,1923297,1,3119065,1,422530,1,120196,1,3178792,1,13456,1,362111,1,7405,4,295611,4,65569,4,814209,4,1601505,8,2404382,108,8677,12,3206,1,25400,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,8819700,4524,9559,28.990137,,0,10,9,108,41622,992,2606,8778078,18,164,10,1,23596,1,60,1,1925431,1,3071882,1,422580,1,115357,1,3205896,1,13266,1,377692,1,7595,4,297955,4,65869,4,811514,4,1610403,8,2410563,108,8747,12,3286,1,27985,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,8777000,4524,9559,28.990137,,0,10,9,108,42979,1262,2516,8734021,18,164,30,1,24017,1,90,1,1926363,1,3043717,1,422450,1,118372,1,3185445,1,13537,1,339877,1,12124,4,297254,4,66080,4,817586,4,1619350,8,2425732,108,8687,12,3317,1,25741,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,8806500,4526,9559,28.990137,,0,10,9,108,42069,1283,2976,8764431,18,164,50,1,23687,1,80,1,1927245,1,3055801,1,422540,1,116890,1,3204363,1,13777,1,344206,1,9208,4,302103,4,74857,4,827385,4,1609020,8,2424671,108,8757,12,3166,1,30530,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,8804400,4524,9559,28.990143,,0,10,9,108,38055,1032,2386,8766345,18,164,10,1,23927,1,30,1,1923778,1,3074478,1,422450,1,118262,1,3190145,1,13266,1,363945,1,7304,4,297634,4,65689,4,813087,4,1607657,8,2409731,108,8627,12,3256,1,28025,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,8816000,4525,9559,28.990149,,0,10,9,108,39916,1022,2385,8776084,18,164,20,1,24017,1,60,1,1921964,1,3082363,1,422540,1,117270,1,3194583,1,13266,1,365578,1,7374,4,298376,4,65428,4,812676,4,1605543,8,2407107,108,8727,12,3216,1,32875,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,8942700,4524,9559,28.990149,,0,10,9,108,43223,1062,2645,8899477,18,164,10,1,23807,1,140,1,1950280,1,3075971,1,422590,1,119104,1,3293668,1,13907,1,409685,1,9980,4,319537,4,66440,4,824489,4,1619721,8,2432868,108,8697,12,3377,1,36722,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
