step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
375,19017900,4520,9559,28.990189,,0,11,9,108,61749,1352,5541,18956151,18,183,511,1,30580,1,120,1,590457,1,3420574,1,889924,1,115817,1,13897667,1,10501,1,888672,1,7675,4,624945,4,64206,4,4066419,4,7930412,8,11964799,108,26492,24,6112,1,305088,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,9148,1,29678,1,517675,1,33035,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
376,18380200,4520,9559,28.990189,,0,11,9,108,97900,1383,4489,18282300,18,183,160,1,24057,1,60,1,468057,1,3070187,1,889914,1,125666,1,13690701,1,13496,1,811641,1,7284,4,621608,4,63925,4,4059506,4,7860405,8,11888469,108,26953,24,5781,1,255611,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,23676,1,411957,1,25490,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
377,18465800,4520,9559,28.990189,,0,11,9,108,74056,1232,4389,18391744,18,183,50,1,32784,1,130,1,583333,1,3053895,1,889954,1,114064,1,13706262,1,11272,1,814266,1,7455,4,621117,4,63705,4,4058865,4,7893339,8,11921474,108,26342,24,5771,1,237606,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,8747,1,27774,1,514929,1,31452,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
378,18837900,4520,9559,28.990189,,0,11,9,108,436827,1192,4850,18401073,18,183,60,1,29668,1,100,1,580458,1,3160935,1,889774,1,113162,1,13611246,1,15671,1,812041,1,7505,4,614685,4,64086,4,3997344,4,7837771,8,11803282,108,26983,24,5761,1,267204,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,8256,1,27344,1,513246,1,31331,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
379,18496700,4520,9559,28.990189,,0,11,9,108,95998,1202,4078,18400702,18,183,20,1,33596,1,140,1,597992,1,3182778,1,889874,1,113663,1,13565686,1,16953,1,845126,1,7425,4,616779,4,63074,4,3984940,4,7801520,8,11756521,108,25861,24,6142,1,235782,1,3697,1,0,0,0,0,0,0,0,0,0,0,0,0,8487,1,28446,1,528826,1,31812,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
380,18504200,4521,9559,28.990189,,0,11,9,108,198604,1142,4228,18305596,18,183,160,1,35740,1,110,1,474750,1,3300739,1,889814,1,111188,1,13475279,1,17815,1,794397,1,7264,4,607791,4,63204,4,3917117,4,7784997,8,11671975,108,25911,24,5811,1,289798,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,11342,1,23867,1,414282,1,24889,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
381,18482500,4521,9559,28.990189,,0,11,9,108,263885,1232,4399,18218615,18,183,391,1,30981,1,110,1,586820,1,3137409,1,889974,1,122530,1,13435130,1,15270,1,816280,1,11863,4,633251,4,63234,4,3974489,4,7711002,8,11655162,108,25931,24,5661,1,214520,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,9088,1,28726,1,517494,1,31051,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
382,18920500,4521,9559,28.990189,,0,11,9,108,180623,1583,4379,18739877,18,183,150,1,28776,1,50,1,585187,1,3223658,1,889994,1,147679,1,13848851,1,15530,1,891587,1,7405,4,621698,4,63995,4,4021181,4,7863351,8,11854122,108,26031,24,6142,1,367801,1,4108,1,0,0,0,0,0,0,0,0,0,0,0,0,9469,1,28806,1,515490,1,31011,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
383,19510300,4521,9559,28.990189,,0,11,9,108,854839,2044,4539,18655461,18,183,150,1,31271,1,80,1,589375,1,3229820,1,889914,1,146527,1,13755498,1,12825,1,918901,1,8346,4,651397,4,62883,4,4038906,4,7780579,8,11789445,108,25500,24,6012,1,282634,1,3797,1,0,0,0,0,0,0,0,0,0,0,0,0,12304,1,30961,1,514268,1,31472,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
384,18689900,4521,9559,28.990189,,0,11,9,108,476996,1192,4619,18212904,18,183,240,1,30299,1,120,1,589676,1,3118351,1,889904,1,125165,1,13444338,1,14809,1,812993,1,7354,4,609164,4,62452,4,3948518,4,7737073,8,11655282,108,25690,24,5821,1,256302,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,9088,1,29267,1,519157,1,31702,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
385,18952800,4521,9559,28.990189,,0,11,9,108,538652,1132,4278,18414148,18,183,150,1,29838,1,100,1,473037,1,3266442,1,889774,1,114094,1,13629772,1,10941,1,846008,1,7415,4,627921,4,64176,4,4007484,4,7851247,8,11828482,108,25971,24,6162,1,214871,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,11452,1,24077,1,412027,1,25129,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
386,18660600,4520,9559,28.990189,,0,11,9,108,276130,1212,4258,18384470,18,183,190,1,33776,1,331,1,584145,1,3103803,1,890215,1,124885,1,13630854,1,16272,1,815749,1,7455,4,618713,4,62943,4,3988908,4,7733115,8,11692525,108,25239,24,5661,1,391868,1,5230,1,0,0,0,0,0,0,0,0,0,0,0,0,9218,1,28656,1,514328,1,31512,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
387,18603800,4520,9559,28.990189,,0,11,9,108,301280,1283,4399,18302520,18,183,150,1,31672,1,70,1,568514,1,3113682,1,889954,1,149062,1,13536479,1,12935,1,894032,1,9338,4,617921,4,62613,4,3951825,4,7732695,8,11654490,108,25630,24,6142,1,257074,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,11583,1,30951,1,499810,1,25771,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
388,19651600,4520,9559,28.990189,,0,11,9,108,519174,1403,4719,19132426,18,183,160,1,34337,1,70,1,601489,1,3397529,1,889934,1,146998,1,14048613,1,13296,1,994990,1,8256,4,657008,4,63474,4,4046140,4,7991692,8,12006561,108,26552,24,6352,1,275811,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,8447,1,32764,1,519699,1,40069,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
389,18751600,4520,9559,28.990189,,0,11,9,108,209230,1403,5320,18542370,18,183,130,1,33035,1,140,1,583574,1,3085547,1,890034,1,130406,1,13804314,1,15190,1,1037253,1,7635,4,654142,4,63294,4,3995450,4,7798804,8,11762903,108,26031,24,5651,1,237175,1,3507,1,0,0,0,0,0,0,0,0,0,0,0,0,8256,1,29087,1,513927,1,31782,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
390,18881600,4521,9559,28.990189,,0,11,9,108,464316,1252,4629,18417284,18,183,250,1,30710,1,130,1,581029,1,3281581,1,890024,1,143010,1,13475830,1,14719,1,845146,1,7425,4,615667,4,62603,4,3957817,4,7710982,8,11638399,108,25771,24,5821,1,265570,1,3547,1,0,0,0,0,0,0,0,0,0,0,0,0,8667,1,26662,1,514639,1,30640,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
391,18627400,4521,9559,28.990189,,0,11,9,108,155769,1162,4509,18471631,18,183,160,1,33145,1,130,1,580618,1,3076590,1,890044,1,114434,1,13762141,1,14368,1,892189,1,7956,4,625416,4,64236,4,4028044,4,7897838,8,11895092,108,26282,24,5831,1,236874,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,9028,1,28826,1,514709,1,27664,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
392,18181800,4521,9559,28.990189,,0,11,9,108,122447,1262,4329,18059353,18,183,230,1,27654,1,60,1,471955,1,3081189,1,889934,1,114815,1,13457965,1,15550,1,798435,1,7435,4,609494,4,63114,4,3963919,4,7738586,8,11672436,108,25740,24,5651,1,266352,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,7996,1,23516,1,413561,1,26492,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
393,19280800,4521,9559,28.990189,,0,11,9,108,1078737,1232,5000,18202063,18,183,150,1,30690,1,110,1,479039,1,3140034,1,889894,1,128973,1,13517151,1,16021,1,829335,1,7425,4,615116,4,71580,4,3998065,4,7769166,8,11736401,108,25831,24,5651,1,215983,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,11593,1,24658,1,416867,1,25500,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
394,19068500,4521,9559,28.990189,,0,11,9,108,293865,1864,4559,18774635,18,183,150,1,32083,1,90,1,588463,1,3138250,1,889884,1,145716,1,13961402,1,18596,1,895335,1,7615,4,619725,4,63555,4,4195462,4,7870735,8,12036099,108,25540,24,5831,1,297713,1,3567,1,0,0,0,0,0,0,0,0,0,0,0,0,11593,1,29738,1,515370,1,31371,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
395,18763200,4520,9559,28.990189,,0,11,9,108,226361,1262,4569,18536839,18,183,190,1,37323,1,220,1,598824,1,3197887,1,889994,1,143501,1,13653709,1,15190,1,928480,1,7304,4,618061,4,63735,4,4006542,4,7766150,8,11742213,108,25911,24,5651,1,253747,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,12464,1,30921,1,523085,1,31893,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
396,18378400,4520,9559,28.990189,,0,11,9,108,197479,1152,4168,18180921,18,183,160,1,29879,1,120,1,618141,1,3044176,1,889924,1,111669,1,13472554,1,14298,1,797713,1,7364,4,603763,4,61961,4,3949791,4,7786149,8,11705591,108,26181,24,5661,1,255150,1,3848,1,0,0,0,0,0,0,0,0,0,0,0,0,9619,1,30349,1,546431,1,31261,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
397,18552800,4520,9559,28.990189,,0,11,9,108,270510,1242,4268,18282290,18,183,150,1,29337,1,50,1,581810,1,2997665,1,889974,1,124955,1,13642296,1,16051,1,822041,1,8266,4,633842,4,63064,4,4019678,4,7831508,8,11820386,108,26532,24,6012,1,253517,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,8216,1,28516,1,513496,1,31221,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
398,19166700,4520,9559,28.990187,,0,11,9,108,548742,1252,5411,18617958,18,183,150,1,32023,1,80,1,564136,1,3114784,1,889994,1,145104,1,13855945,1,15741,1,939441,1,7475,4,623652,4,62843,4,4022373,4,7825597,8,11815697,108,26863,24,5872,1,362721,1,4719,1,0,0,0,0,0,0,0,0,0,0,0,0,8507,1,27514,1,500661,1,26131,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
399,19213300,4519,9559,28.990181,,0,11,9,108,544232,1433,4168,18669068,18,183,150,1,31642,1,80,1,590076,1,3118141,1,890004,1,149082,1,13876485,1,13406,1,981704,1,7835,4,655735,4,62933,4,4019027,4,7834033,8,11822770,108,26121,24,5731,1,304316,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,12655,1,29929,1,514408,1,32534,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
400,18782000,4520,9559,28.990177,,0,11,9,108,437037,1272,4138,18344963,18,183,180,1,30500,1,120,1,476885,1,3115897,1,889944,1,144333,1,13670021,1,17083,1,883652,1,7314,4,617590,4,62893,4,3967756,4,7739468,8,11676564,108,26522,24,6302,1,379283,1,4489,1,0,0,0,0,0,0,0,0,0,0,0,0,14839,1,24508,1,411547,1,25580,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
401,19112600,4520,9559,28.990183,,0,11,9,108,248370,1473,5170,18864230,18,183,160,1,32303,1,511,1,598283,1,3231243,1,890385,1,148842,1,13948276,1,14228,1,918971,1,7425,4,630786,4,65699,4,4074676,4,8018625,8,12061448,108,26682,24,6132,1,221234,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,12995,1,29197,1,525370,1,30319,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
402,18681100,4520,9559,28.990183,,0,11,9,108,176164,1102,5761,18504936,18,183,170,1,26823,1,441,1,515701,1,3192226,1,889844,1,113643,1,13750549,1,15540,1,804276,1,7976,4,617460,4,63054,4,4019067,4,7849834,8,11837289,108,25851,24,6352,1,377810,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,10240,1,24207,1,449130,1,31682,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
403,18632500,4520,9559,28.990175,,0,11,9,108,508901,1252,4058,18123599,18,183,180,1,30420,1,140,1,589235,1,3002825,1,889964,1,121999,1,13473616,1,15220,1,816911,1,7334,4,617580,4,62502,4,3979188,4,7761421,8,11711132,108,25420,24,5811,1,218498,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,8717,1,26903,1,522153,1,30991,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
404,19765900,4520,9559,28.990175,,0,11,9,108,1182730,1884,4579,18583170,18,183,160,1,30169,1,261,1,575458,1,3003226,1,890004,1,143972,1,13923357,1,16562,1,967686,1,8577,4,656827,4,62913,4,4013546,4,7845275,8,11827931,108,26312,24,6242,1,355948,1,4459,1,0,0,0,0,0,0,0,0,0,0,0,0,9859,1,27474,1,512715,1,25029,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
405,19050600,4520,9559,28.990175,,0,11,9,108,251858,1202,4078,18798742,18,183,200,1,39057,1,60,1,599194,1,3263025,1,890545,1,122320,1,13869612,1,14729,1,985271,1,7715,4,653130,4,62853,4,4011432,4,7795047,8,11776680,108,25720,24,6543,1,343052,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,13817,1,34888,1,518055,1,31963,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
406,19397700,4520,9559,28.99018,,0,11,9,108,940768,1252,4379,18456932,18,183,150,1,31872,1,80,1,615747,1,3110767,1,890014,1,123131,1,13669389,1,15781,1,833574,1,7004,4,609965,4,67001,4,4020650,4,7862780,8,11852658,108,26392,24,6112,1,257114,1,3938,1,0,0,0,0,0,0,0,0,0,0,0,0,11543,1,32233,1,529949,1,40820,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
407,18562300,4519,9559,28.99018,,0,11,9,108,144605,1212,5170,18417695,18,183,130,1,32434,1,361,1,473989,1,3253947,1,889864,1,114524,1,13633740,1,18707,1,807733,1,7334,4,608132,4,68645,4,4038926,4,7874032,8,11881916,108,25871,24,5872,1,219190,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,10340,1,25740,1,412809,1,24728,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
408,19027100,4519,9559,28.99018,,0,11,9,108,206916,1272,5311,18820184,18,183,190,1,32414,1,100,1,585898,1,3148000,1,890014,1,133532,1,14016680,1,13356,1,926736,1,7535,4,634614,4,65629,4,4062652,4,7907718,8,11939028,108,26031,24,5831,1,399463,1,5230,1,0,0,0,0,0,0,0,0,0,0,0,0,7855,1,29267,1,517154,1,31191,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
409,18591800,4518,9559,28.99018,,0,11,9,108,266476,1252,4359,18325324,18,183,170,1,32083,1,130,1,589325,1,3143050,1,890255,1,123993,1,13533183,1,13136,1,830397,1,6904,4,614845,4,62963,4,3976994,4,7808403,8,11755509,108,25530,24,6232,1,222135,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,10731,1,32073,1,515029,1,30871,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
410,18932600,4519,9559,28.99018,,0,11,9,108,656863,1222,4108,18275737,18,183,160,1,28927,1,140,1,590227,1,3072922,1,889974,1,121668,1,13555907,1,15811,1,835287,1,7405,4,617290,4,63444,4,4004849,4,7765890,8,11741331,108,25300,24,5651,1,251473,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,13136,1,29418,1,515110,1,31642,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
411,19314700,4519,9559,28.99018,,0,11,9,108,477302,1473,4719,18837398,18,183,150,1,46070,1,70,1,574817,1,3222536,1,890094,1,146217,1,13942264,1,15180,1,931476,1,7916,4,660504,4,64156,4,4130786,4,7910343,8,12010719,108,25690,24,6052,1,226915,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,9158,1,32063,1,507244,1,25660,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
412,19123200,4519,9559,28.99018,,0,11,9,108,677750,1363,4399,18445450,18,183,190,1,29418,1,80,1,584886,1,3219900,1,890405,1,118442,1,13585265,1,16863,1,823183,1,7605,4,646206,4,63404,4,4018506,4,7746542,8,11735469,108,25179,24,5912,1,268626,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,8757,1,29428,1,514178,1,32073,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
413,18402100,4519,9559,28.99018,,0,11,9,108,119269,1232,4719,18282831,18,183,210,1,37283,1,80,1,478257,1,3166927,1,889854,1,112270,1,13579343,1,18606,1,791752,1,7124,4,609555,4,62903,4,3986152,4,7828001,8,11783734,108,25700,24,6012,1,282494,1,4118,1,0,0,0,0,0,0,0,0,0,0,0,0,11302,1,28426,1,412458,1,25490,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
414,18977400,4519,9559,28.99018,,0,11,9,108,668638,1212,5561,18308762,18,183,180,1,37574,1,120,1,467536,1,3019878,1,889974,1,111849,1,13770788,1,10861,1,783986,1,7615,4,626838,4,83413,4,4054185,4,7947706,8,11969127,108,27203,24,5771,1,256513,1,3547,1,0,0,0,0,0,0,0,0,0,0,0,0,6964,1,22715,1,411416,1,26051,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
415,18538200,4519,9559,28.99018,,0,11,9,108,55297,1232,4249,18482903,18,183,170,1,23426,1,50,1,466344,1,3070969,1,889924,1,116909,1,13903869,1,11242,1,867330,1,7374,4,624664,4,63605,4,4073804,4,7925002,8,11968937,108,25620,24,10420,1,326831,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,7204,1,21602,1,411677,1,25510,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
416,18470400,4519,9559,28.99018,,0,11,9,108,69608,1222,4258,18400792,18,183,110,1,27594,1,130,1,590567,1,3154733,1,889874,1,111999,1,13614552,1,11232,1,834836,1,7455,4,614735,4,62573,4,3964129,4,7839825,8,11774376,108,25320,24,6302,1,279909,1,3567,1,0,0,0,0,0,0,0,0,0,0,0,0,16102,1,28346,1,516743,1,28957,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
417,18462600,4519,9559,28.990177,,0,11,9,108,53301,1192,4419,18409299,18,183,250,1,23977,1,411,1,468107,1,3099514,1,889924,1,126428,1,13789986,1,10701,1,824786,1,8356,4,656607,4,64777,4,4066439,4,7919651,8,11955941,108,25730,24,6042,1,239129,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,21823,1,413410,1,25500,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
418,18439400,4519,9559,28.990175,,0,11,9,108,92814,1683,4740,18346586,18,183,150,1,23686,1,40,1,467125,1,3079125,1,889954,1,116729,1,13756640,1,13136,1,816139,1,17214,4,623312,4,63895,4,4032643,4,7917767,8,11919269,108,26402,24,5781,1,274468,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,6964,1,22133,1,412158,1,25540,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
419,19057800,4519,9559,28.990168,,0,11,9,108,556060,1794,4749,18501740,18,183,20,1,32504,1,130,1,467486,1,3028445,1,889914,1,135576,1,13925391,1,22274,1,1001002,1,7765,4,648902,4,66991,4,4076740,4,7890945,8,11936513,108,26422,24,6142,1,222155,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,6523,1,25871,1,409252,1,25620,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
420,19067900,4519,9559,28.990166,,0,11,9,108,135686,1433,4669,18932214,18,183,190,1,33666,1,130,1,577362,1,3098693,1,889994,1,129564,1,14192184,1,10430,1,1103142,1,8176,4,680874,4,64116,4,4117019,4,7956754,8,12042681,108,26422,24,5801,1,251693,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,15060,1,27093,1,503306,1,31602,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
421,18539800,4520,9559,28.990166,,0,11,9,108,63019,1182,4489,18476781,18,183,140,1,24157,1,40,1,464701,1,3162768,1,889834,1,115937,1,13796699,1,22504,1,890295,1,7425,4,618482,4,67713,4,4038795,4,7900453,8,11908648,108,26111,24,5781,1,262494,1,4078,1,0,0,0,0,0,0,0,0,0,0,0,0,5821,1,21973,1,411466,1,25099,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
422,18731700,4519,9559,28.990166,,0,11,9,108,91188,1272,4730,18640512,18,183,180,1,43525,1,120,1,580868,1,3157378,1,889884,1,124765,1,13832730,1,11062,1,874734,1,7374,4,616037,4,63905,4,4082260,4,7889702,8,11942074,108,25159,24,5902,1,288075,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,7976,1,29277,1,510390,1,32474,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
423,18347800,4519,9559,28.990166,,0,11,9,108,46693,1232,5190,18301107,18,183,271,1,29718,1,471,1,582702,1,3157348,1,889864,1,115927,1,13514135,1,10671,1,832542,1,8006,4,615847,4,62262,4,3939942,4,7798975,8,11708507,108,25219,24,5821,1,246784,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,8897,1,27584,1,513817,1,31772,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
424,18592200,4519,9559,28.990166,,0,11,9,108,60962,1162,4439,18531238,18,183,150,1,25350,1,70,1,470141,1,3094665,1,889854,1,117059,1,13922846,1,11102,1,810438,1,7405,4,623282,4,64326,4,4041491,4,7957525,8,11969167,108,25410,24,5922,1,405865,1,5431,1,0,0,0,0,0,0,0,0,0,0,0,0,6904,1,23175,1,413881,1,25760,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
425,19594200,4518,9559,28.990166,,0,11,9,108,77701,1272,5350,19516499,18,183,40,1,24488,1,110,1,468869,1,3082551,1,889694,1,122590,1,14910011,1,18146,1,822131,1,7755,4,620917,4,67262,4,4329054,4,8707976,8,13005128,108,26552,24,6302,1,344726,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6362,1,22965,1,414041,1,25310,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
426,18954200,4520,9559,28.990166,,0,11,9,108,573126,1293,4118,18381074,18,183,150,1,38295,1,100,1,586379,1,3178710,1,889824,1,112571,1,13559013,1,16031,1,784137,1,7264,4,612841,4,62432,4,3962355,4,7716773,8,11648088,108,26923,24,5882,1,402248,1,3787,1,0,0,0,0,0,0,0,0,0,0,0,0,13597,1,31862,1,508617,1,31903,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
427,18607200,4519,9559,28.990158,,0,11,9,108,107594,1102,4819,18499606,18,183,100,1,32183,1,371,1,469610,1,3240751,1,889914,1,114975,1,13739757,1,11943,1,844345,1,7936,4,626828,4,67542,4,4032152,4,7889492,8,11891305,108,25520,24,6593,1,260941,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,9418,1,27093,1,407288,1,25229,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
428,19624800,4519,9559,28.990158,,0,11,9,108,149682,1723,5180,19475118,18,183,872,1,33205,1,110,1,593032,1,3499358,1,890004,1,121719,1,14320756,1,16061,1,867590,1,7545,4,619304,4,67883,4,4247835,4,8219619,8,12435541,108,26732,24,6032,1,280440,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,8637,1,36842,1,514198,1,32784,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
429,18924400,4519,9559,28.990156,,0,11,9,108,101390,1152,4258,18823010,18,183,140,1,33796,1,150,1,478488,1,3422167,1,889974,1,113102,1,13874672,1,10521,1,854324,1,8186,4,631227,4,64226,4,4056189,4,7886336,8,11912276,108,25991,24,5781,1,363212,1,4038,1,0,0,0,0,0,0,0,0,0,0,0,0,12094,1,29668,1,409643,1,26813,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
