step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
31,13409800,6717,9570,28.992933,1240,0,16,14,168,47516,1954,6062,13362284,16,239,130,1,24518,1,70,1,1907489,1,3558865,1,181006,1,7679815,1,10390,1,1170491,1,7395,4,833528,4,63946,4,1814016,4,3513787,8,5262924,168,58816,24,7795,1,253428,1,2685,1,4449,1,1393,2,4950,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13410400,6716,9570,28.992924,1240,0,16,14,168,72053,1784,5220,13338347,16,239,140,1,25550,1,70,1,1881929,1,3425533,1,179332,1,7808929,1,16863,1,1195871,1,7184,4,833739,4,63214,4,1783736,4,3447677,8,5171024,168,55168,24,8016,1,450345,1,7465,1,3577,1,1433,2,4890,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13917200,6704,9570,28.992918,1240,0,16,14,168,458887,1884,5320,13458313,16,239,180,1,42584,1,140,1,2067784,1,3566901,1,218049,1,7547695,1,14979,1,1190400,1,7204,4,830052,4,63184,4,1768626,4,3436705,8,5150383,168,49628,24,7555,1,229271,1,2605,1,4258,1,1453,2,4499,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,14071100,6697,9570,28.992907,1240,0,16,14,168,505827,1413,5320,13565273,16,239,140,1,31873,1,60,1,2124496,1,3562663,1,219031,1,7611631,1,15380,1,1215219,1,7204,4,830011,4,63064,4,1769127,4,3437637,8,5146566,168,54878,24,7595,1,267235,1,3327,1,3767,1,1443,2,4589,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13749100,6701,9570,28.992893,1240,0,16,14,168,190460,1463,5090,13558640,16,239,140,1,23827,1,60,1,1911277,1,3655736,1,237677,1,7712920,1,17003,1,1345845,1,7344,4,828298,4,63906,4,1766282,4,3452015,8,5158279,168,54928,24,7785,1,226605,1,2655,1,4589,1,1413,2,4719,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14083300,6705,9570,28.992886,1240,0,16,14,168,223668,1543,5050,13859632,16,239,140,1,31973,1,130,1,2129165,1,3700594,1,247366,1,7730966,1,19298,1,1244266,1,7485,4,833108,4,63455,4,1787083,4,3478597,8,5211052,168,49577,24,7765,1,293828,1,4028,1,3948,1,1453,2,4409,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,13979300,6721,9570,28.992884,1240,0,16,14,168,231017,2134,5140,13748283,16,239,140,1,36111,1,120,1,2136620,1,3563204,1,220724,1,7776205,1,15160,1,1320295,1,7334,4,862505,4,63365,4,1799487,4,3473327,8,5211443,168,56231,24,7555,1,225012,1,2615,1,6302,1,1503,2,4769,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13977800,6725,9570,28.99288,1240,0,16,14,168,247462,1333,5200,13730338,16,239,140,1,23677,1,50,1,1909684,1,3617070,1,218299,1,7945477,1,15941,1,1351476,1,8066,4,856734,4,63274,4,1804537,4,3537613,8,5280239,168,56711,24,8216,1,299990,1,3467,1,4649,1,1363,2,4759,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13789500,6710,9570,28.992878,1240,0,16,14,168,262802,1503,5290,13526698,16,239,200,1,24919,1,120,1,1910475,1,3473557,1,221415,1,7880640,1,15370,1,1252432,1,8667,4,827176,4,68074,4,1862140,4,3554306,8,5354665,168,56491,24,8076,1,282786,1,2986,1,6513,1,1413,2,4569,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,14033500,6708,9570,28.992876,1240,0,16,14,168,216843,1443,5030,13816657,16,239,140,1,23837,1,50,1,1896107,1,3710223,1,221145,1,7950627,1,14529,1,1246220,1,7194,4,824611,4,63004,4,1768576,4,3574626,8,5282603,168,55569,24,8447,1,438903,1,6693,1,4719,1,1403,2,4789,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13660300,6708,9570,28.992876,1240,0,16,14,168,165395,1483,5110,13494905,16,239,150,1,25380,1,50,1,1923591,1,3558074,1,226345,1,7746105,1,15210,1,1197203,1,7545,4,850171,4,64857,4,1819076,4,3534778,8,5292112,168,56631,24,7755,1,246735,1,3276,1,3737,1,1894,2,7595,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,14146700,6700,9570,28.99287,1240,0,16,14,168,202873,1643,5080,13943827,16,239,150,1,34979,1,130,1,2190706,1,3665645,1,229020,1,7807847,1,15350,1,1422726,1,7204,4,829140,4,63224,4,1771492,4,3411896,8,5123982,168,54327,24,7545,1,276503,1,3948,1,6773,1,1423,2,4329,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,13732200,6693,9570,28.99286,1240,0,16,14,168,168249,1513,5551,13563951,16,239,140,1,23626,1,60,1,1911838,1,3554276,1,179613,1,7880860,1,13537,1,1252061,1,7545,4,855972,4,65168,4,1835768,4,3581059,8,5355056,168,56221,24,7976,1,260722,1,3246,1,3777,1,1453,2,4599,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14005800,6701,9570,28.992851,1240,0,16,14,168,172059,1373,5080,13833741,16,239,261,1,43445,1,140,1,2015482,1,3809277,1,178601,1,7770774,1,15761,1,1188226,1,7354,4,848317,4,64397,4,1823915,4,3509849,8,5273044,168,55639,24,7605,1,306723,1,3396,1,3717,1,1413,2,4489,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,13901300,6708,9570,28.99285,1240,0,16,14,168,415533,1733,4920,13485767,16,239,140,1,31983,1,70,1,1907800,1,3678290,1,214071,1,7637903,1,15510,1,1221932,1,7775,4,837115,4,64196,4,1780369,4,3466093,8,5186224,168,55319,24,7785,1,238198,1,2755,1,3697,1,1423,2,4829,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,15199300,6706,9570,28.992847,1240,0,16,14,168,1233379,2064,4920,13965921,16,239,421,1,33285,1,140,1,2032184,1,3621228,1,227848,1,8035053,1,15761,1,1535268,1,7475,4,824761,4,63355,4,1786251,4,3480381,8,5205993,168,55720,24,7865,1,311122,1,3737,1,5461,1,2595,2,4719,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13504200,6703,9570,28.99284,1240,0,16,14,168,54474,1252,5041,13449726,16,239,120,1,34147,1,130,1,2155216,1,3456233,1,174102,1,7619396,1,10380,1,1128368,1,7354,4,863347,4,63775,4,1799267,4,3503507,8,5242273,168,55459,24,7565,1,232216,1,2775,1,4078,1,1383,2,4509,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,14869000,6704,9570,28.99284,1240,0,16,14,168,963087,1463,6723,13905913,16,239,170,1,35420,1,130,1,1975914,1,3615136,1,227748,1,8040795,1,10601,1,1371766,1,7264,4,832196,4,64216,4,1828624,4,3617400,8,5383902,168,55399,24,7926,1,295741,1,3767,1,4469,1,1403,2,4559,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14510200,6704,9570,28.992838,1240,0,16,14,168,675437,2445,5441,13834763,16,239,250,1,36382,1,180,1,2069548,1,3750332,1,222828,1,7738500,1,16743,1,1170701,1,7395,4,888286,4,70759,4,1818384,4,3490511,8,5243056,168,60399,24,7815,1,268648,1,3337,1,4208,1,1423,2,4589,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,13644700,6707,9570,28.99283,1240,0,16,14,168,63826,1613,5190,13580874,16,239,140,1,32103,1,30,1,2090639,1,3463919,1,182328,1,7801334,1,10380,1,1181081,1,7425,4,841384,4,64407,4,1831921,4,3552893,8,5323734,168,55890,24,7745,1,300390,1,3146,1,3597,1,1443,2,4288,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14024400,6705,9570,28.992828,1240,0,16,14,168,478996,1393,5210,13545404,16,239,190,1,35360,1,60,1,2082493,1,3515871,1,180936,1,7715044,1,15450,1,1218495,1,7385,4,844490,4,64707,4,1817763,4,3496452,8,5251362,168,57643,24,7765,1,243268,1,2615,1,3848,1,1443,2,5421,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
