step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,8964300,4520,9559,28.989552,,0,10,9,108,42966,1142,2405,8921334,18,164,30,1,23977,1,60,1,1925607,1,3117470,1,429143,1,127047,1,3285326,1,12675,1,428872,1,7575,4,292658,4,65327,4,826454,4,1635204,8,2454633,108,4619,12,3236,1,22293,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,8972100,4519,9559,28.989582,,0,10,9,108,72628,1082,2345,8899472,18,164,30,1,23496,1,50,1,1928603,1,3057715,1,428963,1,114552,1,3328159,1,17905,1,421167,1,7495,4,294592,4,65357,4,827386,4,1640714,8,2461036,108,4719,12,3286,1,64074,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,8948800,4516,9559,28.989613,,0,10,9,108,42435,1192,2325,8906365,18,164,80,1,23786,1,110,1,1928743,1,3050981,1,429003,1,112428,1,3348529,1,12705,1,474060,1,7705,4,295644,4,65317,4,831925,4,1634061,8,2459072,108,4589,12,3206,1,32864,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,8953800,4518,9559,28.989645,,0,10,9,108,41964,1142,2285,8911836,18,164,40,1,23956,1,50,1,1926589,1,3088163,1,429103,1,114362,1,3316787,1,12785,1,423372,1,8116,4,317115,4,65888,4,830692,4,1633661,8,2457389,108,4679,12,3106,1,31090,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,8938000,4518,9559,28.989676,,0,10,9,108,56182,1373,2345,8881818,18,164,170,1,24067,1,80,1,1929525,1,3059729,1,429033,1,115474,1,3310846,1,12895,1,420005,1,7214,4,292748,4,66589,4,826925,4,1647016,8,2467007,108,4589,12,5932,1,39707,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,10160100,4514,9559,28.9897,,0,10,9,108,82516,1844,2836,10077584,18,164,20,1,23886,1,140,1,2403024,1,3074908,1,429173,1,118901,1,4014376,1,13156,1,402090,1,11342,4,441988,4,90876,4,1042729,4,1968791,8,3003314,108,5370,12,3336,1,48855,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9012400,4515,9559,28.989725,,0,10,9,108,39686,1232,2335,8972714,18,164,50,1,23636,1,130,1,1933452,1,3111078,1,429293,1,116075,1,3346024,1,12975,1,491554,1,7464,4,291406,4,65076,4,826183,4,1630915,8,2450155,108,4609,12,3186,1,26501,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,8977200,4512,9559,28.989754,,0,10,9,108,44674,2194,2836,8932526,18,164,20,1,24397,1,100,1,1926309,1,3061111,1,428942,1,114783,1,3363257,1,13606,1,411970,1,7434,4,299371,4,66259,4,835562,4,1634783,8,2462890,108,4619,12,3226,1,99944,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9100700,4513,9559,28.98977,,0,10,9,108,50576,1393,3538,9050124,18,164,30,1,27163,1,40,1,2031463,1,3048557,1,428932,1,114342,1,3386532,1,13065,1,403964,1,8567,4,313649,4,72360,4,864257,4,1677195,8,2532895,108,5020,12,4108,1,38405,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9078500,4515,9559,28.989801,,0,10,9,108,40239,1323,2365,9038261,18,164,180,1,24337,1,220,1,1930126,1,3131478,1,429153,1,133720,1,3376333,1,12715,1,472176,1,7965,4,319761,4,67441,4,828478,4,1642458,8,2463951,108,4619,12,3186,1,31000,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9326000,4515,9559,28.989834,,0,10,9,108,57432,1383,2615,9268568,18,164,40,1,24157,1,50,1,1927090,1,3450847,1,429163,1,116115,1,3308160,1,12945,1,389165,1,7344,4,292317,4,64896,4,828678,4,1682836,8,2504200,108,4699,12,3357,1,34146,1,4038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9624400,4515,9559,28.989851,,0,10,9,108,43886,1553,2395,9580514,18,164,20,1,34928,1,100,1,2586600,1,3044960,1,428942,1,113721,1,3357997,1,13246,1,482266,1,7845,4,296976,4,65417,4,826815,4,1632899,8,2452670,108,4649,12,3176,1,38565,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,8943700,4514,9559,28.989864,,0,10,9,108,39038,1132,2355,8904662,18,164,30,1,23676,1,130,1,1919846,1,3091179,1,429103,1,117037,1,3311016,1,12645,1,448430,1,7454,4,297658,4,65718,4,825923,4,1633069,8,2451978,108,4659,12,3146,1,25790,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,8933500,4516,9559,28.989883,,0,10,9,108,44619,1252,2556,8888881,18,164,10,1,23896,1,50,1,1934294,1,3070509,1,429093,1,114001,1,3304133,1,12895,1,418332,1,7374,4,291426,4,65267,4,824841,4,1644051,8,2461687,108,4649,12,3206,1,44737,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,8871000,4515,9559,28.989906,,0,10,9,108,53698,1192,3427,8817302,18,164,20,1,24227,1,30,1,1925186,1,3032646,1,429063,1,113831,1,3279425,1,12875,1,374607,1,7565,4,296315,4,66219,4,830772,4,1653740,8,2476446,108,4639,12,3377,1,43034,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9079700,4515,9559,28.989923,,0,10,9,108,41930,1192,2325,9037770,18,164,70,1,23826,1,150,1,1923112,1,3140074,1,429063,1,117658,1,3390460,1,13356,1,498437,1,7925,4,312737,4,65748,4,830582,4,1638049,8,2461687,108,4619,12,3206,1,29968,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9034000,4515,9559,28.98993,,0,10,9,108,43401,1293,2285,8990599,18,164,40,1,24297,1,120,1,1942600,1,3109375,1,429143,1,125223,1,3346755,1,13045,1,482717,1,7334,4,292918,4,65326,4,831604,4,1635424,8,2460114,108,4629,12,3316,1,24257,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,8923000,4517,9559,28.98993,,0,10,9,108,44298,1212,2465,8878702,18,164,10,1,24237,1,100,1,1924114,1,3061652,1,429083,1,121265,1,3305535,1,12705,1,409154,1,7354,4,294051,4,65467,4,828318,4,1650543,8,2471607,108,4789,12,3246,1,43615,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9246900,4517,9559,28.98994,,0,10,9,108,41975,1172,2465,9204925,18,164,20,1,23896,1,70,1,1926639,1,3070589,1,429053,1,127948,1,3613994,1,12715,1,567040,1,9749,4,349418,4,69405,4,855490,4,1727583,8,2575729,108,4879,12,3156,1,28405,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8990800,4516,9559,28.989958,,0,10,9,108,39598,1192,2416,8951202,18,164,30,1,23846,1,60,1,1923824,1,3107852,1,429103,1,121846,1,3331896,1,12745,1,467066,1,7204,4,292548,4,65207,4,827065,4,1636205,8,2456086,108,4769,12,3136,1,29748,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8946600,4516,9559,28.98997,,0,10,9,108,42489,1082,2445,8904111,18,164,40,1,24147,1,100,1,1924134,1,3067944,1,429233,1,114933,1,3330083,1,13496,1,440856,1,7535,4,292738,4,65718,4,826003,4,1656936,8,2470855,108,9639,12,3176,1,33425,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9126100,4514,9559,28.989977,,0,10,9,108,42541,1262,2416,9083559,18,164,40,1,23916,1,40,1,1927371,1,3088875,1,429173,1,119792,1,3481547,1,12805,1,525981,1,9609,4,368555,4,71038,4,823628,4,1629813,8,2446327,108,4699,12,3537,1,45619,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9049800,4515,9559,28.98999,,0,10,9,108,40695,1182,2405,9009105,18,164,70,1,24097,1,130,1,1928493,1,3123432,1,429033,1,132677,1,3358368,1,12805,1,483017,1,7855,4,310833,4,65768,4,825111,4,1632609,8,2450585,108,4729,12,3136,1,26361,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,8878100,4516,9559,28.990005,,0,10,9,108,45007,1523,2535,8833093,18,164,40,1,24007,1,120,1,1924655,1,3040892,1,429143,1,114873,1,3286659,1,12705,1,395077,1,7464,4,292858,4,67371,4,827045,4,1640975,8,2460605,108,4879,12,3186,1,48173,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,8912300,4519,9559,28.990013,,0,10,9,108,47165,1924,3006,8865135,18,164,30,1,23956,1,40,1,1930437,1,3055640,1,429103,1,116486,1,3296618,1,12825,1,404455,1,8396,4,292858,4,65277,4,829560,4,1651726,8,2473620,108,4659,12,3206,1,36591,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,8980700,4519,9559,28.990015,,0,10,9,108,42683,1142,2495,8938017,18,164,40,1,24197,1,130,1,1928132,1,3081531,1,429103,1,116626,1,3345503,1,12755,1,450284,1,8376,4,318338,4,65918,4,827516,4,1637809,8,2458140,108,4689,12,3176,1,30389,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,8912900,4519,9559,28.990025,,0,10,9,108,42304,1663,2425,8870596,18,164,40,1,23816,1,50,1,1924345,1,3068395,1,429053,1,120845,1,3291027,1,13025,1,434323,1,7194,4,291746,4,65217,4,827225,4,1633781,8,2453932,108,4649,12,3246,1,24037,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,8963300,4520,9559,28.99004,,0,10,9,108,42617,1293,2495,8920683,18,164,50,1,24447,1,50,1,1923834,1,3055260,1,429173,1,115184,1,3359640,1,13045,1,442439,1,9308,4,292578,4,65587,4,834820,4,1660543,8,2488109,108,4759,12,3266,1,47292,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9018600,4522,9559,28.990047,,0,10,9,108,41568,1082,3016,8977032,18,164,10,1,24437,1,50,1,1929184,1,3073715,1,429113,1,128830,1,3378908,1,12785,1,464572,1,8356,4,329900,4,66810,4,829059,4,1638370,8,2459613,108,4799,12,3216,1,34948,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,8974300,4521,9559,28.990053,,0,10,9,108,38949,1102,2515,8935351,18,164,50,1,24107,1,50,1,1925507,1,3101189,1,429163,1,122858,1,3319703,1,12725,1,445815,1,7394,4,295714,4,65547,4,830141,4,1639792,8,2462729,108,4689,12,3196,1,28425,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,8943400,4522,9559,28.990055,,0,10,9,108,42756,1152,2416,8900644,18,164,30,1,23756,1,50,1,1925798,1,3056071,1,429073,1,112939,1,3339641,1,13286,1,426999,1,7555,4,296105,4,65176,4,834680,4,1647628,8,2471145,108,8747,12,3497,1,54315,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9925300,4521,9559,28.99006,,0,10,9,108,80704,1493,2485,9844596,18,164,301,1,32343,1,120,1,2700080,1,3081170,1,429163,1,126035,1,3462780,1,12604,1,568273,1,8116,4,304110,4,65146,4,832716,4,1635644,8,2457138,108,8737,12,3266,1,41491,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9502600,4522,9559,28.99006,,0,10,9,108,45185,1483,2465,9457415,18,164,150,1,36090,1,90,1,2303180,1,3157027,1,429103,1,139200,1,3378116,1,14458,1,508367,1,7174,4,292428,4,65848,4,830432,4,1640334,8,2459393,108,8907,12,3306,1,26161,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,8928200,4523,9559,28.990076,,0,10,9,108,42996,1222,2425,8885204,18,164,140,1,23776,1,30,1,1923132,1,3053917,1,429063,1,115524,1,3326756,1,12865,1,420446,1,9318,4,311264,4,65217,4,833868,4,1636085,8,2458702,108,8827,12,3246,1,43575,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9331500,4523,9559,28.990084,,0,10,9,108,60106,1783,2686,9271394,18,164,10,1,23826,1,50,1,1926479,1,3066662,1,429083,1,151424,1,3661186,1,12675,1,542743,1,9007,4,402321,4,68202,4,911479,4,1688788,8,2588823,108,8757,12,3266,1,31080,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9222000,4524,9559,28.990086,,0,10,9,108,42244,1252,2446,9179756,18,164,70,1,35709,1,60,1,2239526,1,3050190,1,429043,1,123760,1,3288743,1,12655,1,423823,1,7214,4,292167,4,65096,4,829650,4,1634342,8,2452700,108,8847,12,3116,1,29577,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,8964600,4522,9559,28.990088,,0,10,9,108,42614,1062,2215,8921986,18,164,80,1,23566,1,50,1,1927781,1,3049027,1,429383,1,117358,1,3361514,1,13226,1,452037,1,8036,4,294762,4,71108,4,843297,4,1643570,8,2475884,108,8767,12,7054,1,38034,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9120000,4522,9559,28.990097,,0,10,9,108,45458,1323,2345,9074542,18,164,10,1,23886,1,50,1,1925216,1,3068064,1,429113,1,120875,1,3493751,1,13576,1,552973,1,8877,4,305783,4,65778,4,849919,4,1647918,8,2486606,108,8887,12,3657,1,54917,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9327700,4521,9559,28.99011,,0,10,9,108,46217,1282,2475,9281483,18,164,20,1,25429,1,281,1,1936679,1,3323721,1,429103,1,132497,1,3420308,1,13446,1,542974,1,8056,4,304100,4,66790,4,829470,4,1632138,8,2454403,108,4729,12,3136,1,29798,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,8979800,4525,9559,28.990112,,0,10,9,108,46212,1503,2356,8933588,18,164,190,1,24658,1,50,1,1927892,1,3101489,1,429073,1,118911,1,3318450,1,12875,1,405206,1,13466,4,294061,4,65647,4,829160,4,1651044,8,2472538,108,5310,12,3367,1,52462,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,8962800,4526,9559,28.990108,,0,10,9,108,46315,1743,2375,8916485,18,164,20,1,24347,1,50,1,1927461,1,3032706,1,429093,1,119462,1,3370431,1,12915,1,417110,1,9438,4,346282,4,66649,4,834349,4,1645634,8,2468671,108,8937,12,3617,1,42993,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9195800,4524,9559,28.990114,,0,10,9,108,41043,1152,2346,9154757,18,164,30,1,24558,1,50,1,1924545,1,3188017,1,429173,1,165421,1,3410238,1,12725,1,497365,1,8146,4,330722,4,65297,4,831564,4,1637418,8,2457739,108,8897,12,3146,1,32884,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9066900,4523,9559,28.99012,,0,10,9,108,46133,1503,3367,9020767,18,164,30,1,24067,1,80,1,1937099,1,3112631,1,428993,1,122327,1,3382364,1,13176,1,477226,1,7374,4,293029,4,65948,4,840591,4,1646536,8,2474973,108,8787,12,3547,1,43905,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,8994200,4523,9559,28.990118,,0,10,9,108,42637,1082,2616,8951563,18,164,10,1,23967,1,70,1,2000563,1,3037044,1,428983,1,121205,1,3326586,1,13135,1,388464,1,7755,4,302707,4,65788,4,835852,4,1672546,8,2496795,108,8987,12,3507,1,44106,1,4779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,9119900,4523,9559,28.990112,,0,10,9,108,41531,1212,2445,9078369,18,164,40,1,24327,1,100,1,1925036,1,3109264,1,429113,1,123961,1,3453793,1,12735,1,474280,1,9188,4,365489,4,68222,4,846383,4,1655303,8,2490453,108,8787,12,3216,1,27944,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9023500,4522,9559,28.990116,,0,10,9,108,48191,1322,2295,8975309,18,164,30,1,23796,1,90,1,1927952,1,3112551,1,429163,1,123229,1,3341164,1,17334,1,463029,1,7344,4,292428,4,65467,4,836053,4,1636737,8,2461677,108,8817,12,3136,1,32022,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,8910900,4522,9559,28.990122,,0,10,9,108,45584,1153,2274,8865316,18,164,50,1,28796,1,170,1,1929044,1,3035151,1,429093,1,121015,1,3309263,1,12735,1,411118,1,7354,4,297818,4,65367,4,838187,4,1646365,8,2473511,108,8767,12,3146,1,36180,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9070700,4523,9559,28.990128,,0,10,9,108,53209,1052,2395,9017491,18,164,20,1,23997,1,130,1,1926208,1,3078124,1,429073,1,122798,1,3424436,1,12705,1,520059,1,8256,4,320742,4,65898,4,828107,4,1636987,8,2453942,108,8757,12,3176,1,37673,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,8922900,4523,9559,28.990124,,0,10,9,108,40111,1753,2295,8882789,18,164,10,1,23967,1,50,1,1919275,1,3062694,1,429153,1,123820,1,3311096,1,12725,1,449953,1,7314,4,293760,4,65006,4,828047,4,1635554,8,2452409,108,8897,12,3266,1,23806,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,8964900,4523,9559,28.99013,,0,10,9,108,45610,1072,2976,8919290,18,164,30,1,23906,1,110,1,1931188,1,3043467,1,429133,1,120654,1,3357596,1,13206,1,430756,1,7505,4,293239,4,70898,4,831564,4,1655423,8,2475173,108,8837,12,3286,1,61349,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9037100,4524,9559,28.990137,,0,10,9,108,43556,1242,2475,8993544,18,164,40,1,24758,1,40,1,1925878,1,3061191,1,428983,1,121907,1,3417422,1,13326,1,521773,1,8096,4,296726,4,65567,4,837215,4,1640454,8,2466347,108,8847,12,4980,1,38795,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9680700,4524,9559,28.990137,,0,10,9,108,62989,2204,2506,9617711,18,164,20,1,24207,1,130,1,1928653,1,3203016,1,429674,1,234796,1,3783147,1,14067,1,735192,1,14678,4,385017,4,74004,4,884376,4,1640023,8,2512966,108,8927,12,3296,1,41350,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9245300,4526,9559,28.990137,,0,10,9,108,49994,1713,2655,9195306,18,164,281,1,24718,1,210,1,1933573,1,3272411,1,429143,1,120875,1,3401181,1,12915,1,499820,1,7975,4,301455,4,65878,4,834610,4,1646966,8,2470124,108,8797,12,3176,1,37022,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9698100,4524,9559,28.990143,,0,10,9,108,55946,2144,2896,9642154,18,164,10,1,24057,1,140,1,1933412,1,3073926,1,428983,1,140903,1,4027797,1,12925,1,613942,1,11162,4,408583,4,78773,4,964692,4,1905699,8,2857605,108,9889,12,3357,1,36781,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,8995400,4525,9559,28.990149,,0,10,9,108,38817,1192,2556,8956583,18,164,291,1,24467,1,90,1,1929555,1,3130816,1,429193,1,118520,1,3310755,1,12895,1,434353,1,7515,4,293790,4,64906,4,828809,4,1637949,8,2455074,108,9128,12,3186,1,36300,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,8988500,4524,9559,28.990149,,0,10,9,108,54381,1242,3157,8934119,18,164,20,1,23977,1,70,1,1920928,1,3064538,1,429073,1,124953,1,3351134,1,19428,1,412901,1,8006,4,302146,4,66078,4,853807,4,1652597,8,2493128,108,10120,12,3457,1,48113,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
